attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,630,12.6,turn,0.02907,0.02904,0.00139,0.02907,-0.0076,-5.87,32.06,0.2718,0.0845,0.658,-0.0803,-0.0263,5.59,-6.99,0.659,7.474,0.0,0,-0.0,16.29,1,19.698,34.13
14,630,12.6,turn,0.01934,0.01891,0.00405,0.01934,-0.0076,-6.07,30.66,0.2724,0.0861,-1.1,-0.0816,-0.0274,4.42,-7.6,0.482,6.974,0.0,0,-0.0,23.63,1,16.563,24.834
15,630,12.6,turn,0.01987,0.01981,-0.00161,0.01987,-0.0076,-5.63,29.73,0.2723,0.0812,0.785,-0.0766,-0.0268,5.68,-6.06,0.387,7.938,0.0,0,-0.0,22.36,1,17.722,32.771
0,631,12.62,turn,0.0175,0.01744,0.00141,0.0175,-0.0076,-8.59,30.98,0.2737,0.0837,0.172,-0.0792,-0.0272,5.79,-7.36,0.343,5.021,0.0,0,-0.0,23.61,1,16.101,26.395
1,631,12.62,turn,0.02067,0.02051,0.00259,0.02067,-0.0076,-7.12,29.8,0.2719,0.085,-0.524,-0.08,-0.0286,5.3,-7.5,0.54,7.993,0.0,0,-0.0,22.6,1,17.763,26.375
2,631,12.62,turn,0.12672,0.12502,0.02073,0.12672,-0.0076,-5.9,49.74,0.3169,0.0517,-1.219,-0.0208,-0.0473,1.41,-7.34,0.805,0.0,198.523,0,0.5,0.0,1,148.504,80.0
3,631,12.62,turn,0.01133,0.0113,0.00085,0.01133,-0.0076,-11.15,29.84,0.2742,0.0847,1.068,-0.081,-0.0246,5.34,-7.75,0.358,3.651,0.0,0,-0.0,27.33,1,14.87,21.985
4,631,12.62,turn,0.00768,0.00667,0.00381,0.00768,-0.0076,-7.47,28.7,0.2754,0.0799,-2.442,-0.0737,-0.0307,4.29,-6.32,0.2,6.441,0.0,0,-0.0,32.81,1,10.964,19.071
5,631,12.62,turn,0.01958,0.01944,0.00231,0.01958,-0.0076,-3.63,31.41,0.2749,0.0797,-2.653,-0.0721,-0.034,5.22,-6.37,0.409,6.605,0.0,0,-0.0,23.75,1,16.99,27.239
6,631,12.62,turn,0.0066,0.00633,0.00187,0.0066,-0.0076,-10.26,26.09,0.2733,0.0795,-2.83,-0.0737,-0.0297,5.25,-5.94,0.236,6.939,0.0,0,-0.0,32.14,1,14.112,16.221
7,631,12.62,turn,0.02186,0.02186,-0.00057,0.02186,-0.0076,-5.51,29.36,0.2707,0.0847,1.052,-0.0807,-0.026,5.37,-6.46,0.469,10.414,0.0,0,-0.0,21.67,1,17.164,33.784
8,631,12.62,turn,0.00907,0.00871,0.00253,0.00907,-0.0076,-11.93,27.31,0.2725,0.0835,-0.097,-0.0797,-0.0248,4.72,-7.02,0.382,6.394,0.0,0,-0.0,30.99,1,12.95,16.738
9,631,12.62,turn,0.00572,0.00541,0.00183,0.00572,-0.0076,-11.17,29.72,0.2738,0.0839,-0.256,-0.0791,-0.028,5.0,-7.0,0.356,3.718,0.0,0,-0.0,31.42,1,13.647,17.144
10,631,12.62,turn,0.00667,0.00509,0.00431,0.00667,-0.0076,-11.88,28.23,0.2728,0.0835,-0.621,-0.0799,-0.0242,4.21,-6.89,0.251,7.088,0.0,0,-0.0,33.69,1,11.533,14.754
11,631,12.62,turn,0.00753,0.0073,0.00185,0.00753,-0.0076,-11.53,26.83,0.2726,0.0826,-0.978,-0.078,-0.0271,4.98,-6.5,0.354,6.343,0.0,0,-0.0,31.71,1,13.633,16.341
12,631,12.62,turn,0.00921,0.0092,0.00034,0.00921,-0.0076,-8.08,30.47,0.2764,0.0747,-1.218,-0.0671,-0.033,6.13,-6.0,0.403,3.328,0.0,0,-0.0,28.72,1,14.746,22.432
13,631,12.62,turn,0.02997,0.02993,0.00143,0.02997,-0.0076,-5.64,31.98,0.2714,0.0853,0.543,-0.0809,-0.0268,5.64,-6.96,0.722,8.689,0.0,0,-0.0,16.19,1,19.529,35.239
14,631,12.62,turn,0.02021,0.01977,0.00416,0.02021,-0.0076,-5.72,30.59,0.2718,0.0869,-1.23,-0.0822,-0.0284,4.58,-7.63,0.418,7.346,0.0,0,-0.0,23.61,1,16.488,25.682
15,631,12.62,turn,0.01962,0.01956,-0.0016,0.01962,-0.0076,-5.71,29.62,0.2721,0.0817,0.696,-0.0771,-0.0272,5.75,-6.0,0.355,9.799,0.0,0,-0.0,23.13,1,17.09,33.117
0,632,12.64,turn,0.01777,0.01771,0.00149,0.01777,-0.0076,-8.46,30.92,0.2732,0.0844,0.068,-0.0796,-0.0279,5.91,-7.31,0.329,4.559,0.0,0,-0.0,23.98,1,15.915,26.96
1,632,12.64,turn,0.02159,0.02142,0.0027,0.02159,-0.0076,-6.75,29.76,0.2712,0.0859,-0.642,-0.0806,-0.0295,5.44,-7.52,0.468,11.212,0.0,0,-0.0,22.6,1,17.372,27.248
2,632,12.64,turn,0.12793,0.12614,0.02133,0.12793,-0.0076,-5.75,50.83,0.3179,0.0525,-1.766,-0.0196,-0.0487,1.87,-7.17,1.705,0.0,2.379,0,0.5,-0.0,0,0.0,0.0
3,632,12.64,turn,0.01138,0.01135,0.00089,0.01138,-0.0076,-11.09,29.75,0.2736,0.0851,0.97,-0.0812,-0.0253,5.48,-7.73,0.361,3.559,0.0,0,-0.0,27.81,1,14.797,22.352
4,632,12.64,turn,0.00758,0.00665,0.00363,0.00758,-0.0076,-7.61,28.61,0.2751,0.0806,-2.524,-0.0741,-0.0317,4.49,-6.32,0.234,7.039,0.0,0,-0.0,33.27,1,11.417,19.312
5,632,12.64,turn,0.02042,0.02029,0.00236,0.02042,-0.0076,-3.33,31.39,0.2745,0.0806,-2.758,-0.0727,-0.0347,5.35,-6.38,0.441,6.532,0.0,0,-0.0,23.73,1,16.904,28.114
6,632,12.64,turn,0.00661,0.00633,0.00187,0.00661,-0.0076,-10.38,26.03,0.2731,0.0798,-2.877,-0.0737,-0.0308,5.41,-5.95,0.234,6.891,0.0,0,-0.0,32.64,1,14.085,16.454
7,632,12.64,turn,0.02095,0.02094,-0.00065,0.02095,-0.0076,-5.76,29.1,0.2705,0.0854,0.955,-0.0812,-0.0264,5.43,-6.38,0.461,8.981,0.0,0,-0.0,22.9,1,16.473,33.854
8,632,12.64,turn,0.00907,0.00873,0.00246,0.00907,-0.0076,-11.99,27.21,0.2723,0.0836,-0.179,-0.0795,-0.0257,4.88,-7.05,0.412,6.322,0.0,0,-0.0,31.43,1,13.046,17.031
9,632,12.64,turn,0.00601,0.00573,0.0018,0.00601,-0.0076,-11.14,29.7,0.2736,0.0842,-0.353,-0.0791,-0.0288,5.17,-7.01,0.382,3.645,0.0,0,-0.0,31.69,1,13.686,17.523
10,632,12.64,turn,0.00697,0.00561,0.00414,0.00697,-0.0076,-11.9,28.14,0.2726,0.0838,-0.71,-0.0799,-0.0252,4.4,-6.9,0.236,7.004,0.0,0,-0.0,33.76,1,12.056,15.243
11,632,12.64,turn,0.00752,0.00726,0.00193,0.00752,-0.0076,-11.58,26.76,0.2724,0.0827,-1.049,-0.0778,-0.028,5.14,-6.54,0.326,6.397,0.0,0,-0.0,32.24,1,13.316,16.556
12,632,12.64,turn,0.00962,0.00961,0.00034,0.00962,-0.0076,-8.0,30.46,0.2762,0.0751,-1.293,-0.0672,-0.0336,6.25,-5.98,0.406,3.355,0.0,0,-0.0,28.95,1,14.739,22.926
13,632,12.64,turn,0.03069,0.03066,0.00146,0.03069,-0.0076,-5.49,31.91,0.271,0.086,0.43,-0.0815,-0.0273,5.68,-6.91,0.649,8.725,0.0,0,-0.0,16.25,1,19.411,36.262
14,632,12.64,turn,0.02072,0.02028,0.00427,0.02072,-0.0076,-5.44,30.49,0.2711,0.0878,-1.358,-0.0828,-0.0293,4.74,-7.65,0.315,9.12,0.0,0,-0.0,23.87,1,16.029,26.351
15,632,12.64,turn,0.01919,0.01912,-0.00165,0.01919,-0.0076,-5.84,29.45,0.2719,0.0823,0.61,-0.0775,-0.0276,5.82,-5.94,0.409,8.121,0.0,0,-0.0,24.03,1,16.643,33.365
0,633,12.66,turn,0.01787,0.0178,0.00156,0.01787,-0.0076,-8.37,30.85,0.2726,0.085,-0.034,-0.0801,-0.0286,6.04,-7.25,0.316,4.287,0.0,0,-0.0,24.47,1,15.68,27.451
1,633,12.66,turn,0.02168,0.02152,0.00265,0.02168,-0.0076,-6.56,29.67,0.2705,0.0868,-0.756,-0.0813,-0.0303,5.6,-7.52,0.33,10.71,0.0,0,-0.0,23.19,1,16.72,27.745
2,633,12.66,turn,0.12933,0.12788,0.01927,0.12933,-0.0076,-4.93,51.06,0.3185,0.0532,-2.203,-0.0181,-0.05,2.15,-6.97,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,633,12.66,turn,0.01138,0.01134,0.00092,0.01138,-0.0076,-11.05,29.66,0.2731,0.0855,0.876,-0.0815,-0.026,5.62,-7.7,0.368,3.477,0.0,0,-0.0,28.31,1,14.742,22.697
4,633,12.66,turn,0.00758,0.00669,0.00356,0.00758,-0.0076,-7.7,28.57,0.2748,0.0813,-2.602,-0.0745,-0.0327,4.68,-6.3,0.199,6.348,0.0,0,-0.0,33.76,1,11.221,19.534
5,633,12.66,turn,0.02108,0.02094,0.00241,0.02108,-0.0076,-3.06,31.35,0.2742,0.0814,-2.859,-0.0733,-0.0355,5.48,-6.38,0.383,6.172,0.0,0,-0.0,23.85,1,16.921,28.906
6,633,12.66,turn,0.00667,0.00641,0.00186,0.00667,-0.0076,-10.48,25.99,0.2729,0.0802,-2.921,-0.0736,-0.0318,5.57,-5.96,0.246,6.97,0.0,0,-0.0,33.07,1,14.128,16.728
7,633,12.66,turn,0.01983,0.01982,-0.0007,0.01983,-0.0076,-6.07,28.83,0.2702,0.086,0.863,-0.0817,-0.0268,5.49,-6.28,0.42,7.925,0.0,0,-0.0,24.27,1,15.801,33.808
8,633,12.66,turn,0.00929,0.00898,0.0024,0.00929,-0.0076,-11.99,27.14,0.272,0.0837,-0.255,-0.0793,-0.0265,5.04,-7.06,0.369,6.229,0.0,0,-0.0,31.81,1,13.25,17.369
9,633,12.66,turn,0.00634,0.00609,0.00176,0.00634,-0.0076,-11.09,29.71,0.2734,0.0845,-0.446,-0.0791,-0.0296,5.33,-7.01,0.41,3.562,0.0,0,-0.0,31.94,1,13.708,17.927
10,633,12.66,turn,0.00707,0.0058,0.00405,0.00707,-0.0076,-11.94,28.11,0.2724,0.0841,-0.796,-0.0799,-0.0262,4.58,-6.9,0.293,7.082,0.0,0,-0.0,34.19,1,11.941,15.486
11,633,12.66,turn,0.00751,0.00727,0.00189,0.00751,-0.0076,-11.66,26.66,0.2722,0.0829,-1.115,-0.0777,-0.0289,5.3,-6.56,0.355,6.345,0.0,0,-0.0,32.66,1,13.411,16.846
12,633,12.66,turn,0.01008,0.01008,0.00035,0.01008,-0.0076,-7.91,30.47,0.2761,0.0755,-1.367,-0.0673,-0.0342,6.38,-5.97,0.409,3.36,0.0,0,-0.0,29.16,1,14.729,23.447
13,633,12.66,turn,0.0313,0.03127,0.00147,0.0313,-0.0076,-5.42,31.79,0.2706,0.0866,0.324,-0.082,-0.0278,5.7,-6.84,0.657,7.182,0.0,0,-0.0,16.37,1,19.371,37.26
14,633,12.66,turn,0.02056,0.0201,0.00435,0.02056,-0.0076,-5.3,30.34,0.2705,0.0887,-1.481,-0.0835,-0.0301,4.91,-7.65,0.304,8.706,0.0,0,-0.0,24.62,1,15.271,26.705
15,633,12.66,turn,0.01856,0.01848,-0.0017,0.01856,-0.0076,-6.03,29.25,0.2717,0.0828,0.529,-0.0779,-0.028,5.88,-5.88,0.391,7.523,0.0,0,-0.0,25.06,1,16.109,33.516
0,634,12.68,turn,0.01778,0.01771,0.00161,0.01778,-0.0076,-8.33,30.74,0.2721,0.0857,-0.133,-0.0805,-0.0292,6.16,-7.19,0.314,3.728,0.0,0,-0.0,25.06,1,15.418,27.867
1,634,12.68,turn,0.02101,0.02084,0.00266,0.02101,-0.0076,-6.52,29.42,0.2698,0.0877,-0.864,-0.0821,-0.0311,5.76,-7.5,0.386,8.756,0.0,0,-0.0,24.32,1,15.946,27.882
2,634,12.68,turn,0.13275,0.13199,0.01413,0.13275,-0.0076,-3.86,51.04,0.3189,0.0536,-2.415,-0.0163,-0.0511,2.15,-6.82,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,634,12.68,turn,0.01135,0.01131,0.00094,0.01135,-0.0076,-11.01,29.57,0.2726,0.086,0.786,-0.0817,-0.0268,5.76,-7.65,0.377,3.367,0.0,0,-0.0,28.83,1,14.685,23.031
4,634,12.68,turn,0.00765,0.00684,0.00343,0.00765,-0.0076,-7.8,28.55,0.2746,0.0821,-2.675,-0.0749,-0.0336,4.86,-6.28,0.231,6.685,0.0,0,-0.0,34.1,1,11.527,19.855
5,634,12.68,turn,0.02157,0.02143,0.00248,0.02157,-0.0076,-2.82,31.34,0.2739,0.0823,-2.958,-0.0739,-0.0361,5.6,-6.37,0.334,8.511,0.0,0,-0.0,24.14,1,16.492,29.589
6,634,12.68,turn,0.00679,0.00653,0.00184,0.00679,-0.0076,-10.57,25.96,0.2727,0.0805,-2.961,-0.0736,-0.0328,5.72,-5.98,0.248,6.583,0.0,0,-0.0,33.54,1,14.007,16.981
7,634,12.68,turn,0.01854,0.01852,-0.00072,0.01854,-0.0076,-6.44,28.53,0.27,0.0865,0.778,-0.0821,-0.0272,5.56,-6.17,0.387,6.528,0.0,0,-0.0,25.74,1,15.116,33.657
8,634,12.68,turn,0.00938,0.00908,0.00237,0.00938,-0.0076,-12.03,27.08,0.2718,0.0838,-0.329,-0.0792,-0.0274,5.2,-7.08,0.355,6.479,0.0,0,-0.0,32.25,1,13.307,17.67
9,634,12.68,turn,0.00674,0.00651,0.00172,0.00674,-0.0076,-11.03,29.71,0.2732,0.0848,-0.537,-0.0791,-0.0304,5.48,-7.03,0.434,3.508,0.0,0,-0.0,32.15,1,13.749,18.364
10,634,12.68,turn,0.0075,0.00632,0.00403,0.0075,-0.0076,-11.9,28.06,0.2722,0.0844,-0.878,-0.0799,-0.0272,4.75,-6.92,0.274,6.447,0.0,0,-0.0,34.33,1,11.733,15.934
11,634,12.68,turn,0.00764,0.00742,0.00181,0.00764,-0.0076,-11.72,26.61,0.2721,0.083,-1.177,-0.0775,-0.0297,5.46,-6.58,0.358,6.334,0.0,0,-0.0,33.12,1,13.532,17.112
12,634,12.68,turn,0.01057,0.01056,0.00037,0.01057,-0.0076,-7.81,30.49,0.2759,0.076,-1.439,-0.0675,-0.0348,6.5,-5.96,0.401,3.265,0.0,0,-0.0,29.37,1,14.674,23.974
13,634,12.68,turn,0.03193,0.0319,0.00146,0.03193,-0.0076,-5.38,31.69,0.2703,0.0872,0.222,-0.0825,-0.0281,5.7,-6.74,0.665,7.028,0.0,0,-0.0,16.48,1,19.355,38.272
14,634,12.68,turn,0.01982,0.01932,0.00441,0.01982,-0.0076,-5.28,30.15,0.2699,0.0897,-1.599,-0.0842,-0.0309,5.08,-7.64,0.306,7.552,0.0,0,-0.0,25.73,1,14.412,26.8
15,634,12.68,turn,0.01776,0.01768,-0.00171,0.01776,-0.0076,-6.26,29.0,0.2715,0.0833,0.454,-0.0783,-0.0284,5.94,-5.8,0.381,6.931,0.0,0,-0.0,26.16,1,15.61,33.596
0,635,12.7,turn,0.01757,0.01749,0.00164,0.01757,-0.0076,-8.33,30.62,0.2717,0.0863,-0.228,-0.081,-0.0299,6.28,-7.12,0.312,3.587,0.0,0,-0.0,25.74,1,15.196,28.227
1,635,12.7,turn,0.01998,0.0198,0.0027,0.01998,-0.0076,-6.59,29.14,0.2691,0.0887,-0.966,-0.0828,-0.0319,5.89,-7.45,0.318,7.563,0.0,0,-0.0,25.65,1,15.002,27.855
2,635,12.7,turn,0.13811,0.1379,0.00762,0.13811,-0.0076,-2.59,51.02,0.3189,0.0538,-2.477,-0.0149,-0.0517,2.13,-6.53,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,635,12.7,turn,0.01132,0.01128,0.00096,0.01132,-0.0076,-10.97,29.47,0.2721,0.0864,0.698,-0.082,-0.0275,5.9,-7.6,0.385,3.368,0.0,0,-0.0,29.34,1,14.634,23.369
4,635,12.7,turn,0.00779,0.00716,0.00308,0.00779,-0.0076,-7.9,28.51,0.2743,0.0828,-2.744,-0.0752,-0.0345,5.03,-6.25,0.222,6.59,0.0,0,-0.0,34.27,1,12.217,20.298
5,635,12.7,turn,0.02155,0.0214,0.00255,0.02155,-0.0076,-2.68,31.29,0.2735,0.0831,-3.054,-0.0745,-0.0368,5.71,-6.35,0.297,8.953,0.0,0,-0.0,24.8,1,15.779,30.035
6,635,12.7,turn,0.00693,0.00667,0.00191,0.00693,-0.0076,-10.62,25.98,0.2726,0.0809,-2.999,-0.0735,-0.0337,5.86,-6.01,0.261,6.368,0.0,0,-0.0,33.99,1,13.585,17.252
7,635,12.7,turn,0.01712,0.0171,-0.00077,0.01712,-0.0076,-6.85,28.21,0.2698,0.087,0.698,-0.0825,-0.0276,5.64,-6.04,0.336,6.352,0.0,0,-0.0,27.27,1,14.364,33.435
8,635,12.7,turn,0.00945,0.00915,0.00238,0.00945,-0.0076,-12.07,27.07,0.2716,0.084,-0.399,-0.0791,-0.0282,5.35,-7.09,0.349,6.513,0.0,0,-0.0,32.73,1,13.254,17.939
9,635,12.7,turn,0.0072,0.00701,0.00167,0.0072,-0.0076,-10.95,29.71,0.273,0.085,-0.625,-0.0791,-0.0312,5.63,-7.04,0.443,3.49,0.0,0,-0.0,32.31,1,13.799,18.841
10,635,12.7,turn,0.0076,0.0065,0.00393,0.0076,-0.0076,-11.93,28.06,0.272,0.0848,-0.959,-0.0799,-0.0281,4.92,-6.93,0.307,6.451,0.0,0,-0.0,34.78,1,11.488,16.182
11,635,12.7,turn,0.00776,0.00756,0.00176,0.00776,-0.0076,-11.78,26.58,0.2719,0.0832,-1.235,-0.0774,-0.0306,5.61,-6.6,0.323,6.594,0.0,0,-0.0,33.53,1,13.679,17.414
12,635,12.7,turn,0.01106,0.01105,0.0004,0.01106,-0.0076,-7.7,30.5,0.2757,0.0764,-1.509,-0.0677,-0.0354,6.62,-5.95,0.399,3.259,0.0,0,-0.0,29.57,1,14.6,24.512
13,635,12.7,turn,0.03256,0.03253,0.00144,0.03256,-0.0076,-5.37,31.58,0.2701,0.0877,0.125,-0.083,-0.0285,5.72,-6.64,0.679,6.77,0.0,0,-0.0,16.58,1,19.55,39.299
14,635,12.7,turn,0.01876,0.01824,0.00441,0.01876,-0.0076,-5.37,29.93,0.2693,0.0906,-1.709,-0.0849,-0.0318,5.26,-7.6,0.324,7.128,0.0,0,-0.0,27.08,1,13.587,26.716
15,635,12.7,turn,0.01689,0.0168,-0.00173,0.01689,-0.0076,-6.53,28.77,0.2714,0.0839,0.384,-0.0787,-0.0288,6.01,-5.71,0.33,5.878,0.0,0,-0.0,27.28,1,15.128,33.643
0,636,12.72,turn,0.01732,0.01724,0.00166,0.01732,-0.0076,-8.36,30.48,0.2713,0.0869,-0.321,-0.0814,-0.0305,6.39,-7.03,0.313,3.566,0.0,0,-0.0,26.41,1,15.028,28.581
1,636,12.72,turn,0.01869,0.01849,0.00273,0.01869,-0.0076,-6.75,28.78,0.2685,0.0896,-1.061,-0.0835,-0.0326,6.02,-7.36,0.365,7.443,0.0,0,-0.0,27.12,1,14.182,27.709
2,636,12.72,turn,0.144,0.144,0.00085,0.144,-0.0076,-1.29,51.1,0.3187,0.0537,-2.478,-0.0139,-0.0518,2.21,-6.13,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,636,12.72,turn,0.01133,0.01129,0.00097,0.01133,-0.0076,-10.92,29.39,0.2716,0.0869,0.613,-0.0822,-0.0282,6.05,-7.54,0.393,3.413,0.0,0,-0.0,29.83,1,14.588,23.721
4,636,12.72,turn,0.00813,0.00761,0.00286,0.00813,-0.0076,-7.93,28.53,0.2741,0.0834,-2.81,-0.0755,-0.0354,5.19,-6.23,0.197,6.979,0.0,0,-0.0,34.43,1,12.94,20.761
5,636,12.72,turn,0.02122,0.02107,0.00254,0.02122,-0.0076,-2.62,31.18,0.2732,0.084,-3.146,-0.0752,-0.0374,5.83,-6.33,0.308,8.22,0.0,0,-0.0,25.67,1,15.094,30.339
6,636,12.72,turn,0.00702,0.00674,0.00196,0.00702,-0.0076,-10.68,25.99,0.2725,0.0812,-3.033,-0.0735,-0.0346,6.0,-6.04,0.263,6.366,0.0,0,-0.0,34.46,1,13.222,17.5
7,636,12.72,turn,0.01558,0.01556,-0.00076,0.01558,-0.0076,-7.28,27.91,0.2697,0.0875,0.626,-0.0829,-0.0281,5.73,-5.91,0.317,6.654,0.0,0,-0.0,28.83,1,13.754,33.151
8,636,12.72,turn,0.00945,0.00913,0.00247,0.00945,-0.0076,-12.09,27.06,0.2713,0.0842,-0.468,-0.079,-0.029,5.5,-7.1,0.353,6.484,0.0,0,-0.0,33.26,1,12.941,18.179
9,636,12.72,turn,0.00775,0.00758,0.00163,0.00775,-0.0076,-10.85,29.72,0.2728,0.0853,-0.71,-0.0791,-0.0319,5.79,-7.05,0.447,3.449,0.0,0,-0.0,32.43,1,13.844,19.359
10,636,12.72,turn,0.00773,0.00673,0.0038,0.00773,-0.0076,-11.95,27.99,0.2718,0.0851,-1.036,-0.08,-0.0291,5.08,-6.96,0.35,6.954,0.0,0,-0.0,35.05,1,11.734,16.557
11,636,12.72,turn,0.00795,0.00775,0.00177,0.00795,-0.0076,-11.8,26.62,0.2718,0.0834,-1.29,-0.0773,-0.0314,5.76,-6.62,0.337,6.22,0.0,0,-0.0,33.98,1,13.327,17.686
12,636,12.72,turn,0.01155,0.01154,0.00042,0.01155,-0.0076,-7.58,30.51,0.2755,0.0769,-1.577,-0.0679,-0.036,6.74,-5.94,0.398,3.113,0.0,0,-0.0,29.77,1,14.533,25.06
13,636,12.72,turn,0.03321,0.03318,0.00143,0.03321,-0.0076,-5.38,31.48,0.2698,0.0882,0.029,-0.0834,-0.0287,5.74,-6.53,0.696,7.399,0.0,0,-0.0,16.72,1,19.574,40.316
14,636,12.72,turn,0.01756,0.01701,0.00435,0.01756,-0.0076,-5.54,29.66,0.2688,0.0915,-1.811,-0.0855,-0.0326,5.43,-7.52,0.291,7.195,0.0,0,-0.0,28.5,1,12.867,26.548
15,636,12.72,turn,0.01599,0.01589,-0.00173,0.01599,-0.0076,-6.8,28.6,0.2713,0.0844,0.321,-0.0791,-0.0293,6.08,-5.6,0.271,5.972,0.0,0,-0.0,28.45,1,14.623,33.633
0,637,12.74,turn,0.01707,0.01699,0.00167,0.01707,-0.0076,-8.4,30.37,0.2709,0.0875,-0.409,-0.0818,-0.0311,6.52,-6.95,0.322,3.5,0.0,0,-0.0,27.07,1,14.92,28.94
1,637,12.74,turn,0.01732,0.01711,0.0027,0.01732,-0.0076,-6.97,28.49,0.2679,0.0905,-1.147,-0.0841,-0.0333,6.14,-7.24,0.273,7.16,0.0,0,-0.0,28.63,1,13.494,27.494
2,637,12.74,turn,0.14957,0.14951,-0.00408,0.14957,-0.0076,0.05,49.17,0.3181,0.0534,-2.452,-0.0134,-0.0517,2.21,-5.72,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,637,12.74,turn,0.01142,0.01138,0.00095,0.01142,-0.0076,-10.86,29.34,0.2712,0.0874,0.531,-0.0825,-0.0289,6.2,-7.49,0.408,3.448,0.0,0,-0.0,30.27,1,14.537,24.11
4,637,12.74,turn,0.00828,0.00776,0.00289,0.00828,-0.0076,-7.91,28.65,0.2738,0.0841,-2.874,-0.0758,-0.0363,5.34,-6.22,0.273,5.87,0.0,0,-0.0,34.82,1,12.616,21.079
5,637,12.74,turn,0.0208,0.02066,0.00245,0.0208,-0.0076,-2.62,31.05,0.2729,0.0849,-3.232,-0.0759,-0.038,5.96,-6.28,0.311,6.696,0.0,0,-0.0,26.57,1,14.359,30.599
6,637,12.74,turn,0.00714,0.00687,0.00194,0.00714,-0.0076,-10.76,25.98,0.2725,0.0816,-3.063,-0.0735,-0.0355,6.14,-6.06,0.276,6.271,0.0,0,-0.0,34.86,1,13.033,17.805
7,637,12.74,turn,0.01414,0.01412,-0.00078,0.01414,-0.0076,-7.68,27.69,0.2696,0.088,0.561,-0.0833,-0.0285,5.86,-5.78,0.344,6.255,0.0,0,-0.0,30.3,1,13.225,32.891
8,637,12.74,turn,0.00942,0.00908,0.00252,0.00942,-0.0076,-12.11,27.0,0.2711,0.0844,-0.533,-0.0789,-0.0298,5.65,-7.1,0.356,6.414,0.0,0,-0.0,33.83,1,12.52,18.386
9,637,12.74,turn,0.00836,0.00821,0.00159,0.00836,-0.0076,-10.73,29.74,0.2726,0.0856,-0.793,-0.0791,-0.0326,5.94,-7.07,0.45,3.406,0.0,0,-0.0,32.52,1,13.87,19.908
10,637,12.74,turn,0.00802,0.00722,0.00348,0.00802,-0.0076,-11.97,27.93,0.2717,0.0854,-1.109,-0.08,-0.0299,5.24,-6.97,0.405,6.543,0.0,0,-0.0,35.15,1,12.422,17.051
11,637,12.74,turn,0.00812,0.00791,0.00185,0.00812,-0.0076,-11.8,26.63,0.2717,0.0836,-1.343,-0.0772,-0.0322,5.91,-6.63,0.326,5.994,0.0,0,-0.0,34.36,1,12.93,18.011
12,637,12.74,turn,0.01201,0.012,0.00044,0.01201,-0.0076,-7.47,30.51,0.2753,0.0774,-1.642,-0.0681,-0.0366,6.86,-5.94,0.389,3.106,0.0,0,-0.0,30.0,1,14.448,25.602
13,637,12.74,turn,0.03384,0.03381,0.00142,0.03384,-0.0076,-5.41,31.4,0.2697,0.0886,-0.067,-0.0837,-0.0289,5.76,-6.43,0.735,7.597,0.0,0,-0.0,16.82,1,19.542,41.364
14,637,12.74,turn,0.01654,0.01602,0.00414,0.01654,-0.0076,-5.75,29.43,0.2684,0.0924,-1.901,-0.0861,-0.0334,5.6,-7.4,0.277,6.747,0.0,0,-0.0,29.7,1,12.608,26.506
15,637,12.74,turn,0.01503,0.01493,-0.00173,0.01503,-0.0076,-7.08,28.42,0.2712,0.0849,0.265,-0.0795,-0.0297,6.18,-5.5,0.248,6.105,0.0,0,-0.0,29.65,1,14.033,33.579
0,638,12.76,turn,0.01685,0.01677,0.00168,0.01685,-0.0076,-8.44,30.24,0.2706,0.0881,-0.494,-0.0822,-0.0317,6.64,-6.86,0.328,3.57,0.0,0,-0.0,27.71,1,14.829,29.306
1,638,12.76,turn,0.01612,0.01592,0.00255,0.01612,-0.0076,-7.21,28.23,0.2674,0.0913,-1.224,-0.0847,-0.034,6.28,-7.09,0.283,7.05,0.0,0,-0.0,29.94,1,13.21,27.38
2,638,12.76,turn,0.15383,0.15374,-0.00506,0.15383,-0.0076,1.44,45.25,0.317,0.053,-2.397,-0.0131,-0.0513,2.09,-5.36,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,638,12.76,turn,0.01164,0.01161,0.00091,0.01164,-0.0076,-10.78,29.3,0.2708,0.0879,0.452,-0.0828,-0.0295,6.34,-7.44,0.418,3.487,0.0,0,-0.0,30.62,1,14.481,24.556
4,638,12.76,turn,0.00844,0.00794,0.00287,0.00844,-0.0076,-7.87,28.69,0.2737,0.0847,-2.934,-0.0761,-0.0372,5.5,-6.23,0.265,5.813,0.0,0,-0.0,35.22,1,12.237,21.382
