attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
15,661,13.22,turn,0.01641,0.01639,-0.00069,0.01641,-0.0076,-12.08,29.29,0.2695,0.0823,-1.09,0.289,9.091,0.0,0,-0.0,42.71,1,8.735,17.948
0,662,13.24,turn,0.01154,0.01153,-0.00015,0.01154,-0.0076,-14.01,28.52,0.2697,0.0864,-1.891,0.21,8.814,0.0,0,-0.0,46.22,1,8.159,12.701
1,662,13.24,turn,0.00351,0.00351,4e-05,0.00351,-0.0076,-16.07,29.94,0.2736,0.0858,-2.945,0.193,5.81,0.0,0,-0.0,49.41,1,9.722,4.689
2,662,13.24,turn,0.01156,0.01154,-0.00081,0.01156,-0.0076,-14.25,29.6,0.2684,0.0843,-1.424,0.149,4.927,0.0,0,-0.0,45.28,1,10.201,23.024
3,662,13.24,turn,0.01591,0.0159,0.00028,0.01591,-0.0076,-13.09,28.94,0.2641,0.0971,-1.322,0.154,5.74,0.0,0,-0.0,43.24,1,8.07,18.569
4,662,13.24,turn,0.01522,0.01414,0.00564,0.01522,-0.0076,-14.4,30.69,0.27,0.0865,-6.037,0.253,7.905,0.0,0,-0.0,44.5,1,11.667,15.326
5,662,13.24,turn,0.00956,0.00937,0.0019,0.00956,-0.0076,-14.25,29.46,0.2739,0.0788,-6.045,0.209,8.277,0.0,0,-0.0,47.13,1,9.013,10.27
6,662,13.24,turn,0.011,0.01036,0.00367,0.011,-0.0076,-15.53,30.48,0.2686,0.0898,-4.77,0.205,3.78,0.0,0,-0.0,46.33,1,9.67,17.405
7,662,13.24,turn,0.0161,0.0161,-0.0001,0.0161,-0.0076,-11.81,29.12,0.2671,0.0876,-1.028,0.15,5.416,0.0,0,-0.0,42.97,1,8.85,19.915
8,662,13.24,turn,0.01113,0.01113,0.0,0.01113,-0.0076,-15.99,30.05,0.2673,0.0947,-2.575,0.255,6.172,0.0,0,-0.0,44.46,1,11.246,13.104
9,662,13.24,turn,0.01279,0.01268,0.00165,0.01279,-0.0076,-14.96,29.75,0.2679,0.0915,-3.671,0.22,7.967,0.0,0,-0.0,45.21,1,9.189,14.078
10,662,13.24,turn,0.01048,0.00928,0.00487,0.01048,-0.0076,-15.38,30.04,0.2644,0.0987,-3.889,0.218,4.597,0.0,0,-0.0,45.28,1,11.727,16.877
11,662,13.24,turn,0.01184,0.01184,0.00025,0.01184,-0.0076,-15.58,30.42,0.2681,0.0932,-3.285,0.241,5.675,0.0,0,-0.0,43.95,1,11.157,13.623
12,662,13.24,turn,0.01719,0.01718,-0.0006,0.01719,-0.0076,-12.18,29.92,0.2697,0.0839,-3.656,0.169,6.132,0.0,0,-0.0,42.56,1,8.192,18.288
13,662,13.24,turn,0.0094,0.00939,0.00043,0.0094,-0.0076,-13.8,28.01,0.2719,0.0813,-1.31,0.185,8.306,0.0,0,-0.0,47.6,1,8.715,11.387
14,662,13.24,turn,0.01139,0.01062,0.00413,0.01139,-0.0076,-15.44,29.35,0.2706,0.0873,-4.873,0.225,7.107,0.0,0,-0.0,46.29,1,10.076,11.033
15,662,13.24,turn,0.01749,0.01748,-0.00066,0.01749,-0.0076,-11.93,29.31,0.2692,0.0829,-1.143,0.299,9.961,0.0,0,-0.0,42.53,1,8.678,18.804
0,663,13.26,turn,0.01199,0.01199,-8e-05,0.01199,-0.0076,-13.92,28.46,0.2694,0.087,-1.94,0.203,8.576,0.0,0,-0.0,46.41,1,8.22,13.207
1,663,13.26,turn,0.00424,0.00424,1e-05,0.00424,-0.0076,-16.1,29.93,0.2734,0.0861,-2.963,0.208,6.168,0.0,0,-0.0,49.36,1,9.908,5.215
2,663,13.26,turn,0.0119,0.01187,-0.0008,0.0119,-0.0076,-14.4,29.63,0.2684,0.084,-1.469,0.136,4.675,0.0,0,-0.0,45.53,1,10.349,23.509
3,663,13.26,turn,0.01589,0.01588,0.00033,0.01589,-0.0076,-13.14,28.93,0.2639,0.0973,-1.365,0.176,5.693,0.0,0,-0.0,43.77,1,7.948,18.923
4,663,13.26,turn,0.01603,0.01503,0.00559,0.01603,-0.0076,-14.34,30.74,0.2696,0.0872,-6.039,0.218,9.075,0.0,0,-0.0,44.36,1,11.765,16.123
5,663,13.26,turn,0.01036,0.01017,0.00198,0.01036,-0.0076,-14.2,29.45,0.2736,0.0792,-6.079,0.247,8.989,0.0,0,-0.0,47.11,1,9.021,10.883
6,663,13.26,turn,0.01094,0.01033,0.0036,0.01094,-0.0076,-15.75,30.5,0.2686,0.0898,-4.757,0.22,3.691,0.0,0,-0.0,46.81,1,9.683,17.695
7,663,13.26,turn,0.01619,0.01619,-8e-05,0.01619,-0.0076,-11.86,29.12,0.2669,0.0878,-1.08,0.168,5.773,0.0,0,-0.0,43.42,1,8.739,20.336
8,663,13.26,turn,0.0119,0.0119,-3e-05,0.0119,-0.0076,-15.98,30.07,0.267,0.0951,-2.584,0.255,6.207,0.0,0,-0.0,44.44,1,11.328,13.779
9,663,13.26,turn,0.01346,0.01336,0.00163,0.01346,-0.0076,-14.92,29.74,0.2676,0.0921,-3.689,0.217,8.169,0.0,0,-0.0,45.28,1,9.18,14.697
10,663,13.26,turn,0.01046,0.00929,0.0048,0.01046,-0.0076,-15.53,30.07,0.2644,0.0988,-3.872,0.218,4.198,0.0,0,-0.0,45.75,1,11.754,17.181
11,663,13.26,turn,0.01262,0.01261,0.00023,0.01262,-0.0076,-15.57,30.45,0.2678,0.0937,-3.286,0.245,5.859,0.0,0,-0.0,43.93,1,11.234,14.304
12,663,13.26,turn,0.01723,0.01722,-0.00056,0.01723,-0.0076,-12.16,29.83,0.2694,0.0843,-3.683,0.109,5.861,0.0,0,-0.0,43.0,1,8.237,18.732
13,663,13.26,turn,0.00995,0.00994,0.00048,0.00995,-0.0076,-13.71,27.99,0.2715,0.0818,-1.36,0.22,8.925,0.0,0,-0.0,47.76,1,8.688,11.874
14,663,13.26,turn,0.01198,0.01125,0.00412,0.01198,-0.0076,-15.4,29.33,0.2703,0.088,-4.898,0.221,7.105,0.0,0,-0.0,46.37,1,10.076,11.597
15,663,13.26,turn,0.01783,0.01781,-0.00069,0.01783,-0.0076,-11.86,29.31,0.2688,0.0834,-1.198,0.194,7.026,0.0,0,-0.0,42.81,1,8.736,19.371
0,664,13.28,turn,0.01248,0.01248,-1e-05,0.01248,-0.0076,-13.81,28.44,0.269,0.0875,-1.989,0.207,8.229,0.0,0,-0.0,46.59,1,8.257,13.729
1,664,13.28,turn,0.00506,0.00506,-1e-05,0.00506,-0.0076,-16.13,29.91,0.2731,0.0863,-2.984,0.222,6.569,0.0,0,-0.0,49.26,1,10.101,5.794
2,664,13.28,turn,0.01214,0.01211,-0.00079,0.01214,-0.0076,-14.54,29.62,0.2684,0.0838,-1.516,0.179,4.565,0.0,0,-0.0,45.81,1,10.461,23.979
3,664,13.28,turn,0.01582,0.01582,0.00038,0.01582,-0.0076,-13.22,28.89,0.2638,0.0975,-1.407,0.197,5.254,0.0,0,-0.0,44.27,1,7.951,19.297
4,664,13.28,turn,0.01622,0.01525,0.00552,0.01622,-0.0076,-14.35,30.6,0.2693,0.0878,-6.039,0.185,6.486,0.0,0,-0.0,44.65,1,11.853,16.638
5,664,13.28,turn,0.01116,0.01099,0.00197,0.01116,-0.0076,-14.16,29.5,0.2733,0.0797,-6.115,0.223,8.818,0.0,0,-0.0,47.09,1,9.031,11.518
6,664,13.28,turn,0.01092,0.01033,0.00353,0.01092,-0.0076,-15.97,30.55,0.2687,0.0898,-4.745,0.231,3.62,0.0,0,-0.0,47.28,1,9.682,17.997
7,664,13.28,turn,0.0163,0.0163,-4e-05,0.0163,-0.0076,-11.93,29.1,0.2668,0.0879,-1.133,0.2,5.904,0.0,0,-0.0,43.86,1,8.743,20.769
8,664,13.28,turn,0.01272,0.01272,-6e-05,0.01272,-0.0076,-15.96,30.09,0.2666,0.0956,-2.592,0.262,6.346,0.0,0,-0.0,44.4,1,11.409,14.48
9,664,13.28,turn,0.01434,0.01424,0.00164,0.01434,-0.0076,-14.83,29.71,0.2672,0.0927,-3.706,0.239,9.489,0.0,0,-0.0,45.19,1,9.239,15.441
10,664,13.28,turn,0.01046,0.00932,0.00475,0.01046,-0.0076,-15.69,30.11,0.2644,0.0989,-3.855,0.224,4.103,0.0,0,-0.0,46.21,1,11.74,17.493
11,664,13.28,turn,0.01343,0.01343,0.0002,0.01343,-0.0076,-15.55,30.46,0.2674,0.0942,-3.286,0.252,6.251,0.0,0,-0.0,43.89,1,11.283,15.013
12,664,13.28,turn,0.01709,0.01709,-0.00051,0.01709,-0.0076,-12.21,29.81,0.2691,0.0847,-3.71,0.118,5.313,0.0,0,-0.0,43.56,1,8.248,19.093
13,664,13.28,turn,0.01037,0.01036,0.00054,0.01037,-0.0076,-13.63,27.94,0.2712,0.0823,-1.411,0.209,8.565,0.0,0,-0.0,47.99,1,8.755,12.32
14,664,13.28,turn,0.01257,0.01186,0.00415,0.01257,-0.0076,-15.34,29.3,0.2699,0.0886,-4.922,0.232,7.875,0.0,0,-0.0,46.46,1,10.098,12.172
15,664,13.28,turn,0.01805,0.01804,-0.00062,0.01805,-0.0076,-11.76,29.25,0.2684,0.0839,-1.253,0.19,7.029,0.0,0,-0.0,43.16,1,8.788,19.887
0,665,13.3,turn,0.01301,0.01301,7e-05,0.01301,-0.0076,-13.72,28.44,0.2686,0.088,-2.036,0.212,8.026,0.0,0,-0.0,46.74,1,8.302,14.277
1,665,13.3,turn,0.00599,0.00599,-3e-05,0.00599,-0.0076,-16.15,29.9,0.2729,0.0866,-3.008,0.24,7.257,0.0,0,-0.0,49.1,1,10.299,6.435
2,665,13.3,turn,0.01253,0.01251,-0.00076,0.01253,-0.0076,-14.67,29.62,0.2684,0.0835,-1.565,0.156,4.891,0.0,0,-0.0,46.0,1,10.643,24.519
3,665,13.3,turn,0.01582,0.01581,0.00042,0.01582,-0.0076,-13.33,28.86,0.2637,0.0976,-1.449,0.184,6.036,0.0,0,-0.0,44.75,1,7.968,19.688
4,665,13.3,turn,0.01607,0.01512,0.00547,0.01607,-0.0076,-14.44,30.57,0.269,0.0883,-6.035,0.126,5.414,0.0,0,-0.0,45.2,1,11.716,16.986
5,665,13.3,turn,0.01202,0.01185,0.00204,0.01202,-0.0076,-14.09,29.49,0.2729,0.0802,-6.151,0.233,9.968,0.0,0,-0.0,47.04,1,9.004,12.184
6,665,13.3,turn,0.01091,0.01035,0.00346,0.01091,-0.0076,-16.18,30.59,0.2688,0.0897,-4.732,0.241,3.573,0.0,0,-0.0,47.73,1,9.713,18.314
7,665,13.3,turn,0.01642,0.01642,-1e-05,0.01642,-0.0076,-12.03,29.1,0.2667,0.0879,-1.19,0.177,5.752,0.0,0,-0.0,44.27,1,8.76,21.22
8,665,13.3,turn,0.01357,0.01357,-8e-05,0.01357,-0.0076,-15.94,30.11,0.2662,0.0961,-2.599,0.272,6.771,0.0,0,-0.0,44.34,1,11.468,15.214
9,665,13.3,turn,0.01518,0.01509,0.00162,0.01518,-0.0076,-14.77,29.76,0.2668,0.0933,-3.723,0.237,8.824,0.0,0,-0.0,45.15,1,9.308,16.17
10,665,13.3,turn,0.01049,0.00939,0.00469,0.01049,-0.0076,-15.87,30.13,0.2644,0.0989,-3.839,0.238,4.01,0.0,0,-0.0,46.64,1,11.745,17.823
11,665,13.3,turn,0.01386,0.01386,0.00016,0.01386,-0.0076,-15.56,30.4,0.267,0.0947,-3.284,0.194,5.562,0.0,0,-0.0,44.1,1,11.323,15.576
12,665,13.3,turn,0.01676,0.01676,-0.00047,0.01676,-0.0076,-12.31,29.79,0.2689,0.085,-3.739,0.151,4.712,0.0,0,-0.0,44.22,1,8.184,19.384
13,665,13.3,turn,0.01087,0.01086,0.00058,0.01087,-0.0076,-13.55,27.89,0.2708,0.0828,-1.464,0.187,8.325,0.0,0,-0.0,48.16,1,8.745,12.818
14,665,13.3,turn,0.01318,0.01251,0.00414,0.01318,-0.0076,-15.28,29.27,0.2695,0.0892,-4.943,0.213,7.052,0.0,0,-0.0,46.51,1,10.172,12.784
15,665,13.3,turn,0.01821,0.0182,-0.00056,0.01821,-0.0076,-11.69,29.21,0.2681,0.0843,-1.309,0.19,6.796,0.0,0,-0.0,43.56,1,8.776,20.382
0,666,13.32,turn,0.01354,0.01354,0.00015,0.01354,-0.0076,-13.64,28.44,0.2683,0.0885,-2.081,0.215,8.24,0.0,0,-0.0,46.9,1,8.324,14.831
1,666,13.32,turn,0.00714,0.00714,-5e-05,0.00714,-0.0076,-16.15,29.87,0.2726,0.0869,-3.034,0.275,8.099,0.0,0,-0.0,48.8,1,10.484,7.19
2,666,13.32,turn,0.0129,0.01288,-0.00079,0.0129,-0.0076,-14.8,29.61,0.2684,0.0832,-1.616,0.186,5.312,0.0,0,-0.0,46.21,1,10.789,25.054
3,666,13.32,turn,0.01602,0.01601,0.00046,0.01602,-0.0076,-13.43,28.88,0.2636,0.0977,-1.493,0.175,5.886,0.0,0,-0.0,45.09,1,7.945,20.165
4,666,13.32,turn,0.01559,0.01463,0.00537,0.01559,-0.0076,-14.6,30.55,0.2687,0.0887,-6.032,0.154,4.994,0.0,0,-0.0,45.95,1,11.499,17.197
5,666,13.32,turn,0.01291,0.01274,0.00211,0.01291,-0.0076,-14.0,29.47,0.2726,0.0807,-6.186,0.223,9.957,0.0,0,-0.0,46.96,1,9.07,12.891
6,666,13.32,turn,0.01089,0.01035,0.00339,0.01089,-0.0076,-16.39,30.6,0.2689,0.0896,-4.719,0.258,3.578,0.0,0,-0.0,48.15,1,9.866,18.652
7,666,13.32,turn,0.01661,0.01661,2e-05,0.01661,-0.0076,-12.13,29.09,0.2667,0.0879,-1.249,0.206,5.857,0.0,0,-0.0,44.64,1,8.703,21.706
8,666,13.32,turn,0.01458,0.01458,-0.00011,0.01458,-0.0076,-15.89,30.12,0.2658,0.0966,-2.606,0.291,7.513,0.0,0,-0.0,44.19,1,11.486,16.019
9,666,13.32,turn,0.01602,0.01594,0.0016,0.01602,-0.0076,-14.71,29.79,0.2665,0.094,-3.741,0.234,9.27,0.0,0,-0.0,45.12,1,9.304,16.908
10,666,13.32,turn,0.01055,0.00948,0.00463,0.01055,-0.0076,-16.05,30.13,0.2645,0.0988,-3.822,0.252,3.647,0.0,0,-0.0,47.04,1,11.77,18.173
11,666,13.32,turn,0.01418,0.01418,0.00011,0.01418,-0.0076,-15.59,30.36,0.2667,0.0952,-3.278,0.182,5.468,0.0,0,-0.0,44.37,1,11.355,16.101
12,666,13.32,turn,0.01659,0.01659,-0.00042,0.01659,-0.0076,-12.41,29.79,0.2687,0.0852,-3.77,0.151,5.327,0.0,0,-0.0,44.83,1,8.201,19.704
13,666,13.32,turn,0.01141,0.01139,0.00065,0.01141,-0.0076,-13.44,27.86,0.2705,0.0833,-1.516,0.19,8.29,0.0,0,-0.0,48.3,1,8.773,13.343
14,666,13.32,turn,0.01386,0.01321,0.00417,0.01386,-0.0076,-15.23,29.26,0.2692,0.0899,-4.962,0.236,6.721,0.0,0,-0.0,46.51,1,10.294,13.438
15,666,13.32,turn,0.01823,0.01822,-0.0005,0.01823,-0.0076,-11.68,29.17,0.2679,0.0847,-1.365,0.166,6.184,0.0,0,-0.0,44.05,1,8.754,20.816
0,667,13.34,turn,0.01406,0.01406,0.00024,0.01406,-0.0076,-13.57,28.44,0.2679,0.0891,-2.127,0.221,8.338,0.0,0,-0.0,47.06,1,8.355,15.395
1,667,13.34,turn,0.00869,0.00869,-7e-05,0.00869,-0.0076,-16.11,29.81,0.2723,0.0872,-3.065,0.314,8.73,0.0,0,-0.0,48.27,1,10.668,8.135
2,667,13.34,turn,0.01343,0.01341,-0.00078,0.01343,-0.0076,-14.91,29.61,0.2683,0.083,-1.67,0.165,5.466,0.0,0,-0.0,46.31,1,10.964,25.671
3,667,13.34,turn,0.01607,0.01606,0.00049,0.01607,-0.0076,-13.55,28.84,0.2636,0.0977,-1.539,0.195,5.221,0.0,0,-0.0,45.52,1,8.061,20.594
4,667,13.34,turn,0.01519,0.01424,0.00529,0.01519,-0.0076,-14.74,30.52,0.2685,0.0891,-6.029,0.171,4.899,0.0,0,-0.0,46.63,1,11.395,17.446
5,667,13.34,turn,0.01382,0.01365,0.00218,0.01382,-0.0076,-13.91,29.48,0.2722,0.0813,-6.219,0.219,10.06,0.0,0,-0.0,46.87,1,9.123,13.624
6,667,13.34,turn,0.01093,0.01041,0.00332,0.01093,-0.0076,-16.59,30.62,0.269,0.0895,-4.706,0.262,3.641,0.0,0,-0.0,48.51,1,10.08,19.031
7,667,13.34,turn,0.01689,0.01689,7e-05,0.01689,-0.0076,-12.23,29.07,0.2667,0.0878,-1.312,0.208,5.852,0.0,0,-0.0,44.94,1,8.741,22.238
8,667,13.34,turn,0.01544,0.01544,-0.00012,0.01544,-0.0076,-15.83,30.06,0.2655,0.0971,-2.613,0.243,7.128,0.0,0,-0.0,44.1,1,11.633,16.809
9,667,13.34,turn,0.01691,0.01684,0.00157,0.01691,-0.0076,-14.63,29.82,0.2661,0.0946,-3.758,0.233,9.911,0.0,0,-0.0,45.05,1,9.299,17.687
10,667,13.34,turn,0.01065,0.0096,0.0046,0.01065,-0.0076,-16.22,30.11,0.2646,0.0987,-3.806,0.276,4.016,0.0,0,-0.0,47.42,1,11.843,18.542
11,667,13.34,turn,0.01454,0.01454,8e-05,0.01454,-0.0076,-15.63,30.31,0.2663,0.0957,-3.269,0.192,5.398,0.0,0,-0.0,44.59,1,11.468,16.666
12,667,13.34,turn,0.01665,0.01665,-0.0004,0.01665,-0.0076,-12.49,29.76,0.2686,0.0854,-3.802,0.182,5.928,0.0,0,-0.0,45.25,1,8.213,20.149
13,667,13.34,turn,0.01175,0.01173,0.00073,0.01175,-0.0076,-13.35,27.85,0.2701,0.0839,-1.568,0.173,8.289,0.0,0,-0.0,48.58,1,8.893,13.786
14,667,13.34,turn,0.01452,0.01389,0.00421,0.01452,-0.0076,-15.18,29.28,0.2688,0.0905,-4.979,0.234,7.509,0.0,0,-0.0,46.55,1,10.277,14.089
15,667,13.34,turn,0.01824,0.01824,-0.00048,0.01824,-0.0076,-11.71,29.13,0.2676,0.085,-1.421,0.183,5.979,0.0,0,-0.0,44.49,1,8.659,21.28
0,668,13.36,turn,0.01459,0.01458,0.00033,0.01459,-0.0076,-13.49,28.41,0.2676,0.0896,-2.175,0.214,8.438,0.0,0,-0.0,47.22,1,8.399,15.97
1,668,13.36,turn,0.01055,0.01055,-7e-05,0.01055,-0.0076,-16.08,29.77,0.272,0.0875,-3.102,0.372,9.657,0.0,0,-0.0,47.54,1,10.842,9.24
2,668,13.36,turn,0.01382,0.0138,-0.00077,0.01382,-0.0076,-15.03,29.58,0.2683,0.0827,-1.726,0.189,4.82,0.0,0,-0.0,46.5,1,11.143,26.242
3,668,13.36,turn,0.01625,0.01624,0.00052,0.01625,-0.0076,-13.67,28.82,0.2636,0.0976,-1.586,0.185,5.759,0.0,0,-0.0,45.86,1,8.142,21.086
4,668,13.36,turn,0.01499,0.01405,0.00521,0.01499,-0.0076,-14.87,30.5,0.2683,0.0895,-6.024,0.173,5.06,0.0,0,-0.0,47.18,1,11.369,17.775
5,668,13.36,turn,0.01473,0.01456,0.00225,0.01473,-0.0076,-13.82,29.47,0.2719,0.0818,-6.25,0.227,10.212,0.0,0,-0.0,46.78,1,9.16,14.371
6,668,13.36,turn,0.01101,0.01052,0.00325,0.01101,-0.0076,-16.79,30.64,0.269,0.0894,-4.691,0.271,3.77,0.0,0,-0.0,48.84,1,10.337,19.439
7,668,13.36,turn,0.01715,0.01715,0.00011,0.01715,-0.0076,-12.34,29.04,0.2667,0.0876,-1.378,0.211,5.919,0.0,0,-0.0,45.24,1,8.8,22.777
8,668,13.36,turn,0.0158,0.0158,-0.00017,0.0158,-0.0076,-15.84,30.0,0.2651,0.0976,-2.617,0.198,5.639,0.0,0,-0.0,44.35,1,11.678,17.385
9,668,13.36,turn,0.01744,0.01737,0.00151,0.01744,-0.0076,-14.54,29.73,0.2657,0.0952,-3.774,0.167,7.95,0.0,0,-0.0,45.18,1,9.354,18.344
10,668,13.36,turn,0.01082,0.00982,0.00454,0.01082,-0.0076,-16.41,30.12,0.2647,0.0986,-3.79,0.257,3.914,0.0,0,-0.0,47.75,1,11.92,18.954
11,668,13.36,turn,0.01467,0.01467,3e-05,0.01467,-0.0076,-15.72,30.27,0.266,0.0961,-3.265,0.177,4.53,0.0,0,-0.0,44.97,1,11.537,17.131
12,668,13.36,turn,0.0169,0.0169,-0.00036,0.0169,-0.0076,-12.56,29.76,0.2685,0.0854,-3.838,0.174,6.112,0.0,0,-0.0,45.54,1,8.345,20.686
13,668,13.36,turn,0.0121,0.01207,0.00082,0.0121,-0.0076,-13.27,27.86,0.2698,0.0844,-1.62,0.172,8.195,0.0,0,-0.0,48.85,1,8.866,14.237
14,668,13.36,turn,0.01525,0.01466,0.00419,0.01525,-0.0076,-15.12,29.33,0.2684,0.0912,-4.996,0.235,7.18,0.0,0,-0.0,46.52,1,10.389,14.792
15,668,13.36,turn,0.01828,0.01828,-0.00043,0.01828,-0.0076,-11.77,29.13,0.2674,0.0851,-1.478,0.192,6.112,0.0,0,-0.0,44.95,1,8.704,21.733
0,669,13.38,turn,0.01512,0.01512,0.0004,0.01512,-0.0076,-13.4,28.39,0.2672,0.0901,-2.225,0.208,8.229,0.0,0,-0.0,47.35,1,8.523,16.573
1,669,13.38,turn,0.01262,0.01262,3e-05,0.01262,-0.0076,-16.01,29.78,0.2716,0.0878,-3.151,0.455,10.588,0.0,0,-0.0,46.66,1,11.022,10.492
2,669,13.38,turn,0.01429,0.01427,-0.00075,0.01429,-0.0076,-15.16,29.57,0.2683,0.0824,-1.783,0.169,4.932,0.0,0,-0.0,46.64,1,11.335,26.853
3,669,13.38,turn,0.01643,0.01642,0.00056,0.01643,-0.0076,-13.8,28.8,0.2637,0.0974,-1.635,0.193,5.528,0.0,0,-0.0,46.19,1,8.281,21.584
4,669,13.38,turn,0.0149,0.01399,0.00514,0.0149,-0.0076,-15.01,30.46,0.2681,0.0897,-6.015,0.182,5.1,0.0,0,-0.0,47.65,1,11.396,18.162
5,669,13.38,turn,0.01565,0.01548,0.00231,0.01565,-0.0076,-13.73,29.46,0.2715,0.0824,-6.281,0.227,10.277,0.0,0,-0.0,46.68,1,9.233,15.144
6,669,13.38,turn,0.01112,0.01066,0.00318,0.01112,-0.0076,-16.99,30.67,0.2691,0.0892,-4.677,0.282,3.882,0.0,0,-0.0,49.14,1,10.607,19.865
7,669,13.38,turn,0.01746,0.01746,0.00014,0.01746,-0.0076,-12.46,29.04,0.2668,0.0874,-1.448,0.208,5.983,0.0,0,-0.0,45.51,1,8.872,23.342
8,669,13.38,turn,0.01591,0.01591,-0.00022,0.01591,-0.0076,-15.88,29.96,0.2647,0.0981,-2.624,0.184,5.217,0.0,0,-0.0,44.76,1,11.685,17.861
9,669,13.38,turn,0.0178,0.01774,0.00151,0.0178,-0.0076,-14.47,29.64,0.2653,0.0958,-3.788,0.17,6.432,0.0,0,-0.0,45.42,1,9.432,18.944
10,669,13.38,turn,0.01098,0.01002,0.00449,0.01098,-0.0076,-16.59,30.13,0.2649,0.0984,-3.775,0.284,3.661,0.0,0,-0.0,48.07,1,12.013,19.368
11,669,13.38,turn,0.01455,0.01455,-2e-05,0.01455,-0.0076,-15.83,30.24,0.2658,0.0964,-3.265,0.185,3.603,0.0,0,-0.0,45.51,1,11.59,17.492
12,669,13.38,turn,0.01724,0.01724,-0.00033,0.01724,-0.0076,-12.63,29.75,0.2685,0.0855,-3.876,0.189,6.534,0.0,0,-0.0,45.77,1,8.516,21.273
13,669,13.38,turn,0.01241,0.01238,0.00091,0.01241,-0.0076,-13.2,27.87,0.2695,0.0848,-1.671,0.167,8.087,0.0,0,-0.0,49.15,1,8.891,14.679
14,669,13.38,turn,0.01603,0.01546,0.00424,0.01603,-0.0076,-15.03,29.32,0.268,0.0918,-5.013,0.232,8.514,0.0,0,-0.0,46.5,1,10.403,15.515
15,669,13.38,turn,0.01835,0.01835,-0.0004,0.01835,-0.0076,-11.85,29.17,0.2673,0.0853,-1.537,0.182,5.988,0.0,0,-0.0,45.38,1,8.803,22.212
0,670,13.4,turn,0.01568,0.01567,0.00049,0.01568,-0.0076,-13.31,28.4,0.2669,0.0905,-2.276,0.206,8.447,0.0,0,-0.0,47.5,1,8.559,17.178
1,670,13.4,turn,0.01487,0.01487,0.00018,0.01487,-0.0076,-15.89,29.84,0.2712,0.0882,-3.214,0.567,11.072,0.0,0,-0.0,45.66,1,11.327,11.855
2,670,13.4,turn,0.01473,0.01471,-0.00076,0.01473,-0.0076,-15.28,29.58,0.2683,0.0821,-1.843,0.193,5.071,0.0,0,-0.0,46.8,1,11.491,27.463
3,670,13.4,turn,0.0167,0.01669,0.0006,0.0167,-0.0076,-13.92,28.78,0.2637,0.0972,-1.687,0.208,5.898,0.0,0,-0.0,46.47,1,8.441,22.123
4,670,13.4,turn,0.01492,0.01403,0.00508,0.01492,-0.0076,-15.16,30.44,0.268,0.0899,-6.004,0.194,5.162,0.0,0,-0.0,48.04,1,11.466,18.598
5,670,13.4,turn,0.01647,0.01629,0.0024,0.01647,-0.0076,-13.63,29.49,0.2711,0.083,-6.313,0.274,9.374,0.0,0,-0.0,46.64,1,9.354,15.897
6,670,13.4,turn,0.01129,0.01085,0.0031,0.01129,-0.0076,-17.18,30.73,0.2692,0.089,-4.663,0.291,3.91,0.0,0,-0.0,49.41,1,10.88,20.322
7,670,13.4,turn,0.01772,0.01772,0.00018,0.01772,-0.0076,-12.58,29.01,0.2668,0.0871,-1.521,0.214,5.939,0.0,0,-0.0,45.79,1,8.992,23.905
8,670,13.4,turn,0.01574,0.01573,-0.00027,0.01574,-0.0076,-15.95,29.9,0.2644,0.0985,-2.635,0.177,4.323,0.0,0,-0.0,45.35,1,11.725,18.217
9,670,13.4,turn,0.01786,0.0178,0.00144,0.01786,-0.0076,-14.47,29.6,0.265,0.0963,-3.802,0.178,5.316,0.0,0,-0.0,45.84,1,9.531,19.424
10,670,13.4,turn,0.01115,0.01022,0.00445,0.01115,-0.0076,-16.77,30.17,0.265,0.0982,-3.761,0.299,3.68,0.0,0,-0.0,48.39,1,12.122,19.792
11,670,13.4,turn,0.01438,0.01438,-7e-05,0.01438,-0.0076,-15.95,30.23,0.2655,0.0967,-3.268,0.206,3.242,0.0,0,-0.0,46.09,1,11.596,17.823
12,670,13.4,turn,0.01757,0.01757,-0.00029,0.01757,-0.0076,-12.71,29.75,0.2684,0.0855,-3.916,0.184,6.124,0.0,0,-0.0,46.0,1,8.72,21.863
13,670,13.4,turn,0.01269,0.01265,0.001,0.01269,-0.0076,-13.14,27.87,0.2692,0.0853,-1.721,0.168,8.137,0.0,0,-0.0,49.47,1,8.934,15.111
14,670,13.4,turn,0.0167,0.01616,0.00423,0.0167,-0.0076,-14.97,29.35,0.2676,0.0925,-5.028,0.237,7.071,0.0,0,-0.0,46.52,1,10.481,16.222
15,670,13.4,turn,0.01842,0.01842,-0.00037,0.01842,-0.0076,-11.94,29.17,0.2672,0.0853,-1.599,0.212,5.63,0.0,0,-0.0,45.78,1,8.88,22.709
0,671,13.42,turn,0.01623,0.01622,0.00056,0.01623,-0.0076,-13.23,28.41,0.2666,0.091,-2.327,0.208,8.534,0.0,0,-0.0,47.63,1,8.645,17.801
