attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,520,10.4,grip,0.0017,0.0016,-0.00056,0.0844,0.02202,-15.32,74.42,0.2972,0.0235,10.662,0.191,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1061,-0.0014,14.4016
14,520,10.4,grip,0.0044,0.00234,0.00372,0.10398,0.02202,-11.43,77.98,0.2996,0.0386,10.768,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1018,-0.003,13.773
15,520,10.4,grip,0.00306,0.00306,9e-05,0.08196,0.02202,-14.2,75.21,0.2945,0.018,9.931,0.648,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1058,-0.003,4.1054
0,521,10.42,grip,0.00043,0.00029,-0.00031,0.08806,0.0213,-15.06,74.7,0.2985,0.0282,10.975,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1055,-0.0001,13.0928
1,521,10.42,grip,0.00467,0.00457,0.00099,0.0893,0.0213,-13.32,76.2,0.2973,0.0257,9.549,0.369,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1031,0.0042,7.3679
2,521,10.42,grip,0.00239,0.00206,-0.00121,0.08211,0.0213,-14.97,74.23,0.2962,0.0241,10.715,0.851,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1057,0.0023,2.2888
3,521,10.42,grip,0.00374,0.00374,8e-05,0.07823,0.0213,-15.67,74.04,0.2964,0.0149,8.941,1.632,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1042,0.0029,6.2012
4,521,10.42,grip,0.00564,0.00424,0.00371,0.10525,0.0213,-8.84,80.53,0.299,0.0413,9.912,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.102,-0.0047,8.0209
5,521,10.42,grip,0.00248,0.0019,0.00159,0.10237,0.0213,-9.33,80.41,0.2968,0.0369,9.352,0.344,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1038,-0.0019,17.5796
6,521,10.42,grip,0.00982,0.0033,0.00925,0.09828,0.0213,-7.87,81.93,0.2927,0.0167,6.838,1.402,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.0964,-0.0045,3.4698
7,521,10.42,grip,0.00183,0.00141,-0.00116,0.08063,0.0213,-15.23,74.36,0.2957,0.02,10.446,1.091,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1059,0.0014,3.7028
8,521,10.42,grip,0.00725,0.00461,0.00559,0.09141,0.0213,-13.13,76.32,0.2965,0.023,9.484,1.303,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.0986,0.0032,1.7101
9,521,10.42,grip,0.00443,0.00322,0.00303,0.1003,0.0213,-13.15,76.68,0.299,0.0355,10.979,1.228,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1014,0.0024,8.5336
10,521,10.42,grip,0.00713,0.007,0.00132,0.06183,0.0213,-8.22,80.86,0.289,0.0398,3.037,0.879,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1048,-0.007,2.7863
11,521,10.42,grip,0.00255,0.00246,0.00066,0.10013,0.0213,-12.19,77.46,0.299,0.0374,11.171,1.249,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1041,0.0014,1.2904
12,521,10.42,grip,0.00364,0.00242,-0.00272,0.08926,0.0213,-12.23,77.76,0.2954,0.0277,9.738,1.598,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1073,0.0027,10.279
13,521,10.42,grip,0.00122,0.00065,-0.00103,0.0831,0.0213,-15.56,74.06,0.2972,0.0234,10.642,0.417,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1062,0.0001,14.3139
14,521,10.42,grip,0.00517,0.00364,0.00367,0.10494,0.0213,-11.31,78.44,0.2995,0.0386,10.779,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1021,-0.0042,14.0025
15,521,10.42,grip,0.00278,0.00273,-0.00052,0.08086,0.0213,-14.53,74.75,0.2944,0.0178,9.895,0.659,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1062,-0.0023,3.8622
0,522,10.44,grip,0.0014,0.00131,-0.0005,0.08745,0.02057,-14.84,74.9,0.2985,0.0281,10.979,0.591,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1053,0.0013,13.1287
1,522,10.44,grip,0.00264,0.00236,0.0012,0.09054,0.02057,-13.2,76.57,0.2974,0.0259,9.549,0.597,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1034,0.002,7.4227
2,522,10.44,grip,0.00125,0.00104,-0.00069,0.08334,0.02057,-14.95,74.74,0.2963,0.0241,10.717,1.276,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1056,0.0009,2.0425
3,522,10.44,grip,0.00318,0.00301,0.001,0.07825,0.02057,-15.47,73.73,0.2966,0.015,8.908,0.834,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1033,0.0026,5.7386
4,522,10.44,grip,0.00411,0.0035,0.00214,0.10339,0.02057,-9.09,80.16,0.2989,0.0413,9.887,0.787,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1035,-0.0038,7.8291
5,522,10.44,grip,0.00264,0.00198,0.00174,0.10158,0.02057,-9.51,80.14,0.2968,0.0369,9.315,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1036,-0.0016,17.1927
6,522,10.44,grip,0.01019,0.00368,0.0095,0.09903,0.02057,-7.88,82.1,0.2927,0.0167,6.821,1.332,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.0962,-0.0049,3.383
7,522,10.44,grip,0.00221,0.00213,-0.00062,0.08032,0.02057,-15.55,73.74,0.2958,0.02,10.414,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1051,0.0022,3.5048
8,522,10.44,grip,0.00711,0.00456,0.00545,0.09147,0.02057,-13.25,76.47,0.2966,0.0232,9.497,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.0988,0.0032,1.6582
9,522,10.44,grip,0.0016,0.00012,0.0016,0.10052,0.02057,-12.81,76.92,0.299,0.0356,10.978,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1036,-0.0005,8.5024
10,522,10.44,grip,0.00565,0.00552,0.00121,0.06068,0.02057,-8.75,80.84,0.2888,0.0399,2.942,1.097,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1047,-0.0056,3.0158
11,522,10.44,grip,0.00363,0.00318,0.00174,0.10031,0.02057,-12.42,76.75,0.299,0.0373,11.144,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1027,0.0027,1.5916
12,522,10.44,grip,0.00358,0.00293,-0.00205,0.08897,0.02057,-12.24,77.37,0.2955,0.0277,9.707,1.372,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1065,0.0033,9.9879
13,522,10.44,grip,0.00073,0.00054,-0.00049,0.084,0.02057,-15.22,74.47,0.2972,0.0233,10.633,0.495,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1057,-0.0004,14.4045
14,522,10.44,grip,0.00353,0.00272,0.00225,0.10305,0.02057,-11.47,78.01,0.2995,0.0386,10.756,0.902,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1034,-0.0031,13.8422
15,522,10.44,grip,0.00385,0.00381,-0.00056,0.08189,0.02057,-14.32,75.28,0.2943,0.0176,9.885,0.751,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1066,-0.0035,4.0962
0,523,10.46,grip,0.00177,0.00124,-0.00127,0.08648,0.01985,-14.81,74.58,0.2986,0.0282,10.971,0.776,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1061,0.0013,12.9517
1,523,10.46,grip,0.00203,0.0008,0.00186,0.0918,0.01985,-13.18,76.7,0.2975,0.026,9.534,0.477,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1032,-0.0003,7.2655
2,523,10.46,grip,0.00163,0.00075,-0.00144,0.08306,0.01985,-15.18,74.48,0.2963,0.0241,10.69,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1067,-0.0002,2.2299
3,523,10.46,grip,0.00291,0.00265,0.00121,0.07955,0.01985,-15.56,73.97,0.2966,0.0151,8.931,0.816,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1034,0.0016,6.1402
4,523,10.46,grip,0.00432,0.00353,0.00249,0.10387,0.01985,-8.79,80.88,0.2989,0.0413,9.899,1.118,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1031,-0.0035,8.0878
5,523,10.46,grip,0.00317,0.00236,0.00212,0.10308,0.01985,-9.21,80.54,0.2968,0.0368,9.336,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1033,-0.0023,17.6312
6,523,10.46,grip,0.00906,0.00418,0.00804,0.09828,0.01985,-8.06,81.89,0.2927,0.0168,6.796,0.68,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.0977,-0.0052,3.3576
7,523,10.46,grip,0.00093,0.00066,-0.00066,0.08089,0.01985,-15.54,74.13,0.2958,0.0199,10.394,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1056,0.0007,3.4487
8,523,10.46,grip,0.00471,0.00214,0.00419,0.09172,0.01985,-13.19,76.5,0.2967,0.0235,9.503,0.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1006,0.0008,1.5882
9,523,10.46,grip,0.00441,0.00369,0.00242,0.10315,0.01985,-12.21,77.58,0.299,0.0356,10.979,0.731,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1035,-0.0039,8.75
10,523,10.46,grip,0.00691,0.00661,0.00202,0.06237,0.01985,-8.35,80.63,0.2885,0.04,2.885,1.178,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1041,-0.0068,2.8589
11,523,10.46,grip,0.00289,0.00243,0.00156,0.10054,0.01985,-12.53,77.14,0.299,0.0373,11.161,1.27,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1031,0.0019,1.5679
12,523,10.46,grip,0.00282,0.0021,-0.00187,0.08956,0.01985,-12.22,77.46,0.2955,0.0277,9.707,0.615,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1065,0.0024,10.0413
13,523,10.46,grip,0.00172,0.0016,-0.00065,0.08334,0.01985,-15.4,74.22,0.2972,0.0232,10.607,0.567,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.106,-0.0006,14.1334
14,523,10.46,grip,0.0039,0.00301,0.00247,0.10366,0.01985,-11.17,78.54,0.2995,0.0385,10.77,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.103,-0.0025,14.2156
15,523,10.46,grip,0.00396,0.0038,-0.00112,0.0812,0.01985,-14.56,75.17,0.2943,0.0175,9.85,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1071,-0.0033,3.9917
0,524,10.48,grip,0.00156,0.00051,-0.00147,0.08722,0.01912,-14.87,74.82,0.2986,0.0281,10.978,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1066,0.0004,13.1791
1,524,10.48,grip,0.00184,0.00104,0.00152,0.0917,0.01912,-13.32,76.61,0.2976,0.0261,9.547,0.486,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1034,0.0003,7.6071
2,524,10.48,grip,0.00323,0.00322,0.00019,0.08604,0.01912,-14.67,75.11,0.2963,0.024,10.693,0.779,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1056,-0.0028,1.8215
3,524,10.48,grip,0.00126,0.00118,0.00044,0.07871,0.01912,-15.83,73.87,0.2967,0.0152,8.9,0.797,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1044,0.001,5.8297
4,524,10.48,grip,0.00437,0.00232,0.0037,0.10429,0.01912,-9.06,80.09,0.2989,0.0412,9.863,1.172,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1018,-0.0029,7.8554
5,524,10.48,grip,0.00179,0.00113,0.00138,0.10061,0.01912,-9.91,79.72,0.2968,0.0368,9.3,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1035,0.0009,17.426
6,524,10.48,grip,0.0107,0.00632,0.00863,0.10016,0.01912,-7.53,82.46,0.2927,0.0168,6.778,0.614,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.0973,-0.0071,3.1829
7,524,10.48,grip,0.00205,0.00095,-0.00182,0.08083,0.01912,-15.67,73.9,0.2957,0.0199,10.384,0.585,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1071,-0.0004,3.5722
8,524,10.48,grip,0.00565,0.00217,0.00522,0.09451,0.01912,-12.8,77.06,0.2968,0.0236,9.486,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1005,-0.0032,1.5992
9,524,10.48,grip,0.00212,0.00199,0.00072,0.09963,0.01912,-12.96,76.68,0.299,0.0356,10.94,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1045,-0.0007,8.3041
10,524,10.48,grip,0.00483,0.00481,0.00039,0.05987,0.01912,-9.05,80.46,0.2882,0.0401,2.798,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1055,-0.0048,3.0785
11,524,10.48,grip,0.0023,0.00207,0.001,0.10167,0.01912,-12.24,77.4,0.299,0.0374,11.166,0.557,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1044,-0.0016,1.4889
12,524,10.48,grip,0.00205,0.00045,-0.002,0.09033,0.01912,-12.3,77.37,0.2954,0.0277,9.693,0.785,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1072,0.0001,10.0018
13,524,10.48,grip,0.00248,0.00242,-0.00057,0.08513,0.01912,-15.29,74.45,0.2972,0.0231,10.616,0.681,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1063,-0.002,14.5598
14,524,10.48,grip,0.00419,0.00137,0.00396,0.10408,0.01912,-11.46,78.01,0.2995,0.0385,10.74,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1014,-0.002,13.9076
15,524,10.48,grip,0.00353,0.00347,-0.00066,0.08164,0.01912,-14.53,75.19,0.2943,0.0172,9.829,0.339,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1066,-0.0032,4.1146
0,525,10.5,grip,0.00252,0.0025,-0.00026,0.08828,0.0184,-15.02,74.68,0.2985,0.0281,10.946,0.801,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1059,-0.0018,12.833
1,525,10.5,grip,0.00245,0.00176,0.0017,0.09106,0.0184,-13.12,76.64,0.2977,0.0262,9.524,0.662,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.103,0.0012,7.322
2,525,10.5,grip,0.00191,0.00072,-0.00177,0.08248,0.0184,-15.22,74.34,0.2963,0.024,10.647,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1068,0.0004,2.3109
3,525,10.5,grip,0.00225,0.00185,0.00127,0.08095,0.0184,-15.46,74.4,0.2968,0.0152,8.911,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.104,-0.0009,6.2406
4,525,10.5,grip,0.00511,0.00287,0.00423,0.10503,0.0184,-8.93,80.53,0.2989,0.0412,9.864,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1013,-0.0035,7.801
5,525,10.5,grip,0.00313,0.00301,0.00086,0.09964,0.0184,-9.75,80.06,0.2969,0.0368,9.304,1.29,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1037,0.0027,17.4171
6,525,10.5,grip,0.00761,0.00349,0.00676,0.09719,0.0184,-8.36,81.54,0.2928,0.0169,6.712,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.0989,-0.0042,3.5577
7,525,10.5,grip,0.00295,0.00293,-0.00039,0.08301,0.0184,-15.1,74.62,0.2957,0.0197,10.355,0.604,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1062,-0.0027,3.564
8,525,10.5,grip,0.00399,0.00063,0.00394,0.09248,0.0184,-13.45,76.42,0.2969,0.0238,9.472,0.977,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1013,-0.0012,1.6295
9,525,10.5,grip,0.0029,0.00249,0.0015,0.09946,0.0184,-12.89,76.89,0.299,0.0354,10.951,1.426,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1031,0.0021,8.6524
10,525,10.5,grip,0.00487,0.00473,0.00118,0.0608,0.0184,-8.64,80.3,0.288,0.0403,2.746,1.464,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1046,-0.0046,2.8261
11,525,10.5,grip,0.00284,0.00277,0.00063,0.10179,0.0184,-12.26,77.52,0.299,0.0373,11.147,0.55,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1051,-0.0028,1.5408
12,525,10.5,grip,0.00357,0.00342,-0.00102,0.09284,0.0184,-11.84,78.13,0.2954,0.0276,9.686,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1068,-0.0031,10.1682
13,525,10.5,grip,0.00272,0.00215,-0.00167,0.08187,0.0184,-15.75,73.9,0.2971,0.0231,10.566,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1068,0.0004,14.0328
14,525,10.5,grip,0.00398,0.00178,0.00356,0.10394,0.0184,-11.54,78.23,0.2995,0.0385,10.748,0.866,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1019,-0.0023,13.8423
15,525,10.5,grip,0.00236,0.00229,-0.00059,0.08073,0.0184,-14.63,74.94,0.2943,0.0171,9.793,0.423,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1062,-0.0019,3.9321
0,526,10.52,grip,0.00208,0.00197,-0.00066,0.08873,0.01767,-15.09,74.85,0.2986,0.0281,10.961,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1063,-0.0017,13.2289
1,526,10.52,grip,0.00251,0.00191,0.00163,0.09151,0.01767,-12.96,76.78,0.2977,0.0263,9.545,0.621,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1031,0.0012,7.5662
2,526,10.52,grip,0.00219,0.00175,-0.00131,0.08219,0.01767,-14.89,74.75,0.2964,0.0238,10.649,1.604,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1059,0.002,2.1285
3,526,10.52,grip,0.00124,0.00108,0.00061,0.07899,0.01767,-15.74,73.97,0.297,0.0153,8.882,0.905,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1042,0.0009,5.8796
4,526,10.52,grip,0.00465,0.00346,0.00311,0.10434,0.01767,-9.01,80.04,0.2988,0.0412,9.862,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1025,-0.0038,7.8536
5,526,10.52,grip,0.00418,0.00397,0.0013,0.09916,0.01767,-9.94,79.35,0.297,0.0367,9.283,1.052,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.103,0.0036,17.2355
6,526,10.52,grip,0.00766,0.00128,0.00755,0.09709,0.01767,-8.26,81.73,0.2929,0.0168,6.701,1.247,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.0978,-0.0022,3.3845
7,526,10.52,grip,0.00238,0.00106,-0.00214,0.07961,0.01767,-15.76,73.72,0.2958,0.0197,10.331,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1071,0.0008,3.3777
8,526,10.52,grip,0.00519,0.00272,0.00442,0.09215,0.01767,-13.3,76.59,0.2971,0.0239,9.489,1.411,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1003,0.0012,1.245
9,526,10.52,grip,0.00634,0.00515,0.0037,0.10021,0.01767,-13.14,76.48,0.2991,0.0353,10.93,0.822,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1003,0.0041,8.4137
10,526,10.52,grip,0.00442,0.00393,0.00203,0.06095,0.01767,-8.87,80.66,0.2877,0.0405,2.658,1.315,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1037,-0.0042,3.0176
11,526,10.52,grip,0.00235,0.00202,0.00121,0.10193,0.01767,-12.23,77.43,0.2991,0.0373,11.143,0.504,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1043,-0.002,1.3687
12,526,10.52,grip,0.00337,0.00166,-0.00293,0.08949,0.01767,-12.41,77.49,0.2954,0.0276,9.654,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1082,-0.0004,9.9123
13,526,10.52,grip,0.00231,0.00206,-0.00105,0.08183,0.01767,-15.37,74.45,0.2972,0.0229,10.565,1.383,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1056,0.002,14.1853
14,526,10.52,grip,0.00495,0.00392,0.00302,0.10458,0.01767,-11.29,78.36,0.2995,0.0385,10.752,0.623,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1028,-0.0042,13.9674
15,526,10.52,grip,0.00204,0.002,-0.0004,0.08109,0.01767,-14.4,75.09,0.2943,0.0169,9.782,0.409,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.106,-0.0018,4.0235
0,527,10.54,grip,0.00163,0.00126,-0.00103,0.08726,0.01695,-14.98,74.75,0.2986,0.0281,10.932,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1063,-0.0004,12.9329
1,527,10.54,grip,0.00213,0.00089,0.00194,0.09195,0.01695,-12.94,76.52,0.2978,0.0264,9.524,0.818,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1032,-0.0003,7.223
2,527,10.54,grip,0.00305,0.00299,-0.00061,0.08206,0.01695,-15.0,74.17,0.2964,0.0237,10.633,1.076,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1049,0.003,2.2521
3,527,10.54,grip,0.00281,0.00263,0.00099,0.0792,0.01695,-15.48,74.18,0.2971,0.0153,8.892,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1035,0.0019,6.1233
4,527,10.54,grip,0.00666,0.00532,0.00401,0.10607,0.01695,-8.49,80.78,0.2988,0.0411,9.861,0.706,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1019,-0.0056,7.9942
5,527,10.54,grip,0.0035,0.00323,0.00136,0.09973,0.01695,-10.0,79.65,0.297,0.0367,9.291,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1031,0.0029,17.2862
6,527,10.54,grip,0.0094,0.00161,0.00926,0.09784,0.01695,-8.63,81.28,0.293,0.0169,6.666,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.0958,-0.0005,3.4226
7,527,10.54,grip,0.00353,0.00298,-0.00191,0.07927,0.01695,-15.58,73.98,0.2958,0.0195,10.338,1.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1062,0.003,3.7605
8,527,10.54,grip,0.00639,0.00343,0.0054,0.09232,0.01695,-13.17,76.46,0.2973,0.024,9.462,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.0991,0.002,1.7605
9,527,10.54,grip,0.00682,0.00534,0.00424,0.10075,0.01695,-13.3,76.44,0.2991,0.0353,10.939,0.485,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.0997,0.0042,8.3482
10,527,10.54,grip,0.00438,0.00411,0.00149,0.0607,0.01695,-8.79,80.39,0.2874,0.0407,2.586,1.115,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1043,-0.0043,3.139
11,527,10.54,grip,0.00042,0.0004,0.00012,0.09995,0.01695,-12.43,77.06,0.2991,0.0373,11.124,0.738,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1049,0.0004,1.5602
12,527,10.54,grip,0.0032,0.00177,-0.00267,0.08993,0.01695,-12.01,77.9,0.2955,0.0275,9.667,1.533,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1076,0.001,10.3799
13,527,10.54,grip,0.00411,0.0041,-0.00024,0.08133,0.01695,-15.85,73.62,0.2973,0.0228,10.549,1.316,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1042,0.0038,14.1235
14,527,10.54,grip,0.00584,0.00452,0.00369,0.1053,0.01695,-11.06,78.62,0.2994,0.0384,10.733,0.268,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1023,-0.0051,13.8467
15,527,10.54,grip,0.00347,0.00346,-0.00029,0.08164,0.01695,-14.27,75.26,0.2942,0.0167,9.746,0.439,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1062,-0.0031,3.8409
0,528,10.56,grip,0.0016,0.00109,-0.00116,0.0878,0.01622,-14.68,74.97,0.2986,0.028,10.946,0.84,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1063,0.0,13.2819
1,528,10.56,grip,0.00218,0.00092,0.00198,0.09281,0.01622,-12.99,76.91,0.2978,0.0264,9.544,1.238,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1033,-0.001,7.5469
2,528,10.56,grip,0.00239,0.00215,-0.00104,0.08195,0.01622,-15.06,74.44,0.2964,0.0237,10.623,1.064,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1056,0.0023,2.3115
3,528,10.56,grip,0.00287,0.00243,0.00154,0.07919,0.01622,-15.52,73.85,0.2972,0.0153,8.872,0.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.103,0.0019,5.8734
4,528,10.56,grip,0.00431,0.00284,0.00324,0.10386,0.01622,-9.11,80.18,0.2988,0.041,9.821,0.847,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1023,-0.0031,7.591
5,528,10.56,grip,0.0019,0.00065,0.00179,0.10112,0.01622,-9.92,79.67,0.297,0.0368,9.276,0.557,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1032,0.0001,17.2266
6,528,10.56,grip,0.00908,0.00332,0.00845,0.09632,0.01622,-9.01,80.98,0.2931,0.017,6.65,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.0963,0.0017,3.5171
7,528,10.56,grip,0.00452,0.00439,-0.00106,0.07832,0.01622,-15.72,73.5,0.2959,0.0194,10.295,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.105,0.0044,3.2485
