attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,510,10.2,grip,0.01073,0.00741,-0.00776,0.06569,0.02906,-11.01,78.97,0.2855,0.0281,5.827,0.392,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.083,0.1141,-0.0055,6.459
3,510,10.2,grip,0.00887,0.00876,0.00135,0.0667,0.02906,-11.92,78.08,0.2887,0.0318,5.691,0.945,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0821,0.1036,-0.0089,0.646
4,510,10.2,grip,0.0051,0.00066,0.00506,0.10464,0.02906,-9.06,79.86,0.2986,0.0412,9.977,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0807,0.0982,-0.0016,7.2162
5,510,10.2,grip,0.00552,0.00523,0.00176,0.09879,0.02906,-10.15,79.22,0.2971,0.0378,9.55,1.19,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0823,0.1003,0.0042,16.8114
6,510,10.2,grip,0.00335,0.00248,0.00225,0.10281,0.02906,-10.18,79.29,0.2981,0.0406,10.351,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0808,0.1013,-0.0027,2.0592
7,510,10.2,grip,0.00093,0.00079,-0.00051,0.08164,0.02906,-15.45,74.18,0.2957,0.0217,10.664,0.331,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.08,0.1039,-0.001,3.1192
8,510,10.2,grip,0.00425,0.00415,0.00088,0.09651,0.02906,-13.41,76.27,0.2994,0.0352,11.465,1.078,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0773,0.1015,0.0029,1.5154
9,510,10.2,grip,0.00889,0.00847,0.0027,0.09092,0.02906,-10.87,79.0,0.2949,0.0144,7.823,0.429,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0778,0.1039,-0.0085,7.5984
10,510,10.2,grip,0.00508,0.0015,0.00485,0.10497,0.02906,-11.78,77.97,0.2998,0.0393,11.126,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0798,0.0987,-0.0029,2.7042
11,510,10.2,grip,0.00861,0.0037,-0.00778,0.03938,0.02906,-8.41,79.87,0.2878,0.0504,3.643,0.574,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0833,0.1113,-0.0012,9.0305
12,510,10.2,grip,0.00132,0.00123,-0.00047,0.09135,0.02906,-12.17,77.83,0.2954,0.0274,9.666,1.149,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0794,0.1039,-0.0015,9.7725
13,510,10.2,grip,0.00151,0.00111,-0.00102,0.08325,0.02906,-15.6,74.14,0.297,0.0242,10.807,0.682,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0806,0.1052,-0.0005,14.0004
14,510,10.2,grip,0.00416,0.00299,0.0029,0.10121,0.02906,-12.12,77.57,0.2995,0.0373,10.582,0.692,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0807,0.0996,0.0019,13.4057
15,510,10.2,grip,0.00199,0.00126,-0.00154,0.07917,0.02906,-14.71,74.91,0.2944,0.0188,10.138,1.155,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0786,0.1046,0.0008,3.8591
0,511,10.22,grip,0.00161,0.00148,-0.00063,0.0874,0.02812,-14.99,74.69,0.2983,0.0285,11.062,0.975,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0811,0.1039,-0.0006,12.3646
1,511,10.22,grip,0.00125,0.00118,0.00042,0.08369,0.02812,-12.67,77.03,0.2951,0.0144,7.949,0.93,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0785,0.1027,-0.0002,6.0085
2,511,10.22,grip,0.01001,0.00744,-0.0067,0.06668,0.02812,-10.44,79.44,0.2855,0.0288,5.755,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1131,-0.006,6.357
3,511,10.22,grip,0.01081,0.01065,0.00187,0.06884,0.02812,-11.73,78.24,0.2884,0.0322,5.624,0.958,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0817,0.1035,-0.011,0.7999
4,511,10.22,grip,0.00556,0.00137,0.00539,0.10538,0.02812,-9.12,80.31,0.2986,0.0411,9.981,0.978,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0802,0.098,-0.0025,7.2353
5,511,10.22,grip,0.0045,0.00425,0.0015,0.09906,0.02812,-10.12,79.57,0.2972,0.0378,9.553,1.079,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0817,0.1008,0.0034,16.7577
6,511,10.22,grip,0.00276,0.0005,0.00271,0.10252,0.02812,-9.93,79.66,0.2982,0.0405,10.362,1.457,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0788,0.1005,-0.0009,1.7003
7,511,10.22,grip,0.00095,0.00069,0.00065,0.08285,0.02812,-15.14,74.37,0.2958,0.0216,10.658,0.549,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.079,0.1027,-0.0011,3.2644
8,511,10.22,grip,0.00446,0.00445,0.00036,0.09545,0.02812,-13.54,75.46,0.2995,0.0353,11.447,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.079,0.1018,0.0038,1.9032
9,511,10.22,grip,0.00613,0.00572,0.0022,0.08907,0.02812,-11.41,78.43,0.295,0.0146,7.801,0.625,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0783,0.1039,-0.0057,7.705
10,511,10.22,grip,0.00362,0.00043,0.0036,0.10339,0.02812,-12.22,77.5,0.2998,0.0394,11.118,0.777,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0798,0.0997,-0.0016,2.7873
11,511,10.22,grip,0.00754,0.0038,-0.00651,0.04068,0.02812,-7.85,80.47,0.2877,0.0503,3.536,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0827,0.1101,-0.0021,9.1455
12,511,10.22,grip,0.00306,0.00226,-0.00206,0.08858,0.02812,-12.72,77.24,0.2953,0.0275,9.621,1.301,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0816,0.1052,0.0001,9.3922
13,511,10.22,grip,0.00078,0.00043,-0.00064,0.08386,0.02812,-15.19,74.48,0.2971,0.0241,10.803,1.058,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0793,0.1047,-0.0001,14.2214
14,511,10.22,grip,0.00355,0.00084,0.00345,0.10318,0.02812,-11.74,77.96,0.2995,0.0374,10.575,0.625,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0809,0.0998,-0.0019,13.3237
15,511,10.22,grip,0.00237,0.0019,-0.00141,0.07829,0.02812,-14.66,74.58,0.2945,0.0187,10.089,0.767,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0806,0.1043,0.0014,3.4249
0,512,10.24,grip,0.00034,0.00031,0.00013,0.08862,0.02718,-14.77,74.85,0.2984,0.0284,11.068,0.962,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.1031,-0.0007,12.687
1,512,10.24,grip,0.00375,0.00294,0.00232,0.08689,0.02718,-12.43,77.55,0.295,0.0146,7.934,1.316,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0785,0.1015,-0.0035,6.1392
2,512,10.24,grip,0.00968,0.00402,-0.00881,0.06172,0.02718,-11.58,78.42,0.2854,0.0293,5.652,1.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.1144,-0.0011,6.6799
3,512,10.24,grip,0.0085,0.00849,-0.00057,0.06551,0.02718,-12.49,77.48,0.2881,0.0324,5.549,1.017,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0822,0.1055,-0.0081,0.6936
4,512,10.24,grip,0.00449,0.00224,0.00389,0.10449,0.02718,-9.15,80.26,0.2985,0.0412,9.979,0.559,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0793,0.0996,-0.003,7.3337
5,512,10.24,grip,0.0014,0.00107,0.0009,0.1001,0.02718,-9.93,79.62,0.2972,0.0379,9.555,0.621,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0806,0.102,0.0005,16.9159
6,512,10.24,grip,0.00442,0.00123,0.00425,0.10336,0.02718,-9.96,79.03,0.2982,0.0405,10.333,1.009,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.0988,0.0001,1.8329
7,512,10.24,grip,0.00216,0.00212,-0.0004,0.08039,0.02718,-15.61,73.83,0.2958,0.0215,10.618,0.622,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0811,0.1032,0.0009,2.8586
8,512,10.24,grip,0.00428,0.00421,0.00082,0.0962,0.02718,-13.58,76.03,0.2996,0.0353,11.468,1.606,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0778,0.1015,0.0032,1.6834
9,512,10.24,grip,0.00467,0.00385,0.00265,0.08848,0.02718,-11.28,78.57,0.295,0.0147,7.793,0.922,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0781,0.103,-0.0036,7.769
10,512,10.24,grip,0.00425,0.00177,0.00387,0.10345,0.02718,-11.8,77.88,0.2999,0.0394,11.123,1.385,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0781,0.0992,-0.0006,3.0817
11,512,10.24,grip,0.00682,0.00427,-0.00531,0.0416,0.02718,-8.04,80.68,0.2875,0.0501,3.415,1.222,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0829,0.1089,-0.0026,9.1828
12,512,10.24,grip,0.00182,0.00147,-0.00108,0.0893,0.02718,-12.26,77.61,0.2954,0.0273,9.617,1.724,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.08,0.1039,0.0012,9.6761
13,512,10.24,grip,0.00113,0.00105,0.00042,0.08405,0.02718,-15.22,74.26,0.2971,0.024,10.772,0.653,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0811,0.1037,-0.0004,13.8916
14,512,10.24,grip,0.0029,0.00109,0.00269,0.10276,0.02718,-11.79,78.09,0.2995,0.0374,10.575,0.579,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0805,0.1007,-0.002,13.4171
15,512,10.24,grip,0.00196,0.00132,-0.00146,0.07858,0.02718,-14.89,74.52,0.2945,0.0186,10.086,0.52,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0798,0.1044,0.0011,3.6469
0,513,10.26,grip,0.00184,0.00184,0.00014,0.08734,0.02624,-15.16,74.46,0.2984,0.0284,11.044,0.852,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0809,0.1026,0.0009,12.4059
1,513,10.26,grip,0.00196,0.00191,0.00045,0.08471,0.02624,-12.85,77.08,0.295,0.0149,7.909,1.027,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0795,0.1032,-0.0024,6.0156
2,513,10.26,grip,0.00922,0.00075,-0.00919,0.05934,0.02624,-11.93,78.04,0.2854,0.0299,5.598,1.304,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1141,0.002,6.3247
3,513,10.26,grip,0.00666,0.00664,-0.00058,0.0651,0.02624,-12.16,77.76,0.2879,0.0328,5.5,1.721,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.1051,-0.0067,0.9493
4,513,10.26,grip,0.00583,0.00377,0.00446,0.1057,0.02624,-8.6,80.85,0.2985,0.0411,9.968,0.6,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0791,0.0992,-0.0045,7.3324
5,513,10.26,grip,0.00377,0.00292,0.00239,0.10339,0.02624,-9.44,80.27,0.2972,0.0379,9.54,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.1011,-0.0036,17.0228
6,513,10.26,grip,0.00453,0.00051,0.0045,0.1039,0.02624,-9.9,79.6,0.2982,0.0405,10.332,1.121,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0795,0.0987,-0.0007,1.9892
7,513,10.26,grip,0.00204,0.00193,-0.00067,0.08098,0.02624,-15.35,74.26,0.2958,0.0214,10.634,0.993,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0782,0.1034,0.0011,3.3657
8,513,10.26,grip,0.00256,0.00242,0.00081,0.09655,0.02624,-13.91,75.82,0.2996,0.0354,11.449,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.08,0.1019,0.0016,2.045
9,513,10.26,grip,0.0042,0.00301,0.00293,0.08834,0.02624,-11.28,78.36,0.295,0.0149,7.776,0.571,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0786,0.1026,-0.003,7.6651
10,513,10.26,grip,0.00465,0.00103,0.00454,0.10368,0.02624,-11.82,77.36,0.2999,0.0394,11.099,0.761,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0797,0.0985,-0.0003,2.7855
11,513,10.26,grip,0.00699,0.00438,-0.00544,0.04171,0.02624,-8.25,80.22,0.2873,0.0499,3.307,0.513,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0828,0.1091,-0.0028,9.2204
12,513,10.26,grip,0.00329,0.00302,0.00131,0.09047,0.02624,-12.2,77.19,0.2954,0.0272,9.589,1.236,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.081,0.1012,0.0021,9.4808
13,513,10.26,grip,0.00122,0.00119,-0.00025,0.08459,0.02624,-15.48,74.22,0.2971,0.0239,10.776,0.693,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0798,0.1047,-0.0014,14.1319
14,513,10.26,grip,0.00291,0.00073,0.00282,0.10275,0.02624,-11.62,78.14,0.2995,0.0374,10.568,0.603,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.1004,-0.0017,13.4791
15,513,10.26,grip,0.0014,0.00085,-0.00112,0.0795,0.02624,-15.14,74.46,0.2945,0.0185,10.055,0.878,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0802,0.1045,-0.0005,3.6252
0,514,10.28,grip,0.00116,0.00107,-0.00043,0.08768,0.0253,-14.82,75.0,0.2984,0.0284,11.059,0.801,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0793,0.1033,0.0005,12.6243
1,514,10.28,grip,0.00443,0.00436,0.00076,0.08611,0.0253,-12.2,77.67,0.295,0.015,7.931,1.728,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0757,0.1028,-0.0024,6.6534
2,514,10.28,grip,0.00929,0.0022,-0.00903,0.05906,0.0253,-11.54,78.46,0.2854,0.0305,5.496,0.812,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.114,0.0019,6.7116
3,514,10.28,grip,0.00675,0.00675,-6e-05,0.06493,0.0253,-11.97,78.01,0.2878,0.0331,5.403,0.968,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0819,0.1046,-0.0065,0.5185
4,514,10.28,grip,0.0041,0.0021,0.00353,0.10388,0.0253,-9.15,79.89,0.2985,0.0411,9.94,0.8,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0807,0.1,-0.0028,7.1662
5,514,10.28,grip,0.00235,0.00212,0.00102,0.10098,0.0253,-9.99,79.83,0.2972,0.0379,9.513,1.028,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0817,0.1023,-0.002,16.8293
6,514,10.28,grip,0.005,0.0034,0.00367,0.1047,0.0253,-9.56,79.9,0.2981,0.0405,10.348,0.627,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0777,0.1001,-0.0039,1.8241
7,514,10.28,grip,0.00108,0.00077,-0.00075,0.081,0.0253,-15.42,73.88,0.2959,0.0214,10.602,0.902,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0791,0.1037,0.0003,3.1495
8,514,10.28,grip,0.00324,0.00135,0.00295,0.1002,0.0253,-13.53,76.45,0.2997,0.0354,11.461,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0788,0.1006,-0.0024,1.7384
9,514,10.28,grip,0.00516,0.00424,0.00293,0.08921,0.0253,-11.1,78.52,0.2949,0.0151,7.765,0.221,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0785,0.1029,-0.0044,7.6767
10,514,10.28,grip,0.00495,0.00151,0.00472,0.10479,0.0253,-11.6,77.73,0.2999,0.0394,11.115,0.542,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0786,0.0987,-0.0023,2.9102
11,514,10.28,grip,0.00718,0.00561,-0.00449,0.04424,0.0253,-7.7,80.16,0.2871,0.0498,3.219,0.635,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0811,0.1084,-0.005,9.1096
12,514,10.28,grip,0.00452,0.00438,0.00111,0.08979,0.0253,-12.39,77.35,0.2954,0.0272,9.592,1.123,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0806,0.1011,0.0036,9.4318
13,514,10.28,grip,0.00196,0.00187,-0.00056,0.08422,0.0253,-15.48,74.29,0.2971,0.0239,10.745,0.456,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0805,0.1051,-0.0017,13.9845
14,514,10.28,grip,0.0033,0.00064,0.00323,0.10293,0.0253,-11.56,77.99,0.2995,0.0374,10.556,0.335,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0808,0.1,-0.0016,13.4151
15,514,10.28,grip,0.0023,0.00196,-0.0012,0.07987,0.0253,-15.16,74.63,0.2944,0.0184,10.023,0.586,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0807,0.1049,-0.0016,3.5953
0,515,10.3,grip,0.00108,0.00087,-0.00065,0.08782,0.02436,-14.78,74.9,0.2984,0.0284,11.039,0.662,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0802,0.104,-0.0009,12.4396
1,515,10.3,grip,0.00331,0.00271,0.00189,0.08624,0.02436,-12.1,77.29,0.2951,0.0152,7.897,1.134,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0773,0.1015,-0.0017,6.3275
2,515,10.3,grip,0.01023,0.00253,-0.00991,0.0586,0.02436,-11.78,78.2,0.2853,0.031,5.414,0.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.115,0.0016,6.6855
3,515,10.3,grip,0.00755,0.00753,-0.00045,0.06522,0.02436,-12.11,77.88,0.2875,0.0335,5.333,0.777,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0822,0.1051,-0.0071,0.5237
4,515,10.3,grip,0.00452,0.00196,0.00407,0.10439,0.02436,-8.92,80.36,0.2986,0.0411,9.954,0.873,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0786,0.0993,-0.0021,7.5445
5,515,10.3,grip,0.00168,0.00164,0.00035,0.10086,0.02436,-9.65,80.2,0.2972,0.0379,9.536,1.342,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0785,0.1027,-0.0004,17.3735
6,515,10.3,grip,0.0061,0.00534,0.00294,0.105,0.02436,-9.38,80.18,0.2981,0.0405,10.327,0.299,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0783,0.1011,-0.006,1.8894
7,515,10.3,grip,0.00158,0.00158,8e-05,0.08266,0.02436,-15.34,74.35,0.2959,0.0213,10.581,0.991,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0797,0.1035,-0.002,3.1265
8,515,10.3,grip,0.00154,0.00113,0.00104,0.0977,0.02436,-14.08,75.77,0.2997,0.0355,11.429,1.56,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0804,0.1021,-0.0005,2.0435
9,515,10.3,grip,0.00653,0.00595,0.00268,0.09019,0.02436,-11.23,78.59,0.2948,0.0152,7.755,0.658,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0779,0.1035,-0.0059,7.8682
10,515,10.3,grip,0.00525,0.00341,0.004,0.10511,0.02436,-11.51,78.08,0.2998,0.0394,11.11,0.423,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0787,0.0999,-0.0044,2.8335
11,515,10.3,grip,0.00829,0.00669,-0.0049,0.04457,0.02436,-7.84,80.68,0.2869,0.0497,3.09,0.698,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0821,0.109,-0.0058,9.3516
12,515,10.3,grip,0.00349,0.00348,-0.00033,0.0894,0.02436,-12.2,77.67,0.2954,0.0271,9.603,0.51,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0789,0.1027,0.0029,9.5486
13,515,10.3,grip,0.00239,0.00238,0.00025,0.08573,0.02436,-15.14,74.66,0.2971,0.0238,10.738,0.448,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0795,0.1045,-0.0026,14.1741
14,515,10.3,grip,0.0037,0.00158,0.00334,0.10366,0.02436,-11.47,78.22,0.2995,0.0374,10.563,0.377,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0799,0.1001,-0.0025,13.5186
15,515,10.3,grip,0.00228,0.00221,-0.00058,0.08111,0.02436,-14.72,75.16,0.2944,0.0183,10.008,0.599,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0796,0.1044,-0.0024,3.7663
0,516,10.32,grip,0.00305,0.00298,0.00067,0.0904,0.02342,-14.66,75.02,0.2984,0.0283,11.032,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0794,0.1033,-0.0035,12.6541
1,516,10.32,grip,0.00299,0.00258,0.00151,0.08616,0.02342,-12.04,77.63,0.2951,0.0153,7.894,0.96,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0776,0.102,-0.0022,6.2379
2,516,10.32,grip,0.01046,0.0037,-0.00978,0.06052,0.02342,-11.59,78.39,0.2852,0.0315,5.342,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0833,0.1154,-0.001,6.5762
3,516,10.32,grip,0.00851,0.0084,-0.00135,0.06583,0.02342,-12.25,77.73,0.2872,0.0338,5.276,0.553,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0814,0.1063,-0.0081,0.7438
4,516,10.32,grip,0.00587,0.00069,0.00583,0.10531,0.02342,-9.08,80.12,0.2986,0.041,9.909,1.018,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0809,0.0974,-0.0017,7.1582
5,516,10.32,grip,0.00249,0.0011,0.00224,0.10168,0.02342,-9.59,79.84,0.2972,0.0378,9.497,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0801,0.1006,0.0002,17.1239
6,516,10.32,grip,0.00555,0.0046,0.00311,0.10482,0.02342,-9.43,79.97,0.2982,0.0404,10.312,0.429,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0785,0.1008,-0.0053,1.7779
7,516,10.32,grip,0.00227,0.00089,-0.00209,0.07959,0.02342,-16.09,73.52,0.2959,0.0212,10.563,1.015,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0799,0.105,0.0007,3.1105
8,516,10.32,grip,0.00251,0.00192,0.00163,0.09782,0.02342,-13.75,76.12,0.2998,0.0355,11.436,1.659,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0786,0.1012,0.0009,1.7169
9,516,10.32,grip,0.00318,0.00305,0.00093,0.08707,0.02342,-11.82,78.1,0.2949,0.0154,7.723,1.018,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0794,0.1047,-0.0031,7.7042
10,516,10.32,grip,0.00617,0.00457,0.00414,0.10576,0.02342,-11.36,78.42,0.2998,0.0394,11.107,0.285,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0786,0.1,-0.0056,2.9072
11,516,10.32,grip,0.00895,0.0083,-0.00334,0.04737,0.02342,-7.27,80.79,0.2868,0.0498,2.999,0.838,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0805,0.1076,-0.008,9.1923
12,516,10.32,grip,0.00176,0.00059,-0.00166,0.08914,0.02342,-12.02,77.81,0.2954,0.0271,9.576,0.62,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.1047,0.0005,9.3554
13,516,10.32,grip,0.00197,0.00173,-0.00094,0.08266,0.02342,-15.63,74.05,0.2971,0.0238,10.705,0.952,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0814,0.105,0.0001,13.8137
14,516,10.32,grip,0.00243,0.00117,0.00213,0.10182,0.02342,-11.74,77.94,0.2994,0.0374,10.547,0.66,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0813,0.1011,-0.0015,13.2502
15,516,10.32,grip,0.00197,0.00165,-0.00108,0.07983,0.02342,-14.79,74.69,0.2944,0.0182,9.969,1.113,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0806,0.1047,-0.0013,3.4809
0,517,10.34,grip,0.00166,0.00148,-0.00075,0.08748,0.02248,-15.29,74.54,0.2984,0.0283,11.005,1.015,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.081,0.1041,-0.0009,12.3779
1,517,10.34,grip,0.00492,0.00481,0.00103,0.08731,0.02248,-11.94,77.78,0.2951,0.0154,7.899,0.401,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0766,0.1029,-0.0043,6.4643
2,517,10.34,grip,0.01194,0.00375,-0.01134,0.05904,0.02248,-12.03,77.86,0.2852,0.032,5.249,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0839,0.1168,-0.0003,6.643
3,517,10.34,grip,0.00973,0.00961,-0.00155,0.0665,0.02248,-11.87,78.09,0.287,0.0342,5.193,0.513,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.082,0.1066,-0.0091,0.5868
4,517,10.34,grip,0.00513,0.00087,0.00505,0.10484,0.02248,-9.18,80.37,0.2986,0.041,9.92,0.596,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.0983,-0.002,7.1047
5,517,10.34,grip,0.0026,0.00023,0.00259,0.10212,0.02248,-9.62,79.99,0.2972,0.0378,9.496,0.603,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0806,0.1004,-0.0006,16.9105
6,517,10.34,grip,0.00247,0.00156,0.00191,0.1024,0.02248,-9.86,79.46,0.2982,0.0404,10.294,0.766,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0792,0.1016,-0.0022,1.8536
7,517,10.34,grip,0.00354,0.0033,-0.0013,0.07958,0.02248,-15.86,73.89,0.296,0.0211,10.556,1.727,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0782,0.1036,0.0027,3.4017
8,517,10.34,grip,0.00397,0.00243,0.00314,0.09888,0.02248,-13.57,75.66,0.2999,0.0354,11.419,1.501,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0797,0.0996,0.0011,1.9722
9,517,10.34,grip,0.00343,0.00293,0.00178,0.08738,0.02248,-11.45,78.53,0.295,0.0154,7.737,1.344,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0774,0.1034,-0.0012,8.0646
10,517,10.34,grip,0.00388,0.00217,0.00322,0.10383,0.02248,-11.7,77.89,0.2999,0.0394,11.091,0.681,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0794,0.1005,-0.0032,2.8341
11,517,10.34,grip,0.00714,0.00486,-0.00523,0.04318,0.02248,-8.33,80.4,0.2866,0.0497,2.874,1.109,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0817,0.1091,-0.004,9.4385
