attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,490,9.8,arrive,0.00562,0.00175,0.00534,0.09736,0.012,-12.54,77.43,0.2977,0.0353,12.081,0.0326,0.0137,-0.18,2.08,1.079,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,490,9.8,arrive,0.00828,0.00497,-0.00663,0.05723,0.012,-11.77,78.04,0.2936,0.0193,5.393,-0.0143,0.0129,-0.41,-0.69,0.793,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,490,9.8,arrive,0.00702,0.00318,0.00626,0.08946,0.012,-14.92,75.07,0.2973,0.0276,12.577,0.0241,0.0133,0.62,1.33,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,490,9.8,arrive,0.00482,0.00079,0.00475,0.10416,0.012,-9.22,79.53,0.2985,0.0428,10.968,0.0406,0.0136,-0.5,2.59,1.154,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,490,9.8,arrive,0.00326,0.00262,0.00194,0.10289,0.012,-10.04,79.71,0.2971,0.0402,10.795,0.0379,0.0133,-0.54,2.65,0.998,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,490,9.8,arrive,0.00943,0.00635,0.00697,0.10448,0.012,-8.89,81.02,0.2966,0.0388,11.018,0.0363,0.0139,-0.41,2.77,0.294,0.0,0.0,0,0.04,-0.0,0,0.0,0.0
7,490,9.8,arrive,0.00494,0.00237,0.00433,0.08094,0.012,-14.7,75.13,0.2946,0.0231,11.804,0.0195,0.0125,1.51,0.64,0.607,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,490,9.8,arrive,0.0097,0.00567,0.00787,0.09474,0.012,-12.16,77.79,0.2982,0.0301,12.453,0.027,0.0133,-0.05,1.86,0.053,0.0,0.568,0,-0.0,-0.0,0,0.0,0.0
9,490,9.8,arrive,0.00497,0.00321,0.0038,0.09769,0.012,-13.11,76.8,0.2984,0.0372,12.042,0.0345,0.0137,-0.16,2.3,1.102,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,490,9.8,arrive,0.00901,0.00362,0.00825,0.10676,0.012,-11.15,78.85,0.299,0.0391,12.119,0.0367,0.0136,-0.53,2.38,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,490,9.8,arrive,0.00947,0.00541,0.00777,0.09862,0.012,-11.13,78.85,0.2976,0.0337,12.11,0.0311,0.0132,-0.17,2.12,0.081,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,490,9.8,arrive,0.00814,0.00632,0.00512,0.09672,0.012,-10.95,79.03,0.2937,0.0302,10.836,0.0271,0.0132,0.29,1.83,0.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,490,9.8,arrive,0.00604,0.00338,0.005,0.08726,0.012,-14.85,75.01,0.2957,0.0269,12.114,0.0233,0.0134,0.59,1.02,0.584,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,490,9.8,arrive,0.00678,0.00273,0.0062,0.10637,0.012,-11.2,78.62,0.299,0.0398,11.758,0.0376,0.0131,-0.84,2.33,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,490,9.8,arrive,0.00379,0.00061,0.00374,0.08019,0.012,-14.52,75.48,0.2928,0.0196,11.215,0.016,0.0114,1.47,0.37,1.729,0.0,0.0,0,0.08,-0.0,0,0.0,0.0
0,491,9.82,arrive,0.00512,0.00272,0.00434,0.09027,0.012,-14.74,75.25,0.2967,0.0304,12.168,0.027,0.0141,0.22,1.51,0.954,0.0,0.0,0,0.21,-0.0,0,0.0,0.0
1,491,9.82,arrive,0.00505,0.00227,0.00452,0.09612,0.012,-12.81,77.03,0.2978,0.0354,12.075,0.0327,0.0137,-0.1,2.13,0.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,491,9.82,arrive,0.00753,0.00492,-0.0057,0.05789,0.012,-11.58,78.21,0.2935,0.0195,5.36,-0.0147,0.0128,-0.59,-0.7,0.847,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,491,9.82,arrive,0.00774,0.003,0.00713,0.09069,0.012,-14.78,75.22,0.2973,0.0277,12.582,0.0243,0.0133,0.51,1.35,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,491,9.82,arrive,0.00508,0.0003,0.00507,0.1044,0.012,-9.33,80.15,0.2985,0.0428,10.978,0.0406,0.0136,-0.5,2.65,1.532,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,491,9.82,arrive,0.00316,0.0019,0.00252,0.10239,0.012,-9.68,80.0,0.2971,0.0402,10.797,0.0379,0.0133,-0.77,2.62,1.184,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,491,9.82,arrive,0.00985,0.0064,0.00748,0.10514,0.012,-8.78,81.16,0.2966,0.0389,11.0,0.0363,0.0138,-0.44,2.77,0.203,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,491,9.82,arrive,0.00498,0.00173,0.00467,0.08161,0.012,-14.78,75.12,0.2946,0.0231,11.805,0.0195,0.0124,1.41,0.69,0.528,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,491,9.82,arrive,0.00973,0.00573,0.00787,0.09507,0.012,-12.17,77.79,0.2982,0.0302,12.434,0.0272,0.0132,-0.04,1.86,0.039,0.0,0.575,0,0.0,-0.0,0,0.0,0.0
9,491,9.82,arrive,0.00661,0.00036,0.0066,0.10111,0.012,-12.88,77.09,0.2985,0.0373,12.055,0.0347,0.0137,-0.35,2.29,1.33,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,491,9.82,arrive,0.00862,0.00476,0.00718,0.10674,0.012,-11.22,78.73,0.2989,0.0393,12.09,0.0369,0.0136,-0.37,2.37,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,491,9.82,arrive,0.00964,0.00574,0.00774,0.09905,0.012,-11.11,78.88,0.2976,0.0338,12.094,0.0312,0.0131,-0.14,2.12,0.076,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,491,9.82,arrive,0.0047,0.00343,0.00321,0.09379,0.012,-11.64,78.29,0.2938,0.0301,10.805,0.0271,0.0131,0.31,1.8,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,491,9.82,arrive,0.00389,0.00219,0.00322,0.08487,0.012,-15.28,74.46,0.2957,0.0269,12.07,0.0233,0.0134,0.75,1.0,0.832,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,491,9.82,arrive,0.00711,0.00139,0.00697,0.10679,0.012,-11.6,77.96,0.299,0.0397,11.724,0.0375,0.0131,-0.72,2.23,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,491,9.82,arrive,0.00463,0.00182,0.00426,0.08039,0.012,-14.5,75.4,0.2929,0.0195,11.171,0.0158,0.0114,1.64,0.29,1.226,0.0,0.0,0,0.08,-0.0,0,0.0,0.0
0,492,9.84,arrive,0.0048,0.00023,0.00479,0.08968,0.012,-14.41,75.56,0.2968,0.0304,12.152,0.0269,0.0141,0.17,1.45,1.519,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,492,9.84,arrive,0.00509,0.00191,0.00472,0.09635,0.012,-12.96,77.02,0.2978,0.0356,12.074,0.0328,0.0136,-0.14,2.17,0.854,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,492,9.84,arrive,0.00747,0.00374,-0.00647,0.0565,0.012,-11.75,78.09,0.2933,0.0197,5.283,-0.0151,0.0128,-0.41,-0.71,1.39,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,492,9.84,arrive,0.00609,0.00301,0.00529,0.0891,0.012,-15.01,74.99,0.2973,0.0278,12.549,0.0245,0.0133,0.62,1.35,0.783,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,492,9.84,arrive,0.00541,0.003,0.00451,0.10529,0.012,-9.29,80.17,0.2985,0.0429,10.958,0.0407,0.0135,-0.33,2.69,0.656,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,492,9.84,arrive,0.00251,0.00056,0.00244,0.10202,0.012,-9.8,79.1,0.2971,0.0402,10.755,0.0379,0.0133,-0.57,2.55,1.034,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,492,9.84,arrive,0.00852,0.00584,0.0062,0.10418,0.012,-9.02,80.88,0.2965,0.0389,10.968,0.0364,0.0138,-0.31,2.75,0.466,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,492,9.84,arrive,0.0059,0.00425,0.0041,0.08254,0.012,-14.88,75.12,0.2945,0.0231,11.767,0.0196,0.0124,1.49,0.71,0.782,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,492,9.84,arrive,0.0097,0.00569,0.00785,0.09532,0.012,-12.19,77.74,0.2981,0.0303,12.417,0.0273,0.0132,-0.04,1.85,0.102,0.0,1.399,0,0.0,-0.0,0,0.0,0.0
9,492,9.84,arrive,0.00647,0.00218,0.00609,0.10176,0.012,-13.04,76.96,0.2984,0.0375,12.019,0.0349,0.0138,-0.16,2.2,1.084,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,492,9.84,arrive,0.0103,0.00548,0.00872,0.10846,0.012,-11.02,78.98,0.2989,0.0394,12.099,0.037,0.0135,-0.54,2.38,0.967,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,492,9.84,arrive,0.00971,0.00573,0.00784,0.09939,0.012,-11.11,78.88,0.2975,0.0339,12.078,0.0313,0.0131,-0.14,2.12,0.026,0.0,1.761,0,-0.0,-0.0,0,0.0,0.0
12,492,9.84,arrive,0.00417,0.00139,0.00393,0.09328,0.012,-11.54,78.38,0.2939,0.0299,10.797,0.027,0.013,0.12,1.78,1.239,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,492,9.84,arrive,0.00438,0.00092,0.00428,0.08566,0.012,-14.99,74.74,0.2958,0.0268,12.075,0.0233,0.0133,0.59,1.0,0.955,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,492,9.84,arrive,0.00665,0.0011,0.00655,0.10634,0.012,-11.7,78.22,0.2989,0.0398,11.735,0.0376,0.013,-0.66,2.26,1.232,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,492,9.84,arrive,0.00423,0.00255,0.00337,0.08028,0.012,-14.61,75.34,0.2928,0.0194,11.133,0.0157,0.0114,1.77,0.3,0.724,0.0,0.0,0,0.08,-0.0,0,0.0,0.0
0,493,9.86,arrive,0.00473,0.00182,0.00437,0.08864,0.012,-14.64,75.09,0.2969,0.0304,12.135,0.0269,0.0141,0.28,1.44,0.827,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,493,9.86,arrive,0.00462,0.00182,0.00425,0.09699,0.012,-13.26,76.72,0.2979,0.0357,12.047,0.033,0.0136,-0.02,2.18,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,493,9.86,arrive,0.00714,0.00372,-0.0061,0.05664,0.012,-11.66,78.2,0.2931,0.02,5.232,-0.0155,0.0127,-0.57,-0.7,1.636,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,493,9.86,arrive,0.00703,0.00218,0.00668,0.09031,0.012,-14.76,75.24,0.2973,0.0279,12.555,0.0246,0.0132,0.47,1.35,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,493,9.86,arrive,0.00884,0.00588,0.0066,0.10817,0.012,-8.98,80.92,0.2985,0.0428,10.96,0.0407,0.0134,-0.58,2.69,1.058,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,493,9.86,arrive,0.00281,0.00074,0.00271,0.10245,0.012,-9.77,79.64,0.2971,0.0401,10.765,0.0379,0.0132,-0.58,2.6,1.055,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,493,9.86,arrive,0.00922,0.00526,0.00758,0.105,0.012,-8.86,81.13,0.2965,0.0389,10.97,0.0364,0.0137,-0.47,2.76,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,493,9.86,arrive,0.00578,0.00418,0.00399,0.08272,0.012,-15.17,74.8,0.2945,0.0232,11.757,0.0196,0.0123,1.39,0.7,0.606,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,493,9.86,arrive,0.0098,0.00589,0.00783,0.09571,0.012,-12.16,77.77,0.298,0.0304,12.399,0.0274,0.0131,-0.04,1.84,0.067,0.0,0.463,0,0.0,-0.0,0,0.0,0.0
9,493,9.86,arrive,0.00671,0.00246,0.00624,0.10229,0.012,-12.6,77.39,0.2984,0.0377,12.028,0.0351,0.0138,-0.24,2.2,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,493,9.86,arrive,0.00748,0.0041,0.00626,0.1061,0.012,-11.4,78.56,0.2989,0.0395,12.062,0.0372,0.0135,-0.36,2.35,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,493,9.86,arrive,0.00952,0.00553,0.00775,0.09949,0.012,-11.15,78.84,0.2974,0.034,12.064,0.0314,0.013,-0.14,2.12,0.058,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
12,493,9.86,arrive,0.00402,0.00151,0.00372,0.09285,0.012,-11.66,78.23,0.2939,0.0298,10.754,0.0269,0.013,0.27,1.72,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,493,9.86,arrive,0.00463,0.00188,0.00423,0.08603,0.012,-14.9,74.79,0.2958,0.0268,12.042,0.0232,0.0133,0.72,0.99,0.913,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,493,9.86,arrive,0.00734,0.00422,0.006,0.10682,0.012,-11.24,78.61,0.2989,0.0398,11.74,0.0376,0.013,-0.59,2.34,1.057,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,493,9.86,arrive,0.00411,0.00208,0.00355,0.08173,0.012,-14.61,75.39,0.2927,0.0193,11.133,0.0157,0.0113,1.65,0.37,0.569,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
0,494,9.88,arrive,0.0042,0.00124,0.00401,0.08856,0.012,-14.63,74.98,0.2969,0.0305,12.135,0.027,0.0141,0.3,1.49,0.207,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,494,9.88,arrive,0.0076,0.00285,0.00705,0.10075,0.012,-12.94,76.98,0.2979,0.0358,12.06,0.0331,0.0136,-0.22,2.17,1.168,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,494,9.88,arrive,0.00713,0.00406,-0.00587,0.05703,0.012,-11.58,78.21,0.293,0.0203,5.158,-0.0159,0.0126,-0.39,-0.74,1.518,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,494,9.88,arrive,0.00624,0.00297,0.00549,0.08946,0.012,-14.98,75.01,0.2974,0.0281,12.52,0.0247,0.0132,0.61,1.32,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,494,9.88,arrive,0.00581,0.00422,0.00399,0.10554,0.012,-9.54,80.13,0.2984,0.0429,10.907,0.0408,0.0134,-0.37,2.62,1.349,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,494,9.88,arrive,0.0037,0.00293,0.00226,0.10305,0.012,-9.83,79.85,0.2971,0.0402,10.756,0.038,0.0132,-0.48,2.66,0.691,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,494,9.88,arrive,0.00756,0.00503,0.00565,0.10384,0.012,-9.2,80.65,0.2965,0.039,10.92,0.0365,0.0136,-0.22,2.71,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,494,9.88,arrive,0.00581,0.00376,0.00443,0.08301,0.012,-14.88,75.1,0.2945,0.0231,11.726,0.0196,0.0122,1.38,0.64,0.794,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,494,9.88,arrive,0.01001,0.00624,0.00783,0.09618,0.012,-12.11,77.82,0.298,0.0305,12.382,0.0275,0.0131,-0.01,1.84,0.056,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,494,9.88,arrive,0.00779,0.00494,0.00603,0.1033,0.012,-12.04,77.78,0.2983,0.0378,12.013,0.0352,0.0138,-0.17,2.2,1.229,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,494,9.88,arrive,0.00777,0.00225,0.00744,0.10634,0.012,-11.11,78.89,0.2989,0.0396,12.065,0.0372,0.0133,-0.59,2.34,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,494,9.88,arrive,0.00971,0.00579,0.00779,0.09997,0.012,-11.1,78.89,0.2974,0.0341,12.047,0.0315,0.013,-0.13,2.12,0.077,0.0,0.173,0,0.01,-0.0,0,0.0,0.0
12,494,9.88,arrive,0.00359,0.00053,0.00355,0.09277,0.012,-11.96,77.95,0.294,0.0298,10.76,0.0269,0.013,0.28,1.77,0.498,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,494,9.88,arrive,0.00527,0.00313,0.00424,0.08698,0.012,-15.07,74.77,0.2958,0.0267,12.035,0.0232,0.0132,0.69,1.03,0.65,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,494,9.88,arrive,0.00934,0.00665,0.00655,0.1087,0.012,-10.89,78.91,0.2989,0.0398,11.71,0.0376,0.0129,-0.6,2.33,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,494,9.88,arrive,0.00374,0.00341,0.00152,0.08062,0.012,-14.57,75.43,0.2927,0.0192,11.069,0.0156,0.0112,1.79,0.36,0.73,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
0,495,9.9,arrive,0.00385,0.00073,0.00378,0.08928,0.012,-14.6,75.3,0.2969,0.0305,12.125,0.0271,0.014,0.3,1.55,0.872,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,495,9.9,arrive,0.005,0.00243,0.00437,0.09841,0.012,-13.32,76.68,0.2978,0.036,12.019,0.0333,0.0137,0.01,2.1,1.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,495,9.9,arrive,0.0076,0.00557,-0.00518,0.05879,0.012,-11.17,78.76,0.2928,0.0205,5.104,-0.0163,0.0125,-0.46,-0.75,0.639,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,495,9.9,arrive,0.00682,0.00264,0.00628,0.09053,0.012,-14.93,75.06,0.2974,0.0281,12.527,0.0249,0.0132,0.51,1.34,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,495,9.9,arrive,0.00587,0.00246,0.00533,0.1057,0.012,-9.12,80.62,0.2985,0.0428,10.905,0.0407,0.0132,-0.67,2.61,1.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,495,9.9,arrive,0.00527,0.00466,0.00245,0.10418,0.012,-9.67,80.18,0.2971,0.0402,10.731,0.038,0.0131,-0.54,2.66,0.437,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,495,9.9,arrive,0.00836,0.00453,0.00703,0.10486,0.012,-8.97,81.01,0.2965,0.0389,10.922,0.0365,0.0135,-0.41,2.72,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,495,9.9,arrive,0.00614,0.00399,0.00466,0.08342,0.012,-14.62,75.37,0.2945,0.0231,11.699,0.0196,0.0122,1.43,0.59,0.392,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,495,9.9,arrive,0.01008,0.00632,0.00785,0.09653,0.012,-12.12,77.82,0.2979,0.0306,12.366,0.0277,0.013,0.0,1.85,0.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,495,9.9,arrive,0.00847,0.00582,0.00616,0.10412,0.012,-11.84,78.03,0.2983,0.0378,12.001,0.0352,0.0137,-0.25,2.18,0.541,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,495,9.9,arrive,0.00805,0.00283,0.00754,0.10665,0.012,-11.54,78.28,0.2989,0.0396,12.034,0.0373,0.0133,-0.46,2.25,1.3,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,495,9.9,arrive,0.00967,0.00577,0.00776,0.10021,0.012,-11.14,78.86,0.2973,0.0342,12.031,0.0317,0.013,-0.11,2.12,0.078,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,495,9.9,arrive,0.00455,0.00295,0.00346,0.09418,0.012,-11.66,78.3,0.294,0.0298,10.744,0.0269,0.013,0.31,1.83,0.422,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,495,9.9,arrive,0.00357,0.00223,0.00279,0.08538,0.012,-15.45,74.45,0.2958,0.0267,12.007,0.0232,0.0132,0.71,1.03,0.549,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,495,9.9,arrive,0.00631,0.00365,0.00515,0.10604,0.012,-11.64,78.19,0.299,0.0398,11.7,0.0376,0.0128,-0.66,2.31,0.851,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,495,9.9,arrive,0.0046,0.00291,0.00356,0.08235,0.012,-14.19,75.81,0.2928,0.019,11.063,0.0154,0.0111,1.59,0.31,0.916,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
0,496,9.92,arrive,0.00567,0.00365,0.00434,0.0913,0.012,-14.65,75.31,0.2969,0.0306,12.111,0.0272,0.014,0.29,1.56,1.045,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,496,9.92,arrive,0.00605,0.00154,0.00585,0.09939,0.012,-12.72,77.28,0.2979,0.036,12.02,0.0334,0.0136,-0.19,2.07,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,496,9.92,arrive,0.00777,0.00433,-0.00646,0.057,0.012,-11.43,78.33,0.2926,0.0208,5.029,-0.0166,0.0125,-0.31,-0.73,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,496,9.92,arrive,0.0055,0.00295,0.00464,0.08923,0.012,-15.07,74.93,0.2973,0.0283,12.494,0.025,0.0132,0.62,1.34,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,496,9.92,arrive,0.00689,0.00201,0.00659,0.10662,0.012,-9.25,79.68,0.2985,0.0427,10.871,0.0406,0.0132,-0.6,2.49,1.43,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,496,9.92,arrive,0.0038,0.00317,0.0021,0.10316,0.012,-9.88,79.95,0.2971,0.0402,10.717,0.038,0.0131,-0.65,2.63,0.456,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,496,9.92,arrive,0.00746,0.00389,0.00636,0.10418,0.012,-9.45,80.39,0.2965,0.039,10.886,0.0366,0.0135,-0.26,2.65,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,496,9.92,arrive,0.00545,0.00343,0.00423,0.08304,0.012,-14.76,75.18,0.2944,0.0231,11.691,0.0196,0.0122,1.44,0.6,0.405,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,496,9.92,arrive,0.01009,0.00632,0.00786,0.09684,0.012,-12.11,77.83,0.2979,0.0307,12.348,0.0278,0.013,0.02,1.85,0.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,496,9.92,arrive,0.007,0.00455,0.00532,0.10281,0.012,-12.2,77.72,0.2983,0.0378,12.003,0.0352,0.0136,-0.3,2.18,0.413,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,496,9.92,arrive,0.00826,0.00276,0.00778,0.10741,0.012,-11.53,78.46,0.2989,0.0397,12.042,0.0374,0.0133,-0.41,2.3,1.556,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,496,9.92,arrive,0.00971,0.00576,0.00781,0.10053,0.012,-11.14,78.85,0.2973,0.0343,12.016,0.0318,0.013,-0.11,2.13,0.018,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,496,9.92,arrive,0.00468,0.00396,0.0025,0.094,0.012,-11.7,78.28,0.294,0.0298,10.71,0.0269,0.0129,0.33,1.83,0.254,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,496,9.92,arrive,0.00444,0.00175,0.00408,0.08642,0.012,-15.09,74.82,0.2959,0.0266,11.994,0.0231,0.0131,0.61,0.99,0.796,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
14,496,9.92,arrive,0.0054,0.00136,0.00523,0.10495,0.012,-11.6,78.23,0.2991,0.0397,11.688,0.0376,0.0128,-0.79,2.29,1.112,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,496,9.92,arrive,0.00261,0.00194,0.00174,0.07925,0.012,-14.78,75.17,0.2928,0.0189,11.014,0.0153,0.0111,1.73,0.24,0.946,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
0,497,9.94,arrive,0.00409,0.00246,0.00327,0.0899,0.012,-15.05,74.95,0.297,0.0306,12.088,0.0272,0.0139,0.28,1.51,0.75,0.0,0.0,0,0.22,-0.0,0,0.0,0.0
1,497,9.94,arrive,0.00691,0.00179,0.00667,0.10043,0.012,-12.76,76.97,0.2979,0.036,11.996,0.0333,0.0136,-0.08,1.97,1.536,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,497,9.94,arrive,0.00655,0.00331,-0.00564,0.05666,0.012,-11.41,78.52,0.2925,0.021,4.993,-0.017,0.0123,-0.57,-0.76,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,497,9.94,arrive,0.00645,0.00223,0.00606,0.09051,0.012,-14.84,75.16,0.2974,0.0283,12.501,0.0251,0.0131,0.47,1.34,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,497,9.94,arrive,0.00684,0.00163,0.00664,0.10652,0.012,-9.25,80.14,0.2984,0.0427,10.866,0.0406,0.0132,-0.5,2.5,1.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,497,9.94,arrive,0.0032,0.00219,0.00233,0.10296,0.012,-9.75,79.7,0.2971,0.0401,10.696,0.038,0.013,-0.66,2.59,0.656,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
6,497,9.94,arrive,0.00811,0.00348,0.00733,0.10496,0.012,-9.16,80.84,0.2965,0.039,10.888,0.0366,0.0134,-0.36,2.67,1.13,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,497,9.94,arrive,0.00684,0.00535,0.00427,0.08427,0.012,-14.32,75.62,0.2944,0.023,11.661,0.0195,0.0121,1.46,0.59,0.407,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,497,9.94,arrive,0.01023,0.00649,0.00791,0.09728,0.012,-12.08,77.86,0.2978,0.0308,12.332,0.028,0.013,0.03,1.86,0.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,497,9.94,arrive,0.00691,0.00455,0.0052,0.103,0.012,-12.05,77.93,0.2983,0.0378,11.991,0.0353,0.0135,-0.35,2.17,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,497,9.94,arrive,0.00989,0.00618,0.00773,0.10911,0.012,-11.09,78.9,0.2988,0.0398,12.04,0.0375,0.0133,-0.32,2.38,0.548,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,497,9.94,arrive,0.00952,0.00572,0.00761,0.10063,0.012,-11.17,78.82,0.2973,0.0344,11.999,0.0319,0.013,-0.09,2.13,0.083,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,497,9.94,arrive,0.00541,0.00376,0.00389,0.09513,0.012,-11.52,78.46,0.294,0.0297,10.703,0.0268,0.0129,0.13,1.79,0.487,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,497,9.94,arrive,0.00351,0.0016,0.00312,0.08482,0.012,-15.42,74.33,0.296,0.0265,11.96,0.0231,0.0131,0.76,0.96,0.662,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
