attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,448,8.96,enter,0.01011,0.00944,-0.00363,0.08874,0.012,-14.97,74.47,0.3013,0.0337,12.034,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,448,8.96,enter,0.00525,0.00523,-0.00042,0.07649,0.012,-15.37,74.15,0.2972,0.0274,12.229,0.366,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,448,8.96,enter,0.00738,0.00697,-0.00243,0.08044,0.012,-17.11,72.49,0.3015,0.0291,12.558,0.563,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,448,8.96,enter,0.00908,0.00905,-0.00066,0.09571,0.012,-11.34,77.88,0.3006,0.0413,11.052,1.155,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,448,8.96,enter,0.00874,0.0087,-0.00084,0.09459,0.012,-11.79,77.83,0.2996,0.0384,10.651,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,448,8.96,enter,0.00983,0.00941,-0.00283,0.09415,0.012,-11.59,77.74,0.2994,0.0397,11.429,0.638,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,448,8.96,enter,0.00384,0.00266,-0.00277,0.07345,0.012,-16.35,72.83,0.2982,0.0269,12.254,0.508,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,448,8.96,enter,0.00865,0.00865,-6e-05,0.08895,0.012,-14.76,74.88,0.3001,0.0344,12.427,0.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,448,8.96,enter,0.01673,0.01078,-0.0128,0.08315,0.012,-15.59,74.12,0.3041,0.0254,11.742,0.379,1.275,0.0,0,0.0,1.69,0,0.0,0.0
10,448,8.96,enter,0.01034,0.01034,-9e-05,0.09717,0.012,-13.78,75.51,0.3021,0.0369,11.929,1.027,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,448,8.96,enter,0.01003,0.01003,0.0001,0.09278,0.012,-12.97,76.71,0.2995,0.0365,12.181,1.172,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,448,8.96,enter,0.00806,0.00628,-0.00505,0.08445,0.012,-13.73,76.17,0.2981,0.0321,11.29,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,448,8.96,enter,0.00611,0.00283,-0.00542,0.07588,0.012,-17.0,72.74,0.3005,0.0271,11.934,0.534,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,448,8.96,enter,0.01033,0.01016,-0.00186,0.09446,0.012,-13.87,75.95,0.3023,0.037,11.574,1.438,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
15,448,8.96,enter,0.00342,0.00199,-0.00278,0.07242,0.012,-15.98,73.36,0.2975,0.0253,11.845,0.485,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,449,8.98,arrive,0.01106,0.00916,-0.0062,0.07837,0.012,-16.54,73.08,0.3008,0.0296,12.101,1.661,0.69,0.0,0,-0.0,0.17,0,0.0,0.0
1,449,8.98,arrive,0.00956,0.00911,-0.00291,0.09005,0.012,-15.05,74.35,0.3011,0.0338,12.044,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,449,8.98,arrive,0.0054,0.0054,0.00016,0.0771,0.012,-14.95,74.51,0.2971,0.0273,12.209,0.671,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,449,8.98,arrive,0.00655,0.00621,-0.00207,0.08074,0.012,-16.68,72.83,0.3013,0.0291,12.547,0.665,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,449,8.98,arrive,0.00644,0.00628,-0.00142,0.09613,0.012,-11.22,78.06,0.3005,0.0414,11.047,0.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,449,8.98,arrive,0.00734,0.00729,-0.0009,0.09521,0.012,-11.52,78.22,0.2995,0.0384,10.657,0.508,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,449,8.98,arrive,0.00797,0.00765,-0.00223,0.09601,0.012,-11.3,78.11,0.2993,0.0397,11.428,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,449,8.98,arrive,0.00482,0.00421,-0.00234,0.07481,0.012,-16.01,73.42,0.2981,0.0268,12.253,0.718,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,449,8.98,arrive,0.01227,0.01223,0.00099,0.08951,0.012,-14.41,75.24,0.3001,0.0344,12.441,1.237,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,449,8.98,arrive,0.01561,0.01044,-0.01161,0.08422,0.012,-15.34,74.41,0.304,0.0256,11.736,0.544,0.145,0.0,0,0.0,1.01,0,0.0,0.0
10,449,8.98,arrive,0.01048,0.01033,-0.00177,0.09521,0.012,-14.07,75.48,0.3019,0.037,11.915,0.619,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,449,8.98,arrive,0.00942,0.00931,0.0014,0.09316,0.012,-13.33,75.88,0.2994,0.0365,12.14,1.398,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,449,8.98,arrive,0.00688,0.00416,-0.00547,0.08522,0.012,-13.33,76.23,0.2979,0.0321,11.278,1.461,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,449,8.98,arrive,0.00656,0.0036,-0.00548,0.07659,0.012,-16.82,72.82,0.3004,0.027,11.952,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,449,8.98,arrive,0.01057,0.01053,-0.00093,0.09441,0.012,-13.98,75.33,0.3022,0.0371,11.544,1.028,0.489,0.0,0,0.05,0.05,0,0.0,0.0
15,449,8.98,arrive,0.0055,0.00431,-0.00342,0.07231,0.012,-15.71,73.66,0.2974,0.0252,11.853,0.674,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,450,9.0,arrive,0.01072,0.00931,-0.0053,0.07772,0.012,-16.43,72.92,0.3008,0.0296,12.071,0.905,0.486,0.0,0,0.0,0.17,0,0.0,0.0
1,450,9.0,arrive,0.00892,0.00835,-0.00315,0.08942,0.012,-15.14,74.57,0.3009,0.0339,12.017,0.859,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,450,9.0,arrive,0.00421,0.00412,0.00085,0.07738,0.012,-15.13,74.27,0.297,0.0273,12.173,0.646,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,450,9.0,arrive,0.00576,0.00573,-0.00059,0.08243,0.012,-16.68,72.7,0.3012,0.0292,12.542,0.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,450,9.0,arrive,0.00583,0.00579,-0.00067,0.09694,0.012,-10.97,78.61,0.3005,0.0414,11.029,0.595,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,450,9.0,arrive,0.00699,0.00698,-0.00039,0.09557,0.012,-11.54,78.17,0.2993,0.0384,10.635,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,450,9.0,arrive,0.00846,0.00775,-0.0034,0.09412,0.012,-11.55,77.97,0.2992,0.0398,11.386,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,450,9.0,arrive,0.0025,0.00157,-0.00194,0.07385,0.012,-16.27,73.12,0.298,0.0267,12.2,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,450,9.0,arrive,0.01279,0.01241,0.0031,0.0906,0.012,-14.58,74.57,0.3,0.0344,12.408,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,450,9.0,arrive,0.01551,0.01094,-0.011,0.08389,0.012,-15.41,74.38,0.3038,0.0259,11.714,0.355,1.33,0.0,0,0.01,1.14,0,0.0,0.0
10,450,9.0,arrive,0.01098,0.01097,-0.00045,0.09659,0.012,-13.5,76.19,0.3018,0.0372,11.926,1.162,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,450,9.0,arrive,0.0093,0.00916,0.00162,0.0934,0.012,-13.34,76.16,0.2993,0.0366,12.134,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,450,9.0,arrive,0.00428,0.00257,-0.00342,0.08674,0.012,-13.28,76.38,0.2978,0.032,11.233,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,450,9.0,arrive,0.00484,0.00308,-0.00374,0.07741,0.012,-16.78,72.7,0.3002,0.0269,11.917,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,450,9.0,arrive,0.00897,0.00893,0.00085,0.09707,0.012,-13.91,75.5,0.302,0.0371,11.55,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,450,9.0,arrive,0.00363,0.00231,-0.0028,0.07202,0.012,-15.71,73.44,0.2973,0.0251,11.805,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,451,9.02,arrive,0.00991,0.00885,-0.00446,0.07908,0.012,-16.72,72.77,0.3007,0.0297,12.08,0.918,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
1,451,9.02,arrive,0.00837,0.00808,-0.00218,0.09115,0.012,-14.59,75.16,0.3008,0.034,12.032,0.824,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,451,9.02,arrive,0.00572,0.00529,0.00216,0.07951,0.012,-15.0,74.55,0.2968,0.0272,12.164,0.684,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,451,9.02,arrive,0.00485,0.00485,4e-05,0.08272,0.012,-16.79,72.61,0.301,0.0292,12.517,0.311,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,451,9.02,arrive,0.0064,0.0064,0.00017,0.09723,0.012,-10.93,78.37,0.3004,0.0413,11.005,0.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,451,9.02,arrive,0.00669,0.00669,0.00024,0.09619,0.012,-11.47,78.23,0.2992,0.0384,10.627,0.35,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,451,9.02,arrive,0.01157,0.01133,-0.00239,0.09412,0.012,-11.21,78.2,0.2993,0.0397,11.396,1.198,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,451,9.02,arrive,0.00301,0.00299,-0.00036,0.07582,0.012,-16.05,73.53,0.2978,0.0265,12.199,0.932,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,451,9.02,arrive,0.01211,0.0114,0.00409,0.09194,0.012,-14.44,75.04,0.2999,0.0345,12.407,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,451,9.02,arrive,0.01397,0.01022,-0.00952,0.08549,0.012,-15.11,74.6,0.3036,0.0261,11.713,0.635,0.0,0.0,0,0.03,0.52,0,0.0,0.0
10,451,9.02,arrive,0.00965,0.00956,0.00131,0.09784,0.012,-13.59,75.54,0.3017,0.0373,11.893,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,451,9.02,arrive,0.00925,0.00906,0.00186,0.09485,0.012,-12.84,76.63,0.2992,0.0366,12.14,0.665,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,451,9.02,arrive,0.00592,0.00468,-0.00363,0.08601,0.012,-13.65,76.18,0.2976,0.032,11.234,0.45,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,451,9.02,arrive,0.00335,0.00117,-0.00313,0.07864,0.012,-16.7,73.09,0.3,0.0269,11.911,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,451,9.02,arrive,0.00918,0.00917,0.00047,0.0961,0.012,-14.16,75.52,0.3018,0.0373,11.526,0.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,451,9.02,arrive,0.00333,0.00282,-0.00178,0.07377,0.012,-15.89,73.67,0.2972,0.025,11.804,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,452,9.04,arrive,0.00755,0.00703,-0.00275,0.0803,0.012,-17.05,72.74,0.3006,0.0298,12.046,1.045,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
1,452,9.04,arrive,0.00609,0.00599,-0.00112,0.0919,0.012,-14.53,74.94,0.3006,0.034,11.999,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,452,9.04,arrive,0.00367,0.00355,0.00093,0.07738,0.012,-15.31,74.17,0.2967,0.0272,12.116,0.733,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,452,9.04,arrive,0.00591,0.00585,0.00079,0.08394,0.012,-16.61,73.01,0.3008,0.0293,12.522,0.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,452,9.04,arrive,0.00694,0.0069,0.00072,0.0976,0.012,-10.92,78.15,0.3003,0.0413,10.998,0.16,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,452,9.04,arrive,0.00663,0.00645,0.00152,0.09732,0.012,-11.3,78.41,0.2991,0.0384,10.609,0.291,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,452,9.04,arrive,0.01245,0.01241,-0.00101,0.09433,0.012,-11.5,77.16,0.2992,0.0398,11.355,1.016,1.346,0.0,0,0.0,0.29,0,0.0,0.0
7,452,9.04,arrive,0.00307,0.00285,-0.00112,0.07378,0.012,-16.51,72.87,0.2977,0.0265,12.158,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,452,9.04,arrive,0.00969,0.00895,0.0037,0.09299,0.012,-14.23,75.26,0.2997,0.0346,12.405,0.601,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,452,9.04,arrive,0.01213,0.00936,-0.00772,0.08676,0.012,-15.08,74.55,0.3034,0.0264,11.688,0.51,0.0,0.0,0,0.04,-0.0,0,0.0,0.0
10,452,9.04,arrive,0.00896,0.00844,0.00301,0.10037,0.012,-13.41,75.91,0.3015,0.0374,11.904,0.736,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,452,9.04,arrive,0.00631,0.00572,0.00267,0.09623,0.012,-12.6,76.88,0.299,0.0366,12.098,0.64,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,452,9.04,arrive,0.00563,0.00479,-0.00295,0.0862,0.012,-13.25,76.6,0.2975,0.032,11.208,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,452,9.04,arrive,0.00484,0.00218,-0.00432,0.07676,0.012,-17.06,72.65,0.2999,0.0269,11.892,0.543,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,452,9.04,arrive,0.00857,0.00854,0.00076,0.09722,0.012,-13.6,76.19,0.3017,0.0374,11.551,0.954,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,452,9.04,arrive,0.00126,0.00072,-0.00104,0.07394,0.012,-16.03,73.54,0.297,0.025,11.753,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,453,9.06,arrive,0.00364,0.00332,-0.00149,0.08335,0.012,-16.73,73.21,0.3005,0.0298,12.048,0.816,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
1,453,9.06,arrive,0.00551,0.00544,0.00083,0.09464,0.012,-14.3,75.2,0.3005,0.034,12.003,0.859,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,453,9.06,arrive,0.00655,0.00608,0.00244,0.07893,0.012,-14.79,74.78,0.2966,0.0271,12.12,1.256,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,453,9.06,arrive,0.00371,0.0035,0.00122,0.08407,0.012,-16.36,73.1,0.3006,0.0293,12.491,0.738,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,453,9.06,arrive,0.00614,0.00591,0.00167,0.09884,0.012,-10.66,78.43,0.3001,0.0413,10.984,0.344,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,453,9.06,arrive,0.00687,0.00672,0.00144,0.09705,0.012,-11.33,78.36,0.2989,0.0385,10.596,0.226,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,453,9.06,arrive,0.01109,0.01108,-0.00051,0.09516,0.012,-11.39,77.82,0.2992,0.0398,11.343,1.177,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
7,453,9.06,arrive,0.00451,0.0045,-0.00014,0.07489,0.012,-16.08,73.53,0.2976,0.0264,12.154,1.19,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,453,9.06,arrive,0.00933,0.00773,0.00522,0.09625,0.012,-13.69,76.07,0.2996,0.0347,12.394,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,453,9.06,arrive,0.01132,0.0092,-0.00659,0.08782,0.012,-15.11,74.59,0.3032,0.0267,11.692,0.391,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
10,453,9.06,arrive,0.00826,0.00814,0.00137,0.09867,0.012,-13.54,75.93,0.3013,0.0376,11.887,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,453,9.06,arrive,0.00781,0.00722,0.00298,0.09633,0.012,-12.94,76.59,0.299,0.0367,12.101,0.62,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,453,9.06,arrive,0.00492,0.00424,-0.00251,0.08695,0.012,-13.16,76.6,0.2974,0.0319,11.197,0.461,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,453,9.06,arrive,0.00399,0.00293,-0.00271,0.07833,0.012,-16.54,73.13,0.2998,0.0267,11.884,1.172,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,453,9.06,arrive,0.00746,0.00717,0.00207,0.09827,0.012,-13.54,75.85,0.3016,0.0375,11.525,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,453,9.06,arrive,0.00279,0.00266,0.00085,0.07689,0.012,-15.47,74.24,0.2969,0.0249,11.743,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,454,9.08,arrive,0.00413,0.0035,-0.0022,0.0822,0.012,-16.56,73.3,0.3004,0.03,12.018,0.954,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
1,454,9.08,arrive,0.0068,0.00677,-0.00056,0.09186,0.012,-14.77,74.91,0.3003,0.0342,11.972,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,454,9.08,arrive,0.00627,0.00514,0.00359,0.0792,0.012,-15.04,74.12,0.2966,0.027,12.081,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,454,9.08,arrive,0.00541,0.00488,0.00234,0.08636,0.012,-16.19,73.29,0.3005,0.0293,12.503,0.831,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,454,9.08,arrive,0.00535,0.00501,0.00187,0.09915,0.012,-10.66,78.56,0.3,0.0413,10.969,0.274,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,454,9.08,arrive,0.00562,0.00533,0.00176,0.09814,0.012,-11.06,78.59,0.2988,0.0385,10.6,0.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,454,9.08,arrive,0.00821,0.0082,-0.0002,0.09662,0.012,-11.22,77.92,0.2991,0.0399,11.34,0.651,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
7,454,9.08,arrive,0.0038,0.00371,0.0008,0.07501,0.012,-16.25,72.86,0.2976,0.0264,12.115,1.163,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,454,9.08,arrive,0.00643,0.0054,0.00348,0.09354,0.012,-14.27,75.33,0.2995,0.0347,12.348,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,454,9.08,arrive,0.01129,0.00938,-0.00628,0.08759,0.012,-15.11,74.66,0.303,0.0271,11.68,0.311,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
10,454,9.08,arrive,0.0091,0.00888,0.002,0.09947,0.012,-12.95,76.6,0.3012,0.0376,11.898,1.133,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,454,9.08,arrive,0.00698,0.00615,0.00331,0.09614,0.012,-12.8,76.68,0.2989,0.0367,12.061,0.658,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,454,9.08,arrive,0.00235,0.00211,-0.00105,0.08871,0.012,-13.05,76.44,0.2972,0.0319,11.167,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,454,9.08,arrive,0.00356,0.00356,-0.00016,0.07896,0.012,-16.62,72.71,0.2997,0.0267,11.842,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,454,9.08,arrive,0.00627,0.00484,0.00398,0.10134,0.012,-13.28,76.23,0.3014,0.0375,11.531,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,454,9.08,arrive,0.00101,0.00069,-0.00074,0.07401,0.012,-15.86,73.54,0.2967,0.0249,11.697,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,455,9.1,arrive,0.00529,0.00506,-0.00152,0.08338,0.012,-15.9,73.62,0.3003,0.0299,12.027,1.269,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
1,455,9.1,arrive,0.00897,0.00894,-0.00076,0.09153,0.012,-14.39,75.33,0.3003,0.0342,11.99,1.367,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,455,9.1,arrive,0.00525,0.00369,0.00373,0.07983,0.012,-15.11,74.38,0.2964,0.027,12.059,0.822,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,455,9.1,arrive,0.00361,0.00292,0.00213,0.08528,0.012,-16.33,73.05,0.3003,0.0294,12.463,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,455,9.1,arrive,0.00489,0.00401,0.0028,0.10096,0.012,-10.43,79.0,0.2999,0.0413,10.982,0.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,455,9.1,arrive,0.00628,0.0057,0.00264,0.09854,0.012,-11.05,78.45,0.2987,0.0385,10.56,0.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,455,9.1,arrive,0.00569,0.00545,0.00165,0.09978,0.012,-10.81,78.85,0.299,0.0399,11.328,1.028,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
7,455,9.1,arrive,0.0031,0.00266,0.00159,0.07678,0.012,-16.12,73.28,0.2974,0.0263,12.104,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,455,9.1,arrive,0.01005,0.00869,0.00505,0.09414,0.012,-14.02,75.59,0.2995,0.0347,12.35,1.664,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,455,9.1,arrive,0.01,0.00868,-0.00496,0.08902,0.012,-14.76,74.89,0.3028,0.0275,11.681,0.703,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
10,455,9.1,arrive,0.00829,0.00767,0.00315,0.1,0.012,-13.19,75.89,0.3011,0.0377,11.863,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,455,9.1,arrive,0.00806,0.00695,0.00407,0.09728,0.012,-12.51,77.03,0.2988,0.0367,12.066,0.645,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,455,9.1,arrive,0.00378,0.00317,-0.00206,0.08748,0.012,-13.41,76.47,0.2971,0.0319,11.157,1.282,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,455,9.1,arrive,0.00222,0.00218,-0.0004,0.07986,0.012,-16.79,72.86,0.2996,0.0267,11.857,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,455,9.1,arrive,0.00693,0.00646,0.00253,0.09897,0.012,-13.76,75.88,0.3013,0.0376,11.51,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,455,9.1,arrive,0.00335,0.00334,-0.0002,0.07436,0.012,-15.45,74.07,0.2966,0.0248,11.695,1.487,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,456,9.12,arrive,0.00569,0.00569,-0.00027,0.08328,0.012,-16.02,73.06,0.3002,0.0299,12.001,1.006,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
1,456,9.12,arrive,0.00931,0.0093,-0.00041,0.091,0.012,-14.47,74.81,0.3002,0.0343,11.965,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,456,9.12,arrive,0.00614,0.00467,0.004,0.08178,0.012,-14.93,74.65,0.2963,0.027,12.047,0.589,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,456,9.12,arrive,0.00492,0.00412,0.00269,0.08602,0.012,-16.19,73.38,0.3002,0.0294,12.469,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,456,9.12,arrive,0.00554,0.00534,0.00148,0.09858,0.012,-10.82,78.48,0.2998,0.0414,10.933,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,456,9.12,arrive,0.00447,0.00312,0.0032,0.10044,0.012,-10.84,79.01,0.2986,0.0385,10.578,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,456,9.12,arrive,0.00495,0.00494,-0.00016,0.0974,0.012,-11.3,78.2,0.2989,0.04,11.293,1.049,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
7,456,9.12,arrive,0.00262,0.00221,0.0014,0.07765,0.012,-16.11,73.36,0.2972,0.0263,12.077,0.578,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,456,9.12,arrive,0.01217,0.00982,0.00718,0.09497,0.012,-14.31,74.73,0.2995,0.0346,12.313,1.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,456,9.12,arrive,0.00758,0.0069,-0.00316,0.09081,0.012,-14.58,75.0,0.3026,0.0278,11.661,0.531,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,456,9.12,arrive,0.00801,0.0065,0.00469,0.10227,0.012,-13.09,76.27,0.3009,0.0378,11.872,0.841,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,456,9.12,arrive,0.00571,0.00432,0.00373,0.09745,0.012,-12.54,76.63,0.2987,0.0368,12.03,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,456,9.12,arrive,0.00355,0.00324,-0.00144,0.08805,0.012,-12.91,76.93,0.297,0.0319,11.141,1.058,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,456,9.12,arrive,0.0022,0.00141,-0.00169,0.0789,0.012,-16.66,73.08,0.2994,0.0267,11.823,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,456,9.12,arrive,0.00816,0.00789,0.00209,0.09878,0.012,-13.32,76.45,0.3012,0.0377,11.532,1.55,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,456,9.12,arrive,0.00409,0.00403,0.00067,0.07396,0.012,-15.69,73.33,0.2966,0.0247,11.658,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,457,9.14,arrive,0.00469,0.00465,-0.00067,0.0836,0.012,-16.06,73.45,0.3002,0.0299,12.014,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,457,9.14,arrive,0.00913,0.00912,0.00035,0.09188,0.012,-14.54,74.86,0.3002,0.0344,11.969,0.583,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,457,9.14,arrive,0.00516,0.00346,0.00383,0.08176,0.012,-14.77,74.93,0.2961,0.0269,11.996,0.477,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,457,9.14,arrive,0.00417,0.00227,0.0035,0.08699,0.012,-15.98,73.37,0.3001,0.0294,12.442,0.862,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,457,9.14,arrive,0.00745,0.00702,0.0025,0.099,0.012,-10.43,79.03,0.2999,0.0413,10.936,1.222,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,457,9.14,arrive,0.00585,0.00555,0.00185,0.09794,0.012,-11.27,78.36,0.2984,0.0385,10.541,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,457,9.14,arrive,0.00835,0.00828,0.00108,0.09796,0.012,-10.85,78.64,0.2989,0.04,11.302,1.594,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
