attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
1,448,8.96,enter,0.03674,0.01068,-0.03516,0.06671,0.03,-15.2,74.47,0.306,0.008,10.602,0.279,5.299,0.0,0,-0.0,3.47,0,5.299,0.0,0.073,0.1386,0.0147,6.043
2,448,8.96,enter,0.03501,0.00752,-0.03419,0.05363,0.03,-14.98,74.62,0.3014,0.0105,11.238,0.426,6.458,0.0,0,-0.0,1.07,0,6.458,0.0,0.0744,0.1389,0.0098,2.6774
3,448,8.96,enter,0.03727,0.00975,-0.03597,0.05675,0.03,-17.25,72.28,0.3056,0.0054,11.4,0.334,9.695,0.0,0,-0.0,2.57,0,9.695,0.0,0.0724,0.1389,0.0157,4.9713
4,448,8.96,enter,0.00899,0.00899,0.00025,0.09611,0.03,-11.11,77.96,0.3015,0.0385,10.639,0.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1041,0.0086,7.2297
5,448,8.96,enter,0.00976,0.00975,0.00051,0.09527,0.03,-11.69,78.06,0.3004,0.0372,10.3,0.49,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.0839,0.1027,0.0088,16.6021
6,448,8.96,enter,0.01288,0.0128,-0.00143,0.09398,0.03,-11.73,76.76,0.3008,0.0389,11.176,0.897,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.105,0.0124,1.0761
7,448,8.96,enter,0.00447,0.00275,-0.00352,0.07566,0.03,-16.39,73.27,0.2999,0.0235,11.919,0.815,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.109,0.0027,3.7909
8,448,8.96,enter,0.01885,0.01429,-0.01229,0.07902,0.03,-15.97,73.57,0.3051,0.0213,11.949,0.958,0.0,0.0,0,0.38,2.08,0,0.0,0.0,0.0741,0.1136,0.013,2.4632
9,448,8.96,enter,0.03639,0.01135,-0.03458,0.06651,0.03,-15.23,74.47,0.3067,0.0101,10.79,0.228,8.774,0.0,0,-0.0,4.98,0,8.774,0.0,0.0752,0.1383,0.0138,7.0741
10,448,8.96,enter,0.0114,0.0114,-0.00014,0.09553,0.03,-13.89,75.19,0.3031,0.0347,11.576,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1035,0.0111,2.8269
11,448,8.96,enter,0.03986,0.01481,-0.03701,0.06005,0.03,-15.21,74.59,0.3065,0.0126,11.539,0.23,8.323,0.0,0,-0.0,3.93,0,8.323,0.0,0.0763,0.1395,0.0181,1.6411
12,448,8.96,enter,0.01367,0.00826,-0.01089,0.08107,0.03,-13.91,75.9,0.3006,0.0244,10.658,0.534,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0791,0.1137,0.0106,9.6828
13,448,8.96,enter,0.00765,0.00417,-0.00641,0.07695,0.03,-16.71,73.08,0.3003,0.0271,11.764,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1114,0.0052,14.0906
14,448,8.96,enter,0.01555,0.01385,-0.00708,0.08706,0.03,-14.85,74.93,0.3057,0.0243,10.647,0.672,0.0,0.0,0,0.46,1.61,0,0.0,0.0,0.0836,0.1083,0.0119,11.5273
15,448,8.96,enter,0.00379,0.0028,-0.00256,0.0772,0.03,-15.06,74.53,0.2979,0.0256,11.705,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.109,-0.0007,4.7463
0,449,8.98,arrive,0.00867,0.00694,-0.00521,0.08138,0.03,-16.17,73.29,0.3015,0.0276,11.711,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1083,0.0078,12.3524
1,449,8.98,arrive,0.03744,0.0105,-0.03594,0.06523,0.03,-15.16,74.49,0.3059,0.0072,10.511,0.27,9.313,0.0,0,-0.0,3.56,0,9.313,0.0,0.0732,0.1385,0.0144,5.8453
2,449,8.98,arrive,0.03597,0.00759,-0.03516,0.05262,0.03,-14.88,74.77,0.3012,0.0117,11.145,0.379,7.61,0.0,0,-0.0,0.86,0,7.61,0.0,0.0743,0.1389,0.0098,2.7339
3,449,8.98,arrive,0.03822,0.00984,-0.03693,0.05536,0.03,-17.21,72.34,0.3055,0.006,11.322,0.307,9.012,0.0,0,-0.0,2.62,0,9.012,0.0,0.0724,0.1389,0.0157,4.8441
4,449,8.98,arrive,0.00807,0.00803,0.00087,0.09729,0.03,-10.76,78.68,0.3014,0.0387,10.665,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1027,0.0077,7.5791
5,449,8.98,arrive,0.00818,0.00818,-0.00025,0.09504,0.03,-11.4,78.43,0.3002,0.0374,10.277,0.33,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0851,0.1034,0.0064,16.4456
6,449,8.98,arrive,0.01264,0.01254,-0.00151,0.09399,0.03,-11.71,77.31,0.3006,0.0391,11.198,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.1042,0.0118,1.0624
7,449,8.98,arrive,0.00487,0.00157,-0.00461,0.07443,0.03,-16.47,73.18,0.2997,0.0238,11.883,0.286,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1092,0.0024,3.6008
8,449,8.98,arrive,0.01767,0.01384,-0.01099,0.08036,0.03,-15.93,73.72,0.3049,0.0217,11.955,0.68,0.0,0.0,0,0.45,0.91,0,0.0,0.0,0.0726,0.111,0.0128,2.0367
9,449,8.98,arrive,0.03737,0.01148,-0.03557,0.06472,0.03,-15.2,74.49,0.3067,0.0092,10.71,0.178,9.374,0.0,0,-0.0,5.07,0,9.374,0.0,0.0753,0.1383,0.0138,6.9483
10,449,8.98,arrive,0.01142,0.0114,0.0006,0.09642,0.03,-13.65,75.7,0.3029,0.0349,11.595,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.1019,0.0105,3.0335
11,449,8.98,arrive,0.04077,0.01486,-0.03796,0.05811,0.03,-15.19,74.64,0.3065,0.012,11.494,0.238,8.564,0.0,0,-0.0,3.99,0,8.564,0.0,0.0763,0.1395,0.0181,1.7017
12,449,8.98,arrive,0.01231,0.00737,-0.00987,0.08173,0.03,-13.82,75.94,0.3003,0.0246,10.63,0.541,0.0,0.0,0,0.27,-0.0,0,0.0,0.0,0.0803,0.112,0.009,9.433
13,449,8.98,arrive,0.00873,0.00566,-0.00665,0.07679,0.03,-16.41,73.38,0.3002,0.027,11.777,1.469,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.11,0.0073,14.5565
14,449,8.98,arrive,0.01512,0.01355,-0.00672,0.0871,0.03,-14.72,75.04,0.3053,0.0247,10.641,0.416,0.0,0.0,0,0.5,0.48,0,0.0,0.0,0.0838,0.1066,0.0128,11.6479
15,449,8.98,arrive,0.00406,0.00143,-0.0038,0.07429,0.03,-15.58,73.93,0.2977,0.0257,11.67,0.655,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1085,0.0021,4.4824
0,450,9.0,arrive,0.00632,0.00506,-0.00379,0.08366,0.03,-16.13,73.48,0.3013,0.0277,11.72,0.875,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1074,0.0059,12.6009
1,450,9.0,arrive,0.03703,0.01003,-0.03564,0.06475,0.03,-15.02,74.64,0.3059,0.0064,10.414,0.262,9.314,0.0,0,-0.0,3.43,0,9.314,0.0,0.0734,0.1384,0.0139,5.6957
2,450,9.0,arrive,0.03594,0.00765,-0.03512,0.05235,0.03,-14.73,74.97,0.3009,0.013,11.044,0.432,7.382,0.0,0,-0.0,0.57,0,7.382,0.0,0.0742,0.1389,0.0097,2.7683
3,450,9.0,arrive,0.03813,0.00972,-0.03687,0.05474,0.03,-17.14,72.35,0.3053,0.0068,11.236,0.379,10.381,0.0,0,-0.0,2.59,0,10.381,0.0,0.0725,0.1389,0.0155,4.7302
4,450,9.0,arrive,0.00968,0.00959,0.00131,0.09678,0.03,-11.11,77.99,0.3012,0.039,10.633,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.1019,0.009,7.3488
5,450,9.0,arrive,0.00636,0.0062,0.00141,0.09745,0.03,-10.95,78.75,0.3,0.0374,10.278,0.824,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.0842,0.1024,0.0047,16.8459
6,450,9.0,arrive,0.01022,0.01016,-0.00112,0.0954,0.03,-11.46,77.76,0.3004,0.0394,11.206,0.469,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0747,0.1045,0.0087,1.0015
7,450,9.0,arrive,0.00415,0.00368,-0.00193,0.07737,0.03,-15.86,73.7,0.2995,0.0239,11.886,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.1066,0.0016,3.9993
8,450,9.0,arrive,0.017,0.0138,-0.00993,0.0806,0.03,-15.92,73.74,0.3046,0.0222,11.934,0.549,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0733,0.1093,0.0141,2.0469
9,450,9.0,arrive,0.0373,0.01145,-0.0355,0.06384,0.03,-15.13,74.56,0.3067,0.0083,10.631,0.243,7.816,0.0,0,-0.0,5.07,0,7.816,0.0,0.0753,0.1383,0.0137,6.8497
10,450,9.0,arrive,0.01037,0.01022,0.00176,0.09772,0.03,-13.62,75.5,0.3027,0.0353,11.584,0.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.101,0.0092,2.8988
11,450,9.0,arrive,0.04079,0.01493,-0.03796,0.05694,0.03,-15.16,74.65,0.3066,0.0114,11.445,0.237,8.58,0.0,0,-0.0,4.08,0,8.58,0.0,0.0763,0.1396,0.018,1.7804
12,450,9.0,arrive,0.01136,0.00711,-0.00886,0.08244,0.03,-13.84,75.99,0.3,0.0247,10.621,0.262,0.0,0.0,0,0.27,-0.0,0,0.0,0.0,0.0801,0.1111,0.0086,9.4719
13,450,9.0,arrive,0.00907,0.00785,-0.00454,0.0766,0.03,-16.61,72.79,0.3002,0.027,11.744,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1072,0.0086,14.1543
14,450,9.0,arrive,0.0133,0.01251,-0.00452,0.08924,0.03,-14.39,75.36,0.3051,0.0251,10.644,0.565,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0836,0.1047,0.012,11.8053
15,450,9.0,arrive,0.00523,0.00413,-0.00322,0.07469,0.03,-15.31,74.18,0.2976,0.0256,11.675,1.206,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1075,0.0035,4.8069
0,451,9.02,arrive,0.00678,0.00522,-0.00432,0.08261,0.03,-16.24,73.56,0.3011,0.0279,11.698,0.618,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1079,0.006,12.3538
1,451,9.02,arrive,0.03656,0.00946,-0.03532,0.06434,0.03,-14.89,74.77,0.3059,0.0059,10.321,0.537,4.826,0.0,0,-0.0,3.31,0,4.826,0.0,0.0736,0.1382,0.0134,5.5752
2,451,9.02,arrive,0.03578,0.00769,-0.03495,0.05222,0.03,-14.5,75.21,0.3006,0.0144,10.935,0.386,10.056,0.0,0,-0.0,0.34,0,10.056,0.0,0.0741,0.1388,0.0095,2.8466
3,451,9.02,arrive,0.03806,0.00957,-0.03684,0.05421,0.03,-17.05,72.46,0.3052,0.0077,11.147,0.376,11.005,0.0,0,-0.0,2.45,0,11.005,0.0,0.0724,0.1389,0.0154,4.6679
4,451,9.02,arrive,0.00998,0.00975,0.00212,0.09753,0.03,-10.79,78.69,0.3011,0.0392,10.645,1.176,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1011,0.0091,7.3787
5,451,9.02,arrive,0.01065,0.01062,0.00075,0.09442,0.03,-11.65,77.86,0.2998,0.0375,10.238,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0867,0.1024,0.0084,16.5932
6,451,9.02,arrive,0.00647,0.0064,0.00095,0.09876,0.03,-10.94,78.42,0.3003,0.0396,11.188,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.1033,0.0044,1.0716
7,451,9.02,arrive,0.00381,0.00373,-0.00074,0.0762,0.03,-16.19,72.96,0.2993,0.0241,11.834,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1048,0.0037,3.388
8,451,9.02,arrive,0.01608,0.01415,-0.00766,0.0825,0.03,-15.6,74.04,0.3044,0.0226,11.938,0.501,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0726,0.1072,0.0134,1.9162
9,451,9.02,arrive,0.03727,0.01132,-0.03551,0.06294,0.03,-15.06,74.58,0.3067,0.0076,10.545,0.215,8.323,0.0,0,-0.0,4.94,0,8.323,0.0,0.0753,0.1383,0.0137,6.7812
10,451,9.02,arrive,0.00914,0.00868,0.00286,0.09997,0.03,-13.25,76.37,0.3025,0.0356,11.605,1.161,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.1006,0.0065,3.1974
11,451,9.02,arrive,0.04075,0.01489,-0.03794,0.05588,0.03,-15.11,74.73,0.3066,0.0109,11.394,0.263,9.19,0.0,0,-0.0,4.08,0,9.19,0.0,0.0763,0.1396,0.0179,1.8311
12,451,9.02,arrive,0.00967,0.00649,-0.00717,0.08403,0.03,-13.59,76.27,0.2998,0.0249,10.61,0.434,0.0,0.0,0,0.25,-0.0,0,0.0,0.0,0.0797,0.1096,0.0077,9.5192
13,451,9.02,arrive,0.00877,0.0077,-0.00419,0.07671,0.03,-16.79,72.83,0.3,0.0271,11.746,0.771,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1069,0.0084,14.0971
14,451,9.02,arrive,0.01297,0.01252,-0.00341,0.08996,0.03,-14.42,75.29,0.3048,0.0255,10.646,0.244,0.0,0.0,0,0.45,-0.0,0,0.0,0.0,0.0839,0.1037,0.0118,11.7997
15,451,9.02,arrive,0.00424,0.00354,-0.00234,0.07422,0.03,-15.36,73.9,0.2975,0.0256,11.63,0.906,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1065,0.0039,4.3396
0,452,9.04,arrive,0.0057,0.00445,-0.00356,0.08419,0.03,-15.72,74.1,0.301,0.028,11.71,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1074,0.0052,12.7213
1,452,9.04,arrive,0.03528,0.00897,-0.03412,0.06401,0.03,-14.78,74.92,0.3058,0.0055,10.23,0.456,2.827,0.0,0,-0.0,3.85,0,2.827,0.0,0.075,0.1373,0.0121,5.1187
2,452,9.04,arrive,0.03524,0.00768,-0.0344,0.0524,0.03,-14.15,75.54,0.3003,0.0159,10.822,0.264,12.031,0.0,0,-0.0,0.2,0,12.031,0.0,0.0741,0.1384,0.0088,2.9816
3,452,9.04,arrive,0.038,0.0095,-0.03679,0.05366,0.03,-16.94,72.58,0.305,0.0089,11.051,0.378,11.495,0.0,0,-0.0,2.4,0,11.495,0.0,0.0723,0.1389,0.0153,4.5649
4,452,9.04,arrive,0.00955,0.00895,0.00333,0.0988,0.03,-10.74,78.14,0.3009,0.0394,10.628,1.15,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1001,0.008,7.25
5,452,9.04,arrive,0.01243,0.01241,0.00074,0.09378,0.03,-11.46,78.3,0.2997,0.0376,10.253,1.533,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0851,0.1018,0.0112,16.7817
6,452,9.04,arrive,0.00737,0.00737,0.00015,0.09738,0.03,-11.36,77.89,0.3002,0.0399,11.174,0.792,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0759,0.1037,0.006,0.986
7,452,9.04,arrive,0.00448,0.00434,-0.0011,0.07595,0.03,-15.97,73.44,0.2991,0.0243,11.841,1.119,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.105,0.0042,3.5233
8,452,9.04,arrive,0.01345,0.0122,-0.00567,0.0843,0.03,-15.44,73.99,0.3041,0.0232,11.918,0.615,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0742,0.1059,0.0116,2.1869
9,452,9.04,arrive,0.03715,0.01102,-0.03548,0.06224,0.03,-14.95,74.74,0.3066,0.007,10.458,0.249,9.67,0.0,0,-0.0,4.7,0,9.67,0.0,0.0751,0.1383,0.0137,6.7449
10,452,9.04,arrive,0.00749,0.00717,0.00218,0.09931,0.03,-13.23,76.0,0.3023,0.036,11.579,0.959,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1014,0.006,2.8767
11,452,9.04,arrive,0.04067,0.01476,-0.0379,0.05487,0.03,-15.03,74.79,0.3065,0.0105,11.338,0.273,9.329,0.0,0,-0.0,4.03,0,9.329,0.0,0.0763,0.1396,0.0178,1.879
12,452,9.04,arrive,0.00908,0.00668,-0.00616,0.08423,0.03,-13.53,76.25,0.2995,0.0251,10.58,0.35,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.0813,0.1088,0.0074,9.2539
13,452,9.04,arrive,0.00674,0.00521,-0.00427,0.07752,0.03,-16.74,72.94,0.2999,0.0272,11.737,0.535,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1078,0.006,14.1204
14,452,9.04,arrive,0.0115,0.01135,-0.00181,0.09177,0.03,-14.12,75.54,0.3044,0.026,10.654,0.47,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.0834,0.1027,0.0105,11.9636
15,452,9.04,arrive,0.00382,0.00337,-0.00181,0.07531,0.03,-15.48,73.91,0.2973,0.0256,11.632,0.623,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1061,0.0031,4.5808
0,453,9.06,arrive,0.00413,0.00369,-0.00185,0.08513,0.03,-15.7,73.85,0.3009,0.0281,11.675,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1059,0.0038,12.3423
1,453,9.06,arrive,0.03523,0.00952,-0.03391,0.06285,0.03,-14.93,74.82,0.3057,0.0055,10.155,0.202,2.492,0.0,0,-0.0,4.48,0,2.492,0.0,0.0755,0.1371,0.0119,4.7958
2,453,9.06,arrive,0.03352,0.00725,-0.03273,0.05338,0.03,-13.59,76.1,0.3,0.0174,10.708,1.05,2.154,0.0,0,-0.0,0.12,0,2.154,0.0,0.0745,0.1371,0.0073,3.1968
3,453,9.06,arrive,0.03797,0.0095,-0.03676,0.05309,0.03,-16.83,72.72,0.3048,0.0101,10.949,0.383,11.126,0.0,0,-0.0,2.38,0,11.126,0.0,0.0723,0.139,0.0152,4.438
4,453,9.06,arrive,0.00786,0.00645,0.0045,0.10102,0.03,-10.52,78.77,0.3008,0.0396,10.639,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.0994,0.0055,7.4093
5,453,9.06,arrive,0.01525,0.01508,0.00227,0.09383,0.03,-11.76,77.54,0.2996,0.0377,10.232,1.009,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.0996,0.0133,16.6133
6,453,9.06,arrive,0.0096,0.00957,0.00069,0.09726,0.03,-11.04,78.19,0.3,0.0401,11.176,1.297,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0746,0.1029,0.0076,0.7559
7,453,9.06,arrive,0.00373,0.00344,-0.00144,0.07629,0.03,-15.8,73.31,0.2989,0.0245,11.829,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1057,0.0031,3.5604
8,453,9.06,arrive,0.01202,0.01133,-0.00403,0.08625,0.03,-15.32,74.23,0.3038,0.0237,11.925,0.502,0.0,0.0,0,0.4,-0.0,0,0.0,0.0,0.0735,0.1049,0.0099,1.9614
9,453,9.06,arrive,0.03682,0.01047,-0.0353,0.06178,0.03,-14.77,74.96,0.3065,0.0066,10.364,0.336,9.484,0.0,0,-0.0,4.37,0,9.484,0.0,0.075,0.1382,0.0134,6.714
10,453,9.06,arrive,0.00889,0.0079,0.00406,0.10137,0.03,-12.87,76.57,0.3022,0.0362,11.594,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.076,0.0997,0.0055,3.2652
11,453,9.06,arrive,0.04062,0.01466,-0.03788,0.05385,0.03,-14.97,74.86,0.3065,0.0101,11.279,0.274,9.212,0.0,0,-0.0,3.97,0,9.212,0.0,0.0763,0.1396,0.0177,1.9392
12,453,9.06,arrive,0.00711,0.00534,-0.0047,0.08647,0.03,-13.18,76.61,0.2993,0.0253,10.591,0.667,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0791,0.1078,0.0061,9.6433
13,453,9.06,arrive,0.00307,0.002,-0.00233,0.08052,0.03,-16.36,73.52,0.2998,0.0273,11.713,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.107,0.002,14.1089
14,453,9.06,arrive,0.01016,0.01014,-0.00063,0.09315,0.03,-13.92,75.81,0.3041,0.0265,10.657,0.295,0.0,0.0,0,0.3,-0.0,0,0.0,0.0,0.0834,0.1021,0.0091,11.9915
15,453,9.06,arrive,0.00133,0.00111,-0.00074,0.07692,0.03,-15.51,74.07,0.2972,0.0257,11.598,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1057,0.0005,4.4387
0,454,9.08,arrive,0.00226,0.00205,-0.00096,0.08699,0.03,-15.69,73.96,0.3007,0.0282,11.682,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1055,0.0022,12.6342
1,454,9.08,arrive,0.03471,0.00916,-0.03348,0.06247,0.03,-14.87,74.94,0.3056,0.0056,10.082,0.471,2.385,0.0,0,0.01,4.59,0,2.385,0.0,0.0757,0.1368,0.0113,4.7152
2,454,9.08,arrive,0.03424,0.00556,-0.03378,0.04978,0.03,-14.1,75.62,0.2997,0.0186,10.582,0.652,2.605,0.0,0,0.0,1.43,0,2.605,0.0,0.0771,0.1379,0.0083,4.0355
3,454,9.08,arrive,0.03794,0.00955,-0.03672,0.05251,0.03,-16.72,72.85,0.3046,0.0114,10.843,0.384,11.009,0.0,0,-0.0,2.42,0,11.009,0.0,0.0722,0.139,0.015,4.2836
4,454,9.08,arrive,0.00665,0.00564,0.00352,0.10036,0.03,-10.54,78.64,0.3006,0.0399,10.624,0.658,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1006,0.0048,7.2933
5,454,9.08,arrive,0.0148,0.0146,0.00242,0.09421,0.03,-11.76,77.84,0.2995,0.0379,10.249,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0857,0.0995,0.0131,16.5712
6,454,9.08,arrive,0.00963,0.00949,0.00166,0.09764,0.03,-11.04,77.48,0.2999,0.0402,11.144,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.1018,0.0083,1.0675
7,454,9.08,arrive,0.00188,0.00187,-0.00021,0.07785,0.03,-15.81,73.71,0.2988,0.0246,11.803,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.105,0.0013,3.5419
8,454,9.08,arrive,0.01099,0.01045,-0.0034,0.08669,0.03,-15.18,74.45,0.3035,0.0243,11.91,0.389,0.0,0.0,0,0.32,-0.0,0,0.0,0.0,0.0745,0.1047,0.0094,2.0581
9,454,9.08,arrive,0.03522,0.00945,-0.03393,0.06223,0.03,-14.48,75.26,0.3065,0.0066,10.265,0.679,5.009,0.0,0,-0.0,4.52,0,5.009,0.0,0.0757,0.1372,0.0117,6.4349
10,454,9.08,arrive,0.01052,0.00926,0.00499,0.10114,0.03,-13.33,75.74,0.302,0.0365,11.565,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.0982,0.0075,2.9819
11,454,9.08,arrive,0.04051,0.01447,-0.03783,0.05292,0.03,-14.88,74.96,0.3065,0.0099,11.218,0.284,9.795,0.0,0,-0.0,3.87,0,9.795,0.0,0.0762,0.1396,0.0175,1.9903
12,454,9.08,arrive,0.00743,0.00612,-0.00421,0.08574,0.03,-13.38,76.24,0.299,0.0256,10.545,1.01,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0817,0.1074,0.0064,9.2175
13,454,9.08,arrive,0.00437,0.00331,-0.00286,0.07917,0.03,-16.8,73.0,0.2997,0.0273,11.69,0.821,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1071,0.0033,14.0417
14,454,9.08,arrive,0.00878,0.00878,0.00026,0.09443,0.03,-13.69,75.99,0.3039,0.027,10.664,0.271,0.0,0.0,0,0.21,-0.0,0,0.0,0.0,0.0832,0.102,0.0078,12.143
15,454,9.08,arrive,0.00207,0.00207,-0.00012,0.07848,0.03,-15.37,74.39,0.297,0.0257,11.574,0.437,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1057,-0.0016,4.5126
0,455,9.1,arrive,0.00412,0.00353,-0.00213,0.08492,0.03,-15.9,73.84,0.3005,0.0284,11.659,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1062,0.0038,12.4299
1,455,9.1,arrive,0.03324,0.00835,-0.03217,0.06274,0.03,-14.69,75.14,0.3055,0.006,9.992,0.641,4.045,0.0,0,-0.0,4.63,0,4.045,0.0,0.0764,0.1358,0.0101,4.5848
2,455,9.1,arrive,0.0332,0.00568,-0.03271,0.04979,0.03,-13.86,75.97,0.2994,0.0198,10.502,0.821,2.69,0.0,0,-0.0,1.71,0,2.69,0.0,0.077,0.137,0.0077,4.1169
3,455,9.1,arrive,0.03792,0.00959,-0.03669,0.05195,0.03,-16.6,72.98,0.3044,0.0128,10.733,0.407,10.461,0.0,0,-0.0,2.44,0,10.461,0.0,0.0722,0.139,0.0149,4.1307
4,455,9.1,arrive,0.00635,0.00481,0.00414,0.10178,0.03,-10.05,79.27,0.3005,0.04,10.641,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1002,0.0038,7.707
5,455,9.1,arrive,0.01198,0.01186,0.00174,0.09458,0.03,-11.65,77.86,0.2994,0.0381,10.256,0.611,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0849,0.1008,0.0106,16.6315
6,455,9.1,arrive,0.00875,0.00848,0.00214,0.09856,0.03,-10.9,77.88,0.2998,0.0404,11.157,0.623,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.076,0.1016,0.007,1.0589
7,455,9.1,arrive,0.00147,0.00098,0.00109,0.07958,0.03,-16.07,73.35,0.2986,0.0248,11.781,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1042,-0.0007,3.5425
8,455,9.1,arrive,0.00978,0.00964,-0.00164,0.08866,0.03,-14.81,74.77,0.3033,0.0249,11.915,0.493,0.0,0.0,0,0.23,-0.0,0,0.0,0.0,0.0743,0.1037,0.0079,1.8696
9,455,9.1,arrive,0.03492,0.01002,-0.03345,0.06071,0.03,-14.62,75.13,0.3064,0.0067,10.171,0.427,2.626,0.0,0,-0.0,5.13,0,2.626,0.0,0.0777,0.1368,0.0114,5.8309
10,455,9.1,arrive,0.01041,0.00931,0.00466,0.10108,0.03,-13.05,76.39,0.3019,0.0368,11.584,1.22,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.0986,0.0075,3.0097
11,455,9.1,arrive,0.0404,0.01428,-0.03779,0.052,0.03,-14.81,75.04,0.3064,0.0099,11.152,0.308,9.869,0.0,0,-0.0,3.79,0,9.869,0.0,0.0761,0.1396,0.0174,2.0546
