attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,146,2.92,approach,0.03475,0.02178,0.02708,0.02981,0.03,-4.36,56.94,0.3176,0.0323,1.023,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,146,2.92,approach,0.01844,0.00721,0.01697,0.03854,0.03,-5.69,60.24,0.3148,0.0335,0.894,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,146,2.92,approach,0.01758,0.00441,0.01702,0.03749,0.03,-4.65,77.76,0.3139,0.0393,1.086,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,146,2.92,approach,0.01752,0.00143,0.01746,0.03307,0.03,-4.59,58.87,0.3132,0.0383,0.789,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,146,2.92,approach,0.01742,0.007,0.01595,0.03949,0.03,-4.6,76.43,0.3133,0.0382,1.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,146,2.92,approach,0.02879,0.01245,0.02597,0.03455,0.03,-4.27,77.22,0.3223,0.0376,0.938,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,146,2.92,approach,0.03197,0.0237,0.02146,0.03032,0.03,-5.29,58.48,0.3181,0.0324,1.041,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,146,2.92,approach,0.01809,0.00794,0.01626,0.03796,0.03,-5.75,63.25,0.3132,0.038,0.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,146,2.92,approach,0.03679,0.0226,0.02903,0.03037,0.03,-3.52,57.72,0.3163,0.0339,0.668,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,146,2.92,approach,0.01857,0.00959,0.01591,0.03963,0.03,-4.83,72.66,0.3137,0.0366,0.933,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,146,2.92,approach,0.01806,0.00906,0.01562,0.03859,0.03,-5.25,69.78,0.3132,0.0389,0.952,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,146,2.92,approach,0.03227,0.02251,0.02312,0.02997,0.03,-4.59,60.32,0.3182,0.0332,0.323,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,146,2.92,approach,0.0176,0.00515,0.01682,0.0383,0.03,-3.96,83.76,0.3142,0.0402,1.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,146,2.92,approach,0.01993,0.00435,0.01945,0.03796,0.03,-4.26,81.38,0.3141,0.0397,1.423,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,146,2.92,approach,0.01718,0.00597,0.01611,0.0389,0.03,-4.28,79.02,0.3143,0.0374,0.95,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,147,2.94,approach,0.0175,0.00332,0.01718,0.03772,0.03,-5.83,63.19,0.3127,0.0388,0.631,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,147,2.94,approach,0.03466,0.02171,0.02702,0.02961,0.03,-4.49,57.13,0.3176,0.0325,0.993,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,147,2.94,approach,0.01909,0.00776,0.01745,0.03908,0.03,-5.8,60.61,0.3146,0.0338,0.873,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,147,2.94,approach,0.01715,0.00403,0.01667,0.037,0.03,-4.77,77.99,0.3137,0.0394,1.081,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,147,2.94,approach,0.01821,0.00388,0.01779,0.03535,0.03,-5.62,58.27,0.3132,0.0384,0.793,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,147,2.94,approach,0.01736,0.00692,0.01592,0.03891,0.03,-4.62,76.36,0.3133,0.0382,1.288,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,147,2.94,approach,0.02903,0.01235,0.02628,0.03478,0.03,-4.38,77.61,0.3223,0.0377,0.916,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,147,2.94,approach,0.03222,0.02419,0.02128,0.03042,0.03,-5.5,58.6,0.3182,0.0325,1.016,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,147,2.94,approach,0.01811,0.00838,0.01605,0.03802,0.03,-5.92,63.07,0.3131,0.0381,0.685,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,147,2.94,approach,0.03696,0.02276,0.02912,0.03038,0.03,-3.67,57.66,0.3163,0.0341,0.639,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,147,2.94,approach,0.01842,0.009,0.01607,0.03943,0.03,-5.03,72.7,0.3136,0.0367,0.938,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,147,2.94,approach,0.01835,0.00971,0.01557,0.03867,0.03,-5.27,69.76,0.3131,0.039,0.936,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,147,2.94,approach,0.03192,0.0222,0.02293,0.02977,0.03,-4.78,60.32,0.3182,0.0334,0.297,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,147,2.94,approach,0.01748,0.00456,0.01688,0.03779,0.03,-4.04,83.85,0.3141,0.0403,1.152,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,147,2.94,approach,0.0198,0.00469,0.01923,0.03833,0.03,-4.58,81.27,0.314,0.0398,1.423,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,147,2.94,approach,0.01697,0.00612,0.01583,0.03882,0.03,-4.44,79.17,0.3142,0.0376,0.945,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,148,2.96,approach,0.0175,0.00343,0.01716,0.03786,0.03,-5.98,63.03,0.3127,0.0389,0.612,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,148,2.96,approach,0.03499,0.02191,0.02729,0.02985,0.03,-4.63,57.31,0.3176,0.0326,0.965,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,148,2.96,approach,0.01959,0.00847,0.01766,0.03918,0.03,-5.78,60.99,0.3144,0.0341,0.846,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,148,2.96,approach,0.01679,0.00459,0.01616,0.03713,0.03,-4.99,78.1,0.3135,0.0394,1.069,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,148,2.96,approach,0.01911,0.00472,0.01852,0.03674,0.03,-5.89,58.6,0.3133,0.0385,0.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,148,2.96,approach,0.01741,0.00699,0.01595,0.03911,0.03,-4.91,76.06,0.3132,0.0383,1.283,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,148,2.96,approach,0.02913,0.01231,0.0264,0.03469,0.03,-4.47,77.99,0.3224,0.0379,0.891,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,148,2.96,approach,0.03174,0.02399,0.02078,0.02964,0.03,-5.58,58.97,0.3182,0.0326,0.984,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,148,2.96,approach,0.01828,0.00932,0.01572,0.03834,0.03,-6.04,62.89,0.313,0.0381,0.659,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,148,2.96,approach,0.03724,0.02326,0.02908,0.03017,0.03,-3.77,57.58,0.3162,0.0343,0.612,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,148,2.96,approach,0.01817,0.00887,0.01586,0.03932,0.03,-5.21,72.83,0.3135,0.0369,0.938,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,148,2.96,approach,0.01855,0.01061,0.01522,0.03928,0.03,-5.42,69.73,0.313,0.039,0.92,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,148,2.96,approach,0.03187,0.02232,0.02276,0.0295,0.03,-4.92,60.32,0.3181,0.0335,0.277,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,148,2.96,approach,0.01743,0.00404,0.01695,0.03739,0.03,-4.15,83.86,0.314,0.0404,1.146,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,148,2.96,approach,0.01952,0.00489,0.0189,0.03852,0.03,-4.89,81.16,0.314,0.0399,1.426,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,148,2.96,approach,0.01692,0.00615,0.01577,0.03869,0.03,-4.58,79.26,0.3141,0.0378,0.942,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,149,2.98,approach,0.01771,0.00398,0.01726,0.03837,0.03,-6.11,62.87,0.3126,0.0389,0.588,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,149,2.98,approach,0.03534,0.0222,0.0275,0.03007,0.03,-4.78,57.51,0.3176,0.0327,0.936,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,149,2.98,approach,0.01989,0.00882,0.01783,0.03885,0.03,-5.75,61.32,0.3142,0.0343,0.826,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,149,2.98,approach,0.01688,0.00447,0.01628,0.03691,0.03,-5.1,78.15,0.3134,0.0395,1.06,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,149,2.98,approach,0.01951,0.00403,0.01908,0.03625,0.03,-5.93,58.71,0.3133,0.0386,0.772,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,149,2.98,approach,0.01735,0.00678,0.01597,0.0388,0.03,-5.13,75.81,0.3132,0.0383,1.287,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,149,2.98,approach,0.02897,0.01263,0.02607,0.03412,0.03,-4.51,78.41,0.3224,0.038,0.867,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,149,2.98,approach,0.03072,0.02272,0.02068,0.02893,0.03,-5.63,59.36,0.3182,0.0327,0.943,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,149,2.98,approach,0.01844,0.0102,0.01536,0.03881,0.03,-6.15,62.76,0.3129,0.0382,0.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,149,2.98,approach,0.03719,0.02348,0.02884,0.02983,0.03,-3.91,57.55,0.3162,0.0344,0.586,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,149,2.98,approach,0.01785,0.00882,0.01551,0.03916,0.03,-5.4,72.89,0.3134,0.0371,0.938,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,149,2.98,approach,0.0186,0.01075,0.01518,0.0395,0.03,-5.47,69.66,0.313,0.0391,0.906,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,149,2.98,approach,0.03172,0.02228,0.02257,0.02933,0.03,-5.1,60.32,0.3181,0.0337,0.255,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,149,2.98,approach,0.01754,0.00379,0.01712,0.03725,0.03,-4.29,83.8,0.3139,0.0405,1.139,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,149,2.98,approach,0.01896,0.00532,0.01819,0.03858,0.03,-5.2,81.04,0.3139,0.04,1.421,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,149,2.98,approach,0.01712,0.00631,0.01592,0.03881,0.03,-4.75,79.32,0.314,0.0379,0.941,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,150,3.0,approach,0.01793,0.0043,0.01741,0.03866,0.03,-6.16,62.72,0.3125,0.039,0.563,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,150,3.0,approach,0.03529,0.02233,0.02733,0.02977,0.03,-4.9,57.73,0.3176,0.0329,0.904,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,150,3.0,approach,0.01945,0.00875,0.01738,0.03906,0.03,-5.99,61.67,0.314,0.0346,0.813,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,150,3.0,approach,0.01693,0.00407,0.01643,0.03644,0.03,-5.15,78.27,0.3132,0.0396,1.053,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,150,3.0,approach,0.01912,0.00338,0.01882,0.03618,0.03,-5.99,58.76,0.3133,0.0386,0.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,150,3.0,approach,0.01703,0.00676,0.01563,0.03883,0.03,-5.39,75.61,0.3132,0.0383,1.284,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,150,3.0,approach,0.02787,0.01192,0.02519,0.0333,0.03,-4.64,78.7,0.3224,0.0381,0.83,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,150,3.0,approach,0.03037,0.0214,0.02155,0.02934,0.03,-5.47,59.79,0.3182,0.0328,0.89,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,150,3.0,approach,0.01836,0.01002,0.01538,0.03881,0.03,-6.23,62.64,0.3129,0.0383,0.614,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,150,3.0,approach,0.03704,0.02338,0.02873,0.02968,0.03,-4.09,57.51,0.3161,0.0346,0.559,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,150,3.0,approach,0.01761,0.00878,0.01527,0.03904,0.03,-5.58,72.93,0.3132,0.0373,0.939,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,150,3.0,approach,0.01805,0.00944,0.01539,0.03898,0.03,-5.55,69.59,0.3129,0.0392,0.905,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,150,3.0,approach,0.03166,0.02228,0.02249,0.02935,0.03,-5.29,60.32,0.3181,0.0339,0.234,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,150,3.0,approach,0.01758,0.00371,0.01718,0.03718,0.03,-4.46,83.73,0.3137,0.0406,1.132,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,150,3.0,approach,0.01837,0.00544,0.01754,0.03838,0.03,-5.46,80.91,0.3138,0.04,1.417,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,150,3.0,approach,0.01713,0.00631,0.01593,0.0388,0.03,-4.89,79.54,0.3139,0.0381,0.942,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,151,3.02,approach,0.01759,0.00352,0.01723,0.03802,0.03,-6.19,62.6,0.3125,0.0391,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,151,3.02,approach,0.035,0.02226,0.02702,0.02935,0.03,-5.04,57.88,0.3176,0.033,0.87,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,151,3.02,approach,0.01916,0.00826,0.01729,0.0394,0.03,-6.31,61.88,0.3139,0.0349,0.805,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,151,3.02,approach,0.01659,0.00406,0.01609,0.03615,0.03,-5.29,78.44,0.3131,0.0397,1.046,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,151,3.02,approach,0.01961,0.00403,0.0192,0.03694,0.03,-6.16,58.75,0.3134,0.0387,0.739,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,151,3.02,approach,0.01686,0.0069,0.01538,0.03881,0.03,-5.66,75.43,0.3132,0.0383,1.289,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,151,3.02,approach,0.02806,0.01187,0.02542,0.03336,0.03,-4.76,78.87,0.3225,0.0382,0.804,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,151,3.02,approach,0.03249,0.02348,0.02246,0.0305,0.03,-5.33,60.08,0.3183,0.0329,0.872,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,151,3.02,approach,0.01767,0.00779,0.01586,0.03758,0.03,-6.31,62.55,0.3128,0.0383,0.613,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,151,3.02,approach,0.03725,0.02359,0.02883,0.02978,0.03,-4.27,57.53,0.3161,0.0349,0.538,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,151,3.02,approach,0.0175,0.00861,0.01524,0.03896,0.03,-5.77,72.99,0.3131,0.0374,0.942,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,151,3.02,approach,0.01731,0.00705,0.0158,0.03773,0.03,-5.68,69.46,0.3129,0.0392,0.914,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,151,3.02,approach,0.03178,0.0225,0.02244,0.02933,0.03,-5.45,60.33,0.3181,0.034,0.215,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,151,3.02,approach,0.01724,0.00405,0.01676,0.03724,0.03,-4.71,83.66,0.3136,0.0406,1.129,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,151,3.02,approach,0.01785,0.00551,0.01698,0.03816,0.03,-5.69,80.79,0.3137,0.0401,1.413,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,151,3.02,approach,0.01679,0.00624,0.01559,0.03853,0.03,-5.03,79.75,0.3138,0.0383,0.94,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,152,3.04,approach,0.01683,0.00308,0.01654,0.03649,0.03,-6.32,62.48,0.3125,0.0392,0.562,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,152,3.04,approach,0.03518,0.02253,0.02702,0.02939,0.03,-5.22,57.96,0.3176,0.0331,0.843,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,152,3.04,approach,0.01882,0.00803,0.01702,0.03945,0.03,-6.55,62.07,0.3137,0.0351,0.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,152,3.04,approach,0.01623,0.00462,0.01556,0.03633,0.03,-5.52,78.53,0.3129,0.0398,1.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,152,3.04,approach,0.02043,0.00519,0.01976,0.03811,0.03,-6.38,58.89,0.3135,0.0388,0.731,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,152,3.04,approach,0.0167,0.0068,0.01526,0.03868,0.03,-5.86,75.29,0.3131,0.0384,1.291,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,152,3.04,approach,0.02844,0.012,0.02578,0.03352,0.03,-4.89,79.06,0.3225,0.0384,0.777,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,152,3.04,approach,0.03177,0.02256,0.02237,0.03009,0.03,-5.53,60.07,0.3183,0.033,0.825,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,152,3.04,approach,0.01699,0.00713,0.01543,0.03708,0.03,-6.57,62.27,0.3127,0.0384,0.598,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,152,3.04,approach,0.03718,0.02352,0.02879,0.02973,0.03,-4.46,57.52,0.3161,0.0351,0.511,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,152,3.04,approach,0.01731,0.00858,0.01504,0.03893,0.03,-5.97,73.1,0.313,0.0376,0.945,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,152,3.04,approach,0.01679,0.00791,0.01481,0.03821,0.03,-6.11,69.03,0.3128,0.0393,0.896,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,152,3.04,approach,0.0315,0.02237,0.02219,0.02904,0.03,-5.61,60.36,0.3181,0.0342,0.193,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,152,3.04,approach,0.01669,0.00461,0.01604,0.03733,0.03,-4.99,83.54,0.3135,0.0407,1.131,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,152,3.04,approach,0.0176,0.00562,0.01668,0.03808,0.03,-5.91,80.69,0.3136,0.0402,1.409,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,152,3.04,approach,0.01645,0.00606,0.01529,0.03815,0.03,-5.15,79.86,0.3137,0.0384,0.938,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,153,3.06,approach,0.0163,0.00332,0.01596,0.03688,0.03,-6.68,62.05,0.3124,0.0392,0.535,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,153,3.06,approach,0.03504,0.02232,0.02701,0.02947,0.03,-5.45,58.0,0.3176,0.0333,0.81,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,153,3.06,approach,0.01829,0.00803,0.01643,0.03903,0.03,-6.67,62.1,0.3136,0.0354,0.771,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,153,3.06,approach,0.0161,0.00502,0.0153,0.03647,0.03,-5.73,78.58,0.3127,0.0398,1.029,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,153,3.06,approach,0.02071,0.00545,0.01998,0.03842,0.03,-6.57,59.01,0.3135,0.0389,0.731,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,153,3.06,approach,0.01647,0.00673,0.01503,0.03872,0.03,-6.09,75.13,0.3131,0.0384,1.286,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,153,3.06,approach,0.02807,0.01205,0.02536,0.033,0.03,-5.01,79.3,0.3225,0.0385,0.745,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,153,3.06,approach,0.03093,0.02191,0.02182,0.02872,0.03,-5.59,60.05,0.3183,0.0331,0.779,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,153,3.06,approach,0.01647,0.00706,0.01488,0.03693,0.03,-6.85,61.86,0.3127,0.0384,0.582,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,153,3.06,approach,0.03716,0.02369,0.02863,0.02947,0.03,-4.6,57.51,0.316,0.0353,0.485,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,153,3.06,approach,0.01704,0.0087,0.01465,0.03877,0.03,-6.12,73.23,0.3129,0.0377,0.943,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,153,3.06,approach,0.01664,0.0068,0.01519,0.03755,0.03,-6.3,68.76,0.3128,0.0393,0.901,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,153,3.06,approach,0.03139,0.02245,0.02194,0.02874,0.03,-5.76,60.39,0.318,0.0344,0.173,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,153,3.06,approach,0.01626,0.00462,0.01559,0.03709,0.03,-5.18,83.43,0.3134,0.0407,1.127,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,153,3.06,approach,0.01751,0.00553,0.01661,0.03784,0.03,-5.99,80.68,0.3135,0.0402,1.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,153,3.06,approach,0.01629,0.00621,0.01507,0.03807,0.03,-5.31,79.94,0.3136,0.0386,0.935,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,154,3.08,approach,0.01603,0.00303,0.01574,0.03593,0.03,-6.79,61.79,0.3124,0.0393,0.534,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,154,3.08,approach,0.03496,0.02231,0.02692,0.02933,0.03,-5.62,58.05,0.3176,0.0334,0.779,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,154,3.08,approach,0.01785,0.00845,0.01573,0.03899,0.03,-6.85,62.1,0.3134,0.0356,0.754,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,154,3.08,approach,0.01585,0.00473,0.01513,0.03607,0.03,-5.78,78.7,0.3125,0.0399,1.024,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,154,3.08,approach,0.01991,0.00689,0.01868,0.03884,0.03,-6.84,59.18,0.3135,0.0389,0.713,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,154,3.08,approach,0.01645,0.00704,0.01487,0.03909,0.03,-6.24,74.97,0.3131,0.0384,1.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,154,3.08,approach,0.02741,0.01207,0.02461,0.03214,0.03,-5.13,79.51,0.3226,0.0386,0.712,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,154,3.08,approach,0.03072,0.02192,0.02152,0.02821,0.03,-5.75,60.08,0.3184,0.0331,0.747,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,154,3.08,approach,0.01622,0.0068,0.01472,0.03684,0.03,-7.13,61.5,0.3126,0.0384,0.573,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,154,3.08,approach,0.03688,0.02366,0.0283,0.02906,0.03,-4.75,57.51,0.316,0.0355,0.458,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,154,3.08,approach,0.01692,0.00906,0.01428,0.03865,0.03,-6.25,73.26,0.3128,0.0379,0.939,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,154,3.08,approach,0.01641,0.00771,0.01448,0.038,0.03,-6.64,68.5,0.3128,0.0394,0.884,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,154,3.08,approach,0.03133,0.02252,0.02178,0.02868,0.03,-5.94,60.44,0.318,0.0346,0.154,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,154,3.08,approach,0.01574,0.00439,0.01512,0.03667,0.03,-5.35,83.33,0.3132,0.0408,1.122,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,154,3.08,approach,0.01735,0.00565,0.0164,0.03759,0.03,-6.04,80.71,0.3134,0.0403,1.392,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,154,3.08,approach,0.01612,0.00613,0.01491,0.03791,0.03,-5.46,80.06,0.3135,0.0387,0.937,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,155,3.1,approach,0.01572,0.00303,0.01543,0.03599,0.03,-7.04,61.5,0.3124,0.0393,0.519,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,155,3.1,approach,0.03472,0.02227,0.02664,0.02896,0.03,-5.78,58.13,0.3176,0.0335,0.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,155,3.1,approach,0.01787,0.00849,0.01573,0.03916,0.03,-7.05,62.11,0.3133,0.0359,0.744,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,155,3.1,approach,0.01538,0.00467,0.01466,0.03584,0.03,-5.96,78.69,0.3124,0.04,1.02,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,155,3.1,approach,0.01908,0.00631,0.01801,0.03819,0.03,-7.02,59.55,0.3136,0.039,0.725,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,155,3.1,approach,0.01682,0.00766,0.01498,0.03957,0.03,-6.17,74.87,0.313,0.0384,1.253,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,155,3.1,approach,0.02753,0.0128,0.02437,0.03213,0.03,-5.3,79.65,0.3226,0.0387,0.689,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,155,3.1,approach,0.0313,0.02268,0.02157,0.02881,0.03,-6.01,60.13,0.3185,0.0332,0.722,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,155,3.1,approach,0.01613,0.0066,0.01471,0.03654,0.03,-7.31,61.17,0.3126,0.0385,0.561,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
