t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
4.540,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18269,0.05647,0.48367,-0.01911,0.95255,0.42363,-0.18258,0.11615,0.54197,-0.01924,0.89598,0.42347,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2828,-0.0304,0.00,0.2112,-0.0432,0.1818,0.0853
4.560,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18269,0.05647,0.48367,-0.01911,0.95255,0.42363,-0.18260,0.13514,0.55989,-0.01926,0.87506,0.42344,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2100,-0.0429,0.1745,0.0853
4.580,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18269,0.05647,0.48367,-0.01911,0.95255,0.42363,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2830,-0.0300,0.00,0.2096,-0.0428,0.1664,0.0853
4.600,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18245,0.17619,0.58172,-0.01931,0.84174,0.42336,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0301,0.00,0.2091,-0.0426,0.1618,0.0853
4.620,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18246,0.18216,0.58760,-0.01934,0.83325,0.42332,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2828,-0.0305,0.00,0.2088,-0.0426,0.1595,0.0853
4.640,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18250,0.19464,0.59042,-0.01940,0.81854,0.42330,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2828,-0.0304,0.00,0.2103,-0.0428,0.1563,0.0853
4.660,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18250,0.21230,0.58954,-0.01943,0.79765,0.42327,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2138,-0.0434,0.1524,0.0853
4.680,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18245,0.22551,0.58843,-0.01944,0.77289,0.42324,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2182,-0.0442,0.1496,0.0853
4.700,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18256,0.15929,0.57609,-0.01930,0.85026,0.42340,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0304,0.00,0.2200,-0.0445,0.1488,0.0853
4.720,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18242,0.23366,0.58668,-0.01947,0.75581,0.42317,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2828,-0.0304,0.00,0.2216,-0.0447,0.1480,0.0853
4.740,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18241,0.23348,0.58616,-0.01950,0.74111,0.42314,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3531,0.2828,-0.0304,0.00,0.2245,-0.0452,0.1481,0.0853
4.760,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18241,0.23274,0.58579,-0.01955,0.72019,0.42311,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3531,0.2829,-0.0304,0.00,0.2285,-0.0459,0.1484,0.0853
4.780,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18242,0.23213,0.58543,-0.01958,0.69542,0.42309,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3531,0.2829,-0.0303,0.00,0.2332,-0.0467,0.1488,0.0853
4.800,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18240,0.23163,0.58482,-0.01957,0.68685,0.42304,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3531,0.2829,-0.0302,0.00,0.2350,-0.0470,0.1491,0.0853
4.820,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18241,0.22983,0.58726,-0.01943,0.76434,0.42319,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3531,0.2829,-0.0302,0.00,0.2366,-0.0473,0.1493,0.0853
4.840,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18241,0.23089,0.58464,-0.01967,0.66356,0.42301,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2393,-0.0478,0.1496,0.0853
4.860,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18243,0.23062,0.58461,-0.01971,0.64262,0.42301,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2432,-0.0484,0.1501,0.0853
4.880,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18243,0.23039,0.58441,-0.01974,0.62163,0.42298,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2471,-0.0491,0.1507,0.0853
4.900,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18243,0.23019,0.58412,-0.01973,0.61508,0.42295,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0303,0.00,0.2484,-0.0493,0.1509,0.0853
4.920,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18244,0.23004,0.58422,-0.01979,0.60654,0.42294,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0303,0.00,0.2500,-0.0496,0.1512,0.0853
4.940,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18242,0.23121,0.58474,-0.01962,0.67829,0.42304,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0303,0.00,0.2514,-0.0498,0.1514,0.0853
4.960,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22981,0.58401,-0.01983,0.59711,0.42290,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0303,0.00,0.2518,-0.0499,0.1515,0.0853
4.980,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22973,0.58401,-0.01986,0.59710,0.42289,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0303,0.00,0.2518,-0.0499,0.1515,0.0853
5.000,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22967,0.58402,-0.01989,0.59710,0.42288,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.020,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22962,0.58403,-0.01991,0.59710,0.42287,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.040,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22958,0.58403,-0.01993,0.59710,0.42286,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.060,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22992,0.58408,-0.01981,0.59904,0.42292,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.080,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18244,0.22951,0.58404,-0.01996,0.59710,0.42285,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.100,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18244,0.22949,0.58405,-0.01997,0.59710,0.42285,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.120,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18244,0.22947,0.58405,-0.01998,0.59710,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.140,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18244,0.22945,0.58405,-0.01999,0.59710,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.160,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18244,0.22944,0.58406,-0.01999,0.59710,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.180,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18244,0.22954,0.58404,-0.01995,0.59710,0.42286,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.200,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22942,0.58406,-0.02000,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.220,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22941,0.58407,-0.02000,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.240,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22940,0.58407,-0.02000,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.260,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22940,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.280,moving,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3533,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.300,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22942,0.58406,-0.01999,0.59710,0.42284,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.320,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.340,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.360,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.380,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.400,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.420,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22939,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.440,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.460,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.480,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.500,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18244,0.22938,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.520,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.540,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.560,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.580,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.600,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.620,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.640,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.660,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.680,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.700,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.720,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.740,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.760,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.780,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.800,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.820,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.840,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.860,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0303,0.00,0.2518,-0.0499,0.1516,0.0853
5.880,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.900,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.920,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.940,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.960,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
5.980,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.000,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.020,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.040,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.060,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.080,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.100,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42284,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
6.120,detect,-0.18307,0.22459,0.58495,-0.01859,0.59593,0.42430,-0.18245,0.22937,0.58407,-0.02002,0.59709,0.42283,-0.18245,0.22938,0.58407,-0.02001,0.59709,0.42283,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.3532,0.2829,-0.0302,0.00,0.2518,-0.0499,0.1516,0.0853
