attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,514,10.28,grip,0.00172,0.0008,0.00152,0.09985,0.0253,-11.9,77.92,0.2998,0.0359,9.92,0.0323,0.0156,-2.52,2.68,0.455,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1034,-0.0012,44.1217
15,514,10.28,grip,0.00422,0.00421,-0.00031,0.07813,0.0253,-14.21,75.75,0.2939,0.0108,7.896,0.0011,0.0107,-0.16,-0.2,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1069,-0.0038,34.2975
0,515,10.3,grip,0.01185,0.01138,-0.00332,0.05538,0.02436,-11.89,76.43,0.287,0.0442,2.712,-0.0442,-0.0007,2.15,-3.31,0.563,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0877,0.1102,-0.0022,38.5953
1,515,10.3,grip,0.00183,0.00177,-0.00049,0.08385,0.02436,-13.35,76.35,0.2982,0.0194,7.725,0.0105,0.0163,-2.38,1.71,1.048,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0819,0.1039,-0.0008,36.9688
2,515,10.3,grip,0.00229,0.00072,-0.00217,0.07954,0.02436,-14.85,75.14,0.2969,0.0191,9.457,0.0136,0.0134,-0.94,0.81,1.722,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0792,0.1051,0.0007,27.8334
3,515,10.3,grip,0.0168,0.01625,0.00429,0.05849,0.02436,-12.3,76.33,0.2886,0.0437,3.124,-0.0437,-0.0002,2.22,-3.7,0.901,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0956,0.1025,-0.0086,31.1965
4,515,10.3,grip,0.00378,0.0015,0.00347,0.10262,0.02436,-9.17,80.54,0.2985,0.0385,9.152,0.0357,0.0145,-1.81,2.86,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.083,0.1012,-0.002,37.7845
5,515,10.3,grip,0.00254,0.00161,0.00197,0.09715,0.02436,-9.72,80.1,0.2969,0.0322,8.206,0.029,0.0141,-2.14,2.79,0.546,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.1023,-0.0005,47.3131
6,515,10.3,grip,0.00233,0.00131,0.00193,0.10139,0.02436,-10.12,79.68,0.2978,0.0372,9.439,0.0347,0.0134,-1.58,2.77,1.025,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0823,0.101,-0.0016,27.9951
7,515,10.3,grip,0.00354,0.00349,-0.00058,0.07637,0.02436,-15.77,74.22,0.296,0.0139,8.661,0.006,0.0126,-0.52,0.28,0.897,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.083,0.1058,-0.0004,33.5501
8,515,10.3,grip,0.00067,0.00064,-0.00021,0.08785,0.02436,-13.5,76.49,0.2994,0.0233,8.858,0.017,0.0159,-2.34,1.82,0.402,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.1034,-0.0011,28.5261
9,515,10.3,grip,0.00226,0.00216,0.00065,0.09089,0.02436,-13.2,76.62,0.2996,0.0283,9.287,0.0238,0.0154,-2.61,2.21,1.486,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0832,0.1014,0.0007,38.3109
10,515,10.3,grip,0.00338,0.00218,0.00258,0.10256,0.02436,-11.65,78.1,0.3001,0.037,10.352,0.034,0.0147,-2.2,2.51,0.425,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0823,0.1005,-0.0031,33.1372
11,515,10.3,grip,0.00195,0.0019,0.00043,0.09291,0.02436,-12.4,77.6,0.299,0.0299,9.39,0.0256,0.0154,-2.09,2.32,0.344,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0814,0.1029,-0.0021,28.1629
12,515,10.3,grip,0.01834,0.01442,-0.01133,0.04592,0.02436,-9.44,79.4,0.2842,0.0421,1.883,-0.042,-0.0009,2.74,-2.97,0.763,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0872,0.1152,0.0068,34.1684
13,515,10.3,grip,0.00494,0.00478,-0.00127,0.07684,0.02436,-15.37,73.73,0.2972,0.0141,7.696,0.0019,0.0139,-1.53,0.4,0.582,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0798,0.1066,-0.0044,44.3568
14,515,10.3,grip,0.00349,0.00265,0.00227,0.10113,0.02436,-11.73,78.05,0.2998,0.0359,9.902,0.0324,0.0155,-2.6,2.66,0.328,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1031,-0.0031,44.1289
15,515,10.3,grip,0.00308,0.00308,-4e-05,0.07489,0.02436,-14.77,75.23,0.2938,0.0108,7.837,0.0008,0.0107,0.07,-0.31,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.1054,-0.0007,33.8173
0,516,10.32,grip,0.01189,0.01149,-0.00307,0.05615,0.02342,-11.51,77.01,0.2867,0.0448,2.65,-0.0448,-0.001,2.26,-3.39,0.472,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0876,0.1102,-0.0031,38.5009
1,516,10.32,grip,0.00341,0.00325,-0.00103,0.08173,0.02342,-13.81,75.95,0.2983,0.0194,7.716,0.0107,0.0162,-2.35,1.67,1.008,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0831,0.1039,0.0011,36.8799
2,516,10.32,grip,0.00269,0.00238,-0.00125,0.07845,0.02342,-14.85,74.85,0.2969,0.0191,9.413,0.0135,0.0134,-0.68,0.8,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0819,0.1039,0.001,27.4442
3,516,10.32,grip,0.01625,0.01585,0.00361,0.05832,0.02342,-12.34,76.11,0.2883,0.0441,3.059,-0.0441,-0.0007,2.31,-3.7,0.292,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0949,0.1032,-0.0083,31.1788
4,516,10.32,grip,0.00469,0.00356,0.00305,0.10457,0.02342,-8.89,80.94,0.2985,0.0385,9.173,0.0357,0.0144,-2.03,2.87,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.102,-0.0034,38.2095
5,516,10.32,grip,0.00123,0.00072,0.001,0.09709,0.02342,-9.46,80.35,0.2969,0.0322,8.211,0.029,0.014,-2.23,2.81,0.63,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.1035,0.0001,47.4682
6,516,10.32,grip,0.00238,0.00216,0.001,0.10025,0.02342,-9.99,79.85,0.2979,0.0372,9.454,0.0347,0.0133,-1.87,2.75,1.257,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0804,0.1013,0.0014,28.3071
7,516,10.32,grip,0.00175,0.00154,-0.00082,0.07733,0.02342,-15.49,74.49,0.296,0.0138,8.66,0.0057,0.0125,-0.69,0.25,0.92,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0809,0.1061,-0.0002,33.8544
8,516,10.32,grip,0.00171,0.0017,0.00022,0.08685,0.02342,-13.75,76.25,0.2994,0.0233,8.841,0.0171,0.0158,-2.21,1.81,0.578,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0822,0.1026,-0.0003,28.1671
9,516,10.32,grip,0.00419,0.00334,0.00254,0.0918,0.02342,-13.27,76.72,0.2996,0.0283,9.277,0.0238,0.0154,-2.57,2.08,1.031,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0843,0.0985,0.0018,38.2769
10,516,10.32,grip,0.00253,0.00223,0.00118,0.10203,0.02342,-11.84,78.14,0.3,0.037,10.366,0.034,0.0147,-2.28,2.54,0.996,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0806,0.1021,-0.0029,33.2219
11,516,10.32,grip,0.00223,0.00131,0.00181,0.09419,0.02342,-12.25,77.75,0.2991,0.0298,9.393,0.0256,0.0153,-2.22,2.28,0.494,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0814,0.1013,-0.0021,28.2358
12,516,10.32,grip,0.01872,0.01511,-0.01104,0.04511,0.02342,-9.48,78.83,0.2841,0.0427,1.78,-0.0426,-0.0011,2.91,-3.02,0.775,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0881,0.1147,0.0069,33.9905
13,516,10.32,grip,0.00331,0.00331,-8e-05,0.07506,0.02342,-15.69,73.47,0.2972,0.014,7.648,0.0016,0.0139,-1.47,0.33,0.509,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0829,0.1038,-0.0026,44.0176
14,516,10.32,grip,0.00215,0.00091,0.00194,0.09927,0.02342,-12.02,77.81,0.2999,0.0359,9.895,0.0324,0.0154,-2.68,2.62,0.772,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1025,-0.0006,44.1353
15,516,10.32,grip,0.00278,0.00249,-0.00124,0.07369,0.02342,-14.5,75.49,0.2938,0.0106,7.825,0.0005,0.0106,-0.04,-0.29,1.395,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1063,0.0011,33.9635
0,517,10.34,grip,0.01266,0.01227,-0.00313,0.05647,0.02248,-11.4,76.98,0.2864,0.0453,2.581,-0.0453,-0.0013,2.4,-3.46,0.282,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0879,0.1105,-0.0039,38.3877
1,517,10.34,grip,0.00406,0.00332,-0.00234,0.08115,0.02248,-13.48,76.38,0.2983,0.0194,7.738,0.0107,0.0162,-2.54,1.65,1.445,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0807,0.1048,0.0032,37.2446
2,517,10.34,grip,0.00253,0.00151,-0.00204,0.07857,0.02248,-15.18,74.74,0.2969,0.019,9.42,0.0135,0.0134,-0.81,0.87,1.114,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0804,0.1048,0.0012,27.6796
3,517,10.34,grip,0.01521,0.01491,0.00299,0.05971,0.02248,-12.06,76.41,0.2879,0.0445,3.01,-0.0445,-0.0013,2.31,-3.68,0.491,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0927,0.1041,-0.0091,31.3575
4,517,10.34,grip,0.00313,0.00089,0.003,0.10173,0.02248,-9.48,80.42,0.2985,0.0385,9.133,0.0357,0.0144,-1.82,2.81,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.083,0.1015,-0.0009,37.7318
5,517,10.34,grip,0.00305,0.0018,0.00246,0.09747,0.02248,-9.46,80.51,0.2969,0.0322,8.178,0.029,0.014,-2.01,2.79,0.672,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0842,0.1017,-0.0009,47.2089
6,517,10.34,grip,0.00512,0.00438,0.00266,0.09969,0.02248,-10.21,79.35,0.2979,0.0372,9.42,0.0347,0.0134,-1.68,2.66,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0833,0.099,0.0032,27.8934
7,517,10.34,grip,0.00266,0.00262,-0.00046,0.07625,0.02248,-15.79,74.21,0.296,0.0137,8.618,0.0056,0.0126,-0.53,0.21,0.825,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0824,0.1053,0.0007,33.619
8,517,10.34,grip,0.00047,0.00029,0.00038,0.0878,0.02248,-13.57,76.42,0.2994,0.0233,8.859,0.0172,0.0157,-2.33,1.82,0.598,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0808,0.1025,-0.0004,28.3687
9,517,10.34,grip,0.00408,0.00311,0.00264,0.09215,0.02248,-13.16,76.66,0.2996,0.0283,9.285,0.0238,0.0154,-2.49,2.06,1.159,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.084,0.0984,0.0016,38.0411
10,517,10.34,grip,0.00316,0.00261,0.00179,0.10196,0.02248,-11.68,78.31,0.3,0.037,10.349,0.034,0.0146,-2.25,2.52,0.46,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0821,0.1015,-0.0033,32.9544
11,517,10.34,grip,0.00321,0.00307,0.00093,0.09095,0.02248,-12.94,77.02,0.2991,0.0299,9.379,0.0257,0.0153,-2.05,2.25,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0833,0.1013,0.0014,28.006
12,517,10.34,grip,0.01889,0.01473,-0.01183,0.04541,0.02248,-9.62,78.75,0.2839,0.0432,1.706,-0.0432,-0.0014,2.99,-3.05,0.719,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0874,0.116,0.0057,34.101
13,517,10.34,grip,0.00121,0.00111,-0.00048,0.07471,0.02248,-15.47,73.7,0.2972,0.0139,7.65,0.0014,0.0138,-1.59,0.27,0.86,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0818,0.1032,-0.0005,44.1881
14,517,10.34,grip,0.00228,0.00192,0.00123,0.09829,0.02248,-11.86,78.1,0.2999,0.0359,9.899,0.0324,0.0153,-2.75,2.6,0.791,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1027,0.0014,44.3257
15,517,10.34,grip,0.00381,0.00343,-0.00164,0.07254,0.02248,-14.58,75.42,0.2937,0.0106,7.787,0.0002,0.0106,0.04,-0.23,0.595,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1065,0.0017,33.875
0,518,10.36,grip,0.01251,0.01203,-0.0034,0.05764,0.02154,-11.16,76.74,0.2861,0.0459,2.525,-0.0458,-0.0017,2.41,-3.51,0.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0867,0.1112,-0.0049,38.5255
1,518,10.36,grip,0.00471,0.00468,-0.00051,0.08083,0.02154,-13.34,76.66,0.2984,0.0194,7.71,0.0108,0.0162,-2.33,1.6,0.865,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0837,0.1024,0.0033,36.8706
2,518,10.36,grip,0.00222,0.00188,-0.00117,0.07931,0.02154,-15.44,74.55,0.2968,0.0189,9.387,0.0134,0.0134,-0.71,0.88,0.828,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0815,0.1044,-0.0006,27.482
3,518,10.36,grip,0.01503,0.01487,0.00218,0.05751,0.02154,-12.49,76.34,0.2876,0.0449,2.93,-0.0449,-0.0018,2.51,-3.69,0.521,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0935,0.1046,-0.0071,31.0461
4,518,10.36,grip,0.00297,0.00119,0.00272,0.10119,0.02154,-9.19,80.81,0.2986,0.0385,9.142,0.0357,0.0143,-2.04,2.83,1.286,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1015,0.0006,37.6581
5,518,10.36,grip,0.00307,0.00237,0.00196,0.09979,0.02154,-9.28,80.47,0.2969,0.0321,8.194,0.0289,0.014,-2.19,2.81,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1031,-0.0027,47.4987
6,518,10.36,grip,0.00462,0.00421,0.0019,0.09924,0.02154,-10.39,79.36,0.298,0.0372,9.437,0.0347,0.0134,-1.59,2.72,0.681,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0827,0.0999,0.0032,27.8396
7,518,10.36,grip,0.00221,0.00188,-0.00117,0.07689,0.02154,-15.49,74.47,0.2959,0.0136,8.607,0.0054,0.0125,-0.61,0.23,0.893,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.081,0.1065,-0.0002,33.7552
8,518,10.36,grip,0.00248,0.00245,0.0004,0.08623,0.02154,-13.96,76.04,0.2994,0.0233,8.843,0.0173,0.0157,-2.15,1.82,0.744,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0827,0.1021,0.0008,28.0623
9,518,10.36,grip,0.00084,0.00055,0.00064,0.09257,0.02154,-12.95,76.95,0.2996,0.0284,9.305,0.0239,0.0154,-2.4,2.15,0.943,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0811,0.1018,-0.0003,38.3266
10,518,10.36,grip,0.00424,0.00346,0.00245,0.10369,0.02154,-11.48,78.51,0.3001,0.037,10.357,0.034,0.0146,-2.38,2.51,0.603,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0808,0.1009,-0.0043,33.1581
11,518,10.36,grip,0.0042,0.00414,-0.00068,0.09034,0.02154,-12.65,77.33,0.2991,0.0299,9.412,0.0257,0.0151,-2.27,2.28,1.454,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.08,0.1025,0.0036,28.4513
12,518,10.36,grip,0.01852,0.01418,-0.01192,0.0476,0.02154,-9.33,78.85,0.2836,0.0438,1.619,-0.0438,-0.0016,3.1,-3.11,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0868,0.1169,0.0026,34.1697
13,518,10.36,grip,0.00192,0.00191,0.0002,0.07413,0.02154,-15.47,73.93,0.2971,0.0139,7.623,0.0012,0.0139,-1.44,0.23,0.572,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0833,0.102,-0.0002,43.966
14,518,10.36,grip,0.00276,0.00246,0.00126,0.09771,0.02154,-11.8,78.19,0.2999,0.0359,9.892,0.0324,0.0153,-2.63,2.62,0.318,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.1026,0.0017,44.1797
15,518,10.36,grip,0.00359,0.00328,-0.00144,0.07264,0.02154,-14.84,75.15,0.2937,0.0105,7.751,-0.0001,0.0105,0.03,-0.19,0.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1062,0.0017,33.8883
0,519,10.38,grip,0.01321,0.01248,-0.00432,0.05478,0.0206,-11.68,76.44,0.2858,0.0464,2.453,-0.0464,-0.0021,2.58,-3.59,0.659,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0879,0.1116,-0.0025,38.2693
1,519,10.38,grip,0.00375,0.00354,-0.00123,0.08129,0.0206,-13.35,76.63,0.2984,0.0194,7.733,0.0108,0.0161,-2.38,1.66,0.702,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.082,0.1035,0.0029,37.022
2,519,10.38,grip,0.00288,0.00269,-0.00102,0.08106,0.0206,-15.31,74.66,0.2968,0.0189,9.376,0.0133,0.0133,-0.8,0.87,0.908,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0804,0.1049,-0.0027,27.6321
3,519,10.38,grip,0.01262,0.01246,0.00204,0.05821,0.0206,-11.92,76.95,0.2873,0.0455,2.892,-0.0454,-0.0023,2.41,-3.68,1.071,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.091,0.1045,-0.0067,31.2691
4,519,10.38,grip,0.00451,0.00269,0.00362,0.10119,0.0206,-9.58,80.12,0.2986,0.0384,9.123,0.0357,0.0144,-1.93,2.77,1.382,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.0999,0.0018,37.7758
5,519,10.38,grip,0.00297,0.00203,0.00217,0.09716,0.0206,-9.96,79.8,0.2968,0.0322,8.153,0.029,0.014,-1.96,2.77,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0842,0.1021,-0.0007,47.1241
6,519,10.38,grip,0.00208,0.0018,0.00105,0.0997,0.0206,-10.3,79.51,0.298,0.0373,9.44,0.0348,0.0134,-1.51,2.8,0.336,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0818,0.1014,0.001,27.9138
7,519,10.38,grip,0.00326,0.00297,-0.00134,0.07744,0.0206,-15.52,74.48,0.2959,0.0135,8.576,0.0052,0.0125,-0.55,0.26,0.769,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0809,0.1073,-0.0015,33.8049
8,519,10.38,grip,0.00118,0.00117,8e-05,0.08724,0.0206,-13.62,76.36,0.2994,0.0233,8.866,0.0174,0.0155,-2.29,1.83,0.816,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0805,0.1025,0.0006,28.4373
9,519,10.38,grip,0.00314,0.00305,0.00076,0.09383,0.0206,-12.56,77.27,0.2995,0.0284,9.287,0.024,0.0153,-2.33,2.23,0.564,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0812,0.1028,-0.0036,38.2025
10,519,10.38,grip,0.00281,0.002,0.00197,0.10044,0.0206,-12.18,77.78,0.3,0.037,10.325,0.034,0.0146,-2.15,2.49,1.013,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0838,0.1007,-0.0012,32.7752
11,519,10.38,grip,0.00513,0.00512,0.00027,0.08989,0.0206,-12.64,77.18,0.2992,0.0299,9.396,0.0258,0.0151,-2.08,2.24,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0818,0.1012,0.0043,28.1325
12,519,10.38,grip,0.01958,0.01513,-0.01243,0.04905,0.0206,-9.21,78.98,0.2835,0.0444,1.526,-0.0443,-0.002,3.22,-3.19,0.577,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0869,0.1181,0.0,34.1381
13,519,10.38,grip,0.00209,0.00192,-0.00083,0.07438,0.0206,-15.45,73.92,0.297,0.0139,7.61,0.001,0.0138,-1.45,0.28,0.348,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0819,0.104,-0.001,44.0995
14,519,10.38,grip,0.00224,0.0017,0.00147,0.09824,0.0206,-11.79,78.17,0.2998,0.0359,9.894,0.0324,0.0153,-2.61,2.65,0.402,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1026,0.0009,44.118
15,519,10.38,grip,0.00323,0.00316,-0.00066,0.07337,0.0206,-15.27,74.69,0.2936,0.0105,7.708,-0.0004,0.0105,0.1,-0.2,1.115,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.1056,0.0007,33.8442
0,520,10.4,grip,0.01141,0.01063,-0.00416,0.05513,0.01966,-10.97,76.66,0.2856,0.0471,2.403,-0.047,-0.0025,2.51,-3.65,1.592,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0863,0.1112,-0.0021,38.3758
1,520,10.4,grip,0.00249,0.0022,-0.00118,0.08203,0.01966,-13.47,76.39,0.2984,0.0194,7.725,0.011,0.0161,-2.3,1.7,0.72,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.082,0.1041,0.0009,36.9146
2,520,10.4,grip,0.00283,0.00217,-0.00182,0.07923,0.01966,-15.45,74.54,0.2968,0.0188,9.35,0.0133,0.0133,-0.74,0.83,1.155,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0811,0.1053,-0.0011,27.5318
3,520,10.4,grip,0.01243,0.01219,0.00241,0.05621,0.01966,-12.42,76.86,0.287,0.0459,2.809,-0.0458,-0.0027,2.7,-3.76,1.057,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0922,0.1036,-0.0047,30.9215
4,520,10.4,grip,0.00385,0.0015,0.00354,0.10231,0.01966,-9.45,80.44,0.2987,0.0385,9.125,0.0357,0.0144,-1.89,2.8,1.092,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1004,0.0005,37.7731
5,520,10.4,grip,0.00248,0.00149,0.00198,0.09718,0.01966,-9.62,79.82,0.2969,0.0321,8.154,0.0289,0.0138,-2.24,2.76,1.396,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.1018,0.0007,47.1439
6,520,10.4,grip,0.00295,0.0018,0.00234,0.10264,0.01966,-9.91,80.0,0.298,0.0373,9.431,0.0348,0.0134,-1.63,2.79,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0813,0.1007,-0.0026,28.0284
7,520,10.4,grip,0.00364,0.00359,-0.00059,0.0782,0.01966,-15.36,74.64,0.2958,0.0134,8.54,0.005,0.0124,-0.55,0.23,0.638,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0813,0.1067,-0.0025,33.7234
8,520,10.4,grip,0.00227,0.00131,0.00185,0.08829,0.01966,-13.5,76.46,0.2994,0.0233,8.844,0.0175,0.0155,-2.11,1.81,0.94,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0827,0.101,-0.001,28.0362
9,520,10.4,grip,0.00292,0.0029,0.00036,0.09348,0.01966,-12.72,77.16,0.2996,0.0284,9.286,0.024,0.0152,-2.43,2.25,0.495,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.081,0.1033,-0.0034,38.3742
10,520,10.4,grip,0.00237,0.00211,0.00108,0.09981,0.01966,-12.04,77.96,0.3001,0.037,10.344,0.034,0.0145,-2.39,2.5,1.147,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0817,0.101,0.0013,33.0866
11,520,10.4,grip,0.00475,0.00475,6e-05,0.08986,0.01966,-12.81,77.16,0.2992,0.03,9.41,0.0259,0.0151,-2.04,2.3,0.944,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0816,0.1015,0.004,28.0295
12,520,10.4,grip,0.02011,0.01498,-0.01341,0.05101,0.01966,-8.64,79.41,0.2833,0.0451,1.461,-0.045,-0.0024,3.14,-3.29,0.452,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0852,0.1199,-0.0024,34.283
13,520,10.4,grip,0.00378,0.00378,-0.00022,0.07614,0.01966,-15.28,73.83,0.2969,0.0138,7.574,0.0009,0.0138,-1.41,0.31,0.805,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0816,0.1045,-0.0037,44.0578
14,520,10.4,grip,0.00187,0.00061,0.00177,0.0997,0.01966,-11.95,77.92,0.2998,0.0359,9.897,0.0325,0.0153,-2.62,2.67,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.103,-0.001,44.1578
15,520,10.4,grip,0.00305,0.00305,-9e-05,0.07524,0.01966,-15.06,74.74,0.2935,0.0104,7.672,-0.0006,0.0104,0.08,-0.26,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1058,-0.0015,33.8746
0,521,10.42,grip,0.01141,0.01108,-0.00271,0.05365,0.01872,-11.31,77.19,0.2853,0.0476,2.312,-0.0476,-0.0028,2.85,-3.8,1.542,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0886,0.1089,-0.0008,37.9738
1,521,10.42,grip,0.0022,0.00201,-0.0009,0.08292,0.01872,-13.46,76.22,0.2984,0.0194,7.716,0.0111,0.016,-2.34,1.71,0.479,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0818,0.1044,-0.0007,36.915
2,521,10.42,grip,0.0017,0.00028,-0.00167,0.07985,0.01872,-14.82,75.13,0.2968,0.0187,9.348,0.0132,0.0133,-0.85,0.78,1.354,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.1049,-0.0003,27.7604
3,521,10.42,grip,0.0114,0.01124,0.00191,0.05682,0.01872,-12.18,76.63,0.2866,0.0464,2.759,-0.0463,-0.0032,2.68,-3.78,0.928,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0907,0.1042,-0.0049,31.0802
4,521,10.42,grip,0.00358,0.00172,0.00314,0.10318,0.01872,-9.29,80.53,0.2986,0.0385,9.117,0.0357,0.0144,-1.72,2.86,0.566,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1017,-0.0022,37.8019
5,521,10.42,grip,0.00481,0.0028,0.00391,0.09807,0.01872,-9.89,80.03,0.2969,0.032,8.128,0.0289,0.0138,-2.13,2.66,1.44,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.085,0.0985,0.0017,47.1551
