attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,389,7.78,enter,0.01787,0.01059,-0.0144,0.05254,0.012,-19.72,68.64,0.3078,0.0149,9.572,0.0049,0.014,-1.4,-0.02,0.649,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,389,7.78,enter,0.01427,0.00438,0.01358,0.0949,0.012,-14.21,75.73,0.3032,0.0353,13.678,0.0324,0.0139,-0.48,1.88,0.61,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,389,7.78,enter,0.01325,0.0095,-0.00924,0.05107,0.012,-18.51,69.27,0.3075,0.0122,6.544,-0.0069,0.01,-0.84,-1.0,1.333,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,390,7.8,enter,0.01927,0.00924,-0.01691,0.05437,0.012,-18.97,68.83,0.3073,0.0152,9.684,0.0061,0.0139,-1.24,0.1,0.563,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,390,7.8,enter,0.01678,0.00636,-0.01552,0.05702,0.012,-18.08,67.91,0.304,0.0135,9.252,0.0039,0.0129,-1.22,-0.03,0.803,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,390,7.8,enter,0.01627,0.01517,-0.00588,0.04492,0.012,-18.55,66.51,0.3056,0.0152,5.964,-0.012,0.0093,-0.23,-1.15,1.194,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,390,7.8,enter,0.00867,0.0066,-0.00563,0.05236,0.012,-19.58,67.23,0.3098,0.0105,7.709,0.0004,0.0105,-1.11,-0.58,0.757,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,390,7.8,enter,0.01371,0.00199,0.01356,0.09688,0.012,-12.83,75.98,0.3019,0.0387,12.451,0.0358,0.0145,-0.35,2.39,1.548,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,390,7.8,enter,0.01173,0.00404,0.01102,0.09571,0.012,-12.99,76.94,0.302,0.0358,12.462,0.033,0.0141,-0.76,2.2,0.785,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,390,7.8,enter,0.02616,0.01565,-0.02096,0.04292,0.012,-15.33,66.82,0.2978,0.0257,5.513,-0.0189,0.0175,-1.22,-0.83,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,390,7.8,enter,0.01073,0.00816,-0.00696,0.05159,0.012,-19.12,68.21,0.3094,0.01,6.805,-0.0035,0.0094,-0.65,-0.98,0.919,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,390,7.8,enter,0.00827,0.00795,-0.00228,0.0501,0.012,-17.81,65.25,0.3049,0.0126,7.808,-0.0026,0.0123,-0.77,-0.46,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,390,7.8,enter,0.02582,0.01068,-0.0235,0.05801,0.012,-18.16,67.37,0.3006,0.0166,10.521,0.0076,0.0147,-1.21,0.41,1.7,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,390,7.8,enter,0.01667,0.01115,-0.01239,0.05897,0.012,-17.79,65.31,0.3026,0.0135,9.12,0.004,0.0129,-1.08,-0.11,0.242,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,390,7.8,enter,0.00842,0.00644,-0.00542,0.05101,0.012,-16.47,65.44,0.302,0.015,7.313,-0.0065,0.0136,-0.77,-0.54,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,390,7.8,enter,0.01459,0.00045,0.01458,0.08292,0.012,-15.46,71.04,0.3009,0.0306,12.692,0.0272,0.014,0.32,1.92,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,390,7.8,enter,0.0201,0.01268,-0.0156,0.05075,0.012,-19.86,68.56,0.3078,0.0148,9.533,0.0047,0.014,-1.44,-0.04,1.561,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,390,7.8,enter,0.01655,0.00606,0.0154,0.09609,0.012,-14.11,75.8,0.3031,0.0354,13.71,0.0325,0.014,-0.53,1.96,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,390,7.8,enter,0.01484,0.01045,-0.01054,0.04956,0.012,-18.79,68.74,0.3074,0.0123,6.514,-0.007,0.0101,-0.66,-1.01,1.215,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,391,7.82,enter,0.01536,0.00755,-0.01338,0.05771,0.012,-18.49,69.38,0.3073,0.0151,9.678,0.0059,0.0139,-1.44,0.08,1.007,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,391,7.82,enter,0.01638,0.00405,-0.01587,0.05786,0.012,-17.83,67.52,0.3039,0.0136,9.211,0.0039,0.013,-1.04,-0.02,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,391,7.82,enter,0.01551,0.01439,-0.00578,0.04554,0.012,-18.41,67.47,0.3055,0.0152,5.957,-0.012,0.0094,-0.22,-1.15,1.162,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,391,7.82,enter,0.01066,0.00893,-0.00583,0.0507,0.012,-19.73,67.57,0.3098,0.0105,7.705,0.0003,0.0105,-1.27,-0.58,1.591,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,391,7.82,enter,0.01571,0.00363,0.01528,0.09719,0.012,-12.44,76.15,0.302,0.0388,12.471,0.036,0.0145,-0.63,2.38,1.437,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,391,7.82,enter,0.01326,0.00483,0.01235,0.09678,0.012,-12.78,77.17,0.3019,0.0359,12.477,0.033,0.0141,-0.81,2.23,0.552,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,391,7.82,enter,0.02735,0.01604,-0.02215,0.0421,0.012,-15.39,65.91,0.2977,0.0257,5.48,-0.0188,0.0175,-1.02,-0.81,0.924,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,391,7.82,enter,0.00891,0.00679,-0.00577,0.05344,0.012,-18.78,68.24,0.3093,0.0101,6.805,-0.0036,0.0095,-0.73,-0.98,0.901,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,391,7.82,enter,0.00988,0.00972,-0.00178,0.04986,0.012,-17.94,64.59,0.3048,0.0127,7.815,-0.0026,0.0124,-0.83,-0.47,0.863,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,391,7.82,enter,0.02691,0.0129,-0.02362,0.0571,0.012,-18.51,66.86,0.3008,0.0166,10.492,0.0075,0.0148,-1.17,0.4,0.64,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,391,7.82,enter,0.0142,0.00882,-0.01113,0.06074,0.012,-17.3,65.42,0.3025,0.0136,9.109,0.004,0.013,-1.05,-0.08,0.706,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,391,7.82,enter,0.00859,0.00741,-0.00436,0.0507,0.012,-16.45,66.47,0.3019,0.0151,7.322,-0.0065,0.0136,-0.98,-0.52,1.169,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,391,7.82,enter,0.01354,0.00197,0.01339,0.08097,0.012,-16.11,71.01,0.3009,0.0308,12.696,0.0274,0.014,0.29,1.88,1.062,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,391,7.82,enter,0.02168,0.01402,-0.01653,0.05013,0.012,-19.97,68.71,0.3079,0.0148,9.497,0.0046,0.014,-1.38,-0.04,0.57,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,391,7.82,enter,0.01444,0.0052,0.01347,0.09507,0.012,-14.07,75.81,0.3029,0.0356,13.694,0.0327,0.014,-0.39,1.98,0.961,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,391,7.82,enter,0.01422,0.01032,-0.00978,0.0501,0.012,-18.55,69.44,0.3073,0.0123,6.522,-0.0071,0.0101,-0.82,-1.0,1.139,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,392,7.84,enter,0.01695,0.00752,-0.01519,0.0544,0.012,-19.06,68.68,0.3072,0.015,9.627,0.0058,0.0139,-1.32,0.05,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,392,7.84,enter,0.01427,0.00277,-0.014,0.05936,0.012,-17.47,68.27,0.3038,0.0135,9.204,0.0038,0.013,-1.21,-0.02,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,392,7.84,enter,0.01311,0.01217,-0.00488,0.04749,0.012,-18.03,67.07,0.3054,0.0153,5.952,-0.012,0.0094,-0.21,-1.09,1.172,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,392,7.84,enter,0.01191,0.01002,-0.00644,0.05013,0.012,-19.93,66.96,0.3098,0.0107,7.687,0.0001,0.0107,-1.16,-0.61,0.956,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,392,7.84,enter,0.01656,0.00439,0.01596,0.09819,0.012,-12.43,77.16,0.3019,0.0389,12.461,0.0361,0.0146,-0.53,2.31,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,392,7.84,enter,0.01092,0.00366,0.01029,0.09549,0.012,-12.76,77.08,0.3017,0.0361,12.459,0.0332,0.0142,-0.59,2.25,0.719,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,392,7.84,enter,0.02673,0.01574,-0.02159,0.04257,0.012,-15.22,67.12,0.2976,0.0257,5.478,-0.0188,0.0175,-1.26,-0.8,1.089,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,392,7.84,enter,0.01205,0.00958,-0.00731,0.05027,0.012,-19.2,68.09,0.3092,0.0102,6.783,-0.0036,0.0096,-0.69,-0.97,0.88,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,392,7.84,enter,0.00987,0.00894,-0.00417,0.05004,0.012,-17.88,65.1,0.3048,0.0128,7.783,-0.0026,0.0125,-0.62,-0.48,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,392,7.84,enter,0.02737,0.01261,-0.02429,0.05711,0.012,-18.47,67.16,0.3009,0.0166,10.455,0.0075,0.0148,-1.09,0.4,0.447,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,392,7.84,enter,0.01402,0.00862,-0.01106,0.06082,0.012,-17.25,65.49,0.3024,0.0136,9.083,0.004,0.013,-1.01,-0.09,0.62,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,392,7.84,enter,0.00885,0.00668,-0.0058,0.05084,0.012,-16.43,65.71,0.3018,0.0152,7.286,-0.0066,0.0137,-0.76,-0.53,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,392,7.84,enter,0.01589,0.0042,0.01532,0.08162,0.012,-15.83,71.45,0.3007,0.0309,12.715,0.0275,0.014,0.11,1.82,1.554,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,392,7.84,enter,0.02025,0.0128,-0.01569,0.05114,0.012,-19.79,68.76,0.3079,0.0147,9.477,0.0044,0.014,-1.41,-0.04,0.533,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,392,7.84,enter,0.01626,0.00528,0.01538,0.09684,0.012,-13.84,75.98,0.3029,0.0357,13.709,0.0328,0.014,-0.59,1.98,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,392,7.84,enter,0.01445,0.01003,-0.0104,0.04994,0.012,-18.57,69.0,0.3071,0.0124,6.49,-0.0072,0.0101,-0.68,-0.98,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,393,7.86,enter,0.01936,0.01,-0.01657,0.05177,0.012,-19.37,68.78,0.3072,0.0149,9.597,0.0057,0.0138,-1.45,0.06,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,393,7.86,enter,0.01705,0.00555,-0.01613,0.05634,0.012,-17.99,67.61,0.3037,0.0136,9.16,0.0038,0.013,-1.09,-0.04,0.945,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,393,7.86,enter,0.0103,0.00932,-0.00438,0.05013,0.012,-17.54,67.81,0.3052,0.0153,5.927,-0.012,0.0095,-0.16,-1.07,0.705,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,393,7.86,enter,0.01064,0.00906,-0.00559,0.05088,0.012,-19.73,67.73,0.3097,0.0107,7.688,0.0001,0.0107,-1.22,-0.58,0.799,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,393,7.86,enter,0.01706,0.00239,0.01689,0.09917,0.012,-12.11,77.35,0.3017,0.0391,12.483,0.0362,0.0147,-0.41,2.36,1.124,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,393,7.86,enter,0.0132,0.00515,0.01215,0.09664,0.012,-12.54,77.44,0.3016,0.0361,12.486,0.0332,0.0141,-0.83,2.28,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,393,7.86,enter,0.02784,0.01657,-0.02237,0.04161,0.012,-15.45,66.1,0.2976,0.0257,5.448,-0.0188,0.0175,-1.07,-0.83,1.225,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,393,7.86,enter,0.01459,0.0124,-0.00769,0.04796,0.012,-19.39,68.22,0.3091,0.0103,6.79,-0.0037,0.0096,-0.86,-0.97,1.63,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,393,7.86,enter,0.00676,0.00644,-0.00206,0.05164,0.012,-17.45,64.96,0.3046,0.0128,7.803,-0.0026,0.0126,-0.73,-0.43,1.021,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,393,7.86,enter,0.02429,0.01005,-0.02211,0.05818,0.012,-18.19,67.17,0.3011,0.0167,10.437,0.0075,0.0149,-1.13,0.43,0.607,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,393,7.86,enter,0.01353,0.00963,-0.0095,0.06074,0.012,-17.18,65.79,0.3024,0.0137,9.085,0.004,0.0131,-1.22,-0.09,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,393,7.86,enter,0.00682,0.00497,-0.00467,0.0526,0.012,-16.08,66.91,0.3017,0.0153,7.29,-0.0066,0.0138,-0.9,-0.52,1.021,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,393,7.86,enter,0.01577,0.00435,0.01516,0.0823,0.012,-15.31,73.51,0.3006,0.031,12.702,0.0276,0.0142,0.31,1.75,1.717,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,393,7.86,enter,0.01876,0.01131,-0.01496,0.05311,0.012,-19.43,69.1,0.3078,0.0147,9.434,0.0043,0.0141,-1.36,-0.04,0.619,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,393,7.86,enter,0.0138,0.00525,0.01276,0.09373,0.012,-14.42,75.54,0.3028,0.0359,13.681,0.033,0.0141,-0.44,1.93,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,393,7.86,enter,0.01253,0.00814,-0.00953,0.05197,0.012,-18.12,69.78,0.307,0.0125,6.486,-0.0073,0.0101,-0.77,-0.98,0.765,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,394,7.88,enter,0.02185,0.01314,-0.01746,0.05097,0.012,-19.65,68.25,0.3072,0.0148,9.565,0.0056,0.0137,-1.39,0.03,0.902,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,394,7.88,enter,0.01919,0.0086,-0.01715,0.05464,0.012,-18.29,67.97,0.3037,0.0135,9.143,0.0037,0.013,-1.25,-0.05,1.712,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,394,7.88,enter,0.0113,0.01066,-0.00376,0.0494,0.012,-17.66,67.66,0.3051,0.0153,5.924,-0.012,0.0095,-0.22,-1.08,0.345,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,394,7.88,enter,0.00803,0.00619,-0.00512,0.05304,0.012,-19.31,67.47,0.3095,0.0109,7.664,-0.0,0.0109,-1.13,-0.54,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,394,7.88,enter,0.01749,0.00283,0.01726,0.10036,0.012,-11.64,77.85,0.3015,0.0393,12.506,0.0364,0.0147,-0.3,2.47,0.529,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,394,7.88,enter,0.01125,0.00443,0.01034,0.09481,0.012,-12.97,76.86,0.3014,0.0362,12.46,0.0333,0.0142,-0.66,2.24,1.054,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,394,7.88,enter,0.02779,0.01681,-0.02212,0.04154,0.012,-15.39,67.08,0.2975,0.0256,5.444,-0.0188,0.0175,-1.26,-0.82,1.352,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,394,7.88,enter,0.0166,0.01369,-0.0094,0.04641,0.012,-19.65,67.91,0.309,0.0104,6.765,-0.0038,0.0097,-0.69,-0.99,0.925,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,394,7.88,enter,0.00442,0.00423,-0.00126,0.05311,0.012,-17.16,65.16,0.3045,0.0129,7.782,-0.0026,0.0127,-0.63,-0.43,0.915,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,394,7.88,enter,0.02383,0.00725,-0.0227,0.06132,0.012,-17.62,67.27,0.3011,0.0167,10.368,0.0075,0.0149,-0.93,0.39,1.014,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,394,7.88,enter,0.01595,0.01007,-0.01237,0.05916,0.012,-17.46,65.72,0.3024,0.0137,9.041,0.004,0.0131,-1.06,-0.11,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,394,7.88,enter,0.00965,0.00761,-0.00594,0.04978,0.012,-16.52,65.37,0.3016,0.0154,7.264,-0.0066,0.0139,-0.71,-0.51,1.302,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,394,7.88,enter,0.01596,0.00231,0.0158,0.08306,0.012,-15.02,73.77,0.3003,0.0312,12.738,0.0277,0.0142,0.34,1.81,0.737,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,394,7.88,enter,0.01848,0.0103,-0.01535,0.053,0.012,-19.33,69.12,0.3078,0.0147,9.397,0.0042,0.0141,-1.35,-0.03,0.178,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,394,7.88,enter,0.01575,0.00828,0.01339,0.09276,0.012,-14.28,75.64,0.3028,0.0359,13.69,0.033,0.0141,-0.56,1.95,1.411,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,394,7.88,enter,0.01545,0.01095,-0.01089,0.04892,0.012,-18.62,68.98,0.3069,0.0126,6.461,-0.0074,0.0102,-0.66,-0.96,1.159,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,395,7.9,enter,0.02238,0.01311,-0.01813,0.05078,0.012,-19.6,68.6,0.3071,0.0148,9.541,0.0056,0.0137,-1.36,0.05,0.557,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,395,7.9,enter,0.02008,0.01037,-0.01719,0.05402,0.012,-18.53,67.48,0.3037,0.0136,9.129,0.0037,0.0131,-1.2,-0.06,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,395,7.9,enter,0.01133,0.01063,-0.00392,0.04927,0.012,-17.56,68.08,0.305,0.0154,5.916,-0.0121,0.0096,-0.28,-1.1,1.171,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,395,7.9,enter,0.00838,0.00669,-0.00504,0.05265,0.012,-19.32,67.8,0.3094,0.0109,7.649,-0.0001,0.0109,-1.16,-0.53,0.688,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,395,7.9,enter,0.01618,0.00304,0.01589,0.09946,0.012,-11.67,77.52,0.3014,0.0394,12.501,0.0365,0.0146,-0.39,2.48,0.55,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,395,7.9,enter,0.01287,0.00534,0.01171,0.0955,0.012,-12.68,77.3,0.3014,0.0362,12.474,0.0334,0.0142,-0.82,2.26,1.265,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,395,7.9,enter,0.02682,0.01574,-0.02171,0.04261,0.012,-15.22,66.59,0.2974,0.0257,5.421,-0.0188,0.0175,-1.12,-0.83,1.116,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,395,7.9,enter,0.01597,0.01341,-0.00868,0.04679,0.012,-19.54,68.25,0.309,0.0105,6.776,-0.0039,0.0097,-0.78,-0.96,0.842,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,395,7.9,enter,0.00309,0.00308,0.00025,0.05462,0.012,-16.82,65.75,0.3044,0.013,7.783,-0.0027,0.0127,-0.79,-0.43,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,395,7.9,enter,0.02195,0.00557,-0.02123,0.06108,0.012,-17.61,67.55,0.3012,0.0167,10.344,0.0075,0.0149,-1.03,0.4,0.884,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,395,7.9,enter,0.01665,0.01047,-0.01294,0.059,0.012,-17.52,65.92,0.3024,0.0137,9.033,0.004,0.0131,-1.18,-0.1,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,395,7.9,enter,0.01188,0.00985,-0.00664,0.04811,0.012,-16.75,66.17,0.3016,0.0154,7.255,-0.0066,0.0139,-0.93,-0.5,1.729,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,395,7.9,enter,0.01545,0.00163,0.01536,0.08362,0.012,-14.84,73.56,0.3001,0.0313,12.759,0.0279,0.0142,0.37,1.93,0.591,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,395,7.9,enter,0.01808,0.01035,-0.01482,0.05293,0.012,-19.29,69.19,0.3078,0.0146,9.372,0.0041,0.0141,-1.45,-0.05,0.539,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,395,7.9,enter,0.01709,0.01043,0.01353,0.09201,0.012,-14.56,75.43,0.3028,0.0361,13.692,0.0332,0.0142,-0.47,1.97,1.209,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,395,7.9,enter,0.0169,0.01331,-0.01042,0.0474,0.012,-18.76,69.4,0.3068,0.0127,6.465,-0.0075,0.0102,-0.84,-0.96,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,396,7.92,enter,0.01958,0.0103,-0.01665,0.05209,0.012,-19.26,68.77,0.3071,0.0148,9.529,0.0055,0.0137,-1.4,0.09,0.612,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,396,7.92,enter,0.01985,0.00936,-0.0175,0.05429,0.012,-18.36,67.91,0.3036,0.0136,9.112,0.0037,0.0131,-1.15,-0.05,0.556,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,396,7.92,enter,0.01169,0.01045,-0.00523,0.04875,0.012,-17.59,67.93,0.3048,0.0155,5.891,-0.0121,0.0096,-0.16,-1.12,0.579,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,396,7.92,enter,0.00834,0.00711,-0.00435,0.05279,0.012,-19.23,67.74,0.3093,0.011,7.645,-0.0002,0.011,-1.26,-0.55,0.837,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,396,7.92,enter,0.01641,0.0019,0.0163,0.09909,0.012,-11.77,77.65,0.3014,0.0394,12.508,0.0366,0.0146,-0.61,2.45,0.775,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,396,7.92,enter,0.01294,0.00448,0.01215,0.0963,0.012,-12.81,77.04,0.3012,0.0363,12.464,0.0334,0.0142,-0.7,2.21,0.956,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,396,7.92,enter,0.02666,0.01528,-0.02184,0.04292,0.012,-15.09,67.41,0.2973,0.0257,5.402,-0.0188,0.0175,-1.13,-0.81,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,396,7.92,enter,0.01403,0.01115,-0.00851,0.04844,0.012,-19.25,68.17,0.3088,0.0106,6.748,-0.0039,0.0099,-0.65,-0.93,0.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,396,7.92,enter,0.0064,0.00599,-0.00227,0.05125,0.012,-17.35,65.21,0.3043,0.0131,7.751,-0.0026,0.0128,-0.66,-0.43,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,396,7.92,enter,0.02188,0.00634,-0.02094,0.06028,0.012,-17.66,67.35,0.3012,0.0166,10.307,0.0075,0.0148,-1.14,0.38,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,396,7.92,enter,0.01588,0.00977,-0.01252,0.0598,0.012,-17.48,65.74,0.3023,0.0138,9.014,0.0039,0.0132,-1.1,-0.11,0.926,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,396,7.92,enter,0.01228,0.01085,-0.00575,0.0481,0.012,-16.85,65.82,0.3016,0.0155,7.254,-0.0067,0.014,-0.92,-0.52,1.172,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,396,7.92,enter,0.01431,0.00202,0.01417,0.08314,0.012,-14.93,72.94,0.3,0.0314,12.752,0.028,0.0142,0.33,1.94,0.502,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,396,7.92,enter,0.02066,0.01246,-0.01648,0.05179,0.012,-19.45,68.99,0.3077,0.0146,9.317,0.004,0.014,-1.33,-0.09,0.61,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,396,7.92,enter,0.01688,0.01043,0.01327,0.09172,0.012,-14.45,75.52,0.3028,0.0363,13.703,0.0334,0.0143,-0.39,2.04,1.168,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,396,7.92,enter,0.01771,0.0138,-0.0111,0.04681,0.012,-18.89,68.91,0.3067,0.0128,6.436,-0.0076,0.0103,-0.67,-0.98,0.927,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,397,7.94,enter,0.01972,0.01002,-0.01698,0.05483,0.012,-18.76,69.15,0.3069,0.0148,9.465,0.0055,0.0137,-1.21,0.07,0.953,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,397,7.94,enter,0.01721,0.00681,-0.0158,0.05589,0.012,-17.96,68.01,0.3036,0.0137,9.101,0.0036,0.0132,-1.15,-0.02,0.696,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,397,7.94,enter,0.01044,0.00952,-0.0043,0.04998,0.012,-17.29,68.67,0.3047,0.0155,5.9,-0.0122,0.0096,-0.29,-1.1,0.613,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,397,7.94,enter,0.01025,0.00757,-0.00691,0.05124,0.012,-19.46,67.68,0.3092,0.0111,7.601,-0.0002,0.0111,-1.09,-0.56,0.81,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,397,7.94,enter,0.01453,0.00177,0.01442,0.09729,0.012,-11.91,77.81,0.3013,0.0395,12.491,0.0367,0.0146,-0.48,2.44,0.551,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,397,7.94,enter,0.01257,0.00461,0.01169,0.09584,0.012,-12.79,77.2,0.3011,0.0365,12.477,0.0336,0.0142,-0.62,2.27,1.146,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,397,7.94,enter,0.02622,0.01584,-0.02089,0.04273,0.012,-14.95,67.04,0.2972,0.0257,5.399,-0.0188,0.0175,-1.2,-0.77,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,397,7.94,enter,0.00969,0.00751,-0.00611,0.05264,0.012,-18.56,68.82,0.3087,0.0107,6.744,-0.004,0.0099,-0.71,-0.92,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
