attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,537,10.74,grip,0.00762,0.00657,-0.00386,0.04962,0.0097,-8.53,80.79,0.3166,0.066,1.483,1.73,0.0,0.0,0,0.41,-0.0,0,0.0,0.0,0.0745,0.1066,0.0051,18.1892
14,537,10.74,grip,0.00993,0.00982,-0.00147,0.04247,0.0097,-7.52,82.09,0.3136,0.0749,0.342,1.73,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.0822,0.1051,0.0096,14.4448
15,537,10.74,grip,0.01701,0.01568,-0.00658,0.06132,0.0097,-6.7,83.12,0.3161,0.0658,1.871,1.73,3.766,0.0,0,0.5,2.74,0,3.766,0.0,0.0725,0.1083,0.011,6.7931
0,538,10.76,grip,0.00874,0.00823,-0.00296,0.05184,0.00897,-10.65,78.82,0.3112,0.0674,1.167,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.1065,0.0086,16.8574
1,538,10.76,grip,0.01052,0.01033,-0.00198,0.04623,0.00897,-8.14,81.65,0.3119,0.0793,1.12,1.651,1.874,0.0,0,0.16,0.66,0,1.874,0.0,0.0819,0.1051,0.0093,9.2151
2,538,10.76,grip,0.00716,0.00716,0.0001,0.02874,0.00897,-6.94,82.9,0.3063,0.0514,2.541,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1058,-0.0066,2.4123
3,538,10.76,grip,0.00974,0.00923,-0.0031,0.04775,0.00897,-9.79,79.96,0.3161,0.0735,0.888,1.731,0.003,0.0,0,0.04,-0.0,0,0.003,0.0,0.0753,0.1066,0.0085,9.845
4,538,10.76,grip,0.01214,0.01137,0.00425,0.0612,0.00897,1.29,88.67,0.3072,0.0639,2.309,1.506,1.335,0.0,0,0.28,0.93,0,1.335,0.0,0.0837,0.0997,0.0099,15.6519
5,538,10.76,grip,0.0071,0.00681,0.00201,0.0504,0.00897,-1.53,87.14,0.3074,0.0597,2.761,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1027,0.0065,21.7979
6,538,10.76,grip,0.01057,0.01036,-0.00213,0.04884,0.00897,1.83,88.07,0.3125,0.073,-0.222,1.731,1.093,0.0,0,0.07,0.1,0,1.093,0.0,0.0761,0.1073,0.0095,1.8828
7,538,10.76,grip,0.01057,0.01046,-0.00152,0.05257,0.00897,-7.36,82.48,0.318,0.0605,0.748,1.53,1.464,0.0,0,0.19,0.81,0,1.464,0.0,0.0771,0.1047,0.009,6.9913
8,538,10.76,grip,0.00566,0.00542,0.00163,0.02669,0.00897,-9.76,80.14,0.3079,0.0468,2.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.1041,-0.0035,0.5358
9,538,10.76,grip,0.00967,0.00861,-0.00439,0.04618,0.00897,-10.01,79.77,0.3109,0.0717,1.134,1.728,0.824,0.0,0,0.01,0.11,0,0.824,0.0,0.0787,0.108,0.0091,10.7674
10,538,10.76,grip,0.00949,0.00933,0.00174,0.02897,0.00897,-8.0,81.79,0.316,0.045,-0.513,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0894,0.1032,0.001,3.2478
11,538,10.76,grip,0.01053,0.00521,0.00914,0.02712,0.00897,-7.79,82.19,0.3117,0.0371,3.703,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0847,0.0964,-0.004,1.9147
12,538,10.76,grip,0.00607,0.00601,0.00083,0.04287,0.00897,-3.76,85.29,0.3069,0.0548,3.605,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0759,0.1039,0.004,15.9716
13,538,10.76,grip,0.00604,0.00512,-0.0032,0.04783,0.00897,-8.07,81.24,0.3164,0.0659,1.489,1.73,0.0,0.0,0,0.39,-0.0,0,0.0,0.0,0.076,0.1062,0.0042,18.2834
14,538,10.76,grip,0.00899,0.00873,-0.00212,0.04209,0.00897,-7.45,82.14,0.3135,0.0749,0.382,1.73,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0808,0.1056,0.0088,14.5622
15,538,10.76,grip,0.01678,0.01504,-0.00746,0.061,0.00897,-6.8,83.02,0.3162,0.0652,1.903,1.73,3.769,0.0,0,0.5,3.14,0,3.769,0.0,0.0731,0.1093,0.0102,6.7044
0,539,10.78,grip,0.00828,0.00795,-0.00234,0.04975,0.00825,-10.46,79.02,0.3111,0.0678,1.152,1.698,0.218,0.0,0,0.0,-0.0,0,0.218,0.0,0.0809,0.1059,0.0082,16.66
1,539,10.78,grip,0.01053,0.01018,-0.00271,0.04637,0.00825,-8.2,81.58,0.3117,0.0792,1.159,1.48,1.482,0.0,0,0.37,1.1,0,1.482,0.0,0.0813,0.1051,0.0086,9.0422
2,539,10.78,grip,0.00755,0.0074,0.00151,0.02787,0.00825,-6.63,83.2,0.3065,0.0514,2.555,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1044,-0.0069,2.5896
3,539,10.78,grip,0.00922,0.00845,-0.0037,0.04704,0.00825,-9.6,80.16,0.3159,0.0736,0.91,1.725,0.709,0.0,0,0.12,0.01,0,0.709,0.0,0.0754,0.1071,0.0078,9.8458
4,539,10.78,grip,0.01097,0.01054,0.00305,0.06088,0.00825,1.68,88.3,0.3073,0.0639,2.336,1.541,1.901,0.0,0,0.32,0.97,0,1.901,0.0,0.0822,0.1009,0.0092,16.2084
5,539,10.78,grip,0.00869,0.00851,0.00176,0.05163,0.00825,-1.33,87.17,0.3074,0.0599,2.786,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.103,0.0081,22.1293
6,539,10.78,grip,0.01152,0.01112,-0.00299,0.04952,0.00825,1.54,88.31,0.3126,0.0727,-0.214,1.646,2.233,0.0,0,0.07,0.86,0,2.233,0.0,0.0757,0.108,0.0091,1.8407
7,539,10.78,grip,0.01044,0.01015,-0.00246,0.05218,0.00825,-7.37,82.48,0.318,0.0601,0.77,1.589,1.949,0.0,0,0.39,1.15,0,1.949,0.0,0.0772,0.1049,0.0083,6.7931
8,539,10.78,grip,0.00615,0.00589,0.00177,0.02495,0.00825,-9.69,80.22,0.3079,0.0468,2.26,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0761,0.1041,-0.0047,0.2985
9,539,10.78,grip,0.00861,0.00766,-0.00394,0.04408,0.00825,-9.69,80.1,0.3108,0.072,1.116,1.695,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0804,0.1076,0.0081,10.6486
10,539,10.78,grip,0.0086,0.00806,0.00299,0.02726,0.00825,-7.28,82.47,0.3162,0.0452,-0.504,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0882,0.1022,-0.0008,3.6734
11,539,10.78,grip,0.01095,0.00487,0.00981,0.02689,0.00825,-7.57,82.4,0.3118,0.0374,3.699,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0842,0.0958,-0.0042,2.1117
12,539,10.78,grip,0.00623,0.00588,0.00204,0.04202,0.00825,-3.35,85.62,0.307,0.0552,3.613,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0762,0.1027,0.0037,16.1223
13,539,10.78,grip,0.00544,0.00447,-0.0031,0.04703,0.00825,-7.71,81.57,0.3163,0.0658,1.516,1.73,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0762,0.1064,0.0036,18.5453
14,539,10.78,grip,0.00977,0.00914,-0.00345,0.04238,0.00825,-7.64,81.98,0.3134,0.0748,0.392,1.664,1.889,0.0,0,0.25,0.52,0,1.889,0.0,0.0806,0.1064,0.0086,14.3857
15,539,10.78,grip,0.01601,0.01396,-0.00784,0.06008,0.00825,-6.76,83.06,0.3163,0.0647,1.934,1.73,3.184,0.0,0,0.5,3.16,0,3.184,0.0,0.0738,0.1098,0.0094,6.674
0,540,10.8,grip,0.00757,0.00722,-0.00228,0.04901,0.00752,-10.27,79.2,0.3109,0.0681,1.179,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0808,0.106,0.0074,16.7581
1,540,10.8,grip,0.01017,0.00956,-0.00346,0.04622,0.00752,-8.22,81.55,0.3116,0.0792,1.211,1.471,1.701,0.0,0,0.5,1.18,0,1.701,0.0,0.0805,0.1054,0.008,9.0116
2,540,10.8,grip,0.0081,0.0076,0.00282,0.02842,0.00752,-6.54,83.26,0.3067,0.0515,2.583,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0758,0.103,-0.0065,2.8367
3,540,10.8,grip,0.00866,0.00761,-0.00413,0.04605,0.00752,-9.36,80.41,0.3158,0.0737,0.923,1.73,0.844,0.0,0,0.25,0.15,0,0.844,0.0,0.0761,0.1071,0.0071,9.7529
4,540,10.8,grip,0.00837,0.00781,0.00301,0.05908,0.00752,2.55,87.4,0.3075,0.0639,2.404,1.73,0.0,0.0,0,0.33,0.25,0,0.0,0.0,0.0786,0.1009,0.0073,16.887
5,540,10.8,grip,0.00676,0.00652,0.0018,0.04984,0.00752,-0.22,87.36,0.3075,0.0602,2.845,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1031,0.0065,23.0595
6,540,10.8,grip,0.01009,0.00977,-0.00251,0.04787,0.00752,1.83,88.06,0.3126,0.0723,-0.209,1.726,0.0,0.0,0,0.09,0.35,0,0.0,0.0,0.075,0.1075,0.008,1.8027
7,540,10.8,grip,0.0102,0.00968,-0.0032,0.05173,0.00752,-7.3,82.55,0.3181,0.0598,0.792,1.643,1.837,0.0,0,0.5,1.32,0,1.837,0.0,0.0772,0.1053,0.0077,6.7545
8,540,10.8,grip,0.00652,0.00606,0.00239,0.02346,0.00752,-9.54,80.39,0.308,0.0469,2.254,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1036,-0.0054,0.189
9,540,10.8,grip,0.00788,0.00695,-0.0037,0.04302,0.00752,-9.5,80.29,0.3107,0.0723,1.136,1.73,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.0808,0.1075,0.0073,10.6372
10,540,10.8,grip,0.01068,0.01028,0.00292,0.02577,0.00752,-6.95,82.8,0.3164,0.0453,-0.537,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0904,0.1023,-0.0008,3.5257
11,540,10.8,grip,0.00981,0.00419,0.00887,0.02738,0.00752,-7.72,82.25,0.312,0.0377,3.685,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0843,0.0965,-0.0026,2.187
12,540,10.8,grip,0.00575,0.00506,0.00272,0.04035,0.00752,-3.02,85.89,0.3071,0.0555,3.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.1021,0.0025,16.1374
13,540,10.8,grip,0.00579,0.0046,-0.00351,0.04699,0.00752,-7.48,81.78,0.3161,0.0657,1.539,1.73,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,0.0762,0.1072,0.004,18.8708
14,540,10.8,grip,0.0094,0.00851,-0.004,0.04196,0.00752,-7.6,82.03,0.3133,0.0747,0.408,1.54,0.932,0.0,0,0.44,0.65,0,0.932,0.0,0.0799,0.1063,0.0078,14.2722
15,540,10.8,grip,0.01499,0.01263,-0.00808,0.05879,0.00752,-6.62,83.2,0.3164,0.064,1.963,1.73,2.881,0.0,0,0.5,2.94,0,2.881,0.0,0.0747,0.1102,0.0086,6.6923
0,541,10.82,grip,0.00719,0.00658,-0.00289,0.04909,0.0068,-10.31,79.16,0.3107,0.0684,1.213,1.728,0.394,0.0,0,0.08,0.09,0,0.394,0.0,0.0799,0.1065,0.0068,16.6785
1,541,10.82,grip,0.01022,0.00926,-0.00433,0.04604,0.0068,-8.24,81.54,0.3115,0.079,1.25,1.599,2.371,0.0,0,0.5,1.56,0,2.371,0.0,0.0804,0.1064,0.0073,9.0539
2,541,10.82,grip,0.0068,0.00628,0.00261,0.02888,0.0068,-6.72,83.1,0.307,0.0515,2.575,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0761,0.1031,-0.0051,2.8083
3,541,10.82,grip,0.00844,0.00716,-0.00446,0.04533,0.0068,-9.06,80.71,0.3157,0.0737,0.935,1.698,1.305,0.0,0,0.4,0.5,0,1.305,0.0,0.0766,0.107,0.0064,9.6993
4,541,10.82,grip,0.00796,0.00728,0.00321,0.05802,0.0068,2.39,87.56,0.3076,0.0639,2.386,1.723,1.036,0.0,0,0.3,0.12,0,1.036,0.0,0.0796,0.1008,0.0072,16.4986
5,541,10.82,grip,0.00605,0.00591,0.0013,0.04773,0.0068,0.54,87.3,0.3076,0.0604,2.913,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.1037,0.0041,23.757
6,541,10.82,grip,0.01061,0.01003,-0.00346,0.048,0.0068,1.54,88.32,0.3126,0.072,-0.224,1.648,2.055,0.0,0,0.17,0.86,0,2.055,0.0,0.0749,0.1081,0.0075,1.586
7,541,10.82,grip,0.00973,0.00897,-0.00378,0.05106,0.0068,-7.14,82.7,0.3181,0.0594,0.813,1.671,1.789,0.0,0,0.5,1.34,0,1.789,0.0,0.0772,0.106,0.0071,6.8681
8,541,10.82,grip,0.00663,0.00572,0.00336,0.02324,0.0068,-9.4,80.52,0.3081,0.047,2.256,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1025,-0.0051,0.3099
9,541,10.82,grip,0.00784,0.00666,-0.00413,0.04281,0.0068,-9.51,80.28,0.3105,0.0725,1.162,1.628,1.111,0.0,0,0.13,0.22,0,1.111,0.0,0.0805,0.1077,0.0068,10.5156
10,541,10.82,grip,0.01164,0.01066,0.00468,0.02366,0.0068,-6.07,83.62,0.3166,0.0455,-0.532,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0907,0.1007,-0.0026,3.8493
11,541,10.82,grip,0.00965,0.00333,0.00905,0.02777,0.0068,-7.52,82.43,0.3121,0.038,3.683,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0835,0.0963,-0.0023,2.4874
12,541,10.82,grip,0.00623,0.00599,0.00169,0.04203,0.0068,-3.52,85.46,0.3071,0.0557,3.631,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.103,0.0049,15.9932
13,541,10.82,grip,0.00585,0.00489,-0.00322,0.04714,0.0068,-7.17,82.05,0.316,0.0656,1.589,1.73,0.0,0.0,0,0.23,-0.0,0,0.0,0.0,0.0756,0.107,0.0037,19.178
14,541,10.82,grip,0.00925,0.00789,-0.00482,0.04134,0.0068,-7.59,82.05,0.3132,0.0745,0.424,1.46,1.812,0.0,0,0.5,0.77,0,1.812,0.0,0.0797,0.107,0.0071,14.2633
15,541,10.82,grip,0.01402,0.01132,-0.00827,0.05746,0.0068,-6.42,83.4,0.3164,0.0633,1.982,1.732,3.462,0.0,0,0.5,2.73,0,3.462,0.0,0.0756,0.1105,0.0078,6.746
0,542,10.84,grip,0.00759,0.00657,-0.00379,0.04891,0.00607,-10.45,79.07,0.3106,0.0686,1.22,1.5,1.915,0.0,0,0.25,0.48,0,1.915,0.0,0.08,0.1068,0.0063,16.3056
1,542,10.84,grip,0.01021,0.00892,-0.00496,0.04581,0.00607,-8.2,81.57,0.3113,0.0788,1.286,1.69,2.543,0.0,0,0.5,1.93,0,2.543,0.0,0.0802,0.1072,0.0065,9.1293
2,542,10.84,grip,0.00819,0.00744,0.00342,0.02907,0.00607,-6.51,83.28,0.3072,0.0515,2.593,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0747,0.1023,-0.0054,3.132
3,542,10.84,grip,0.00828,0.00688,-0.00461,0.04486,0.00607,-8.74,81.03,0.3156,0.0737,0.948,1.642,1.435,0.0,0,0.5,0.93,0,1.435,0.0,0.0769,0.1069,0.0056,9.7346
4,542,10.84,grip,0.00806,0.00733,0.00334,0.05726,0.00607,2.1,87.84,0.3077,0.064,2.38,1.73,1.393,0.0,0,0.28,0.51,0,1.393,0.0,0.081,0.1007,0.0068,16.0435
5,542,10.84,grip,0.00571,0.0055,0.00153,0.04723,0.00607,0.33,87.52,0.3076,0.0606,2.897,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1035,0.0042,23.4508
6,542,10.84,grip,0.0107,0.00985,-0.00419,0.04778,0.00607,1.36,88.46,0.3126,0.0715,-0.245,1.628,2.305,0.0,0,0.28,1.5,0,2.305,0.0,0.0753,0.1083,0.0067,1.2844
7,542,10.84,grip,0.0093,0.00825,-0.00429,0.05034,0.00607,-6.97,82.87,0.3182,0.059,0.831,1.729,1.702,0.0,0,0.5,1.38,0,1.702,0.0,0.0773,0.1066,0.0064,6.9667
8,542,10.84,grip,0.00765,0.00627,0.00438,0.02337,0.00607,-9.21,80.71,0.3083,0.0471,2.266,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.1015,-0.0051,0.6176
9,542,10.84,grip,0.00813,0.00659,-0.00476,0.04248,0.00607,-9.56,80.25,0.3104,0.0727,1.174,1.519,1.673,0.0,0,0.28,0.59,0,1.673,0.0,0.0807,0.1078,0.0061,10.2284
10,542,10.84,grip,0.01404,0.01299,0.00532,0.0224,0.00607,-5.52,84.15,0.3168,0.0456,-0.556,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0932,0.1,-0.0026,3.7982
11,542,10.84,grip,0.00956,0.00304,0.00906,0.02777,0.00607,-7.3,82.65,0.3123,0.0383,3.673,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.0962,-0.0017,2.7249
12,542,10.84,grip,0.00642,0.00581,0.00275,0.04112,0.00607,-3.1,85.77,0.3072,0.056,3.645,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.102,0.0043,16.1649
13,542,10.84,grip,0.00584,0.00472,-0.00344,0.04658,0.00607,-6.98,82.24,0.3159,0.0655,1.616,1.73,0.674,0.0,0,0.3,0.02,0,0.674,0.0,0.0765,0.1069,0.0042,19.2338
14,542,10.84,grip,0.00934,0.00758,-0.00547,0.04081,0.00607,-7.56,82.08,0.3131,0.0742,0.43,1.561,2.089,0.0,0,0.5,1.06,0,2.089,0.0,0.0799,0.1078,0.0064,14.2758
15,542,10.84,grip,0.01293,0.01004,-0.00815,0.05615,0.00607,-6.3,83.52,0.3165,0.0626,1.993,1.53,1.071,0.0,0,0.5,2.39,0,1.071,0.0,0.0761,0.1105,0.0071,6.755
0,543,10.86,grip,0.00807,0.00684,-0.00427,0.04863,0.00535,-10.54,79.0,0.3104,0.0687,1.217,1.6,2.453,0.0,0,0.46,1.04,0,2.453,0.0,0.0806,0.1066,0.0056,15.8531
1,543,10.86,grip,0.00983,0.00824,-0.00536,0.04531,0.00535,-8.08,81.68,0.3112,0.0785,1.329,1.729,2.563,0.0,0,0.5,2.06,0,2.563,0.0,0.08,0.1077,0.0057,9.272
2,543,10.86,grip,0.00682,0.00614,0.00296,0.0287,0.00535,-6.59,83.21,0.3074,0.0515,2.577,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.1026,-0.0045,3.065
3,543,10.86,grip,0.00823,0.00663,-0.00486,0.04437,0.00535,-8.41,81.35,0.3156,0.0736,0.963,1.73,1.605,0.0,0,0.5,1.32,0,1.605,0.0,0.0773,0.1073,0.005,9.8832
4,543,10.86,grip,0.00792,0.00694,0.00381,0.05563,0.00535,1.98,87.98,0.3078,0.064,2.388,1.73,1.056,0.0,0,0.29,0.58,0,1.056,0.0,0.0827,0.1002,0.0061,15.5481
5,543,10.86,grip,0.00493,0.00417,0.00262,0.04552,0.00535,0.52,87.66,0.3077,0.0609,2.9,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1023,0.0034,23.2145
6,543,10.86,grip,0.01045,0.00924,-0.0049,0.04707,0.00535,1.32,88.44,0.3127,0.0711,-0.26,1.499,2.365,0.0,0,0.39,1.71,0,2.365,0.0,0.0757,0.1086,0.006,1.0407
7,543,10.86,grip,0.00883,0.00747,-0.00472,0.04953,0.00535,-6.79,83.06,0.3182,0.0585,0.846,1.73,1.563,0.0,0,0.5,1.4,0,1.563,0.0,0.0774,0.1072,0.0056,7.0551
8,543,10.86,grip,0.00934,0.00806,0.00471,0.02386,0.00535,-9.11,80.79,0.3084,0.0471,2.286,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0735,0.1012,-0.0054,0.9564
9,543,10.86,grip,0.00855,0.00673,-0.00528,0.04247,0.00535,-9.58,80.22,0.3103,0.0728,1.188,1.618,2.197,0.0,0,0.45,1.12,0,2.197,0.0,0.0807,0.1078,0.0055,9.9955
10,543,10.86,grip,0.01626,0.01477,0.0068,0.02023,0.00535,-4.59,85.02,0.317,0.0458,-0.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0947,0.0986,-0.0043,3.9548
11,543,10.86,grip,0.00989,0.00286,0.00946,0.02741,0.00535,-6.9,83.03,0.3125,0.0386,3.667,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.0958,-0.0019,3.0137
12,543,10.86,grip,0.00555,0.00437,0.00343,0.03897,0.00535,-2.71,86.11,0.3072,0.0563,3.651,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1014,0.0027,16.1359
13,543,10.86,grip,0.00548,0.00412,-0.00362,0.04542,0.00535,-6.56,82.67,0.3158,0.0654,1.616,1.73,0.674,0.0,0,0.41,0.44,0,0.674,0.0,0.0776,0.1068,0.0035,19.2245
14,543,10.86,grip,0.00912,0.00695,-0.00591,0.04012,0.00535,-7.45,82.17,0.313,0.0739,0.444,1.545,1.857,0.0,0,0.5,1.13,0,1.857,0.0,0.0798,0.1084,0.0058,14.3795
15,543,10.86,grip,0.0116,0.0084,-0.008,0.05453,0.00535,-6.1,83.73,0.3165,0.0619,2.006,1.547,0.945,0.0,0,0.5,1.76,0,0.945,0.0,0.0763,0.1105,0.0063,6.8307
0,544,10.88,grip,0.00823,0.00713,-0.00411,0.04824,0.00462,-10.51,79.0,0.3103,0.0689,1.224,1.692,3.23,0.0,0,0.5,1.61,0,3.23,0.0,0.0812,0.1064,0.0049,15.6417
1,544,10.88,grip,0.00959,0.00761,-0.00582,0.04493,0.00462,-7.91,81.83,0.3111,0.0781,1.368,1.73,2.913,0.0,0,0.5,2.22,0,2.913,0.0,0.0797,0.1083,0.005,9.4572
2,544,10.88,grip,0.00809,0.00712,0.00383,0.02899,0.00462,-6.29,83.47,0.3077,0.0516,2.594,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0745,0.1018,-0.0047,3.4826
3,544,10.88,grip,0.00797,0.00614,-0.00509,0.0434,0.00462,-8.06,81.68,0.3156,0.0734,0.971,1.73,1.569,0.0,0,0.5,1.65,0,1.569,0.0,0.0782,0.1077,0.0042,9.9768
4,544,10.88,grip,0.0081,0.00728,0.00355,0.05486,0.00462,1.86,88.13,0.3078,0.0641,2.391,1.651,2.45,0.0,0,0.33,0.88,0,2.45,0.0,0.0838,0.1003,0.0056,15.3008
5,544,10.88,grip,0.00499,0.00419,0.00272,0.04543,0.00462,0.39,87.74,0.3078,0.0611,2.926,1.672,1.052,0.0,0,0.0,0.14,0,1.052,0.0,0.0797,0.1022,0.0037,23.0646
6,544,10.88,grip,0.01019,0.0085,-0.00562,0.04621,0.00462,1.32,88.4,0.3127,0.0707,-0.266,1.52,2.311,0.0,0,0.49,1.84,0,2.311,0.0,0.0761,0.1089,0.0053,0.8098
7,544,10.88,grip,0.00841,0.00667,-0.00512,0.04867,0.00462,-6.59,83.26,0.3182,0.058,0.858,1.73,1.467,0.0,0,0.5,1.44,0,1.467,0.0,0.0776,0.1077,0.0049,7.126
8,544,10.88,grip,0.00802,0.00701,0.00389,0.02326,0.00462,-9.2,80.71,0.3086,0.0472,2.257,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0745,0.1019,-0.0048,0.8165
9,544,10.88,grip,0.00885,0.00697,-0.00546,0.04251,0.00462,-9.54,80.25,0.3102,0.0729,1.211,1.722,3.003,0.0,0,0.5,1.78,0,3.003,0.0,0.0808,0.1079,0.0048,9.9264
10,544,10.88,grip,0.01976,0.01844,0.00708,0.01843,0.00462,-3.85,85.71,0.3172,0.046,-0.61,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0982,0.0983,-0.0054,3.7542
11,544,10.88,grip,0.00975,0.00347,0.00911,0.02667,0.00462,-6.64,83.28,0.3127,0.0388,3.649,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.084,0.0961,-0.0014,3.1628
12,544,10.88,grip,0.00505,0.00426,0.00272,0.03895,0.00462,-2.74,86.08,0.3073,0.0566,3.651,1.691,1.53,0.0,0,0.02,0.3,0,1.53,0.0,0.0784,0.102,0.0029,16.1178
13,544,10.88,grip,0.00486,0.00331,-0.00355,0.04339,0.00462,-6.0,83.21,0.3157,0.0652,1.609,1.73,0.569,0.0,0,0.5,0.59,0,0.569,0.0,0.0794,0.1065,0.0026,19.2215
14,544,10.88,grip,0.00848,0.00604,-0.00596,0.0394,0.00462,-7.41,82.22,0.3129,0.0736,0.48,1.592,1.205,0.0,0,0.5,1.04,0,1.205,0.0,0.0794,0.1085,0.005,14.4522
15,544,10.88,grip,0.01053,0.00696,-0.0079,0.05313,0.00462,-5.94,83.91,0.3166,0.0611,2.012,1.65,1.982,0.0,0,0.5,1.38,0,1.982,0.0,0.0766,0.1105,0.0053,6.8408
0,545,10.9,grip,0.00842,0.00744,-0.00394,0.04789,0.0039,-10.47,79.05,0.3102,0.069,1.235,1.728,3.74,0.0,0,0.5,2.2,0,3.74,0.0,0.0818,0.1063,0.0041,15.5195
1,545,10.9,grip,0.00945,0.0071,-0.00625,0.04467,0.0039,-7.75,81.98,0.311,0.0777,1.404,1.73,2.727,0.0,0,0.5,2.5,0,2.727,0.0,0.0794,0.1089,0.0042,9.6391
2,545,10.9,grip,0.00684,0.00568,0.00381,0.02902,0.0039,-6.28,83.47,0.308,0.0517,2.582,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0754,0.1016,-0.0034,3.5525
3,545,10.9,grip,0.00757,0.00552,-0.00517,0.0418,0.0039,-7.65,82.07,0.3156,0.0731,0.972,1.73,1.597,0.0,0,0.5,1.88,0,1.597,0.0,0.0795,0.1079,0.0033,10.0424
4,545,10.9,grip,0.0068,0.00583,0.00352,0.05371,0.0039,2.35,87.62,0.3079,0.0641,2.418,1.73,1.385,0.0,0,0.38,0.74,0,1.385,0.0,0.0828,0.1001,0.0047,15.5562
5,545,10.9,grip,0.00575,0.00546,0.00182,0.04656,0.0039,0.08,87.73,0.3079,0.0613,2.961,1.638,0.916,0.0,0,0.08,1.28,0,0.916,0.0,0.0799,0.1028,0.0036,23.0068
6,545,10.9,grip,0.0097,0.00753,-0.00611,0.04506,0.0039,1.44,88.28,0.3128,0.0702,-0.274,1.686,1.923,0.0,0,0.5,1.74,0,1.923,0.0,0.0765,0.1093,0.0045,0.717
7,545,10.9,grip,0.00802,0.00581,-0.00552,0.04765,0.0039,-6.38,83.47,0.3182,0.0575,0.864,1.73,1.438,0.0,0,0.5,1.55,0,1.438,0.0,0.078,0.1082,0.004,7.1673
