attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,430,8.6,enter,0.02089,0.00863,-0.01902,0.06188,0.03,-17.13,72.39,0.3061,0.0144,13.032,0.0111,0.0091,-1.62,-0.17,0.282,6.91,0.0,0,-0.0,0.68,0,6.91,0.0,0.0774,0.1401,0.0141,8.0987
4,430,8.6,enter,0.00999,0.00964,0.00262,0.09959,0.03,-10.91,78.28,0.3021,0.0397,11.364,0.0373,0.0139,-1.34,2.53,0.744,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0734,0.1191,0.0083,5.9894
5,430,8.6,enter,0.0158,0.00564,-0.01476,0.0847,0.03,-12.13,77.03,0.3036,0.0345,11.009,0.032,0.0131,-2.07,1.91,0.975,3.537,0.0,0,-0.0,0.2,0,3.537,0.0,0.0764,0.1363,0.012,3.9755
6,430,8.6,enter,0.0125,0.01182,0.00405,0.09764,0.03,-11.71,76.98,0.3012,0.0396,11.851,0.0375,0.0128,-0.8,2.3,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0742,0.1155,0.0111,16.1832
7,430,8.6,enter,0.00797,0.00777,0.00181,0.072,0.03,-16.74,72.13,0.3013,0.0236,12.735,0.0208,0.0112,0.47,0.93,1.451,0.0,0.0,0,0.23,-0.0,0,0.0,0.0,0.0757,0.119,0.0085,11.188
8,430,8.6,enter,0.01208,0.00741,0.00954,0.09376,0.03,-14.0,75.32,0.3022,0.0338,12.875,0.0317,0.0117,-0.47,1.76,0.753,0.0,0.0,0,0.21,-0.0,0,0.0,0.0,0.0746,0.1126,0.0033,16.3775
9,430,8.6,enter,0.01749,0.00826,-0.01542,0.07976,0.03,-14.4,75.19,0.3055,0.028,12.32,0.0257,0.0111,-2.41,1.02,0.227,5.528,0.0,0,-0.0,0.45,0,5.528,0.0,0.0754,0.1371,0.0113,5.0624
10,430,8.6,enter,0.02306,0.01186,-0.01978,0.07653,0.03,-14.22,75.58,0.307,0.0245,12.273,0.0215,0.0116,-2.97,0.97,0.197,5.73,0.0,0,-0.0,0.56,0,5.73,0.0,0.077,0.141,0.0155,10.4381
11,430,8.6,enter,0.01312,0.00975,0.00878,0.09483,0.03,-13.26,76.04,0.3011,0.0372,12.745,0.0346,0.0137,-0.76,2.24,0.733,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0734,0.1126,0.007,15.6681
12,430,8.6,enter,0.00579,0.00575,0.00069,0.08764,0.03,-13.58,76.2,0.2994,0.0334,11.86,0.0307,0.0132,-0.63,2.14,0.438,0.0,0.0,0,0.44,-0.0,0,0.0,0.0,0.0751,0.12,0.0058,4.3066
13,430,8.6,enter,0.01702,0.00657,-0.0157,0.06702,0.03,-16.8,72.5,0.3038,0.0186,12.435,0.0157,0.01,-0.83,0.23,0.269,4.837,0.0,0,-0.0,-0.0,0,4.837,0.0,0.0736,0.137,0.0118,0.3393
14,430,8.6,enter,0.01943,0.00848,-0.01749,0.08211,0.03,-13.85,75.72,0.3063,0.0285,11.723,0.0258,0.012,-2.75,1.21,0.145,7.222,0.0,0,-0.0,-0.0,0,7.222,0.0,0.0739,0.1383,0.0145,0.4842
15,430,8.6,enter,0.00582,0.00446,0.00373,0.07529,0.03,-16.03,73.09,0.2993,0.0261,12.37,0.0233,0.0118,0.47,0.91,0.872,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0771,0.1173,0.0034,10.8148
0,431,8.62,enter,0.00934,0.00872,-0.00336,0.08006,0.03,-16.46,72.71,0.303,0.0292,12.434,0.0271,0.0111,-0.34,1.14,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0726,0.1216,0.0099,2.0967
1,431,8.62,enter,0.01163,0.01072,-0.00452,0.08455,0.03,-15.01,74.37,0.3042,0.0304,12.374,0.0284,0.0108,-0.99,1.42,0.542,10.157,0.0,0,0.5,0.7,0,10.157,0.0,0.0731,0.1229,0.0106,7.7578
2,431,8.62,enter,0.00662,0.00606,0.00267,0.07381,0.03,-16.19,73.47,0.3011,0.0223,12.698,0.02,0.0101,0.44,0.86,0.63,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0782,0.1185,0.0063,17.2511
3,431,8.62,enter,0.0217,0.00858,-0.01994,0.06108,0.03,-17.1,72.36,0.3062,0.0137,13.021,0.0104,0.0089,-1.66,-0.26,0.25,7.927,0.0,0,-0.0,0.79,0,7.927,0.0,0.0775,0.1401,0.014,8.1512
4,431,8.62,enter,0.00848,0.0082,0.00219,0.09901,0.03,-11.11,77.66,0.302,0.0398,11.324,0.0373,0.0139,-1.11,2.48,1.044,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.076,0.1184,0.0089,6.4263
5,431,8.62,enter,0.01505,0.00564,-0.01395,0.08612,0.03,-11.78,77.79,0.3037,0.034,10.993,0.0315,0.0128,-2.28,1.9,1.262,4.769,0.0,0,-0.0,-0.0,0,4.769,0.0,0.0744,0.1348,0.0108,4.2319
6,431,8.62,enter,0.01249,0.01155,0.00475,0.09844,0.03,-11.74,77.31,0.301,0.0397,11.86,0.0376,0.0128,-0.78,2.36,0.687,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0736,0.114,0.0103,16.1113
7,431,8.62,enter,0.00792,0.00726,0.00316,0.07398,0.03,-16.86,72.41,0.3011,0.0239,12.735,0.0211,0.0112,0.39,0.98,1.431,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0754,0.1178,0.0064,10.8126
8,431,8.62,enter,0.01381,0.00855,0.01085,0.09532,0.03,-13.92,75.53,0.302,0.034,12.886,0.0319,0.0117,-0.56,1.8,0.771,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.0728,0.1108,0.0016,15.9996
9,431,8.62,enter,0.01845,0.00846,-0.0164,0.07876,0.03,-14.46,75.18,0.3056,0.0275,12.29,0.0252,0.0109,-2.44,0.94,0.16,5.657,0.0,0,0.0,0.72,0,5.657,0.0,0.0754,0.1371,0.0113,5.1618
10,431,8.62,enter,0.0239,0.01187,-0.02075,0.07565,0.03,-14.26,75.52,0.3072,0.0239,12.255,0.021,0.0114,-3.0,0.92,0.2,5.896,0.0,0,-0.0,0.67,0,5.896,0.0,0.077,0.141,0.0154,10.4988
11,431,8.62,enter,0.01205,0.00795,0.00905,0.09619,0.03,-13.05,76.44,0.301,0.0374,12.729,0.0348,0.0137,-0.64,2.29,0.579,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0741,0.1122,0.004,15.7795
12,431,8.62,enter,0.00613,0.00607,0.00088,0.08794,0.03,-13.27,76.46,0.2992,0.0335,11.851,0.0308,0.0132,-0.69,2.14,0.587,0.0,0.0,0,0.44,-0.0,0,0.0,0.0,0.0746,0.1189,0.0053,4.236
13,431,8.62,enter,0.01776,0.00652,-0.01652,0.06646,0.03,-16.77,72.51,0.3039,0.0179,12.399,0.015,0.0097,-0.83,0.15,0.207,5.902,0.0,0,-0.0,-0.0,0,5.902,0.0,0.0736,0.1369,0.0116,0.2948
14,431,8.62,enter,0.02034,0.00851,-0.01847,0.08123,0.03,-13.88,75.68,0.3066,0.0279,11.685,0.0253,0.0117,-2.79,1.13,0.184,6.247,0.0,0,-0.0,0.05,0,6.247,0.0,0.0739,0.1383,0.0145,0.4261
15,431,8.62,enter,0.00569,0.00497,0.00277,0.07447,0.03,-16.26,73.31,0.2991,0.0262,12.361,0.0234,0.0119,0.43,0.95,0.763,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0765,0.1173,0.0036,10.6497
0,432,8.64,enter,0.01044,0.01033,-0.00152,0.08199,0.03,-16.01,73.58,0.3029,0.0293,12.444,0.0272,0.0109,-0.53,1.17,1.538,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0707,0.1189,0.0093,1.7597
1,432,8.64,enter,0.01287,0.01249,-0.00311,0.08632,0.03,-14.62,74.77,0.3041,0.0304,12.378,0.0285,0.0105,-1.03,1.47,0.769,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0702,0.1207,0.0101,7.2026
2,432,8.64,enter,0.00856,0.00728,0.0045,0.07546,0.03,-15.88,73.76,0.3009,0.0227,12.705,0.0203,0.0101,0.31,0.89,0.764,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,0.0761,0.1159,0.0056,16.8586
3,432,8.64,enter,0.02261,0.00873,-0.02086,0.06033,0.03,-17.04,72.52,0.3063,0.0129,13.008,0.0096,0.0086,-1.71,-0.37,0.248,9.542,0.0,0,-0.0,0.72,0,9.542,0.0,0.0773,0.14,0.0141,8.1214
4,432,8.64,enter,0.00917,0.00863,0.00311,0.09994,0.03,-10.94,78.31,0.3019,0.0399,11.336,0.0374,0.0139,-1.23,2.53,0.978,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0748,0.1166,0.0082,6.26
5,432,8.64,enter,0.01718,0.00558,-0.01625,0.08356,0.03,-12.2,77.26,0.3038,0.0336,10.933,0.0312,0.0126,-2.07,1.85,0.819,3.459,0.0,0,0.04,0.38,0,3.459,0.0,0.076,0.1358,0.0115,3.7772
6,432,8.64,enter,0.01108,0.00981,0.00514,0.09979,0.03,-11.62,77.64,0.3009,0.0399,11.858,0.0378,0.0129,-0.67,2.43,0.726,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0734,0.1132,0.0073,16.0916
7,432,8.64,enter,0.00665,0.00651,0.00137,0.07185,0.03,-17.25,72.3,0.3009,0.0242,12.707,0.0215,0.0113,0.47,1.01,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1186,0.0076,10.9196
8,432,8.64,enter,0.01178,0.00762,0.00898,0.09309,0.03,-14.04,75.63,0.3018,0.0343,12.863,0.0322,0.0118,-0.44,1.81,0.807,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0741,0.1114,0.0034,16.2782
9,432,8.64,enter,0.01924,0.00837,-0.01733,0.07801,0.03,-14.41,75.19,0.3058,0.0269,12.257,0.0248,0.0106,-2.46,0.86,0.164,6.011,0.0,0,-0.0,0.62,0,6.011,0.0,0.0755,0.1371,0.0112,5.206
10,432,8.64,enter,0.02487,0.01212,-0.02172,0.07465,0.03,-14.33,75.49,0.3075,0.0233,12.237,0.0204,0.0112,-3.06,0.86,0.195,6.939,0.0,0,-0.0,0.93,0,6.939,0.0,0.0771,0.141,0.0154,10.5791
11,432,8.64,enter,0.01216,0.00829,0.00889,0.09667,0.03,-12.77,76.89,0.3008,0.0376,12.728,0.035,0.0138,-0.67,2.32,0.436,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0734,0.1119,0.002,15.6444
12,432,8.64,enter,0.00596,0.00567,0.00184,0.08921,0.03,-12.88,76.59,0.299,0.0336,11.834,0.0308,0.0132,-0.66,2.13,0.494,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0747,0.1173,0.0037,4.2812
13,432,8.64,enter,0.0186,0.00665,-0.01737,0.06591,0.03,-16.72,72.66,0.3039,0.0171,12.36,0.0143,0.0094,-0.84,0.03,0.325,3.253,0.0,0,-0.0,-0.0,0,3.253,0.0,0.0735,0.1368,0.0115,0.2605
14,432,8.64,enter,0.02127,0.00856,-0.01947,0.08039,0.03,-13.91,75.7,0.3068,0.0272,11.643,0.0247,0.0114,-2.83,1.05,0.196,5.121,0.0,0,-0.0,-0.0,0,5.121,0.0,0.0738,0.1384,0.0145,0.3813
15,432,8.64,enter,0.00629,0.00487,0.00398,0.07583,0.03,-15.67,73.85,0.2989,0.0262,12.345,0.0234,0.0119,0.39,0.93,0.834,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0764,0.1154,0.0022,10.6509
0,433,8.66,enter,0.00886,0.00886,0.00018,0.08295,0.03,-16.3,72.87,0.3027,0.0294,12.417,0.0273,0.0109,-0.36,1.14,1.234,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0726,0.1163,0.0088,2.111
1,433,8.66,enter,0.01128,0.01076,-0.00339,0.08578,0.03,-14.86,74.4,0.304,0.0305,12.347,0.0287,0.0104,-0.78,1.51,1.045,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0725,0.1201,0.0103,7.6406
2,433,8.66,enter,0.00687,0.00473,0.00498,0.07618,0.03,-15.75,73.8,0.3006,0.0231,12.669,0.0207,0.0102,0.49,0.9,0.866,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0784,0.1149,0.0044,17.1994
3,433,8.66,enter,0.02353,0.00867,-0.02187,0.05967,0.03,-17.01,72.55,0.3065,0.0121,12.992,0.0087,0.0084,-1.73,-0.47,0.318,10.276,0.0,0,-0.0,0.43,0,10.276,0.0,0.0772,0.14,0.0142,8.0583
4,433,8.66,enter,0.00879,0.0085,0.00228,0.09895,0.03,-11.14,77.84,0.3017,0.04,11.312,0.0375,0.0139,-1.06,2.52,0.794,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0757,0.1163,0.0089,6.4431
5,433,8.66,enter,0.01672,0.0058,-0.01568,0.08479,0.03,-11.86,77.81,0.304,0.0331,10.909,0.0307,0.0122,-2.23,1.85,0.966,4.811,0.0,0,0.07,-0.0,0,4.811,0.0,0.074,0.1344,0.0106,4.0408
6,433,8.66,enter,0.00972,0.0081,0.00537,0.10108,0.03,-11.24,78.22,0.3007,0.0401,11.846,0.0379,0.0129,-0.69,2.44,0.392,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0739,0.1126,0.0046,16.1429
7,433,8.66,enter,0.00885,0.00829,0.00311,0.07371,0.03,-16.64,73.05,0.3008,0.0245,12.717,0.0217,0.0113,0.28,1.03,1.302,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0744,0.1161,0.0067,10.5049
8,433,8.66,enter,0.01416,0.01009,0.00992,0.09326,0.03,-13.71,75.78,0.3016,0.0345,12.884,0.0324,0.0119,-0.62,1.84,1.151,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0713,0.1092,0.0043,15.7993
9,433,8.66,enter,0.02014,0.0084,-0.0183,0.07718,0.03,-14.41,75.17,0.306,0.0263,12.227,0.0242,0.0103,-2.49,0.76,0.216,6.478,0.0,0,-0.0,0.56,0,6.478,0.0,0.0754,0.1371,0.0113,5.2408
10,433,8.66,enter,0.02581,0.0123,-0.02269,0.07371,0.03,-14.38,75.5,0.3077,0.0226,12.218,0.0198,0.011,-3.13,0.8,0.232,6.086,0.0,0,-0.0,1.06,0,6.086,0.0,0.077,0.141,0.0155,10.6146
11,433,8.66,enter,0.01206,0.00884,0.0082,0.0956,0.03,-12.76,76.72,0.3007,0.0378,12.714,0.0352,0.0138,-0.72,2.31,0.62,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0728,0.1115,0.003,15.5082
12,433,8.66,enter,0.00547,0.00535,0.00114,0.08829,0.03,-12.99,76.25,0.2989,0.0336,11.815,0.0309,0.0133,-0.56,2.13,0.322,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0751,0.117,0.0043,4.3863
13,433,8.66,enter,0.01947,0.00678,-0.01825,0.06524,0.03,-16.66,72.82,0.3039,0.0163,12.319,0.0135,0.0091,-0.82,-0.08,0.265,2.536,0.0,0,-0.0,-0.0,0,2.536,0.0,0.0734,0.1367,0.0115,0.1904
14,433,8.66,enter,0.02218,0.00862,-0.02044,0.07949,0.03,-13.95,75.62,0.307,0.0266,11.6,0.0241,0.0111,-2.83,0.97,0.149,6.271,0.0,0,-0.0,0.13,0,6.271,0.0,0.0739,0.1384,0.0145,0.2654
15,433,8.66,enter,0.0054,0.00389,0.00375,0.07513,0.03,-15.84,73.49,0.2987,0.0263,12.321,0.0234,0.012,0.48,0.92,0.542,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0772,0.1145,0.0027,10.8091
0,434,8.68,enter,0.0078,0.0078,0.00029,0.08351,0.03,-16.22,73.31,0.3024,0.0296,12.416,0.0275,0.0109,-0.33,1.21,1.351,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.073,0.1157,0.0072,2.1722
1,434,8.68,enter,0.01141,0.01136,-0.0011,0.08807,0.03,-14.67,74.99,0.3038,0.0306,12.36,0.0288,0.0102,-0.94,1.56,1.172,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.0712,0.1172,0.0091,7.3697
2,434,8.68,enter,0.00813,0.0055,0.00598,0.07756,0.03,-15.68,73.98,0.3003,0.0234,12.677,0.0211,0.0103,0.41,0.94,0.734,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0769,0.1134,0.0029,16.8797
3,434,8.68,enter,0.02449,0.00879,-0.02285,0.05876,0.03,-17.04,72.57,0.3065,0.0113,12.979,0.0078,0.0081,-1.77,-0.57,0.28,8.723,0.0,0,-0.0,0.61,0,8.723,0.0,0.0773,0.14,0.0142,8.1256
4,434,8.68,enter,0.01008,0.00969,0.00277,0.09941,0.03,-10.86,78.37,0.3016,0.0401,11.324,0.0376,0.0139,-1.22,2.56,0.913,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0736,0.115,0.0084,6.1459
5,434,8.68,enter,0.01786,0.00537,-0.01704,0.08318,0.03,-12.11,77.27,0.3041,0.0327,10.842,0.0304,0.012,-2.03,1.78,0.929,3.967,0.0,0,0.01,0.53,0,3.967,0.0,0.0757,0.135,0.0106,3.6673
6,434,8.68,enter,0.01114,0.0102,0.00447,0.0994,0.03,-11.44,77.87,0.3006,0.0402,11.845,0.0381,0.0129,-0.77,2.46,0.52,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0721,0.1121,0.0061,15.8158
7,434,8.68,enter,0.00721,0.00585,0.00421,0.07443,0.03,-16.52,72.57,0.3006,0.0248,12.678,0.0219,0.0115,0.49,0.98,1.335,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0766,0.1142,0.0057,10.9675
8,434,8.68,enter,0.01306,0.00867,0.00977,0.09301,0.03,-13.77,75.33,0.3015,0.0348,12.857,0.0326,0.0121,-0.45,1.83,0.984,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0729,0.1083,0.0047,16.0829
9,434,8.68,enter,0.02097,0.00827,-0.01927,0.07639,0.03,-14.42,75.07,0.3062,0.0256,12.205,0.0236,0.01,-2.52,0.67,0.252,6.422,0.0,0,-0.0,0.58,0,6.422,0.0,0.0756,0.1371,0.0112,5.3022
10,434,8.68,enter,0.02677,0.01246,-0.02369,0.07269,0.03,-14.46,75.39,0.3079,0.022,12.195,0.0192,0.0107,-3.15,0.74,0.187,6.289,0.0,0,-0.0,1.4,0,6.289,0.0,0.0772,0.1411,0.0154,10.7448
11,434,8.68,enter,0.01256,0.0088,0.00897,0.09604,0.03,-12.46,76.68,0.3006,0.0378,12.696,0.0352,0.0138,-0.79,2.28,0.543,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0726,0.1097,0.0033,15.4427
12,434,8.68,enter,0.00755,0.00742,0.0014,0.08882,0.03,-12.78,76.76,0.2987,0.0337,11.822,0.0309,0.0133,-0.69,2.17,0.736,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0729,0.1158,0.0039,4.0394
13,434,8.68,enter,0.02035,0.00665,-0.01923,0.06443,0.03,-16.62,72.72,0.3039,0.0155,12.286,0.0127,0.0088,-0.77,-0.16,0.299,3.76,0.0,0,-0.0,-0.0,0,3.76,0.0,0.0736,0.1368,0.0115,0.0814
14,434,8.68,enter,0.02309,0.00861,-0.02142,0.07868,0.03,-13.98,75.6,0.3073,0.0259,11.561,0.0235,0.0108,-2.84,0.9,0.232,6.021,0.0,0,-0.0,0.08,0,6.021,0.0,0.0739,0.1384,0.0145,0.2107
15,434,8.68,enter,0.00666,0.00481,0.00461,0.0763,0.03,-15.53,73.72,0.2984,0.0263,12.319,0.0234,0.0121,0.43,0.93,0.527,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.076,0.1129,0.0016,10.6312
0,435,8.7,enter,0.0076,0.00759,0.00021,0.0845,0.03,-15.93,73.45,0.3021,0.0298,12.417,0.0277,0.0109,-0.32,1.3,1.097,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0723,0.1155,0.0049,2.0533
1,435,8.7,enter,0.01188,0.01172,-0.00193,0.08602,0.03,-15.26,74.29,0.3036,0.0308,12.33,0.0291,0.0101,-0.75,1.55,1.048,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.0732,0.1164,0.0121,7.7127
2,435,8.7,enter,0.00734,0.00502,0.00535,0.07678,0.03,-15.64,74.09,0.3,0.0239,12.652,0.0215,0.0105,0.49,0.96,0.488,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0774,0.1129,0.0032,17.0085
3,435,8.7,enter,0.02538,0.00884,-0.02379,0.05795,0.03,-17.02,72.58,0.3066,0.0104,12.958,0.0069,0.0078,-1.78,-0.67,0.249,8.696,0.0,0,-0.0,0.75,0,8.696,0.0,0.0773,0.1401,0.0142,8.2171
4,435,8.7,enter,0.0083,0.00785,0.0027,0.09972,0.03,-10.76,78.02,0.3015,0.0402,11.29,0.0377,0.0139,-1.02,2.55,0.955,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0754,0.1142,0.0074,6.4569
5,435,8.7,enter,0.01797,0.00525,-0.01719,0.08339,0.03,-11.85,77.64,0.3043,0.0322,10.808,0.03,0.0117,-2.17,1.72,0.691,2.106,0.0,0,-0.0,-0.0,0,2.106,0.0,0.075,0.1343,0.0105,3.8367
6,435,8.7,enter,0.01123,0.01026,0.00455,0.09914,0.03,-11.02,77.87,0.3005,0.0403,11.818,0.0382,0.0129,-0.81,2.43,1.0,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0723,0.1109,0.0069,15.9015
7,435,8.7,enter,0.00747,0.00598,0.00449,0.07521,0.03,-16.54,72.74,0.3003,0.0251,12.682,0.0222,0.0116,0.45,1.02,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0758,0.1133,0.0043,10.7923
8,435,8.7,enter,0.01403,0.0091,0.01069,0.09416,0.03,-13.76,75.52,0.3013,0.035,12.868,0.0328,0.0122,-0.48,1.89,0.797,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0717,0.1067,0.0033,15.8227
9,435,8.7,enter,0.02201,0.00855,-0.02028,0.07535,0.03,-14.45,75.17,0.3063,0.0249,12.191,0.023,0.0096,-2.58,0.59,0.398,6.629,0.0,0,-0.0,0.8,0,6.629,0.0,0.0755,0.1371,0.0113,5.3823
10,435,8.7,enter,0.02768,0.01259,-0.02465,0.07174,0.03,-14.5,75.34,0.3081,0.0214,12.173,0.0186,0.0105,-3.18,0.68,0.176,7.352,0.0,0,-0.0,1.66,0,7.352,0.0,0.0773,0.1411,0.0153,10.8529
11,435,8.7,enter,0.0125,0.0085,0.00916,0.09632,0.03,-12.54,76.64,0.3004,0.0379,12.685,0.0353,0.0139,-0.71,2.29,0.495,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0726,0.1086,0.0028,15.4597
12,435,8.7,enter,0.00459,0.00454,0.00066,0.08806,0.03,-12.76,76.55,0.2985,0.0338,11.779,0.031,0.0133,-0.44,2.17,0.979,0.0,0.0,0,0.41,-0.0,0,0.0,0.0,0.0758,0.1158,0.0033,4.575
13,435,8.7,enter,0.02116,0.00651,-0.02013,0.06377,0.03,-16.61,72.57,0.304,0.0146,12.252,0.0119,0.0085,-0.73,-0.22,0.245,4.158,0.0,0,-0.0,-0.0,0,4.158,0.0,0.0738,0.1367,0.0114,0.0134
14,435,8.7,enter,0.02406,0.00874,-0.02242,0.07769,0.03,-14.04,75.49,0.3075,0.0252,11.52,0.0229,0.0105,-2.84,0.83,0.162,5.918,0.0,0,-0.0,0.35,0,5.918,0.0,0.0741,0.1384,0.0144,0.0557
15,435,8.7,enter,0.00527,0.00369,0.00377,0.0754,0.03,-15.56,73.74,0.2982,0.0264,12.289,0.0234,0.0121,0.55,0.95,0.461,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0771,0.1128,0.0016,10.8597
0,436,8.72,enter,0.0062,0.00608,0.0012,0.08546,0.03,-15.6,73.97,0.3018,0.0299,12.394,0.0278,0.0109,-0.32,1.31,0.84,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0737,0.1139,0.0035,2.2419
1,436,8.72,enter,0.01414,0.01407,-0.00141,0.08591,0.03,-15.02,74.61,0.3035,0.031,12.345,0.0293,0.01,-0.83,1.63,1.224,0.0,0.0,0,0.3,-0.0,0,0.0,0.0,0.0716,0.1146,0.0136,7.4847
2,436,8.72,enter,0.00842,0.00535,0.00651,0.07795,0.03,-15.2,74.41,0.2997,0.0243,12.647,0.0218,0.0106,0.44,0.98,0.733,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0764,0.1109,0.0023,16.8932
3,436,8.72,enter,0.02635,0.00891,-0.0248,0.05714,0.03,-16.97,72.62,0.3067,0.0096,12.93,0.0059,0.0075,-1.75,-0.75,0.268,6.203,0.0,0,-0.0,0.76,0,6.203,0.0,0.0773,0.1401,0.0142,8.3013
4,436,8.72,enter,0.00931,0.00886,0.00288,0.09985,0.03,-10.78,78.31,0.3014,0.0402,11.3,0.0378,0.0139,-1.13,2.6,0.879,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0738,0.1131,0.0071,6.1859
5,436,8.72,enter,0.01888,0.00493,-0.01823,0.08255,0.03,-11.87,77.48,0.3044,0.0317,10.771,0.0296,0.0113,-2.22,1.62,0.455,3.984,0.0,0,0.05,0.08,0,3.984,0.0,0.0753,0.1342,0.0102,3.7199
6,436,8.72,enter,0.01171,0.01076,0.00463,0.099,0.03,-11.14,77.62,0.3003,0.0404,11.814,0.0382,0.013,-0.74,2.47,0.537,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0717,0.1097,0.0071,15.8437
7,436,8.72,enter,0.00699,0.0056,0.00419,0.07557,0.03,-16.25,73.17,0.3,0.0254,12.669,0.0225,0.0117,0.47,1.05,0.328,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0759,0.1131,0.0028,10.8101
8,436,8.72,enter,0.01318,0.00763,0.01075,0.09537,0.03,-13.62,75.96,0.3011,0.0353,12.853,0.033,0.0123,-0.37,1.94,0.655,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0727,0.1065,0.0004,15.9792
9,436,8.72,enter,0.02289,0.00855,-0.02124,0.07453,0.03,-14.49,75.08,0.3065,0.0242,12.164,0.0223,0.0093,-2.57,0.52,0.276,5.975,0.0,0,-0.0,0.85,0,5.975,0.0,0.0755,0.1372,0.0112,5.4709
10,436,8.72,enter,0.02856,0.01264,-0.02561,0.0709,0.03,-14.51,75.35,0.3082,0.0207,12.157,0.018,0.0103,-3.24,0.62,0.211,7.614,0.0,0,-0.0,1.66,0,7.614,0.0,0.0773,0.1411,0.0153,10.8758
11,436,8.72,enter,0.01252,0.00847,0.00922,0.09702,0.03,-12.3,77.09,0.3003,0.0381,12.68,0.0354,0.014,-0.68,2.32,0.345,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0723,0.1081,0.001,15.4261
12,436,8.72,enter,0.00613,0.00577,0.00208,0.09002,0.03,-12.51,77.21,0.2983,0.0337,11.785,0.031,0.0133,-0.64,2.2,1.122,0.0,0.0,0,0.41,-0.0,0,0.0,0.0,0.0743,0.1138,0.0015,4.254
