attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
10,379,7.58,enter,0.01418,0.01252,-0.00667,0.03563,0.03,-12.08,77.86,0.3175,0.0403,-2.367,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0937,0.1775,0.0148,0.9562
11,379,7.58,enter,0.0103,0.01027,-0.0007,0.03105,0.03,-15.55,74.45,0.3229,0.0481,-0.557,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0717,0.1692,0.0228,0.7039
12,379,7.58,enter,0.00885,0.00819,-0.00334,0.03696,0.03,-13.26,75.94,0.3114,0.0385,1.313,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1742,0.0218,13.0267
13,379,7.58,enter,0.00439,0.00073,-0.00433,0.02649,0.03,-12.73,76.38,0.3226,0.0263,-0.643,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.057,0.1783,0.0173,18.5943
14,379,7.58,enter,0.00427,0.00027,-0.00426,0.02654,0.03,-12.79,76.61,0.3228,0.0307,-1.096,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0614,0.1771,0.0166,15.0235
15,379,7.58,enter,0.0066,0.00136,-0.00646,0.0251,0.03,-14.85,75.12,0.3219,0.0271,-0.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0729,0.1769,0.0177,5.2392
0,380,7.6,enter,0.01636,0.01591,-0.00382,0.04317,0.03,-17.11,71.83,0.3231,0.0504,-0.255,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0478,0.1717,0.0314,17.5635
1,380,7.6,enter,0.00447,0.00332,0.00299,0.01804,0.03,-12.43,77.33,0.323,0.0466,-1.218,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.1683,0.0107,8.8761
2,380,7.6,enter,0.00976,0.00751,-0.00622,0.03296,0.03,-12.98,76.98,0.3138,0.0396,0.762,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0895,0.1754,0.0177,1.7478
3,380,7.6,enter,0.00545,0.00469,-0.00279,0.02724,0.03,-14.43,75.29,0.3234,0.0293,-0.966,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0653,0.1722,0.0196,9.1119
4,380,7.6,enter,0.00912,0.00785,-0.00464,0.02849,0.03,-14.08,75.72,0.319,0.0652,-1.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0655,0.1731,0.0224,7.2919
5,380,7.6,enter,0.00336,0.00296,-0.0016,0.03344,0.03,-9.08,79.88,0.3119,0.0532,-1.333,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0623,0.1752,0.0107,17.1362
6,380,7.6,enter,0.01194,0.01079,-0.0051,0.03378,0.03,-15.54,74.44,0.3243,0.0406,-1.482,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1719,0.027,5.1438
7,380,7.6,enter,0.00749,0.00435,-0.0061,0.03047,0.03,-15.9,73.94,0.3235,0.0349,-1.157,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0721,0.1739,0.0233,4.513
8,380,7.6,enter,0.00532,0.00483,-0.00223,0.03417,0.03,-15.5,74.48,0.3122,0.0339,0.828,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1701,0.0221,2.2792
9,380,7.6,enter,0.01379,0.01374,-0.00114,0.03858,0.03,-16.54,73.1,0.3217,0.059,-1.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1678,0.0284,9.7762
10,380,7.6,enter,0.01545,0.01373,-0.00708,0.03639,0.03,-12.1,77.85,0.3174,0.0404,-2.421,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0953,0.1769,0.0148,1.2609
11,380,7.6,enter,0.01041,0.01039,-0.00058,0.0312,0.03,-15.51,74.48,0.3229,0.0482,-0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.1682,0.0226,0.6701
12,380,7.6,enter,0.00901,0.00833,-0.00343,0.03701,0.03,-13.23,75.98,0.3114,0.0386,1.336,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1733,0.0216,13.0261
13,380,7.6,enter,0.00531,0.00158,-0.00507,0.02665,0.03,-12.26,76.75,0.3226,0.0263,-0.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.1787,0.0159,19.1215
14,380,7.6,enter,0.00688,0.00624,-0.00289,0.02454,0.03,-13.34,76.22,0.3227,0.0307,-1.152,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0701,0.1743,0.0159,13.4557
15,380,7.6,enter,0.00741,0.00318,-0.0067,0.02619,0.03,-15.34,74.62,0.3218,0.0272,-0.764,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0705,0.176,0.0184,5.2797
0,381,7.62,enter,0.01681,0.01637,-0.00382,0.04361,0.03,-17.08,71.86,0.3231,0.0507,-0.241,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0476,0.1707,0.0313,17.6068
1,381,7.62,enter,0.00459,0.00334,0.00314,0.01802,0.03,-12.37,77.39,0.323,0.0469,-1.222,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0716,0.1672,0.0104,8.8517
2,381,7.62,enter,0.00989,0.00767,-0.00625,0.03305,0.03,-12.97,77.0,0.3139,0.0397,0.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0897,0.1745,0.0175,1.7976
3,381,7.62,enter,0.00346,0.00177,-0.00297,0.02524,0.03,-14.27,75.47,0.3234,0.0294,-0.985,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0685,0.1717,0.018,8.6378
4,381,7.62,enter,0.00921,0.00789,-0.00476,0.02853,0.03,-14.01,75.79,0.3189,0.0654,-1.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0656,0.1723,0.0222,7.2881
5,381,7.62,enter,0.00372,0.00343,-0.00144,0.03354,0.03,-9.06,79.93,0.3119,0.0532,-1.348,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0632,0.174,0.0103,17.0136
6,381,7.62,enter,0.01135,0.01023,-0.00492,0.03293,0.03,-14.8,75.19,0.3243,0.0407,-1.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1714,0.0248,4.7185
7,381,7.62,enter,0.01032,0.00716,-0.00744,0.0335,0.03,-16.36,73.5,0.3235,0.035,-1.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0706,0.1734,0.0263,4.6509
8,381,7.62,enter,0.00533,0.00485,-0.00222,0.03396,0.03,-15.43,74.55,0.3122,0.034,0.837,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1692,0.0215,2.2402
9,381,7.62,enter,0.01388,0.01383,-0.00124,0.03867,0.03,-16.49,73.15,0.3216,0.0593,-1.144,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0593,0.167,0.0281,9.7892
10,381,7.62,enter,0.01433,0.01253,-0.00695,0.03541,0.03,-11.9,78.04,0.3172,0.0405,-2.453,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0938,0.176,0.0139,1.0366
11,381,7.62,enter,0.01056,0.01055,-0.00047,0.03137,0.03,-15.47,74.52,0.3228,0.0484,-0.55,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.1671,0.0223,0.6314
12,381,7.62,enter,0.00908,0.00836,-0.00353,0.03702,0.03,-13.19,76.02,0.3113,0.0387,1.357,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0585,0.1725,0.0214,13.0082
13,381,7.62,enter,0.00528,0.00205,-0.00487,0.02714,0.03,-12.35,76.69,0.3227,0.0264,-0.64,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.1773,0.0161,19.0914
14,381,7.62,enter,0.00643,0.00619,-0.00174,0.02305,0.03,-13.37,76.25,0.3227,0.0307,-1.139,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0704,0.1724,0.0143,13.3533
15,381,7.62,enter,0.00927,0.00603,-0.00704,0.02715,0.03,-15.77,74.19,0.3217,0.0272,-0.747,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0676,0.1754,0.0183,5.3293
0,382,7.64,enter,0.01718,0.01673,-0.00389,0.04395,0.03,-17.03,71.9,0.323,0.051,-0.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0475,0.1698,0.0311,17.6523
1,382,7.64,enter,0.00459,0.00336,0.00313,0.01799,0.03,-12.33,77.43,0.3229,0.0472,-1.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0718,0.1662,0.0102,8.8234
2,382,7.64,enter,0.00987,0.0077,-0.00617,0.03307,0.03,-12.95,77.02,0.3139,0.0399,0.743,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0897,0.1735,0.0173,1.8213
3,382,7.64,enter,0.00283,0.00177,-0.00221,0.02336,0.03,-13.6,76.11,0.3234,0.0295,-0.981,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0683,0.1707,0.015,8.8829
4,382,7.64,enter,0.00931,0.00793,-0.00487,0.02858,0.03,-13.95,75.86,0.3188,0.0656,-1.567,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0657,0.1715,0.0219,7.2843
5,382,7.64,enter,0.00338,0.003,-0.00157,0.03343,0.03,-9.06,79.93,0.3118,0.0533,-1.352,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.063,0.1732,0.0103,17.0405
6,382,7.64,enter,0.01021,0.0089,-0.00501,0.03166,0.03,-14.24,75.76,0.3243,0.0409,-1.463,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.171,0.023,4.5906
7,382,7.64,enter,0.01247,0.0097,-0.00783,0.03522,0.03,-15.95,73.87,0.3235,0.0352,-1.131,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0659,0.1731,0.0257,5.4486
8,382,7.64,enter,0.00538,0.00491,-0.00222,0.03401,0.03,-15.4,74.58,0.3121,0.0341,0.844,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1683,0.0213,2.2352
9,382,7.64,enter,0.01399,0.01393,-0.00133,0.03878,0.03,-16.43,73.21,0.3215,0.0596,-1.132,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0593,0.1662,0.0278,9.8008
10,382,7.64,enter,0.01546,0.0137,-0.00717,0.0358,0.03,-11.83,78.12,0.3171,0.0407,-2.505,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0952,0.1754,0.0134,1.2987
11,382,7.64,enter,0.01067,0.01066,-0.00038,0.03147,0.03,-15.42,74.57,0.3228,0.0486,-0.547,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0712,0.1661,0.022,0.5975
12,382,7.64,enter,0.00915,0.00841,-0.00362,0.03706,0.03,-13.15,76.06,0.3112,0.0388,1.379,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0586,0.1716,0.0211,12.9902
13,382,7.64,enter,0.00395,0.00055,-0.00391,0.02596,0.03,-12.25,76.82,0.3227,0.0265,-0.67,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0568,0.1753,0.0152,18.7836
14,382,7.64,enter,0.00887,0.0085,-0.00254,0.02646,0.03,-14.63,75.11,0.3226,0.0306,-1.158,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0742,0.1708,0.0188,12.3933
15,382,7.64,enter,0.01058,0.00719,-0.00777,0.02732,0.03,-16.4,73.56,0.3216,0.0272,-0.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0672,0.1752,0.0181,4.9145
0,383,7.66,enter,0.01745,0.01699,-0.00401,0.04421,0.03,-16.99,71.95,0.3229,0.0513,-0.215,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0474,0.169,0.0309,17.6769
1,383,7.66,enter,0.00446,0.00322,0.00309,0.01812,0.03,-12.31,77.45,0.3229,0.0475,-1.231,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.072,0.1653,0.0101,8.7948
2,383,7.66,enter,0.00995,0.00781,-0.00617,0.03314,0.03,-12.93,77.03,0.314,0.04,0.735,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0898,0.1726,0.0171,1.8554
3,383,7.66,enter,0.00511,0.00452,-0.00238,0.02556,0.03,-13.54,76.14,0.3234,0.0296,-0.96,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0648,0.1698,0.0157,9.4875
4,383,7.66,enter,0.00941,0.00797,-0.005,0.02864,0.03,-13.88,75.92,0.3187,0.0659,-1.567,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0658,0.1707,0.0217,7.2789
5,383,7.66,enter,0.00364,0.00333,-0.00147,0.03351,0.03,-9.03,79.97,0.3118,0.0533,-1.365,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0638,0.1721,0.01,16.9394
6,383,7.66,enter,0.00867,0.0078,-0.00379,0.0297,0.03,-13.31,76.69,0.3242,0.0411,-1.45,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1696,0.0196,4.183
7,383,7.66,enter,0.01649,0.01391,-0.00885,0.03887,0.03,-16.09,73.72,0.3235,0.0353,-1.091,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.061,0.1728,0.0272,6.1032
8,383,7.66,enter,0.00562,0.00525,-0.00202,0.03406,0.03,-15.37,74.61,0.312,0.0343,0.856,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1671,0.0211,2.1585
9,383,7.66,enter,0.01411,0.01405,-0.00136,0.03892,0.03,-16.38,73.27,0.3214,0.0598,-1.12,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0594,0.1653,0.0276,9.8149
10,383,7.66,enter,0.01413,0.01224,-0.00705,0.03456,0.03,-11.59,78.36,0.317,0.0408,-2.532,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0933,0.1744,0.0124,1.0005
11,383,7.66,enter,0.01066,0.01065,-0.00035,0.03149,0.03,-15.38,74.62,0.3227,0.0488,-0.546,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0712,0.1652,0.0217,0.5864
12,383,7.66,enter,0.00927,0.0085,-0.00368,0.03714,0.03,-13.12,76.09,0.3111,0.039,1.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0588,0.1707,0.0209,12.9758
13,383,7.66,enter,0.00544,0.00282,-0.00465,0.026,0.03,-11.73,77.23,0.3227,0.0265,-0.657,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.054,0.1758,0.0136,19.3733
14,383,7.66,enter,0.00807,0.0074,-0.00323,0.02863,0.03,-15.26,74.46,0.3226,0.0306,-1.15,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0725,0.1697,0.0215,12.3942
15,383,7.66,enter,0.01065,0.00404,-0.00985,0.02811,0.03,-17.4,72.58,0.3215,0.0272,-0.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.1755,0.0207,3.8807
0,384,7.68,enter,0.01782,0.01734,-0.00411,0.04458,0.03,-16.96,71.97,0.3228,0.0517,-0.202,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0475,0.168,0.0308,17.6994
1,384,7.68,enter,0.00435,0.00305,0.00311,0.01829,0.03,-12.29,77.48,0.3229,0.0478,-1.236,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0722,0.1643,0.0101,8.7708
2,384,7.68,enter,0.00999,0.00787,-0.00615,0.03313,0.03,-12.9,77.06,0.314,0.0401,0.729,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0899,0.1716,0.0168,1.8816
3,384,7.68,enter,0.00592,0.00534,-0.00256,0.02745,0.03,-14.15,75.56,0.3235,0.0297,-0.966,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0649,0.1684,0.0181,9.291
4,384,7.68,enter,0.00952,0.00802,-0.00512,0.02869,0.03,-13.82,75.99,0.3186,0.0661,-1.566,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0659,0.1699,0.0215,7.2727
5,384,7.68,enter,0.00339,0.003,-0.00157,0.03341,0.03,-9.02,79.97,0.3118,0.0533,-1.37,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0637,0.1712,0.0099,16.9495
6,384,7.68,enter,0.00759,0.00701,-0.0029,0.0281,0.03,-13.13,76.86,0.3241,0.0413,-1.435,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1682,0.0175,4.2047
7,384,7.68,enter,0.01893,0.01613,-0.0099,0.04141,0.03,-16.41,73.4,0.3235,0.0354,-1.075,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0596,0.1721,0.0296,6.2396
8,384,7.68,enter,0.00566,0.0053,-0.00199,0.03409,0.03,-15.33,74.65,0.3119,0.0344,0.863,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1662,0.0208,2.1482
9,384,7.68,enter,0.0142,0.01413,-0.00141,0.03901,0.03,-16.31,73.33,0.3213,0.0601,-1.109,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0595,0.1644,0.0274,9.8266
10,384,7.68,enter,0.01559,0.01373,-0.00739,0.03535,0.03,-11.59,78.36,0.3169,0.0409,-2.587,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0952,0.1739,0.0122,1.3375
11,384,7.68,enter,0.0107,0.0107,-0.00029,0.03157,0.03,-15.34,74.66,0.3227,0.049,-0.544,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0712,0.1642,0.0215,0.5671
12,384,7.68,enter,0.0094,0.00862,-0.00375,0.0372,0.03,-13.09,76.13,0.3111,0.0391,1.423,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0589,0.1698,0.0207,12.967
13,384,7.68,enter,0.00513,0.0018,-0.00481,0.02674,0.03,-12.24,76.82,0.3228,0.0266,-0.671,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0557,0.1744,0.015,18.9671
14,384,7.68,enter,0.00634,0.00521,-0.00361,0.02829,0.03,-15.16,74.51,0.3225,0.0305,-1.138,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0701,0.1694,0.0207,12.6463
15,384,7.68,enter,0.01226,0.00757,-0.00965,0.02941,0.03,-17.71,72.26,0.3214,0.0273,-0.762,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0676,0.1744,0.0205,4.1611
0,385,7.7,enter,0.01837,0.01789,-0.0042,0.04513,0.03,-16.94,71.99,0.3227,0.052,-0.186,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0473,0.1671,0.0309,17.7515
1,385,7.7,enter,0.00436,0.003,0.00316,0.01834,0.03,-12.25,77.52,0.3228,0.0481,-1.24,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0724,0.1633,0.0099,8.7488
2,385,7.7,enter,0.01009,0.00798,-0.00618,0.03319,0.03,-12.88,77.08,0.3141,0.0402,0.723,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.09,0.1707,0.0166,1.911
3,385,7.7,enter,0.00592,0.00524,-0.00275,0.02736,0.03,-14.32,75.4,0.3235,0.0299,-0.97,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0653,0.1675,0.0181,9.1377
4,385,7.7,enter,0.00962,0.00806,-0.00525,0.02874,0.03,-13.75,76.06,0.3185,0.0663,-1.565,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.066,0.1691,0.0213,7.2704
5,385,7.7,enter,0.0036,0.00327,-0.00151,0.03348,0.03,-9.0,80.01,0.3117,0.0533,-1.382,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0643,0.1701,0.0096,16.8606
6,385,7.7,enter,0.00746,0.00541,-0.00514,0.02941,0.03,-14.2,75.78,0.324,0.0414,-1.462,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0831,0.1687,0.021,5.2175
7,385,7.7,enter,0.01878,0.01624,-0.00944,0.04087,0.03,-15.76,74.02,0.3235,0.0356,-1.058,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0585,0.1714,0.0275,6.6256
8,385,7.7,enter,0.00564,0.00526,-0.00205,0.03406,0.03,-15.28,74.69,0.3119,0.0344,0.872,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1654,0.0205,2.1403
9,385,7.7,enter,0.01428,0.0142,-0.00152,0.03909,0.03,-16.25,73.39,0.3212,0.0604,-1.096,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0596,0.1636,0.0271,9.8382
10,385,7.7,enter,0.01399,0.01202,-0.00717,0.0339,0.03,-11.31,78.63,0.3168,0.041,-2.609,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0929,0.1729,0.0111,0.9643
11,385,7.7,enter,0.01086,0.01086,-0.00021,0.03175,0.03,-15.3,74.7,0.3226,0.0492,-0.541,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.071,0.1632,0.0213,0.53
12,385,7.7,enter,0.0095,0.00869,-0.00383,0.03723,0.03,-13.05,76.17,0.311,0.0392,1.445,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.059,0.1689,0.0205,12.9563
13,385,7.7,enter,0.00384,5e-05,-0.00384,0.02582,0.03,-12.26,76.85,0.3229,0.0267,-0.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0587,0.1722,0.0146,18.5672
14,385,7.7,enter,0.00478,0.00164,-0.00449,0.027,0.03,-15.01,74.64,0.3224,0.0304,-1.113,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0668,0.17,0.0185,12.8843
15,385,7.7,enter,0.01132,0.00354,-0.01075,0.03001,0.03,-18.77,71.22,0.3213,0.0273,-0.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.073,0.1734,0.0237,2.9622
0,386,7.72,enter,0.01876,0.01828,-0.00425,0.0455,0.03,-16.89,72.03,0.3226,0.0523,-0.171,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0472,0.1661,0.0307,17.794
1,386,7.72,enter,0.00442,0.00293,0.00331,0.01841,0.03,-12.2,77.57,0.3228,0.0484,-1.244,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0726,0.1622,0.0096,8.7328
2,386,7.72,enter,0.01006,0.00799,-0.00612,0.03318,0.03,-12.86,77.1,0.3141,0.0404,0.719,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.09,0.1697,0.0163,1.9202
3,386,7.72,enter,0.00456,0.00327,-0.00318,0.02627,0.03,-14.4,75.35,0.3235,0.0299,-0.977,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0677,0.167,0.0175,8.709
4,386,7.72,enter,0.00973,0.0081,-0.0054,0.02879,0.03,-13.68,76.12,0.3184,0.0666,-1.563,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0661,0.1683,0.021,7.263
5,386,7.72,enter,0.00336,0.00296,-0.0016,0.0334,0.03,-8.99,80.02,0.3117,0.0533,-1.388,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0643,0.1692,0.0095,16.8664
6,386,7.72,enter,0.00736,0.00524,-0.00516,0.02925,0.03,-14.21,75.77,0.324,0.0416,-1.479,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0861,0.1677,0.0213,5.5579
7,386,7.72,enter,0.0173,0.01428,-0.00976,0.03973,0.03,-15.73,74.06,0.3235,0.0357,-1.058,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0613,0.1708,0.0272,6.272
8,386,7.72,enter,0.00598,0.0056,-0.0021,0.03428,0.03,-15.28,74.7,0.3118,0.0345,0.883,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1644,0.0205,2.0864
9,386,7.72,enter,0.01441,0.01432,-0.00166,0.03922,0.03,-16.2,73.44,0.3211,0.0606,-1.083,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0596,0.1628,0.0269,9.8535
10,386,7.72,enter,0.01554,0.01374,-0.00726,0.0344,0.03,-11.21,78.73,0.3167,0.041,-2.664,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0949,0.1721,0.0103,1.3005
11,386,7.72,enter,0.01097,0.01097,-0.00017,0.03188,0.03,-15.26,74.74,0.3226,0.0494,-0.538,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0709,0.1622,0.0211,0.5009
12,386,7.72,enter,0.00959,0.00875,-0.00392,0.03725,0.03,-13.02,76.2,0.3109,0.0393,1.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0591,0.1681,0.0202,12.9406
13,386,7.72,enter,0.00502,0.00232,-0.00445,0.02608,0.03,-11.71,77.28,0.3229,0.0268,-0.686,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0556,0.1724,0.0132,19.2352
14,386,7.72,enter,0.00518,0.00198,-0.00479,0.02563,0.03,-15.09,74.58,0.3222,0.0303,-1.091,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0643,0.17,0.016,12.8284
15,386,7.72,enter,0.0117,0.00111,-0.01165,0.02926,0.03,-18.76,71.23,0.3212,0.0273,-0.87,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1733,0.0236,2.186
0,387,7.74,enter,0.01883,0.01834,-0.00428,0.04558,0.03,-16.83,72.1,0.3225,0.0527,-0.159,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0474,0.1652,0.0305,17.787
1,387,7.74,enter,0.00439,0.00281,0.00338,0.01854,0.03,-12.16,77.62,0.3227,0.0487,-1.248,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0727,0.1611,0.0095,8.7202
2,387,7.74,enter,0.01014,0.00807,-0.00614,0.03325,0.03,-12.84,77.12,0.3142,0.0405,0.715,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0901,0.1688,0.0161,1.9402
3,387,7.74,enter,0.00293,0.00147,-0.00253,0.02437,0.03,-14.03,75.72,0.3235,0.0301,-0.983,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0695,0.1659,0.0154,8.5489
4,387,7.74,enter,0.00985,0.00814,-0.00554,0.02884,0.03,-13.61,76.19,0.3183,0.0668,-1.561,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0662,0.1675,0.0208,7.2588
