attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,512,10.24,grip,0.0025,0.00237,0.0008,0.08941,0.02718,-13.22,76.69,0.2992,0.0263,8.867,0.0207,0.0161,-2.43,2.12,0.752,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1033,0.0018,38.7113
10,512,10.24,grip,0.00238,0.00129,0.002,0.10056,0.02718,-11.9,77.96,0.3001,0.0367,10.339,0.0335,0.0149,-2.27,2.54,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1026,0.0,33.5483
11,512,10.24,grip,0.0017,0.00128,0.00111,0.09812,0.02718,-12.45,77.55,0.2989,0.0337,10.201,0.0302,0.0148,-2.04,2.45,0.864,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1042,-0.0015,28.751
12,512,10.24,grip,0.01752,0.0128,-0.01196,0.04896,0.02718,-9.43,78.94,0.2845,0.0418,2.006,-0.0418,-0.0011,2.55,-2.83,1.499,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0847,0.1188,0.0046,35.0245
13,512,10.24,grip,0.0037,0.00364,-0.00068,0.07271,0.02718,-16.19,73.39,0.2976,0.0141,7.746,0.0022,0.0139,-1.49,0.28,0.514,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1042,0.0032,44.5831
14,512,10.24,grip,0.00255,0.00181,0.00179,0.09882,0.02718,-11.99,77.89,0.2996,0.035,9.806,0.0315,0.0154,-2.62,2.65,0.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0835,0.1025,-0.0,44.0235
15,512,10.24,grip,0.00253,0.00216,-0.00133,0.07517,0.02718,-14.23,75.72,0.2933,0.0101,7.783,-0.0012,0.0101,-0.01,-0.31,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1066,0.0004,33.912
0,513,10.26,grip,0.0101,0.00978,-0.00252,0.05667,0.02624,-12.42,76.09,0.2875,0.0414,3.057,-0.0414,0.0006,1.89,-3.04,0.426,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0875,0.1086,-0.0003,38.8386
1,513,10.26,grip,0.00307,0.00244,-0.00187,0.07811,0.02624,-13.03,76.76,0.2966,0.0161,6.585,0.001,0.0161,-2.12,1.21,0.744,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1072,0.0008,36.9515
2,513,10.26,grip,0.00452,0.00437,-0.00115,0.082,0.02624,-14.96,74.99,0.2968,0.0191,9.431,0.0134,0.0136,-0.85,0.87,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1077,-0.0036,28.1693
3,513,10.26,grip,0.02025,0.0196,0.00509,0.05714,0.02624,-12.54,75.73,0.2893,0.0435,3.196,-0.0435,0.0012,2.04,-3.71,0.355,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0996,0.1017,-0.009,31.1351
4,513,10.26,grip,0.0036,0.00165,0.0032,0.10338,0.02624,-9.06,80.84,0.2985,0.0387,9.228,0.0359,0.0145,-2.06,2.87,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1014,-0.0016,38.0784
5,513,10.26,grip,0.00167,0.0015,0.00073,0.09658,0.02624,-9.8,79.96,0.2971,0.0327,8.261,0.0295,0.014,-2.3,2.79,1.381,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1035,0.0013,47.5926
6,513,10.26,grip,0.00447,0.00325,0.00306,0.10068,0.02624,-10.22,79.41,0.2979,0.0375,9.496,0.0349,0.0137,-1.71,2.67,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.101,0.0025,28.538
7,513,10.26,grip,0.00353,0.00304,-0.00179,0.07664,0.02624,-15.82,74.17,0.2962,0.0144,8.738,0.0068,0.0126,-0.61,0.31,0.669,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1078,-0.001,33.8173
8,513,10.26,grip,0.00057,8e-05,-0.00057,0.08808,0.02624,-13.5,76.5,0.2998,0.0246,9.087,0.0187,0.016,-2.34,1.88,0.824,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1057,0.0001,29.0865
9,513,10.26,grip,0.00129,0.0012,0.00046,0.09152,0.02624,-12.6,77.17,0.2992,0.0262,8.872,0.0208,0.0159,-2.54,2.18,0.863,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.105,-0.0013,38.8872
10,513,10.26,grip,0.0027,0.00136,0.00233,0.10214,0.02624,-11.73,78.19,0.3001,0.0367,10.348,0.0335,0.0149,-2.3,2.56,0.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1028,-0.0018,33.6447
11,513,10.26,grip,0.00258,0.00243,0.00087,0.09605,0.02624,-12.63,77.34,0.2989,0.0337,10.172,0.0303,0.0148,-1.91,2.4,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0829,0.104,0.0002,28.4547
12,513,10.26,grip,0.01724,0.0132,-0.01108,0.04766,0.02624,-9.34,79.44,0.2843,0.0425,1.905,-0.0425,-0.0014,2.8,-2.96,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0856,0.1174,0.006,34.7162
13,513,10.26,grip,0.00237,0.00198,-0.0013,0.07371,0.02624,-16.01,73.35,0.2975,0.0141,7.725,0.0021,0.0139,-1.46,0.33,0.454,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1066,0.0008,44.6011
14,513,10.26,grip,0.00149,0.00081,0.00125,0.0993,0.02624,-11.62,78.24,0.2996,0.035,9.817,0.0315,0.0153,-2.79,2.65,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1032,0.0003,44.2395
15,513,10.26,grip,0.00374,0.0037,-0.00053,0.07424,0.02624,-14.6,75.4,0.2932,0.0102,7.725,-0.0015,0.0101,0.21,-0.33,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.1055,0.0007,33.6503
0,514,10.28,grip,0.01121,0.01101,-0.0021,0.05912,0.0253,-11.84,76.47,0.2872,0.0419,2.982,-0.0419,0.0004,2.01,-3.04,0.681,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0876,0.1092,-0.0036,38.7626
1,514,10.28,grip,0.00209,0.001,-0.00184,0.07947,0.0253,-12.72,77.03,0.2966,0.0161,6.589,0.001,0.0161,-2.28,1.22,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1075,0.0,37.2064
2,514,10.28,grip,0.00312,0.00299,-0.00087,0.08124,0.0253,-14.94,75.06,0.2968,0.019,9.407,0.0133,0.0136,-0.83,0.81,1.141,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1069,-0.0022,28.1239
3,514,10.28,grip,0.01891,0.01833,0.00467,0.05919,0.0253,-11.98,76.16,0.2889,0.0439,3.146,-0.0439,0.0007,2.03,-3.7,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.097,0.1025,-0.0104,31.3421
4,514,10.28,grip,0.00429,0.0017,0.00394,0.10185,0.0253,-9.61,80.22,0.2985,0.0387,9.19,0.0359,0.0145,-1.91,2.78,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.0998,0.0008,37.7996
5,514,10.28,grip,0.00395,0.00269,0.0029,0.09674,0.0253,-9.79,80.19,0.2972,0.0326,8.222,0.0295,0.014,-2.12,2.71,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0846,0.1001,0.0017,47.292
6,514,10.28,grip,0.00385,0.00205,0.00326,0.1015,0.0253,-10.28,79.56,0.2979,0.0375,9.501,0.0349,0.0137,-1.61,2.71,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.101,0.0013,28.4525
7,514,10.28,grip,0.00256,0.0019,-0.00172,0.0777,0.0253,-15.34,74.64,0.2962,0.0142,8.725,0.0066,0.0126,-0.74,0.3,1.065,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1077,-0.001,34.0584
8,514,10.28,grip,0.00281,0.00276,-0.0005,0.08604,0.0253,-14.09,75.87,0.2998,0.0247,9.072,0.0188,0.016,-2.16,1.85,0.959,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1051,0.0018,28.7324
9,514,10.28,grip,0.00306,0.00297,0.00073,0.08896,0.0253,-13.17,76.72,0.2992,0.0262,8.84,0.0209,0.0159,-2.38,2.18,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.1041,0.0002,38.4945
10,514,10.28,grip,0.00251,0.0019,0.00164,0.10146,0.0253,-12.02,77.95,0.3,0.0367,10.342,0.0336,0.0148,-2.23,2.56,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1037,-0.002,33.5576
11,514,10.28,grip,0.00207,0.00196,0.00065,0.09622,0.0253,-12.31,77.66,0.299,0.0336,10.187,0.0303,0.0147,-2.11,2.39,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1039,0.0017,28.7406
12,514,10.28,grip,0.01745,0.01406,-0.01033,0.04701,0.0253,-9.37,78.76,0.2841,0.0431,1.796,-0.0431,-0.0016,3.0,-3.06,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0871,0.1164,0.0059,34.5036
13,514,10.28,grip,0.00393,0.00375,-0.00118,0.075,0.0253,-15.7,73.36,0.2974,0.014,7.69,0.002,0.0138,-1.46,0.38,0.395,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.108,-0.002,44.5581
14,514,10.28,grip,0.00364,0.00159,0.00327,0.09988,0.0253,-11.88,78.04,0.2996,0.035,9.791,0.0315,0.0153,-2.64,2.59,0.831,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0845,0.1004,-0.0001,43.9236
15,514,10.28,grip,0.00271,0.0026,-0.00075,0.0757,0.0253,-14.54,75.43,0.2931,0.0101,7.703,-0.0018,0.01,0.11,-0.33,0.914,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.1063,-0.0006,33.858
0,515,10.3,grip,0.01147,0.01106,-0.00305,0.05789,0.02436,-12.13,76.37,0.287,0.0425,2.927,-0.0425,0.0,2.05,-3.11,0.473,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0874,0.1101,-0.0026,38.7577
1,515,10.3,grip,0.0033,0.00312,-0.00105,0.07766,0.02436,-13.12,76.72,0.2966,0.0161,6.552,0.0011,0.0161,-2.1,1.19,0.764,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1059,0.0015,36.8277
2,515,10.3,grip,0.00224,0.00224,-5e-05,0.08197,0.02436,-14.51,75.45,0.2967,0.0188,9.393,0.0131,0.0135,-0.84,0.76,0.695,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1058,-0.002,28.1488
3,515,10.3,grip,0.01904,0.01861,0.00404,0.0573,0.02436,-12.48,75.96,0.2885,0.0442,3.058,-0.0442,0.0001,2.29,-3.72,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.098,0.1029,-0.0087,31.0085
4,515,10.3,grip,0.00398,0.00246,0.00313,0.10115,0.02436,-9.38,80.57,0.2986,0.0387,9.203,0.0359,0.0145,-1.95,2.82,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.1006,0.0017,37.7033
5,515,10.3,grip,0.00265,0.00146,0.0022,0.09738,0.02436,-9.72,80.22,0.2971,0.0326,8.238,0.0295,0.014,-2.09,2.75,0.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.1014,0.0009,47.3856
6,515,10.3,grip,0.00352,0.00216,0.00279,0.10337,0.02436,-9.84,80.05,0.2979,0.0375,9.509,0.0349,0.0137,-1.54,2.78,0.46,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1024,-0.0025,28.5743
7,515,10.3,grip,0.00245,0.00244,-9e-05,0.07698,0.02436,-15.69,74.31,0.2962,0.0141,8.677,0.0064,0.0125,-0.56,0.24,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1054,-0.0005,33.6629
8,515,10.3,grip,0.00227,0.00215,-0.00071,0.08657,0.02436,-13.85,76.15,0.2999,0.0246,9.095,0.0189,0.0158,-2.34,1.87,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1052,0.0022,28.9358
9,515,10.3,grip,0.00248,0.00239,0.00064,0.08939,0.02436,-12.98,76.84,0.2992,0.0261,8.858,0.0208,0.0157,-2.68,2.16,1.088,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1035,0.002,38.8348
10,515,10.3,grip,0.00211,0.00162,0.00135,0.10154,0.02436,-11.86,78.14,0.3,0.0367,10.345,0.0336,0.0148,-2.37,2.54,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.104,-0.0019,33.6398
11,515,10.3,grip,0.004,0.00346,0.00199,0.09627,0.02436,-12.66,77.09,0.299,0.0336,10.164,0.0303,0.0147,-1.95,2.31,1.149,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.102,0.0026,28.5957
12,515,10.3,grip,0.01723,0.01312,-0.01116,0.04794,0.02436,-9.38,78.67,0.2838,0.0437,1.729,-0.0437,-0.0019,3.04,-3.13,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0857,0.1179,0.0044,34.7062
13,515,10.3,grip,0.00363,0.00339,-0.00132,0.0759,0.02436,-15.61,73.41,0.2973,0.0139,7.676,0.0017,0.0138,-1.56,0.35,0.385,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1084,-0.0023,44.7702
14,515,10.3,grip,0.00251,0.00026,0.00249,0.10086,0.02436,-11.82,78.01,0.2996,0.035,9.809,0.0315,0.0152,-2.7,2.62,0.706,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1019,-0.0009,44.1308
15,515,10.3,grip,0.00487,0.00461,-0.00158,0.07327,0.02436,-15.06,74.89,0.293,0.0101,7.647,-0.0021,0.0099,0.25,-0.35,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.1069,0.0005,33.5627
0,516,10.32,grip,0.01051,0.01022,-0.00245,0.05863,0.02342,-11.57,76.84,0.2867,0.0431,2.869,-0.0431,-0.0003,2.09,-3.22,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0868,0.1094,-0.003,38.717
1,516,10.32,grip,0.00236,0.00192,-0.00137,0.0784,0.02342,-12.75,77.0,0.2966,0.016,6.564,0.0011,0.016,-2.29,1.2,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1062,0.002,37.0838
2,516,10.32,grip,0.00233,0.00233,-2e-05,0.08176,0.02342,-14.7,75.15,0.2966,0.0187,9.375,0.013,0.0135,-0.73,0.74,0.611,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1058,-0.002,28.0859
3,516,10.32,grip,0.01642,0.01599,0.00376,0.05842,0.02342,-11.95,76.41,0.2882,0.0447,3.021,-0.0447,-0.0005,2.17,-3.73,1.071,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0949,0.1031,-0.0087,31.3237
4,516,10.32,grip,0.00306,0.00208,0.00225,0.10069,0.02342,-9.5,80.19,0.2986,0.0387,9.2,0.0359,0.0145,-1.8,2.87,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1018,0.0015,37.8791
5,516,10.32,grip,0.00207,0.00146,0.00147,0.09854,0.02342,-9.65,80.17,0.2971,0.0326,8.236,0.0295,0.014,-2.01,2.82,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1035,-0.0017,47.4377
6,516,10.32,grip,0.00314,0.00244,0.00198,0.10252,0.02342,-9.88,80.06,0.2979,0.0375,9.491,0.035,0.0136,-1.55,2.79,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1034,-0.0028,28.5049
7,516,10.32,grip,0.00187,0.00153,-0.00108,0.0772,0.02342,-15.71,74.25,0.2961,0.0139,8.676,0.0062,0.0125,-0.67,0.26,0.655,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1066,-0.0004,33.8914
8,516,10.32,grip,0.00221,0.00208,0.00075,0.08736,0.02342,-13.91,76.07,0.2999,0.0247,9.084,0.019,0.0158,-2.2,1.84,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1038,0.0014,28.7181
9,516,10.32,grip,0.00553,0.00447,0.00325,0.09007,0.02342,-13.33,76.64,0.2992,0.026,8.835,0.0207,0.0157,-2.56,2.02,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0842,0.0995,0.0032,38.6004
10,516,10.32,grip,0.00359,0.0023,0.00276,0.10263,0.02342,-11.61,78.39,0.3,0.0367,10.329,0.0336,0.0147,-2.34,2.51,0.366,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1025,-0.0028,33.4282
11,516,10.32,grip,0.00229,0.00165,0.00159,0.09716,0.02342,-12.56,77.41,0.299,0.0336,10.179,0.0303,0.0146,-1.93,2.36,1.304,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1029,0.0012,28.5984
12,516,10.32,grip,0.01801,0.01348,-0.01195,0.05019,0.02342,-9.03,78.29,0.2836,0.0443,1.638,-0.0443,-0.0023,3.19,-3.18,0.802,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0851,0.1197,0.0008,34.7557
13,516,10.32,grip,0.00368,0.00351,-0.00112,0.07238,0.02342,-16.08,73.09,0.2974,0.0138,7.637,0.0016,0.0138,-1.46,0.28,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1061,0.0011,44.3792
14,516,10.32,grip,0.00229,0.00142,0.00179,0.09927,0.02342,-11.93,77.83,0.2995,0.0351,9.792,0.0316,0.0152,-2.59,2.64,0.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0831,0.1026,-0.0003,43.9029
15,516,10.32,grip,0.00274,0.00225,-0.00157,0.07489,0.02342,-14.36,75.5,0.293,0.0101,7.631,-0.0025,0.0098,0.05,-0.38,1.562,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.107,0.0001,33.8923
0,517,10.34,grip,0.01105,0.0107,-0.00276,0.0557,0.02248,-12.08,76.45,0.2865,0.0436,2.795,-0.0436,-0.0006,2.29,-3.37,0.712,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0883,0.1089,-0.0003,38.4321
1,517,10.34,grip,0.00265,0.00265,9e-05,0.07855,0.02248,-13.02,76.92,0.2966,0.0161,6.535,0.0011,0.016,-2.11,1.15,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1042,0.002,36.8939
2,517,10.34,grip,0.00394,0.00391,-0.0005,0.08261,0.02248,-14.54,75.41,0.2965,0.0186,9.362,0.0129,0.0134,-0.75,0.78,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1069,-0.0035,28.1418
3,517,10.34,grip,0.01572,0.01532,0.0035,0.05547,0.02248,-12.63,76.08,0.2879,0.0451,2.938,-0.045,-0.001,2.46,-3.82,1.161,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0958,0.1026,-0.0057,30.9791
4,517,10.34,grip,0.00335,0.00046,0.00332,0.10233,0.02248,-9.29,80.49,0.2987,0.0387,9.186,0.0359,0.0144,-1.85,2.87,0.769,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1009,-0.0004,37.8234
5,517,10.34,grip,0.00292,0.00248,0.00155,0.09836,0.02248,-9.68,79.87,0.297,0.0326,8.214,0.0295,0.0139,-2.04,2.83,0.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1037,-0.0026,47.2851
6,517,10.34,grip,0.00301,0.00211,0.00214,0.10284,0.02248,-9.65,80.21,0.2979,0.0375,9.487,0.035,0.0135,-1.75,2.75,0.57,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1031,-0.0024,28.7192
7,517,10.34,grip,0.00318,0.00308,-0.00079,0.07796,0.02248,-15.4,74.6,0.296,0.0138,8.639,0.006,0.0124,-0.58,0.26,0.501,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1069,-0.0021,33.8007
8,517,10.34,grip,0.00211,0.00201,-0.00067,0.08638,0.02248,-14.2,75.8,0.2999,0.0247,9.099,0.0191,0.0157,-2.19,1.89,0.631,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1053,0.0018,28.8136
9,517,10.34,grip,0.00565,0.00495,0.00273,0.08986,0.02248,-13.4,76.43,0.2992,0.026,8.853,0.0208,0.0157,-2.52,2.01,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.0999,0.0039,38.5034
10,517,10.34,grip,0.00213,0.00138,0.00162,0.1007,0.02248,-12.05,77.93,0.3,0.0367,10.327,0.0337,0.0147,-2.26,2.53,0.631,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1034,-0.0009,33.4513
11,517,10.34,grip,0.00178,0.00161,0.00077,0.09772,0.02248,-12.45,77.52,0.2989,0.0337,10.175,0.0304,0.0146,-1.8,2.43,0.528,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1047,-0.0016,28.5675
12,517,10.34,grip,0.01992,0.01484,-0.01329,0.05078,0.02248,-8.8,79.15,0.2834,0.045,1.552,-0.0449,-0.0026,3.24,-3.22,0.772,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0849,0.1218,-0.001,34.6335
13,517,10.34,grip,0.00404,0.00323,-0.00244,0.07187,0.02248,-15.6,73.56,0.2974,0.0138,7.647,0.0013,0.0137,-1.63,0.27,1.541,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1068,0.0035,44.6724
14,517,10.34,grip,0.00122,0.00028,0.00119,0.09987,0.02248,-11.58,78.27,0.2996,0.035,9.802,0.0316,0.0151,-2.76,2.64,0.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1034,-0.0001,44.2266
15,517,10.34,grip,0.00336,0.00336,-6e-05,0.0743,0.02248,-14.7,75.3,0.293,0.0102,7.57,-0.0028,0.0098,0.28,-0.5,1.293,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.1048,0.0009,33.582
0,518,10.36,grip,0.01072,0.01012,-0.00354,0.05513,0.02154,-11.74,76.62,0.2862,0.0442,2.745,-0.0442,-0.0009,2.27,-3.41,1.186,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0873,0.1097,0.0004,38.471
1,518,10.36,grip,0.00089,0.00089,-9e-05,0.07982,0.02154,-12.8,77.09,0.2965,0.016,6.535,0.0011,0.016,-2.13,1.18,0.541,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1051,0.0003,36.9928
2,518,10.36,grip,0.00471,0.00452,-0.00131,0.08194,0.02154,-14.7,75.3,0.2964,0.0185,9.338,0.0128,0.0134,-0.74,0.82,0.359,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1079,-0.0037,28.0763
3,518,10.36,grip,0.01376,0.01355,0.00242,0.05492,0.02154,-12.52,75.93,0.2876,0.0455,2.89,-0.0454,-0.0016,2.41,-3.81,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0937,0.1036,-0.0046,31.1607
4,518,10.36,grip,0.00395,0.00092,0.00384,0.10308,0.02154,-9.49,80.44,0.2986,0.0387,9.176,0.036,0.0144,-1.81,2.87,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1006,-0.0017,37.7346
5,518,10.36,grip,0.00257,0.00208,0.00151,0.09905,0.02154,-9.46,80.25,0.2971,0.0325,8.212,0.0294,0.0138,-2.24,2.8,0.641,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1037,-0.0023,47.5442
6,518,10.36,grip,0.00285,0.00114,0.00262,0.10192,0.02154,-9.88,79.79,0.2979,0.0374,9.457,0.0349,0.0135,-1.61,2.72,0.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1024,-0.0012,28.507
7,518,10.36,grip,0.00376,0.00364,-0.00096,0.07824,0.02154,-15.29,74.71,0.296,0.0137,8.615,0.0058,0.0124,-0.59,0.26,0.227,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1074,-0.0026,33.8369
8,518,10.36,grip,0.00084,0.0004,-0.00074,0.08739,0.02154,-13.77,76.22,0.3,0.0248,9.104,0.0192,0.0156,-2.24,1.92,0.675,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1058,0.0004,28.9751
9,518,10.36,grip,0.00283,0.00274,0.0007,0.08979,0.02154,-13.09,76.85,0.2992,0.0261,8.869,0.0209,0.0156,-2.42,2.1,1.064,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1032,0.0024,38.7427
10,518,10.36,grip,0.00107,0.00039,0.001,0.10074,0.02154,-11.79,78.17,0.3,0.0367,10.335,0.0337,0.0146,-2.39,2.53,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1039,0.0,33.7435
11,518,10.36,grip,0.00284,0.00265,0.00103,0.0988,0.02154,-12.21,77.79,0.299,0.0337,10.169,0.0304,0.0145,-1.96,2.43,0.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1047,-0.0028,28.6981
12,518,10.36,grip,0.01967,0.01469,-0.01309,0.05329,0.02154,-7.81,80.34,0.2833,0.0459,1.479,-0.0458,-0.003,3.19,-3.3,0.946,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.122,-0.0038,34.6404
13,518,10.36,grip,0.00492,0.00483,-0.0009,0.07083,0.02154,-15.7,73.97,0.2974,0.0138,7.61,0.0012,0.0138,-1.4,0.26,0.97,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0839,0.104,0.0034,44.265
14,518,10.36,grip,0.00361,0.00146,0.0033,0.10011,0.02154,-11.89,78.09,0.2995,0.035,9.77,0.0316,0.0151,-2.58,2.59,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0845,0.1005,-0.0002,43.9175
15,518,10.36,grip,0.00271,0.00266,-0.00052,0.07485,0.02154,-14.56,75.41,0.2929,0.0102,7.545,-0.0032,0.0097,0.24,-0.52,0.541,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.1057,0.0002,33.6896
0,519,10.38,grip,0.0112,0.01057,-0.00371,0.05505,0.0206,-11.69,76.97,0.286,0.0448,2.673,-0.0447,-0.0012,2.41,-3.41,0.569,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0875,0.11,-0.0,38.3588
