attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,531,10.62,grip,0.01248,0.01246,0.00062,0.06039,0.00932,-0.91,88.67,0.2727,0.0625,-0.609,-0.0602,-0.017,3.05,-2.63,1.306,0.0,0.0,0,0.44,-0.0,0,0.0,0.0,0.0736,0.1023,0.0119,41.2631
3,531,10.62,grip,0.01792,0.01716,0.00516,0.05541,0.00932,-1.85,88.12,0.2716,0.0689,0.215,-0.0668,-0.0171,3.16,-3.52,0.916,1.562,0.0,0,0.04,-0.0,0,1.562,0.0,0.0692,0.0994,0.0156,33.6
4,531,10.62,grip,0.00517,0.00289,0.00429,0.10506,0.00932,-8.74,81.18,0.2986,0.0409,10.44,0.0386,0.0132,-0.58,2.66,0.239,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.078,0.0995,-0.0033,37.4301
5,531,10.62,grip,0.00181,0.00126,0.0013,0.10068,0.00932,-9.68,79.79,0.2974,0.0397,10.131,0.0378,0.0121,-0.36,2.57,0.638,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0795,0.1034,0.001,27.6425
6,531,10.62,grip,0.03378,0.0235,-0.02426,0.07236,0.00932,-0.98,84.55,0.2616,0.0774,-0.021,-0.0772,-0.0062,3.54,-4.47,0.657,10.722,0.0,0,-0.0,-0.0,0,10.722,0.0,0.0875,0.1432,0.0084,50.0632
7,531,10.62,grip,0.01365,0.0134,0.00262,0.05672,0.00932,-0.98,88.79,0.2738,0.0608,0.258,-0.059,-0.0149,2.81,-2.83,1.707,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0728,0.1014,0.0125,34.0963
8,531,10.62,grip,0.03225,0.03225,0.00071,0.03943,0.00932,-3.43,85.56,0.2648,0.086,-0.081,-0.0841,-0.018,3.6,-4.9,0.116,7.402,6.485,0,0.0,-0.0,0,7.402,0.0,0.0472,0.1043,0.0015,45.0507
9,531,10.62,grip,0.0076,0.0048,0.00589,0.10292,0.00932,-11.55,78.33,0.298,0.0358,12.006,0.0332,0.0133,-0.26,2.17,0.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.0992,-0.0051,36.9068
10,531,10.62,grip,0.03145,0.01945,-0.02471,0.06998,0.00932,-3.68,82.79,0.2577,0.0831,2.182,-0.0821,-0.013,4.93,-4.06,0.549,6.263,0.0,0,0.0,-0.0,0,6.263,0.0,0.0888,0.1422,0.0042,47.1212
11,531,10.62,grip,0.03181,0.0318,-0.00082,0.03586,0.00932,-4.21,84.8,0.2647,0.0833,0.484,-0.0816,-0.0166,3.31,-4.83,0.155,0.0,4.469,0,-0.0,-0.0,0,0.0,0.0,0.0491,0.1052,-0.0074,46.4766
12,531,10.62,grip,0.0024,0.00163,0.00176,0.09056,0.00932,-11.7,77.9,0.2939,0.0253,9.817,0.0226,0.0114,0.29,1.65,1.565,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0776,0.1019,0.0009,35.8265
13,531,10.62,grip,0.00086,0.00063,0.00059,0.08514,0.00932,-15.33,74.56,0.2961,0.0256,11.581,0.0224,0.0125,0.96,1.2,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0803,0.1045,-0.0004,31.1227
14,531,10.62,grip,0.00695,0.00311,0.00621,0.10576,0.00932,-11.43,78.39,0.2993,0.0398,11.425,0.0378,0.0124,-0.54,2.23,1.456,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.0977,-0.0002,31.3178
15,531,10.62,grip,0.01289,0.01282,0.00134,0.05794,0.00932,-0.44,89.56,0.2742,0.0583,-0.011,-0.0564,-0.0147,2.76,-2.45,1.113,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0735,0.1012,0.0123,33.4855
0,532,10.64,grip,0.00156,0.00036,0.00152,0.09038,0.00838,-14.67,74.99,0.297,0.0295,11.754,0.0265,0.013,0.42,1.6,0.59,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1035,-0.0008,32.4158
1,532,10.64,grip,0.00681,0.00429,0.00529,0.09581,0.00838,-12.02,77.73,0.2983,0.0305,11.632,0.0272,0.0138,-0.22,1.95,0.047,0.0,0.445,0,-0.0,-0.0,0,0.0,0.0,0.0792,0.0998,-0.0047,38.2043
2,532,10.64,grip,0.01302,0.01299,0.00082,0.0614,0.00838,-0.75,88.99,0.2727,0.0625,-0.62,-0.0601,-0.017,2.94,-2.62,0.744,0.0,6.189,0,0.49,-0.0,0,0.0,0.0,0.0736,0.1017,0.0126,41.4913
3,532,10.64,grip,0.01718,0.01625,0.00559,0.05502,0.00838,-1.92,87.87,0.2715,0.069,0.165,-0.0668,-0.0172,3.18,-3.49,0.731,2.05,0.0,0,0.0,-0.0,0,2.05,0.0,0.0695,0.0991,0.0148,33.6788
4,532,10.64,grip,0.00476,0.00275,0.00389,0.10469,0.00838,-8.87,81.06,0.2986,0.0409,10.427,0.0387,0.0132,-0.48,2.67,0.29,0.0,0.0,0,0.2,-0.0,0,0.0,0.0,0.0782,0.0999,-0.0031,37.5459
5,532,10.64,grip,0.00232,0.00029,0.0023,0.1018,0.00838,-9.57,80.29,0.2974,0.0397,10.147,0.0378,0.0121,-0.45,2.61,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0786,0.1025,-0.0003,27.5458
6,532,10.64,grip,0.03362,0.02325,-0.02429,0.07298,0.00838,-0.94,84.88,0.2617,0.078,-0.126,-0.0776,-0.0072,3.61,-4.62,0.524,8.201,0.0,0,-0.0,-0.0,0,8.201,0.0,0.0877,0.1433,0.0078,50.2292
7,532,10.64,grip,0.01412,0.01381,0.00294,0.05765,0.00838,-0.82,89.18,0.2737,0.0608,0.23,-0.0589,-0.015,2.64,-2.79,1.088,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0733,0.1013,0.0131,34.2031
8,532,10.64,grip,0.03223,0.03223,0.00072,0.04011,0.00838,-3.45,85.58,0.265,0.086,-0.238,-0.0841,-0.0181,3.63,-4.91,0.187,8.508,6.761,0,0.0,-0.0,0,8.508,0.0,0.0472,0.1042,0.0013,44.9951
9,532,10.64,grip,0.00727,0.00466,0.00558,0.10282,0.00838,-11.61,78.28,0.298,0.0359,11.998,0.0333,0.0132,-0.24,2.18,0.126,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0796,0.0995,-0.0048,36.946
10,532,10.64,grip,0.03151,0.0195,-0.02475,0.07071,0.00838,-3.55,82.84,0.2578,0.0834,2.061,-0.0823,-0.0138,5.02,-4.3,0.436,7.159,0.0,0,0.0,-0.0,0,7.159,0.0,0.0888,0.1422,0.0045,47.0574
11,532,10.64,grip,0.03182,0.03181,-0.0008,0.03643,0.00838,-4.18,84.9,0.2648,0.0835,0.376,-0.0818,-0.0168,3.33,-4.86,0.184,0.0,4.365,0,-0.0,-0.0,0,0.0,0.0,0.0491,0.1051,-0.0074,46.463
12,532,10.64,grip,0.00433,0.00358,0.00244,0.0914,0.00838,-11.88,78.06,0.294,0.0253,9.781,0.0226,0.0115,0.44,1.52,1.626,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0792,0.1006,0.0021,35.921
13,532,10.64,grip,0.00095,0.00094,9e-05,0.084,0.00838,-15.7,74.12,0.2961,0.0257,11.574,0.0224,0.0125,0.89,1.15,0.701,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0797,0.1047,0.0008,30.9942
14,532,10.64,grip,0.00707,0.00233,0.00667,0.1062,0.00838,-11.42,78.56,0.2993,0.0398,11.439,0.0378,0.0125,-0.46,2.25,1.405,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0782,0.0974,-0.001,31.3837
15,532,10.64,grip,0.0154,0.01528,0.00187,0.0609,0.00838,-0.07,89.37,0.2741,0.0582,-0.012,-0.0562,-0.0148,2.59,-2.38,0.766,2.257,0.0,0,0.49,-0.0,0,2.257,0.0,0.073,0.1005,0.0148,33.4941
0,533,10.66,grip,0.00236,0.00037,0.00233,0.09118,0.00744,-14.23,75.58,0.2971,0.0295,11.743,0.0265,0.013,0.38,1.55,0.851,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.1025,-0.0008,32.4205
1,533,10.66,grip,0.00682,0.00432,0.00528,0.09603,0.00744,-12.03,77.73,0.2983,0.0306,11.625,0.0274,0.0138,-0.21,1.95,0.042,0.0,0.536,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.0998,-0.0047,38.205
2,533,10.66,grip,0.0136,0.01358,0.0008,0.06237,0.00744,-0.7,89.02,0.2727,0.0624,-0.632,-0.06,-0.017,2.96,-2.6,0.599,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.0741,0.1025,0.0131,41.0926
3,533,10.66,grip,0.01629,0.01526,0.00569,0.05449,0.00744,-1.96,88.0,0.2714,0.069,0.101,-0.0668,-0.0173,3.26,-3.45,0.429,2.039,0.0,0,0.0,-0.0,0,2.039,0.0,0.0698,0.099,0.0139,33.5738
4,533,10.66,grip,0.00546,0.0031,0.00449,0.10528,0.00744,-8.73,81.23,0.2986,0.0409,10.425,0.0387,0.0131,-0.53,2.67,0.228,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.0775,0.0991,-0.0037,37.5299
5,533,10.66,grip,0.00263,0.00182,0.00191,0.10253,0.00744,-9.72,80.13,0.2974,0.0397,10.132,0.0378,0.0121,-0.31,2.61,0.782,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0797,0.1034,-0.0021,27.636
6,533,10.66,grip,0.03348,0.02299,-0.02434,0.07362,0.00744,-0.94,85.11,0.2617,0.0785,-0.237,-0.0781,-0.0082,3.71,-4.68,0.421,6.504,0.0,0,-0.0,-0.0,0,6.504,0.0,0.0878,0.1435,0.0071,50.3093
7,533,10.66,grip,0.01484,0.01452,0.00309,0.05876,0.00744,-0.78,88.87,0.2736,0.0607,0.185,-0.0589,-0.015,2.75,-2.69,1.131,3.028,0.0,0,0.13,-0.0,0,3.028,0.0,0.0728,0.101,0.0138,33.7825
8,533,10.66,grip,0.03222,0.03221,0.00067,0.04075,0.00744,-3.51,85.56,0.2651,0.0861,-0.397,-0.0842,-0.0181,3.66,-4.92,0.114,9.49,8.57,0,0.0,-0.0,0,9.49,0.0,0.0472,0.1043,0.0009,45.0377
9,533,10.66,grip,0.0076,0.00476,0.00592,0.10337,0.00744,-11.55,78.32,0.298,0.036,11.995,0.0334,0.0132,-0.26,2.18,0.109,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.0991,-0.0051,36.9137
10,533,10.66,grip,0.03157,0.01956,-0.02478,0.07146,0.00744,-3.48,82.78,0.2579,0.0837,1.935,-0.0824,-0.0145,5.15,-4.41,0.326,5.641,0.0,0,-0.0,-0.0,0,5.641,0.0,0.0888,0.1421,0.0047,46.9585
11,533,10.66,grip,0.03181,0.0318,-0.0008,0.03702,0.00744,-4.14,84.94,0.2649,0.0836,0.263,-0.0819,-0.0169,3.38,-4.91,0.148,0.0,4.28,0,-0.0,-0.0,0,0.0,0.0,0.0491,0.1051,-0.0074,46.4707
12,533,10.66,grip,0.00504,0.00443,0.00239,0.09052,0.00744,-12.09,77.75,0.2941,0.0254,9.785,0.0226,0.0115,0.46,1.5,1.232,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0782,0.1002,0.0033,35.9219
13,533,10.66,grip,0.00262,0.00225,0.00134,0.08442,0.00744,-15.22,74.65,0.2962,0.0256,11.572,0.0224,0.0125,0.78,1.09,1.47,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.1029,0.0016,30.8737
14,533,10.66,grip,0.0071,0.00335,0.00626,0.10686,0.00744,-11.06,78.93,0.2993,0.0398,11.453,0.0378,0.0125,-0.32,2.36,0.725,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0776,0.0988,-0.0045,31.4
15,533,10.66,grip,0.01261,0.01257,0.00102,0.05849,0.00744,-0.66,89.3,0.274,0.058,-0.04,-0.0561,-0.0148,2.66,-2.3,1.03,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0737,0.1017,0.012,33.2885
0,534,10.68,grip,0.00183,0.00113,0.00145,0.09038,0.0065,-14.4,75.59,0.2971,0.0295,11.73,0.0265,0.013,0.5,1.53,0.714,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0801,0.1033,-0.0,32.4875
1,534,10.68,grip,0.00685,0.00436,0.00528,0.09626,0.0065,-12.03,77.72,0.2983,0.0308,11.618,0.0276,0.0138,-0.21,1.96,0.039,0.0,0.467,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.0998,-0.0047,38.2091
2,534,10.68,grip,0.01395,0.01387,0.00141,0.06309,0.0065,-0.62,88.75,0.2727,0.0624,-0.642,-0.0601,-0.017,2.93,-2.6,0.224,3.547,0.0,0,0.17,-0.0,0,3.547,0.0,0.0743,0.1026,0.0133,40.8271
3,534,10.68,grip,0.01559,0.01443,0.00589,0.05402,0.0065,-2.06,87.78,0.2713,0.0691,0.047,-0.0669,-0.0174,3.26,-3.42,0.461,1.53,0.0,0,0.0,-0.0,0,1.53,0.0,0.0697,0.0987,0.013,33.6575
4,534,10.68,grip,0.00475,0.00261,0.00397,0.10463,0.0065,-8.91,81.01,0.2986,0.0409,10.411,0.0387,0.0131,-0.46,2.67,0.293,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,0.0778,0.0996,-0.0031,37.5719
5,534,10.68,grip,0.00337,0.00245,0.00232,0.10285,0.0065,-9.58,80.39,0.2975,0.0397,10.135,0.0378,0.0121,-0.46,2.62,0.581,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0786,0.103,-0.0028,27.4549
6,534,10.68,grip,0.03334,0.02274,-0.02439,0.07426,0.0065,-1.02,85.07,0.2618,0.0791,-0.346,-0.0785,-0.0092,3.83,-4.66,0.318,6.064,0.0,0,0.0,-0.0,0,6.064,0.0,0.0879,0.1435,0.0063,50.32
7,534,10.68,grip,0.01397,0.01352,0.00352,0.05822,0.0065,-0.85,88.99,0.2735,0.0608,0.145,-0.0588,-0.0151,2.72,-2.61,0.496,2.034,0.0,0,0.13,-0.0,0,2.034,0.0,0.0731,0.1005,0.0129,33.8953
8,534,10.68,grip,0.03219,0.03219,0.00066,0.04139,0.0065,-3.57,85.58,0.2653,0.0862,-0.559,-0.0842,-0.0182,3.71,-4.92,0.192,5.117,3.368,0,0.0,-0.0,0,5.117,0.0,0.0472,0.1042,0.0006,44.9863
9,534,10.68,grip,0.00689,0.00452,0.00519,0.10287,0.0065,-11.68,78.21,0.298,0.0361,11.984,0.0336,0.0132,-0.21,2.18,0.26,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0799,0.0999,-0.0045,37.0018
10,534,10.68,grip,0.03168,0.01973,-0.02478,0.07222,0.0065,-3.43,82.68,0.2579,0.084,1.821,-0.0826,-0.0151,5.29,-4.41,0.314,8.552,0.0,0,0.0,-0.0,0,8.552,0.0,0.0888,0.1422,0.0051,46.9893
11,534,10.68,grip,0.03178,0.03177,-0.00081,0.03763,0.0065,-4.09,84.9,0.265,0.0838,0.146,-0.082,-0.017,3.45,-4.96,0.163,0.0,3.348,0,-0.0,-0.0,0,0.0,0.0,0.0491,0.1052,-0.0073,46.4711
12,534,10.68,grip,0.00373,0.0032,0.00192,0.08992,0.0065,-11.73,78.14,0.2941,0.0254,9.794,0.0227,0.0115,0.48,1.59,0.791,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0765,0.1012,0.0023,35.8438
13,534,10.68,grip,0.00223,0.00204,0.0009,0.0844,0.0065,-14.96,75.03,0.2963,0.0256,11.549,0.0223,0.0125,0.94,1.07,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.1034,0.0016,31.1013
14,534,10.68,grip,0.00847,0.00607,0.0059,0.10788,0.0065,-10.75,79.25,0.2993,0.0398,11.441,0.0378,0.0124,-0.38,2.39,0.455,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0786,0.0999,-0.007,31.5105
15,534,10.68,grip,0.0103,0.01013,0.0019,0.05647,0.0065,-0.82,89.06,0.2741,0.058,-0.032,-0.0561,-0.0149,2.43,-2.25,1.552,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0744,0.1006,0.0099,34.036
0,535,10.7,grip,0.00301,0.00076,0.00291,0.09174,0.00556,-14.15,75.81,0.2971,0.0295,11.749,0.0265,0.0129,0.38,1.55,0.582,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0778,0.102,-0.0013,32.1665
1,535,10.7,grip,0.00683,0.00435,0.00527,0.09646,0.00556,-12.04,77.71,0.2982,0.031,11.611,0.0277,0.0138,-0.21,1.97,0.048,0.0,0.458,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.0998,-0.0046,38.2176
2,535,10.7,grip,0.01256,0.01247,0.00151,0.06198,0.00556,-0.84,88.89,0.2726,0.0624,-0.67,-0.0601,-0.017,2.99,-2.6,0.327,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0749,0.1034,0.0118,40.6408
3,535,10.7,grip,0.01476,0.01341,0.00617,0.05344,0.00556,-2.09,87.84,0.2711,0.0693,-0.002,-0.067,-0.0175,3.27,-3.38,0.249,1.696,0.0,0,0.0,-0.0,0,1.696,0.0,0.0699,0.0983,0.0121,33.7443
4,535,10.7,grip,0.00517,0.00249,0.00453,0.10499,0.00556,-8.82,81.13,0.2986,0.0409,10.408,0.0387,0.013,-0.54,2.66,0.228,0.0,5.254,0,0.23,-0.0,0,0.0,0.0,0.0773,0.0989,-0.0031,37.5177
5,535,10.7,grip,0.00251,0.00182,0.00172,0.10209,0.00556,-9.55,80.26,0.2975,0.0396,10.117,0.0377,0.0121,-0.44,2.59,0.695,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.1036,-0.0021,27.4709
6,535,10.7,grip,0.03325,0.02252,-0.02446,0.07496,0.00556,-1.11,85.02,0.2618,0.0796,-0.455,-0.0789,-0.0101,3.95,-4.61,0.346,3.665,0.0,0,-0.0,-0.0,0,3.665,0.0,0.0879,0.1436,0.0056,50.2208
7,535,10.7,grip,0.01325,0.01262,0.00402,0.05767,0.00556,-0.92,88.82,0.2734,0.0608,0.112,-0.0588,-0.0152,2.73,-2.56,0.251,2.236,0.0,0,0.06,-0.0,0,2.236,0.0,0.0732,0.1003,0.012,33.7284
8,535,10.7,grip,0.03218,0.03217,0.00061,0.04206,0.00556,-3.64,85.63,0.2654,0.0862,-0.719,-0.0842,-0.0183,3.75,-4.92,0.15,12.195,10.566,0,0.0,-0.0,0,12.195,0.0,0.0472,0.1043,0.0002,45.0571
9,535,10.7,grip,0.0075,0.0045,0.006,0.10371,0.00556,-11.58,78.27,0.298,0.0361,11.989,0.0337,0.0131,-0.29,2.19,0.154,0.0,9.795,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.099,-0.0048,36.8988
10,535,10.7,grip,0.03178,0.01986,-0.02481,0.07301,0.00556,-3.42,82.56,0.258,0.0842,1.714,-0.0827,-0.0158,5.42,-4.36,0.362,6.947,0.0,0,-0.0,-0.0,0,6.947,0.0,0.0888,0.1422,0.0054,46.9171
11,535,10.7,grip,0.0318,0.03179,-0.00079,0.03824,0.00556,-4.06,85.02,0.2651,0.084,0.031,-0.0822,-0.0171,3.49,-4.98,0.216,4.816,4.86,0,0.0,-0.0,0,4.816,0.0,0.0491,0.1052,-0.0073,46.4666
12,535,10.7,grip,0.00143,0.00112,0.00089,0.09013,0.00556,-11.43,78.48,0.2941,0.0255,9.773,0.0227,0.0115,0.55,1.7,0.343,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0777,0.1031,0.0003,36.0064
13,535,10.7,grip,0.00148,0.00093,0.00116,0.08497,0.00556,-15.03,74.97,0.2963,0.0256,11.564,0.0224,0.0125,0.89,1.13,0.463,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0786,0.1036,0.0003,30.8557
14,535,10.7,grip,0.00613,0.00361,0.00496,0.10596,0.00556,-11.27,78.71,0.2994,0.0398,11.429,0.0378,0.0123,-0.48,2.36,0.794,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.1004,-0.0044,31.3011
15,535,10.7,grip,0.00953,0.00917,0.00259,0.05582,0.00556,-0.81,89.14,0.2741,0.0579,-0.077,-0.0559,-0.0148,2.64,-2.31,1.347,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0743,0.0998,0.009,33.7136
0,536,10.72,grip,0.00111,0.00111,3e-05,0.0895,0.00462,-14.44,75.51,0.2971,0.0295,11.715,0.0265,0.0129,0.57,1.56,0.996,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0811,0.1051,-0.0001,32.6959
1,536,10.72,grip,0.00682,0.00435,0.00526,0.09666,0.00462,-12.05,77.7,0.2982,0.0311,11.605,0.0279,0.0137,-0.21,1.98,0.043,0.0,0.415,0,-0.0,-0.0,0,0.0,0.0,0.0795,0.0998,-0.0046,38.2221
2,536,10.72,grip,0.01229,0.01216,0.0018,0.06208,0.00462,-0.83,88.82,0.2725,0.0625,-0.689,-0.0601,-0.0171,2.96,-2.59,0.467,3.703,0.0,0,-0.0,-0.0,0,3.703,0.0,0.0749,0.103,0.0116,40.9216
3,536,10.72,grip,0.01415,0.01264,0.00636,0.05291,0.00462,-2.19,87.61,0.2709,0.0695,-0.06,-0.0672,-0.0177,3.34,-3.37,0.271,1.357,0.0,0,0.0,-0.0,0,1.357,0.0,0.0697,0.0981,0.0112,33.5779
4,536,10.72,grip,0.00511,0.00278,0.00428,0.10503,0.00462,-8.85,81.08,0.2986,0.0409,10.395,0.0387,0.013,-0.5,2.65,0.232,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0786,0.1,-0.003,37.4232
5,536,10.72,grip,0.00283,0.00196,0.00204,0.1024,0.00462,-9.4,80.37,0.2975,0.0396,10.111,0.0377,0.0121,-0.48,2.59,0.23,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.1032,-0.0023,27.4486
6,536,10.72,grip,0.03339,0.0227,-0.0245,0.07595,0.00462,-1.04,85.08,0.2619,0.08,-0.568,-0.0792,-0.011,4.07,-4.56,0.465,3.77,0.0,0,-0.0,-0.0,0,3.77,0.0,0.0877,0.1435,0.0062,50.023
7,536,10.72,grip,0.01237,0.0116,0.0043,0.05699,0.00462,-1.0,88.98,0.2733,0.0608,0.073,-0.0589,-0.0153,2.75,-2.52,0.377,1.228,0.0,0,0.0,-0.0,0,1.228,0.0,0.0734,0.1002,0.011,33.7263
8,536,10.72,grip,0.03217,0.03216,0.00062,0.04266,0.00462,-3.73,85.54,0.2655,0.0861,-0.88,-0.0842,-0.0183,3.8,-4.92,0.194,4.926,2.743,0,0.0,-0.0,0,4.926,0.0,0.0472,0.1042,-0.0003,44.9471
9,536,10.72,grip,0.00759,0.00499,0.00572,0.10402,0.00462,-11.58,78.26,0.2979,0.0362,11.993,0.0337,0.0131,-0.3,2.19,0.118,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.08,0.0991,-0.0047,37.0282
10,536,10.72,grip,0.03191,0.02,-0.02486,0.07385,0.00462,-3.4,82.56,0.2581,0.0844,1.61,-0.0828,-0.0165,5.54,-4.34,0.493,6.088,0.0,0,-0.0,0.0,0,6.088,0.0,0.0887,0.1422,0.0058,46.7779
11,536,10.72,grip,0.03188,0.03187,-0.0008,0.03886,0.00462,-4.08,85.16,0.2652,0.0841,-0.083,-0.0823,-0.0173,3.51,-4.98,0.212,4.575,4.406,0,-0.0,-0.0,0,4.575,0.0,0.0491,0.1051,-0.0076,46.4894
12,536,10.72,grip,0.00196,0.00118,0.00156,0.09182,0.00462,-11.59,78.32,0.2942,0.0255,9.762,0.0227,0.0115,0.49,1.72,1.038,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0783,0.1028,-0.0016,35.8043
13,536,10.72,grip,0.00088,0.00084,-0.00026,0.08444,0.00462,-15.24,74.65,0.2963,0.0256,11.547,0.0224,0.0125,0.92,1.17,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0799,0.1056,-0.0006,31.079
14,536,10.72,grip,0.00565,0.00179,0.00535,0.10545,0.00462,-11.2,78.78,0.2994,0.0397,11.421,0.0377,0.0123,-0.61,2.32,0.782,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0783,0.0994,-0.0025,31.2551
15,536,10.72,grip,0.01114,0.01069,0.00315,0.05773,0.00462,-0.39,89.57,0.274,0.0578,-0.114,-0.0558,-0.0149,2.66,-2.37,0.728,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0744,0.0991,0.0106,33.5422
0,537,10.74,grip,0.00145,0.00055,0.00134,0.09053,0.00368,-14.24,75.52,0.2972,0.0294,11.73,0.0265,0.0128,0.38,1.58,1.025,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.1036,-0.0005,32.561
1,537,10.74,grip,0.00683,0.00437,0.00525,0.09687,0.00368,-12.06,77.68,0.2982,0.0313,11.599,0.0281,0.0137,-0.2,1.98,0.039,0.0,0.44,0,-0.0,-0.0,0,0.0,0.0,0.0795,0.0998,-0.0045,38.2309
2,537,10.74,grip,0.01121,0.0111,0.00161,0.06131,0.00368,-0.97,88.78,0.2724,0.0625,-0.723,-0.0601,-0.0171,3.07,-2.58,0.507,0.0,0.0,0,0.03,0.0,0,0.0,0.0,0.075,0.1031,0.0105,40.784
3,537,10.74,grip,0.01332,0.01175,0.00627,0.05228,0.00368,-2.28,87.65,0.2707,0.0697,-0.112,-0.0674,-0.0178,3.34,-3.35,0.292,1.786,0.0,0,0.0,-0.0,0,1.786,0.0,0.0699,0.0981,0.0102,33.6939
4,537,10.74,grip,0.00505,0.00282,0.00419,0.10495,0.00368,-8.84,81.12,0.2986,0.0408,10.391,0.0387,0.0129,-0.5,2.65,0.245,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1005,-0.0031,37.3928
5,537,10.74,grip,0.00294,0.00221,0.00193,0.10253,0.00368,-9.43,80.17,0.2975,0.0395,10.1,0.0376,0.0122,-0.43,2.59,0.406,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1034,-0.0025,27.4533
6,537,10.74,grip,0.03355,0.0229,-0.02452,0.07693,0.00368,-0.98,85.06,0.262,0.0804,-0.682,-0.0795,-0.0119,4.21,-4.54,0.389,3.492,0.0,0,-0.0,-0.0,0,3.492,0.0,0.0875,0.1434,0.0067,49.8497
7,537,10.74,grip,0.01162,0.01072,0.00448,0.05641,0.00368,-1.11,88.78,0.2731,0.0609,0.035,-0.0589,-0.0154,2.77,-2.49,0.338,1.45,0.0,0,0.0,0.0,0,1.45,0.0,0.0734,0.1,0.0101,33.7576
8,537,10.74,grip,0.03218,0.03217,0.00051,0.04332,0.00368,-3.85,85.52,0.2657,0.0861,-1.041,-0.0841,-0.0184,3.85,-4.93,0.169,12.728,10.237,0,0.0,-0.0,0,12.728,0.0,0.0472,0.1042,-0.0009,45.0779
9,537,10.74,grip,0.00756,0.00519,0.00549,0.10417,0.00368,-11.6,78.23,0.2979,0.0363,11.992,0.0338,0.0132,-0.27,2.22,0.203,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.0798,0.0994,-0.0053,37.0392
