attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,490,9.8,arrive,0.01098,0.00643,0.0089,0.10172,0.03,-11.73,78.25,0.2984,0.0339,12.26,0.0311,0.0135,-0.23,2.12,0.101,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.078,0.0966,-0.0078,31.6702
9,490,9.8,arrive,0.00594,0.00294,0.00516,0.10544,0.03,-11.77,78.04,0.298,0.0381,11.847,0.0357,0.0134,-0.4,2.27,0.565,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0792,0.1004,-0.0039,21.4965
10,490,9.8,arrive,0.00879,0.00482,0.00735,0.10853,0.03,-10.74,79.08,0.2996,0.0406,11.918,0.0384,0.0131,-0.57,2.35,0.264,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0982,-0.0061,26.6899
11,490,9.8,arrive,0.00945,0.00527,0.00785,0.10294,0.03,-10.98,79.0,0.2979,0.0372,11.985,0.0342,0.0146,-0.54,2.49,0.581,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.0972,-0.0055,31.3673
12,490,9.8,arrive,0.00466,0.00334,0.00325,0.09538,0.03,-11.25,78.61,0.294,0.0317,10.702,0.0289,0.0129,0.21,1.99,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0784,0.1004,-0.0043,20.6087
13,490,9.8,arrive,0.03447,0.00642,-0.03387,0.03612,0.03,-9.76,79.13,0.283,0.0698,5.782,-0.0688,-0.0121,5.02,-5.65,1.365,0.0,0.0,0,0.28,-0.0,0,0.0,0.0,0.0866,0.1391,0.0092,22.0432
14,490,9.8,arrive,0.00706,0.00459,0.00537,0.1068,0.03,-11.0,78.69,0.2993,0.0411,11.651,0.0389,0.0135,-0.64,2.45,0.894,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0781,0.0986,-0.0059,16.6585
15,490,9.8,arrive,0.00479,0.00396,0.00269,0.07963,0.03,-14.28,75.63,0.2928,0.021,11.049,0.0166,0.0128,1.28,0.64,1.186,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1011,0.0028,25.8424
0,491,9.82,arrive,0.00534,0.00327,0.00423,0.09231,0.03,-14.11,75.84,0.2969,0.0314,11.963,0.028,0.0143,0.12,1.7,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1017,-0.0042,16.9692
1,491,9.82,arrive,0.00645,0.00265,0.00588,0.10222,0.03,-12.18,77.73,0.2979,0.037,11.988,0.0345,0.0134,-0.21,2.23,0.421,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0776,0.0996,-0.0039,22.6615
2,491,9.82,arrive,0.00716,0.00342,0.00628,0.08604,0.03,-13.53,76.44,0.2943,0.0242,11.836,0.02,0.0136,0.92,1.18,1.208,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.0988,-0.0042,32.1515
3,491,9.82,arrive,0.00887,0.00614,0.0064,0.09394,0.03,-14.33,75.65,0.2977,0.0318,12.516,0.0283,0.0144,0.28,1.62,0.403,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.1001,-0.0075,23.8061
4,491,9.82,arrive,0.00623,0.00347,0.00517,0.10599,0.03,-8.66,80.48,0.299,0.0433,10.776,0.0409,0.014,-0.66,2.68,0.493,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.1002,-0.0042,21.9011
5,491,9.82,arrive,0.00253,0.00141,0.0021,0.10238,0.03,-9.63,80.09,0.2972,0.0407,10.514,0.0385,0.0134,-0.53,2.75,0.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.1032,-0.0016,12.3245
6,491,9.82,arrive,0.0068,0.00346,0.00585,0.10589,0.03,-9.08,80.51,0.2976,0.0409,10.927,0.0387,0.0132,-0.35,2.62,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.0989,-0.0034,31.5616
7,491,9.82,arrive,0.03636,0.00891,-0.03525,0.03535,0.03,-7.17,79.44,0.2771,0.0791,7.618,-0.0777,-0.0149,5.26,-6.09,0.395,1.945,0.0,0,-0.0,-0.0,0,1.945,0.0,0.0936,0.1455,0.0092,32.5727
8,491,9.82,arrive,0.01052,0.0064,0.00835,0.10158,0.03,-11.81,78.19,0.2983,0.0341,12.239,0.0313,0.0134,-0.18,2.12,0.215,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0786,0.0972,-0.0076,31.7684
9,491,9.82,arrive,0.00675,0.00286,0.00612,0.10602,0.03,-11.62,78.36,0.298,0.0381,11.86,0.0357,0.0133,-0.59,2.29,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0769,0.0993,-0.0039,21.1833
10,491,9.82,arrive,0.01012,0.00601,0.00814,0.10965,0.03,-10.5,79.35,0.2995,0.0406,11.914,0.0385,0.0131,-0.6,2.36,0.388,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0774,0.0975,-0.0075,26.6315
11,491,9.82,arrive,0.00929,0.00451,0.00813,0.10296,0.03,-11.09,78.9,0.2978,0.0373,11.987,0.0344,0.0146,-0.56,2.52,0.757,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0969,-0.0057,31.2286
12,491,9.82,arrive,0.00423,0.00118,0.00406,0.09452,0.03,-11.09,78.87,0.2941,0.0315,10.707,0.0288,0.0128,-0.08,1.97,1.301,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0761,0.0988,-0.0012,20.321
13,491,9.82,arrive,0.03193,0.00605,-0.03135,0.03646,0.03,-9.0,79.28,0.2831,0.0697,5.656,-0.0686,-0.0123,4.87,-5.6,1.73,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.0854,0.1365,0.007,21.996
14,491,9.82,arrive,0.00942,0.00592,0.00734,0.10893,0.03,-10.67,79.3,0.2993,0.0411,11.658,0.0388,0.0133,-0.91,2.44,1.022,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0765,0.0968,-0.0076,16.3366
15,491,9.82,arrive,0.00307,0.00218,0.00216,0.07978,0.03,-14.53,75.4,0.2928,0.021,11.042,0.0166,0.0128,1.24,0.76,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1021,0.0015,25.5716
0,492,9.84,arrive,0.00617,0.00304,0.00537,0.09335,0.03,-13.9,76.07,0.2969,0.0314,11.964,0.028,0.0142,-0.04,1.65,0.474,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1005,-0.0042,16.6908
1,492,9.84,arrive,0.00749,0.00477,0.00577,0.10349,0.03,-12.17,77.82,0.2979,0.0371,11.964,0.0346,0.0133,-0.21,2.22,0.527,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1002,-0.0058,22.8166
2,492,9.84,arrive,0.00705,0.00435,0.00554,0.08618,0.03,-13.37,76.6,0.2942,0.0243,11.807,0.0201,0.0135,0.96,1.19,0.364,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.1001,-0.0051,32.2625
3,492,9.84,arrive,0.00801,0.00421,0.00682,0.09362,0.03,-14.31,75.68,0.2978,0.0317,12.503,0.0283,0.0143,0.17,1.56,0.678,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.0991,-0.0057,23.7542
4,492,9.84,arrive,0.00689,0.00386,0.0057,0.10663,0.03,-8.59,80.83,0.2989,0.0432,10.765,0.0409,0.014,-0.66,2.68,0.61,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0783,0.0997,-0.0047,21.9284
5,492,9.84,arrive,0.0039,0.00257,0.00292,0.10331,0.03,-9.08,80.69,0.2972,0.0407,10.51,0.0384,0.0133,-0.74,2.76,0.951,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0778,0.1025,-0.0024,12.1753
6,492,9.84,arrive,0.00834,0.00445,0.00705,0.10762,0.03,-9.03,80.85,0.2976,0.0409,10.932,0.0388,0.0131,-0.39,2.64,0.913,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.0978,-0.0051,31.4695
7,492,9.84,arrive,0.03499,0.01163,-0.033,0.03614,0.03,-6.84,79.67,0.277,0.0795,7.462,-0.0781,-0.0149,5.32,-6.05,0.307,0.669,0.0,0,-0.0,-0.0,0,0.669,0.0,0.0886,0.143,0.0074,32.2008
8,492,9.84,arrive,0.01135,0.00676,0.00911,0.10268,0.03,-11.68,78.3,0.2983,0.0342,12.232,0.0314,0.0134,-0.23,2.12,0.247,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0965,-0.0082,31.669
9,492,9.84,arrive,0.00535,0.00271,0.00461,0.10518,0.03,-11.87,77.93,0.298,0.0381,11.823,0.0357,0.0133,-0.38,2.28,1.074,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1009,-0.0036,21.5143
10,492,9.84,arrive,0.00841,0.00552,0.00635,0.10812,0.03,-10.79,79.11,0.2995,0.0407,11.889,0.0386,0.013,-0.48,2.35,0.537,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.0994,-0.0065,26.9234
11,492,9.84,arrive,0.00957,0.00559,0.00777,0.10342,0.03,-10.88,79.12,0.2978,0.0375,11.962,0.0345,0.0146,-0.45,2.52,0.461,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0976,-0.0068,31.3159
12,492,9.84,arrive,0.00444,0.00251,0.00366,0.09335,0.03,-11.37,78.25,0.2942,0.0315,10.674,0.0287,0.0128,0.09,1.91,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0774,0.0987,0.0013,20.5963
13,492,9.84,arrive,0.03118,0.00516,-0.03075,0.0348,0.03,-9.24,79.42,0.2833,0.0693,5.5,-0.0683,-0.0122,5.09,-5.66,1.512,0.0,0.0,0,0.37,-0.0,0,0.0,0.0,0.0869,0.1355,0.0084,22.2395
14,492,9.84,arrive,0.0057,0.00232,0.0052,0.10567,0.03,-11.35,78.37,0.2993,0.0411,11.619,0.0389,0.0133,-0.75,2.36,1.493,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0779,0.0983,-0.0037,16.5592
15,492,9.84,arrive,0.00371,0.0025,0.00275,0.08229,0.03,-14.11,75.89,0.2928,0.0209,10.987,0.0166,0.0128,1.31,0.75,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1025,-0.0019,25.9248
0,493,9.86,arrive,0.00309,0.00107,0.0029,0.09019,0.03,-14.27,75.54,0.2969,0.0314,11.927,0.028,0.0142,0.15,1.63,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1023,-0.0012,17.1116
1,493,9.86,arrive,0.00712,0.00386,0.00598,0.10327,0.03,-12.36,77.64,0.298,0.0371,11.964,0.0347,0.0133,-0.35,2.2,0.351,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0777,0.0998,-0.0051,22.5213
2,493,9.86,arrive,0.00858,0.00567,0.00645,0.08791,0.03,-13.02,76.94,0.2942,0.0242,11.78,0.0202,0.0134,0.91,1.18,0.418,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.0994,-0.0066,32.2624
3,493,9.86,arrive,0.00771,0.00391,0.00664,0.09343,0.03,-14.19,75.8,0.2978,0.0317,12.485,0.0283,0.0142,0.22,1.53,0.26,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.08,0.099,-0.0047,24.0083
4,493,9.86,arrive,0.0059,0.00365,0.00464,0.10567,0.03,-8.76,80.71,0.2989,0.0432,10.75,0.0409,0.0139,-0.55,2.69,0.386,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.1008,-0.0043,22.0733
5,493,9.86,arrive,0.00302,0.0014,0.00267,0.10296,0.03,-9.41,79.79,0.2972,0.0407,10.462,0.0384,0.0133,-0.57,2.68,1.104,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0803,0.1026,-0.0015,12.4958
6,493,9.86,arrive,0.00604,0.00327,0.00508,0.10543,0.03,-9.39,80.52,0.2975,0.0411,10.914,0.0389,0.0131,-0.23,2.67,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.0999,-0.0039,31.537
7,493,9.86,arrive,0.03488,0.01373,-0.03207,0.03681,0.03,-6.75,80.02,0.277,0.0797,7.255,-0.0783,-0.015,5.6,-6.01,0.288,1.229,0.0,0,-0.0,-0.0,0,1.229,0.0,0.0859,0.1419,0.0073,32.1811
8,493,9.86,arrive,0.00971,0.00605,0.0076,0.10142,0.03,-11.94,78.05,0.2982,0.0343,12.205,0.0316,0.0133,-0.11,2.12,0.538,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.098,-0.007,31.8652
9,493,9.86,arrive,0.00739,0.0039,0.00628,0.10719,0.03,-11.54,78.42,0.2981,0.0381,11.827,0.0357,0.0132,-0.57,2.29,0.938,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0994,-0.0051,21.2937
10,493,9.86,arrive,0.00945,0.00504,0.008,0.1087,0.03,-10.6,79.37,0.2995,0.0408,11.912,0.0387,0.0129,-0.72,2.36,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.076,0.0975,-0.0065,26.462
11,493,9.86,arrive,0.00976,0.00611,0.00761,0.10385,0.03,-10.79,79.21,0.2978,0.0375,11.941,0.0346,0.0145,-0.44,2.52,0.235,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0979,-0.0072,31.4028
12,493,9.86,arrive,0.00418,0.00292,0.00299,0.09254,0.03,-11.59,78.3,0.2943,0.0315,10.677,0.0287,0.0128,0.12,1.98,1.154,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0768,0.0993,0.0017,20.5643
13,493,9.86,arrive,0.02963,0.00521,-0.02916,0.03588,0.03,-8.97,79.26,0.2833,0.069,5.376,-0.0679,-0.0123,5.03,-5.65,0.724,0.0,0.0,0,0.39,-0.0,0,0.0,0.0,0.0853,0.134,0.0066,22.0868
14,493,9.86,arrive,0.00573,0.00133,0.00557,0.10477,0.03,-11.15,78.63,0.2993,0.0411,11.624,0.0389,0.0132,-0.93,2.36,1.581,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0759,0.0974,-0.0014,16.3237
15,493,9.86,arrive,0.00216,0.00145,0.0016,0.08019,0.03,-14.91,75.09,0.2928,0.0209,10.971,0.0166,0.0127,1.26,0.71,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1031,0.0004,25.6822
0,494,9.88,arrive,0.00404,0.00149,0.00376,0.09039,0.03,-13.91,75.89,0.297,0.0313,11.941,0.028,0.0141,-0.05,1.64,1.099,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1011,-0.0001,16.7502
1,494,9.88,arrive,0.00521,0.00218,0.00473,0.10173,0.03,-12.36,77.57,0.298,0.0372,11.932,0.0347,0.0133,-0.28,2.16,0.685,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0788,0.1006,-0.0032,22.7161
2,494,9.88,arrive,0.00576,0.00356,0.00452,0.08518,0.03,-13.61,76.39,0.2942,0.0243,11.74,0.0203,0.0133,1.02,1.14,0.889,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0803,0.1008,-0.0035,32.3794
3,494,9.88,arrive,0.00771,0.00371,0.00676,0.09379,0.03,-14.31,75.64,0.2978,0.0317,12.491,0.0284,0.0141,0.22,1.56,0.43,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.099,-0.0052,23.7731
4,494,9.88,arrive,0.00704,0.00423,0.00563,0.10647,0.03,-8.48,81.03,0.2989,0.0432,10.753,0.0409,0.0138,-0.71,2.69,0.463,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0775,0.0998,-0.005,21.8688
5,494,9.88,arrive,0.00435,0.00177,0.00398,0.1043,0.03,-9.17,80.23,0.2972,0.0406,10.469,0.0384,0.0132,-0.71,2.69,0.848,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.1014,-0.0024,12.2711
6,494,9.88,arrive,0.00681,0.00276,0.00622,0.10587,0.03,-8.9,81.02,0.2976,0.0411,10.914,0.039,0.0129,-0.49,2.66,1.136,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0764,0.0985,-0.0038,31.312
7,494,9.88,arrive,0.03346,0.01511,-0.02986,0.03749,0.03,-6.23,80.59,0.2771,0.08,7.052,-0.0785,-0.0152,5.75,-5.94,0.761,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0831,0.1396,0.0055,32.0731
8,494,9.88,arrive,0.01044,0.00525,0.00903,0.10235,0.03,-11.77,78.21,0.2982,0.0344,12.211,0.0317,0.0133,-0.27,2.13,0.421,0.0,7.065,0,-0.0,-0.0,0,0.0,0.0,0.0768,0.0963,-0.007,31.5732
9,494,9.88,arrive,0.0038,0.00113,0.00363,0.10359,0.03,-12.41,77.46,0.2981,0.0381,11.789,0.0358,0.0132,-0.4,2.23,1.109,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0797,0.1014,-0.0012,21.543
10,494,9.88,arrive,0.00853,0.00473,0.0071,0.10826,0.03,-10.79,79.03,0.2994,0.0408,11.876,0.0388,0.0129,-0.55,2.31,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0984,-0.006,26.7329
11,494,9.88,arrive,0.00909,0.00506,0.00756,0.1035,0.03,-10.97,79.03,0.2978,0.0376,11.927,0.0347,0.0144,-0.45,2.49,0.313,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0977,-0.0063,31.3085
12,494,9.88,arrive,0.00219,0.00139,0.0017,0.09209,0.03,-11.73,78.11,0.2943,0.0315,10.663,0.0288,0.0128,0.23,2.08,0.611,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0772,0.101,0.0004,20.5788
13,494,9.88,arrive,0.02916,0.00519,-0.02869,0.03689,0.03,-9.19,79.21,0.2833,0.0686,5.24,-0.0675,-0.0122,5.15,-5.59,0.902,0.0,0.0,0,0.41,-0.0,0,0.0,0.0,0.0848,0.1336,0.0058,22.0121
14,494,9.88,arrive,0.00569,0.00155,0.00548,0.10438,0.03,-11.22,77.85,0.2993,0.041,11.596,0.0389,0.0132,-0.75,2.32,1.431,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0774,0.0972,-0.0,16.625
15,494,9.88,arrive,0.00374,0.00243,0.00284,0.08042,0.03,-14.8,75.2,0.2929,0.0209,10.955,0.0166,0.0127,1.15,0.64,1.359,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1013,0.0015,25.448
0,495,9.9,arrive,0.00399,0.00191,0.0035,0.08982,0.03,-14.16,75.42,0.297,0.0313,11.918,0.028,0.014,0.08,1.62,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.101,0.0009,17.0036
1,495,9.9,arrive,0.00594,0.00202,0.00559,0.10207,0.03,-12.1,77.8,0.298,0.0372,11.943,0.0347,0.0133,-0.41,2.17,0.695,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0766,0.0996,-0.0028,22.4219
2,495,9.9,arrive,0.0062,0.00098,0.00612,0.08547,0.03,-13.36,76.63,0.2942,0.0243,11.743,0.0204,0.0132,0.82,1.12,1.22,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0772,0.0984,-0.0022,32.0746
3,495,9.9,arrive,0.00797,0.0054,0.00587,0.09402,0.03,-14.21,75.75,0.2977,0.0318,12.463,0.0285,0.014,0.31,1.55,0.541,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0804,0.1003,-0.0062,24.0831
4,495,9.9,arrive,0.00573,0.00393,0.00417,0.10556,0.03,-8.74,80.57,0.2989,0.0432,10.707,0.0409,0.0138,-0.51,2.66,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0801,0.1013,-0.0042,22.2656
5,495,9.9,arrive,0.00281,0.0005,0.00277,0.1027,0.03,-9.49,80.06,0.2971,0.0406,10.441,0.0384,0.0132,-0.58,2.67,0.768,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0797,0.1024,-0.0009,12.4464
6,495,9.9,arrive,0.0067,0.0032,0.00589,0.10657,0.03,-9.17,80.36,0.2976,0.0411,10.865,0.039,0.0129,-0.34,2.57,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.0988,-0.0031,31.5592
7,495,9.9,arrive,0.03468,0.01672,-0.03038,0.03763,0.03,-6.88,80.35,0.2771,0.0799,6.833,-0.0784,-0.0155,6.01,-5.88,0.633,4.738,0.0,0,0.03,0.39,0,4.738,0.0,0.0819,0.1398,0.0074,32.1818
8,495,9.9,arrive,0.01009,0.00644,0.00776,0.10238,0.03,-11.88,78.12,0.2982,0.0345,12.189,0.0318,0.0133,-0.19,2.11,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.0979,-0.0074,31.7967
9,495,9.9,arrive,0.00481,0.00247,0.00412,0.10259,0.03,-12.4,77.59,0.2982,0.0381,11.793,0.0358,0.0131,-0.61,2.24,1.493,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0778,0.1002,0.0014,21.3256
10,495,9.9,arrive,0.01032,0.00589,0.00847,0.10985,0.03,-10.46,79.51,0.2994,0.0408,11.878,0.0388,0.0128,-0.66,2.32,0.929,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0771,0.0972,-0.0074,26.679
11,495,9.9,arrive,0.00887,0.00477,0.00748,0.1036,0.03,-10.95,79.05,0.2978,0.0377,11.905,0.0348,0.0143,-0.41,2.47,0.174,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0977,-0.0059,31.3848
12,495,9.9,arrive,0.00367,0.00154,0.00333,0.09487,0.03,-11.41,78.57,0.2944,0.0315,10.644,0.0288,0.0128,0.09,2.08,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0773,0.0999,-0.0026,20.473
13,495,9.9,arrive,0.02706,0.0043,-0.02672,0.03814,0.03,-8.59,79.5,0.2834,0.0682,5.1,-0.0671,-0.0123,5.2,-5.51,1.033,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0851,0.1319,0.0028,22.093
14,495,9.9,arrive,0.00562,0.00137,0.00546,0.10436,0.03,-11.3,78.15,0.2993,0.041,11.61,0.0389,0.0132,-0.72,2.39,1.17,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0764,0.0973,-0.0004,16.5483
15,495,9.9,arrive,0.00439,0.00289,0.00331,0.08162,0.03,-14.19,75.73,0.293,0.0208,10.903,0.0165,0.0127,1.35,0.57,0.649,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1011,0.0006,25.978
0,496,9.92,arrive,0.00379,0.00135,0.00354,0.09022,0.03,-14.35,75.56,0.2971,0.0313,11.928,0.0281,0.014,0.04,1.68,1.081,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0782,0.1012,0.0002,16.8523
1,496,9.92,arrive,0.00491,0.00233,0.00432,0.10177,0.03,-12.15,77.49,0.298,0.0372,11.908,0.0348,0.0133,-0.19,2.17,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.1011,-0.0031,22.8575
2,496,9.92,arrive,0.00595,0.00269,0.00531,0.08483,0.03,-13.53,76.46,0.2942,0.0243,11.698,0.0204,0.0132,1.02,1.08,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.0989,-0.001,32.4184
3,496,9.92,arrive,0.00845,0.00521,0.00665,0.09486,0.03,-14.27,75.73,0.2977,0.0318,12.475,0.0285,0.0139,0.17,1.55,0.699,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0996,-0.0067,23.7085
4,496,9.92,arrive,0.00701,0.00367,0.00598,0.10676,0.03,-8.56,81.02,0.2989,0.0431,10.715,0.0408,0.0137,-0.75,2.67,1.018,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0994,-0.0046,21.9411
5,496,9.92,arrive,0.00296,0.00139,0.00262,0.10236,0.03,-9.18,80.56,0.2971,0.0405,10.446,0.0384,0.0131,-0.7,2.71,0.805,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.1025,-0.0008,12.3278
6,496,9.92,arrive,0.00753,0.00365,0.00658,0.10745,0.03,-9.22,80.64,0.2975,0.0411,10.868,0.039,0.0129,-0.35,2.59,1.123,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0982,-0.0042,31.5002
7,496,9.92,arrive,0.03317,0.01714,-0.0284,0.03933,0.03,-6.03,80.76,0.2772,0.0799,6.643,-0.0783,-0.0159,6.0,-5.79,0.892,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0797,0.1375,0.0044,32.212
8,496,9.92,arrive,0.0109,0.00654,0.00872,0.10335,0.03,-11.87,78.08,0.2981,0.0346,12.19,0.0319,0.0133,-0.32,2.11,0.66,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.097,-0.0081,31.5158
9,496,9.92,arrive,0.00606,0.00434,0.00423,0.10233,0.03,-12.57,77.23,0.2983,0.0381,11.769,0.0357,0.0131,-0.48,2.19,1.115,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.0996,0.0031,21.55
10,496,9.92,arrive,0.00721,0.00404,0.00597,0.10714,0.03,-11.14,78.69,0.2994,0.0409,11.844,0.0389,0.0128,-0.44,2.31,1.052,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.0995,-0.0049,26.9334
11,496,9.92,arrive,0.00952,0.00531,0.0079,0.10443,0.03,-10.82,79.18,0.2977,0.0377,11.893,0.0349,0.0142,-0.4,2.47,0.125,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0776,0.0974,-0.0066,31.3789
12,496,9.92,arrive,0.00215,0.00139,0.00164,0.09292,0.03,-12.23,77.72,0.2944,0.0316,10.601,0.0288,0.0129,0.23,2.02,1.087,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0795,0.1013,-0.0007,20.642
13,496,9.92,arrive,0.02801,0.00471,-0.02761,0.03595,0.03,-9.66,78.58,0.2834,0.0678,4.978,-0.0666,-0.0124,5.27,-5.47,1.122,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0852,0.132,0.0069,22.0614
14,496,9.92,arrive,0.0051,0.00134,0.00492,0.10489,0.03,-11.24,78.36,0.2994,0.0411,11.601,0.0389,0.0132,-0.59,2.46,0.485,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0771,0.0983,-0.0027,16.6883
15,496,9.92,arrive,0.00345,0.00164,0.00303,0.08148,0.03,-14.39,75.54,0.293,0.0208,10.905,0.0165,0.0126,1.31,0.56,0.522,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1015,0.0003,25.7792
