attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,518,10.36,grip,0.00087,0.00062,-0.00061,0.08194,0.00759,-16.17,73.7,0.2968,0.0255,11.63,0.0222,0.0125,0.74,0.94,1.033,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,518,10.36,grip,0.00809,0.00606,0.00536,0.10704,0.00759,-11.49,78.35,0.2996,0.0396,11.581,0.0375,0.0126,-0.77,2.29,1.009,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,518,10.36,grip,0.00241,0.00237,0.00045,0.0786,0.00759,-14.81,75.12,0.2929,0.0159,10.445,0.0125,0.0098,1.81,0.01,0.922,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,519,10.38,grip,0.00418,0.00408,0.0009,0.08649,0.0071,-15.42,74.45,0.298,0.0305,11.95,0.0274,0.0133,0.22,1.33,1.424,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
1,519,10.38,grip,0.00384,0.00122,0.00364,0.09993,0.0071,-13.33,76.67,0.2982,0.0351,11.794,0.0326,0.0129,-0.19,1.87,1.058,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
2,519,10.38,grip,0.0075,0.00429,-0.00615,0.05622,0.0071,-9.75,80.25,0.2884,0.0294,3.499,-0.0277,0.0098,0.07,-1.25,0.603,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
3,519,10.38,grip,0.00503,0.00378,0.00332,0.09124,0.0071,-15.05,74.91,0.2981,0.0302,12.462,0.0273,0.013,0.46,1.36,0.877,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,519,10.38,grip,0.0051,0.00294,0.00417,0.10483,0.0071,-9.45,80.07,0.2986,0.0421,10.604,0.0401,0.0129,-0.48,2.64,0.705,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,519,10.38,grip,0.00383,0.00328,0.00197,0.10312,0.0071,-9.81,79.77,0.297,0.0391,10.328,0.0371,0.0123,-0.62,2.59,0.378,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,519,10.38,grip,0.00548,0.00273,0.00475,0.10542,0.0071,-9.65,80.34,0.2968,0.0389,10.589,0.0369,0.0123,-0.31,2.52,1.183,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,519,10.38,grip,0.00074,0.00029,-0.00068,0.07952,0.0071,-15.76,74.24,0.2944,0.0195,11.059,0.0162,0.0107,1.56,0.42,0.96,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,519,10.38,grip,0.00706,0.00334,0.00622,0.10008,0.0071,-12.92,76.89,0.2976,0.0333,12.092,0.0305,0.0135,-0.03,1.99,0.75,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,519,10.38,grip,0.00224,0.00133,0.0018,0.10134,0.0071,-13.2,76.8,0.2989,0.037,11.797,0.0347,0.013,-0.36,2.14,0.339,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,519,10.38,grip,0.00681,0.00353,0.00582,0.10667,0.0071,-11.71,78.27,0.2991,0.0399,11.867,0.0377,0.0128,-0.26,2.25,0.703,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,519,10.38,grip,0.0048,0.00168,0.0045,0.10076,0.0071,-12.12,77.85,0.2975,0.0356,11.626,0.0329,0.0135,-0.09,2.27,0.512,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,519,10.38,grip,0.00065,0.00042,-0.0005,0.08987,0.0071,-12.22,77.42,0.2951,0.0291,10.409,0.0263,0.0124,0.25,1.73,1.153,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,519,10.38,grip,0.00392,0.00383,0.00085,0.08207,0.0071,-15.88,73.92,0.2969,0.0253,11.642,0.0221,0.0124,0.56,0.91,1.686,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,519,10.38,grip,0.00513,0.00435,0.00271,0.1042,0.0071,-12.04,77.83,0.2996,0.0397,11.548,0.0376,0.0127,-0.63,2.26,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,519,10.38,grip,0.00174,0.00173,-0.00017,0.07855,0.0071,-14.97,75.02,0.2929,0.0158,10.421,0.0124,0.0097,1.85,0.05,0.737,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,520,10.4,grip,0.00388,0.00384,-0.00054,0.08522,0.00661,-15.09,74.29,0.298,0.0305,11.947,0.0274,0.0133,0.33,1.44,1.464,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
1,520,10.4,grip,0.00324,0.00209,0.00248,0.09986,0.00661,-13.0,76.98,0.2981,0.0351,11.802,0.0327,0.0129,-0.09,1.98,1.02,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
2,520,10.4,grip,0.00669,0.00286,-0.00605,0.05527,0.00661,-9.83,80.15,0.2883,0.0298,3.457,-0.0282,0.0096,-0.1,-1.27,1.32,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
3,520,10.4,grip,0.00115,0.00098,0.00059,0.08779,0.00661,-15.85,74.14,0.2982,0.0302,12.43,0.0272,0.013,0.6,1.34,1.348,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,520,10.4,grip,0.00542,0.00406,0.00359,0.10503,0.00661,-9.46,80.33,0.2986,0.0421,10.581,0.0401,0.0128,-0.51,2.62,0.786,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,520,10.4,grip,0.00428,0.00346,0.00252,0.10364,0.00661,-9.63,79.96,0.297,0.039,10.321,0.037,0.0122,-0.71,2.58,0.371,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,520,10.4,grip,0.00487,0.00359,0.00329,0.10448,0.00661,-9.75,80.17,0.2968,0.039,10.578,0.037,0.0123,-0.15,2.57,0.739,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,520,10.4,grip,0.00198,0.00171,0.00099,0.08023,0.00661,-15.34,74.64,0.2945,0.0193,11.056,0.0161,0.0106,1.4,0.4,1.462,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,520,10.4,grip,0.00633,0.00349,0.00528,0.09956,0.00661,-12.91,76.98,0.2976,0.0334,12.077,0.0306,0.0135,0.05,2.02,0.479,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,520,10.4,grip,0.00184,0.00116,0.00143,0.1013,0.00661,-12.9,77.04,0.2989,0.037,11.778,0.0346,0.013,-0.32,2.11,0.621,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,520,10.4,grip,0.00834,0.00589,0.0059,0.10773,0.00661,-11.41,78.59,0.2992,0.0398,11.866,0.0377,0.0127,-0.36,2.29,0.54,3.67,0.0,0,-0.0,-0.0,0,0.0,0.0
11,520,10.4,grip,0.00463,0.0026,0.00383,0.10086,0.00661,-12.2,77.68,0.2975,0.0357,11.608,0.033,0.0135,-0.11,2.26,0.66,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,520,10.4,grip,0.00219,0.00194,0.00102,0.0918,0.00661,-12.14,77.78,0.2952,0.029,10.417,0.0262,0.0124,0.09,1.75,1.294,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,520,10.4,grip,0.00513,0.00506,0.00087,0.08117,0.00661,-15.99,73.48,0.297,0.0253,11.605,0.022,0.0125,0.77,0.85,1.034,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,520,10.4,grip,0.0048,0.00271,0.00396,0.1045,0.00661,-11.62,78.37,0.2997,0.0395,11.552,0.0375,0.0126,-0.92,2.23,1.489,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,520,10.4,grip,0.00169,0.00155,0.00068,0.0807,0.00661,-14.83,75.16,0.2928,0.0156,10.411,0.0123,0.0097,1.77,0.09,0.867,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,521,10.42,grip,0.004,0.00397,-0.00044,0.08517,0.00612,-15.29,74.39,0.2981,0.0304,11.946,0.0274,0.0133,0.28,1.5,1.167,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
1,521,10.42,grip,0.00641,0.00548,0.00332,0.10251,0.00612,-12.49,77.49,0.2981,0.035,11.782,0.0326,0.0129,-0.14,2.01,1.041,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
2,521,10.42,grip,0.00695,0.00339,-0.00607,0.05584,0.00612,-9.66,80.34,0.2881,0.0303,3.372,-0.0288,0.0095,0.11,-1.31,1.429,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
3,521,10.42,grip,0.0027,0.00174,0.00206,0.08786,0.00612,-15.77,74.2,0.2983,0.0301,12.438,0.0271,0.0129,0.4,1.32,1.34,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,521,10.42,grip,0.00614,0.00405,0.00461,0.10567,0.00612,-9.3,80.58,0.2986,0.0421,10.586,0.0401,0.0128,-0.71,2.6,0.433,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,521,10.42,grip,0.00308,0.00257,0.0017,0.10265,0.00612,-9.9,79.89,0.297,0.039,10.3,0.037,0.0122,-0.63,2.58,0.456,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,521,10.42,grip,0.00704,0.00488,0.00507,0.10623,0.00612,-9.29,80.71,0.2968,0.0389,10.579,0.0369,0.0122,-0.44,2.56,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,521,10.42,grip,0.00276,0.00271,0.00055,0.07967,0.00612,-15.59,74.36,0.2945,0.0192,11.009,0.0159,0.0106,1.62,0.34,1.329,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,521,10.42,grip,0.0075,0.00418,0.00623,0.10092,0.00612,-12.67,77.2,0.2977,0.0334,12.069,0.0306,0.0134,-0.04,2.02,0.379,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,521,10.42,grip,0.0033,0.00205,0.00259,0.10257,0.00612,-12.7,77.26,0.2989,0.0369,11.787,0.0345,0.0129,-0.41,2.1,0.41,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,521,10.42,grip,0.00637,0.00393,0.00501,0.10622,0.00612,-11.7,78.28,0.2992,0.0397,11.852,0.0377,0.0127,-0.45,2.27,0.581,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
11,521,10.42,grip,0.00501,0.00165,0.00473,0.10115,0.00612,-12.13,77.77,0.2976,0.0357,11.61,0.0331,0.0135,-0.26,2.23,0.376,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,521,10.42,grip,0.00108,0.00027,-0.00105,0.08959,0.00612,-12.84,77.1,0.2952,0.029,10.383,0.0263,0.0124,0.26,1.72,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,521,10.42,grip,0.00537,0.00534,0.00056,0.08072,0.00612,-16.35,73.42,0.2971,0.0253,11.624,0.022,0.0125,0.71,0.91,0.972,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,521,10.42,grip,0.00509,0.00164,0.00482,0.1047,0.00612,-12.1,77.52,0.2998,0.0395,11.525,0.0374,0.0127,-0.78,2.11,1.728,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,521,10.42,grip,0.00249,0.00143,-0.00204,0.07784,0.00612,-15.27,74.72,0.2928,0.0155,10.351,0.0122,0.0097,1.93,0.04,0.916,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,522,10.44,grip,0.00375,0.0037,-0.00058,0.08512,0.00563,-15.96,73.96,0.2982,0.0305,11.936,0.0274,0.0133,0.32,1.52,1.228,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
1,522,10.44,grip,0.0028,0.00251,0.00122,0.09943,0.00563,-13.46,76.52,0.2982,0.035,11.764,0.0325,0.0129,-0.12,1.98,1.016,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
2,522,10.44,grip,0.00831,0.00614,-0.0056,0.0581,0.00563,-9.17,80.82,0.2879,0.0307,3.31,-0.0293,0.0094,0.1,-1.31,0.713,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
3,522,10.44,grip,0.00441,0.00375,0.00231,0.08774,0.00563,-15.99,73.98,0.2985,0.03,12.415,0.0271,0.013,0.55,1.23,1.507,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,522,10.44,grip,0.00335,0.00238,0.00235,0.10323,0.00563,-9.58,79.89,0.2986,0.0421,10.551,0.0401,0.0129,-0.5,2.57,0.98,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,522,10.44,grip,0.00386,0.00296,0.00249,0.10343,0.00563,-9.74,79.89,0.297,0.0389,10.298,0.0369,0.0122,-0.71,2.58,0.674,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,522,10.44,grip,0.00298,0.00199,0.00221,0.10296,0.00563,-10.05,79.86,0.2969,0.0389,10.529,0.0369,0.0122,-0.25,2.48,1.306,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,522,10.44,grip,0.00156,0.001,0.00119,0.08075,0.00563,-15.62,74.37,0.2945,0.0191,11.017,0.0159,0.0106,1.52,0.38,1.282,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,522,10.44,grip,0.00492,0.00264,0.00416,0.09844,0.00563,-13.17,76.77,0.2977,0.0335,12.047,0.0307,0.0134,0.07,2.01,0.868,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,522,10.44,grip,0.00036,0.00031,-0.00019,0.09954,0.00563,-13.25,76.65,0.2989,0.0369,11.763,0.0346,0.0129,-0.24,2.1,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,522,10.44,grip,0.00636,0.00265,0.00579,0.10623,0.00563,-11.57,78.39,0.2992,0.0396,11.848,0.0375,0.0127,-0.55,2.26,0.487,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
11,522,10.44,grip,0.00357,0.00149,0.00325,0.09994,0.00563,-12.14,77.84,0.2976,0.0357,11.583,0.0331,0.0135,-0.13,2.2,0.556,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,522,10.44,grip,0.00117,0.00101,0.00059,0.09101,0.00563,-12.41,77.58,0.2952,0.0289,10.388,0.0262,0.0123,0.03,1.71,1.239,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,522,10.44,grip,0.00304,0.00296,-0.00069,0.08064,0.00563,-16.38,73.49,0.2971,0.0253,11.613,0.0221,0.0125,0.75,1.02,0.482,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,522,10.44,grip,0.0057,0.00159,0.00547,0.10559,0.00563,-11.9,77.79,0.2998,0.0394,11.534,0.0373,0.0127,-0.72,2.14,1.273,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,522,10.44,grip,0.00118,0.00118,9e-05,0.07867,0.00563,-14.76,75.22,0.293,0.0153,10.353,0.0119,0.0095,1.7,0.01,1.557,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,523,10.46,grip,0.00174,0.00098,0.00143,0.08811,0.00514,-15.84,74.16,0.2983,0.0304,11.936,0.0274,0.0133,0.24,1.5,1.043,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
1,523,10.46,grip,0.00306,0.00207,0.00224,0.09841,0.00514,-13.63,76.37,0.2983,0.0349,11.776,0.0324,0.0128,-0.38,1.95,1.376,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
2,523,10.46,grip,0.00844,0.00572,-0.00622,0.0571,0.00514,-9.29,80.68,0.2877,0.0312,3.244,-0.0298,0.0092,0.16,-1.3,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,523,10.46,grip,0.00354,0.00206,0.00287,0.0888,0.00514,-15.72,74.28,0.2985,0.03,12.429,0.0271,0.0129,0.51,1.26,1.145,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,523,10.46,grip,0.00375,0.00129,0.00352,0.10303,0.00514,-9.31,80.2,0.2987,0.042,10.57,0.04,0.0128,-0.75,2.6,1.024,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,523,10.46,grip,0.00292,0.00226,0.00184,0.10267,0.00514,-9.93,79.62,0.297,0.0389,10.271,0.0369,0.0122,-0.6,2.57,0.48,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,523,10.46,grip,0.00341,0.00175,0.00293,0.10194,0.00514,-10.01,79.99,0.2969,0.0388,10.535,0.0369,0.0121,-0.49,2.48,1.334,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
7,523,10.46,grip,0.00083,0.00012,-0.00083,0.0794,0.00514,-15.81,74.18,0.2945,0.0191,10.99,0.0159,0.0106,1.59,0.42,0.548,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,523,10.46,grip,0.00569,0.00038,0.00568,0.09853,0.00514,-12.99,76.89,0.2978,0.0335,12.066,0.0308,0.0134,-0.14,2.01,0.922,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
9,523,10.46,grip,0.0025,0.00229,0.001,0.09959,0.00514,-13.02,76.98,0.299,0.0368,11.787,0.0345,0.0129,-0.5,2.11,1.105,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,523,10.46,grip,0.00642,0.00331,0.0055,0.10637,0.00514,-11.54,78.38,0.2991,0.0396,11.832,0.0374,0.0128,-0.43,2.27,0.381,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
11,523,10.46,grip,0.00499,0.00093,0.0049,0.1006,0.00514,-12.02,77.96,0.2976,0.0357,11.607,0.0331,0.0134,-0.3,2.23,0.895,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,523,10.46,grip,0.00147,0.00145,0.00028,0.09011,0.00514,-12.8,77.17,0.2953,0.0289,10.355,0.0261,0.0124,0.18,1.63,1.078,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,523,10.46,grip,0.00085,0.00081,0.00026,0.08321,0.00514,-16.07,73.84,0.2971,0.0253,11.592,0.022,0.0125,0.73,1.05,1.045,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,523,10.46,grip,0.00652,0.00458,0.00464,0.10596,0.00514,-11.59,77.91,0.2997,0.0395,11.541,0.0374,0.0127,-0.56,2.24,0.749,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,523,10.46,grip,0.00287,0.00279,0.0007,0.07854,0.00514,-14.97,74.96,0.293,0.0151,10.314,0.0117,0.0096,1.84,-0.08,1.33,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,524,10.48,grip,0.00096,0.00095,0.00011,0.08725,0.00465,-15.98,74.02,0.2982,0.0305,11.914,0.0275,0.0134,0.37,1.47,0.661,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
1,524,10.48,grip,0.0036,0.00295,0.00205,0.09828,0.00465,-13.48,76.49,0.2984,0.0348,11.741,0.0323,0.0129,-0.21,1.88,0.988,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
2,524,10.48,grip,0.00742,0.00498,-0.0055,0.05691,0.00465,-9.21,80.78,0.2875,0.0316,3.203,-0.0303,0.009,-0.03,-1.3,1.16,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,524,10.48,grip,0.00249,0.00167,0.00185,0.08937,0.00465,-15.57,74.41,0.2984,0.0301,12.426,0.0272,0.013,0.58,1.37,0.692,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,524,10.48,grip,0.00368,0.00053,0.00364,0.10315,0.00465,-9.56,79.31,0.2987,0.042,10.542,0.04,0.0129,-0.61,2.52,1.044,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
5,524,10.48,grip,0.00361,0.00257,0.00253,0.10317,0.00465,-9.79,79.75,0.297,0.0388,10.28,0.0369,0.0122,-0.71,2.58,0.581,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,524,10.48,grip,0.0052,0.00432,0.00289,0.10161,0.00465,-10.34,79.51,0.297,0.0388,10.512,0.0368,0.0122,-0.36,2.41,1.222,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
7,524,10.48,grip,0.00216,0.00186,0.0011,0.08191,0.00465,-15.17,74.8,0.2946,0.0189,10.982,0.0157,0.0105,1.45,0.41,0.748,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,524,10.48,grip,0.00526,0.00236,0.0047,0.09813,0.00465,-13.17,76.8,0.2978,0.0336,12.037,0.0308,0.0134,0.03,1.98,1.048,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
9,524,10.48,grip,0.00257,0.00244,0.00079,0.09944,0.00465,-13.27,76.63,0.2991,0.0368,11.764,0.0344,0.0129,-0.35,2.06,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,524,10.48,grip,0.00601,0.00359,0.00482,0.10576,0.00465,-11.69,78.29,0.2991,0.0395,11.835,0.0374,0.0128,-0.41,2.32,0.415,0.0,0.0,0,0.07,-0.0,0,0.0,0.0
11,524,10.48,grip,0.00427,0.00181,0.00387,0.10089,0.00465,-11.98,78.02,0.2976,0.0358,11.582,0.0332,0.0134,-0.12,2.22,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,524,10.48,grip,0.00147,0.00127,0.00074,0.09052,0.00465,-12.52,77.43,0.2953,0.0288,10.363,0.0261,0.0124,0.14,1.65,0.768,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,524,10.48,grip,0.00041,0.00041,-2e-05,0.08238,0.00465,-16.49,73.41,0.2972,0.0253,11.577,0.022,0.0125,0.72,0.99,0.609,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,524,10.48,grip,0.00693,0.00541,0.00434,0.10608,0.00465,-11.55,78.29,0.2996,0.0394,11.54,0.0373,0.0126,-0.66,2.28,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,524,10.48,grip,0.00244,0.00236,0.00058,0.07888,0.00465,-15.04,74.96,0.293,0.015,10.287,0.0116,0.0095,1.89,-0.11,1.228,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,525,10.5,grip,0.00266,0.0019,0.00187,0.08951,0.00416,-15.26,74.68,0.2982,0.0305,11.931,0.0274,0.0134,0.22,1.43,1.031,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
1,525,10.5,grip,0.00323,0.00256,0.00197,0.098,0.00416,-13.66,76.27,0.2985,0.0348,11.765,0.0323,0.0129,-0.16,1.93,0.64,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
2,525,10.5,grip,0.00741,0.00343,-0.00657,0.05531,0.00416,-9.45,80.55,0.2873,0.0321,3.115,-0.0308,0.0089,0.22,-1.34,1.191,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,525,10.5,grip,0.00456,0.00399,0.00221,0.09089,0.00416,-15.46,74.54,0.2984,0.03,12.413,0.0271,0.0129,0.53,1.39,0.738,1.782,0.0,0,-0.0,-0.0,0,0.0,0.0
4,525,10.5,grip,0.00416,0.001,0.00404,0.10393,0.00416,-9.55,80.09,0.2987,0.042,10.553,0.04,0.0129,-0.59,2.57,1.618,0.0,0.0,0,0.48,-0.0,0,0.0,0.0
5,525,10.5,grip,0.00229,0.00185,0.00134,0.10202,0.00416,-10.02,79.49,0.297,0.0388,10.25,0.0368,0.0122,-0.55,2.58,0.672,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,525,10.5,grip,0.00467,0.00365,0.00291,0.10162,0.00416,-10.38,79.6,0.2971,0.0388,10.521,0.0368,0.0122,-0.27,2.46,1.225,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
7,525,10.5,grip,0.00191,0.00141,-0.00129,0.07859,0.00416,-15.87,74.12,0.2946,0.0188,10.934,0.0156,0.0105,1.65,0.35,1.167,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,525,10.5,grip,0.0054,0.00154,0.00518,0.09896,0.00416,-13.22,76.63,0.2979,0.0337,12.051,0.0309,0.0134,-0.0,2.03,0.719,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
9,525,10.5,grip,0.00223,0.00132,0.0018,0.10071,0.00416,-13.24,76.76,0.2992,0.0368,11.779,0.0344,0.0129,-0.4,2.1,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,525,10.5,grip,0.00681,0.00419,0.00537,0.10645,0.00416,-11.58,78.4,0.2991,0.0394,11.831,0.0373,0.0128,-0.5,2.31,0.333,1.618,0.0,0,0.04,-0.0,0,0.0,0.0
11,525,10.5,grip,0.0052,0.00272,0.00443,0.10174,0.00416,-12.0,77.8,0.2976,0.0358,11.594,0.0332,0.0134,-0.25,2.25,1.088,0.35,0.0,0,-0.0,-0.0,0,0.0,0.0
12,525,10.5,grip,0.00165,0.00164,0.00016,0.09111,0.00416,-12.19,77.55,0.2952,0.0288,10.348,0.026,0.0124,0.28,1.7,0.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,525,10.5,grip,0.00138,0.00116,0.00075,0.08277,0.00416,-16.09,73.81,0.2972,0.0252,11.573,0.022,0.0124,0.65,0.93,1.171,0.0,0.0,0,0.36,-0.0,0,0.0,0.0
14,525,10.5,grip,0.00509,0.00361,0.0036,0.10484,0.00416,-11.84,77.97,0.2997,0.0393,11.525,0.0372,0.0126,-0.69,2.28,0.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,525,10.5,grip,0.0007,0.00033,-0.00062,0.07848,0.00416,-15.15,74.85,0.293,0.0149,10.277,0.0115,0.0094,1.87,-0.04,0.614,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,526,10.52,grip,0.00229,0.00204,0.00104,0.0892,0.00367,-14.95,74.61,0.2982,0.0305,11.901,0.0274,0.0134,0.4,1.36,1.108,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
1,526,10.52,grip,0.00156,0.00081,0.00133,0.09853,0.00367,-13.36,76.63,0.2985,0.0348,11.766,0.0323,0.013,-0.09,2.03,0.422,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
2,526,10.52,grip,0.00718,0.00313,-0.00646,0.05538,0.00367,-9.32,80.67,0.2871,0.0325,3.065,-0.0313,0.0087,0.07,-1.37,1.471,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,526,10.52,grip,0.00047,0.0002,0.00043,0.08744,0.00367,-16.15,73.82,0.2985,0.03,12.403,0.0271,0.0128,0.48,1.34,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,526,10.52,grip,0.00584,0.00436,0.00388,0.10527,0.00367,-9.4,80.22,0.2987,0.042,10.549,0.04,0.013,-0.45,2.62,0.579,1.517,0.0,0,0.48,-0.0,0,0.0,0.0
5,526,10.52,grip,0.00371,0.00258,0.00267,0.10326,0.00367,-9.7,80.0,0.297,0.0387,10.259,0.0367,0.0121,-0.76,2.58,0.781,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
6,526,10.52,grip,0.00278,0.0003,0.00276,0.10212,0.00367,-10.22,79.75,0.2971,0.0389,10.53,0.0369,0.0122,-0.16,2.56,0.557,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
7,526,10.52,grip,0.0032,0.00319,-0.00027,0.07822,0.00367,-15.77,74.22,0.2947,0.0187,10.94,0.0155,0.0104,1.47,0.34,1.326,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
8,526,10.52,grip,0.00498,0.00238,0.00437,0.09913,0.00367,-13.31,76.49,0.2979,0.0338,12.04,0.031,0.0134,0.07,2.07,0.5,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
