attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,556,11.12,turn,0.00504,0.00406,0.00298,0.00504,-0.0076,-15.26,55.8,0.3017,0.0133,8.076,-0.0072,0.0112,-2.42,-1.58,1.638,10.648,0.0,0,0.07,6.26,1,6.672,0.958
14,556,11.12,turn,0.01108,0.01019,0.00436,0.01108,-0.0076,-12.49,58.81,0.3048,0.0314,10.053,0.0279,0.0145,-4.54,1.74,1.713,7.92,0.0,0,-0.0,8.34,1,5.44,3.647
15,556,11.12,turn,0.00711,0.00689,-0.00176,0.00711,-0.0076,-13.61,56.81,0.2939,0.0284,5.795,-0.0284,-0.0015,1.04,-3.44,1.635,11.678,0.0,0,0.31,4.86,1,3.523,0.283
0,557,11.14,turn,0.00819,0.00769,0.00283,0.00819,-0.0076,-16.09,52.71,0.3045,0.0135,9.26,0.0051,0.0126,-2.82,-0.39,1.645,10.497,0.0,0,-0.0,8.51,1,7.512,2.58
1,557,11.14,turn,0.01102,0.01004,0.00455,0.01102,-0.0076,-14.67,55.13,0.3047,0.0231,10.151,0.0184,0.014,-3.76,0.81,1.665,10.255,0.0,0,-0.0,9.99,1,6.305,3.581
2,557,11.14,turn,0.00744,0.00732,0.00131,0.00744,-0.0076,-15.7,56.38,0.3011,0.0094,8.989,-0.0009,0.0094,-1.21,-1.53,1.618,12.352,0.0,0,0.41,8.44,1,7.096,2.481
3,557,11.14,turn,0.00905,0.00832,0.00356,0.00905,-0.0076,-16.94,54.09,0.3056,0.0173,10.868,0.0114,0.013,-3.29,-0.29,1.635,11.258,0.0,0,0.05,8.85,1,8.182,2.811
4,557,11.14,turn,0.01277,0.01135,0.00586,0.01277,-0.0076,-10.17,59.55,0.3035,0.0321,8.727,0.0292,0.0133,-3.52,1.6,1.703,9.76,0.0,0,-0.0,10.84,1,6.392,4.088
5,557,11.14,turn,0.01229,0.01149,0.00435,0.01229,-0.0076,-11.0,56.22,0.3024,0.0275,8.132,0.0243,0.013,-3.22,1.55,1.715,8.913,0.0,0,-0.0,9.65,1,5.49,4.145
6,557,11.14,turn,0.01199,0.01112,0.00447,0.01199,-0.0076,-11.19,59.42,0.3031,0.031,9.113,0.0282,0.0127,-3.34,1.43,1.684,9.323,0.0,0,-0.0,9.6,1,4.905,4.255
7,557,11.14,turn,0.00572,0.00557,0.0013,0.00572,-0.0076,-15.69,55.2,0.2997,0.0122,8.003,-0.0102,0.0066,-0.46,-2.32,1.624,12.691,0.0,0,0.38,7.5,1,6.563,1.542
8,557,11.14,turn,0.01213,0.0116,0.00355,0.01213,-0.0076,-15.27,55.85,0.3052,0.0263,10.992,0.0222,0.0142,-3.74,0.93,1.671,10.076,0.0,0,-0.0,9.74,1,6.285,4.342
9,557,11.14,turn,0.01089,0.01034,0.00342,0.01089,-0.0076,-14.09,55.47,0.305,0.0253,10.185,0.021,0.0141,-3.95,1.02,1.701,8.749,0.0,0,-0.0,9.16,1,7.23,3.673
10,557,11.14,turn,0.01206,0.01132,0.00415,0.01206,-0.0076,-13.03,57.69,0.3054,0.0306,10.331,0.0273,0.0138,-3.99,1.23,1.689,8.856,0.0,0,-0.0,9.74,1,5.407,4.353
11,557,11.14,turn,0.01119,0.0109,0.00252,0.01119,-0.0076,-13.73,57.61,0.3047,0.0265,10.289,0.0228,0.0135,-3.72,0.86,1.669,10.001,0.0,0,-0.0,10.75,1,4.911,4.214
12,557,11.14,turn,0.00801,0.0078,0.00181,0.00801,-0.0076,-13.16,54.8,0.2994,0.0103,6.973,-0.0023,0.01,-1.76,-0.63,1.632,11.42,0.0,0,0.1,8.87,1,5.748,2.618
13,557,11.14,turn,0.00603,0.00558,0.00227,0.00603,-0.0076,-15.82,52.61,0.3021,0.0134,7.971,-0.008,0.0108,-1.86,-1.58,1.641,11.574,0.0,0,0.25,7.52,1,6.442,1.527
14,557,11.14,turn,0.01314,0.0124,0.00435,0.01314,-0.0076,-13.01,55.81,0.3056,0.0308,9.926,0.0273,0.0143,-3.94,1.59,1.718,8.517,0.0,0,-0.0,10.01,1,5.613,4.634
15,557,11.14,turn,0.00859,0.00824,-0.00244,0.00859,-0.0076,-14.04,53.37,0.2947,0.0288,5.726,-0.0288,-0.0018,1.35,-3.51,1.653,11.809,0.0,0,0.49,6.22,1,4.282,0.896
0,558,11.16,turn,0.00975,0.00936,0.00273,0.00975,-0.0076,-16.68,49.54,0.3047,0.013,9.139,0.0045,0.0122,-2.2,-0.4,1.634,11.201,0.0,0,-0.0,9.91,1,7.203,3.335
1,558,11.16,turn,0.0132,0.01241,0.0045,0.0132,-0.0076,-15.38,51.88,0.3051,0.0224,10.028,0.0177,0.0138,-3.19,0.79,1.665,11.228,0.0,0,-0.0,11.74,1,6.415,4.622
2,558,11.16,turn,0.00903,0.00899,0.00087,0.00903,-0.0076,-16.16,53.26,0.3014,0.009,8.836,-0.0016,0.0088,-0.65,-1.5,1.621,12.656,0.0,0,0.5,9.72,1,6.942,3.135
3,558,11.16,turn,0.01087,0.01023,0.00368,0.01087,-0.0076,-17.54,50.96,0.3059,0.0166,10.76,0.0106,0.0128,-2.68,-0.2,1.641,11.536,0.0,0,-0.0,10.37,1,7.96,3.657
4,558,11.16,turn,0.01473,0.01352,0.00586,0.01473,-0.0076,-10.76,56.35,0.3039,0.0312,8.595,0.0284,0.0129,-3.01,1.43,1.685,10.948,0.0,0,-0.0,12.5,1,6.861,5.083
5,558,11.16,turn,0.01417,0.01346,0.00442,0.01417,-0.0076,-11.59,53.02,0.3028,0.0267,7.982,0.0236,0.0126,-2.7,1.31,1.705,9.832,0.0,0,-0.0,11.19,1,5.906,5.06
6,558,11.16,turn,0.01414,0.01342,0.00446,0.01414,-0.0076,-11.69,56.35,0.3035,0.0299,8.957,0.0272,0.0124,-2.83,1.2,1.689,9.534,0.0,0,-0.0,11.36,1,5.196,5.329
7,558,11.16,turn,0.0071,0.00706,0.00073,0.0071,-0.0076,-15.95,52.13,0.3,0.0125,7.875,-0.0109,0.0061,0.04,-2.28,1.622,13.716,0.0,0,0.5,8.66,1,6.422,2.068
8,558,11.16,turn,0.01411,0.01366,0.00352,0.01411,-0.0076,-15.75,52.78,0.3056,0.0256,10.86,0.0214,0.0141,-3.17,0.89,1.698,9.599,0.0,0,-0.0,11.34,1,6.52,5.305
9,558,11.16,turn,0.01282,0.01236,0.00341,0.01282,-0.0076,-14.71,52.3,0.3054,0.0245,10.05,0.0202,0.0139,-3.34,0.94,1.71,9.194,0.0,0,-0.0,10.69,1,7.25,4.567
10,558,11.16,turn,0.01409,0.01347,0.00413,0.01409,-0.0076,-13.47,54.74,0.3059,0.0296,10.186,0.0264,0.0135,-3.4,1.06,1.695,9.146,0.0,0,-0.0,11.44,1,5.482,5.382
11,558,11.16,turn,0.01318,0.01295,0.00243,0.01318,-0.0076,-14.34,54.57,0.3052,0.0255,10.132,0.0219,0.0131,-3.05,0.8,1.674,10.741,0.0,0,-0.0,12.35,1,4.819,5.177
12,558,11.16,turn,0.00963,0.00943,0.00195,0.00963,-0.0076,-13.73,51.57,0.2997,0.0098,6.803,-0.003,0.0093,-1.16,-0.65,1.652,12.032,0.0,0,0.06,10.08,1,5.935,3.247
13,558,11.16,turn,0.00733,0.00719,0.00142,0.00733,-0.0076,-16.39,49.39,0.3023,0.0134,7.845,-0.0087,0.0103,-1.29,-1.53,1.639,12.237,0.0,0,0.47,8.77,1,6.37,2.11
14,558,11.16,turn,0.01529,0.01466,0.00435,0.01529,-0.0076,-13.46,52.8,0.306,0.0301,9.786,0.0266,0.0141,-3.38,1.36,1.719,8.735,0.0,0,-0.0,11.75,1,5.832,5.707
15,558,11.16,turn,0.00978,0.00944,-0.00255,0.00978,-0.0076,-14.28,50.04,0.2952,0.0292,5.632,-0.0291,-0.002,1.73,-3.58,1.649,13.371,0.0,0,0.5,7.42,1,5.263,1.434
0,559,11.18,turn,0.01126,0.01096,0.00259,0.01126,-0.0076,-17.01,46.52,0.3047,0.0124,9.012,0.0039,0.0118,-1.59,-0.45,1.634,12.545,0.0,0,0.0,11.25,1,6.842,4.076
1,559,11.18,turn,0.01493,0.01427,0.00437,0.01493,-0.0076,-15.67,48.93,0.3052,0.0216,9.865,0.0169,0.0135,-2.58,0.68,1.682,12.016,0.0,0,-0.0,13.18,1,6.474,5.484
2,559,11.18,turn,0.01029,0.01027,0.00074,0.01029,-0.0076,-16.4,50.31,0.3014,0.0086,8.67,-0.0023,0.0083,-0.01,-1.51,1.627,13.532,0.0,0,0.5,10.74,1,6.878,3.645
3,559,11.18,turn,0.01233,0.01181,0.00353,0.01233,-0.0076,-17.91,47.98,0.3059,0.016,10.621,0.0099,0.0126,-2.02,-0.16,1.64,12.589,0.0,0,-0.0,11.68,1,7.632,4.394
4,559,11.18,turn,0.01692,0.01589,0.00583,0.01692,-0.0076,-11.38,53.1,0.304,0.0302,8.439,0.0275,0.0125,-2.58,1.21,1.671,12.173,0.0,0,-0.0,14.26,1,7.319,6.188
5,559,11.18,turn,0.01595,0.0153,0.00449,0.01595,-0.0076,-12.07,49.85,0.3029,0.0257,7.812,0.0227,0.0121,-2.19,1.05,1.703,10.366,0.0,0,-0.0,12.66,1,6.326,5.961
6,559,11.18,turn,0.01619,0.01557,0.00442,0.01619,-0.0076,-12.17,53.23,0.3036,0.0288,8.785,0.0261,0.012,-2.35,0.95,1.707,9.868,0.0,0,-0.0,13.0,1,5.572,6.36
7,559,11.18,turn,0.00889,0.00886,0.00063,0.00889,-0.0076,-16.31,49.01,0.3001,0.0127,7.735,-0.0114,0.0055,0.59,-2.26,1.629,13.895,0.0,0,0.5,9.96,1,6.554,2.722
8,559,11.18,turn,0.01585,0.01548,0.00337,0.01585,-0.0076,-15.96,49.92,0.3057,0.0247,10.676,0.0204,0.0138,-2.53,0.73,1.697,10.43,0.0,0,-0.0,12.8,1,6.636,6.21
9,559,11.18,turn,0.01462,0.01422,0.00338,0.01462,-0.0076,-15.18,49.24,0.3056,0.0236,9.879,0.0193,0.0136,-2.73,0.79,1.71,10.137,0.0,0,-0.0,12.17,1,7.303,5.452
10,559,11.18,turn,0.01594,0.01541,0.00408,0.01594,-0.0076,-13.84,51.79,0.3061,0.0285,10.022,0.0253,0.0132,-2.83,0.85,1.71,9.661,0.0,0,-0.0,12.98,1,5.586,6.348
11,559,11.18,turn,0.015,0.01482,0.00229,0.015,-0.0076,-14.77,51.61,0.3054,0.0245,9.943,0.0209,0.0127,-2.4,0.67,1.679,11.31,0.0,0,-0.0,13.85,1,4.735,6.1
12,559,11.18,turn,0.01096,0.01075,0.00213,0.01096,-0.0076,-14.12,48.44,0.2998,0.0093,6.614,-0.0035,0.0086,-0.52,-0.71,1.649,12.685,0.0,0,-0.0,11.12,1,6.289,3.782
13,559,11.18,turn,0.00887,0.00877,0.00134,0.00887,-0.0076,-16.66,46.31,0.3022,0.0134,7.711,-0.0093,0.0097,-0.73,-1.51,1.632,12.754,0.0,0,0.47,9.99,1,6.465,2.716
14,559,11.18,turn,0.01708,0.01652,0.00433,0.01708,-0.0076,-13.82,49.84,0.3061,0.0292,9.636,0.0257,0.0138,-2.81,1.1,1.711,9.491,0.0,0,-0.0,13.2,1,6.156,6.622
15,559,11.18,turn,0.01119,0.01085,-0.00273,0.01119,-0.0076,-14.66,47.12,0.2954,0.0294,5.524,-0.0293,-0.0023,2.15,-3.68,1.662,12.488,0.0,0,0.5,8.78,1,6.127,2.098
0,560,11.2,turn,0.01224,0.012,0.0024,0.01224,-0.0076,-17.15,43.6,0.3045,0.0119,8.875,0.0034,0.0114,-0.95,-0.5,1.64,13.634,0.0,0,0.02,12.23,1,6.539,4.595
1,560,11.2,turn,0.01604,0.01549,0.00418,0.01604,-0.0076,-15.81,46.15,0.3051,0.0208,9.677,0.0161,0.0131,-1.85,0.54,1.659,13.6,0.0,0,-0.0,14.26,1,6.501,6.131
2,560,11.2,turn,0.01132,0.01131,0.00052,0.01132,-0.0076,-16.6,47.94,0.3012,0.0082,8.506,-0.0029,0.0077,0.61,-1.56,1.632,13.556,0.0,0,0.5,11.65,1,6.92,4.09
3,560,11.2,turn,0.01338,0.01296,0.00333,0.01338,-0.0076,-18.09,45.15,0.3057,0.0154,10.475,0.0092,0.0123,-1.32,-0.16,1.641,13.497,0.0,0,0.01,12.71,1,7.234,4.963
4,560,11.2,turn,0.01912,0.01824,0.00572,0.01912,-0.0076,-11.84,49.96,0.3038,0.029,8.255,0.0264,0.012,-2.15,0.97,1.669,12.841,0.0,0,-0.0,16.01,1,7.8,7.318
5,560,11.2,turn,0.0172,0.0166,0.00451,0.0172,-0.0076,-12.45,46.71,0.3028,0.0247,7.628,0.0218,0.0116,-1.66,0.8,1.705,11.352,0.0,0,-0.0,13.72,1,6.864,6.612
6,560,11.2,turn,0.01777,0.01723,0.00437,0.01777,-0.0076,-12.45,50.5,0.3035,0.0274,8.592,0.0249,0.0115,-1.89,0.69,1.688,10.826,0.0,0,-0.0,14.38,1,6.001,7.243
7,560,11.2,turn,0.01065,0.01063,0.00051,0.01065,-0.0076,-16.67,46.09,0.3,0.0129,7.6,-0.0119,0.005,1.09,-2.31,1.637,13.604,0.0,0,0.5,11.27,1,6.918,3.413
8,560,11.2,turn,0.01689,0.01659,0.00316,0.01689,-0.0076,-15.9,48.13,0.3055,0.0236,10.476,0.0194,0.0135,-1.84,0.5,1.699,10.48,0.0,0,-0.0,13.89,1,6.572,6.887
9,560,11.2,turn,0.01602,0.01569,0.00325,0.01602,-0.0076,-15.39,46.34,0.3055,0.0226,9.692,0.0183,0.0132,-2.09,0.58,1.702,11.597,0.0,0,-0.0,13.39,1,7.345,6.197
10,560,11.2,turn,0.0175,0.01703,0.004,0.0175,-0.0076,-14.14,48.93,0.306,0.0273,9.845,0.0241,0.0128,-2.27,0.62,1.698,10.502,0.0,0,-0.0,14.31,1,5.817,7.197
11,560,11.2,turn,0.01647,0.01634,0.00208,0.01647,-0.0076,-14.96,48.96,0.3053,0.0232,9.74,0.0197,0.0122,-1.79,0.45,1.703,11.709,0.0,0,-0.0,15.15,1,4.695,6.919
12,560,11.2,turn,0.01192,0.01175,0.00201,0.01192,-0.0076,-14.37,45.37,0.2996,0.0087,6.423,-0.004,0.0078,0.09,-0.8,1.655,13.575,0.0,0,0.01,11.91,1,6.81,4.155
13,560,11.2,turn,0.01055,0.01049,0.00115,0.01055,-0.0076,-16.94,43.18,0.302,0.0134,7.577,-0.0098,0.0091,-0.18,-1.56,1.649,12.828,0.0,0,0.49,11.28,1,6.692,3.386
14,560,11.2,turn,0.01848,0.01796,0.00432,0.01848,-0.0076,-14.08,46.91,0.306,0.0281,9.474,0.0248,0.0133,-2.24,0.83,1.705,10.364,0.0,0,-0.0,14.42,1,6.52,7.403
15,560,11.2,turn,0.01216,0.01182,-0.00287,0.01216,-0.0076,-14.96,45.37,0.2955,0.0296,5.404,-0.0295,-0.0026,2.56,-3.81,1.674,12.352,0.0,0,0.5,9.95,1,6.362,2.668
0,561,11.22,turn,0.01303,0.01285,0.00215,0.01303,-0.0076,-17.28,40.82,0.304,0.0113,8.735,0.0029,0.0109,-0.37,-0.55,1.652,13.026,0.0,0,0.04,13.03,1,6.5,5.007
1,561,11.22,turn,0.01716,0.01669,0.00399,0.01716,-0.0076,-15.93,44.06,0.3047,0.0198,9.482,0.0151,0.0127,-1.16,0.39,1.671,13.512,0.0,0,-0.0,15.39,1,6.54,6.834
2,561,11.22,turn,0.01171,0.01171,0.0003,0.01171,-0.0076,-16.64,46.32,0.3008,0.0078,8.348,-0.0034,0.0071,1.11,-1.6,1.646,13.354,0.0,0,0.5,12.17,1,7.061,4.285
3,561,11.22,turn,0.01433,0.01399,0.0031,0.01433,-0.0076,-18.14,42.9,0.3053,0.0148,10.335,0.0086,0.012,-0.7,-0.19,1.656,13.25,0.0,0,-0.0,13.65,1,7.078,5.486
4,561,11.22,turn,0.02082,0.02007,0.00557,0.02082,-0.0076,-12.02,47.71,0.3034,0.0277,8.061,0.0253,0.0114,-1.71,0.74,1.677,12.516,0.0,0,-0.0,17.48,1,8.138,8.301
5,561,11.22,turn,0.01837,0.01781,0.0045,0.01837,-0.0076,-12.87,43.54,0.3024,0.0235,7.436,0.0208,0.0109,-1.17,0.59,1.714,11.943,0.0,0,-0.0,14.73,1,7.57,7.245
6,561,11.22,turn,0.01875,0.01825,0.0043,0.01875,-0.0076,-12.5,48.92,0.3031,0.0259,8.388,0.0235,0.0108,-1.44,0.44,1.696,10.65,0.0,0,-0.0,15.41,1,6.22,7.917
7,561,11.22,turn,0.0116,0.0116,0.00029,0.0116,-0.0076,-16.8,44.36,0.2997,0.0131,7.466,-0.0123,0.0044,1.52,-2.4,1.663,13.078,0.0,0,0.5,12.15,1,7.202,3.838
8,561,11.22,turn,0.01737,0.01712,0.00295,0.01737,-0.0076,-15.7,47.07,0.3051,0.0224,10.282,0.0182,0.013,-1.22,0.27,1.7,10.516,0.0,0,-0.0,14.68,1,6.44,7.375
9,561,11.22,turn,0.01701,0.01673,0.00308,0.01701,-0.0076,-15.43,44.17,0.3052,0.0214,9.507,0.0172,0.0127,-1.47,0.37,1.701,11.406,0.0,0,-0.0,14.44,1,7.144,6.845
10,561,11.22,turn,0.01866,0.01825,0.00389,0.01866,-0.0076,-14.21,47.12,0.3056,0.0258,9.659,0.0228,0.0122,-1.78,0.37,1.705,9.971,0.0,0,-0.0,15.47,1,5.912,7.961
11,561,11.22,turn,0.01723,0.01713,0.00185,0.01723,-0.0076,-14.85,47.5,0.3049,0.0218,9.54,0.0185,0.0116,-1.25,0.19,1.687,11.142,0.0,0,-0.0,16.07,1,4.591,7.509
12,561,11.22,turn,0.0125,0.01236,0.00185,0.0125,-0.0076,-14.48,43.26,0.2993,0.0082,6.238,-0.0045,0.0069,0.63,-0.88,1.665,13.389,0.0,0,0.01,12.58,1,7.205,4.457
13,561,11.22,turn,0.01179,0.01175,0.00099,0.01179,-0.0076,-17.07,40.4,0.3016,0.0134,7.452,-0.0103,0.0086,0.31,-1.64,1.663,13.432,0.0,0,0.5,12.28,1,7.08,3.886
14,561,11.22,turn,0.01963,0.01915,0.00429,0.01963,-0.0076,-14.32,44.31,0.3056,0.0269,9.306,0.0237,0.0128,-1.71,0.57,1.707,10.688,0.0,0,-0.0,15.46,1,6.988,8.091
15,561,11.22,turn,0.01261,0.01227,-0.00292,0.01261,-0.0076,-15.09,43.97,0.2953,0.0298,5.276,-0.0297,-0.003,2.94,-3.95,1.672,13.589,0.0,0,0.5,10.72,1,6.358,2.982
0,562,11.24,turn,0.01328,0.01312,0.002,0.01328,-0.0076,-17.31,39.15,0.3035,0.0107,8.591,0.0024,0.0104,0.15,-0.59,1.671,13.166,0.0,0,0.04,13.56,1,6.556,5.242
1,562,11.24,turn,0.01752,0.01709,0.00384,0.01752,-0.0076,-15.81,42.86,0.3042,0.0186,9.294,0.0142,0.0121,-0.59,0.23,1.68,12.964,0.0,0,-0.0,16.1,1,6.491,7.262
2,562,11.24,turn,0.01159,0.01159,0.0001,0.01159,-0.0076,-16.58,44.87,0.3003,0.0075,8.196,-0.0039,0.0064,1.49,-1.63,1.655,13.993,0.0,0,0.5,12.35,1,7.382,4.249
3,562,11.24,turn,0.01463,0.01434,0.00289,0.01463,-0.0076,-18.02,41.6,0.3047,0.0141,10.192,0.008,0.0116,-0.17,-0.26,1.671,13.52,0.0,0,-0.0,14.26,1,6.967,5.796
4,562,11.24,turn,0.02169,0.021,0.00544,0.02169,-0.0076,-11.98,46.21,0.3027,0.0263,7.862,0.0241,0.0106,-1.3,0.55,1.673,13.066,0.0,0,-0.0,18.49,1,8.305,8.999
5,562,11.24,turn,0.0191,0.01856,0.00452,0.0191,-0.0076,-13.15,41.32,0.3018,0.0221,7.234,0.0196,0.0102,-0.74,0.41,1.717,12.01,0.0,0,-0.0,15.52,1,8.062,7.744
6,562,11.24,turn,0.01903,0.01857,0.00415,0.01903,-0.0076,-12.45,47.51,0.3025,0.0243,8.172,0.0221,0.0101,-1.05,0.23,1.695,11.104,0.0,0,-0.0,16.01,1,6.353,8.318
7,562,11.24,turn,0.01179,0.01179,0.00011,0.01179,-0.0076,-16.75,42.98,0.2993,0.0133,7.325,-0.0127,0.0038,1.88,-2.5,1.669,13.583,0.0,0,0.5,12.58,1,7.433,3.957
8,562,11.24,turn,0.01729,0.01707,0.00275,0.01729,-0.0076,-15.45,46.0,0.3046,0.021,10.094,0.0169,0.0124,-0.72,0.06,1.695,11.243,0.0,0,-0.0,15.09,1,6.402,7.616
9,562,11.24,turn,0.01721,0.01697,0.0029,0.01721,-0.0076,-15.33,42.9,0.3047,0.0201,9.325,0.0161,0.0121,-0.92,0.17,1.708,11.28,0.0,0,-0.0,15.01,1,7.064,7.179
10,562,11.24,turn,0.01898,0.01859,0.00382,0.01898,-0.0076,-14.08,46.01,0.305,0.0243,9.469,0.0213,0.0116,-1.34,0.16,1.698,10.573,0.0,0,-0.0,16.09,1,5.949,8.374
11,562,11.24,turn,0.01722,0.01714,0.00164,0.01722,-0.0076,-14.62,46.48,0.3043,0.0203,9.344,0.0171,0.0109,-0.78,-0.04,1.658,12.809,0.0,0,-0.0,16.53,1,4.533,7.794
12,562,11.24,turn,0.01256,0.01243,0.00179,0.01256,-0.0076,-14.46,41.73,0.2988,0.0077,6.051,-0.0049,0.0059,1.07,-0.94,1.67,13.917,0.0,0,0.0,12.99,1,7.404,4.58
13,562,11.24,turn,0.0124,0.01237,0.00081,0.0124,-0.0076,-17.15,38.71,0.3011,0.0134,7.318,-0.0107,0.008,0.76,-1.74,1.689,13.18,0.0,0,0.5,12.99,1,7.411,4.202
14,562,11.24,turn,0.02,0.01953,0.00431,0.02,-0.0076,-14.35,42.73,0.305,0.0255,9.129,0.0225,0.0122,-1.24,0.35,1.715,10.803,0.0,0,-0.0,16.09,1,7.329,8.509
15,562,11.24,turn,0.01291,0.01257,-0.00294,0.01291,-0.0076,-15.2,42.39,0.2951,0.0302,5.148,-0.03,-0.0035,3.27,-4.06,1.672,13.814,0.0,0,0.5,11.27,1,6.505,3.159
0,563,11.26,turn,0.01332,0.01315,0.00211,0.01332,-0.0076,-17.27,37.92,0.3028,0.01,8.447,0.0019,0.0098,0.54,-0.65,1.67,13.416,0.0,0,-0.0,14.02,1,6.433,5.435
1,563,11.26,turn,0.01731,0.0169,0.00373,0.01731,-0.0076,-15.64,41.78,0.3035,0.0174,9.113,0.0132,0.0114,-0.15,0.08,1.674,13.757,0.0,0,-0.0,16.41,1,6.578,7.431
2,563,11.26,turn,0.01177,0.01177,-1e-05,0.01177,-0.0076,-16.58,43.26,0.2997,0.0072,8.052,-0.0044,0.0057,1.77,-1.67,1.657,14.613,0.0,0,0.5,12.78,1,7.701,4.374
3,563,11.26,turn,0.01462,0.01437,0.00272,0.01462,-0.0076,-17.81,40.5,0.3041,0.0134,10.049,0.0073,0.0112,0.25,-0.35,1.669,13.87,0.0,0,-0.0,14.7,1,6.85,5.992
4,563,11.26,turn,0.02214,0.02148,0.00536,0.02214,-0.0076,-11.88,44.94,0.3018,0.0248,7.655,0.0228,0.0098,-0.97,0.4,1.673,13.342,0.0,0,-0.0,19.24,1,8.468,9.535
5,563,11.26,turn,0.0191,0.01854,0.00456,0.0191,-0.0076,-13.15,39.95,0.301,0.0207,7.021,0.0184,0.0093,-0.37,0.25,1.721,12.331,0.0,0,-0.0,15.94,1,8.446,8.001
6,563,11.26,turn,0.0191,0.01865,0.00409,0.0191,-0.0076,-12.47,46.0,0.3017,0.0225,7.947,0.0206,0.0092,-0.73,0.07,1.698,11.69,0.0,0,-0.0,16.48,1,6.669,8.629
7,563,11.26,turn,0.01175,0.01175,1e-05,0.01175,-0.0076,-16.73,41.5,0.2989,0.0135,7.186,-0.0131,0.0032,2.18,-2.56,1.669,14.319,0.0,0,0.5,12.86,1,7.807,3.978
8,563,11.26,turn,0.01717,0.01697,0.00262,0.01717,-0.0076,-15.35,44.8,0.3039,0.0194,9.906,0.0156,0.0116,-0.32,-0.12,1.696,11.52,0.0,0,-0.0,15.44,1,6.556,7.812
9,563,11.26,turn,0.01691,0.01668,0.0028,0.01691,-0.0076,-15.22,41.64,0.304,0.0187,9.14,0.0149,0.0114,-0.47,0.02,1.71,12.048,0.0,0,-0.0,15.25,1,6.998,7.295
10,563,11.26,turn,0.01903,0.01866,0.00373,0.01903,-0.0076,-13.98,44.76,0.3042,0.0225,9.269,0.0198,0.0108,-0.98,-0.03,1.695,11.246,0.0,0,-0.0,16.57,1,6.053,8.695
11,563,11.26,turn,0.01725,0.01719,0.00148,0.01725,-0.0076,-14.51,45.24,0.3036,0.0186,9.143,0.0157,0.01,-0.4,-0.23,1.656,13.439,0.0,0,-0.0,16.94,1,4.719,8.047
12,563,11.26,turn,0.0127,0.01259,0.00169,0.0127,-0.0076,-14.46,40.2,0.2982,0.0074,5.874,-0.0054,0.005,1.4,-1.01,1.667,14.611,0.0,0,0.01,13.46,1,7.671,4.747
13,563,11.26,turn,0.01241,0.01239,0.00074,0.01241,-0.0076,-17.14,37.44,0.3005,0.0134,7.186,-0.0112,0.0074,1.12,-1.81,1.684,13.918,0.0,0,0.5,13.38,1,7.596,4.309
14,563,11.26,turn,0.01986,0.01937,0.00438,0.01986,-0.0076,-14.28,41.52,0.3041,0.024,8.942,0.0211,0.0114,-0.86,0.18,1.716,11.037,0.0,0,-0.0,16.42,1,7.609,8.731
15,563,11.26,turn,0.0131,0.01276,-0.00293,0.0131,-0.0076,-15.32,40.74,0.2948,0.0306,5.023,-0.0303,-0.0041,3.55,-4.15,1.675,14.151,0.0,0,0.5,11.75,1,6.854,3.28
0,564,11.28,turn,0.01356,0.0134,0.00205,0.01356,-0.0076,-17.24,36.38,0.302,0.0094,8.312,0.0014,0.0093,0.8,-0.72,1.668,13.909,0.0,0,-0.0,14.57,1,6.531,5.686
1,564,11.28,turn,0.01715,0.01675,0.00368,0.01715,-0.0076,-15.58,40.23,0.3027,0.0161,8.928,0.0121,0.0106,0.18,-0.05,1.67,14.512,0.0,0,-0.0,16.71,1,6.937,7.578
2,564,11.28,turn,0.01235,0.01235,8e-05,0.01235,-0.0076,-16.64,41.46,0.299,0.0071,7.906,-0.005,0.005,1.99,-1.74,1.659,15.342,0.0,0,0.46,13.54,1,7.933,4.727
3,564,11.28,turn,0.01473,0.01449,0.00262,0.01473,-0.0076,-17.66,39.11,0.3033,0.0126,9.905,0.0066,0.0107,0.58,-0.45,1.665,14.504,0.0,0,-0.0,15.2,1,6.831,6.231
4,564,11.28,turn,0.0225,0.02185,0.00534,0.0225,-0.0076,-11.82,43.53,0.3007,0.0232,7.437,0.0214,0.0089,-0.72,0.27,1.67,13.777,0.0,0,-0.0,19.9,1,8.764,10.022
5,564,11.28,turn,0.0186,0.01804,0.00456,0.0186,-0.0076,-13.02,38.4,0.3001,0.0191,6.804,0.0172,0.0084,-0.08,0.14,1.713,12.903,0.0,0,-0.0,15.99,1,8.856,8.001
6,564,11.28,turn,0.01916,0.01873,0.00405,0.01916,-0.0076,-12.53,44.37,0.3007,0.0207,7.707,0.019,0.0082,-0.49,-0.08,1.696,11.665,0.0,0,-0.0,16.92,1,7.095,8.923
7,564,11.28,turn,0.01178,0.01178,-2e-05,0.01178,-0.0076,-16.79,39.81,0.2983,0.0138,7.054,-0.0136,0.0026,2.4,-2.58,1.668,15.195,0.0,0,0.5,13.18,1,8.298,4.018
