attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
15,54,1.08,stand,0.01589,0.01572,-0.00232,0.01589,0.03,-2.74,13.82,0.3146,0.0297,1.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,55,1.1,stand,0.01826,0.018,-0.00311,0.01826,0.03,-2.84,17.41,0.3139,0.0298,1.782,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,55,1.1,stand,0.01794,0.01792,0.00084,0.01794,0.03,-2.97,17.64,0.3138,0.0298,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,55,1.1,stand,0.0176,0.01759,0.00071,0.0176,0.03,-2.8,17.21,0.3138,0.0299,1.795,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,55,1.1,stand,0.01726,0.01722,-0.00114,0.01726,0.03,-3.01,18.16,0.3139,0.0298,1.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,55,1.1,stand,0.01785,0.01729,0.00443,0.01785,0.03,-2.78,17.45,0.3137,0.0299,1.788,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,55,1.1,stand,0.01754,0.01753,0.00066,0.01754,0.03,-2.8,17.27,0.3138,0.0299,1.794,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,55,1.1,stand,0.01843,0.01749,0.00582,0.01843,0.03,-2.81,16.11,0.3138,0.0298,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,55,1.1,stand,0.01796,0.01787,-0.00186,0.01796,0.03,-2.97,17.89,0.3139,0.0298,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,55,1.1,stand,0.01684,0.01663,0.00266,0.01684,0.03,-3.13,17.48,0.3138,0.0298,1.777,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,55,1.1,stand,0.01751,0.01747,0.00113,0.01751,0.03,-2.97,17.98,0.3139,0.0298,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,55,1.1,stand,0.01775,0.01733,0.00383,0.01775,0.03,-2.8,16.44,0.3138,0.0298,1.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,55,1.1,stand,0.0174,0.01689,0.00417,0.0174,0.03,-2.95,17.66,0.3139,0.0298,1.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,55,1.1,stand,0.01756,0.01756,-0.00026,0.01756,0.03,-2.96,18.16,0.3139,0.0298,1.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,55,1.1,stand,0.01799,0.01745,-0.00438,0.01799,0.03,-2.98,18.14,0.3139,0.0298,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,55,1.1,stand,0.01778,0.01776,0.00095,0.01778,0.03,-2.82,17.64,0.3138,0.0299,1.777,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,55,1.1,stand,0.01672,0.01659,-0.00212,0.01672,0.03,-3.21,17.97,0.3138,0.0299,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,56,1.12,stand,0.01934,0.01927,-0.00161,0.01934,0.03,-3.24,21.52,0.3134,0.03,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,56,1.12,stand,0.02042,0.02035,0.00169,0.02042,0.03,-3.42,21.64,0.3133,0.03,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,56,1.12,stand,0.01899,0.01896,0.00117,0.01899,0.03,-3.36,21.33,0.3133,0.03,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,56,1.12,stand,0.02004,0.02003,-0.0004,0.02004,0.03,-3.42,22.16,0.3134,0.03,1.769,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,56,1.12,stand,0.01977,0.01924,0.00455,0.01977,0.03,-3.48,21.53,0.3132,0.03,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,56,1.12,stand,0.01902,0.01898,0.00119,0.01902,0.03,-3.33,21.38,0.3133,0.03,1.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,56,1.12,stand,0.01908,0.01787,0.00669,0.01908,0.03,-3.18,20.24,0.3133,0.0299,1.75,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,56,1.12,stand,0.02041,0.02038,-0.00109,0.02041,0.03,-3.47,21.9,0.3134,0.03,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,56,1.12,stand,0.02054,0.01998,0.00475,0.02054,0.03,-3.12,21.36,0.3132,0.03,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,56,1.12,stand,0.01998,0.01989,0.00191,0.01998,0.03,-3.42,21.99,0.3133,0.03,1.765,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,56,1.12,stand,0.01923,0.01866,0.00464,0.01923,0.03,-3.29,20.54,0.3133,0.03,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,56,1.12,stand,0.02,0.01939,0.0049,0.02,0.03,-3.42,21.66,0.3133,0.03,1.767,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,56,1.12,stand,0.01994,0.01994,0.00045,0.01994,0.03,-3.45,22.19,0.3134,0.03,1.765,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,56,1.12,stand,0.02044,0.0201,-0.00368,0.02044,0.03,-3.5,22.16,0.3134,0.03,1.747,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,56,1.12,stand,0.02028,0.02023,0.0013,0.02028,0.03,-3.55,21.68,0.3133,0.03,1.746,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,56,1.12,stand,0.02097,0.02095,-0.00093,0.02097,0.03,-3.18,21.84,0.3133,0.0301,1.776,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,57,1.14,stand,0.0236,0.02356,-0.00136,0.0236,0.03,-3.53,25.4,0.3131,0.0302,1.742,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,57,1.14,stand,0.02262,0.02236,0.00342,0.02262,0.03,-3.45,25.61,0.313,0.0302,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,57,1.14,stand,0.02322,0.02306,0.00275,0.02322,0.03,-3.29,25.2,0.313,0.0302,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,57,1.14,stand,0.02246,0.02244,0.00097,0.02246,0.03,-3.56,26.15,0.3131,0.0302,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,57,1.14,stand,0.0238,0.02282,0.00676,0.0238,0.03,-3.39,25.39,0.3129,0.0302,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,57,1.14,stand,0.02308,0.02291,0.00275,0.02308,0.03,-3.27,25.26,0.313,0.0302,1.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,57,1.14,stand,0.02319,0.02145,0.00881,0.02319,0.03,-3.33,24.08,0.313,0.0301,1.743,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,57,1.14,stand,0.02277,0.02277,0.00053,0.02277,0.03,-3.48,25.87,0.3131,0.0302,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,57,1.14,stand,0.02242,0.0219,0.00483,0.02242,0.03,-3.84,25.48,0.313,0.0302,1.728,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,57,1.14,stand,0.02249,0.02222,0.00351,0.02249,0.03,-3.47,25.95,0.313,0.0302,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,57,1.14,stand,0.02286,0.02188,0.00664,0.02286,0.03,-3.24,24.42,0.313,0.0301,1.743,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,57,1.14,stand,0.02245,0.02143,0.0067,0.02245,0.03,-3.41,25.61,0.313,0.0302,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,57,1.14,stand,0.02255,0.02246,0.002,0.02255,0.03,-3.46,26.15,0.3131,0.0302,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,57,1.14,stand,0.0229,0.02279,-0.00227,0.0229,0.03,-3.53,26.13,0.3131,0.0302,1.73,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,57,1.14,stand,0.0237,0.02351,0.00299,0.0237,0.03,-3.49,25.6,0.313,0.0302,1.738,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,57,1.14,stand,0.02304,0.02304,-0.00026,0.02304,0.03,-3.93,25.97,0.313,0.0303,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,58,1.16,stand,0.02499,0.02498,-0.00066,0.02499,0.03,-4.01,29.53,0.313,0.0303,1.695,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,58,1.16,stand,0.0253,0.02501,0.00381,0.0253,0.03,-3.88,29.59,0.313,0.0303,1.71,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,58,1.16,stand,0.02494,0.02476,0.00303,0.02494,0.03,-3.9,29.33,0.313,0.0304,1.712,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,58,1.16,stand,0.02523,0.02519,0.00148,0.02523,0.03,-3.91,30.14,0.3131,0.0304,1.728,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,58,1.16,stand,0.02477,0.02367,0.0073,0.02477,0.03,-3.8,29.51,0.3128,0.0304,1.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,58,1.16,stand,0.02475,0.02457,0.00298,0.02475,0.03,-3.9,29.4,0.313,0.0304,1.71,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,58,1.16,stand,0.02513,0.02367,0.00844,0.02513,0.03,-3.91,28.17,0.3129,0.0302,1.697,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,58,1.16,stand,0.02546,0.02545,0.00078,0.02546,0.03,-3.98,29.87,0.313,0.0304,1.708,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,58,1.16,stand,0.02625,0.02543,0.00651,0.02625,0.03,-3.72,29.4,0.3129,0.0304,1.72,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,58,1.16,stand,0.02515,0.02484,0.00392,0.02515,0.03,-3.91,29.95,0.313,0.0304,1.722,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,58,1.16,stand,0.02503,0.02429,0.00601,0.02503,0.03,-3.99,28.54,0.313,0.0302,1.695,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,58,1.16,stand,0.02501,0.02398,0.0071,0.02501,0.03,-3.86,29.61,0.313,0.0303,1.723,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,58,1.16,stand,0.02517,0.02507,0.00228,0.02517,0.03,-3.97,30.17,0.313,0.0304,1.721,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,58,1.16,stand,0.02564,0.02555,-0.00213,0.02564,0.03,-4.06,30.14,0.3131,0.0304,1.707,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,58,1.16,stand,0.02503,0.02472,0.00394,0.02503,0.03,-3.89,29.67,0.313,0.0304,1.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,58,1.16,stand,0.02672,0.02672,0.00041,0.02672,0.03,-3.85,29.92,0.313,0.0304,1.722,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,59,1.18,stand,0.02836,0.02836,9e-05,0.02836,0.03,-3.92,33.46,0.3133,0.0305,1.688,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,59,1.18,stand,0.02689,0.02641,0.00502,0.02689,0.03,-3.87,33.61,0.3132,0.0305,1.688,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,59,1.18,stand,0.02802,0.02771,0.00418,0.02802,0.03,-3.8,33.29,0.3132,0.0306,1.697,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,59,1.18,stand,0.02657,0.02645,0.00253,0.02657,0.03,-3.97,34.18,0.3132,0.0306,1.701,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,59,1.18,stand,0.02718,0.02566,0.00898,0.02718,0.03,-3.68,33.44,0.313,0.0305,1.691,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,59,1.18,stand,0.02806,0.02775,0.00415,0.02806,0.03,-3.81,33.35,0.3132,0.0306,1.697,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,59,1.18,stand,0.02823,0.02615,0.01063,0.02823,0.03,-3.66,32.11,0.3132,0.0303,1.686,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,59,1.18,stand,0.02735,0.02729,0.00177,0.02735,0.03,-3.99,33.88,0.3132,0.0305,1.688,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,59,1.18,stand,0.02671,0.0256,0.00762,0.02671,0.03,-3.94,33.51,0.3131,0.0306,1.68,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,59,1.18,stand,0.02687,0.02638,0.00513,0.02687,0.03,-3.88,33.96,0.3132,0.0305,1.7,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,59,1.18,stand,0.02864,0.0275,0.00798,0.02864,0.03,-3.78,32.49,0.3132,0.0304,1.684,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,59,1.18,stand,0.02673,0.02536,0.00845,0.02673,0.03,-3.77,33.6,0.3132,0.0305,1.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,59,1.18,stand,0.02725,0.02704,0.00337,0.02725,0.03,-3.94,34.16,0.3132,0.0305,1.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,59,1.18,stand,0.02768,0.02764,-0.00142,0.02768,0.03,-4.11,34.15,0.3133,0.0306,1.688,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,59,1.18,stand,0.0271,0.02663,0.00502,0.0271,0.03,-3.85,33.63,0.3132,0.0305,1.687,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,59,1.18,stand,0.0274,0.02735,0.00171,0.0274,0.03,-4.15,34.05,0.3132,0.0306,1.681,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,60,1.2,stand,0.03,0.02999,0.00081,0.03,0.03,-4.61,37.58,0.3137,0.0306,1.651,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,60,1.2,stand,0.02917,0.02857,0.00586,0.02917,0.03,-4.31,37.61,0.3136,0.0306,1.664,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,60,1.2,stand,0.02917,0.0287,0.00521,0.02917,0.03,-4.31,37.42,0.3136,0.0307,1.654,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,60,1.2,stand,0.0294,0.02925,0.00304,0.0294,0.03,-4.4,38.17,0.3136,0.0307,1.683,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,60,1.2,stand,0.02909,0.02759,0.00924,0.02909,0.03,-4.28,37.52,0.3134,0.0306,1.649,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,60,1.2,stand,0.02925,0.02879,0.00521,0.02925,0.03,-4.3,37.48,0.3136,0.0307,1.656,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,60,1.2,stand,0.02885,0.0263,0.01185,0.02885,0.03,-4.0,36.24,0.3136,0.0305,1.646,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,60,1.2,stand,0.02963,0.02953,0.00243,0.02963,0.03,-4.49,37.9,0.3136,0.0307,1.664,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,60,1.2,stand,0.02933,0.02785,0.00921,0.02933,0.03,-4.07,37.44,0.3135,0.0307,1.668,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,60,1.2,stand,0.02884,0.02817,0.00619,0.02884,0.03,-4.23,37.99,0.3136,0.0307,1.676,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,60,1.2,stand,0.02944,0.02792,0.00933,0.02944,0.03,-4.17,36.61,0.3136,0.0305,1.647,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,60,1.2,stand,0.0283,0.02656,0.00978,0.0283,0.03,-4.03,37.62,0.3136,0.0307,1.676,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,60,1.2,stand,0.02901,0.02866,0.00448,0.02901,0.03,-4.3,38.2,0.3136,0.0307,1.676,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,60,1.2,stand,0.03017,0.03015,-0.00109,0.03017,0.03,-4.68,38.17,0.3136,0.0307,1.665,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,60,1.2,stand,0.02955,0.02908,0.00526,0.02955,0.03,-4.5,37.66,0.3135,0.0307,1.655,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,60,1.2,stand,0.03058,0.03052,0.00203,0.03058,0.03,-4.43,38.0,0.3136,0.0308,1.667,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,61,1.22,stand,0.03325,0.03323,0.00116,0.03325,0.03,-4.85,41.54,0.3142,0.0307,1.641,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,61,1.22,stand,0.0315,0.03073,0.00693,0.0315,0.03,-4.67,41.63,0.3141,0.0308,1.644,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,61,1.22,stand,0.03231,0.03169,0.00629,0.03231,0.03,-4.57,41.38,0.3141,0.0308,1.64,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,61,1.22,stand,0.03171,0.03148,0.00375,0.03171,0.03,-4.86,42.22,0.3142,0.0309,1.659,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,61,1.22,stand,0.03168,0.02963,0.0112,0.03168,0.03,-4.32,41.51,0.314,0.0307,1.631,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,61,1.22,stand,0.03223,0.03161,0.00626,0.03223,0.03,-4.56,41.45,0.3141,0.0308,1.64,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,61,1.22,stand,0.03169,0.02859,0.01366,0.03169,0.03,-4.31,40.19,0.3141,0.0306,1.63,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,61,1.22,stand,0.03217,0.03202,0.00313,0.03217,0.03,-4.9,41.91,0.3141,0.0308,1.647,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,61,1.22,stand,0.03161,0.03026,0.00915,0.03161,0.03,-4.84,41.53,0.314,0.0308,1.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,61,1.22,stand,0.03131,0.03053,0.00698,0.03131,0.03,-4.68,42.01,0.3141,0.0308,1.653,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,61,1.22,stand,0.03186,0.02987,0.01111,0.03186,0.03,-4.4,40.57,0.3141,0.0306,1.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,61,1.22,stand,0.03054,0.02858,0.01076,0.03054,0.03,-4.43,41.65,0.3141,0.0308,1.651,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,61,1.22,stand,0.03171,0.03132,0.00498,0.03171,0.03,-4.81,42.22,0.3142,0.0308,1.655,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,61,1.22,stand,0.0328,0.03279,-0.00073,0.0328,0.03,-5.11,42.17,0.3142,0.0308,1.649,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,61,1.22,stand,0.03205,0.03134,0.00675,0.03205,0.03,-4.63,41.67,0.3141,0.0308,1.637,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,61,1.22,stand,0.03312,0.03305,0.00211,0.03312,0.03,-5.23,42.07,0.3141,0.0308,1.63,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,62,1.24,stand,0.03581,0.0358,0.00081,0.03581,0.03,-5.84,45.58,0.3147,0.0307,1.611,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,62,1.24,stand,0.03459,0.0338,0.00734,0.03459,0.03,-5.34,45.61,0.3147,0.0308,1.628,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,62,1.24,stand,0.03483,0.0343,0.00606,0.03483,0.03,-5.48,45.45,0.3147,0.0308,1.606,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,62,1.24,stand,0.03492,0.03469,0.00405,0.03492,0.03,-5.43,46.18,0.3147,0.031,1.649,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,62,1.24,stand,0.03385,0.03171,0.01186,0.03385,0.03,-5.02,45.56,0.3146,0.0308,1.603,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,62,1.24,stand,0.03491,0.0344,0.00599,0.03491,0.03,-5.48,45.5,0.3147,0.0308,1.607,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,62,1.24,stand,0.03366,0.03066,0.01389,0.03366,0.03,-4.98,44.26,0.3147,0.0306,1.594,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,62,1.24,stand,0.0354,0.03526,0.0031,0.0354,0.03,-5.63,45.87,0.3147,0.0309,1.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,62,1.24,stand,0.03512,0.03336,0.01098,0.03512,0.03,-4.99,45.49,0.3147,0.0309,1.617,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,62,1.24,stand,0.03431,0.03345,0.00761,0.03431,0.03,-5.24,45.99,0.3147,0.0309,1.639,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,62,1.24,stand,0.03435,0.03267,0.01063,0.03435,0.03,-5.35,44.62,0.3147,0.0306,1.597,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,62,1.24,stand,0.03335,0.03115,0.01194,0.03335,0.03,-4.89,45.63,0.3147,0.0309,1.634,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,62,1.24,stand,0.03475,0.03433,0.00538,0.03475,0.03,-5.39,46.19,0.3148,0.0309,1.641,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,62,1.24,stand,0.03613,0.03612,-0.00116,0.03613,0.03,-5.9,46.12,0.3147,0.0309,1.637,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,62,1.24,stand,0.03484,0.0341,0.00714,0.03484,0.03,-5.41,45.68,0.3147,0.0309,1.618,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,62,1.24,stand,0.03647,0.03636,0.00284,0.03647,0.03,-5.49,46.03,0.3147,0.0309,1.623,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,63,1.26,stand,0.03935,0.03934,0.001,0.03935,0.03,-6.24,49.48,0.3153,0.0307,1.607,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,63,1.26,stand,0.03684,0.03595,0.00804,0.03684,0.03,-5.83,49.6,0.3153,0.0309,1.615,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,63,1.26,stand,0.03841,0.03775,0.00709,0.03841,0.03,-5.8,49.36,0.3154,0.0308,1.601,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,63,1.26,stand,0.03724,0.037,0.00424,0.03724,0.03,-6.08,50.16,0.3153,0.031,1.634,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,63,1.26,stand,0.03648,0.03399,0.01323,0.03648,0.03,-5.41,49.51,0.3152,0.0308,1.592,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,63,1.26,stand,0.03828,0.03764,0.00698,0.03828,0.03,-5.8,49.42,0.3154,0.0308,1.601,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,63,1.26,stand,0.03639,0.03279,0.01578,0.03639,0.03,-5.28,48.21,0.3153,0.0306,1.579,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,63,1.26,stand,0.03766,0.0375,0.00353,0.03766,0.03,-6.12,49.84,0.3153,0.0309,1.622,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,63,1.26,stand,0.03661,0.03475,0.01153,0.03661,0.03,-5.73,49.54,0.3153,0.0309,1.589,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,63,1.26,stand,0.03646,0.03551,0.00827,0.03646,0.03,-5.77,49.99,0.3153,0.0309,1.622,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,63,1.26,stand,0.03769,0.03562,0.01231,0.03769,0.03,-5.58,48.54,0.3154,0.0306,1.587,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,63,1.26,stand,0.03531,0.0329,0.01281,0.03531,0.03,-5.41,49.66,0.3154,0.0309,1.612,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,63,1.26,stand,0.03689,0.03642,0.00591,0.03689,0.03,-5.93,50.18,0.3153,0.0309,1.625,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,63,1.26,stand,0.03845,0.03843,-0.00105,0.03845,0.03,-6.39,50.07,0.3153,0.0309,1.629,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,63,1.26,stand,0.03729,0.03644,0.00793,0.03729,0.03,-5.84,49.64,0.3153,0.0309,1.609,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,63,1.26,stand,0.03852,0.03841,0.00289,0.03852,0.03,-6.34,50.01,0.3153,0.0309,1.604,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,64,1.28,stand,0.04141,0.04138,0.00165,0.04141,0.03,-6.99,53.4,0.3159,0.0306,1.59,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,64,1.28,stand,0.03927,0.03828,0.00876,0.03927,0.03,-6.43,53.49,0.3159,0.0308,1.606,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,64,1.28,stand,0.04018,0.03938,0.00797,0.04018,0.03,-6.62,53.32,0.316,0.0307,1.578,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,64,1.28,stand,0.03965,0.03937,0.00467,0.03965,0.03,-6.59,54.04,0.3159,0.0309,1.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,64,1.28,stand,0.03866,0.03613,0.01375,0.03866,0.03,-6.18,53.42,0.3159,0.0307,1.574,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,64,1.28,stand,0.04011,0.03932,0.00791,0.04011,0.03,-6.59,53.36,0.316,0.0307,1.581,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,64,1.28,stand,0.03881,0.035,0.01677,0.03881,0.03,-6.06,52.14,0.316,0.0305,1.561,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
