attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
11,679,13.58,crack,0.02344,0.02302,-0.00442,0.01031,-0.0076,-7.37,27.24,0.2699,0.1084,-0.719,-0.091,-0.0589,11.87,-2.54,0.332,3.739,0.0,0,0.5,38.9,1,22.276,51.193
12,679,13.58,crack,0.03996,0.03966,-0.00489,0.01377,-0.0076,7.01,27.32,0.2842,0.0899,0.628,-0.084,-0.0322,6.96,-1.92,0.922,6.841,0.0,0,0.5,32.87,1,14.663,80.0
13,679,13.58,crack,0.05741,0.05738,0.00197,0.02223,-0.0076,7.61,30.11,0.2812,0.0925,-2.694,-0.091,-0.0163,4.71,-4.86,1.73,8.064,0.0,0,-0.0,22.86,1,15.428,79.676
14,679,13.58,crack,0.04337,0.04334,-0.00181,0.01601,-0.0076,4.04,26.22,0.2756,0.0999,-0.319,-0.0919,-0.0392,7.59,-3.87,1.623,6.536,0.0,0,0.5,31.35,1,14.639,76.771
15,679,13.58,crack,0.03561,0.03526,-0.00503,0.01396,-0.0076,8.54,27.37,0.2809,0.0927,2.332,-0.0877,-0.0299,7.31,-0.3,0.566,7.069,0.0,0,0.5,35.21,1,15.32,79.989
0,680,13.6,crack,0.05149,0.05142,0.00262,0.01862,-0.0076,10.15,28.79,0.2846,0.0994,-1.448,-0.0968,-0.0228,5.77,-3.99,1.708,7.821,0.0,0,0.04,25.98,1,13.372,80.0
1,680,13.6,crack,0.04135,0.04109,-0.00468,0.01359,-0.0076,4.08,25.91,0.2759,0.1029,0.936,-0.0951,-0.0394,7.96,-3.57,1.717,7.228,0.0,0,0.5,31.74,1,14.332,76.786
2,680,13.6,crack,0.029,0.02865,-0.00453,0.00965,-0.0076,-8.54,26.93,0.2747,0.0944,0.925,-0.0808,-0.0489,10.81,-0.72,0.867,4.639,0.0,0,0.5,36.34,1,18.558,62.955
3,680,13.6,crack,0.04128,0.04128,0.00023,0.01483,-0.0076,8.78,23.75,0.2831,0.1042,0.352,-0.1007,-0.0267,7.05,-4.02,1.446,7.455,0.0,0,0.14,31.41,1,14.377,80.0
4,680,13.6,crack,0.02721,0.02701,-0.00322,0.01152,-0.0076,-5.54,29.85,0.2705,0.1018,-1.286,-0.0819,-0.0605,13.79,-2.42,0.168,7.557,0.0,0,0.5,38.66,1,22.807,59.174
5,680,13.6,crack,0.0447,0.04469,-0.00113,0.01642,-0.0076,6.07,27.24,0.2804,0.0885,-1.183,-0.081,-0.0357,6.43,-3.32,1.556,6.764,0.0,0,0.5,30.22,1,14.206,80.0
6,680,13.6,crack,0.0169,0.0124,-0.01148,0.01156,-0.0076,-6.42,26.35,0.2704,0.1112,-1.429,-0.092,-0.0624,13.47,-4.06,0.608,2.986,0.0,0,2.35,46.95,1,24.688,49.209
7,680,13.6,crack,0.03641,0.0363,-0.00282,0.0139,-0.0076,8.57,26.15,0.2818,0.0966,2.48,-0.0924,-0.0279,7.16,-0.98,0.468,7.273,0.0,0,0.38,34.48,1,15.554,80.0
8,680,13.6,crack,0.02055,0.02002,-0.00463,0.01007,-0.0076,-9.07,26.5,0.2695,0.1096,0.98,-0.0914,-0.0605,12.91,-2.18,0.289,5.929,0.0,0,0.5,41.98,1,21.276,52.261
9,680,13.6,crack,0.04205,0.04191,-0.00345,0.01489,-0.0076,4.84,25.35,0.2769,0.1036,0.754,-0.0961,-0.0385,7.69,-3.8,1.714,7.671,0.0,0,0.5,31.14,1,14.876,77.501
10,680,13.6,crack,0.02431,0.02417,-0.00256,0.01024,-0.0076,-8.08,27.23,0.2691,0.1072,0.008,-0.0885,-0.0606,13.59,-2.68,0.204,7.066,0.0,0,0.5,40.3,1,20.521,55.147
11,680,13.6,crack,0.02364,0.02333,-0.00379,0.01044,-0.0076,-7.27,27.21,0.2702,0.1083,-0.6,-0.0909,-0.059,11.95,-2.56,0.283,4.31,0.0,0,0.5,38.58,1,22.763,51.998
12,680,13.6,crack,0.03906,0.03883,-0.00424,0.01339,-0.0076,6.77,27.58,0.284,0.0901,0.779,-0.0841,-0.0323,6.99,-1.92,0.996,6.7,0.0,0,0.5,33.32,1,14.507,80.0
13,680,13.6,crack,0.05641,0.05635,0.00266,0.02173,-0.0076,7.97,30.0,0.2822,0.0925,-2.615,-0.0911,-0.0159,4.82,-4.89,1.73,7.294,0.0,0,-0.0,23.48,1,15.221,80.0
14,680,13.6,crack,0.04198,0.04196,-0.00118,0.01513,-0.0076,3.73,26.23,0.2756,0.0999,-0.181,-0.092,-0.0387,7.59,-4.03,1.568,6.79,0.0,0,0.5,32.13,1,14.487,77.182
15,680,13.6,crack,0.03586,0.03559,-0.00436,0.01428,-0.0076,8.54,27.54,0.2802,0.0929,2.451,-0.0878,-0.0302,7.31,-0.26,0.465,6.431,0.0,0,0.5,34.81,1,15.495,80.0
0,681,13.62,crack,0.05037,0.05029,0.00285,0.01809,-0.0076,9.97,28.43,0.2852,0.0992,-1.316,-0.0966,-0.0227,5.87,-4.14,1.71,7.687,0.0,0,0.14,26.53,1,13.372,80.0
1,681,13.62,crack,0.03933,0.03912,-0.00413,0.01243,-0.0076,3.66,25.65,0.276,0.103,1.095,-0.0954,-0.039,7.87,-3.66,1.625,7.089,0.0,0,0.5,32.91,1,14.032,76.904
2,681,13.62,crack,0.02932,0.02904,-0.00407,0.00987,-0.0076,-8.27,26.83,0.2745,0.0944,1.055,-0.0809,-0.0488,10.71,-0.76,0.789,4.452,0.0,0,0.5,35.96,1,19.107,63.864
3,681,13.62,crack,0.04072,0.04072,8e-05,0.01487,-0.0076,8.62,23.56,0.2831,0.1043,0.486,-0.1008,-0.0268,7.14,-4.02,0.891,6.737,0.0,0,0.33,31.74,1,14.755,80.0
4,681,13.62,crack,0.02755,0.02743,-0.00261,0.0117,-0.0076,-5.5,29.81,0.2707,0.1017,-1.105,-0.0818,-0.0605,13.92,-2.49,0.267,7.607,0.0,0,0.5,38.24,1,23.288,60.108
5,681,13.62,crack,0.04335,0.04335,-0.00061,0.01556,-0.0076,5.65,27.44,0.2802,0.0885,-1.015,-0.0811,-0.0354,6.43,-3.28,1.571,6.603,0.0,0,0.5,30.99,1,13.98,80.0
6,681,13.62,crack,0.01829,0.01176,-0.01401,0.0119,-0.0076,-6.77,25.73,0.2709,0.112,-1.283,-0.0928,-0.0627,13.71,-4.19,0.497,3.282,0.0,0,3.11,47.37,1,25.272,49.666
7,681,13.62,crack,0.03645,0.03635,-0.00266,0.01408,-0.0076,8.57,26.03,0.2812,0.0968,2.597,-0.0927,-0.0281,7.13,-0.94,0.521,7.049,0.0,0,0.5,34.36,1,15.818,80.0
8,681,13.62,crack,0.02022,0.01981,-0.00405,0.01024,-0.0076,-9.0,26.44,0.2697,0.1098,1.138,-0.0913,-0.0609,13.01,-2.22,0.285,5.927,0.0,0,0.5,41.97,1,21.823,52.789
9,681,13.62,crack,0.04019,0.04009,-0.00283,0.01385,-0.0076,4.41,25.13,0.277,0.1038,0.918,-0.0965,-0.0382,7.62,-3.87,1.562,7.465,0.0,0,0.5,32.23,1,14.596,77.692
10,681,13.62,crack,0.02377,0.02368,-0.00206,0.0103,-0.0076,-8.09,27.09,0.2695,0.1073,0.158,-0.0885,-0.0607,13.75,-2.84,0.273,7.132,0.0,0,0.5,40.5,1,21.023,55.613
11,681,13.62,crack,0.02391,0.0237,-0.0032,0.01051,-0.0076,-7.14,27.12,0.2705,0.1083,-0.492,-0.0908,-0.0591,12.0,-2.64,0.366,5.034,0.0,0,0.5,38.26,1,23.165,52.808
12,681,13.62,crack,0.03821,0.03803,-0.00362,0.01298,-0.0076,6.48,27.94,0.2837,0.0903,0.945,-0.0843,-0.0325,6.98,-1.86,1.049,6.463,0.0,0,0.5,33.76,1,14.393,80.0
13,681,13.62,crack,0.05541,0.05531,0.00328,0.02127,-0.0076,8.14,29.87,0.2831,0.0925,-2.529,-0.0912,-0.0157,4.93,-4.92,1.73,7.043,0.0,0,-0.0,24.1,1,15.105,80.0
14,681,13.62,crack,0.0404,0.0404,-0.00067,0.01414,-0.0076,3.36,26.45,0.2753,0.0999,-0.014,-0.0922,-0.0384,7.57,-4.04,1.562,6.42,0.0,0,0.5,32.99,1,14.282,77.518
15,681,13.62,crack,0.03604,0.03584,-0.00375,0.01459,-0.0076,8.59,27.44,0.2795,0.0931,2.568,-0.088,-0.0304,7.27,-0.18,0.576,6.377,0.0,0,0.5,34.52,1,15.916,80.0
0,682,13.64,crack,0.04923,0.04915,0.00287,0.01775,-0.0076,9.7,27.96,0.2855,0.0991,-1.174,-0.0964,-0.0227,5.89,-4.2,1.73,7.765,0.0,0,0.28,27.08,1,13.544,80.0
1,682,13.64,crack,0.03721,0.03703,-0.00369,0.01146,-0.0076,3.11,25.77,0.2759,0.1032,1.287,-0.0957,-0.0386,7.74,-3.57,1.44,5.626,0.0,0,0.5,34.15,1,13.99,76.939
2,682,13.64,crack,0.02976,0.02956,-0.00348,0.01004,-0.0076,-8.05,26.84,0.2742,0.0944,1.209,-0.0809,-0.0486,10.57,-0.76,0.763,4.086,0.0,0,0.5,35.55,1,19.383,64.802
3,682,13.64,crack,0.04027,0.04027,1e-05,0.01463,-0.0076,8.5,23.58,0.2829,0.1045,0.628,-0.1009,-0.027,7.14,-3.94,0.798,7.366,0.0,0,0.5,32.14,1,15.013,80.0
4,682,13.64,crack,0.02795,0.02788,-0.00202,0.01186,-0.0076,-5.42,29.86,0.2709,0.1016,-0.928,-0.0818,-0.0603,14.02,-2.57,0.291,7.942,0.0,0,0.5,37.82,1,23.747,61.058
5,682,13.64,crack,0.04186,0.04186,-0.00015,0.01465,-0.0076,5.18,27.86,0.2799,0.0886,-0.831,-0.0813,-0.0353,6.42,-3.08,1.496,5.267,0.0,0,0.5,31.85,1,13.744,80.0
6,682,13.64,crack,0.02046,0.01186,-0.01667,0.01201,-0.0076,-6.99,25.39,0.2711,0.1127,-1.087,-0.0936,-0.0628,13.84,-4.21,0.389,4.544,0.0,0,3.94,47.42,1,25.653,50.449
7,682,13.64,crack,0.0363,0.03624,-0.00205,0.01434,-0.0076,8.51,25.99,0.2806,0.0972,2.722,-0.0929,-0.0283,7.02,-0.82,0.454,6.085,0.0,0,0.5,34.28,1,16.419,80.0
8,682,13.64,crack,0.01989,0.01959,-0.00348,0.01042,-0.0076,-8.92,26.39,0.2697,0.1099,1.294,-0.0913,-0.0612,13.11,-2.28,0.276,6.01,0.0,0,0.5,41.98,1,22.41,53.304
9,682,13.64,crack,0.03814,0.03808,-0.00228,0.01276,-0.0076,3.86,25.31,0.2769,0.104,1.111,-0.0968,-0.0379,7.51,-3.76,1.5,6.508,0.0,0,0.5,33.44,1,14.357,77.764
10,682,13.64,crack,0.02314,0.02308,-0.00159,0.01041,-0.0076,-8.11,26.92,0.2698,0.1074,0.307,-0.0885,-0.0608,13.9,-3.03,0.335,7.216,0.0,0,0.5,40.76,1,21.586,56.031
11,682,13.64,crack,0.02413,0.02399,-0.00267,0.01063,-0.0076,-7.02,27.02,0.2707,0.1083,-0.38,-0.0907,-0.0591,12.03,-2.73,0.452,5.909,0.0,0,0.5,37.97,1,23.666,53.606
12,682,13.64,crack,0.03743,0.03731,-0.00304,0.01266,-0.0076,6.15,28.28,0.2835,0.0906,1.126,-0.0845,-0.0327,6.93,-1.73,1.055,6.187,0.0,0,0.5,34.16,1,14.36,80.0
13,682,13.64,crack,0.05414,0.05401,0.00387,0.02084,-0.0076,8.2,29.71,0.2838,0.0925,-2.432,-0.0912,-0.0155,5.01,-4.95,1.73,6.947,0.0,0,-0.0,24.8,1,14.994,80.0
14,682,13.64,crack,0.03885,0.03885,-0.00029,0.01331,-0.0076,2.95,26.74,0.275,0.0999,0.176,-0.0923,-0.0381,7.53,-3.9,1.317,5.344,0.0,0,0.5,33.85,1,14.275,77.821
15,682,13.64,crack,0.03606,0.03593,-0.00311,0.01481,-0.0076,8.59,27.5,0.2787,0.0933,2.688,-0.0882,-0.0306,7.2,-0.05,0.428,5.571,0.0,0,0.5,34.38,1,16.287,80.0
0,683,13.66,crack,0.04792,0.04783,0.00298,0.01718,-0.0076,9.41,27.32,0.2857,0.0989,-1.026,-0.0963,-0.0226,5.87,-4.15,1.73,7.32,0.0,0,0.4,27.83,1,13.737,80.0
1,683,13.66,crack,0.03546,0.03529,-0.00338,0.01084,-0.0076,2.61,26.13,0.2756,0.1033,1.489,-0.0959,-0.0382,7.61,-3.37,1.125,4.913,0.0,0,0.5,35.22,1,14.124,77.036
2,683,13.66,crack,0.0303,0.03016,-0.00285,0.01023,-0.0076,-7.78,26.96,0.2738,0.0944,1.365,-0.0811,-0.0484,10.45,-0.77,0.864,3.623,0.0,0,0.5,35.1,1,19.52,65.778
3,683,13.66,crack,0.03934,0.03933,0.00066,0.01456,-0.0076,8.3,23.81,0.2825,0.1047,0.778,-0.1011,-0.0272,7.04,-3.76,0.614,6.036,0.0,0,0.5,32.6,1,15.21,80.0
4,683,13.66,crack,0.02842,0.02839,-0.00144,0.01203,-0.0076,-5.32,29.85,0.2709,0.1015,-0.75,-0.0819,-0.06,14.1,-2.64,0.368,7.825,0.0,0,0.5,37.37,1,24.184,62.034
5,683,13.66,crack,0.04039,0.04039,0.0003,0.0139,-0.0076,4.75,28.35,0.2795,0.0888,-0.646,-0.0815,-0.0352,6.41,-2.83,1.245,4.791,0.0,0,0.5,32.75,1,13.626,80.0
6,683,13.66,crack,0.02297,0.01267,-0.01915,0.01211,-0.0076,-7.04,25.46,0.271,0.1134,-0.844,-0.0944,-0.0628,13.97,-4.12,0.372,4.518,0.0,0,4.71,47.02,1,25.764,51.566
7,683,13.66,crack,0.03632,0.0363,-0.00139,0.01462,-0.0076,8.44,26.14,0.2799,0.0975,2.853,-0.0933,-0.0284,6.87,-0.63,0.324,6.408,0.0,0,0.49,34.15,1,16.753,80.0
8,683,13.66,crack,0.01954,0.01932,-0.00292,0.01057,-0.0076,-8.83,26.4,0.2697,0.1101,1.448,-0.0914,-0.0615,13.2,-2.36,0.259,6.044,0.0,0,0.5,42.04,1,22.961,53.78
9,683,13.66,crack,0.03633,0.03628,-0.00186,0.0119,-0.0076,3.34,25.7,0.2768,0.1042,1.311,-0.0972,-0.0376,7.4,-3.55,1.169,5.165,0.0,0,0.5,34.52,1,14.275,77.883
10,683,13.66,crack,0.0224,0.02237,-0.00117,0.01058,-0.0076,-8.14,26.83,0.2701,0.1076,0.455,-0.0887,-0.0609,14.04,-3.27,0.373,7.034,0.0,0,0.5,41.08,1,22.239,56.404
11,683,13.66,crack,0.02422,0.02412,-0.00217,0.01078,-0.0076,-6.95,26.95,0.2707,0.1082,-0.252,-0.0906,-0.0591,12.02,-2.79,0.426,5.198,0.0,0,0.5,37.76,1,24.192,54.358
12,683,13.66,crack,0.03674,0.03666,-0.00247,0.0124,-0.0076,5.82,28.67,0.2832,0.0909,1.313,-0.0848,-0.0329,6.87,-1.54,1.006,5.782,0.0,0,0.5,34.5,1,14.389,80.0
13,683,13.66,crack,0.05285,0.05266,0.00445,0.02025,-0.0076,8.21,29.45,0.2844,0.0924,-2.32,-0.0911,-0.0154,5.05,-4.95,1.719,6.477,0.0,0,-0.0,25.63,1,15.105,80.0
14,683,13.66,crack,0.03741,0.03741,7e-05,0.0127,-0.0076,2.57,27.12,0.2745,0.0999,0.371,-0.0924,-0.0379,7.51,-3.67,1.066,4.633,0.0,0,0.5,34.71,1,14.42,78.101
15,683,13.66,crack,0.03626,0.03618,-0.00244,0.01501,-0.0076,8.61,27.6,0.278,0.0936,2.802,-0.0884,-0.0307,7.11,0.1,0.411,5.849,0.0,0,0.5,34.12,1,16.492,80.0
0,684,13.68,crack,0.04636,0.04625,0.00331,0.01659,-0.0076,9.05,26.64,0.2856,0.0988,-0.878,-0.0962,-0.0226,5.84,-4.01,1.73,7.38,0.0,0,0.47,28.72,1,13.929,80.0
1,684,13.68,crack,0.03381,0.03367,-0.00303,0.01033,-0.0076,2.17,26.63,0.2752,0.1034,1.682,-0.0962,-0.038,7.54,-3.15,0.982,4.896,0.0,0,0.5,36.23,1,14.329,77.13
2,684,13.68,crack,0.0308,0.03072,-0.00223,0.01041,-0.0076,-7.43,27.09,0.2732,0.0945,1.509,-0.0813,-0.0481,10.36,-0.79,1.019,3.555,0.0,0,0.5,34.67,1,19.682,66.747
3,684,13.68,crack,0.03839,0.03837,0.00132,0.01435,-0.0076,8.11,24.07,0.282,0.105,0.93,-0.1014,-0.0274,6.93,-3.53,0.602,5.815,0.0,0,0.5,33.17,1,15.301,80.0
4,684,13.68,crack,0.029,0.02899,-0.00089,0.01223,-0.0076,-5.2,29.84,0.2708,0.1015,-0.562,-0.0821,-0.0596,14.11,-2.7,0.39,7.945,0.0,0,0.5,36.87,1,24.556,63.052
5,684,13.68,crack,0.03896,0.03896,0.00077,0.01323,-0.0076,4.39,28.92,0.2791,0.0889,-0.473,-0.0816,-0.0353,6.46,-2.58,1.042,4.771,0.0,0,0.5,33.6,1,13.615,80.0
6,684,13.68,crack,0.02507,0.01367,-0.02102,0.01222,-0.0076,-6.92,25.82,0.2706,0.1139,-0.578,-0.0951,-0.0626,14.15,-3.98,0.515,3.608,0.0,0,5.32,46.47,1,25.961,52.737
7,684,13.68,crack,0.03643,0.03642,-0.00074,0.01485,-0.0076,8.44,26.23,0.2793,0.0978,2.973,-0.0936,-0.0285,6.75,-0.42,0.334,6.372,0.0,0,0.5,33.96,1,17.042,80.0
8,684,13.68,crack,0.01909,0.01895,-0.00236,0.01073,-0.0076,-8.73,26.44,0.2697,0.1104,1.598,-0.0915,-0.0618,13.31,-2.46,0.244,6.138,0.0,0,0.5,42.18,1,23.481,54.202
9,684,13.68,crack,0.03469,0.03466,-0.00146,0.01123,-0.0076,2.9,26.17,0.2765,0.1044,1.502,-0.0975,-0.0375,7.35,-3.31,0.972,5.084,0.0,0,0.5,35.51,1,14.345,78.013
10,684,13.68,crack,0.02152,0.02151,-0.00086,0.01088,-0.0076,-8.2,26.78,0.2704,0.108,0.602,-0.0891,-0.061,14.19,-3.52,0.366,6.33,0.0,0,0.5,41.46,1,23.1,56.729
11,684,13.68,crack,0.02424,0.02418,-0.00166,0.011,-0.0076,-6.91,26.91,0.2707,0.1082,-0.107,-0.0906,-0.0591,11.98,-2.79,0.408,4.791,0.0,0,0.5,37.57,1,24.77,55.107
12,684,13.68,crack,0.03616,0.03611,-0.0019,0.01223,-0.0076,5.53,29.08,0.2828,0.0913,1.496,-0.0851,-0.0331,6.82,-1.33,0.917,5.726,0.0,0,0.5,34.77,1,14.489,80.0
13,684,13.68,crack,0.05159,0.05135,0.00499,0.01992,-0.0076,8.14,29.24,0.2847,0.0923,-2.196,-0.091,-0.0153,5.08,-4.91,1.73,6.672,0.0,0,-0.0,26.25,1,15.173,80.0
14,684,13.68,crack,0.03596,0.03596,0.00047,0.01213,-0.0076,2.24,27.59,0.2739,0.1,0.559,-0.0926,-0.0378,7.55,-3.43,0.899,4.421,0.0,0,0.5,35.59,1,14.576,78.336
15,684,13.68,crack,0.03658,0.03654,-0.00175,0.01538,-0.0076,8.63,27.69,0.2773,0.0939,2.904,-0.0887,-0.0308,7.03,0.27,0.399,5.599,0.0,0,0.49,33.78,1,16.787,80.0
0,685,13.7,crack,0.04475,0.04459,0.00381,0.0161,-0.0076,8.7,26.0,0.2852,0.0987,-0.737,-0.096,-0.0225,5.84,-3.83,1.372,6.339,0.0,0,0.5,29.62,1,14.199,80.0
1,685,13.7,crack,0.03205,0.03195,-0.00261,0.00977,-0.0076,1.83,27.17,0.2747,0.1036,1.859,-0.0965,-0.0378,7.56,-2.96,0.846,4.961,0.0,0,0.5,37.29,1,14.544,77.159
2,685,13.7,crack,0.03118,0.03114,-0.00165,0.01058,-0.0076,-6.96,27.15,0.2725,0.0946,1.649,-0.0816,-0.0478,10.27,-0.82,1.16,3.696,0.0,0,0.5,34.33,1,19.875,67.673
3,685,13.7,crack,0.03739,0.03734,0.00202,0.014,-0.0076,7.93,24.38,0.2814,0.1054,1.074,-0.1017,-0.0276,6.84,-3.28,0.57,5.92,0.0,0,0.5,33.78,1,15.339,80.0
4,685,13.7,crack,0.02973,0.02972,-0.0004,0.01246,-0.0076,-5.05,30.0,0.2706,0.1014,-0.359,-0.0824,-0.0591,14.07,-2.72,0.427,7.515,0.0,0,0.5,36.29,1,24.978,64.138
5,685,13.7,crack,0.03757,0.03755,0.00122,0.01254,-0.0076,4.13,29.44,0.2787,0.0891,-0.309,-0.0818,-0.0355,6.56,-2.37,0.894,5.18,0.0,0,0.5,34.39,1,13.672,80.0
6,685,13.7,crack,0.02652,0.01444,-0.02225,0.01242,-0.0076,-6.71,26.31,0.2699,0.1144,-0.319,-0.0958,-0.0625,14.41,-3.86,0.729,2.777,0.0,0,5.76,45.98,1,26.241,53.808
7,685,13.7,crack,0.03654,0.03654,-4e-05,0.01494,-0.0076,8.46,26.36,0.2786,0.0982,3.075,-0.094,-0.0285,6.66,-0.23,0.391,6.351,0.0,0,0.5,33.8,1,17.214,80.0
8,685,13.7,crack,0.01853,0.01844,-0.00179,0.01091,-0.0076,-8.63,26.5,0.2696,0.1108,1.747,-0.0917,-0.0621,13.42,-2.59,0.308,6.234,0.0,0,0.5,42.42,1,23.989,54.558
9,685,13.7,crack,0.03298,0.03296,-0.00106,0.01054,-0.0076,2.54,26.67,0.2761,0.1047,1.681,-0.0978,-0.0374,7.37,-3.09,0.822,5.208,0.0,0,0.5,36.54,1,14.46,78.089
10,685,13.7,crack,0.02058,0.02057,-0.0008,0.01149,-0.0076,-8.27,26.8,0.2707,0.1084,0.752,-0.0897,-0.061,14.34,-3.78,0.271,4.476,0.0,0,0.5,41.76,1,24.52,57.092
11,685,13.7,crack,0.02428,0.02425,-0.00115,0.01122,-0.0076,-6.87,26.96,0.2705,0.1082,0.046,-0.0906,-0.059,11.95,-2.76,0.388,4.326,0.0,0,0.5,37.37,1,25.305,55.865
12,685,13.7,crack,0.03566,0.03564,-0.00132,0.01212,-0.0076,5.32,29.41,0.2825,0.0917,1.67,-0.0854,-0.0333,6.8,-1.14,0.851,6.118,0.0,0,0.5,35.0,1,14.632,80.0
13,685,13.7,crack,0.05042,0.05012,0.00554,0.01953,-0.0076,8.06,28.94,0.2849,0.0922,-2.064,-0.0909,-0.0153,5.12,-4.83,1.728,6.747,0.0,0,-0.0,26.88,1,15.37,80.0
14,685,13.7,crack,0.03441,0.0344,0.00094,0.01156,-0.0076,1.99,28.07,0.2733,0.1001,0.738,-0.0927,-0.0379,7.66,-3.2,0.765,4.603,0.0,0,0.5,36.47,1,14.825,78.537
15,685,13.7,crack,0.03709,0.03707,-0.00109,0.01566,-0.0076,8.68,27.82,0.2767,0.0943,2.988,-0.0891,-0.0308,6.97,0.42,0.484,5.694,0.0,0,0.49,33.29,1,16.936,80.0
0,686,13.72,crack,0.04338,0.04315,0.00446,0.01562,-0.0076,8.44,25.99,0.2847,0.0986,-0.604,-0.096,-0.0225,5.86,-3.62,0.772,5.966,0.0,0,0.5,30.51,1,14.411,80.0
1,686,13.72,crack,0.03012,0.03004,-0.00219,0.00919,-0.0076,1.58,27.77,0.2742,0.1039,2.023,-0.0968,-0.0377,7.67,-2.81,0.798,5.49,0.0,0,0.5,38.41,1,14.852,77.111
2,686,13.72,crack,0.03145,0.03143,-0.00105,0.01073,-0.0076,-6.42,27.2,0.2717,0.0948,1.797,-0.082,-0.0476,10.17,-0.81,1.169,3.529,0.0,0,0.5,34.07,1,20.075,68.559
3,686,13.72,crack,0.03641,0.0363,0.00275,0.01354,-0.0076,7.79,24.72,0.2807,0.1058,1.207,-0.102,-0.0278,6.82,-3.02,0.547,6.293,0.0,0,0.5,34.39,1,15.247,80.0
4,686,13.72,crack,0.03059,0.03059,0.00012,0.01272,-0.0076,-4.85,30.12,0.2703,0.1014,-0.141,-0.0829,-0.0585,13.99,-2.7,0.446,7.118,0.0,0,0.5,35.61,1,25.444,65.302
5,686,13.72,crack,0.03623,0.03619,0.00163,0.01188,-0.0076,3.95,29.97,0.2783,0.0894,-0.147,-0.082,-0.0357,6.72,-2.19,0.782,5.715,0.0,0,0.5,35.14,1,13.854,80.0
6,686,13.72,crack,0.02732,0.01461,-0.02309,0.01264,-0.0076,-6.5,26.74,0.2692,0.115,-0.082,-0.0964,-0.0626,14.75,-3.83,0.836,2.18,0.0,0,6.1,45.85,1,26.666,54.599
7,686,13.72,crack,0.03677,0.03676,0.00066,0.015,-0.0076,8.54,26.47,0.278,0.0987,3.157,-0.0945,-0.0285,6.63,-0.06,0.539,6.479,0.0,0,0.5,33.55,1,17.202,80.0
8,686,13.72,crack,0.01776,0.01772,-0.00123,0.01118,-0.0076,-8.54,26.5,0.2695,0.1112,1.89,-0.0921,-0.0624,13.55,-2.76,0.38,6.573,0.0,0,0.5,42.75,1,24.566,54.84
9,686,13.72,crack,0.03113,0.03113,-0.00065,0.00989,-0.0076,2.27,27.21,0.2757,0.1051,1.849,-0.0982,-0.0375,7.49,-2.9,0.703,5.647,0.0,0,0.5,37.61,1,14.717,78.098
10,686,13.72,crack,0.0197,0.01968,-0.00091,0.01218,-0.0076,-8.33,26.77,0.2709,0.109,0.905,-0.0904,-0.0609,14.47,-4.02,0.308,5.074,0.0,0,0.5,42.08,1,26.463,57.436
11,686,13.72,crack,0.02432,0.02431,-0.0006,0.01141,-0.0076,-6.79,27.06,0.2702,0.1082,0.2,-0.0907,-0.059,11.92,-2.72,0.432,4.126,0.0,0,0.5,37.2,1,25.767,56.612
12,686,13.72,crack,0.03523,0.03522,-0.00074,0.01204,-0.0076,5.18,29.7,0.2822,0.0921,1.837,-0.0858,-0.0336,6.8,-0.96,0.797,6.567,0.0,0,0.5,35.17,1,14.823,80.0
13,686,13.72,crack,0.04931,0.04893,0.00613,0.01921,-0.0076,8.0,28.45,0.285,0.0921,-1.929,-0.0908,-0.0153,5.16,-4.72,1.729,6.776,0.0,0,-0.0,27.43,1,15.641,80.0
14,686,13.72,crack,0.03282,0.03279,0.00138,0.01096,-0.0076,1.83,28.63,0.2727,0.1004,0.91,-0.0929,-0.038,7.85,-3.03,0.652,4.981,0.0,0,0.5,37.37,1,15.165,78.695
15,686,13.72,crack,0.03732,0.03732,-0.00034,0.01585,-0.0076,8.78,27.84,0.2761,0.0947,3.056,-0.0896,-0.0308,6.94,0.55,0.522,5.467,0.0,0,0.48,33.0,1,17.162,80.0
0,687,13.74,crack,0.04203,0.04171,0.00514,0.0149,-0.0076,8.27,26.3,0.2842,0.0986,-0.482,-0.096,-0.0226,5.92,-3.41,0.783,5.987,0.0,0,0.5,31.4,1,14.178,80.0
1,687,13.74,crack,0.02815,0.02808,-0.00194,0.00874,-0.0076,1.37,28.52,0.2738,0.1043,2.183,-0.0972,-0.0378,7.87,-2.72,0.808,5.774,0.0,0,0.5,39.53,1,15.507,77.02
2,687,13.74,crack,0.03158,0.03158,-0.00045,0.0109,-0.0076,-5.89,27.21,0.271,0.0952,1.955,-0.0825,-0.0474,10.07,-0.77,1.113,2.974,0.0,0,0.5,33.9,1,20.249,69.391
3,687,13.74,crack,0.03545,0.03528,0.00349,0.01311,-0.0076,7.68,25.09,0.2801,0.1062,1.331,-0.1024,-0.0281,6.84,-2.8,0.461,6.651,0.0,0,0.5,34.99,1,15.11,80.0
4,687,13.74,crack,0.0314,0.03139,0.00059,0.01299,-0.0076,-4.65,30.17,0.2697,0.1015,0.085,-0.0834,-0.0578,13.87,-2.63,0.507,7.099,0.0,0,0.5,34.98,1,25.905,66.454
