attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
12,446,8.92,enter,0.01122,0.00758,0.00827,0.08464,0.012,-11.52,78.29,0.2951,0.0329,12.056,0.0295,0.0146,-0.04,2.16,0.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,446,8.92,enter,0.00945,0.00649,0.00687,0.07553,0.012,-16.12,73.41,0.2978,0.0274,12.984,0.0237,0.0136,0.54,1.28,0.675,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
14,446,8.92,enter,0.01239,0.00877,0.00876,0.09797,0.012,-11.66,77.61,0.2996,0.0386,12.525,0.0358,0.0145,-0.76,2.45,0.678,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,446,8.92,enter,0.00858,0.00428,0.00743,0.07333,0.012,-15.6,74.25,0.2957,0.0253,12.568,0.0222,0.0122,1.36,0.86,0.185,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,447,8.94,enter,0.01193,0.00704,0.00963,0.07957,0.012,-15.05,74.62,0.2978,0.0307,13.051,0.0269,0.0148,0.25,1.67,0.466,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
1,447,8.94,enter,0.01687,0.00978,0.01375,0.09026,0.012,-12.53,77.17,0.2979,0.0361,13.003,0.0328,0.0152,-0.45,2.26,1.597,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,447,8.94,enter,0.02142,0.00876,-0.01954,0.05195,0.012,-15.16,73.87,0.2999,0.0138,7.625,-0.0018,0.0136,-0.7,-0.22,1.261,0.0,0.0,0,0.07,-0.0,0,0.0,0.0
3,447,8.94,enter,0.01305,0.00561,0.01179,0.07961,0.012,-15.78,74.19,0.2986,0.0306,13.607,0.0269,0.0145,0.38,1.58,0.531,0.0,0.0,0,0.24,-0.0,0,0.0,0.0
4,447,8.94,enter,0.01227,0.0102,0.00682,0.09743,0.012,-9.78,78.9,0.2992,0.0421,11.863,0.0393,0.0153,-0.52,2.74,1.146,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
5,447,8.94,enter,0.01183,0.01173,0.00159,0.0927,0.012,-11.16,78.02,0.2988,0.0397,11.651,0.037,0.0143,-0.68,2.66,1.307,0.0,0.0,0,0.25,-0.0,0,0.0,0.0
6,447,8.94,enter,0.01178,0.00616,0.01003,0.09201,0.012,-9.6,79.59,0.2974,0.0405,12.043,0.0376,0.0152,-0.6,2.65,0.965,0.0,2.347,0,0.0,-0.0,0,0.0,0.0
7,447,8.94,enter,0.01055,0.00555,0.00897,0.07381,0.012,-15.79,74.19,0.2964,0.0262,12.935,0.023,0.0125,1.15,0.99,1.016,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,447,8.94,enter,0.01214,0.00556,0.01079,0.08531,0.012,-12.39,77.54,0.2975,0.0357,13.689,0.0319,0.0161,-0.81,2.03,0.326,0.0,3.808,0,0.0,-0.0,0,0.0,0.0
9,447,8.94,enter,0.01702,0.00994,0.01382,0.09594,0.012,-11.66,77.92,0.2984,0.0377,12.971,0.0345,0.015,-0.33,2.36,0.655,0.0,9.687,0,0.48,-0.0,0,0.0,0.0
10,447,8.94,enter,0.01657,0.0097,0.01344,0.09776,0.012,-10.77,78.63,0.299,0.0403,13.045,0.0373,0.0153,-0.69,2.41,0.467,0.0,2.404,0,0.0,-0.0,0,0.0,0.0
11,447,8.94,enter,0.01378,0.00809,0.01116,0.09044,0.012,-10.74,79.06,0.297,0.0373,13.092,0.0339,0.0156,-0.8,2.2,0.189,0.0,3.608,0,0.0,-0.0,0,0.0,0.0
12,447,8.94,enter,0.0093,0.0056,0.00743,0.0842,0.012,-11.7,77.55,0.295,0.0329,12.007,0.0295,0.0146,0.2,2.15,1.179,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,447,8.94,enter,0.00902,0.00586,0.00687,0.07649,0.012,-15.96,73.67,0.2976,0.0274,12.963,0.0238,0.0137,0.55,1.3,0.482,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
14,447,8.94,enter,0.01359,0.01039,0.00876,0.09771,0.012,-11.71,77.45,0.2995,0.0387,12.526,0.0359,0.0145,-0.81,2.49,0.647,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,447,8.94,enter,0.00929,0.00508,0.00778,0.07358,0.012,-15.42,74.44,0.2955,0.0252,12.558,0.0221,0.0122,1.3,0.88,0.28,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,448,8.96,enter,0.01204,0.00638,0.01022,0.08201,0.012,-14.5,75.22,0.2976,0.0307,13.024,0.0269,0.0148,0.25,1.73,1.044,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
1,448,8.96,enter,0.01338,0.00738,0.01116,0.08807,0.012,-12.5,76.6,0.2978,0.0361,12.96,0.0327,0.0153,-0.32,2.13,1.085,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
2,448,8.96,enter,0.02121,0.00929,-0.01906,0.05316,0.012,-14.83,74.51,0.2997,0.0137,7.585,-0.002,0.0136,-0.81,-0.22,1.056,0.0,0.0,0,0.08,-0.0,0,0.0,0.0
3,448,8.96,enter,0.01353,0.00594,0.01215,0.07995,0.012,-15.19,74.6,0.2985,0.0306,13.6,0.0269,0.0146,0.3,1.53,1.109,0.0,16.373,0,-0.0,-0.0,0,0.0,0.0
4,448,8.96,enter,0.01295,0.01006,0.00815,0.09954,0.012,-9.44,79.73,0.2991,0.0422,11.852,0.0393,0.0152,-0.63,2.77,1.042,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
5,448,8.96,enter,0.01059,0.0105,0.00138,0.09366,0.012,-10.88,78.35,0.2986,0.0398,11.649,0.0371,0.0143,-0.54,2.76,0.542,0.0,0.0,0,0.26,-0.0,0,0.0,0.0
6,448,8.96,enter,0.01097,0.00618,0.00907,0.09113,0.012,-9.91,79.58,0.2974,0.0404,12.023,0.0374,0.0153,-0.63,2.64,0.49,0.0,2.262,0,0.0,-0.0,0,0.0,0.0
7,448,8.96,enter,0.00852,0.00396,0.00754,0.07242,0.012,-15.96,73.85,0.2963,0.0262,12.895,0.0229,0.0127,1.34,0.95,1.026,0.0,0.0,0,0.28,-0.0,0,0.0,0.0
8,448,8.96,enter,0.01116,0.00541,0.00975,0.08438,0.012,-12.32,77.67,0.2974,0.0353,13.685,0.0314,0.0161,-0.9,2.04,0.489,0.0,4.668,0,0.0,-0.0,0,0.0,0.0
9,448,8.96,enter,0.01492,0.00834,0.01237,0.0939,0.012,-12.03,77.61,0.2983,0.0376,12.943,0.0345,0.0151,-0.37,2.33,0.436,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
10,448,8.96,enter,0.01583,0.00971,0.01251,0.09695,0.012,-10.74,78.71,0.2989,0.0401,13.026,0.0371,0.0153,-0.83,2.38,0.19,0.0,2.969,0,0.0,-0.0,0,0.0,0.0
11,448,8.96,enter,0.01301,0.00809,0.01019,0.08952,0.012,-10.74,79.09,0.297,0.037,13.084,0.0335,0.0157,-0.83,2.21,0.039,0.0,1.522,0,-0.0,-0.0,0,0.0,0.0
12,448,8.96,enter,0.01178,0.00721,0.00931,0.0867,0.012,-11.37,78.32,0.2948,0.0329,12.002,0.0294,0.0146,0.03,2.16,1.175,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,448,8.96,enter,0.00825,0.00558,0.00608,0.07537,0.012,-15.98,73.75,0.2975,0.0275,12.93,0.0238,0.0137,0.55,1.28,0.275,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
14,448,8.96,enter,0.01329,0.00982,0.00895,0.09827,0.012,-11.46,77.69,0.2994,0.0387,12.499,0.0359,0.0145,-0.79,2.49,0.379,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,448,8.96,enter,0.00827,0.00356,0.00746,0.0739,0.012,-15.29,74.5,0.2953,0.0252,12.521,0.022,0.0123,1.4,0.88,0.539,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,449,8.98,arrive,0.01056,0.00626,0.00851,0.07978,0.012,-15.12,74.63,0.2975,0.0308,12.996,0.0269,0.0148,0.23,1.71,0.704,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
1,449,8.98,arrive,0.01348,0.00817,0.01072,0.0882,0.012,-12.29,77.26,0.2978,0.036,12.967,0.0326,0.0153,-0.44,2.14,1.306,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
2,449,8.98,arrive,0.02237,0.00928,-0.02036,0.05044,0.012,-15.18,73.84,0.2996,0.0138,7.531,-0.0022,0.0136,-0.66,-0.24,1.22,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
3,449,8.98,arrive,0.01273,0.00591,0.01128,0.07954,0.012,-15.17,74.43,0.2984,0.0305,13.605,0.0268,0.0146,0.18,1.48,0.383,0.0,4.386,0,0.0,-0.0,0,0.0,0.0
4,449,8.98,arrive,0.01111,0.00969,0.00544,0.09665,0.012,-9.97,78.94,0.299,0.0423,11.813,0.0394,0.0152,-0.43,2.77,1.048,0.0,0.0,0,0.14,-0.0,0,0.0,0.0
5,449,8.98,arrive,0.00902,0.00881,0.00191,0.09546,0.012,-10.5,79.19,0.2985,0.0398,11.628,0.0372,0.0142,-0.6,2.78,0.928,0.0,0.0,0,0.27,-0.0,0,0.0,0.0
6,449,8.98,arrive,0.01013,0.00611,0.00807,0.09049,0.012,-9.99,79.82,0.2973,0.0403,12.011,0.0372,0.0153,-0.64,2.64,0.634,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,449,8.98,arrive,0.00905,0.00331,0.00842,0.07381,0.012,-15.7,74.18,0.2961,0.0261,12.894,0.0228,0.0127,1.23,0.95,0.858,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
8,449,8.98,arrive,0.01057,0.00564,0.00894,0.08399,0.012,-12.21,77.73,0.2973,0.0349,13.686,0.0309,0.0163,-0.95,2.06,0.596,0.0,3.397,0,0.0,-0.0,0,0.0,0.0
9,449,8.98,arrive,0.0162,0.00925,0.01331,0.0944,0.012,-11.75,77.74,0.2982,0.0376,12.935,0.0344,0.0151,-0.53,2.33,0.708,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,449,8.98,arrive,0.01531,0.00992,0.01167,0.09657,0.012,-10.64,78.55,0.2988,0.04,12.996,0.0369,0.0153,-0.91,2.34,0.453,0.0,2.18,0,0.0,-0.0,0,0.0,0.0
11,449,8.98,arrive,0.01235,0.00813,0.00929,0.08904,0.012,-10.77,79.04,0.297,0.0367,13.075,0.0331,0.0158,-0.9,2.23,0.19,0.0,4.62,0,0.0,-0.0,0,0.0,0.0
12,449,8.98,arrive,0.00879,0.00602,0.0064,0.08317,0.012,-12.01,77.66,0.2947,0.0329,11.952,0.0295,0.0146,0.23,2.13,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,449,8.98,arrive,0.01013,0.00682,0.00749,0.07663,0.012,-15.55,74.03,0.2974,0.0274,12.925,0.0237,0.0138,0.45,1.24,0.719,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
14,449,8.98,arrive,0.01223,0.00945,0.00777,0.09712,0.012,-11.65,77.66,0.2993,0.0388,12.48,0.036,0.0145,-0.74,2.51,0.254,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,449,8.98,arrive,0.0086,0.00381,0.00771,0.07454,0.012,-15.26,74.63,0.2951,0.0251,12.508,0.0219,0.0123,1.34,0.88,0.439,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,450,9.0,arrive,0.01343,0.00804,0.01077,0.08096,0.012,-14.89,74.79,0.2974,0.0307,12.984,0.0269,0.0148,0.06,1.64,1.653,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
1,450,9.0,arrive,0.01388,0.00811,0.01126,0.08985,0.012,-12.33,77.08,0.2977,0.036,12.942,0.0325,0.0154,-0.36,2.16,0.792,0.0,0.0,0,0.18,-0.0,0,0.0,0.0
2,450,9.0,arrive,0.02099,0.00959,-0.01868,0.04986,0.012,-15.24,74.25,0.2994,0.0138,7.512,-0.0025,0.0136,-0.9,-0.24,1.719,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
3,450,9.0,arrive,0.01276,0.00593,0.0113,0.07978,0.012,-15.34,74.32,0.2982,0.0303,13.574,0.0265,0.0147,0.13,1.38,0.319,0.0,3.847,0,-0.0,-0.0,0,0.0,0.0
4,450,9.0,arrive,0.01439,0.01234,0.00741,0.09707,0.012,-9.67,79.71,0.299,0.0422,11.819,0.0394,0.0151,-0.81,2.79,1.325,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
5,450,9.0,arrive,0.00882,0.00876,0.00103,0.09385,0.012,-10.87,78.49,0.2984,0.0399,11.597,0.0373,0.0142,-0.58,2.75,1.023,0.0,0.0,0,0.29,-0.0,0,0.0,0.0
6,450,9.0,arrive,0.01045,0.0065,0.00818,0.09075,0.012,-9.83,79.92,0.2973,0.0402,12.0,0.0371,0.0154,-0.61,2.66,0.27,0.0,0.669,0,0.0,-0.0,0,0.0,0.0
7,450,9.0,arrive,0.00931,0.00521,0.00772,0.07257,0.012,-16.12,73.78,0.2959,0.0261,12.873,0.0228,0.0128,1.25,0.96,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,450,9.0,arrive,0.01064,0.00566,0.00901,0.08425,0.012,-12.3,77.64,0.2972,0.0344,13.683,0.0303,0.0164,-1.02,2.08,0.268,0.0,5.099,0,0.0,-0.0,0,0.0,0.0
9,450,9.0,arrive,0.01459,0.00778,0.01234,0.09477,0.012,-11.53,77.78,0.298,0.0376,12.896,0.0344,0.0152,-0.37,2.29,0.757,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,450,9.0,arrive,0.01511,0.00972,0.01157,0.09672,0.012,-10.62,78.87,0.2987,0.0398,12.972,0.0367,0.0153,-1.0,2.31,0.615,0.0,2.899,0,0.0,-0.0,0,0.0,0.0
11,450,9.0,arrive,0.01234,0.00812,0.00929,0.08928,0.012,-10.72,79.12,0.297,0.0364,13.055,0.0328,0.0158,-0.96,2.24,0.199,0.0,1.916,0,-0.0,-0.0,0,0.0,0.0
12,450,9.0,arrive,0.01102,0.00752,0.00806,0.08387,0.012,-11.67,78.18,0.2947,0.0328,11.938,0.0295,0.0145,0.01,2.14,1.722,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,450,9.0,arrive,0.00901,0.00516,0.00738,0.07619,0.012,-15.7,73.49,0.2972,0.0274,12.877,0.0237,0.0139,0.66,1.22,0.778,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
14,450,9.0,arrive,0.01435,0.01064,0.00964,0.09883,0.012,-11.4,78.04,0.2993,0.0388,12.479,0.036,0.0144,-0.89,2.52,0.581,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,450,9.0,arrive,0.00889,0.00443,0.0077,0.07402,0.012,-15.38,74.54,0.295,0.0251,12.478,0.0218,0.0123,1.36,0.86,0.328,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,451,9.02,arrive,0.01376,0.00618,0.0123,0.08214,0.012,-14.65,74.7,0.2973,0.0307,12.939,0.0268,0.0149,0.25,1.55,0.826,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
1,451,9.02,arrive,0.01429,0.00752,0.01215,0.09193,0.012,-12.24,77.6,0.2977,0.0359,12.907,0.0325,0.0153,-0.37,2.16,1.259,0.0,6.398,0,0.2,-0.0,0,0.0,0.0
2,451,9.02,arrive,0.02064,0.01073,-0.01763,0.05052,0.012,-15.21,73.96,0.2993,0.0139,7.451,-0.0027,0.0136,-0.67,-0.29,1.212,0.0,0.0,0,0.1,-0.0,0,0.0,0.0
3,451,9.02,arrive,0.01267,0.00593,0.0112,0.07988,0.012,-15.42,74.51,0.2981,0.03,13.549,0.0262,0.0147,0.11,1.32,0.822,0.0,1.582,0,0.0,-0.0,0,0.0,0.0
4,451,9.02,arrive,0.01381,0.01086,0.00853,0.09816,0.012,-9.87,78.7,0.2989,0.0422,11.771,0.0394,0.0152,-0.69,2.68,1.181,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
5,451,9.02,arrive,0.01143,0.01117,0.00243,0.09411,0.012,-10.59,78.64,0.2983,0.0399,11.593,0.0373,0.0142,-0.81,2.74,1.091,0.0,0.0,0,0.3,-0.0,0,0.0,0.0
6,451,9.02,arrive,0.0106,0.00659,0.0083,0.09112,0.012,-9.62,79.83,0.2972,0.04,11.984,0.0368,0.0155,-0.67,2.66,0.532,0.0,4.418,0,0.0,-0.0,0,0.0,0.0
7,451,9.02,arrive,0.01072,0.00554,0.00917,0.07395,0.012,-15.55,74.41,0.2957,0.026,12.851,0.0227,0.0128,1.18,0.96,1.443,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,451,9.02,arrive,0.01051,0.00553,0.00894,0.08436,0.012,-12.25,77.74,0.2972,0.0339,13.668,0.0297,0.0165,-1.09,2.08,0.346,0.0,4.095,0,0.0,-0.0,0,0.0,0.0
9,451,9.02,arrive,0.01683,0.00974,0.01372,0.09694,0.012,-11.44,77.97,0.2979,0.0375,12.902,0.0343,0.0152,-0.51,2.3,0.744,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,451,9.02,arrive,0.01523,0.00983,0.01163,0.09709,0.012,-10.64,78.69,0.2987,0.0395,12.943,0.0365,0.0153,-0.99,2.28,0.454,0.0,1.275,0,0.0,-0.0,0,0.0,0.0
11,451,9.02,arrive,0.01244,0.00821,0.00934,0.08961,0.012,-10.67,79.13,0.297,0.0361,13.036,0.0324,0.0159,-1.0,2.25,0.168,0.0,3.051,0,0.0,-0.0,0,0.0,0.0
12,451,9.02,arrive,0.01165,0.00677,0.00948,0.08472,0.012,-11.89,77.5,0.2947,0.0328,11.894,0.0294,0.0146,0.16,2.06,1.331,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,451,9.02,arrive,0.01091,0.00648,0.00878,0.07823,0.012,-15.47,73.99,0.2971,0.0274,12.886,0.0237,0.0139,0.52,1.27,0.929,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
14,451,9.02,arrive,0.01189,0.00768,0.00907,0.09859,0.012,-11.69,77.43,0.2992,0.0388,12.425,0.036,0.0145,-0.65,2.48,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,451,9.02,arrive,0.00996,0.00444,0.00892,0.0752,0.012,-14.95,74.9,0.2948,0.025,12.454,0.0217,0.0124,1.35,0.86,0.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,452,9.04,arrive,0.01481,0.00664,0.01324,0.08334,0.012,-14.8,74.56,0.2972,0.0307,12.951,0.0268,0.0149,0.25,1.56,0.465,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
1,452,9.04,arrive,0.01524,0.00799,0.01298,0.09289,0.012,-12.19,77.58,0.2977,0.0358,12.889,0.0324,0.0153,-0.43,2.15,0.588,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
2,452,9.04,arrive,0.01943,0.00982,-0.01677,0.05242,0.012,-14.74,74.75,0.2991,0.0139,7.404,-0.0029,0.0136,-0.67,-0.27,1.037,0.0,0.0,0,0.11,-0.0,0,0.0,0.0
3,452,9.04,arrive,0.01209,0.00491,0.01104,0.08076,0.012,-15.3,74.56,0.298,0.0298,13.523,0.0259,0.0147,0.21,1.31,0.484,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
4,452,9.04,arrive,0.0133,0.00956,0.00924,0.09947,0.012,-9.87,79.09,0.2989,0.0423,11.757,0.0394,0.0152,-0.5,2.69,0.994,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
5,452,9.04,arrive,0.01092,0.01038,0.00341,0.09464,0.012,-10.68,77.75,0.2982,0.04,11.547,0.0373,0.0142,-0.62,2.66,0.909,0.0,0.0,0,0.31,-0.0,0,0.0,0.0
6,452,9.04,arrive,0.01064,0.00661,0.00834,0.0913,0.012,-9.55,79.92,0.2972,0.0397,11.959,0.0365,0.0155,-0.76,2.64,0.233,0.0,2.476,0,0.0,-0.0,0,0.0,0.0
7,452,9.04,arrive,0.00928,0.00472,0.008,0.0735,0.012,-15.66,74.15,0.2956,0.0259,12.817,0.0225,0.0129,1.28,0.95,0.83,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
8,452,9.04,arrive,0.01072,0.00603,0.00886,0.08403,0.012,-12.25,77.74,0.2971,0.0335,13.648,0.0291,0.0166,-1.07,2.11,0.176,0.0,1.109,0,-0.0,-0.0,0,0.0,0.0
9,452,9.04,arrive,0.0147,0.00783,0.01244,0.09606,0.012,-11.6,77.82,0.2978,0.0375,12.853,0.0342,0.0152,-0.39,2.27,0.872,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,452,9.04,arrive,0.01509,0.0097,0.01156,0.09728,0.012,-10.67,78.82,0.2986,0.0392,12.906,0.0361,0.0153,-1.0,2.26,0.412,0.0,2.649,0,0.0,-0.0,0,0.0,0.0
11,452,9.04,arrive,0.01234,0.00809,0.00932,0.08959,0.012,-10.7,79.05,0.297,0.0357,13.008,0.032,0.016,-1.0,2.26,0.166,0.0,1.296,0,0.0,-0.0,0,0.0,0.0
12,452,9.04,arrive,0.01223,0.00633,0.01046,0.086,0.012,-11.95,77.67,0.2946,0.0328,11.877,0.0294,0.0146,0.23,2.08,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,452,9.04,arrive,0.00971,0.00494,0.00836,0.07874,0.012,-15.4,74.06,0.2969,0.0275,12.849,0.0237,0.014,0.65,1.31,0.94,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
14,452,9.04,arrive,0.01389,0.00845,0.01103,0.10069,0.012,-11.44,78.04,0.2991,0.0388,12.429,0.0361,0.0144,-0.81,2.52,1.018,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,452,9.04,arrive,0.00975,0.00297,0.00928,0.07611,0.012,-14.89,74.81,0.2947,0.0249,12.417,0.0216,0.0124,1.46,0.87,0.56,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,453,9.06,arrive,0.01361,0.00504,0.01264,0.0842,0.012,-14.61,75.07,0.2971,0.0308,12.939,0.0269,0.015,0.32,1.64,0.822,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,453,9.06,arrive,0.01447,0.00705,0.01264,0.09304,0.012,-12.01,77.6,0.2976,0.0357,12.848,0.0323,0.0153,-0.33,2.15,0.362,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,453,9.06,arrive,0.01676,0.00659,-0.01541,0.05318,0.012,-14.47,74.66,0.2989,0.014,7.374,-0.0031,0.0136,-0.69,-0.21,1.35,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
3,453,9.06,arrive,0.01278,0.00515,0.0117,0.08184,0.012,-15.2,74.67,0.2979,0.0295,13.503,0.0256,0.0146,0.2,1.32,0.175,0.0,3.168,0,0.01,-0.0,0,0.0,0.0
4,453,9.06,arrive,0.01354,0.00925,0.00988,0.10121,0.012,-9.54,79.37,0.2987,0.0424,11.766,0.0395,0.0152,-0.35,2.8,0.464,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
5,453,9.06,arrive,0.01067,0.00992,0.00393,0.09541,0.012,-10.65,78.46,0.2981,0.04,11.554,0.0374,0.0143,-0.54,2.72,1.232,0.0,0.0,0,0.32,-0.0,0,0.0,0.0
6,453,9.06,arrive,0.01005,0.00636,0.00779,0.09084,0.012,-9.6,79.99,0.2971,0.0394,11.927,0.0362,0.0156,-0.71,2.65,0.204,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,453,9.06,arrive,0.01014,0.00372,0.00943,0.0759,0.012,-15.42,74.4,0.2955,0.0257,12.795,0.0223,0.0129,1.21,0.89,0.513,0.0,14.731,0,0.17,-0.0,0,0.0,0.0
8,453,9.06,arrive,0.01096,0.0063,0.00896,0.08443,0.012,-12.08,77.83,0.2972,0.033,13.617,0.0285,0.0167,-1.01,2.12,0.662,0.0,4.275,0,0.0,-0.0,0,0.0,0.0
9,453,9.06,arrive,0.0156,0.00771,0.01356,0.09708,0.012,-11.35,78.33,0.2978,0.0374,12.851,0.0341,0.0152,-0.57,2.27,0.797,0.0,22.21,0,-0.0,-0.0,0,0.0,0.0
10,453,9.06,arrive,0.01466,0.00916,0.01144,0.09762,0.012,-10.62,78.99,0.2986,0.0389,12.865,0.0358,0.0153,-0.98,2.24,0.16,0.0,1.841,0,0.0,-0.0,0,0.0,0.0
11,453,9.06,arrive,0.01231,0.00807,0.0093,0.08983,0.012,-10.66,79.1,0.2971,0.0354,12.976,0.0315,0.016,-1.03,2.25,0.172,0.0,4.577,0,0.0,-0.0,0,0.0,0.0
12,453,9.06,arrive,0.01192,0.00522,0.01072,0.0877,0.012,-11.68,78.0,0.2944,0.0329,11.859,0.0294,0.0146,0.33,2.15,0.447,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,453,9.06,arrive,0.01147,0.00532,0.01016,0.08171,0.012,-15.1,74.62,0.2968,0.0274,12.837,0.0236,0.014,0.55,1.31,0.993,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
14,453,9.06,arrive,0.01287,0.00721,0.01066,0.10048,0.012,-11.73,77.36,0.299,0.039,12.393,0.0362,0.0145,-0.64,2.49,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,453,9.06,arrive,0.01001,0.00234,0.00973,0.07742,0.012,-14.99,74.84,0.2945,0.0248,12.397,0.0215,0.0125,1.44,0.89,0.562,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,454,9.08,arrive,0.01403,0.00557,0.01288,0.08687,0.012,-14.08,75.67,0.2969,0.0308,12.916,0.0269,0.015,0.31,1.73,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,454,9.08,arrive,0.01479,0.00712,0.01296,0.09376,0.012,-11.92,77.63,0.2975,0.0356,12.841,0.0321,0.0153,-0.38,2.19,0.351,0.0,5.12,0,0.0,-0.0,0,0.0,0.0
2,454,9.08,arrive,0.01716,0.00816,-0.0151,0.05452,0.012,-14.18,75.16,0.2987,0.014,7.304,-0.0034,0.0136,-0.66,-0.22,0.964,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
3,454,9.08,arrive,0.01231,0.0045,0.01146,0.08218,0.012,-15.02,74.85,0.2979,0.0292,13.471,0.0253,0.0146,0.22,1.31,0.232,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
4,454,9.08,arrive,0.01235,0.00788,0.00951,0.10254,0.012,-9.16,79.95,0.2986,0.0424,11.733,0.0396,0.0152,-0.34,2.83,0.418,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
5,454,9.08,arrive,0.00923,0.00836,0.00391,0.0966,0.012,-10.43,78.85,0.298,0.0402,11.553,0.0375,0.0143,-0.43,2.83,0.424,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
6,454,9.08,arrive,0.0104,0.00638,0.00821,0.0914,0.012,-9.45,80.03,0.2971,0.0392,11.908,0.036,0.0156,-0.71,2.68,0.443,0.0,3.03,0,0.0,-0.0,0,0.0,0.0
7,454,9.08,arrive,0.01045,0.00243,0.01016,0.07712,0.012,-15.27,74.66,0.2954,0.0255,12.759,0.0219,0.0129,1.22,0.8,0.536,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
8,454,9.08,arrive,0.01098,0.00633,0.00897,0.08468,0.012,-12.08,77.81,0.2972,0.0325,13.576,0.0279,0.0167,-0.99,2.09,0.189,0.0,3.444,0,0.0,-0.0,0,0.0,0.0
