attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,662,13.24,turn,0.01007,0.00396,0.00926,0.01007,-0.0076,-13.23,28.31,0.2652,0.0932,-7.07,-0.0832,-0.042,8.15,-5.29,0.132,7.138,0.0,0,-0.0,48.82,1,7.138,9.401,0.0776,0.0959,0.0061,28.5972
5,662,13.24,turn,0.01516,0.00789,0.01295,0.01516,-0.0076,-14.24,30.29,0.2772,0.075,-6.846,-0.0637,-0.0396,8.16,-5.15,0.529,9.474,0.0,0,-0.0,44.96,1,9.474,9.63,0.0763,0.0913,0.0054,21.9098
6,662,13.24,turn,0.02469,0.02466,-0.00119,0.02469,-0.0076,-15.18,26.22,0.2634,0.101,-5.028,-0.0914,-0.043,9.17,-6.03,0.382,6.274,0.0,0,-0.0,52.0,1,6.274,8.204,0.107,0.1098,0.0082,35.334
7,662,13.24,turn,0.01539,0.01538,0.00056,0.01539,-0.0076,-13.76,27.65,0.2724,0.0838,-2.604,-0.0772,-0.0325,7.42,-3.87,0.152,10.017,0.0,0,-0.0,41.34,1,10.017,16.995,0.0744,0.1048,0.0027,28.36
8,662,13.24,turn,0.03834,0.0196,0.03296,0.03834,-0.0076,-10.61,28.23,0.2688,0.091,-0.653,-0.0872,-0.0261,6.75,-5.32,0.382,5.247,0.0,0,0.0,-0.0,0,5.247,0.0,0.039,0.0518,0.0209,57.4668
9,662,13.24,turn,0.0121,0.00508,0.01098,0.0121,-0.0076,-13.67,28.47,0.2672,0.0955,-3.411,-0.0882,-0.0368,8.07,-5.47,0.126,7.644,0.0,0,-0.0,48.03,1,7.644,9.758,0.0727,0.0937,0.0053,26.4624
10,662,13.24,turn,0.01179,0.00895,0.00767,0.01179,-0.0076,-15.33,26.83,0.2657,0.0963,-4.193,-0.0883,-0.0384,8.67,-5.6,0.271,8.604,0.0,0,-0.0,46.4,1,8.604,12.331,0.0784,0.0969,0.0042,33.8449
11,662,13.24,turn,0.02565,0.02557,-0.00195,0.02565,-0.0076,-16.12,26.16,0.2621,0.1042,-2.058,-0.0977,-0.0362,9.0,-6.2,0.28,6.092,0.0,0,-0.0,51.67,1,6.092,8.296,0.1082,0.1096,0.0083,35.1387
12,662,13.24,turn,0.01598,0.01094,0.01165,0.01598,-0.0076,-13.77,29.32,0.2758,0.076,-4.367,-0.0638,-0.0412,8.34,-3.89,0.166,8.388,0.0,0,-0.0,44.41,1,8.388,13.411,0.0683,0.0927,0.0048,24.6404
13,662,13.24,turn,0.01552,0.01486,0.00448,0.01552,-0.0076,-13.14,28.3,0.2719,0.0848,-3.199,-0.078,-0.0332,7.69,-3.75,0.159,10.761,0.0,0,-0.0,41.51,1,10.761,17.702,0.0734,0.1003,0.0028,20.2169
14,662,13.24,turn,0.01602,0.01181,0.01083,0.01602,-0.0076,-15.38,28.58,0.2675,0.0906,-4.977,-0.0805,-0.0416,9.41,-4.87,0.208,8.725,0.0,0,-0.0,45.19,1,8.725,14.385,0.0801,0.0933,0.0032,27.1218
15,662,13.24,turn,0.01589,0.01423,0.00708,0.01589,-0.0076,-13.99,29.06,0.2765,0.0744,-1.958,-0.068,-0.0301,6.81,-4.3,0.301,9.081,0.0,0,-0.0,43.31,1,9.081,13.957,0.0667,0.0976,0.0042,26.1183
0,663,13.26,turn,0.01843,0.01328,0.01278,0.01843,-0.0076,-14.46,29.23,0.2724,0.0824,-2.618,-0.0736,-0.0371,7.92,-4.13,0.201,8.478,0.0,0,-0.0,44.09,1,8.478,15.054,0.0653,0.0914,0.0043,22.1767
1,663,13.26,turn,0.01212,0.00576,0.01066,0.01212,-0.0076,-14.48,28.51,0.2681,0.0937,-3.248,-0.0851,-0.0393,8.4,-5.21,0.109,7.549,0.0,0,-0.0,47.92,1,7.549,10.776,0.0728,0.0939,0.0053,27.6582
2,663,13.26,turn,0.01153,0.00783,0.00846,0.01153,-0.0076,-14.55,27.83,0.2728,0.0837,-1.763,-0.0767,-0.0337,7.3,-4.64,0.188,7.572,0.0,0,-0.0,46.77,1,7.572,11.992,0.0717,0.0964,0.0053,31.0633
3,663,13.26,turn,0.01366,0.00858,0.01063,0.01366,-0.0076,-15.37,28.78,0.2701,0.0898,-1.742,-0.0829,-0.0347,7.67,-5.18,0.205,8.007,0.0,0,-0.0,45.96,1,8.007,12.729,0.0711,0.0937,0.0048,27.254
4,663,13.26,turn,0.01003,0.00382,0.00928,0.01003,-0.0076,-13.42,28.26,0.2649,0.0936,-7.021,-0.0832,-0.0429,8.32,-5.28,0.124,7.362,0.0,0,-0.0,49.45,1,7.362,9.465,0.0778,0.0959,0.0062,28.618
5,663,13.26,turn,0.01559,0.00866,0.01296,0.01559,-0.0076,-14.16,30.27,0.2766,0.0759,-6.816,-0.0643,-0.0403,8.34,-5.12,0.546,9.495,0.0,0,-0.0,44.83,1,9.495,10.237,0.0763,0.0913,0.0054,21.8582
6,663,13.26,turn,0.02476,0.02474,-0.00116,0.02476,-0.0076,-15.35,26.19,0.2633,0.1015,-4.944,-0.0917,-0.0435,9.24,-6.04,0.305,6.126,0.0,0,-0.0,52.39,1,6.126,8.171,0.1071,0.1097,0.0083,35.249
7,663,13.26,turn,0.01458,0.01457,0.00055,0.01458,-0.0076,-13.94,27.56,0.272,0.0843,-2.57,-0.0773,-0.0335,7.6,-3.79,0.138,9.832,0.0,0,-0.0,42.36,1,9.832,17.036,0.0747,0.1048,0.0028,28.3146
8,663,13.26,turn,0.0382,0.01919,0.03303,0.0382,-0.0076,-10.74,28.06,0.2685,0.0913,-0.601,-0.0873,-0.0266,6.83,-5.32,0.248,4.426,0.0,0,0.0,-0.0,0,4.426,0.0,0.0379,0.0515,0.0208,57.6408
9,663,13.26,turn,0.012,0.00478,0.01101,0.012,-0.0076,-13.85,28.4,0.2669,0.0959,-3.359,-0.0881,-0.0377,8.23,-5.43,0.113,7.54,0.0,0,-0.0,48.65,1,7.54,9.847,0.0729,0.0937,0.0054,26.5142
10,663,13.26,turn,0.01159,0.00872,0.00764,0.01159,-0.0076,-15.59,26.85,0.2656,0.0963,-4.128,-0.088,-0.0392,8.83,-5.59,0.269,8.764,0.0,0,-0.0,47.08,1,8.764,12.427,0.0786,0.097,0.0043,33.8821
11,663,13.26,turn,0.02591,0.02583,-0.00201,0.02591,-0.0076,-16.4,26.22,0.262,0.1045,-1.985,-0.0979,-0.0366,9.05,-6.21,0.189,6.147,0.0,0,-0.0,52.37,1,6.147,8.101,0.1085,0.1096,0.0084,35.0364
12,663,13.26,turn,0.01564,0.01041,0.01167,0.01564,-0.0076,-13.84,29.21,0.2752,0.077,-4.318,-0.0644,-0.0421,8.52,-3.78,0.186,8.291,0.0,0,-0.0,45.26,1,8.291,13.463,0.0685,0.0927,0.0049,24.6125
13,663,13.26,turn,0.01513,0.01444,0.00453,0.01513,-0.0076,-13.28,28.22,0.2716,0.0852,-3.165,-0.078,-0.0341,7.86,-3.65,0.159,10.797,0.0,0,-0.0,42.19,1,10.797,17.933,0.0735,0.1003,0.003,20.3459
14,663,13.26,turn,0.01575,0.01142,0.01084,0.01575,-0.0076,-15.64,28.53,0.2673,0.0909,-4.916,-0.0804,-0.0424,9.57,-4.83,0.234,8.368,0.0,0,-0.0,46.03,1,8.368,14.423,0.0803,0.0933,0.0033,27.2153
15,663,13.26,turn,0.01538,0.01366,0.00708,0.01538,-0.0076,-14.03,28.79,0.2758,0.0755,-1.928,-0.0688,-0.0312,6.95,-4.16,0.293,8.406,0.0,0,-0.0,44.24,1,8.406,13.999,0.0669,0.0977,0.0043,25.9755
0,664,13.28,turn,0.01806,0.01273,0.01281,0.01806,-0.0076,-14.54,29.13,0.2719,0.0832,-2.59,-0.074,-0.0381,8.11,-4.01,0.174,8.429,0.0,0,-0.0,45.0,1,8.429,15.098,0.0655,0.0914,0.0044,22.234
1,664,13.28,turn,0.01197,0.00539,0.01068,0.01196,-0.0076,-14.62,28.46,0.2678,0.0942,-3.192,-0.0852,-0.0401,8.55,-5.16,0.11,7.524,0.0,0,-0.0,48.61,1,7.524,10.839,0.073,0.0939,0.0054,27.6636
2,664,13.28,turn,0.01099,0.00709,0.00839,0.01099,-0.0076,-14.65,27.76,0.2722,0.0847,-1.721,-0.0772,-0.0347,7.47,-4.56,0.17,7.722,0.0,0,-0.0,47.8,1,7.722,11.89,0.0721,0.0965,0.0053,30.8708
3,664,13.28,turn,0.01336,0.00807,0.01065,0.01336,-0.0076,-15.43,28.66,0.2695,0.0906,-1.706,-0.0833,-0.0357,7.85,-5.09,0.204,8.005,0.0,0,-0.0,46.8,1,8.005,12.762,0.0713,0.0937,0.0049,27.2031
4,664,13.28,turn,0.01,0.00371,0.00929,0.01,-0.0076,-13.62,28.22,0.2646,0.094,-6.969,-0.0832,-0.0438,8.48,-5.27,0.153,7.105,0.0,0,-0.0,50.09,1,7.105,9.514,0.078,0.096,0.0063,28.6397
5,664,13.28,turn,0.01603,0.00942,0.01298,0.01603,-0.0076,-14.06,30.27,0.2761,0.0768,-6.782,-0.065,-0.041,8.54,-5.1,0.505,9.665,0.0,0,-0.0,44.74,1,9.665,10.842,0.0762,0.0913,0.0054,21.8091
6,664,13.28,turn,0.02504,0.02501,-0.00125,0.02504,-0.0076,-15.59,26.28,0.2632,0.1019,-4.865,-0.0919,-0.0439,9.3,-6.06,0.141,5.875,0.0,0,-0.0,53.03,1,5.875,8.001,0.1074,0.1098,0.0084,35.1468
7,664,13.28,turn,0.01399,0.01398,0.00057,0.01399,-0.0076,-14.11,27.51,0.2716,0.0847,-2.531,-0.0774,-0.0345,7.77,-3.71,0.137,9.718,0.0,0,-0.0,43.22,1,9.718,17.159,0.0749,0.1048,0.0029,28.2988
8,664,13.28,turn,0.03806,0.01881,0.03309,0.03806,-0.0076,-10.86,27.93,0.2682,0.0916,-0.552,-0.0875,-0.027,6.91,-5.33,0.205,4.534,0.0,0,0.0,-0.0,0,4.534,0.0,0.0369,0.0512,0.0207,57.8113
9,664,13.28,turn,0.01192,0.0045,0.01104,0.01192,-0.0076,-14.04,28.32,0.2667,0.0961,-3.305,-0.088,-0.0385,8.38,-5.4,0.128,7.627,0.0,0,-0.0,49.25,1,7.627,9.943,0.073,0.0937,0.0056,26.5744
10,664,13.28,turn,0.01136,0.00839,0.00765,0.01136,-0.0076,-15.86,26.83,0.2656,0.0964,-4.061,-0.0877,-0.04,8.96,-5.58,0.284,8.433,0.0,0,-0.0,47.82,1,8.433,12.485,0.0788,0.097,0.0044,33.8987
11,664,13.28,turn,0.02582,0.02575,-0.00195,0.02582,-0.0076,-16.32,26.38,0.262,0.1049,-1.909,-0.0981,-0.037,9.1,-6.21,0.318,6.171,0.0,0,-0.0,52.31,1,6.171,8.34,0.1086,0.1096,0.0085,35.0891
12,664,13.28,turn,0.01531,0.00991,0.01168,0.01531,-0.0076,-13.92,29.14,0.2747,0.0779,-4.268,-0.0649,-0.043,8.69,-3.68,0.153,8.151,0.0,0,-0.0,46.11,1,8.151,13.51,0.0688,0.0927,0.005,24.5983
13,664,13.28,turn,0.01485,0.01413,0.00458,0.01485,-0.0076,-13.43,28.15,0.2713,0.0855,-3.132,-0.078,-0.0351,8.04,-3.57,0.161,10.902,0.0,0,-0.0,42.8,1,10.902,18.2,0.0736,0.1002,0.0031,20.4834
14,664,13.28,turn,0.01536,0.01092,0.01081,0.01536,-0.0076,-15.95,28.48,0.2672,0.0912,-4.853,-0.0803,-0.0432,9.72,-4.81,0.238,7.633,0.0,0,-0.0,47.07,1,7.633,14.333,0.0805,0.0933,0.0034,27.2868
15,664,13.28,turn,0.01497,0.01319,0.00709,0.01497,-0.0076,-14.04,28.65,0.2751,0.0766,-1.899,-0.0694,-0.0322,7.11,-4.01,0.216,8.18,0.0,0,-0.0,45.05,1,8.18,14.089,0.0671,0.0977,0.0044,25.8902
0,665,13.3,turn,0.01771,0.01221,0.01283,0.01771,-0.0076,-14.63,29.07,0.2714,0.0839,-2.558,-0.0743,-0.039,8.3,-3.91,0.159,8.365,0.0,0,-0.0,45.88,1,8.365,15.146,0.0658,0.0914,0.0045,22.2951
1,665,13.3,turn,0.0118,0.005,0.01069,0.0118,-0.0076,-14.79,28.38,0.2676,0.0946,-3.134,-0.0853,-0.0409,8.7,-5.12,0.111,7.642,0.0,0,-0.0,49.32,1,7.642,10.885,0.0731,0.0939,0.0055,27.6708
2,665,13.3,turn,0.01065,0.00657,0.00838,0.01065,-0.0076,-14.7,27.73,0.2717,0.0855,-1.677,-0.0777,-0.0356,7.62,-4.5,0.149,7.562,0.0,0,-0.0,48.66,1,7.562,11.87,0.0723,0.0966,0.0054,30.7054
3,665,13.3,turn,0.01301,0.00748,0.01065,0.01301,-0.0076,-15.51,28.58,0.269,0.0914,-1.668,-0.0837,-0.0366,8.02,-5.01,0.174,7.776,0.0,0,-0.0,47.69,1,7.776,12.753,0.0716,0.0937,0.005,27.1555
4,665,13.3,turn,0.01001,0.00367,0.00931,0.01001,-0.0076,-13.81,28.2,0.2644,0.0944,-6.916,-0.0832,-0.0446,8.63,-5.26,0.117,7.1,0.0,0,-0.0,50.65,1,7.1,9.604,0.0781,0.096,0.0065,28.6705
5,665,13.3,turn,0.01647,0.01009,0.01301,0.01647,-0.0076,-13.93,30.22,0.2756,0.0778,-6.743,-0.0656,-0.0417,8.73,-5.07,0.532,9.99,0.0,0,-0.0,44.68,1,9.99,11.438,0.0762,0.0913,0.0055,21.7608
6,665,13.3,turn,0.02493,0.0249,-0.00115,0.02493,-0.0076,-15.51,26.42,0.2632,0.1023,-4.784,-0.0922,-0.0443,9.34,-6.06,0.262,6.162,0.0,0,-0.0,52.98,1,6.162,8.233,0.1075,0.1097,0.0085,35.1814
7,665,13.3,turn,0.01335,0.01334,0.00058,0.01335,-0.0076,-14.31,27.4,0.2713,0.0851,-2.49,-0.0773,-0.0354,7.93,-3.64,0.126,9.653,0.0,0,-0.0,44.08,1,9.653,17.262,0.0751,0.1048,0.003,28.2908
8,665,13.3,turn,0.03805,0.01861,0.03319,0.03805,-0.0076,-10.91,27.99,0.2679,0.0918,-0.501,-0.0876,-0.0275,6.98,-5.34,0.116,4.629,0.0,0,0.0,-0.0,0,4.629,0.0,0.0359,0.0509,0.0208,57.8578
9,665,13.3,turn,0.01188,0.00432,0.01107,0.01188,-0.0076,-14.21,28.28,0.2666,0.0963,-3.249,-0.0879,-0.0394,8.53,-5.37,0.126,7.744,0.0,0,-0.0,49.77,1,7.744,10.082,0.0731,0.0936,0.0057,26.6477
10,665,13.3,turn,0.01119,0.00815,0.00766,0.01119,-0.0076,-16.12,26.82,0.2656,0.0964,-3.991,-0.0874,-0.0408,9.09,-5.56,0.275,8.333,0.0,0,-0.0,48.51,1,8.333,12.562,0.079,0.097,0.0045,33.9232
11,665,13.3,turn,0.02614,0.02606,-0.002,0.02614,-0.0076,-16.68,26.31,0.262,0.1051,-1.833,-0.0983,-0.0374,9.14,-6.21,0.339,6.363,0.0,0,-0.0,53.13,1,6.363,8.086,0.1088,0.1096,0.0086,34.9532
12,665,13.3,turn,0.015,0.00941,0.01168,0.015,-0.0076,-14.02,29.09,0.2743,0.0787,-4.214,-0.0653,-0.0439,8.85,-3.59,0.133,8.124,0.0,0,-0.0,46.92,1,8.124,13.561,0.069,0.0928,0.0051,24.5975
13,665,13.3,turn,0.01465,0.0139,0.00463,0.01465,-0.0076,-13.57,28.12,0.2711,0.0857,-3.099,-0.0778,-0.036,8.21,-3.51,0.155,11.079,0.0,0,-0.0,43.35,1,11.079,18.498,0.0737,0.1002,0.0033,20.6286
14,665,13.3,turn,0.01494,0.01034,0.01079,0.01494,-0.0076,-16.25,28.43,0.2672,0.0915,-4.789,-0.0802,-0.0439,9.86,-4.8,0.234,6.592,0.854,0,-0.0,48.23,1,6.592,14.154,0.0808,0.0933,0.0034,27.3141
15,665,13.3,turn,0.01458,0.01273,0.0071,0.01458,-0.0076,-14.06,28.55,0.2745,0.0776,-1.87,-0.07,-0.0333,7.28,-3.89,0.216,8.127,0.0,0,-0.0,45.87,1,8.127,14.174,0.0673,0.0977,0.0045,25.8155
0,666,13.32,turn,0.01731,0.01162,0.01283,0.01731,-0.0076,-14.76,29.02,0.271,0.0845,-2.524,-0.0745,-0.04,8.48,-3.82,0.145,8.338,0.0,0,-0.0,46.81,1,8.338,15.148,0.0661,0.0914,0.0045,22.3684
1,666,13.32,turn,0.01168,0.00468,0.0107,0.01168,-0.0076,-14.95,28.31,0.2674,0.095,-3.075,-0.0854,-0.0417,8.83,-5.08,0.106,7.535,0.0,0,-0.0,49.95,1,7.535,10.969,0.0733,0.094,0.0057,27.6945
2,666,13.32,turn,0.01033,0.00606,0.00836,0.01033,-0.0076,-14.77,27.6,0.2713,0.0863,-1.631,-0.0782,-0.0366,7.78,-4.46,0.192,7.455,0.0,0,-0.0,49.5,1,7.455,11.854,0.0726,0.0967,0.0055,30.5445
3,666,13.32,turn,0.01271,0.00693,0.01065,0.01271,-0.0076,-15.6,28.5,0.2686,0.0921,-1.627,-0.0841,-0.0376,8.19,-4.93,0.164,7.707,0.0,0,-0.0,48.56,1,7.707,12.741,0.0718,0.0938,0.0051,27.1161
4,666,13.32,turn,0.00999,0.00367,0.00929,0.00999,-0.0076,-14.02,28.22,0.2643,0.0947,-6.86,-0.0831,-0.0454,8.78,-5.26,0.14,7.108,0.0,0,-0.0,51.24,1,7.108,9.674,0.0783,0.0961,0.0066,28.7087
5,666,13.32,turn,0.01639,0.00989,0.01307,0.01639,-0.0076,-13.91,29.98,0.275,0.0787,-6.697,-0.0663,-0.0425,8.89,-5.0,0.216,9.094,0.0,0,-0.0,45.26,1,9.094,11.681,0.0762,0.0912,0.0057,21.7476
6,666,13.32,turn,0.0253,0.02527,-0.00124,0.0253,-0.0076,-15.9,26.33,0.2631,0.1026,-4.704,-0.0924,-0.0446,9.4,-6.08,0.361,6.458,0.0,0,-0.0,53.92,1,6.458,7.902,0.1077,0.1097,0.0086,35.0071
7,666,13.32,turn,0.01279,0.01277,0.0006,0.01279,-0.0076,-14.5,27.29,0.271,0.0853,-2.446,-0.0773,-0.0363,8.09,-3.58,0.122,9.505,0.0,0,-0.0,44.9,1,9.505,17.383,0.0753,0.1048,0.0031,28.2907
8,666,13.32,turn,0.03784,0.01806,0.03325,0.03784,-0.0076,-11.04,28.05,0.2676,0.092,-0.449,-0.0877,-0.0279,7.05,-5.37,0.327,4.38,0.0,0,0.0,-0.0,0,4.38,0.0,0.0346,0.0505,0.0209,57.8766
9,666,13.32,turn,0.01183,0.00413,0.01108,0.01183,-0.0076,-14.41,28.27,0.2665,0.0965,-3.192,-0.0878,-0.0402,8.67,-5.34,0.12,7.71,0.0,0,-0.0,50.28,1,7.71,10.223,0.0733,0.0937,0.0059,26.7283
10,666,13.32,turn,0.01102,0.00797,0.00761,0.01102,-0.0076,-16.39,26.86,0.2656,0.0965,-3.92,-0.0871,-0.0415,9.21,-5.55,0.254,8.505,0.0,0,-0.0,49.18,1,8.505,12.648,0.0792,0.0971,0.0046,33.9587
11,666,13.32,turn,0.02602,0.02595,-0.00193,0.02602,-0.0076,-16.63,26.48,0.262,0.1054,-1.757,-0.0984,-0.0377,9.18,-6.2,0.336,6.5,0.0,0,-0.0,53.07,1,6.5,8.336,0.1088,0.1096,0.0088,35.0107
12,666,13.32,turn,0.01469,0.0089,0.01169,0.01469,-0.0076,-14.14,29.05,0.2739,0.0795,-4.157,-0.0657,-0.0447,9.01,-3.51,0.119,8.079,0.0,0,-0.0,47.76,1,8.079,13.594,0.0693,0.0928,0.0052,24.603
13,666,13.32,turn,0.0145,0.01372,0.00469,0.0145,-0.0076,-13.72,28.13,0.2709,0.0858,-3.067,-0.0775,-0.0368,8.37,-3.45,0.144,11.092,0.0,0,-0.0,43.86,1,11.092,18.816,0.0738,0.1001,0.0034,20.7835
14,666,13.32,turn,0.01441,0.0096,0.01074,0.01441,-0.0076,-16.52,28.43,0.2671,0.0918,-4.726,-0.0802,-0.0446,9.98,-4.82,0.23,7.185,3.848,0,-0.0,49.52,1,7.185,13.884,0.0808,0.0934,0.0032,27.284
15,666,13.32,turn,0.01414,0.01223,0.0071,0.01414,-0.0076,-14.1,28.44,0.274,0.0785,-1.839,-0.0706,-0.0343,7.45,-3.78,0.197,8.031,0.0,0,-0.0,46.75,1,8.031,14.208,0.0676,0.0978,0.0046,25.7389
0,667,13.34,turn,0.017,0.01113,0.01285,0.017,-0.0076,-14.88,28.99,0.2707,0.0851,-2.487,-0.0747,-0.0409,8.65,-3.75,0.137,8.173,0.0,0,-0.0,47.64,1,8.173,15.198,0.0663,0.0914,0.0046,22.4469
1,667,13.34,turn,0.01157,0.00434,0.01072,0.01157,-0.0076,-15.12,28.24,0.2673,0.0953,-3.014,-0.0854,-0.0424,8.96,-5.05,0.114,7.68,0.0,0,-0.0,50.61,1,7.68,11.034,0.0735,0.094,0.0058,27.7156
2,667,13.34,turn,0.00988,0.00531,0.00833,0.00988,-0.0076,-14.89,27.42,0.2709,0.0871,-1.584,-0.0786,-0.0375,7.94,-4.43,0.204,7.656,0.0,0,-0.0,50.53,1,7.656,11.713,0.0729,0.0968,0.0056,30.3509
3,667,13.34,turn,0.01244,0.00644,0.01065,0.01244,-0.0076,-15.7,28.42,0.2682,0.0928,-1.583,-0.0844,-0.0385,8.34,-4.87,0.147,7.554,0.0,0,-0.0,49.36,1,7.554,12.763,0.072,0.0938,0.0052,27.0931
4,667,13.34,turn,0.00999,0.0037,0.00928,0.00999,-0.0076,-14.23,28.27,0.2641,0.095,-6.803,-0.0831,-0.0462,8.92,-5.26,0.131,7.066,0.0,0,-0.0,51.79,1,7.066,9.769,0.0785,0.0961,0.0067,28.7581
5,667,13.34,turn,0.01662,0.01018,0.01313,0.01662,-0.0076,-13.84,29.92,0.2745,0.0797,-6.636,-0.0669,-0.0432,9.04,-4.89,0.187,9.029,0.0,0,-0.0,45.51,1,9.029,12.116,0.0763,0.0912,0.0058,21.7858
6,667,13.34,turn,0.0252,0.02518,-0.00113,0.0252,-0.0076,-15.8,26.47,0.2631,0.1029,-4.622,-0.0925,-0.045,9.42,-6.05,0.564,6.671,0.0,0,-0.0,53.9,1,6.671,8.121,0.1078,0.1097,0.0087,35.0491
7,667,13.34,turn,0.01213,0.01212,0.0006,0.01213,-0.0076,-14.72,27.2,0.2707,0.0856,-2.4,-0.0771,-0.0371,8.25,-3.52,0.13,8.931,0.0,0,-0.0,45.76,1,8.931,17.47,0.0755,0.1049,0.0032,28.2942
8,667,13.34,turn,0.0378,0.01779,0.03335,0.0378,-0.0076,-11.09,28.27,0.2674,0.0922,-0.398,-0.0877,-0.0284,7.11,-5.39,0.224,5.415,0.0,0,0.0,-0.0,0,5.415,0.0,0.0335,0.0502,0.0211,57.8059
9,667,13.34,turn,0.01178,0.00394,0.0111,0.01178,-0.0076,-14.61,28.33,0.2664,0.0967,-3.134,-0.0876,-0.0409,8.81,-5.32,0.146,7.898,0.0,0,-0.0,50.79,1,7.898,10.367,0.0734,0.0937,0.006,26.8199
10,667,13.34,turn,0.01082,0.00768,0.00762,0.01082,-0.0076,-16.67,26.94,0.2656,0.0965,-3.847,-0.0868,-0.0422,9.32,-5.54,0.288,8.143,0.0,0,-0.0,49.92,1,8.143,12.684,0.0795,0.0972,0.0047,33.9727
11,667,13.34,turn,0.02627,0.02619,-0.00205,0.02627,-0.0076,-16.95,26.44,0.262,0.1056,-1.682,-0.0985,-0.0381,9.23,-6.19,0.364,6.447,0.0,0,-0.0,53.8,1,6.447,8.14,0.1091,0.1095,0.0087,34.9095
12,667,13.34,turn,0.01445,0.0085,0.01169,0.01445,-0.0076,-14.25,29.0,0.2736,0.0802,-4.097,-0.066,-0.0455,9.15,-3.44,0.112,8.109,0.0,0,-0.0,48.48,1,8.109,13.682,0.0695,0.0928,0.0053,24.626
13,667,13.34,turn,0.01436,0.01356,0.00474,0.01436,-0.0076,-13.88,28.15,0.2708,0.0859,-3.035,-0.0772,-0.0376,8.53,-3.41,0.159,11.165,0.0,0,-0.0,44.36,1,11.165,19.139,0.0738,0.1,0.0035,20.9504
14,667,13.34,turn,0.01401,0.00901,0.01073,0.01401,-0.0076,-16.72,28.47,0.2671,0.0922,-4.66,-0.0802,-0.0453,10.09,-4.85,0.159,7.517,2.433,0,-0.0,50.63,1,7.517,13.692,0.0808,0.0934,0.0032,27.2623
15,667,13.34,turn,0.01367,0.01168,0.0071,0.01367,-0.0076,-14.17,28.38,0.2735,0.0793,-1.806,-0.071,-0.0354,7.62,-3.69,0.17,7.92,0.0,0,-0.0,47.66,1,7.92,14.217,0.0678,0.0978,0.0047,25.6713
0,668,13.36,turn,0.01672,0.01071,0.01284,0.01672,-0.0076,-15.01,28.92,0.2704,0.0856,-2.448,-0.0747,-0.0418,8.8,-3.68,0.139,8.527,0.054,0,0.0,48.46,1,8.527,15.248,0.0664,0.0914,0.0047,22.5227
1,668,13.36,turn,0.01148,0.00406,0.01074,0.01148,-0.0076,-15.29,28.23,0.2672,0.0956,-2.952,-0.0853,-0.0431,9.08,-5.03,0.094,7.66,0.0,0,-0.0,51.2,1,7.66,11.132,0.0736,0.094,0.0059,27.7487
2,668,13.36,turn,0.00959,0.00477,0.00832,0.00959,-0.0076,-14.96,27.3,0.2706,0.0878,-1.534,-0.079,-0.0383,8.09,-4.41,0.192,7.314,0.0,0,-0.0,51.37,1,7.314,11.667,0.0731,0.0969,0.0057,30.196
3,668,13.36,turn,0.01224,0.00601,0.01066,0.01224,-0.0076,-15.8,28.36,0.2679,0.0933,-1.538,-0.0846,-0.0394,8.49,-4.81,0.134,7.623,0.0,0,-0.0,50.1,1,7.623,12.808,0.0722,0.0938,0.0053,27.0771
4,668,13.36,turn,0.01002,0.00374,0.00929,0.01002,-0.0076,-14.44,28.31,0.2641,0.0953,-6.745,-0.083,-0.0469,9.04,-5.25,0.15,7.076,0.0,0,-0.0,52.35,1,7.076,9.854,0.0787,0.0961,0.0068,28.8056
5,668,13.36,turn,0.01654,0.01001,0.01317,0.01654,-0.0076,-13.93,29.83,0.274,0.0806,-6.567,-0.0675,-0.044,9.19,-4.76,0.132,8.793,0.0,0,-0.0,46.07,1,8.793,12.375,0.0764,0.0912,0.0059,21.8286
6,668,13.36,turn,0.02517,0.02513,-0.00125,0.02517,-0.0076,-15.94,26.51,0.2631,0.1032,-4.539,-0.0927,-0.0453,9.48,-6.05,0.506,6.351,0.0,0,-0.0,54.03,1,6.351,8.266,0.1079,0.1097,0.0086,35.0601
7,668,13.36,turn,0.01158,0.01156,0.0006,0.01158,-0.0076,-14.93,27.17,0.2704,0.0858,-2.351,-0.0769,-0.038,8.41,-3.48,0.111,8.876,0.0,0,-0.0,46.55,1,8.876,17.589,0.0757,0.1049,0.0034,28.3127
8,668,13.36,turn,0.03777,0.01757,0.03343,0.03777,-0.0076,-11.19,28.25,0.2671,0.0924,-0.347,-0.0878,-0.0288,7.18,-5.42,0.127,4.601,0.0,0,0.0,-0.0,0,4.601,0.0,0.0326,0.0499,0.0211,57.8655
9,668,13.36,turn,0.01176,0.00383,0.01112,0.01176,-0.0076,-14.8,28.38,0.2664,0.0968,-3.076,-0.0874,-0.0416,8.94,-5.29,0.135,7.851,0.0,0,-0.0,51.26,1,7.851,10.532,0.0735,0.0937,0.0061,26.9192
