attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,550,11.0,turn,0.00299,0.00284,0.00094,0.00299,-0.0076,-2.8,85.2,0.2715,0.0645,-0.956,-0.0619,-0.0183,3.6,-2.57,1.538,53.449,44.343,0,0.22,-0.0,1,53.449,0.281,0.0762,0.1024,-0.0028,42.6722
3,550,11.0,turn,0.0028,0.00277,0.00044,0.0028,-0.0076,-4.15,84.4,0.2697,0.0726,-0.762,-0.0701,-0.0191,4.0,-3.24,1.73,0.231,0.0,0,0.32,-0.0,1,0.231,0.281,0.0767,0.1026,-0.0028,36.4804
4,550,11.0,turn,0.00755,0.0047,0.00591,0.00755,-0.0076,-8.42,81.24,0.2993,0.0411,10.478,0.0392,0.0126,-1.53,2.57,1.4,12.893,21.431,0,0.0,0.23,1,12.893,0.146,0.0768,0.0988,-0.0053,36.7752
5,550,11.0,turn,0.00697,0.0055,0.00427,0.00697,-0.0076,-8.65,81.27,0.2979,0.0386,10.085,0.0367,0.0119,-1.34,2.65,1.715,0.0,0.0,0,0.38,-0.0,1,0.0,0.281,0.0763,0.0996,-0.0057,27.2936
6,550,11.0,turn,0.03402,0.02439,-0.02372,0.03402,-0.0076,-0.98,81.15,0.2648,0.0785,-1.832,-0.0759,-0.02,5.66,-4.6,1.658,11.528,0.0,0,0.0,-0.0,0,11.528,0.0,0.0894,0.1428,0.0132,50.5079
7,550,11.0,turn,0.0029,0.00273,0.00097,0.0029,-0.0076,-2.93,85.59,0.2723,0.0628,-0.522,-0.0606,-0.0165,3.42,-2.44,1.729,1.414,0.0,0,0.3,-0.0,1,1.414,0.281,0.0791,0.1022,-0.003,36.3013
8,550,11.0,turn,0.03179,0.03176,-0.00144,0.03179,-0.0076,-5.79,81.63,0.2671,0.0854,-1.895,-0.0832,-0.019,4.39,-5.25,1.357,52.15,38.702,0,0.01,-0.0,1,52.15,0.281,0.0499,0.1046,-0.0121,45.5896
9,550,11.0,turn,0.0082,0.00507,0.00644,0.0082,-0.0076,-11.5,77.9,0.2985,0.0362,11.661,0.0338,0.0129,-1.0,2.24,1.565,8.189,24.656,0,-0.0,0.01,1,8.189,0.278,0.0777,0.0987,-0.0055,36.2032
10,550,11.0,turn,0.02964,0.02165,-0.02024,0.02964,-0.0076,-4.46,80.66,0.2612,0.0866,0.365,-0.0837,-0.022,5.8,-5.02,1.731,14.02,0.0,0,0.0,-0.0,0,14.02,0.0,0.0795,0.1343,-0.0011,46.2293
11,550,11.0,turn,0.03478,0.03472,-0.00211,0.03478,-0.0076,-5.13,82.01,0.2668,0.0858,-2.188,-0.0837,-0.0187,4.33,-5.32,1.35,37.575,39.333,0,-0.0,-0.0,1,37.575,0.281,0.048,0.1057,-0.0132,46.8535
12,550,11.0,turn,0.00742,0.00556,0.0049,0.00742,-0.0076,-10.71,78.39,0.295,0.0241,9.506,0.0214,0.0113,-0.38,1.51,1.705,6.332,0.0,0,0.3,-0.0,1,6.332,0.281,0.0749,0.0992,-0.0058,35.2815
13,550,11.0,turn,0.00822,0.00588,0.00574,0.00822,-0.0076,-14.32,75.55,0.2975,0.0258,11.612,0.023,0.0117,0.32,0.99,1.728,0.0,0.0,0,0.42,-0.0,1,0.0,0.281,0.0728,0.0983,-0.0061,30.4612
14,550,11.0,turn,0.00922,0.00501,0.00775,0.00922,-0.0076,-10.62,79.05,0.3002,0.0399,11.488,0.0379,0.0124,-1.14,2.38,1.655,3.267,13.602,0,0.31,-0.0,1,3.267,0.28,0.0748,0.096,-0.0061,31.06
15,550,11.0,turn,0.00239,0.00234,-0.00052,0.00239,-0.0076,-2.66,85.0,0.273,0.0603,-0.681,-0.0582,-0.0158,3.27,-2.2,1.73,3.372,0.0,0,0.18,-0.0,1,3.372,0.281,0.0798,0.1047,-0.003,35.4416
0,551,11.02,turn,0.00834,0.00484,0.00679,0.00834,-0.0076,-14.41,74.01,0.2988,0.0291,11.88,0.0265,0.0121,-1.23,1.27,1.505,18.435,0.0,0,-0.0,0.67,1,18.435,0.181,0.0747,0.0989,-0.0055,30.7595
1,551,11.02,turn,0.00695,0.00427,0.00548,0.00695,-0.0076,-12.2,75.33,0.2987,0.032,11.726,0.0294,0.0127,-2.14,1.79,1.498,17.071,1.935,0,-0.0,2.21,1,17.071,0.739,0.0802,0.0997,-0.0052,37.4983
2,551,11.02,turn,0.00282,0.00222,0.00173,0.00282,-0.0076,-3.0,81.47,0.2726,0.0645,-1.115,-0.0618,-0.0183,4.0,-2.66,1.499,42.72,34.402,0,-0.0,-0.0,1,42.72,0.575,0.0763,0.1025,-0.0022,42.6175
3,551,11.02,turn,0.00341,0.00321,-0.00117,0.00341,-0.0076,-4.74,80.71,0.2707,0.0728,-0.88,-0.0703,-0.019,4.37,-3.39,1.73,0.649,0.0,0,0.5,-0.0,1,0.649,0.575,0.0776,0.1035,-0.0043,37.3129
4,551,11.02,turn,0.0068,0.00363,0.00575,0.0068,-0.0076,-8.24,79.49,0.2999,0.0408,10.58,0.0389,0.0124,-2.64,2.57,1.392,13.917,20.019,0,-0.0,2.04,1,13.917,0.624,0.077,0.099,-0.0058,36.7373
5,551,11.02,turn,0.00996,0.00643,0.0076,0.00996,-0.0076,-8.74,79.58,0.2985,0.0384,10.149,0.0366,0.0116,-2.14,2.72,1.583,14.512,0.0,0,0.06,0.0,1,14.512,0.575,0.0749,0.0974,-0.006,26.4308
6,551,11.02,turn,0.03466,0.02604,-0.02287,0.03466,-0.0076,-1.1,77.39,0.2657,0.0786,-1.867,-0.076,-0.0203,5.51,-4.75,1.659,11.981,0.0,0,-0.0,-0.0,0,11.981,0.0,0.0884,0.1423,0.0136,51.7437
7,551,11.02,turn,0.00423,0.00412,-0.00096,0.00423,-0.0076,-3.51,81.62,0.2734,0.0629,-0.632,-0.0607,-0.0165,3.88,-2.63,1.73,1.138,0.0,0,0.5,-0.0,1,1.138,0.575,0.0809,0.1034,-0.0045,37.4872
8,551,11.02,turn,0.03114,0.0311,-0.00158,0.03114,-0.0076,-6.07,78.69,0.2682,0.0851,-2.154,-0.083,-0.0189,4.74,-5.28,1.089,83.562,80.303,0,-0.0,-0.0,1,83.562,0.575,0.0504,0.1049,-0.0114,45.3964
9,551,11.02,turn,0.00745,0.00385,0.00638,0.00745,-0.0076,-11.65,76.15,0.2992,0.0356,11.767,0.0334,0.0125,-2.21,2.16,1.501,17.863,2.536,0,-0.0,1.44,1,17.863,0.27,0.0778,0.0987,-0.0054,35.7852
10,551,11.02,turn,0.02967,0.02233,-0.01954,0.02967,-0.0076,-4.56,77.18,0.2622,0.0868,0.323,-0.084,-0.0221,5.58,-5.16,1.661,14.12,0.0,0,-0.0,-0.0,0,14.12,0.0,0.0788,0.1338,-0.0009,47.2323
11,551,11.02,turn,0.03407,0.03397,-0.00263,0.03407,-0.0076,-5.37,78.56,0.2679,0.0856,-2.474,-0.0836,-0.0188,4.74,-5.34,1.306,49.138,43.685,0,-0.0,-0.0,1,49.138,0.575,0.0488,0.1065,-0.0124,46.8741
12,551,11.02,turn,0.00789,0.00461,0.00641,0.00789,-0.0076,-11.22,75.99,0.2958,0.0237,9.621,0.0211,0.0109,-1.34,1.39,1.487,19.272,0.0,0,-0.0,0.96,1,19.272,0.014,0.0748,0.0987,-0.0054,34.4691
13,551,11.02,turn,0.01082,0.00605,0.00898,0.01082,-0.0076,-14.74,74.26,0.2983,0.0255,11.71,0.0229,0.0113,-0.52,0.86,1.555,18.37,0.0,0,-0.0,0.37,1,18.37,0.359,0.0716,0.0964,-0.0057,29.2233
14,551,11.02,turn,0.01007,0.00397,0.00925,0.01007,-0.0076,-10.85,77.55,0.3009,0.0395,11.58,0.0376,0.012,-2.13,2.38,1.553,14.668,0.0,0,-0.0,1.27,1,14.668,0.175,0.0748,0.0957,-0.0061,30.2403
15,551,11.02,turn,0.00486,0.00399,-0.00276,0.00486,-0.0076,-3.24,80.88,0.274,0.0605,-0.796,-0.0584,-0.0157,3.69,-2.37,1.73,1.887,0.0,0,0.5,-0.0,1,1.887,0.575,0.0821,0.1057,-0.0046,36.9819
0,552,11.04,turn,0.00773,0.00348,0.0069,0.00773,-0.0076,-14.54,71.62,0.2997,0.0285,11.98,0.0259,0.0118,-2.21,0.96,1.45,21.788,0.0,0,-0.0,2.2,1,21.788,0.425,0.0746,0.0986,-0.0052,30.6416
1,552,11.04,turn,0.00645,0.00363,0.00532,0.00645,-0.0076,-12.26,72.62,0.2996,0.0315,11.841,0.0289,0.0126,-3.22,1.58,1.38,17.622,10.994,0,-0.0,3.94,1,17.622,1.504,0.0803,0.0997,-0.005,37.4438
2,552,11.04,turn,0.00279,0.00219,0.00174,0.00279,-0.0076,-3.41,77.61,0.2745,0.0644,-1.257,-0.0617,-0.0183,4.16,-2.62,1.59,42.052,47.824,0,-0.0,-0.0,1,42.052,0.881,0.0762,0.1026,-0.0012,42.646
3,552,11.04,turn,0.00419,0.00389,-0.00154,0.00419,-0.0076,-5.36,76.84,0.2722,0.073,-0.952,-0.0705,-0.019,4.49,-3.42,1.73,3.49,0.0,0,0.5,-0.0,1,3.49,0.881,0.0779,0.1037,-0.0057,37.9148
4,552,11.04,turn,0.00562,0.00205,0.00523,0.00562,-0.0076,-8.47,76.37,0.3006,0.0406,10.609,0.0386,0.0124,-3.46,2.47,1.53,15.854,0.0,0,-0.0,3.9,1,15.854,1.462,0.0777,0.0995,-0.0057,37.0129
5,552,11.04,turn,0.00926,0.00512,0.00772,0.00926,-0.0076,-9.2,76.42,0.2993,0.0382,10.197,0.0365,0.0114,-3.03,2.6,1.496,19.314,0.0,0,-0.0,1.25,1,19.314,0.149,0.0756,0.0975,-0.0058,26.3637
6,552,11.04,turn,0.03542,0.02743,-0.02241,0.03542,-0.0076,-1.28,73.47,0.267,0.0789,-1.897,-0.0762,-0.0204,5.54,-4.8,1.645,12.674,0.0,0,0.0,-0.0,0,12.674,0.0,0.0876,0.1419,0.0142,52.3147
7,552,11.04,turn,0.00522,0.00488,-0.00185,0.00522,-0.0076,-4.06,77.62,0.275,0.0631,-0.701,-0.0609,-0.0164,4.08,-2.72,1.723,7.585,0.0,0,0.49,-0.0,1,7.585,0.881,0.0823,0.1044,-0.0055,38.2778
8,552,11.04,turn,0.03056,0.03053,-0.00146,0.03056,-0.0076,-6.56,75.79,0.27,0.0848,-2.388,-0.0827,-0.019,4.89,-5.11,1.385,108.485,103.415,0,-0.0,-0.0,1,108.485,0.881,0.0505,0.1047,-0.0109,44.5701
9,552,11.04,turn,0.00666,0.00223,0.00627,0.00666,-0.0076,-11.84,73.3,0.3001,0.0351,11.893,0.0329,0.0124,-3.36,2.03,1.456,18.51,6.543,0,-0.0,3.26,1,18.51,1.066,0.0779,0.0987,-0.0052,35.6349
10,552,11.04,turn,0.02981,0.02218,-0.01992,0.02981,-0.0076,-4.81,73.4,0.2637,0.0872,0.213,-0.0844,-0.022,5.74,-5.27,1.625,14.312,0.0,0,0.01,-0.0,0,14.312,0.0,0.0796,0.1344,-0.0006,47.5684
11,552,11.04,turn,0.03342,0.0333,-0.00277,0.03342,-0.0076,-5.78,75.12,0.2694,0.0855,-2.736,-0.0834,-0.0189,4.95,-5.17,1.365,77.845,60.987,0,-0.0,-0.0,1,77.845,0.881,0.0491,0.1067,-0.0115,46.3994
12,552,11.04,turn,0.00701,0.00312,0.00627,0.00701,-0.0076,-11.32,72.94,0.2967,0.0232,9.729,0.0206,0.0107,-2.39,1.1,1.458,21.63,0.0,0,-0.0,2.44,1,21.63,0.574,0.075,0.0988,-0.0051,34.4538
13,552,11.04,turn,0.01037,0.00497,0.00911,0.01037,-0.0076,-14.99,72.03,0.2992,0.025,11.828,0.0224,0.011,-1.49,0.51,1.457,21.699,0.0,0,-0.0,1.84,1,21.699,0.221,0.0716,0.0962,-0.0054,29.0231
14,552,11.04,turn,0.00938,0.00228,0.0091,0.00938,-0.0076,-10.98,74.85,0.3016,0.0392,11.705,0.0374,0.0118,-3.27,2.29,1.487,17.067,2.76,0,-0.0,2.89,1,17.067,0.851,0.075,0.0958,-0.0058,30.1042
15,552,11.04,turn,0.00489,0.00394,-0.0029,0.00489,-0.0076,-3.69,76.85,0.2756,0.0606,-0.882,-0.0585,-0.0157,3.92,-2.44,1.73,11.604,0.0,0,0.5,-0.0,1,11.604,0.881,0.0823,0.1058,-0.005,37.5445
0,553,11.06,turn,0.00766,0.00268,0.00717,0.00766,-0.0076,-14.55,69.0,0.3007,0.0278,12.068,0.0252,0.0118,-2.98,0.61,1.456,22.122,0.0,0,-0.0,3.87,1,22.122,1.142,0.074,0.0981,-0.0049,30.7587
1,553,11.06,turn,0.00655,0.00419,0.00503,0.00655,-0.0076,-12.54,69.41,0.3006,0.0312,11.945,0.0284,0.0127,-4.0,1.35,1.355,18.378,10.207,0,-0.0,6.05,1,18.378,2.528,0.0806,0.1,-0.0048,37.6861
2,553,11.06,turn,0.00363,0.0031,0.0019,0.00363,-0.0076,-3.94,73.98,0.2767,0.0642,-1.314,-0.0615,-0.0184,3.98,-2.53,1.577,46.191,50.533,0,-0.0,-0.0,1,46.191,1.2,0.076,0.1025,-0.0004,42.6345
3,553,11.06,turn,0.00315,0.00252,-0.00189,0.00315,-0.0076,-5.74,73.05,0.2741,0.0731,-1.02,-0.0706,-0.0189,4.62,-3.4,1.617,17.519,0.0,0,0.49,-0.0,1,17.519,1.2,0.0786,0.1042,-0.005,38.3362
4,553,11.06,turn,0.00486,0.00164,0.00457,0.00486,-0.0076,-8.83,73.11,0.3015,0.0403,10.579,0.0383,0.0125,-3.82,2.33,1.532,16.39,0.0,0,-0.0,5.64,1,16.39,2.268,0.0785,0.1002,-0.0055,37.6331
5,553,11.06,turn,0.00821,0.00298,0.00765,0.00821,-0.0076,-9.35,73.19,0.3002,0.0379,10.183,0.0361,0.0112,-3.72,2.34,1.511,18.103,0.0,0,-0.0,3.16,1,18.103,0.691,0.0758,0.0975,-0.0055,26.7928
6,553,11.06,turn,0.03617,0.02872,-0.02199,0.03617,-0.0076,-1.51,69.57,0.2687,0.0793,-1.946,-0.0766,-0.0205,5.54,-4.81,1.659,13.517,0.0,0,-0.0,0.0,0,13.517,0.0,0.0869,0.1414,0.0148,52.7882
7,553,11.06,turn,0.00457,0.00414,-0.00194,0.00457,-0.0076,-4.46,73.82,0.277,0.0632,-0.744,-0.061,-0.0164,4.17,-2.74,1.641,17.432,0.0,0,0.48,-0.0,1,17.432,1.2,0.0825,0.1046,-0.0048,38.5161
8,553,11.06,turn,0.0301,0.03008,-0.0011,0.0301,-0.0076,-7.14,72.94,0.2721,0.0844,-2.6,-0.0822,-0.019,4.61,-4.86,1.536,97.728,90.991,0,-0.0,-0.0,1,97.728,1.2,0.0503,0.1042,-0.0104,43.2123
9,553,11.06,turn,0.0063,0.00191,0.00601,0.0063,-0.0076,-12.27,69.92,0.3011,0.0348,11.971,0.0324,0.0125,-4.19,1.8,1.445,18.658,8.265,0,-0.0,5.13,1,18.658,1.929,0.0781,0.0989,-0.0047,35.8321
10,553,11.06,turn,0.02985,0.02266,-0.01942,0.02985,-0.0076,-5.01,69.68,0.2654,0.0877,0.081,-0.085,-0.0219,5.69,-5.41,1.619,17.298,0.0,0,0.0,-0.0,0,17.298,0.0,0.0789,0.1339,-0.0005,48.1978
11,553,11.06,turn,0.03286,0.03278,-0.00233,0.03286,-0.0076,-6.33,72.13,0.2714,0.0853,-2.977,-0.0831,-0.0191,4.95,-4.89,1.372,141.354,136.584,0,-0.0,-0.0,1,141.354,1.2,0.0488,0.106,-0.0109,45.3534
12,553,11.06,turn,0.00679,0.00192,0.00651,0.00679,-0.0076,-11.39,69.71,0.2978,0.0226,9.793,0.02,0.0106,-3.07,0.78,1.429,21.957,1.609,0,-0.0,4.1,1,21.957,1.288,0.0745,0.0983,-0.0047,34.769
13,553,11.06,turn,0.01045,0.00464,0.00936,0.01045,-0.0076,-14.95,69.45,0.3002,0.0243,11.917,0.0217,0.0109,-2.27,0.1,1.447,22.571,0.0,0,-0.0,3.44,1,22.571,0.888,0.0711,0.0958,-0.0051,29.1142
14,553,11.06,turn,0.00862,0.00019,0.00862,0.00862,-0.0076,-11.38,71.59,0.3025,0.0389,11.731,0.037,0.0119,-4.01,2.05,1.502,17.671,0.0,0,-0.0,4.93,1,17.671,1.802,0.0757,0.0962,-0.0056,30.4512
15,553,11.06,turn,0.00408,0.00308,-0.00267,0.00408,-0.0076,-4.07,73.0,0.2776,0.0607,-0.947,-0.0586,-0.0157,4.03,-2.45,1.627,18.03,0.0,0,0.44,-0.0,1,18.03,1.2,0.0824,0.1058,-0.0044,37.9041
0,554,11.08,turn,0.00797,0.00303,0.00737,0.00797,-0.0076,-14.76,66.18,0.3017,0.027,12.148,0.0243,0.0119,-3.47,0.24,1.428,22.669,0.0,0,-0.0,5.46,1,22.669,1.847,0.0735,0.0978,-0.0045,31.0816
1,554,11.08,turn,0.00729,0.00568,0.00456,0.00729,-0.0076,-12.98,66.29,0.3016,0.0309,11.987,0.028,0.0131,-4.22,1.23,1.327,21.441,0.0,0,-0.0,7.98,1,21.441,3.489,0.0812,0.1004,-0.0046,38.3249
2,554,11.08,turn,0.00476,0.00427,0.0021,0.00476,-0.0076,-4.52,70.46,0.2792,0.0638,-1.33,-0.0612,-0.0182,3.75,-2.48,1.563,59.969,56.456,0,-0.0,-0.0,1,59.969,1.531,0.0757,0.1023,0.0004,42.7489
3,554,11.08,turn,0.00202,0.00125,-0.00159,0.00202,-0.0076,-6.16,69.4,0.2762,0.073,-1.076,-0.0705,-0.0188,4.63,-3.41,1.602,18.762,0.0,0,0.43,-0.0,1,18.762,1.531,0.0785,0.1042,-0.0043,38.5602
4,554,11.08,turn,0.0049,0.00261,0.00415,0.0049,-0.0076,-9.08,70.06,0.3025,0.04,10.511,0.0379,0.0127,-3.8,2.17,1.537,16.579,0.0,0,-0.0,7.16,1,16.579,2.979,0.0791,0.1006,-0.0053,38.548
5,554,11.08,turn,0.00789,0.00129,0.00779,0.00789,-0.0076,-9.38,70.15,0.3011,0.0374,10.127,0.0356,0.0113,-3.97,2.02,1.526,17.139,0.0,0,-0.0,4.89,1,17.139,1.46,0.0755,0.0972,-0.0053,27.5974
6,554,11.08,turn,0.03699,0.03008,-0.02153,0.03699,-0.0076,-1.74,65.84,0.2705,0.0796,-1.974,-0.0769,-0.0205,5.35,-4.83,1.678,13.431,0.0,0,-0.0,-0.0,0,13.431,0.0,0.0862,0.1408,0.0153,53.3265
7,554,11.08,turn,0.00373,0.00344,-0.00143,0.00373,-0.0076,-4.86,70.14,0.2791,0.063,-0.771,-0.0609,-0.0162,4.15,-2.77,1.607,18.264,0.0,0,0.37,-0.0,1,18.264,1.531,0.0824,0.1045,-0.0041,38.7252
8,554,11.08,turn,0.02927,0.02925,-0.0011,0.02927,-0.0076,-7.65,69.51,0.2744,0.0839,-2.755,-0.0817,-0.0188,4.49,-4.77,1.706,19.219,9.862,0,0.01,-0.0,1,19.219,1.531,0.0507,0.1042,-0.0092,42.5255
9,554,11.08,turn,0.00654,0.00349,0.00554,0.00654,-0.0076,-12.76,66.64,0.3021,0.0344,11.969,0.0319,0.0129,-4.5,1.53,1.459,19.819,10.505,0,-0.0,6.69,1,19.819,2.651,0.0786,0.0992,-0.004,36.5029
10,554,11.08,turn,0.02989,0.02313,-0.01894,0.02989,-0.0076,-5.21,66.0,0.2673,0.0882,-0.041,-0.0855,-0.0217,5.6,-5.58,1.61,16.403,0.0,0,0.0,-0.0,0,16.403,0.0,0.0783,0.1333,-0.0004,48.8922
11,554,11.08,turn,0.03247,0.03243,-0.00145,0.03247,-0.0076,-6.88,69.63,0.2736,0.0847,-3.166,-0.0825,-0.0192,4.41,-4.68,1.351,223.783,218.923,0,-0.0,-0.0,1,223.783,1.531,0.048,0.1047,-0.0104,43.8232
12,554,11.08,turn,0.00628,0.00173,0.00604,0.00628,-0.0076,-11.78,66.51,0.2988,0.0221,9.784,0.0193,0.0107,-3.22,0.46,1.405,20.605,11.752,0,-0.0,5.5,1,20.605,1.887,0.075,0.0987,-0.004,35.5274
13,554,11.08,turn,0.01042,0.00467,0.00932,0.01042,-0.0076,-15.23,66.57,0.3012,0.0236,11.997,0.0209,0.0109,-2.73,-0.3,1.38,22.824,10.785,0,-0.0,5.1,1,22.824,1.619,0.071,0.0956,-0.0046,29.4615
14,554,11.08,turn,0.00851,0.00188,0.0083,0.00851,-0.0076,-11.6,68.51,0.3034,0.0385,11.706,0.0366,0.0121,-4.34,1.77,1.474,19.162,10.283,0,-0.0,6.48,1,19.162,2.509,0.076,0.0964,-0.005,31.1613
15,554,11.08,turn,0.00332,0.00243,-0.00226,0.00332,-0.0076,-4.48,69.24,0.2798,0.0605,-1.001,-0.0585,-0.0156,4.1,-2.47,1.597,18.529,0.0,0,0.36,-0.0,1,18.529,1.531,0.0822,0.1057,-0.0036,38.1345
0,555,11.1,turn,0.00881,0.00436,0.00766,0.00881,-0.0076,-15.2,63.09,0.3026,0.0262,12.174,0.0233,0.0121,-3.61,-0.06,1.442,24.406,0.0,0,-0.0,7.09,1,24.406,2.604,0.0728,0.0973,-0.0042,31.7037
1,555,11.1,turn,0.00828,0.00726,0.00399,0.00828,-0.0076,-13.48,63.18,0.3025,0.0308,11.981,0.0277,0.0134,-4.11,1.24,1.4,21.908,5.104,0,-0.0,9.48,1,21.908,4.237,0.0818,0.101,-0.0041,39.2378
2,555,11.1,turn,0.00605,0.00557,0.00236,0.00605,-0.0076,-5.12,66.94,0.2816,0.0631,-1.343,-0.0606,-0.0178,3.55,-2.49,1.534,56.912,48.895,0,-0.0,-0.0,1,56.912,1.874,0.0753,0.1021,0.0011,42.7563
3,555,11.1,turn,0.00135,0.00051,-0.00125,0.00135,-0.0076,-6.59,65.73,0.2783,0.0726,-1.131,-0.0702,-0.0185,4.65,-3.44,1.584,19.747,0.0,0,0.39,-0.0,1,19.747,1.874,0.0783,0.104,-0.0036,38.9068
4,555,11.1,turn,0.00552,0.00423,0.00354,0.00552,-0.0076,-9.39,67.12,0.3034,0.0396,10.413,0.0374,0.0128,-3.57,1.98,1.509,17.278,11.549,0,-0.0,8.64,1,17.278,3.694,0.0797,0.1011,-0.0047,39.643
5,555,11.1,turn,0.00804,0.00112,0.00796,0.00804,-0.0076,-9.69,67.21,0.302,0.0368,10.027,0.035,0.0114,-3.73,1.74,1.531,17.166,0.0,0,-0.0,6.61,1,17.166,2.253,0.0753,0.0969,-0.0051,28.669
6,555,11.1,turn,0.03774,0.0314,-0.02093,0.03774,-0.0076,-2.01,62.12,0.2724,0.0798,-1.983,-0.0771,-0.0204,5.16,-4.84,1.676,14.516,0.0,0,-0.0,0.0,0,14.516,0.0,0.0851,0.14,0.0156,53.8658
7,555,11.1,turn,0.00319,0.00308,-0.00084,0.00319,-0.0076,-5.26,66.39,0.2813,0.0627,-0.811,-0.0606,-0.016,4.2,-2.82,1.584,19.177,0.0,0,0.27,-0.0,1,19.177,1.874,0.0821,0.1044,-0.0032,39.1329
8,555,11.1,turn,0.0287,0.02867,-0.00117,0.0287,-0.0076,-8.15,65.78,0.2767,0.0832,-2.863,-0.0811,-0.0186,4.59,-4.87,1.287,75.973,60.932,0,-0.0,-0.0,1,75.973,1.874,0.0512,0.1045,-0.0083,42.8555
9,555,11.1,turn,0.00735,0.00546,0.00493,0.00735,-0.0076,-13.09,63.65,0.303,0.0339,11.939,0.0313,0.0132,-4.43,1.35,1.478,18.975,15.852,0,-0.0,8.41,1,18.975,3.493,0.0792,0.0998,-0.0035,37.544
10,555,11.1,turn,0.02996,0.02352,-0.01856,0.02996,-0.0076,-5.52,62.21,0.2693,0.0886,-0.182,-0.086,-0.0214,5.63,-5.69,1.613,15.829,0.0,0,0.0,-0.0,0,15.829,0.0,0.0776,0.1328,-0.0004,49.4969
11,555,11.1,turn,0.03182,0.03179,-0.00147,0.03182,-0.0076,-7.4,66.66,0.2759,0.0839,-3.314,-0.0817,-0.0189,3.97,-4.65,1.448,44.722,38.361,0,-0.0,-0.0,1,44.722,1.874,0.0484,0.1048,-0.0095,42.6341
12,555,11.1,turn,0.00616,0.0029,0.00544,0.00616,-0.0076,-12.27,63.42,0.2999,0.0214,9.719,0.0185,0.0108,-3.05,0.21,1.416,21.211,15.166,0,-0.0,6.73,1,21.211,2.409,0.0755,0.0992,-0.0033,36.5512
13,555,11.1,turn,0.01015,0.005,0.00883,0.01015,-0.0076,-15.63,63.62,0.3021,0.0227,11.989,0.0199,0.011,-2.76,-0.64,1.382,22.09,21.356,0,-0.0,6.5,1,22.09,2.233,0.0714,0.096,-0.004,30.2566
14,555,11.1,turn,0.00849,0.00363,0.00767,0.00849,-0.0076,-11.92,65.54,0.3043,0.0381,11.664,0.036,0.0123,-4.22,1.57,1.512,19.084,8.93,0,-0.0,7.79,1,19.084,3.107,0.0766,0.0969,-0.0043,32.2318
15,555,11.1,turn,0.00281,0.00239,-0.00148,0.00281,-0.0076,-4.85,65.54,0.2819,0.0602,-1.036,-0.0581,-0.0155,4.09,-2.51,1.579,19.416,0.0,0,0.22,-0.0,1,19.416,1.874,0.0819,0.1055,-0.0026,38.5911
0,556,11.12,turn,0.00876,0.00517,0.00707,0.00876,-0.0076,-15.58,60.45,0.3033,0.0254,12.136,0.0222,0.0123,-3.35,-0.22,1.307,25.459,0.0,0,-0.0,8.57,1,25.459,3.303,0.0735,0.0978,-0.0039,32.7851
1,556,11.12,turn,0.0096,0.00901,0.00333,0.0096,-0.0076,-13.88,60.18,0.3033,0.0306,11.927,0.0273,0.0137,-3.85,1.28,1.454,20.204,5.543,0,-0.0,11.11,1,20.204,5.091,0.0825,0.1016,-0.0037,40.3252
2,556,11.12,turn,0.00732,0.00683,0.00265,0.00732,-0.0076,-5.74,63.46,0.284,0.0622,-1.343,-0.0598,-0.0173,3.35,-2.51,1.509,63.52,61.133,0,-0.0,-0.0,1,63.52,2.228,0.075,0.1019,0.0018,42.8522
3,556,11.12,turn,0.002,0.00189,-0.00065,0.002,-0.0076,-6.97,62.08,0.2803,0.0721,-1.175,-0.0697,-0.0183,4.64,-3.5,1.541,20.791,0.0,0,0.32,-0.0,1,20.791,2.228,0.0779,0.1038,-0.0027,39.4503
4,556,11.12,turn,0.00668,0.00605,0.00283,0.00668,-0.0076,-9.61,64.28,0.3042,0.039,10.301,0.0369,0.0128,-3.34,1.76,1.52,17.215,11.853,0,-0.0,10.08,1,17.215,4.414,0.0805,0.1019,-0.0041,40.8168
5,556,11.12,turn,0.00863,0.00245,0.00828,0.00863,-0.0076,-9.96,64.38,0.3028,0.036,9.897,0.0342,0.0114,-3.31,1.5,1.522,17.906,0.0,0,-0.0,8.12,1,17.906,2.958,0.0749,0.0964,-0.005,29.8677
6,556,11.12,turn,0.03856,0.03278,-0.0203,0.03856,-0.0076,-2.28,58.37,0.2742,0.0798,-1.993,-0.0772,-0.0203,5.0,-4.87,1.712,14.699,0.0,0,-0.0,-0.0,0,14.699,0.0,0.084,0.1391,0.0158,54.5105
7,556,11.12,turn,0.00351,0.00351,-9e-05,0.00351,-0.0076,-5.6,62.64,0.2833,0.0622,-0.85,-0.0602,-0.0157,4.26,-2.88,1.556,20.125,0.0,0,0.13,-0.0,1,20.125,2.228,0.0819,0.1042,-0.0022,39.7743
