attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,373,7.46,enter,0.0043,0.00055,-0.00427,0.0246,0.03,-11.82,78.06,0.3225,0.0271,-0.651,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0699,0.1815,0.0156,7.868
0,374,7.48,enter,0.015,0.01441,-0.00414,0.04179,0.03,-17.33,71.6,0.3235,0.0486,-0.327,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0471,0.1779,0.0326,17.4839
1,374,7.48,enter,0.00427,0.00343,0.00255,0.01793,0.03,-12.67,77.07,0.3231,0.0448,-1.199,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0702,0.1744,0.0122,8.9848
2,374,7.48,enter,0.00948,0.00694,-0.00646,0.03313,0.03,-13.17,76.79,0.3136,0.0388,0.854,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1811,0.0196,1.401
3,374,7.48,enter,0.00575,0.00514,-0.00258,0.02867,0.03,-15.29,74.46,0.3234,0.0288,-0.957,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0686,0.1764,0.0248,8.4682
4,374,7.48,enter,0.00862,0.00761,-0.00406,0.02824,0.03,-14.47,75.33,0.3196,0.0639,-1.562,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0649,0.178,0.024,7.3278
5,374,7.48,enter,0.00339,0.00282,-0.00188,0.03353,0.03,-9.2,79.71,0.312,0.0532,-1.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.06,0.1815,0.012,17.409
6,374,7.48,enter,0.01099,0.01016,-0.00417,0.03108,0.03,-15.33,74.64,0.3241,0.0393,-1.492,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1776,0.0245,5.1551
7,374,7.48,enter,0.01254,0.01037,-0.00705,0.03601,0.03,-19.78,70.17,0.3236,0.0337,-1.089,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.1772,0.0335,3.4024
8,374,7.48,enter,0.00456,0.0041,-0.00198,0.03396,0.03,-15.67,74.31,0.3127,0.0332,0.77,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1754,0.0235,2.3579
9,374,7.48,enter,0.01336,0.01331,-0.00107,0.03811,0.03,-16.89,72.75,0.3222,0.0575,-1.225,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0586,0.1733,0.0301,9.7094
10,374,7.48,enter,0.01473,0.0135,-0.00588,0.03692,0.03,-12.6,77.34,0.3182,0.0397,-2.148,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0948,0.181,0.0174,0.9668
11,374,7.48,enter,0.01021,0.01011,-0.0014,0.03078,0.03,-15.79,74.21,0.3232,0.0473,-0.571,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.072,0.1745,0.0244,0.8296
12,374,7.48,enter,0.00805,0.00755,-0.00282,0.03669,0.03,-13.43,75.76,0.3118,0.0378,1.2,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0581,0.1784,0.0229,13.0192
13,374,7.48,enter,0.00488,0.00289,-0.00393,0.02747,0.03,-13.26,75.87,0.3227,0.0263,-0.592,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0574,0.1823,0.0204,18.5242
14,374,7.48,enter,0.00577,0.0031,-0.00486,0.02851,0.03,-13.04,76.31,0.323,0.0307,-1.11,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0616,0.1819,0.0205,15.1243
15,374,7.48,enter,0.00531,0.00202,-0.00491,0.02491,0.03,-11.9,77.98,0.3224,0.0271,-0.665,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0677,0.1813,0.0151,7.9348
0,375,7.5,enter,0.01507,0.01453,-0.00402,0.04189,0.03,-17.3,71.64,0.3235,0.0489,-0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0474,0.1768,0.0323,17.4717
1,375,7.5,enter,0.00432,0.00341,0.00266,0.01797,0.03,-12.63,77.11,0.3231,0.0451,-1.201,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0704,0.1733,0.012,8.9821
2,375,7.5,enter,0.00965,0.00712,-0.00651,0.03314,0.03,-13.15,76.81,0.3136,0.0389,0.833,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0889,0.1802,0.0193,1.487
3,375,7.5,enter,0.00366,0.00299,-0.0021,0.02654,0.03,-14.69,75.03,0.3234,0.0289,-0.954,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0683,0.1759,0.0215,8.6914
4,375,7.5,enter,0.00869,0.00764,-0.00414,0.02827,0.03,-14.41,75.39,0.3195,0.0641,-1.564,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.065,0.1772,0.0237,7.3195
5,375,7.5,enter,0.00416,0.00385,-0.00158,0.03387,0.03,-9.18,79.77,0.3119,0.0532,-1.294,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0617,0.1801,0.0117,17.1855
6,375,7.5,enter,0.00766,0.00693,-0.00326,0.02722,0.03,-14.51,75.46,0.3241,0.0395,-1.5,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1769,0.0201,5.2827
7,375,7.5,enter,0.01631,0.01328,-0.00947,0.03961,0.03,-19.8,70.13,0.3236,0.0338,-1.095,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0653,0.1779,0.0358,3.914
8,375,7.5,enter,0.00435,0.00397,-0.00178,0.03382,0.03,-15.61,74.37,0.3126,0.0334,0.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1744,0.023,2.3747
9,375,7.5,enter,0.0134,0.01336,-0.00101,0.03816,0.03,-16.83,72.81,0.3221,0.0577,-1.215,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0588,0.1723,0.0297,9.7176
10,375,7.5,enter,0.01401,0.0127,-0.00592,0.03618,0.03,-12.44,77.5,0.3181,0.0399,-2.187,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0938,0.1803,0.0166,0.8355
11,375,7.5,enter,0.01016,0.01008,-0.00123,0.03079,0.03,-15.74,74.26,0.3231,0.0474,-0.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.072,0.1734,0.024,0.8109
12,375,7.5,enter,0.00829,0.00777,-0.00291,0.0367,0.03,-13.38,75.8,0.3117,0.0379,1.226,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0579,0.1776,0.0227,13.0605
13,375,7.5,enter,0.00502,0.00305,-0.00398,0.02717,0.03,-13.23,75.9,0.3227,0.0263,-0.605,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1813,0.02,18.3855
14,375,7.5,enter,0.00596,0.00161,-0.00574,0.02826,0.03,-12.58,76.7,0.3229,0.0307,-1.086,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0587,0.1824,0.0189,15.6675
15,375,7.5,enter,0.00676,0.00429,-0.00522,0.0253,0.03,-12.05,77.84,0.3223,0.0271,-0.673,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0655,0.1807,0.0145,7.9666
0,376,7.52,enter,0.01541,0.0149,-0.00391,0.04223,0.03,-17.27,71.66,0.3234,0.0492,-0.303,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0475,0.1757,0.0322,17.4996
1,376,7.52,enter,0.00456,0.00348,0.00294,0.01789,0.03,-12.57,77.18,0.3231,0.0454,-1.204,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0707,0.1721,0.0116,8.957
2,376,7.52,enter,0.00957,0.00712,-0.00639,0.03293,0.03,-13.09,76.87,0.3136,0.0391,0.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.089,0.1793,0.0188,1.5384
3,376,7.52,enter,0.00289,0.00139,-0.00254,0.02507,0.03,-14.55,75.19,0.3234,0.0289,-0.953,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0687,0.1758,0.0196,8.5695
4,376,7.52,enter,0.00877,0.00769,-0.00422,0.02832,0.03,-14.34,75.46,0.3194,0.0643,-1.565,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0651,0.1764,0.0234,7.3179
5,376,7.52,enter,0.00333,0.00282,-0.00178,0.03351,0.03,-9.15,79.78,0.3119,0.0532,-1.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0607,0.1794,0.0116,17.3348
6,376,7.52,enter,0.00488,0.0035,-0.00341,0.02583,0.03,-14.43,75.54,0.3242,0.0398,-1.516,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0839,0.1763,0.0197,5.7861
7,376,7.52,enter,0.01532,0.01332,-0.00756,0.03796,0.03,-18.69,71.21,0.3236,0.0341,-1.1,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.063,0.1766,0.0316,4.5771
8,376,7.52,enter,0.00406,0.00367,-0.00172,0.03355,0.03,-15.54,74.45,0.3125,0.0335,0.788,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1735,0.0223,2.4077
9,376,7.52,enter,0.01336,0.01332,-0.00098,0.03814,0.03,-16.76,72.87,0.3221,0.058,-1.204,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.059,0.1714,0.0294,9.7127
10,376,7.52,enter,0.01494,0.0136,-0.0062,0.03664,0.03,-12.41,77.54,0.3179,0.04,-2.241,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.095,0.1796,0.0163,1.0573
11,376,7.52,enter,0.01022,0.01016,-0.00105,0.0309,0.03,-15.69,74.3,0.3231,0.0476,-0.564,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0719,0.1723,0.0237,0.7771
12,376,7.52,enter,0.00844,0.00788,-0.00302,0.03673,0.03,-13.35,75.85,0.3117,0.0381,1.248,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0579,0.1767,0.0224,13.0593
13,376,7.52,enter,0.00463,0.0015,-0.00438,0.02684,0.03,-12.82,76.25,0.3227,0.0263,-0.604,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0565,0.1813,0.0186,18.7499
14,376,7.52,enter,0.00632,0.00196,-0.006,0.02874,0.03,-12.86,76.47,0.3229,0.0307,-1.085,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0591,0.1815,0.0194,15.4795
15,376,7.52,enter,0.00837,0.00666,-0.00507,0.02566,0.03,-12.38,77.53,0.3222,0.0271,-0.675,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0636,0.1797,0.0139,7.8747
0,377,7.54,enter,0.01575,0.01527,-0.00385,0.04256,0.03,-17.23,71.7,0.3233,0.0495,-0.29,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0474,0.1746,0.032,17.5367
1,377,7.54,enter,0.00463,0.00351,0.00302,0.01789,0.03,-12.51,77.24,0.3231,0.0457,-1.206,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0707,0.1711,0.0112,8.9579
2,377,7.54,enter,0.00974,0.00734,-0.0064,0.03299,0.03,-13.06,76.9,0.3137,0.0392,0.799,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0893,0.1784,0.0185,1.6194
3,377,7.54,enter,0.00276,0.00106,-0.00255,0.02427,0.03,-14.45,75.3,0.3234,0.029,-0.968,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0707,0.175,0.0188,8.2821
4,377,7.54,enter,0.00885,0.00773,-0.00432,0.02836,0.03,-14.28,75.52,0.3193,0.0645,-1.566,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0652,0.1756,0.0231,7.3108
5,377,7.54,enter,0.00398,0.00369,-0.0015,0.03373,0.03,-9.12,79.84,0.3119,0.0532,-1.313,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0622,0.1781,0.0112,17.141
6,377,7.54,enter,0.00635,0.00581,-0.00255,0.02624,0.03,-13.98,76.0,0.3242,0.04,-1.475,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1746,0.0185,5.1017
7,377,7.54,enter,0.01248,0.00939,-0.00822,0.03588,0.03,-18.43,71.47,0.3236,0.0343,-1.149,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0694,0.1763,0.0315,3.893
8,377,7.54,enter,0.0039,0.00347,-0.00178,0.03343,0.03,-15.48,74.51,0.3125,0.0336,0.796,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1727,0.0218,2.4477
9,377,7.54,enter,0.01336,0.01332,-0.00101,0.03815,0.03,-16.71,72.93,0.322,0.0583,-1.192,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1705,0.0291,9.7139
10,377,7.54,enter,0.01403,0.01258,-0.00621,0.03599,0.03,-12.27,77.67,0.3178,0.0401,-2.278,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0937,0.1788,0.0158,0.8861
11,377,7.54,enter,0.01028,0.01024,-0.00089,0.03098,0.03,-15.65,74.35,0.323,0.0478,-0.561,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0718,0.1713,0.0234,0.7445
12,377,7.54,enter,0.00853,0.00792,-0.00315,0.03676,0.03,-13.32,75.88,0.3116,0.0382,1.269,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0581,0.1759,0.0222,13.0403
13,377,7.54,enter,0.00482,0.00119,-0.00467,0.02731,0.03,-12.72,76.33,0.3226,0.0263,-0.605,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0548,0.1807,0.0182,18.9756
14,377,7.54,enter,0.00619,0.00215,-0.00581,0.02887,0.03,-12.93,76.42,0.3229,0.0307,-1.091,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0597,0.1802,0.0194,15.3596
15,377,7.54,enter,0.00664,0.00404,-0.00527,0.02434,0.03,-13.14,76.81,0.3221,0.0271,-0.728,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.1786,0.0146,6.7632
0,378,7.56,enter,0.01591,0.01543,-0.00386,0.0427,0.03,-17.18,71.76,0.3233,0.0498,-0.279,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0475,0.1737,0.0317,17.5508
1,378,7.56,enter,0.00459,0.00357,0.00288,0.0178,0.03,-12.49,77.26,0.3231,0.046,-1.21,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0711,0.1703,0.011,8.9055
2,378,7.56,enter,0.00963,0.0073,-0.00629,0.03295,0.03,-13.04,76.93,0.3137,0.0393,0.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0892,0.1773,0.0182,1.647
3,378,7.56,enter,0.0044,0.00361,-0.00251,0.02572,0.03,-13.85,75.82,0.3234,0.0291,-0.94,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0652,0.1744,0.0179,9.3623
4,378,7.56,enter,0.00894,0.00776,-0.00443,0.02839,0.03,-14.21,75.59,0.3192,0.0647,-1.567,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0653,0.1747,0.0229,7.304
5,378,7.56,enter,0.00334,0.00287,-0.00171,0.03352,0.03,-9.13,79.82,0.3119,0.0532,-1.314,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0614,0.1773,0.0112,17.2378
6,378,7.56,enter,0.00836,0.00792,-0.00268,0.02832,0.03,-14.28,75.7,0.3243,0.0402,-1.465,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1733,0.02,4.8833
7,378,7.56,enter,0.00978,0.00598,-0.00774,0.03288,0.03,-17.41,72.48,0.3235,0.0345,-1.17,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0725,0.1761,0.0278,3.8471
8,378,7.56,enter,0.00469,0.00427,-0.00194,0.03388,0.03,-15.52,74.46,0.3124,0.0337,0.81,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1717,0.0222,2.3515
9,378,7.56,enter,0.01347,0.01343,-0.00104,0.03827,0.03,-16.65,72.99,0.3219,0.0585,-1.179,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1696,0.0289,9.7299
10,378,7.56,enter,0.01531,0.01378,-0.00667,0.03666,0.03,-12.28,77.67,0.3177,0.0402,-2.334,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0953,0.1783,0.0156,1.1834
11,378,7.56,enter,0.01025,0.01022,-0.0008,0.03098,0.03,-15.6,74.4,0.323,0.0479,-0.559,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0718,0.1703,0.0231,0.7306
12,378,7.56,enter,0.00868,0.00805,-0.00325,0.03685,0.03,-13.29,75.92,0.3115,0.0384,1.291,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0582,0.175,0.022,13.0332
13,378,7.56,enter,0.00463,0.00127,-0.00445,0.02724,0.03,-12.75,76.33,0.3226,0.0263,-0.621,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0551,0.1795,0.0179,18.8685
14,378,7.56,enter,0.00612,0.00243,-0.00562,0.02885,0.03,-13.05,76.33,0.3229,0.0307,-1.099,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0613,0.1788,0.0196,15.0908
15,378,7.56,enter,0.00677,0.004,-0.00546,0.02427,0.03,-13.85,76.1,0.322,0.0271,-0.738,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0692,0.1776,0.0152,6.204
0,379,7.58,enter,0.01605,0.01558,-0.00386,0.04284,0.03,-17.13,71.8,0.3232,0.0501,-0.268,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0477,0.1727,0.0315,17.5499
1,379,7.58,enter,0.00447,0.00345,0.00284,0.0179,0.03,-12.47,77.29,0.323,0.0463,-1.215,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0713,0.1694,0.0109,8.8797
2,379,7.58,enter,0.00973,0.00744,-0.00627,0.03301,0.03,-13.02,76.95,0.3138,0.0395,0.773,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0894,0.1764,0.018,1.7037
3,379,7.58,enter,0.00578,0.00508,-0.00275,0.0278,0.03,-14.42,75.29,0.3234,0.0292,-0.951,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0648,0.173,0.0203,9.2301
4,379,7.58,enter,0.00903,0.00781,-0.00453,0.02844,0.03,-14.15,75.65,0.3191,0.065,-1.567,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0654,0.1739,0.0226,7.2971
5,379,7.58,enter,0.00381,0.00353,-0.00145,0.03362,0.03,-9.09,79.88,0.3119,0.0532,-1.33,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.176,0.0107,17.0832
6,379,7.58,enter,0.01012,0.0094,-0.00373,0.03129,0.03,-15.05,74.94,0.3243,0.0404,-1.477,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1724,0.0238,5.038
7,379,7.58,enter,0.00965,0.00538,-0.00801,0.03186,0.03,-16.97,72.91,0.3235,0.0346,-1.189,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.1756,0.0271,3.5554
8,379,7.58,enter,0.00515,0.00469,-0.00214,0.03423,0.03,-15.54,74.44,0.3123,0.0338,0.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1709,0.0224,2.3244
9,379,7.58,enter,0.01365,0.0136,-0.00108,0.03844,0.03,-16.6,73.04,0.3218,0.0588,-1.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1687,0.0286,9.7547
10,379,7.58,enter,0.01418,0.01252,-0.00667,0.03563,0.03,-12.08,77.86,0.3175,0.0403,-2.367,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0937,0.1775,0.0148,0.9562
11,379,7.58,enter,0.0103,0.01027,-0.0007,0.03105,0.03,-15.55,74.45,0.3229,0.0481,-0.557,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0717,0.1692,0.0228,0.7039
12,379,7.58,enter,0.00885,0.00819,-0.00334,0.03696,0.03,-13.26,75.94,0.3114,0.0385,1.313,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1742,0.0218,13.0267
13,379,7.58,enter,0.00439,0.00073,-0.00433,0.02649,0.03,-12.73,76.38,0.3226,0.0263,-0.643,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.057,0.1783,0.0173,18.5943
14,379,7.58,enter,0.00427,0.00027,-0.00426,0.02654,0.03,-12.79,76.61,0.3228,0.0307,-1.096,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0614,0.1771,0.0166,15.0235
15,379,7.58,enter,0.0066,0.00136,-0.00646,0.0251,0.03,-14.85,75.12,0.3219,0.0271,-0.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0729,0.1769,0.0177,5.2392
0,380,7.6,enter,0.01636,0.01591,-0.00382,0.04317,0.03,-17.11,71.83,0.3231,0.0504,-0.255,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0478,0.1717,0.0314,17.5635
1,380,7.6,enter,0.00447,0.00332,0.00299,0.01804,0.03,-12.43,77.33,0.323,0.0466,-1.218,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.1683,0.0107,8.8761
2,380,7.6,enter,0.00976,0.00751,-0.00622,0.03296,0.03,-12.98,76.98,0.3138,0.0396,0.762,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0895,0.1754,0.0177,1.7478
3,380,7.6,enter,0.00545,0.00469,-0.00279,0.02724,0.03,-14.43,75.29,0.3234,0.0293,-0.966,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0653,0.1722,0.0196,9.1119
4,380,7.6,enter,0.00912,0.00785,-0.00464,0.02849,0.03,-14.08,75.72,0.319,0.0652,-1.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0655,0.1731,0.0224,7.2919
5,380,7.6,enter,0.00336,0.00296,-0.0016,0.03344,0.03,-9.08,79.88,0.3119,0.0532,-1.333,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0623,0.1752,0.0107,17.1362
6,380,7.6,enter,0.01194,0.01079,-0.0051,0.03378,0.03,-15.54,74.44,0.3243,0.0406,-1.482,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1719,0.027,5.1438
7,380,7.6,enter,0.00749,0.00435,-0.0061,0.03047,0.03,-15.9,73.94,0.3235,0.0349,-1.157,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0721,0.1739,0.0233,4.513
8,380,7.6,enter,0.00532,0.00483,-0.00223,0.03417,0.03,-15.5,74.48,0.3122,0.0339,0.828,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1701,0.0221,2.2792
9,380,7.6,enter,0.01379,0.01374,-0.00114,0.03858,0.03,-16.54,73.1,0.3217,0.059,-1.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1678,0.0284,9.7762
10,380,7.6,enter,0.01545,0.01373,-0.00708,0.03639,0.03,-12.1,77.85,0.3174,0.0404,-2.421,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0953,0.1769,0.0148,1.2609
11,380,7.6,enter,0.01041,0.01039,-0.00058,0.0312,0.03,-15.51,74.48,0.3229,0.0482,-0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.1682,0.0226,0.6701
12,380,7.6,enter,0.00901,0.00833,-0.00343,0.03701,0.03,-13.23,75.98,0.3114,0.0386,1.336,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1733,0.0216,13.0261
13,380,7.6,enter,0.00531,0.00158,-0.00507,0.02665,0.03,-12.26,76.75,0.3226,0.0263,-0.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.1787,0.0159,19.1215
14,380,7.6,enter,0.00688,0.00624,-0.00289,0.02454,0.03,-13.34,76.22,0.3227,0.0307,-1.152,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0701,0.1743,0.0159,13.4557
15,380,7.6,enter,0.00741,0.00318,-0.0067,0.02619,0.03,-15.34,74.62,0.3218,0.0272,-0.764,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0705,0.176,0.0184,5.2797
0,381,7.62,enter,0.01681,0.01637,-0.00382,0.04361,0.03,-17.08,71.86,0.3231,0.0507,-0.241,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0476,0.1707,0.0313,17.6068
1,381,7.62,enter,0.00459,0.00334,0.00314,0.01802,0.03,-12.37,77.39,0.323,0.0469,-1.222,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0716,0.1672,0.0104,8.8517
2,381,7.62,enter,0.00989,0.00767,-0.00625,0.03305,0.03,-12.97,77.0,0.3139,0.0397,0.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0897,0.1745,0.0175,1.7976
3,381,7.62,enter,0.00346,0.00177,-0.00297,0.02524,0.03,-14.27,75.47,0.3234,0.0294,-0.985,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0685,0.1717,0.018,8.6378
4,381,7.62,enter,0.00921,0.00789,-0.00476,0.02853,0.03,-14.01,75.79,0.3189,0.0654,-1.568,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0656,0.1723,0.0222,7.2881
5,381,7.62,enter,0.00372,0.00343,-0.00144,0.03354,0.03,-9.06,79.93,0.3119,0.0532,-1.348,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0632,0.174,0.0103,17.0136
6,381,7.62,enter,0.01135,0.01023,-0.00492,0.03293,0.03,-14.8,75.19,0.3243,0.0407,-1.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1714,0.0248,4.7185
7,381,7.62,enter,0.01032,0.00716,-0.00744,0.0335,0.03,-16.36,73.5,0.3235,0.035,-1.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0706,0.1734,0.0263,4.6509
8,381,7.62,enter,0.00533,0.00485,-0.00222,0.03396,0.03,-15.43,74.55,0.3122,0.034,0.837,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1692,0.0215,2.2402
9,381,7.62,enter,0.01388,0.01383,-0.00124,0.03867,0.03,-16.49,73.15,0.3216,0.0593,-1.144,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0593,0.167,0.0281,9.7892
