attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,960,19.2,release,0.09183,0.08982,-0.01912,0.09183,0.02624,-8.96,12.24,0.2584,0.208,0.599,-0.2036,0.0426,1.37,-9.78,0.596,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2425,0.3044,-0.1228,63.2646
10,960,19.2,release,0.11359,0.07905,0.08158,0.11359,0.02624,-7.98,11.62,0.2642,0.1332,-21.456,-0.1315,0.0214,-3.94,-0.9,1.045,0.0,0.0,0,0.0,13.58,0,0.0,0.0,0.2042,0.1435,-0.083,41.3451
11,960,19.2,release,0.04611,0.04607,0.00197,0.04611,0.02624,-15.87,7.35,0.2641,0.1879,-14.74,-0.1845,0.0353,2.89,-8.71,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2474,0.2466,-0.1287,89.507
12,960,19.2,release,0.07446,0.07395,-0.00872,0.07446,0.02624,-3.88,16.7,0.2663,0.2594,-13.893,-0.2523,0.0601,2.44,-3.53,0.399,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2001,0.3091,-0.0834,28.53
13,960,19.2,release,0.16286,0.02968,0.16013,0.16286,0.02624,-1.43,22.66,0.2676,0.2068,-12.755,-0.2017,0.046,-4.38,5.23,0.633,21.843,0.0,0,12.22,31.31,0,21.843,0.0,0.0699,0.1164,0.0078,6.4423
14,960,19.2,release,0.06917,0.06901,-0.00474,0.06917,0.02624,-9.01,17.36,0.2669,0.2637,-14.608,-0.2619,0.0313,4.45,-6.09,0.985,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1985,0.3054,-0.0726,33.5232
15,960,19.2,release,0.09457,0.09283,-0.01803,0.09457,0.02624,-6.56,15.53,0.2675,0.2768,-10.274,-0.2712,0.0554,2.03,-5.39,0.258,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1973,0.333,-0.0794,32.6156
0,961,19.22,release,0.10491,0.09806,-0.03728,0.10491,0.02718,-3.4,18.4,0.2719,0.3385,-14.828,-0.3275,0.0857,0.97,-4.15,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1741,0.359,-0.0608,0.6773
1,961,19.22,release,0.07945,0.07862,-0.0115,0.07945,0.02718,-2.97,14.33,0.2691,0.2822,-15.078,-0.2699,0.0821,1.2,-3.21,0.696,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2185,0.3029,-0.1042,42.9569
2,961,19.22,release,0.07615,0.07598,-0.00516,0.07615,0.02718,-8.87,11.14,0.2699,0.249,-11.713,-0.2404,0.065,1.19,-5.02,1.336,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2253,0.2975,-0.1056,64.7871
3,961,19.22,release,0.16877,0.04731,0.162,0.16877,0.02718,-5.22,15.88,0.2739,0.1767,-14.982,-0.1737,0.0325,-5.14,1.73,0.488,12.255,0.0,0,9.74,22.42,0,12.255,0.0,0.0806,0.1143,0.0042,22.0205
4,961,19.22,release,0.08939,0.08937,-0.00176,0.08939,0.02718,-7.69,8.47,0.2638,0.1822,-7.649,-0.1822,-0.0026,2.87,-8.01,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2621,0.2762,-0.1386,80.1516
5,961,19.22,release,0.15939,0.03686,0.15507,0.15939,0.02718,-0.76,22.41,0.2633,0.1734,-24.153,-0.1652,0.0527,-3.96,5.57,0.826,12.113,0.0,0,11.46,24.8,0,12.113,0.0,0.0843,0.1153,0.0106,9.9921
6,961,19.22,release,0.17528,0.05154,0.16753,0.17528,0.02718,-4.3,13.55,0.2554,0.1058,-16.991,-0.1042,0.0186,-3.57,-1.8,0.493,9.273,0.0,0,6.81,28.3,0,9.273,0.0,0.0911,0.1169,-0.002,33.4012
7,961,19.22,release,0.08524,0.08344,-0.01742,0.08524,0.02718,-8.19,14.41,0.2678,0.2756,-10.631,-0.2684,0.0625,1.31,-5.84,0.906,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1992,0.3255,-0.0796,34.8818
8,961,19.22,release,0.17219,0.0431,0.16671,0.17219,0.02718,-8.44,12.6,0.2664,0.1316,-19.763,-0.1277,0.0315,-5.77,-2.94,0.299,11.32,0.0,0,9.05,30.17,0,11.32,0.0,0.0823,0.1149,0.001,31.9228
9,961,19.22,release,0.09078,0.08845,-0.02043,0.09078,0.02718,-9.38,12.41,0.2582,0.2076,0.61,-0.203,0.0435,1.28,-9.78,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2429,0.3047,-0.1226,62.8652
10,961,19.22,release,0.10832,0.08313,0.06943,0.10832,0.02718,-7.74,10.89,0.2657,0.1333,-21.212,-0.1314,0.0223,-3.84,-0.67,1.049,0.0,0.0,0,0.0,11.34,0,0.0,0.0,0.2163,0.1451,-0.0954,45.934
11,961,19.22,release,0.05035,0.05029,0.00253,0.05035,0.02718,-15.41,7.53,0.2645,0.1881,-14.689,-0.1851,0.0333,2.79,-8.37,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2483,0.2508,-0.1287,89.7866
12,961,19.22,release,0.07476,0.07425,-0.00878,0.07476,0.02718,-3.37,16.3,0.2669,0.2581,-13.831,-0.2511,0.0595,2.2,-3.35,0.63,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2033,0.3065,-0.0879,30.3363
13,961,19.22,release,0.16424,0.03136,0.16122,0.16424,0.02718,-1.33,22.54,0.2684,0.2056,-12.635,-0.2004,0.0458,-4.46,5.28,0.253,22.392,0.0,0,11.85,30.24,0,22.392,0.0,0.0696,0.1165,0.0076,5.9733
14,961,19.22,release,0.07524,0.07515,-0.00377,0.07524,0.02718,-8.0,17.05,0.2671,0.2627,-14.557,-0.261,0.03,4.19,-5.73,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1986,0.3071,-0.0762,34.3887
15,961,19.22,release,0.09353,0.09207,-0.01647,0.09353,0.02718,-6.32,15.57,0.2681,0.2756,-10.186,-0.2703,0.0538,1.97,-5.23,0.284,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1981,0.3305,-0.0805,33.3866
0,962,19.24,release,0.10195,0.09566,-0.03528,0.10195,0.02812,-3.44,18.82,0.2726,0.3361,-14.766,-0.3253,0.0843,0.94,-3.9,0.379,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1751,0.3552,-0.0614,1.0271
1,962,19.24,release,0.0793,0.07861,-0.01042,0.0793,0.02812,-2.45,14.34,0.2698,0.2805,-15.005,-0.2684,0.0818,1.06,-3.09,0.896,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2198,0.2995,-0.1062,43.1897
2,962,19.24,release,0.07512,0.075,-0.00433,0.07512,0.02812,-8.72,11.5,0.2703,0.2482,-11.635,-0.2401,0.0631,1.26,-4.91,0.79,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2259,0.2956,-0.1058,64.0435
3,962,19.24,release,0.16978,0.04698,0.16315,0.16978,0.02812,-5.31,15.84,0.2746,0.1763,-14.906,-0.1734,0.0322,-5.18,1.72,0.289,12.938,0.0,0,9.59,22.45,0,12.938,0.0,0.08,0.1142,0.0045,21.8964
4,962,19.24,release,0.08932,0.08927,-0.00315,0.08932,0.02812,-7.67,8.23,0.2639,0.1813,-7.667,-0.1812,-0.0019,2.83,-8.04,0.261,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2638,0.2758,-0.1404,80.6024
5,962,19.24,release,0.16056,0.0371,0.15621,0.16056,0.02812,-1.07,22.48,0.2638,0.1721,-24.061,-0.164,0.052,-4.01,5.58,0.512,14.607,0.0,0,11.18,24.49,0,14.607,0.0,0.0838,0.1154,0.0109,9.5321
6,962,19.24,release,0.17552,0.05199,0.16765,0.17552,0.02812,-4.29,13.34,0.2561,0.1059,-16.939,-0.1043,0.0186,-3.61,-1.82,0.214,10.75,0.0,0,6.74,28.0,0,10.75,0.0,0.0912,0.1169,-0.0018,33.548
7,962,19.24,release,0.08449,0.08286,-0.01648,0.08449,0.02812,-7.85,14.16,0.2684,0.2746,-10.549,-0.2678,0.0605,1.26,-5.63,0.704,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2011,0.3232,-0.0822,36.6046
8,962,19.24,release,0.17254,0.04422,0.16678,0.17254,0.02812,-8.38,12.75,0.2675,0.131,-19.68,-0.1272,0.0314,-5.89,-2.94,0.193,11.552,0.0,0,8.99,29.23,0,11.552,0.0,0.082,0.1147,0.0011,32.3721
9,962,19.24,release,0.0895,0.08716,-0.02034,0.0895,0.02812,-8.93,12.24,0.2579,0.2073,0.644,-0.2025,0.0445,1.05,-9.8,1.274,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2445,0.3029,-0.1243,63.3491
10,962,19.24,release,0.10443,0.08719,0.05747,0.10443,0.02812,-7.34,10.16,0.2669,0.1335,-20.986,-0.1314,0.0233,-3.71,-0.43,1.049,0.0,0.0,0,0.0,9.31,0,0.0,0.0,0.2282,0.1472,-0.108,50.765
11,962,19.24,release,0.0553,0.05522,0.0031,0.0553,0.02812,-14.65,7.61,0.2648,0.1883,-14.628,-0.1857,0.0313,2.61,-8.04,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.25,0.2551,-0.1293,89.0327
12,962,19.24,release,0.07474,0.07431,-0.00798,0.07474,0.02812,-3.5,16.03,0.2676,0.2567,-13.76,-0.2498,0.059,2.05,-3.18,0.604,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2023,0.3054,-0.0873,30.066
13,962,19.24,release,0.16575,0.03198,0.16263,0.16575,0.02812,-1.43,22.85,0.2689,0.2045,-12.528,-0.1993,0.0456,-4.49,5.35,0.43,23.961,0.0,0,11.47,29.79,0,23.961,0.0,0.0694,0.1165,0.0078,5.3078
14,962,19.24,release,0.081,0.08094,-0.00291,0.081,0.02812,-6.99,16.82,0.2673,0.2616,-14.511,-0.26,0.0288,4.03,-5.4,0.622,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1992,0.308,-0.0799,35.2196
15,962,19.24,release,0.09235,0.09098,-0.01581,0.09235,0.02812,-6.0,15.71,0.2687,0.2742,-10.119,-0.2692,0.0522,1.96,-5.08,0.375,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2005,0.3277,-0.0832,34.2736
0,963,19.26,release,0.09938,0.09386,-0.03266,0.09938,0.02906,-2.92,18.86,0.2733,0.3337,-14.689,-0.3232,0.0831,0.8,-3.66,0.864,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.177,0.3503,-0.0644,2.1192
1,963,19.26,release,0.07663,0.07599,-0.00994,0.07663,0.02906,-3.12,14.51,0.2704,0.2788,-14.951,-0.2666,0.0815,1.05,-2.98,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2193,0.2981,-0.1047,42.6914
2,963,19.26,release,0.07496,0.07481,-0.0047,0.07496,0.02906,-8.35,11.27,0.2706,0.2474,-11.566,-0.2397,0.0612,1.25,-4.77,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2282,0.2941,-0.1085,64.8153
3,963,19.26,release,0.17044,0.04773,0.16362,0.17044,0.02906,-5.18,16.01,0.2753,0.176,-14.837,-0.1731,0.0319,-5.22,1.7,0.312,10.404,0.0,0,9.51,21.74,0,10.404,0.0,0.0794,0.114,0.0045,22.1141
4,963,19.26,release,0.09042,0.09037,-0.00292,0.09042,0.02906,-7.0,8.47,0.2639,0.1804,-7.627,-0.1804,-0.0012,2.56,-8.01,0.648,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2649,0.2744,-0.1413,79.5651
5,963,19.26,release,0.16174,0.03938,0.15687,0.16174,0.02906,-0.69,22.52,0.2643,0.1708,-23.973,-0.1629,0.0513,-4.07,5.61,0.706,11.412,0.0,0,10.93,22.72,0,11.412,0.0,0.083,0.1153,0.0105,9.6489
6,963,19.26,release,0.17564,0.05258,0.16759,0.17564,0.02906,-4.21,13.2,0.2567,0.1061,-16.888,-0.1044,0.0186,-3.67,-1.84,0.247,11.735,0.0,0,6.71,27.52,0,11.735,0.0,0.0912,0.1168,-0.0017,33.8716
7,963,19.26,release,0.08378,0.08231,-0.01564,0.08378,0.02906,-7.78,14.16,0.2689,0.2735,-10.464,-0.2672,0.0585,1.24,-5.41,0.323,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2018,0.3215,-0.0831,37.149
8,963,19.26,release,0.17271,0.04516,0.1667,0.17271,0.02906,-8.4,12.85,0.2683,0.1304,-19.61,-0.1267,0.0311,-6.0,-2.94,0.154,10.826,0.0,0,8.99,28.39,0,10.826,0.0,0.0816,0.1146,0.0012,32.7958
9,963,19.26,release,0.08848,0.08612,-0.0203,0.08848,0.02906,-9.02,12.48,0.2577,0.2069,0.653,-0.2019,0.0454,1.07,-9.84,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2436,0.3023,-0.1234,62.2992
10,963,19.26,release,0.10153,0.09054,0.04594,0.10153,0.02906,-7.06,9.48,0.268,0.1337,-20.778,-0.1315,0.0242,-3.57,-0.19,1.048,0.0,0.0,0,0.01,7.47,0,0.0,0.0,0.2395,0.1502,-0.1199,55.6473
11,963,19.26,release,0.06082,0.06071,0.00369,0.06082,0.02906,-13.98,7.63,0.265,0.1887,-14.559,-0.1864,0.0294,2.43,-7.7,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2512,0.2594,-0.1297,88.4641
12,963,19.26,release,0.07535,0.07502,-0.00697,0.07535,0.02906,-2.99,16.22,0.2683,0.2552,-13.687,-0.2484,0.0586,1.95,-3.08,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2035,0.3028,-0.0894,30.3122
13,963,19.26,release,0.16712,0.03324,0.16378,0.16712,0.02906,-1.28,22.59,0.2693,0.2035,-12.434,-0.1984,0.0452,-4.52,5.42,0.346,22.161,0.0,0,11.14,28.97,0,22.161,0.0,0.069,0.1166,0.0077,4.8364
14,963,19.26,release,0.08412,0.08409,-0.00201,0.08412,0.02906,-6.56,16.26,0.2676,0.2604,-14.471,-0.2589,0.0278,3.95,-5.19,0.437,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1989,0.308,-0.0817,36.3088
15,963,19.26,release,0.09125,0.09,-0.01507,0.09125,0.02906,-5.59,15.59,0.2692,0.2728,-10.043,-0.268,0.0508,1.88,-4.88,0.525,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2024,0.3249,-0.0859,35.1753
0,964,19.28,back,0.09618,0.09131,-0.03021,0.09618,0.03,-3.24,19.05,0.2739,0.3313,-14.623,-0.321,0.082,0.75,-3.42,0.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.176,0.3469,-0.0625,1.6375
1,964,19.28,back,0.0741,0.07362,-0.00841,0.0741,0.03,-2.88,14.25,0.271,0.2772,-14.867,-0.265,0.0812,0.85,-2.89,1.206,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2208,0.2938,-0.1062,44.0414
2,964,19.28,back,0.07468,0.07453,-0.00466,0.07468,0.03,-7.89,11.17,0.2709,0.2465,-11.461,-0.2392,0.0595,1.13,-4.62,0.376,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2306,0.2922,-0.111,65.2669
3,964,19.28,back,0.17073,0.04741,0.16402,0.17073,0.03,-5.37,16.12,0.2758,0.1757,-14.775,-0.1728,0.0315,-5.27,1.67,0.246,12.584,0.0,0,9.54,21.58,0,12.584,0.0,0.0787,0.1139,0.0048,22.135
4,964,19.28,back,0.08981,0.08975,-0.00325,0.08981,0.03,-7.35,8.82,0.2639,0.1795,-7.617,-0.1795,-0.0005,2.55,-7.98,0.815,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2636,0.2748,-0.1403,78.9241
5,964,19.28,back,0.16291,0.03981,0.15797,0.16291,0.03,-0.8,22.32,0.2647,0.1696,-23.871,-0.1619,0.0505,-4.13,5.61,0.481,13.737,0.0,0,10.7,22.22,0,13.737,0.0,0.0823,0.1153,0.0106,9.4953
6,964,19.28,back,0.1758,0.05258,0.16775,0.1758,0.03,-4.24,12.91,0.2574,0.1063,-16.837,-0.1046,0.0186,-3.73,-1.86,0.198,9.661,0.0,0,6.71,27.48,0,9.661,0.0,0.091,0.1167,-0.0017,34.052
7,964,19.28,back,0.08341,0.08211,-0.01465,0.08341,0.03,-7.28,14.16,0.2693,0.2724,-10.366,-0.2665,0.0567,1.19,-5.21,0.735,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2037,0.3192,-0.0857,38.2099
8,964,19.28,back,0.17292,0.04601,0.16669,0.17292,0.03,-8.44,12.98,0.269,0.1298,-19.551,-0.1261,0.0308,-6.09,-2.94,0.125,7.885,0.0,0,8.98,27.63,0,7.885,0.0,0.0813,0.1145,0.0012,33.1443
9,964,19.28,back,0.0887,0.08621,-0.02088,0.0887,0.03,-8.86,12.53,0.2574,0.2065,0.658,-0.2012,0.0463,1.05,-9.88,0.239,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2444,0.3019,-0.1243,61.9022
10,964,19.28,back,0.10039,0.09436,0.03426,0.10039,0.03,-6.62,9.08,0.269,0.134,-20.596,-0.1317,0.0251,-3.42,0.04,1.05,0.0,0.0,0,0.01,5.81,0,0.0,0.0,0.2515,0.1534,-0.132,60.2654
11,964,19.28,back,0.06712,0.06698,0.0044,0.06712,0.03,-12.97,7.7,0.2652,0.1892,-14.479,-0.1871,0.0277,2.19,-7.35,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2533,0.2635,-0.1307,87.5533
12,964,19.28,back,0.0732,0.0729,-0.00667,0.0732,0.03,-3.65,16.13,0.2689,0.2537,-13.636,-0.2469,0.0582,1.93,-3.0,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2034,0.3017,-0.0883,30.3523
13,964,19.28,back,0.16803,0.0339,0.16458,0.16803,0.03,-1.28,22.47,0.2696,0.2027,-12.342,-0.1977,0.0449,-4.57,5.46,0.391,18.995,0.0,0,10.94,28.43,0,18.995,0.0,0.0686,0.1166,0.0077,4.5931
14,964,19.28,back,0.0859,0.0859,-0.00044,0.0859,0.03,-5.93,16.06,0.268,0.2591,-14.422,-0.2577,0.0268,3.87,-5.08,0.507,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1992,0.3064,-0.0835,37.0919
15,964,19.28,back,0.08959,0.08851,-0.0139,0.08959,0.03,-5.58,15.35,0.2696,0.2713,-9.945,-0.2668,0.0495,1.74,-4.69,0.225,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2025,0.3225,-0.0862,35.6874
0,965,19.3,back,0.09226,0.08744,-0.02943,0.09226,0.03,-2.8,18.86,0.2745,0.3289,-14.548,-0.3188,0.081,0.59,-3.2,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1776,0.342,-0.065,2.822
1,965,19.3,back,0.06995,0.06946,-0.00824,0.06995,0.03,-2.98,14.44,0.2715,0.2755,-14.815,-0.2634,0.0811,0.93,-2.87,1.162,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.219,0.2913,-0.1042,42.783
2,965,19.3,back,0.07203,0.07178,-0.00597,0.07203,0.03,-7.54,10.87,0.2711,0.2456,-11.332,-0.2387,0.0579,1.0,-4.48,0.424,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2307,0.2902,-0.1117,65.9694
3,965,19.3,back,0.16839,0.04761,0.16152,0.16839,0.03,-5.06,16.35,0.2763,0.1754,-14.723,-0.1727,0.031,-5.3,1.68,0.454,9.261,0.0,0,9.53,20.13,0,9.261,0.0,0.0782,0.1137,0.0046,22.752
4,965,19.3,back,0.08762,0.08755,-0.00356,0.08762,0.03,-6.79,8.81,0.264,0.1787,-7.591,-0.1787,0.0002,2.36,-7.98,1.133,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2652,0.2722,-0.1417,78.5687
5,965,19.3,back,0.16317,0.04016,0.15816,0.16317,0.03,-0.34,22.02,0.2651,0.1685,-23.769,-0.1609,0.0498,-4.18,5.61,0.677,10.904,0.0,0,10.48,20.57,0,10.904,0.0,0.0813,0.1151,0.0102,9.7853
6,965,19.3,back,0.17468,0.05212,0.16672,0.17468,0.03,-4.08,12.76,0.2581,0.1065,-16.783,-0.1048,0.0185,-3.79,-1.86,0.239,10.884,0.0,0,6.75,26.74,0,10.884,0.0,0.0907,0.1165,-0.0015,34.7181
7,965,19.3,back,0.08064,0.07898,-0.01628,0.08064,0.03,-7.45,14.25,0.2697,0.2713,-10.263,-0.2657,0.0549,1.17,-5.03,0.403,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2038,0.3176,-0.0854,38.414
8,965,19.3,back,0.1711,0.04537,0.16497,0.1711,0.03,-8.41,13.04,0.2697,0.1292,-19.494,-0.1256,0.0304,-6.16,-2.95,0.152,8.958,0.0,0,8.94,26.8,0,8.958,0.0,0.0809,0.1143,0.0013,33.5442
9,965,19.3,back,0.08781,0.08504,-0.02189,0.08781,0.03,-8.46,12.64,0.2571,0.2061,0.692,-0.2007,0.0471,0.88,-9.89,0.302,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2441,0.3016,-0.1244,61.2484
10,965,19.3,back,0.09807,0.09562,0.02179,0.09807,0.03,-6.44,8.59,0.27,0.1344,-20.423,-0.1319,0.026,-3.21,0.24,1.034,0.0,0.0,0,0.01,4.29,0,0.0,0.0,0.2633,0.1569,-0.1434,65.1547
11,965,19.3,back,0.0708,0.07074,0.00279,0.0708,0.03,-11.97,7.79,0.2654,0.1897,-14.406,-0.1879,0.026,2.13,-7.05,0.579,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2568,0.2661,-0.1329,86.6624
12,965,19.3,back,0.06969,0.06932,-0.00717,0.06969,0.03,-3.41,15.8,0.2695,0.2522,-13.561,-0.2455,0.0578,1.78,-2.94,1.255,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2057,0.2983,-0.0907,32.2282
13,965,19.3,back,0.16626,0.03376,0.1628,0.16626,0.03,-1.0,22.84,0.2698,0.2021,-12.251,-0.1971,0.0445,-4.62,5.52,0.496,14.665,0.0,0,10.76,27.22,0,14.665,0.0,0.0682,0.1167,0.0075,4.5017
14,965,19.3,back,0.08331,0.08331,-0.00109,0.08332,0.03,-6.3,16.06,0.2683,0.2577,-14.392,-0.2564,0.0259,3.87,-5.01,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1992,0.3054,-0.083,37.4218
15,965,19.3,back,0.08667,0.08547,-0.01433,0.08667,0.03,-5.15,15.18,0.2699,0.2698,-9.833,-0.2654,0.0484,1.58,-4.51,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2027,0.3194,-0.0872,36.3221
0,966,19.32,back,0.08803,0.0834,-0.02818,0.08803,0.03,-3.02,18.84,0.275,0.3265,-14.479,-0.3165,0.0802,0.53,-2.98,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1751,0.3386,-0.062,1.894
1,966,19.32,back,0.0668,0.06626,-0.00847,0.0668,0.03,-2.91,14.59,0.2719,0.2739,-14.755,-0.2617,0.0808,0.82,-2.83,0.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2184,0.2887,-0.1036,42.1554
2,966,19.32,back,0.06952,0.06923,-0.00627,0.06952,0.03,-7.34,10.75,0.2712,0.2447,-11.199,-0.2381,0.0565,0.87,-4.38,0.216,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2289,0.2887,-0.1102,66.0479
3,966,19.32,back,0.16582,0.04583,0.15936,0.16582,0.03,-5.28,16.53,0.2767,0.1752,-14.667,-0.1725,0.0306,-5.3,1.68,0.352,13.129,0.0,0,9.6,19.85,0,13.129,0.0,0.0774,0.1136,0.0049,22.7741
4,966,19.32,back,0.08379,0.0837,-0.00376,0.08379,0.03,-7.26,8.86,0.264,0.1777,-7.58,-0.1777,0.0009,2.36,-8.01,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2632,0.272,-0.1401,78.5997
5,966,19.32,back,0.16321,0.03806,0.15871,0.16321,0.03,-0.66,21.82,0.2656,0.1673,-23.664,-0.16,0.0491,-4.22,5.58,0.688,13.648,0.0,0,10.3,20.61,0,13.648,0.0,0.0807,0.1151,0.0105,9.5393
6,966,19.32,back,0.17314,0.05131,0.16537,0.17314,0.03,-4.05,12.55,0.2587,0.1066,-16.727,-0.105,0.0184,-3.84,-1.86,0.175,10.368,0.0,0,6.9,26.2,0,10.368,0.0,0.0904,0.1164,-0.0013,35.4705
7,966,19.32,back,0.07771,0.07586,-0.01687,0.07771,0.03,-6.91,14.24,0.27,0.2701,-10.14,-0.2648,0.0533,1.07,-4.89,1.084,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2054,0.3142,-0.0875,39.9077
8,966,19.32,back,0.16942,0.0446,0.16344,0.16942,0.03,-8.38,13.13,0.2702,0.1286,-19.432,-0.125,0.03,-6.21,-2.99,0.186,9.003,0.0,0,8.88,26.01,0,9.003,0.0,0.0803,0.1142,0.0015,33.9052
9,966,19.32,back,0.08669,0.08364,-0.02279,0.08669,0.03,-8.3,12.62,0.2568,0.2057,0.718,-0.2001,0.0478,0.8,-9.89,0.233,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2431,0.3016,-0.1238,60.903
10,966,19.32,back,0.09776,0.09683,0.01347,0.09776,0.03,-5.99,7.87,0.2709,0.1349,-20.191,-0.1323,0.0267,-3.11,0.28,0.85,0.0,0.0,0,0.01,2.92,0,0.0,0.0,0.2711,0.1586,-0.1512,69.9957
11,966,19.32,back,0.07171,0.07168,0.00191,0.07171,0.03,-11.26,7.26,0.2656,0.1903,-14.313,-0.1887,0.0244,2.05,-6.9,0.477,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2581,0.2669,-0.1342,87.1523
12,966,19.32,back,0.06687,0.0665,-0.00704,0.06687,0.03,-3.37,15.72,0.2701,0.2507,-13.503,-0.2441,0.0575,1.78,-2.89,0.818,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2043,0.2964,-0.0897,31.6259
13,966,19.32,back,0.16438,0.03274,0.16108,0.16438,0.03,-0.95,22.76,0.27,0.2015,-12.153,-0.1967,0.0441,-4.68,5.57,0.325,13.873,0.0,0,10.61,26.75,0,13.873,0.0,0.0679,0.1167,0.0075,4.3714
14,966,19.32,back,0.08034,0.08032,-0.0014,0.08034,0.03,-5.86,16.24,0.2687,0.2562,-14.344,-0.255,0.0251,3.77,-4.94,1.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2024,0.3018,-0.0862,38.7141
15,966,19.32,back,0.08334,0.08201,-0.0148,0.08334,0.03,-5.35,15.11,0.2702,0.2682,-9.731,-0.264,0.0475,1.49,-4.35,0.499,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2011,0.3174,-0.0855,36.2506
0,967,19.34,back,0.08506,0.08069,-0.02689,0.08506,0.03,-2.71,18.71,0.2754,0.3242,-14.403,-0.3143,0.0794,0.37,-2.77,0.596,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1742,0.3347,-0.062,2.1141
