attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
7,614,12.28,turn,0.01273,0.01233,0.00319,0.01273,-0.0076,-10.49,23.45,0.2882,0.0568,-0.648,-0.0565,-0.0057,3.12,-5.26,0.642,14.282,0.0,0,-0.0,22.4,1,14.282,7.975,0.0723,0.0997,0.0019,33.1274
8,614,12.28,turn,0.01102,0.00962,0.00537,0.01102,-0.0076,-11.86,25.54,0.285,0.0646,-3.265,-0.0639,-0.0096,3.47,-5.99,0.468,15.209,0.0,0,-0.0,24.15,1,15.209,5.949,0.0734,0.0979,0.0021,21.9555
9,614,12.28,turn,0.01105,0.00931,0.00595,0.01105,-0.0076,-11.03,23.35,0.2862,0.0628,-2.998,-0.0619,-0.011,3.36,-5.74,0.452,12.979,18.375,0,-0.0,23.76,1,12.979,6.364,0.0752,0.0962,0.002,30.8417
10,614,12.28,turn,0.01232,0.00814,0.00925,0.01232,-0.0076,-11.28,25.93,0.2867,0.0634,-2.997,-0.0623,-0.0117,3.04,-6.08,0.411,15.326,0.0,0,-0.0,24.2,1,15.326,5.813,0.0765,0.0937,0.0011,23.892
11,614,12.28,turn,0.01058,0.00829,0.00658,0.01058,-0.0076,-11.48,26.05,0.2862,0.0597,-3.773,-0.0586,-0.0111,3.54,-5.8,0.349,15.892,0.0,0,-0.0,24.35,1,15.892,5.662,0.0749,0.0966,0.002,20.827
12,614,12.28,turn,0.05719,0.04876,-0.02989,0.05719,-0.0076,-4.6,25.07,0.2776,0.0843,-1.412,-0.0792,-0.0288,5.06,-4.08,0.084,17.854,0.0,0,0.0,-0.0,0,17.854,0.0,0.0587,0.1439,-0.001,58.9712
13,614,12.28,turn,0.0078,0.00751,0.00212,0.0078,-0.0076,-10.16,20.38,0.2866,0.0664,-0.571,-0.066,-0.007,3.19,-5.74,0.537,14.289,0.0,0,-0.0,22.49,1,14.289,8.178,0.0807,0.0997,0.0025,40.5175
14,614,12.28,turn,0.00688,0.00514,0.00457,0.00688,-0.0076,-10.64,22.93,0.2862,0.0679,-3.215,-0.0669,-0.0116,3.08,-6.21,0.513,15.482,0.0,0,-0.0,24.13,1,15.482,5.912,0.0806,0.0976,0.0021,33.2037
15,614,12.28,turn,0.00697,0.00696,0.00036,0.00697,-0.0076,-9.97,23.58,0.2866,0.0611,-0.758,-0.0608,-0.0059,3.21,-5.02,0.514,13.715,0.0,0,-0.0,22.23,1,13.715,8.329,0.0796,0.1019,0.004,33.7395
0,615,12.3,turn,0.02082,0.02016,0.00517,0.02082,-0.0076,-8.3,23.96,0.2731,0.0869,-1.296,-0.0845,-0.0206,5.32,-6.37,0.279,8.203,0.0,0,-0.0,22.53,1,8.203,18.851,0.1049,0.0939,0.0067,35.9299
1,615,12.3,turn,0.00773,0.0075,0.00187,0.00773,-0.0076,-10.59,23.05,0.2829,0.0689,-4.04,-0.068,-0.0108,4.08,-6.07,0.623,13.174,0.0,0,-0.0,22.92,1,13.174,7.63,0.0777,0.1005,0.0034,31.4913
2,615,12.3,turn,0.01262,0.01225,0.00304,0.01263,-0.0076,-10.99,25.25,0.2881,0.0553,-1.116,-0.0548,-0.0075,3.36,-5.26,0.476,16.126,0.0,0,-0.0,23.31,1,16.126,7.415,0.0716,0.1005,0.0018,26.1566
3,615,12.3,turn,0.01537,0.01497,0.00349,0.01537,-0.0076,-7.47,24.18,0.2716,0.0956,-1.052,-0.0926,-0.0238,5.3,-5.36,0.183,11.213,0.0,0,-0.0,18.68,1,11.213,14.429,0.0918,0.0984,0.0044,36.2728
4,615,12.3,turn,0.01174,0.00929,0.00717,0.01174,-0.0076,-9.74,25.27,0.2873,0.056,-5.208,-0.0532,-0.0176,3.42,-5.26,0.435,16.694,0.0,0,-0.0,25.0,1,16.694,5.562,0.075,0.0958,0.0013,27.0926
5,615,12.3,turn,0.01364,0.01118,0.00782,0.01364,-0.0076,-6.0,21.58,0.2826,0.0725,-3.746,-0.0706,-0.0167,3.62,-4.61,0.438,11.477,8.46,0,0.0,17.4,1,11.477,13.88,0.0921,0.091,0.005,45.5155
6,615,12.3,turn,0.01263,0.00975,0.00803,0.01263,-0.0076,-10.1,27.06,0.2872,0.0537,-4.494,-0.0512,-0.0164,3.49,-5.12,0.38,16.07,0.0,0,-0.0,24.93,1,16.07,5.588,0.074,0.0958,0.0009,19.6387
7,615,12.3,turn,0.01292,0.01256,0.00302,0.01292,-0.0076,-10.28,23.31,0.2878,0.0581,-0.662,-0.0578,-0.0058,3.09,-5.24,0.607,14.777,0.0,0,-0.0,22.54,1,14.777,8.415,0.0721,0.0997,0.0022,33.3339
8,615,12.3,turn,0.01117,0.0098,0.00535,0.01117,-0.0076,-11.76,25.35,0.2847,0.0657,-3.291,-0.0649,-0.0098,3.5,-6.01,0.584,14.971,0.0,0,-0.0,24.34,1,14.971,6.308,0.0733,0.0978,0.0022,22.0609
9,615,12.3,turn,0.01105,0.00943,0.00576,0.01105,-0.0076,-10.97,23.16,0.2859,0.0638,-3.045,-0.0628,-0.011,3.4,-5.74,0.48,13.281,10.307,0,-0.0,23.99,1,13.281,6.714,0.0751,0.0963,0.0022,30.8666
10,615,12.3,turn,0.0124,0.00835,0.00917,0.0124,-0.0076,-11.16,25.79,0.2863,0.0645,-3.063,-0.0634,-0.0117,3.04,-6.06,0.444,15.626,0.0,0,-0.0,24.37,1,15.626,6.184,0.0764,0.0938,0.0012,24.0002
11,615,12.3,turn,0.01083,0.00864,0.00654,0.01083,-0.0076,-11.35,25.95,0.2859,0.0607,-3.81,-0.0596,-0.0112,3.53,-5.77,0.402,16.565,0.0,0,-0.0,24.31,1,16.565,6.156,0.0748,0.0966,0.0022,21.0685
12,615,12.3,turn,0.05777,0.04934,-0.03005,0.05777,-0.0076,-4.58,24.99,0.2775,0.0845,-1.423,-0.0794,-0.0289,5.06,-4.07,0.11,18.003,0.0,0,0.0,-0.0,0,18.003,0.0,0.0584,0.1441,-0.0009,59.1003
13,615,12.3,turn,0.00782,0.00758,0.00195,0.00782,-0.0076,-9.96,20.16,0.2862,0.0677,-0.607,-0.0673,-0.0072,3.23,-5.7,0.591,14.009,0.0,0,-0.0,22.84,1,14.009,8.494,0.0805,0.0998,0.0026,40.5017
14,615,12.3,turn,0.00701,0.00542,0.00445,0.00701,-0.0076,-10.5,22.8,0.2857,0.0689,-3.286,-0.0679,-0.0116,3.13,-6.23,0.527,15.053,0.0,0,-0.0,24.24,1,15.053,6.319,0.0805,0.0976,0.0023,33.3434
15,615,12.3,turn,0.00757,0.00755,0.00043,0.00757,-0.0076,-9.75,23.45,0.2862,0.0622,-0.797,-0.0619,-0.0062,3.25,-4.97,0.627,13.636,0.0,0,-0.0,22.17,1,13.636,8.89,0.0796,0.1018,0.0041,34.0607
0,616,12.32,turn,0.0212,0.02048,0.00547,0.0212,-0.0076,-8.52,23.89,0.2731,0.0867,-1.372,-0.0842,-0.0206,5.34,-6.34,0.141,9.28,0.0,0,0.01,23.18,1,9.28,18.998,0.1055,0.0936,0.0065,35.2678
1,616,12.32,turn,0.0083,0.00807,0.00195,0.0083,-0.0076,-10.39,23.16,0.2825,0.07,-4.076,-0.0691,-0.0113,4.19,-6.08,0.628,12.951,0.0,0,-0.0,22.84,1,12.951,8.197,0.0777,0.1004,0.0035,31.6774
2,616,12.32,turn,0.01292,0.01257,0.00298,0.01292,-0.0076,-10.73,25.16,0.2877,0.0565,-1.136,-0.056,-0.0075,3.33,-5.27,0.525,15.636,0.0,0,-0.0,23.33,1,15.636,7.917,0.0714,0.1004,0.002,26.4117
3,616,12.32,turn,0.01554,0.01512,0.00356,0.01554,-0.0076,-7.37,24.21,0.2714,0.0961,-1.1,-0.093,-0.0243,5.37,-5.32,0.228,12.295,0.0,0,-0.0,18.91,1,12.295,14.927,0.0919,0.0982,0.0045,36.0256
4,616,12.32,turn,0.01187,0.00956,0.00702,0.01187,-0.0076,-9.74,25.14,0.2871,0.0567,-5.268,-0.0539,-0.0176,3.42,-5.26,0.51,16.165,0.0,0,-0.0,25.05,1,16.165,5.994,0.0749,0.0959,0.0015,27.2912
5,616,12.32,turn,0.01355,0.01101,0.0079,0.01355,-0.0076,-5.83,21.64,0.2818,0.0737,-3.859,-0.0716,-0.0174,3.68,-4.47,0.525,12.581,11.825,0,-0.0,17.84,1,12.581,14.296,0.0924,0.0908,0.0052,45.1435
6,616,12.32,turn,0.01284,0.01011,0.00792,0.01284,-0.0076,-10.05,26.98,0.287,0.0545,-4.554,-0.052,-0.0164,3.51,-5.13,0.461,16.323,0.0,0,-0.0,24.9,1,16.323,6.075,0.0738,0.0958,0.0011,19.8727
7,616,12.32,turn,0.01322,0.01287,0.00304,0.01322,-0.0076,-10.03,23.26,0.2875,0.0595,-0.678,-0.0592,-0.006,3.08,-5.19,0.495,14.63,0.0,0,-0.0,22.6,1,14.63,8.908,0.072,0.0996,0.0023,33.5322
8,616,12.32,turn,0.01141,0.01014,0.00523,0.01141,-0.0076,-11.64,25.3,0.2844,0.0667,-3.317,-0.066,-0.0099,3.56,-6.03,0.549,16.21,0.0,0,-0.0,24.31,1,16.21,6.812,0.0731,0.0978,0.0024,22.2808
9,616,12.32,turn,0.01116,0.00963,0.00564,0.01116,-0.0076,-10.85,23.09,0.2856,0.0648,-3.097,-0.0638,-0.0112,3.48,-5.77,0.486,12.736,12.92,0,-0.0,24.15,1,12.736,7.109,0.075,0.0964,0.0023,30.9045
10,616,12.32,turn,0.01251,0.00861,0.00907,0.01251,-0.0076,-11.06,25.63,0.2859,0.0655,-3.127,-0.0644,-0.0117,3.07,-6.07,0.573,16.118,0.0,0,-0.0,24.47,1,16.118,6.609,0.0763,0.0938,0.0014,24.1771
11,616,12.32,turn,0.01103,0.00889,0.00653,0.01103,-0.0076,-11.26,25.87,0.2857,0.0617,-3.848,-0.0606,-0.0113,3.57,-5.76,0.489,14.826,0.0,0,-0.0,24.44,1,14.826,6.563,0.0747,0.0965,0.0023,21.1781
12,616,12.32,turn,0.05826,0.04983,-0.03018,0.05826,-0.0076,-4.55,24.99,0.2774,0.0847,-1.436,-0.0796,-0.029,5.09,-4.07,0.105,16.191,0.0,0,0.0,-0.0,0,16.191,0.0,0.0581,0.1443,-0.0009,59.125
13,616,12.32,turn,0.00796,0.00775,0.00183,0.00796,-0.0076,-9.75,20.02,0.2857,0.069,-0.645,-0.0686,-0.0074,3.29,-5.65,0.581,13.523,0.0,0,-0.0,23.14,1,13.523,8.844,0.0804,0.0999,0.0027,40.5022
14,616,12.32,turn,0.00715,0.00569,0.00433,0.00715,-0.0076,-10.35,22.67,0.2853,0.0699,-3.36,-0.069,-0.0117,3.22,-6.25,0.464,14.725,0.0,0,-0.0,24.41,1,14.725,6.707,0.0804,0.0976,0.0025,33.4217
15,616,12.32,turn,0.00799,0.00798,0.00043,0.00799,-0.0076,-9.55,23.32,0.2858,0.0634,-0.841,-0.0631,-0.0066,3.31,-4.93,0.706,14.364,0.0,0,-0.0,22.19,1,14.364,9.413,0.0796,0.1017,0.0043,34.3047
0,617,12.34,turn,0.02156,0.02057,0.00647,0.02156,-0.0076,-8.49,23.97,0.2732,0.0864,-1.449,-0.0839,-0.0206,5.37,-6.31,0.341,7.86,0.0,0,-0.0,23.3,1,7.86,19.452,0.1062,0.0926,0.0063,35.1072
1,617,12.34,turn,0.0089,0.00866,0.00203,0.0089,-0.0076,-10.17,23.3,0.2821,0.0712,-4.114,-0.0702,-0.0118,4.3,-6.06,0.617,12.631,0.0,0,-0.0,22.75,1,12.631,8.782,0.0776,0.1002,0.0036,31.8593
2,617,12.34,turn,0.01316,0.01283,0.00297,0.01316,-0.0076,-10.5,25.15,0.2874,0.0578,-1.157,-0.0573,-0.0076,3.33,-5.28,0.583,14.286,0.0,0,-0.0,23.47,1,14.286,8.355,0.0713,0.1004,0.0022,26.5528
3,617,12.34,turn,0.01572,0.01526,0.00377,0.01572,-0.0076,-7.3,24.25,0.2713,0.0965,-1.151,-0.0933,-0.0247,5.43,-5.3,0.307,11.701,0.0,0,-0.0,19.23,1,11.701,15.383,0.0922,0.0979,0.0047,35.6393
4,617,12.34,turn,0.01199,0.00979,0.00691,0.01199,-0.0076,-9.73,24.95,0.2869,0.0574,-5.336,-0.0547,-0.0176,3.49,-5.28,0.482,15.428,0.0,0,-0.0,25.15,1,15.428,6.415,0.0748,0.0959,0.0016,27.4444
5,617,12.34,turn,0.01336,0.01077,0.0079,0.01336,-0.0076,-5.77,21.7,0.2811,0.0747,-3.97,-0.0724,-0.018,3.78,-4.35,0.498,17.895,21.423,0,0.0,18.23,1,17.895,14.739,0.0928,0.0905,0.0057,44.7026
6,617,12.34,turn,0.01301,0.01037,0.00786,0.01301,-0.0076,-10.01,26.82,0.2868,0.0553,-4.624,-0.0528,-0.0164,3.58,-5.15,0.516,16.833,0.0,0,-0.0,25.0,1,16.833,6.497,0.0737,0.0958,0.0012,20.0251
7,617,12.34,turn,0.0135,0.01315,0.00308,0.0135,-0.0076,-9.76,23.2,0.2871,0.0609,-0.698,-0.0605,-0.0061,3.08,-5.12,0.481,14.08,0.0,0,-0.0,22.71,1,14.08,9.385,0.072,0.0995,0.0024,33.6938
8,617,12.34,turn,0.01178,0.01052,0.0053,0.01178,-0.0076,-11.43,25.28,0.284,0.0678,-3.349,-0.0671,-0.0101,3.65,-6.05,0.506,15.319,0.0,0,-0.0,24.24,1,15.319,7.349,0.0731,0.0977,0.0025,22.4801
9,617,12.34,turn,0.01127,0.00984,0.00548,0.01127,-0.0076,-10.7,22.99,0.2853,0.0658,-3.156,-0.0648,-0.0113,3.57,-5.8,0.476,12.648,13.12,0,-0.0,24.31,1,12.648,7.519,0.0749,0.0965,0.0025,30.9642
10,617,12.34,turn,0.01265,0.00891,0.00899,0.01265,-0.0076,-10.95,25.53,0.2855,0.0665,-3.197,-0.0655,-0.0118,3.15,-6.09,0.597,16.009,0.0,0,-0.0,24.5,1,16.009,7.08,0.0762,0.0937,0.0016,24.3605
11,617,12.34,turn,0.01123,0.00918,0.00648,0.01123,-0.0076,-11.17,25.75,0.2854,0.0627,-3.897,-0.0617,-0.0115,3.66,-5.76,0.541,15.656,0.0,0,-0.0,24.47,1,15.656,7.039,0.0746,0.0965,0.0025,21.3585
12,617,12.34,turn,0.05874,0.05031,-0.03031,0.05874,-0.0076,-4.5,24.99,0.2772,0.0849,-1.448,-0.0798,-0.029,5.11,-4.08,0.092,16.387,0.0,0,0.0,-0.0,0,16.387,0.0,0.0579,0.1444,-0.0008,59.1518
13,617,12.34,turn,0.00847,0.00828,0.00176,0.00847,-0.0076,-9.49,20.06,0.2852,0.0702,-0.686,-0.0698,-0.0078,3.34,-5.59,0.564,14.26,0.0,0,-0.0,23.16,1,14.26,9.361,0.0803,0.0999,0.0028,40.7073
14,617,12.34,turn,0.00732,0.00602,0.00417,0.00732,-0.0076,-10.17,22.55,0.2848,0.071,-3.439,-0.07,-0.0117,3.31,-6.25,0.418,15.75,0.0,0,-0.0,24.54,1,15.75,7.122,0.0802,0.0977,0.0027,33.509
15,617,12.34,turn,0.00837,0.00836,0.0004,0.00837,-0.0076,-9.3,23.22,0.2853,0.0646,-0.887,-0.0642,-0.007,3.37,-4.9,0.657,13.326,0.0,0,-0.0,22.26,1,13.326,9.928,0.0795,0.1016,0.0044,34.5201
0,618,12.36,turn,0.0221,0.021,0.00689,0.0221,-0.0076,-8.78,23.85,0.2733,0.086,-1.524,-0.0835,-0.0205,5.38,-6.25,0.195,8.113,0.0,0,0.02,24.04,1,8.113,19.553,0.1069,0.0923,0.006,34.3428
1,618,12.36,turn,0.0094,0.00916,0.00211,0.0094,-0.0076,-9.96,23.35,0.2816,0.0723,-4.15,-0.0713,-0.0123,4.4,-6.03,0.656,12.467,0.0,0,-0.0,22.74,1,12.467,9.335,0.0776,0.1001,0.0037,32.0243
2,618,12.36,turn,0.01346,0.01314,0.00294,0.01346,-0.0076,-10.26,25.18,0.287,0.0591,-1.185,-0.0586,-0.0077,3.36,-5.27,0.67,14.264,0.0,0,-0.0,23.54,1,14.264,8.845,0.0712,0.1003,0.0023,26.723
3,618,12.36,turn,0.0159,0.01542,0.00389,0.0159,-0.0076,-7.22,24.28,0.2713,0.0967,-1.204,-0.0934,-0.025,5.49,-5.32,0.364,12.246,0.0,0,-0.0,19.49,1,12.246,15.874,0.0923,0.0977,0.0048,35.3047
4,618,12.36,turn,0.01216,0.01007,0.00681,0.01216,-0.0076,-9.63,24.79,0.2866,0.0582,-5.411,-0.0554,-0.0176,3.57,-5.31,0.395,16.428,0.0,0,-0.0,25.15,1,16.428,6.9,0.0746,0.0958,0.0018,27.6214
5,618,12.36,turn,0.01358,0.01098,0.00799,0.01358,-0.0076,-5.74,21.72,0.2804,0.0754,-4.082,-0.073,-0.0188,3.88,-4.26,0.337,17.245,19.53,0,0.02,18.53,1,17.245,15.237,0.0933,0.0902,0.0059,44.299
6,618,12.36,turn,0.0132,0.01065,0.0078,0.0132,-0.0076,-9.92,26.68,0.2866,0.0561,-4.701,-0.0537,-0.0164,3.67,-5.19,0.48,17.232,0.0,0,-0.0,25.04,1,17.232,6.959,0.0736,0.0958,0.0014,20.1779
7,618,12.36,turn,0.01373,0.01337,0.00311,0.01373,-0.0076,-9.49,23.1,0.2867,0.0622,-0.722,-0.0619,-0.0063,3.09,-5.05,0.585,13.582,0.0,0,-0.0,22.89,1,13.582,9.832,0.0719,0.0994,0.0025,33.8337
8,618,12.36,turn,0.01214,0.01089,0.00537,0.01214,-0.0076,-11.19,25.25,0.2836,0.069,-3.386,-0.0682,-0.0104,3.75,-6.07,0.533,14.836,0.0,0,-0.0,24.21,1,14.836,7.873,0.073,0.0976,0.0026,22.6643
9,618,12.36,turn,0.01145,0.01008,0.00543,0.01145,-0.0076,-10.51,22.98,0.2849,0.0668,-3.22,-0.0658,-0.0115,3.66,-5.83,0.557,11.19,15.24,0,-0.0,24.46,1,11.19,7.943,0.0748,0.0965,0.0025,31.0083
10,618,12.36,turn,0.01277,0.00918,0.00889,0.01277,-0.0076,-10.79,25.4,0.2851,0.0676,-3.273,-0.0666,-0.0119,3.26,-6.12,0.539,16.442,0.0,0,-0.0,24.6,1,16.442,7.525,0.076,0.0938,0.0018,24.4872
11,618,12.36,turn,0.01156,0.00952,0.00656,0.01156,-0.0076,-10.98,25.66,0.2851,0.0638,-3.952,-0.0627,-0.0117,3.76,-5.79,0.488,15.485,0.0,0,-0.0,24.51,1,15.485,7.52,0.0745,0.0964,0.0026,21.5027
12,618,12.36,turn,0.05924,0.05082,-0.03045,0.05924,-0.0076,-4.47,25.0,0.277,0.0851,-1.458,-0.08,-0.0291,5.12,-4.06,0.092,16.773,0.0,0,0.0,-0.0,0,16.773,0.0,0.0576,0.1446,-0.0008,59.1773
13,618,12.36,turn,0.00894,0.00876,0.00178,0.00894,-0.0076,-9.22,20.23,0.2846,0.0715,-0.73,-0.071,-0.0081,3.39,-5.52,0.557,13.132,0.0,0,-0.0,23.27,1,13.132,9.835,0.0803,0.0999,0.0029,40.778
14,618,12.36,turn,0.00745,0.00627,0.00402,0.00745,-0.0076,-9.99,22.48,0.2843,0.0721,-3.521,-0.0711,-0.0118,3.42,-6.24,0.436,15.153,0.0,0,-0.0,24.74,1,15.153,7.513,0.0801,0.0977,0.0028,33.5323
15,618,12.36,turn,0.00914,0.00912,0.00047,0.00914,-0.0076,-8.98,23.26,0.2847,0.0658,-0.933,-0.0654,-0.0075,3.44,-4.86,0.655,13.014,0.0,0,-0.0,22.08,1,13.014,10.591,0.0795,0.1015,0.0045,34.8893
0,619,12.38,turn,0.02253,0.02093,0.00833,0.02253,-0.0076,-8.69,23.87,0.2734,0.0855,-1.601,-0.083,-0.0205,5.42,-6.2,0.486,7.071,0.0,0,-0.0,23.91,1,7.071,20.145,0.1077,0.0908,0.0059,34.4316
1,619,12.38,turn,0.00985,0.00961,0.00216,0.00985,-0.0076,-9.74,23.31,0.2811,0.0736,-4.187,-0.0724,-0.0129,4.5,-6.0,0.619,12.975,0.0,0,-0.0,22.75,1,12.975,9.894,0.0775,0.1,0.0038,32.2365
2,619,12.38,turn,0.01375,0.01345,0.00282,0.01375,-0.0076,-10.04,25.15,0.2866,0.0605,-1.215,-0.0599,-0.0079,3.39,-5.23,0.593,15.036,0.0,0,-0.0,23.56,1,15.036,9.376,0.071,0.1004,0.0026,26.966
3,619,12.38,turn,0.01612,0.01559,0.00412,0.01612,-0.0076,-7.15,24.37,0.2712,0.0968,-1.26,-0.0934,-0.0252,5.55,-5.36,0.323,11.372,0.0,0,-0.0,19.76,1,11.372,16.363,0.0926,0.0974,0.005,34.9168
4,619,12.38,turn,0.01222,0.01023,0.00667,0.01222,-0.0076,-9.51,24.65,0.2863,0.059,-5.49,-0.0562,-0.0177,3.67,-5.35,0.366,16.065,0.0,0,-0.0,25.37,1,16.065,7.27,0.0745,0.0959,0.002,27.6142
5,619,12.38,turn,0.01358,0.01091,0.00808,0.01358,-0.0076,-5.71,21.71,0.2799,0.076,-4.194,-0.0734,-0.0195,3.96,-4.23,0.248,19.879,20.016,0,0.01,18.95,1,19.879,15.67,0.0937,0.09,0.0062,43.7996
6,619,12.38,turn,0.01338,0.01094,0.0077,0.01338,-0.0076,-9.81,26.58,0.2863,0.057,-4.781,-0.0546,-0.0165,3.78,-5.22,0.435,17.743,0.0,0,-0.0,25.11,1,17.743,7.421,0.0735,0.0958,0.0016,20.2853
7,619,12.38,turn,0.01397,0.01362,0.00314,0.01397,-0.0076,-9.2,23.02,0.2862,0.0636,-0.752,-0.0633,-0.0066,3.14,-5.01,0.675,13.649,0.0,0,-0.0,23.04,1,13.649,10.302,0.0718,0.0993,0.0027,34.01
8,619,12.38,turn,0.01256,0.01132,0.00545,0.01256,-0.0076,-10.93,25.3,0.2831,0.0702,-3.427,-0.0694,-0.0107,3.86,-6.09,0.607,14.4,0.0,0,-0.0,24.13,1,14.4,8.443,0.0729,0.0975,0.0027,22.88
9,619,12.38,turn,0.01172,0.01042,0.00537,0.01172,-0.0076,-10.34,23.1,0.2845,0.0679,-3.286,-0.0668,-0.0117,3.76,-5.85,0.643,10.943,18.115,0,-0.0,24.48,1,10.943,8.447,0.0748,0.0966,0.0026,31.121
10,619,12.38,turn,0.01281,0.00934,0.00877,0.01281,-0.0076,-10.6,25.26,0.2846,0.0687,-3.352,-0.0677,-0.012,3.38,-6.15,0.475,16.156,0.0,0,-0.0,24.84,1,16.156,7.901,0.0759,0.0938,0.0019,24.5051
11,619,12.38,turn,0.01197,0.00997,0.00663,0.01197,-0.0076,-10.74,25.67,0.2847,0.0649,-4.008,-0.0638,-0.012,3.88,-5.81,0.546,14.843,0.0,0,-0.0,24.43,1,14.843,8.08,0.0744,0.0963,0.0027,21.6975
12,619,12.38,turn,0.05975,0.05133,-0.03058,0.05975,-0.0076,-4.46,25.02,0.2769,0.0853,-1.466,-0.0801,-0.0292,5.13,-4.04,0.104,16.529,0.0,0,0.0,-0.0,0,16.529,0.0,0.0574,0.1448,-0.0007,59.1864
13,619,12.38,turn,0.00943,0.00924,0.00186,0.00943,-0.0076,-8.91,20.27,0.284,0.0728,-0.779,-0.0723,-0.0085,3.46,-5.46,0.577,13.054,0.0,0,-0.0,23.42,1,13.054,10.297,0.0804,0.0998,0.0028,40.8697
14,619,12.38,turn,0.00766,0.0066,0.00388,0.00766,-0.0076,-9.81,22.5,0.2838,0.0732,-3.606,-0.0722,-0.012,3.53,-6.23,0.483,14.105,0.0,0,-0.0,24.87,1,14.105,7.947,0.08,0.0978,0.003,33.5757
15,619,12.38,turn,0.00978,0.00977,0.00054,0.00978,-0.0076,-8.65,23.3,0.2842,0.067,-0.985,-0.0666,-0.008,3.5,-4.83,0.648,12.055,0.0,0,-0.0,22.0,1,12.055,11.217,0.0795,0.1014,0.0045,35.1871
0,620,12.4,turn,0.02309,0.0214,0.00868,0.02309,-0.0076,-9.11,23.72,0.2736,0.0849,-1.675,-0.0824,-0.0204,5.42,-6.12,0.37,8.677,0.0,0,0.01,24.74,1,8.677,20.206,0.1084,0.0905,0.0057,33.5705
1,620,12.4,turn,0.01016,0.00992,0.00218,0.01016,-0.0076,-9.5,23.24,0.2804,0.0748,-4.228,-0.0736,-0.0136,4.61,-5.97,0.64,12.22,0.0,0,-0.0,22.87,1,12.22,10.398,0.0774,0.0999,0.0039,32.3803
2,620,12.4,turn,0.01402,0.01373,0.0028,0.01402,-0.0076,-9.8,25.06,0.2861,0.0618,-1.248,-0.0613,-0.0081,3.43,-5.18,0.599,15.131,0.0,0,-0.0,23.67,1,15.131,9.868,0.0709,0.1003,0.0027,27.1546
3,620,12.4,turn,0.01617,0.01558,0.00435,0.01617,-0.0076,-7.17,24.43,0.2712,0.0967,-1.319,-0.0933,-0.0253,5.6,-5.41,0.323,11.127,0.0,0,-0.0,20.37,1,11.127,16.668,0.093,0.0971,0.005,34.2371
4,620,12.4,turn,0.01233,0.01045,0.00654,0.01233,-0.0076,-9.35,24.54,0.286,0.0598,-5.57,-0.0571,-0.0178,3.78,-5.4,0.374,16.351,0.0,0,-0.0,25.52,1,16.351,7.689,0.0744,0.096,0.0022,27.6545
5,620,12.4,turn,0.01359,0.01075,0.00831,0.01359,-0.0076,-5.65,21.64,0.2796,0.0764,-4.311,-0.0737,-0.0202,4.08,-4.28,0.375,17.878,21.967,0,-0.0,19.57,1,17.878,15.988,0.0942,0.0896,0.0064,43.1527
6,620,12.4,turn,0.0135,0.01115,0.00761,0.0135,-0.0076,-9.68,26.52,0.286,0.0579,-4.861,-0.0555,-0.0167,3.91,-5.24,0.405,16.768,0.0,0,-0.0,25.28,1,16.768,7.835,0.0734,0.0958,0.0017,20.3043
7,620,12.4,turn,0.01431,0.01395,0.00318,0.01431,-0.0076,-8.86,23.08,0.2857,0.065,-0.786,-0.0647,-0.0069,3.2,-4.97,0.697,13.622,0.0,0,-0.0,23.1,1,13.622,10.839,0.0717,0.0992,0.0028,34.2246
8,620,12.4,turn,0.01304,0.01182,0.00552,0.01304,-0.0076,-10.66,25.44,0.2826,0.0715,-3.473,-0.0706,-0.0111,3.98,-6.1,0.651,14.093,0.0,0,-0.0,23.99,1,14.093,9.066,0.0728,0.0974,0.0028,23.1179
9,620,12.4,turn,0.01191,0.01069,0.00525,0.01191,-0.0076,-10.2,23.07,0.2841,0.069,-3.353,-0.0679,-0.012,3.86,-5.85,0.669,11.167,20.062,0,-0.0,24.56,1,11.167,8.93,0.0747,0.0967,0.0027,31.2358
10,620,12.4,turn,0.01292,0.0096,0.00865,0.01292,-0.0076,-10.37,25.2,0.284,0.0699,-3.433,-0.0688,-0.0122,3.49,-6.18,0.487,16.382,0.0,0,-0.0,24.98,1,16.382,8.344,0.0758,0.0939,0.0021,24.5814
11,620,12.4,turn,0.01225,0.01037,0.00652,0.01225,-0.0076,-10.57,25.69,0.2842,0.066,-4.066,-0.0649,-0.0123,3.98,-5.84,0.634,15.335,0.0,0,-0.0,24.35,1,15.335,8.66,0.0742,0.0963,0.0029,21.9407
12,620,12.4,turn,0.06026,0.05184,-0.03072,0.06026,-0.0076,-4.44,24.99,0.2767,0.0855,-1.474,-0.0803,-0.0293,5.15,-4.02,0.078,16.714,0.0,0,0.0,-0.0,0,16.714,0.0,0.0571,0.1449,-0.0007,59.2349
