attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,460,9.2,arrive,0.01348,0.00416,-0.01283,0.05304,0.012,-15.15,72.58,0.2996,0.0149,7.455,-0.0021,0.0148,-1.2,-0.21,0.627,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
2,460,9.2,arrive,0.00485,0.00287,-0.00391,0.05311,0.012,-11.77,77.27,0.2928,0.024,4.108,-0.022,0.0097,0.31,-1.17,0.701,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,460,9.2,arrive,0.02537,0.01904,-0.01677,0.02921,0.012,-14.37,74.38,0.2941,0.0404,7.404,-0.0396,0.008,-0.38,-2.05,0.879,3.871,0.0,0,0.04,0.43,0,0.0,0.0
4,460,9.2,arrive,0.00805,0.00603,0.00533,0.08927,0.012,-9.16,80.7,0.2995,0.0382,11.825,0.0343,0.0167,-1.11,2.69,0.291,0.0,1.962,0,0.0,-0.0,0,0.0,0.0
5,460,9.2,arrive,0.00872,0.00222,0.00844,0.09828,0.012,-9.14,79.94,0.2966,0.0398,11.598,0.0368,0.0152,-0.4,2.71,1.279,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
6,460,9.2,arrive,0.02926,0.01761,-0.02337,0.03274,0.012,-11.31,76.2,0.29,0.0338,3.184,-0.0283,0.0185,-1.39,-1.17,1.397,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,460,9.2,arrive,0.00616,0.00205,-0.0058,0.05383,0.012,-13.4,75.5,0.2979,0.0183,5.265,-0.0149,0.0107,-0.15,-0.94,1.048,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
8,460,9.2,arrive,0.00427,0.00216,-0.00368,0.05251,0.012,-14.02,72.46,0.2972,0.0175,6.617,-0.0077,0.0157,-1.03,-0.45,0.689,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,460,9.2,arrive,0.02289,0.00969,-0.02074,0.04654,0.012,-16.24,70.96,0.3008,0.015,8.392,-0.0005,0.015,-1.4,-0.18,1.199,4.776,0.0,0,0.5,0.26,0,0.0,0.0
10,460,9.2,arrive,0.0397,0.01358,-0.03731,0.04454,0.012,-15.69,71.13,0.3009,0.0225,9.301,-0.0097,0.0203,-3.42,-0.38,0.187,9.529,0.0,0,0.0,-0.0,0,0.0,0.0
11,460,9.2,arrive,0.00963,0.00592,-0.0076,0.04552,0.012,-13.36,72.97,0.2957,0.0202,5.723,-0.0133,0.0152,-0.85,-0.65,0.877,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,460,9.2,arrive,0.00822,0.00468,0.00676,0.07934,0.012,-10.7,79.29,0.2945,0.0265,11.997,0.0215,0.0154,-0.26,1.73,0.176,0.0,2.24,0,0.0,-0.0,0,0.0,0.0
13,460,9.2,arrive,0.01311,0.00627,-0.01151,0.05401,0.012,-15.15,74.19,0.3009,0.0139,7.204,-0.003,0.0136,-0.86,-0.32,0.609,0.0,0.0,0,0.44,-0.0,0,0.0,0.0
14,460,9.2,arrive,0.01041,0.00678,0.00789,0.0921,0.012,-11.26,78.63,0.2994,0.0347,12.777,0.031,0.0158,-0.85,2.28,0.332,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,460,9.2,arrive,0.0088,0.00419,-0.00773,0.05307,0.012,-12.71,76.88,0.2954,0.0195,4.7,-0.0166,0.0102,-0.05,-1.01,1.103,0.0,0.0,0,0.21,-0.0,0,0.0,0.0
0,461,9.22,arrive,0.01334,0.00637,-0.01172,0.05397,0.012,-15.32,73.6,0.3002,0.015,7.469,-0.0022,0.0148,-1.01,-0.22,1.171,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
1,461,9.22,arrive,0.01331,0.00518,-0.01226,0.05202,0.012,-15.23,72.21,0.2994,0.015,7.423,-0.0021,0.0148,-1.15,-0.17,0.627,0.0,0.0,0,0.44,-0.0,0,0.0,0.0
2,461,9.22,arrive,0.00428,0.00265,-0.00336,0.0567,0.012,-11.05,77.54,0.2925,0.0243,4.042,-0.0223,0.0097,0.4,-1.15,0.839,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,461,9.22,arrive,0.02331,0.01839,-0.01433,0.03087,0.012,-13.88,75.05,0.2936,0.0408,7.275,-0.0401,0.0074,-0.38,-2.04,0.904,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
4,461,9.22,arrive,0.00799,0.00599,0.00528,0.08924,0.012,-9.19,80.69,0.2996,0.0379,11.789,0.0341,0.0166,-1.07,2.67,0.195,0.0,1.449,0,0.0,-0.0,0,0.0,0.0
5,461,9.22,arrive,0.00918,0.00335,0.00855,0.09905,0.012,-8.97,80.58,0.2966,0.0397,11.589,0.0367,0.0152,-0.52,2.71,1.118,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
6,461,9.22,arrive,0.02934,0.01765,-0.02343,0.03165,0.012,-11.47,75.52,0.2898,0.0339,3.09,-0.0285,0.0184,-1.12,-1.2,1.632,3.943,0.0,0,0.0,0.16,0,0.0,0.0
7,461,9.22,arrive,0.00605,0.00231,-0.00559,0.05383,0.012,-13.31,76.15,0.2977,0.0185,5.234,-0.0151,0.0107,-0.34,-0.94,1.595,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,461,9.22,arrive,0.00274,0.00089,-0.00259,0.05373,0.012,-13.74,72.37,0.2971,0.0177,6.598,-0.008,0.0158,-1.09,-0.46,0.502,0.0,11.542,0,-0.0,-0.0,0,0.0,0.0
9,461,9.22,arrive,0.02073,0.00859,-0.01887,0.04792,0.012,-15.97,71.74,0.3008,0.0149,8.35,-0.0005,0.0148,-1.51,-0.18,1.334,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,461,9.22,arrive,0.03961,0.01364,-0.03719,0.04431,0.012,-15.63,71.38,0.3007,0.0228,9.306,-0.0105,0.0203,-3.4,-0.4,0.293,9.035,0.0,0,0.0,-0.0,0,0.0,0.0
11,461,9.22,arrive,0.00888,0.00565,-0.00685,0.04549,0.012,-13.26,72.8,0.2954,0.0202,5.676,-0.0132,0.0153,-0.73,-0.62,1.143,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,461,9.22,arrive,0.00824,0.00474,0.00674,0.07956,0.012,-10.65,79.32,0.2946,0.0261,11.944,0.0211,0.0153,-0.18,1.69,0.123,0.0,1.49,0,0.0,-0.0,0,0.0,0.0
13,461,9.22,arrive,0.0124,0.00653,-0.01054,0.05431,0.012,-15.04,74.41,0.3007,0.014,7.176,-0.0032,0.0136,-1.02,-0.33,1.457,0.0,0.0,0,0.43,-0.0,0,0.0,0.0
14,461,9.22,arrive,0.01038,0.00636,0.0082,0.09237,0.012,-11.17,78.8,0.2995,0.0345,12.751,0.0307,0.0157,-0.89,2.29,0.521,0.0,12.27,0,0.0,0.0,0,0.0,0.0
15,461,9.22,arrive,0.00753,0.00154,-0.00737,0.05519,0.012,-12.25,77.3,0.2951,0.0197,4.645,-0.0169,0.0102,0.01,-1.02,0.647,0.0,0.0,0,0.2,-0.0,0,0.0,0.0
0,462,9.24,arrive,0.0126,0.00585,-0.01116,0.05465,0.012,-15.06,74.21,0.3,0.015,7.442,-0.0023,0.0148,-1.16,-0.19,1.152,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
1,462,9.24,arrive,0.01338,0.00452,-0.0126,0.05234,0.012,-15.14,72.67,0.2992,0.015,7.382,-0.0021,0.0148,-1.24,-0.15,1.283,0.0,0.0,0,0.43,-0.0,0,0.0,0.0
2,462,9.24,arrive,0.00472,0.00321,-0.00346,0.05601,0.012,-11.07,77.83,0.2923,0.0245,3.991,-0.0226,0.0096,0.32,-1.15,0.52,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,462,9.24,arrive,0.02516,0.02032,-0.01483,0.02764,0.012,-14.32,74.47,0.2932,0.041,7.126,-0.0404,0.007,-0.05,-2.04,1.168,4.79,0.0,0,0.3,0.77,0,0.0,0.0
4,462,9.24,arrive,0.00787,0.00592,0.00519,0.08918,0.012,-9.19,80.73,0.2997,0.0376,11.753,0.0338,0.0164,-1.05,2.64,0.148,0.0,1.343,0,0.0,-0.0,0,0.0,0.0
5,462,9.24,arrive,0.00863,0.00399,0.00765,0.09866,0.012,-8.98,80.39,0.2966,0.0396,11.556,0.0366,0.0152,-0.44,2.73,0.561,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
6,462,9.24,arrive,0.02772,0.01643,-0.02233,0.03263,0.012,-11.15,76.35,0.2896,0.034,3.022,-0.0287,0.0181,-1.28,-1.2,1.366,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,462,9.24,arrive,0.00554,0.00206,-0.00515,0.05471,0.012,-13.18,75.91,0.2975,0.0187,5.18,-0.0152,0.0108,-0.14,-0.98,1.466,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,462,9.24,arrive,0.00352,0.00133,-0.00326,0.05307,0.012,-13.82,72.79,0.297,0.0179,6.573,-0.0082,0.0159,-1.09,-0.46,0.619,0.0,0.0,0,0.08,-0.0,0,0.0,0.0
9,462,9.24,arrive,0.02135,0.00932,-0.01921,0.04691,0.012,-16.21,70.94,0.3007,0.0148,8.286,-0.0005,0.0148,-1.25,-0.19,1.402,3.972,0.0,0,0.5,0.28,0,0.0,0.0
10,462,9.24,arrive,0.03944,0.01345,-0.03708,0.04432,0.012,-15.49,71.42,0.3005,0.0232,9.309,-0.0114,0.0202,-3.37,-0.42,0.225,9.416,0.0,0,0.0,-0.0,0,0.0,0.0
11,462,9.24,arrive,0.00766,0.00466,-0.00608,0.04648,0.012,-12.96,73.43,0.2952,0.0202,5.64,-0.0132,0.0153,-0.93,-0.59,1.43,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,462,9.24,arrive,0.00817,0.00471,0.00667,0.0797,0.012,-10.63,79.35,0.2947,0.0257,11.896,0.0207,0.0152,-0.13,1.67,0.161,0.0,1.891,0,0.0,-0.0,0,0.0,0.0
13,462,9.24,arrive,0.01392,0.00837,-0.01111,0.05411,0.012,-15.12,74.26,0.3006,0.0141,7.109,-0.0034,0.0137,-0.8,-0.37,1.094,0.0,0.0,0,0.43,-0.0,0,0.0,0.0
14,462,9.24,arrive,0.00941,0.00501,0.00797,0.09321,0.012,-11.12,78.76,0.2996,0.0342,12.704,0.0304,0.0156,-0.83,2.27,0.457,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,462,9.24,arrive,0.00665,0.00167,-0.00644,0.0569,0.012,-11.84,77.73,0.2949,0.02,4.604,-0.0172,0.0101,-0.01,-0.98,0.633,0.0,0.0,0,0.19,-0.0,0,0.0,0.0
0,463,9.26,arrive,0.0124,0.0055,-0.01112,0.05518,0.012,-14.9,74.01,0.2999,0.0151,7.392,-0.0025,0.0149,-1.0,-0.17,1.196,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
1,463,9.26,arrive,0.01285,0.00402,-0.01221,0.05293,0.012,-15.09,72.55,0.2991,0.015,7.345,-0.0022,0.0149,-1.16,-0.16,0.969,0.0,0.0,0,0.43,-0.0,0,0.0,0.0
2,463,9.26,arrive,0.0034,0.0018,-0.00288,0.05545,0.012,-11.09,77.82,0.2921,0.0249,3.961,-0.023,0.0095,0.14,-1.2,1.362,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,463,9.26,arrive,0.02344,0.01922,-0.01342,0.02877,0.012,-13.91,75.25,0.2928,0.0411,7.009,-0.0406,0.0066,-0.17,-2.03,1.452,1.24,0.0,0,0.49,0.1,0,0.0,0.0
4,463,9.26,arrive,0.00757,0.00563,0.00507,0.08906,0.012,-9.26,80.65,0.2998,0.0374,11.714,0.0336,0.0163,-0.99,2.62,0.148,0.0,0.826,0,0.0,-0.0,0,0.0,0.0
5,463,9.26,arrive,0.01034,0.00536,0.00883,0.10068,0.012,-8.49,81.14,0.2967,0.0395,11.526,0.0364,0.0152,-0.56,2.72,0.739,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
6,463,9.26,arrive,0.02766,0.01632,-0.02233,0.03184,0.012,-11.26,75.86,0.2894,0.034,2.928,-0.0289,0.018,-1.02,-1.23,1.647,2.269,0.0,0,-0.0,0.0,0,0.0,0.0
7,463,9.26,arrive,0.00516,0.00093,-0.00508,0.05606,0.012,-12.83,76.67,0.2972,0.0188,5.133,-0.0154,0.0108,-0.19,-0.95,1.342,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,463,9.26,arrive,0.00321,0.00104,-0.00303,0.05312,0.012,-13.71,72.68,0.2969,0.0181,6.552,-0.0085,0.016,-1.16,-0.44,0.456,0.0,1.45,0,0.09,-0.0,0,0.0,0.0
9,463,9.26,arrive,0.01912,0.00811,-0.01731,0.0483,0.012,-15.91,71.85,0.3006,0.0146,8.257,-0.0004,0.0146,-1.44,-0.16,1.305,0.0,0.0,0,0.48,-0.0,0,0.0,0.0
10,463,9.26,arrive,0.03943,0.01353,-0.03703,0.04417,0.012,-15.43,71.58,0.3003,0.0236,9.308,-0.0123,0.0201,-3.35,-0.44,0.229,8.78,0.0,0,0.0,-0.0,0,0.0,0.0
11,463,9.26,arrive,0.00867,0.00442,-0.00746,0.04602,0.012,-13.09,73.16,0.295,0.0203,5.565,-0.0133,0.0154,-0.72,-0.61,1.238,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,463,9.26,arrive,0.00803,0.00458,0.00659,0.07978,0.012,-10.72,79.28,0.2948,0.0253,11.85,0.0204,0.015,-0.07,1.65,0.191,0.0,0.77,0,0.0,-0.0,0,0.0,0.0
13,463,9.26,arrive,0.01305,0.00812,-0.01022,0.05508,0.012,-14.88,74.63,0.3004,0.0141,7.089,-0.0036,0.0136,-0.93,-0.37,0.949,0.0,0.0,0,0.43,-0.0,0,0.0,0.0
14,463,9.26,arrive,0.00904,0.00488,0.00761,0.09257,0.012,-11.43,78.48,0.2997,0.034,12.676,0.0302,0.0155,-0.8,2.27,0.397,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,463,9.26,arrive,0.00682,0.00367,-0.00575,0.05934,0.012,-11.35,78.03,0.2946,0.0203,4.554,-0.0176,0.0101,-0.0,-0.98,0.782,0.0,0.0,0,0.18,-0.0,0,0.0,0.0
0,464,9.28,arrive,0.01163,0.00609,-0.00991,0.0569,0.012,-14.56,74.68,0.2998,0.0151,7.356,-0.0028,0.0148,-1.13,-0.17,0.875,0.0,0.0,0,0.4,-0.0,0,0.0,0.0
1,464,9.28,arrive,0.01134,0.00236,-0.01109,0.05458,0.012,-14.76,72.98,0.2989,0.0151,7.318,-0.0022,0.0149,-1.21,-0.17,0.663,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
2,464,9.28,arrive,0.00449,0.0013,-0.0043,0.05408,0.012,-11.28,77.95,0.2919,0.0252,3.877,-0.0233,0.0095,0.39,-1.27,1.13,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,464,9.28,arrive,0.02397,0.01955,-0.01386,0.02724,0.012,-14.09,74.79,0.2924,0.0412,6.869,-0.0407,0.0063,0.06,-2.06,1.58,3.894,0.0,0,0.5,0.31,0,0.0,0.0
4,464,9.28,arrive,0.00749,0.00557,0.005,0.08902,0.012,-9.31,80.62,0.2998,0.0371,11.679,0.0334,0.0162,-0.96,2.61,0.115,0.0,1.764,0,0.0,-0.0,0,0.0,0.0
5,464,9.28,arrive,0.00722,0.00241,0.00681,0.09821,0.012,-9.28,80.1,0.2967,0.0394,11.472,0.0364,0.0152,-0.37,2.69,0.932,0.0,0.0,0,0.04,-0.0,0,0.0,0.0
6,464,9.28,arrive,0.026,0.01557,-0.02082,0.03238,0.012,-10.97,76.74,0.2891,0.0341,2.866,-0.0291,0.0178,-1.2,-1.21,1.454,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,464,9.28,arrive,0.00456,0.00265,-0.00372,0.05828,0.012,-12.41,76.66,0.2969,0.019,5.103,-0.0156,0.0108,-0.23,-0.91,1.403,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,464,9.28,arrive,0.00397,0.00096,-0.00386,0.05301,0.012,-13.72,72.93,0.2967,0.0184,6.501,-0.0088,0.0161,-1.03,-0.45,0.573,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,464,9.28,arrive,0.01967,0.00874,-0.01762,0.04742,0.012,-16.11,71.17,0.3005,0.0146,8.197,-0.0003,0.0146,-1.22,-0.16,1.374,4.311,0.0,0,0.47,0.03,0,0.0,0.0
10,464,9.28,arrive,0.03925,0.01339,-0.0369,0.04418,0.012,-15.3,71.68,0.3001,0.024,9.304,-0.0133,0.02,-3.33,-0.47,0.256,10.472,0.0,0,-0.0,-0.0,0,0.0,0.0
11,464,9.28,arrive,0.00842,0.00434,-0.00722,0.04629,0.012,-13.03,73.65,0.2949,0.0204,5.535,-0.0133,0.0155,-0.95,-0.61,1.534,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,464,9.28,arrive,0.00793,0.00448,0.00654,0.07991,0.012,-10.72,79.27,0.2948,0.025,11.799,0.0201,0.0149,-0.02,1.64,0.101,0.0,1.756,0,0.0,-0.0,0,0.0,0.0
13,464,9.28,arrive,0.01247,0.00702,-0.0103,0.05442,0.012,-14.94,74.55,0.3003,0.0142,7.04,-0.0038,0.0137,-0.83,-0.36,1.034,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
14,464,9.28,arrive,0.00912,0.00449,0.00794,0.09303,0.012,-11.26,78.7,0.2998,0.0338,12.649,0.0301,0.0154,-0.81,2.28,0.402,0.0,7.639,0,-0.0,-0.0,0,0.0,0.0
15,464,9.28,arrive,0.00717,0.00189,-0.00692,0.05659,0.012,-11.73,77.89,0.2944,0.0205,4.495,-0.0179,0.01,0.05,-1.0,0.991,0.0,0.0,0,0.16,-0.0,0,0.0,0.0
0,465,9.3,arrive,0.01136,0.00491,-0.01024,0.05524,0.012,-14.84,74.04,0.2996,0.0152,7.311,-0.0029,0.0149,-1.04,-0.19,0.868,0.0,0.0,0,0.39,-0.0,0,0.0,0.0
1,465,9.3,arrive,0.01183,0.00353,-0.01129,0.05305,0.012,-14.96,72.81,0.2987,0.0152,7.276,-0.0022,0.015,-1.11,-0.15,0.838,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
2,465,9.3,arrive,0.00506,0.00135,-0.00488,0.05381,0.012,-11.21,77.98,0.2917,0.0255,3.836,-0.0237,0.0094,0.26,-1.27,1.202,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,465,9.3,arrive,0.02161,0.01759,-0.01255,0.02908,0.012,-13.64,75.6,0.2921,0.0412,6.734,-0.0407,0.006,0.01,-2.08,1.025,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,465,9.3,arrive,0.00729,0.00535,0.00494,0.08907,0.012,-9.32,80.61,0.2999,0.0369,11.643,0.0332,0.016,-0.92,2.59,0.123,0.0,1.047,0,0.0,-0.0,0,0.0,0.0
5,465,9.3,arrive,0.00845,0.00238,0.0081,0.09797,0.012,-9.23,80.49,0.2968,0.0393,11.469,0.0363,0.0151,-0.63,2.71,1.165,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
6,465,9.3,arrive,0.02516,0.01503,-0.02017,0.03232,0.012,-10.92,76.37,0.2889,0.0342,2.767,-0.0293,0.0177,-0.93,-1.25,1.703,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,465,9.3,arrive,0.0059,0.00088,-0.00583,0.05583,0.012,-12.75,76.69,0.2967,0.0191,5.022,-0.0158,0.0108,-0.07,-0.91,1.268,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,465,9.3,arrive,0.00235,0.00047,-0.00231,0.05372,0.012,-13.49,72.82,0.2966,0.0186,6.487,-0.0091,0.0162,-1.18,-0.44,0.895,0.0,11.523,0,-0.0,-0.0,0,0.0,0.0
9,465,9.3,arrive,0.01799,0.00761,-0.0163,0.04864,0.012,-15.86,71.95,0.3004,0.0144,8.162,-0.0002,0.0144,-1.38,-0.15,1.375,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,465,9.3,arrive,0.03928,0.01352,-0.03688,0.04407,0.012,-15.25,71.85,0.2999,0.0245,9.296,-0.0144,0.0199,-3.3,-0.49,0.219,8.689,0.0,0,0.0,-0.0,0,0.0,0.0
11,465,9.3,arrive,0.00763,0.00358,-0.00674,0.04729,0.012,-12.91,73.57,0.2947,0.0206,5.476,-0.0134,0.0156,-0.79,-0.66,1.389,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,465,9.3,arrive,0.00779,0.00435,0.00646,0.07998,0.012,-10.77,79.23,0.2949,0.0246,11.748,0.0198,0.0147,0.0,1.62,0.247,0.0,1.432,0,0.0,-0.0,0,0.0,0.0
13,465,9.3,arrive,0.01135,0.00678,-0.00911,0.05543,0.012,-14.7,74.76,0.3001,0.0143,7.015,-0.004,0.0137,-0.99,-0.36,1.365,0.0,0.0,0,0.42,-0.0,0,0.0,0.0
14,465,9.3,arrive,0.00854,0.00361,0.00774,0.09357,0.012,-11.11,78.87,0.2999,0.0337,12.615,0.03,0.0153,-0.75,2.3,0.296,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
15,465,9.3,arrive,0.00672,0.00303,-0.00599,0.05416,0.012,-12.08,77.61,0.2942,0.0208,4.486,-0.0183,0.0099,-0.22,-1.03,1.729,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
0,466,9.32,arrive,0.01094,0.00493,-0.00976,0.05482,0.012,-14.86,74.46,0.2995,0.0152,7.285,-0.0032,0.0149,-1.22,-0.19,1.486,0.0,0.0,0,0.39,-0.0,0,0.0,0.0
1,466,9.32,arrive,0.01185,0.00456,-0.01094,0.05235,0.012,-15.01,72.84,0.2986,0.0152,7.255,-0.0023,0.015,-1.3,-0.13,1.609,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
2,466,9.32,arrive,0.00399,0.00029,-0.00398,0.05525,0.012,-10.89,78.4,0.2915,0.0259,3.78,-0.0241,0.0094,0.32,-1.26,1.059,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,466,9.32,arrive,0.02238,0.01784,-0.01351,0.0269,0.012,-13.96,74.85,0.2918,0.0411,6.577,-0.0407,0.0059,0.28,-2.08,1.475,3.848,0.0,0,0.5,0.35,0,0.0,0.0
4,466,9.32,arrive,0.00713,0.00521,0.00486,0.08905,0.012,-9.36,80.59,0.3,0.0366,11.61,0.033,0.0159,-0.88,2.59,0.179,0.0,1.231,0,0.0,-0.0,0,0.0,0.0
5,466,9.32,arrive,0.00829,0.00128,0.00819,0.09853,0.012,-9.36,80.28,0.2969,0.0392,11.416,0.0362,0.0151,-0.48,2.63,1.045,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
6,466,9.32,arrive,0.02413,0.01351,-0.01999,0.03328,0.012,-10.69,76.91,0.2886,0.0343,2.677,-0.0295,0.0175,-0.96,-1.24,1.274,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,466,9.32,arrive,0.00706,0.00322,-0.00628,0.05364,0.012,-13.09,76.24,0.2965,0.0193,4.994,-0.0161,0.0108,-0.26,-0.93,1.729,0.0,0.0,0,0.33,-0.0,0,0.0,0.0
8,466,9.32,arrive,0.00395,0.0012,-0.00377,0.05261,0.012,-13.72,73.28,0.2965,0.0189,6.453,-0.0094,0.0164,-1.09,-0.44,0.873,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
9,466,9.32,arrive,0.01815,0.00728,-0.01662,0.04878,0.012,-15.9,71.33,0.3002,0.0144,8.101,-0.0001,0.0144,-1.15,-0.16,1.291,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,466,9.32,arrive,0.03919,0.01344,-0.03681,0.04411,0.012,-15.13,71.93,0.2997,0.0251,9.283,-0.0154,0.0198,-3.29,-0.52,0.263,9.685,0.0,0,0.0,-0.0,0,0.0,0.0
11,466,9.32,arrive,0.00614,0.0013,-0.006,0.04897,0.012,-12.48,74.15,0.2945,0.0207,5.436,-0.0135,0.0157,-0.84,-0.64,0.729,0.0,0.0,0,0.49,-0.0,0,0.0,0.0
12,466,9.32,arrive,0.00722,0.00347,0.00633,0.08003,0.012,-10.8,79.19,0.2949,0.0243,11.693,0.0195,0.0145,0.07,1.6,0.303,0.0,0.592,0,0.0,-0.0,0,0.0,0.0
13,466,9.32,arrive,0.01188,0.00675,-0.00978,0.05431,0.012,-14.87,74.67,0.3,0.0143,6.954,-0.0042,0.0137,-0.81,-0.39,1.347,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
14,466,9.32,arrive,0.00861,0.00311,0.00803,0.09479,0.012,-11.2,78.74,0.2999,0.0336,12.587,0.0299,0.0153,-0.67,2.33,0.579,0.0,1.316,0,0.02,-0.0,0,0.0,0.0
15,466,9.32,arrive,0.00729,0.00444,-0.00578,0.05318,0.012,-12.22,77.56,0.294,0.0212,4.424,-0.0187,0.01,-0.04,-1.1,0.884,0.0,0.0,0,0.15,-0.0,0,0.0,0.0
0,467,9.34,arrive,0.01178,0.00618,-0.01003,0.05536,0.012,-14.8,74.2,0.2994,0.0153,7.226,-0.0034,0.0149,-1.0,-0.23,1.12,0.0,0.0,0,0.39,-0.0,0,0.0,0.0
1,467,9.34,arrive,0.01182,0.00359,-0.01126,0.05363,0.012,-14.89,73.1,0.2985,0.0153,7.195,-0.0024,0.0151,-1.11,-0.16,1.073,0.0,0.0,0,0.41,-0.0,0,0.0,0.0
2,467,9.34,arrive,0.00527,0.00382,-0.00363,0.05828,0.012,-10.29,78.75,0.2912,0.0262,3.709,-0.0245,0.0093,0.41,-1.26,0.859,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,467,9.34,arrive,0.02027,0.0167,-0.0115,0.02861,0.012,-13.53,75.7,0.2916,0.041,6.472,-0.0406,0.0057,0.06,-2.06,1.532,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
4,467,9.34,arrive,0.00655,0.00463,0.00463,0.08902,0.012,-9.43,80.5,0.3001,0.0364,11.575,0.0329,0.0157,-0.81,2.58,0.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,467,9.34,arrive,0.00813,0.00095,0.00808,0.09922,0.012,-9.48,80.22,0.2969,0.0392,11.402,0.0362,0.0151,-0.3,2.67,0.338,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
6,467,9.34,arrive,0.02281,0.01253,-0.01906,0.03416,0.012,-10.45,76.97,0.2883,0.0344,2.593,-0.0297,0.0173,-0.83,-1.23,1.349,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,467,9.34,arrive,0.00762,0.0052,-0.00558,0.05313,0.012,-13.2,76.44,0.2964,0.0196,4.945,-0.0163,0.0108,-0.17,-0.99,0.922,0.0,0.0,0,0.32,-0.0,0,0.0,0.0
8,467,9.34,arrive,0.0034,0.00163,-0.00299,0.05227,0.012,-13.66,73.14,0.2964,0.0191,6.441,-0.0097,0.0165,-1.27,-0.41,1.241,0.0,6.301,0,0.07,-0.0,0,0.0,0.0
9,467,9.34,arrive,0.01665,0.00694,-0.01514,0.04969,0.012,-15.75,71.98,0.3001,0.0144,8.083,-0.0,0.0144,-1.36,-0.14,1.276,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,467,9.34,arrive,0.03927,0.01362,-0.03683,0.04404,0.012,-15.06,72.04,0.2994,0.0257,9.268,-0.0165,0.0196,-3.26,-0.55,0.225,8.631,0.0,0,0.0,-0.0,0,0.0,0.0
