attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
11,692,13.84,crack,0.02248,0.0215,0.00656,0.00815,-0.0076,-15.52,31.65,0.2678,0.0881,-3.161,-0.0688,-0.0551,12.36,-4.55,0.567,5.997,0.0,0,1.13,42.82,1,15.217,35.71
12,692,13.84,crack,0.01527,0.01284,0.00827,0.00578,-0.0076,-16.16,29.8,0.2694,0.0798,-4.01,-0.0625,-0.0496,11.47,-2.58,0.916,5.367,0.0,0,0.55,49.42,1,11.634,28.624
13,692,13.84,crack,0.01686,0.01265,0.01115,0.00527,-0.0076,-14.4,28.58,0.2667,0.087,-2.086,-0.0777,-0.0392,9.79,-2.72,0.24,6.247,0.0,0,0.23,49.61,1,11.381,23.8
14,692,13.84,crack,0.01412,0.01208,0.0073,0.00601,-0.0076,-17.37,28.93,0.2657,0.0943,-5.067,-0.082,-0.0466,11.15,-4.76,0.785,2.666,0.0,0,1.37,48.73,1,12.172,22.15
15,692,13.84,crack,0.01551,0.01253,0.00914,0.00571,-0.0076,-15.88,28.88,0.2695,0.0767,-2.327,-0.0641,-0.0421,10.5,-2.51,0.327,5.483,0.0,0,0.64,49.75,1,11.505,30.819
0,693,13.86,crack,0.01573,0.01163,0.01059,0.00486,-0.0076,-15.8,28.88,0.2663,0.0895,-2.526,-0.0782,-0.0435,10.73,-3.12,0.26,5.635,0.0,0,0.39,50.41,1,10.275,25.001
1,693,13.86,crack,0.01423,0.0128,0.00621,0.006,-0.0076,-18.63,29.66,0.2676,0.0872,-3.592,-0.0711,-0.0505,11.99,-4.17,0.414,6.129,0.0,0,1.44,48.84,1,11.962,29.993
2,693,13.86,crack,0.02284,0.02055,0.00996,0.00741,-0.0076,-14.68,30.05,0.2688,0.0753,-3.105,-0.0605,-0.0449,11.27,-3.74,0.415,5.55,0.0,0,0.34,43.69,1,13.72,42.482
3,693,13.86,crack,0.01375,0.01125,0.0079,0.00573,-0.0076,-18.15,28.81,0.2667,0.0891,-1.971,-0.0765,-0.0458,11.33,-3.85,0.386,5.319,0.0,0,1.16,50.43,1,11.736,29.075
4,693,13.86,crack,0.02077,0.0199,0.00595,0.00789,-0.0076,-16.25,31.86,0.2692,0.0877,-5.494,-0.068,-0.0554,12.23,-4.52,0.724,6.702,0.0,0,2.02,44.63,1,15.53,30.617
5,693,13.86,crack,0.01506,0.01208,0.009,0.0054,-0.0076,-16.53,29.92,0.2697,0.0854,-5.857,-0.0679,-0.0519,11.68,-3.08,0.471,5.901,0.0,0,1.01,50.07,1,11.444,23.726
6,693,13.86,crack,0.02367,0.02304,0.00543,0.00841,-0.0076,-13.99,32.28,0.2685,0.087,-4.317,-0.0662,-0.0564,12.19,-4.58,0.572,6.085,0.0,0,1.69,42.14,1,15.82,35.513
7,693,13.86,crack,0.0128,0.00938,0.00871,0.00503,-0.0076,-15.7,28.15,0.2676,0.0835,-1.695,-0.074,-0.0387,9.57,-3.34,0.362,2.616,0.0,0,0.62,50.89,1,10.902,22.46
8,693,13.86,crack,0.02268,0.02133,0.00771,0.00821,-0.0076,-15.54,31.45,0.2667,0.0897,-2.488,-0.0719,-0.0537,12.34,-4.69,0.574,6.15,0.0,0,0.8,42.84,1,15.476,36.917
9,693,13.86,crack,0.01186,0.00945,0.00718,0.00534,-0.0076,-17.81,28.9,0.2659,0.094,-3.93,-0.0812,-0.0474,11.09,-4.38,0.168,3.963,0.0,0,1.18,50.35,1,10.997,21.061
10,693,13.86,crack,0.02229,0.02145,0.00606,0.00789,-0.0076,-16.33,32.06,0.2674,0.0916,-3.469,-0.0734,-0.0547,12.38,-4.92,0.585,6.303,0.0,0,2.19,43.49,1,14.642,33.752
11,693,13.86,crack,0.02299,0.02194,0.00687,0.00824,-0.0076,-15.19,31.71,0.2675,0.0884,-3.149,-0.0691,-0.0551,12.36,-4.6,0.578,6.164,0.0,0,1.22,42.49,1,15.307,36.484
12,693,13.86,crack,0.01573,0.01297,0.00889,0.00582,-0.0076,-16.27,29.94,0.2695,0.0796,-3.993,-0.0621,-0.0499,11.56,-2.6,0.21,6.025,0.0,0,0.58,49.26,1,11.79,29.097
13,693,13.86,crack,0.01707,0.01252,0.01161,0.00531,-0.0076,-14.59,28.56,0.2667,0.087,-2.056,-0.0773,-0.0398,9.91,-2.66,0.178,6.043,0.0,0,0.29,49.62,1,11.467,24.179
14,693,13.86,crack,0.01371,0.01133,0.00772,0.00594,-0.0076,-17.57,29.01,0.2658,0.0943,-5.025,-0.0817,-0.0471,11.26,-4.75,0.173,4.405,0.0,0,1.46,49.17,1,12.168,22.251
15,693,13.86,crack,0.01549,0.01231,0.0094,0.00578,-0.0076,-16.05,28.92,0.2696,0.0766,-2.316,-0.0637,-0.0424,10.59,-2.53,0.209,5.737,0.0,0,0.74,49.81,1,11.664,31.14
0,694,13.88,crack,0.01459,0.01038,0.01026,0.00487,-0.0076,-16.23,28.73,0.2665,0.0893,-2.497,-0.0776,-0.0441,10.81,-3.14,0.91,3.926,0.0,0,0.6,51.15,1,10.191,24.851
1,694,13.88,crack,0.01429,0.0128,0.00634,0.00608,-0.0076,-18.7,29.78,0.2677,0.087,-3.58,-0.0708,-0.0507,12.05,-4.19,0.321,6.075,0.0,0,1.57,48.76,1,12.175,30.411
2,694,13.88,crack,0.02274,0.02036,0.01014,0.00732,-0.0076,-14.6,30.18,0.2688,0.0757,-3.097,-0.0609,-0.0449,11.3,-3.73,0.407,5.014,0.0,0,0.46,43.81,1,13.737,42.934
3,694,13.88,crack,0.01377,0.01118,0.00805,0.00579,-0.0076,-18.29,28.97,0.2668,0.089,-1.946,-0.0761,-0.0461,11.42,-3.85,0.221,5.72,0.0,0,1.28,50.41,1,11.916,29.424
4,694,13.88,crack,0.02176,0.02088,0.00613,0.00805,-0.0076,-15.88,32.11,0.2691,0.0877,-5.476,-0.068,-0.0555,12.24,-4.61,0.747,7.11,0.0,0,2.12,43.95,1,15.677,31.605
5,694,13.88,crack,0.01504,0.01188,0.00921,0.00545,-0.0076,-16.72,30.01,0.2697,0.0854,-5.813,-0.0675,-0.0523,11.77,-3.11,0.248,6.088,0.0,0,1.12,50.13,1,11.553,24.057
6,694,13.88,crack,0.02403,0.02337,0.00562,0.00842,-0.0076,-13.64,32.33,0.2682,0.0875,-4.296,-0.0669,-0.0563,12.19,-4.63,0.577,6.676,0.0,0,1.81,41.92,1,15.752,36.256
7,694,13.88,crack,0.01206,0.00813,0.00891,0.00505,-0.0076,-16.0,28.21,0.2677,0.0834,-1.67,-0.0736,-0.0392,9.7,-3.35,0.328,2.741,0.0,0,0.77,51.68,1,10.991,22.247
8,694,13.88,crack,0.02317,0.02174,0.00803,0.00825,-0.0076,-15.23,31.59,0.2664,0.09,-2.478,-0.0722,-0.0537,12.35,-4.74,0.529,6.671,0.0,0,0.88,42.56,1,15.514,37.661
9,694,13.88,crack,0.01074,0.00817,0.00698,0.00539,-0.0076,-18.18,28.88,0.266,0.0941,-3.872,-0.081,-0.0478,11.16,-4.36,0.593,2.357,0.0,0,1.41,51.14,1,11.145,20.841
10,694,13.88,crack,0.02289,0.022,0.00635,0.00799,-0.0076,-16.0,32.18,0.2672,0.0917,-3.46,-0.0737,-0.0547,12.38,-4.98,0.59,6.199,0.0,0,2.27,43.1,1,14.723,34.563
11,694,13.88,crack,0.02341,0.02229,0.00713,0.0083,-0.0076,-14.87,31.81,0.2673,0.0888,-3.135,-0.0697,-0.055,12.36,-4.65,0.527,5.58,0.0,0,1.32,42.24,1,15.355,37.222
12,694,13.88,crack,0.01487,0.01213,0.0086,0.00589,-0.0076,-16.58,29.87,0.2695,0.0795,-3.977,-0.0616,-0.0502,11.61,-2.63,0.921,4.904,0.0,0,0.8,49.72,1,11.903,29.164
13,694,13.88,crack,0.01705,0.01229,0.01182,0.00532,-0.0076,-14.81,28.58,0.2668,0.0869,-2.027,-0.077,-0.0404,10.04,-2.62,0.303,5.423,0.0,0,0.4,49.72,1,11.486,24.492
14,694,13.88,crack,0.01228,0.00986,0.00732,0.00596,-0.0076,-17.96,28.96,0.2659,0.0943,-4.974,-0.0814,-0.0477,11.34,-4.73,0.802,2.681,0.0,0,1.71,50.08,1,12.217,22.007
15,694,13.88,crack,0.01526,0.01195,0.00948,0.00582,-0.0076,-16.25,28.95,0.2696,0.0765,-2.302,-0.0634,-0.0428,10.68,-2.54,0.311,5.415,0.0,0,0.89,49.96,1,11.828,31.398
0,695,13.9,crack,0.01499,0.01042,0.01077,0.00485,-0.0076,-16.39,28.9,0.2666,0.0892,-2.461,-0.0772,-0.0446,10.93,-3.15,0.177,5.5,0.0,0,0.65,51.11,1,10.181,25.223
1,695,13.9,crack,0.01423,0.01275,0.0063,0.00616,-0.0076,-18.76,29.9,0.2677,0.0869,-3.567,-0.0705,-0.0509,12.11,-4.21,0.478,5.839,0.0,0,1.73,48.74,1,12.346,30.799
2,695,13.9,crack,0.02249,0.02008,0.01014,0.0072,-0.0076,-14.54,30.27,0.2688,0.0761,-3.082,-0.0614,-0.045,11.32,-3.72,0.38,5.481,0.0,0,0.63,44.01,1,13.616,43.337
3,695,13.9,crack,0.01341,0.01083,0.00791,0.00584,-0.0076,-18.49,29.03,0.2668,0.089,-1.921,-0.0758,-0.0465,11.51,-3.84,0.432,5.285,0.0,0,1.47,50.59,1,12.08,29.648
4,695,13.9,crack,0.02274,0.02184,0.00634,0.0082,-0.0076,-15.51,32.32,0.2689,0.0878,-5.455,-0.068,-0.0555,12.25,-4.7,0.662,7.715,0.0,0,2.2,43.31,1,15.785,32.588
5,695,13.9,crack,0.01455,0.01144,0.009,0.00554,-0.0076,-16.99,30.09,0.2697,0.0854,-5.768,-0.0671,-0.0528,11.85,-3.15,0.517,5.633,0.0,0,1.32,50.35,1,11.693,24.272
6,695,13.9,crack,0.02423,0.02355,0.00572,0.00846,-0.0076,-13.32,32.37,0.2679,0.088,-4.272,-0.0677,-0.0562,12.18,-4.67,0.532,5.672,0.0,0,1.95,41.78,1,15.837,36.952
7,695,13.9,crack,0.01139,0.00694,0.00903,0.00515,-0.0076,-16.28,28.28,0.2678,0.0835,-1.634,-0.0734,-0.0398,9.84,-3.37,0.313,2.9,0.0,0,0.93,52.4,1,11.161,22.051
8,695,13.9,crack,0.02359,0.02208,0.00829,0.00832,-0.0076,-14.91,31.73,0.2662,0.0904,-2.464,-0.0727,-0.0537,12.35,-4.78,0.538,5.761,0.0,0,0.98,42.3,1,15.574,38.408
9,695,13.9,crack,0.01036,0.00769,0.00694,0.00542,-0.0076,-18.4,29.04,0.2661,0.0942,-3.806,-0.0809,-0.0483,11.24,-4.34,0.311,3.497,0.0,0,1.58,51.44,1,11.18,20.929
10,695,13.9,crack,0.02344,0.02248,0.00662,0.00806,-0.0076,-15.67,32.3,0.267,0.092,-3.447,-0.074,-0.0547,12.39,-5.04,0.554,5.946,0.0,0,2.36,42.77,1,14.724,35.349
11,695,13.9,crack,0.02373,0.02257,0.00732,0.00833,-0.0076,-14.55,31.89,0.267,0.0892,-3.118,-0.0703,-0.055,12.36,-4.69,0.558,5.905,0.0,0,1.44,42.04,1,15.346,37.934
12,695,13.9,crack,0.01542,0.01234,0.00925,0.00593,-0.0076,-16.62,30.06,0.2695,0.0795,-3.961,-0.0614,-0.0505,11.72,-2.67,0.279,6.248,0.0,0,0.81,49.51,1,12.058,29.667
13,695,13.9,crack,0.01723,0.01229,0.01208,0.00535,-0.0076,-14.97,28.68,0.2668,0.0869,-2.001,-0.0766,-0.041,10.18,-2.61,0.208,5.948,0.0,0,0.5,49.66,1,11.574,24.907
14,695,13.9,crack,0.01198,0.0093,0.00755,0.00592,-0.0076,-18.15,29.13,0.266,0.0944,-4.917,-0.0812,-0.0482,11.44,-4.72,0.167,4.367,0.0,0,1.83,50.43,1,12.234,22.127
15,695,13.9,crack,0.01521,0.0118,0.00959,0.00588,-0.0076,-16.39,29.04,0.2696,0.0765,-2.287,-0.0632,-0.0431,10.77,-2.55,0.22,5.899,0.0,0,1.02,49.99,1,11.966,31.736
0,696,13.92,crack,0.01396,0.00938,0.01034,0.0049,-0.0076,-16.79,28.73,0.2667,0.0891,-2.419,-0.0768,-0.0452,11.0,-3.16,0.81,4.376,0.0,0,0.91,51.72,1,10.218,25.129
1,696,13.92,crack,0.01431,0.01283,0.00635,0.00624,-0.0076,-18.77,29.99,0.2677,0.0868,-3.553,-0.0702,-0.0511,12.16,-4.24,0.378,7.016,0.0,0,1.87,48.62,1,12.494,31.244
2,696,13.92,crack,0.02213,0.01975,0.00999,0.00714,-0.0076,-14.5,30.28,0.2687,0.0767,-3.061,-0.062,-0.0451,11.33,-3.7,0.406,5.08,0.0,0,0.84,44.2,1,13.632,43.74
3,696,13.92,crack,0.01341,0.01079,0.00796,0.0059,-0.0076,-18.6,29.12,0.2668,0.089,-1.895,-0.0756,-0.0469,11.6,-3.85,0.236,6.59,0.0,0,1.61,50.56,1,12.186,30.004
4,696,13.92,crack,0.0237,0.02277,0.00659,0.0084,-0.0076,-15.11,32.5,0.2688,0.0879,-5.433,-0.0682,-0.0556,12.26,-4.77,0.68,7.058,0.0,0,2.29,42.64,1,15.977,33.606
5,696,13.92,crack,0.01464,0.01147,0.0091,0.00561,-0.0076,-17.11,30.24,0.2697,0.0855,-5.724,-0.0669,-0.0533,11.94,-3.19,0.213,6.191,0.0,0,1.45,50.27,1,11.872,24.689
6,696,13.92,crack,0.02432,0.02363,0.00575,0.00846,-0.0076,-13.01,32.32,0.2676,0.0886,-4.242,-0.0685,-0.0562,12.18,-4.7,0.542,5.984,0.0,0,2.11,41.72,1,15.793,37.609
7,696,13.92,crack,0.0108,0.0059,0.00904,0.00527,-0.0076,-16.52,28.33,0.2678,0.0838,-1.586,-0.0733,-0.0405,9.97,-3.39,0.322,3.165,0.0,0,1.11,53.04,1,11.376,21.885
8,696,13.92,crack,0.02387,0.02232,0.00847,0.00832,-0.0076,-14.62,31.78,0.2659,0.0908,-2.445,-0.0733,-0.0537,12.35,-4.81,0.499,6.555,0.0,0,1.1,42.14,1,15.554,39.09
9,696,13.92,crack,0.00968,0.00693,0.00675,0.00547,-0.0076,-18.67,29.07,0.2661,0.0944,-3.734,-0.0808,-0.0488,11.31,-4.31,0.482,2.811,0.0,0,1.79,51.91,1,11.291,20.886
10,696,13.92,crack,0.02387,0.02288,0.00682,0.00811,-0.0076,-15.36,32.38,0.2668,0.0923,-3.432,-0.0744,-0.0546,12.4,-5.09,0.561,6.094,0.0,0,2.48,42.49,1,14.75,36.111
11,696,13.92,crack,0.02389,0.02273,0.00737,0.00835,-0.0076,-14.27,31.9,0.2667,0.0898,-3.096,-0.071,-0.055,12.37,-4.72,0.496,5.326,0.0,0,1.58,41.93,1,15.392,38.598
12,696,13.92,crack,0.01462,0.01168,0.0088,0.00602,-0.0076,-16.87,29.95,0.2695,0.0795,-3.941,-0.0611,-0.0508,11.76,-2.7,0.944,5.384,0.0,0,1.07,49.86,1,12.212,29.8
13,696,13.92,crack,0.01715,0.0121,0.01215,0.00531,-0.0076,-15.18,28.69,0.2669,0.0869,-1.975,-0.0763,-0.0416,10.32,-2.62,0.323,5.328,0.0,0,0.64,49.77,1,11.548,25.213
14,696,13.92,crack,0.01067,0.00805,0.00699,0.00599,-0.0076,-18.52,29.02,0.266,0.0946,-4.852,-0.0811,-0.0487,11.5,-4.7,0.794,3.034,0.0,0,2.12,51.2,1,12.357,21.925
15,696,13.92,crack,0.0149,0.01147,0.00951,0.00594,-0.0076,-16.57,29.0,0.2696,0.0766,-2.269,-0.0631,-0.0435,10.85,-2.55,0.338,5.905,0.0,0,1.2,50.13,1,12.139,31.995
0,697,13.94,crack,0.01432,0.00955,0.01067,0.00488,-0.0076,-16.94,28.83,0.2668,0.0892,-2.372,-0.0765,-0.0458,11.11,-3.15,0.169,6.593,0.0,0,1.0,51.6,1,10.245,25.531
1,697,13.94,crack,0.0144,0.01291,0.00637,0.00635,-0.0076,-18.74,30.01,0.2677,0.0868,-3.54,-0.07,-0.0513,12.21,-4.26,0.47,7.023,0.0,0,2.02,48.49,1,12.736,31.709
2,697,13.94,crack,0.02174,0.01942,0.00978,0.00705,-0.0076,-14.45,30.24,0.2687,0.0773,-3.034,-0.0627,-0.0453,11.35,-3.67,0.387,5.667,0.0,0,1.05,44.43,1,13.551,44.116
3,697,13.94,crack,0.013,0.01044,0.00774,0.00604,-0.0076,-18.78,29.01,0.2668,0.089,-1.868,-0.0754,-0.0473,11.67,-3.85,0.412,6.002,0.0,0,1.82,50.69,1,12.435,30.248
4,697,13.94,crack,0.02463,0.02365,0.00688,0.00858,-0.0076,-14.72,32.56,0.2686,0.0881,-5.407,-0.0684,-0.0556,12.27,-4.83,0.631,8.093,0.0,0,2.36,42.04,1,16.079,34.603
5,697,13.94,crack,0.01408,0.01105,0.00873,0.00569,-0.0076,-17.35,30.15,0.2697,0.0856,-5.678,-0.0666,-0.0537,12.01,-3.23,0.55,5.679,0.0,0,1.69,50.49,1,11.994,24.89
6,697,13.94,crack,0.02426,0.02359,0.0057,0.00841,-0.0076,-12.72,32.2,0.2672,0.0893,-4.207,-0.0695,-0.0562,12.17,-4.72,0.492,6.334,0.0,0,2.28,41.77,1,15.815,38.196
7,697,13.94,crack,0.01036,0.0051,0.00902,0.00542,-0.0076,-16.72,28.31,0.2678,0.0841,-1.527,-0.0734,-0.0412,10.09,-3.4,0.273,3.176,0.0,0,1.3,53.55,1,11.673,21.784
8,697,13.94,crack,0.02403,0.02246,0.00855,0.00837,-0.0076,-14.33,31.75,0.2657,0.0914,-2.421,-0.0739,-0.0538,12.34,-4.84,0.517,5.718,0.0,0,1.24,42.01,1,15.66,39.768
9,697,13.94,crack,0.00926,0.00649,0.0066,0.00554,-0.0076,-18.87,29.07,0.2662,0.0947,-3.655,-0.0808,-0.0493,11.37,-4.27,0.378,4.007,0.0,0,1.98,52.18,1,11.393,20.964
10,697,13.94,crack,0.02419,0.02315,0.007,0.00817,-0.0076,-15.07,32.33,0.2665,0.0927,-3.411,-0.0748,-0.0546,12.4,-5.12,0.519,5.953,0.0,0,2.59,42.3,1,14.763,36.83
11,697,13.94,crack,0.02399,0.02282,0.0074,0.00837,-0.0076,-13.98,31.82,0.2664,0.0904,-3.068,-0.0718,-0.055,12.36,-4.74,0.512,5.53,0.0,0,1.74,41.84,1,15.419,39.253
12,697,13.94,crack,0.01495,0.01183,0.00914,0.00608,-0.0076,-16.95,30.04,0.2695,0.0796,-3.917,-0.0609,-0.0512,11.85,-2.73,0.195,6.545,0.0,0,1.15,49.7,1,12.367,30.27
13,697,13.94,crack,0.01714,0.01195,0.01228,0.00533,-0.0076,-15.36,28.66,0.267,0.0869,-1.948,-0.0759,-0.0423,10.46,-2.64,0.209,6.071,0.0,0,0.76,49.82,1,11.568,25.557
14,697,13.94,crack,0.01051,0.00771,0.00715,0.00603,-0.0076,-18.68,29.08,0.2661,0.0948,-4.778,-0.081,-0.0493,11.58,-4.68,0.128,5.344,0.0,0,2.25,51.38,1,12.432,22.116
15,697,13.94,crack,0.01483,0.01137,0.00953,0.00601,-0.0076,-16.69,28.99,0.2696,0.0768,-2.249,-0.063,-0.0439,10.95,-2.56,0.193,7.023,0.0,0,1.35,50.13,1,12.289,32.346
0,698,13.96,crack,0.01349,0.00879,0.01024,0.00499,-0.0076,-17.29,28.51,0.2669,0.0893,-2.323,-0.0763,-0.0464,11.18,-3.15,0.69,5.331,0.0,0,1.26,52.03,1,10.424,25.544
1,698,13.96,crack,0.01463,0.01316,0.00637,0.00647,-0.0076,-18.64,30.06,0.2677,0.0868,-3.525,-0.0699,-0.0515,12.25,-4.3,0.471,7.335,0.0,0,2.16,48.25,1,12.97,32.245
2,698,13.96,crack,0.02129,0.01908,0.00945,0.00701,-0.0076,-14.4,30.21,0.2686,0.078,-3.002,-0.0634,-0.0454,11.37,-3.64,0.427,5.149,0.0,0,1.29,44.64,1,13.592,44.494
3,698,13.96,crack,0.01299,0.01051,0.00763,0.00612,-0.0076,-18.88,29.04,0.2668,0.0891,-1.841,-0.0752,-0.0477,11.76,-3.85,0.25,7.337,0.0,0,1.99,50.6,1,12.651,30.643
4,698,13.96,crack,0.02557,0.02452,0.00725,0.00878,-0.0076,-14.29,32.69,0.2683,0.0884,-5.38,-0.0687,-0.0556,12.28,-4.88,0.655,7.172,0.0,0,2.43,41.4,1,16.235,35.633
5,698,13.96,crack,0.0141,0.0111,0.0087,0.00575,-0.0076,-17.46,30.15,0.2696,0.0857,-5.634,-0.0665,-0.0541,12.09,-3.29,0.216,6.293,0.0,0,1.85,50.41,1,12.145,25.292
6,698,13.96,crack,0.0241,0.02345,0.00556,0.00839,-0.0076,-12.45,32.09,0.2669,0.0901,-4.167,-0.0705,-0.0561,12.16,-4.73,0.491,5.39,0.0,0,2.49,41.84,1,15.858,38.771
7,698,13.96,crack,0.00983,0.00432,0.00884,0.00559,-0.0076,-16.92,28.19,0.2678,0.0846,-1.459,-0.0735,-0.042,10.22,-3.42,0.312,3.504,0.0,0,1.52,54.04,1,11.937,21.673
8,698,13.96,crack,0.02413,0.02256,0.00856,0.0084,-0.0076,-14.06,31.73,0.2654,0.0921,-2.391,-0.0747,-0.0538,12.34,-4.85,0.529,6.27,0.0,0,1.4,41.92,1,15.615,40.418
9,698,13.96,crack,0.00871,0.00596,0.00635,0.00564,-0.0076,-19.09,29.0,0.2662,0.095,-3.573,-0.0809,-0.0498,11.42,-4.24,0.431,3.783,0.0,0,2.2,52.49,1,11.571,21.005
10,698,13.96,crack,0.02449,0.02342,0.00716,0.00817,-0.0076,-14.76,32.36,0.2662,0.0931,-3.386,-0.0754,-0.0547,12.41,-5.14,0.546,5.951,0.0,0,2.72,42.12,1,14.742,37.545
11,698,13.96,crack,0.02398,0.02283,0.00734,0.00833,-0.0076,-13.72,31.77,0.2661,0.0912,-3.035,-0.0727,-0.055,12.36,-4.75,0.46,5.944,0.0,0,1.92,41.86,1,15.443,39.837
12,698,13.96,crack,0.01424,0.0113,0.00867,0.00617,-0.0076,-17.15,29.82,0.2695,0.0797,-3.892,-0.0608,-0.0515,11.89,-2.75,0.905,5.806,0.0,0,1.41,49.97,1,12.59,30.444
13,698,13.96,crack,0.01679,0.01161,0.01213,0.00532,-0.0076,-15.61,28.47,0.2671,0.0869,-1.92,-0.0756,-0.0429,10.56,-2.66,0.421,5.905,0.0,0,0.95,50.03,1,11.556,25.787
14,698,13.96,crack,0.00937,0.00674,0.0065,0.00614,-0.0076,-18.99,28.92,0.2661,0.095,-4.699,-0.0809,-0.0498,11.63,-4.65,0.82,3.56,0.0,0,2.55,51.96,1,12.726,21.997
15,698,13.96,crack,0.01449,0.01111,0.00931,0.00611,-0.0076,-16.86,28.89,0.2695,0.077,-2.229,-0.063,-0.0443,11.02,-2.57,0.362,6.753,0.0,0,1.56,50.22,1,12.508,32.635
0,699,13.98,crack,0.01374,0.00909,0.01031,0.00496,-0.0076,-17.42,28.61,0.2669,0.0894,-2.273,-0.0761,-0.047,11.3,-3.14,0.166,7.417,0.0,0,1.38,51.84,1,10.451,25.975
1,699,13.98,crack,0.01501,0.01356,0.00644,0.00659,-0.0076,-18.48,30.13,0.2676,0.0868,-3.511,-0.0698,-0.0516,12.29,-4.33,0.536,7.321,0.0,0,2.3,47.92,1,13.209,32.851
2,699,13.98,crack,0.0208,0.01875,0.009,0.00697,-0.0076,-14.36,30.22,0.2686,0.0787,-2.967,-0.0642,-0.0455,11.41,-3.61,0.423,5.535,0.0,0,1.56,44.86,1,13.524,44.86
3,699,13.98,crack,0.01276,0.01043,0.00735,0.00623,-0.0076,-19.01,28.97,0.2667,0.0892,-1.814,-0.0752,-0.0481,11.83,-3.86,0.382,7.265,0.0,0,2.2,50.58,1,12.88,30.985
4,699,13.98,crack,0.0264,0.02528,0.00762,0.00894,-0.0076,-13.88,32.78,0.2681,0.0887,-5.352,-0.0691,-0.0557,12.3,-4.92,0.605,7.98,0.0,0,2.49,40.89,1,16.297,36.61
5,699,13.98,crack,0.01355,0.01075,0.00825,0.00583,-0.0076,-17.65,29.96,0.2696,0.0859,-5.591,-0.0664,-0.0545,12.16,-3.34,0.565,6.262,0.0,0,2.1,50.6,1,12.296,25.51
6,699,13.98,crack,0.02379,0.02319,0.00533,0.00833,-0.0076,-12.21,31.97,0.2665,0.091,-4.124,-0.0716,-0.0561,12.17,-4.74,0.486,5.686,0.0,0,2.71,42.01,1,15.833,39.277
7,699,13.98,crack,0.00945,0.0039,0.0086,0.00571,-0.0076,-17.06,28.12,0.2678,0.0852,-1.386,-0.0737,-0.0427,10.34,-3.42,0.221,3.535,0.0,0,1.73,54.34,1,12.219,21.674
8,699,13.98,crack,0.02419,0.02264,0.00852,0.00839,-0.0076,-13.77,31.74,0.2651,0.0929,-2.356,-0.0756,-0.0539,12.35,-4.87,0.505,5.527,0.0,0,1.58,41.86,1,15.722,41.055
9,699,13.98,crack,0.00829,0.00564,0.00608,0.00576,-0.0076,-19.27,28.99,0.2662,0.0953,-3.49,-0.081,-0.0503,11.49,-4.21,0.343,3.847,0.0,0,2.42,52.66,1,11.785,21.127
10,699,13.98,crack,0.02467,0.02359,0.00722,0.00819,-0.0076,-14.48,32.35,0.2659,0.0937,-3.356,-0.0761,-0.0547,12.42,-5.15,0.509,5.482,0.0,0,2.86,42.01,1,14.725,38.219
11,699,13.98,crack,0.02384,0.02273,0.00717,0.00833,-0.0076,-13.47,31.69,0.2658,0.092,-2.997,-0.0737,-0.055,12.37,-4.76,0.48,4.948,0.0,0,2.13,41.89,1,15.497,40.419
12,699,13.98,crack,0.01458,0.01153,0.00892,0.00621,-0.0076,-17.21,29.87,0.2694,0.0799,-3.868,-0.0608,-0.0518,11.99,-2.79,0.219,7.084,0.0,0,1.51,49.78,1,12.727,30.934
13,699,13.98,crack,0.01682,0.01152,0.01225,0.00531,-0.0076,-15.77,28.38,0.2672,0.087,-1.892,-0.0753,-0.0436,10.68,-2.69,0.151,6.676,0.0,0,1.08,50.05,1,11.531,26.14
14,699,13.98,crack,0.00937,0.0067,0.00655,0.00618,-0.0076,-19.12,29.02,0.2662,0.0953,-4.617,-0.081,-0.0503,11.71,-4.62,0.144,5.685,0.0,0,2.7,51.97,1,12.792,22.277
15,699,13.98,crack,0.0146,0.01129,0.00926,0.00623,-0.0076,-16.92,28.91,0.2694,0.0773,-2.209,-0.063,-0.0447,11.12,-2.57,0.149,7.503,0.0,0,1.72,50.03,1,12.642,33.114
0,700,14.0,crack,0.01324,0.00867,0.01001,0.00507,-0.0076,-17.64,28.47,0.2669,0.0896,-2.226,-0.076,-0.0475,11.39,-3.14,0.519,5.901,0.0,0,1.61,52.04,1,10.639,26.134
1,700,14.0,crack,0.01547,0.01405,0.00646,0.00671,-0.0076,-18.27,30.28,0.2676,0.0868,-3.497,-0.0697,-0.0518,12.33,-4.38,0.598,6.82,0.0,0,2.43,47.54,1,13.421,33.499
2,700,14.0,crack,0.02031,0.01847,0.00845,0.00692,-0.0076,-14.29,30.31,0.2685,0.0795,-2.929,-0.0651,-0.0456,11.45,-3.58,0.422,5.664,0.0,0,1.85,45.05,1,13.576,45.239
3,700,14.0,crack,0.01283,0.01067,0.00713,0.00633,-0.0076,-19.07,29.03,0.2666,0.0894,-1.789,-0.0751,-0.0485,11.92,-3.86,0.26,8.115,0.0,0,2.4,50.38,1,13.093,31.457
