attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
5,651,13.02,turn,0.02577,0.02359,-0.01037,0.03063,-0.0076,10.29,30.69,0.3223,0.0657,-2.13,1.73,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,651,13.02,turn,0.01362,0.01291,0.00432,0.0131,-0.0076,5.56,31.37,0.3254,0.0601,4.793,1.315,11.048,0.0,0,-0.0,39.27,1,10.268,0.0
7,651,13.02,turn,0.0161,0.0148,-0.00635,0.01514,-0.0076,-7.13,28.17,0.3195,0.0403,1.522,0.983,7.922,0.0,0,1.08,39.15,1,6.38,0.0
8,651,13.02,turn,0.03558,0.03474,0.00771,0.03439,-0.0076,-5.86,34.39,0.3124,0.0335,2.359,1.618,20.187,0.0,0,-0.0,23.89,1,17.116,0.0
9,651,13.02,turn,0.02951,0.02848,-0.00772,0.02974,-0.0076,2.69,31.78,0.3193,0.0359,4.932,1.655,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,651,13.02,turn,0.04362,0.02625,-0.03484,0.04352,-0.0076,17.31,5.56,0.2871,0.0723,1.763,1.066,14.239,0.0,0,8.81,42.23,1,22.031,0.0
11,651,13.02,turn,0.01528,0.01388,-0.00637,0.0142,-0.0076,-4.72,31.25,0.3132,0.0595,4.402,1.547,5.523,0.0,0,0.27,39.45,1,6.975,0.0
12,651,13.02,turn,0.10578,0.10029,-0.03363,0.10938,-0.0076,37.8,22.92,0.3064,0.0697,-1.781,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,651,13.02,turn,0.08078,0.05014,-0.06333,0.07352,-0.0076,19.99,12.86,0.2929,0.0624,-1.451,1.145,21.58,0.0,0,15.25,27.74,1,34.426,0.0
14,651,13.02,turn,0.01473,0.01424,-0.00377,0.01405,-0.0076,-9.88,27.18,0.319,0.0504,3.844,1.735,7.806,0.0,0,0.5,38.66,1,12.014,0.0
15,651,13.02,turn,0.02014,0.01978,0.00375,0.02008,-0.0076,2.67,32.67,0.3233,0.0188,-0.598,1.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,652,13.04,turn,0.02974,0.01468,-0.02586,0.02631,-0.0076,-16.32,26.34,0.298,0.0603,6.816,1.623,3.706,0.0,0,4.99,59.68,1,10.232,0.0
1,652,13.04,turn,0.08011,0.01693,-0.0783,0.07239,-0.0076,-26.23,12.62,0.2957,0.037,5.615,1.155,3.65,0.0,0,16.16,60.0,1,20.343,0.0
2,652,13.04,turn,0.10251,0.10168,-0.01304,0.1105,-0.0076,23.75,22.46,0.2808,0.0461,-0.196,0.609,5.026,4.091,0,0.0,0.09,0,0.0,0.0
3,652,13.04,turn,0.07864,0.06875,-0.03818,0.07952,-0.0076,23.08,27.77,0.3175,0.0382,3.048,1.099,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,652,13.04,turn,0.01608,0.01418,-0.00758,0.01548,-0.0076,-3.87,29.16,0.3154,0.0545,4.46,1.215,8.137,0.0,0,2.0,39.77,1,8.664,0.0
5,652,13.04,turn,0.0268,0.02221,-0.015,0.02946,-0.0076,9.07,30.96,0.3217,0.0671,-2.102,1.73,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,652,13.04,turn,0.01403,0.01335,0.00433,0.01353,-0.0076,4.43,31.35,0.3248,0.0606,4.761,1.477,10.462,0.0,0,-0.0,39.39,1,10.357,0.0
7,652,13.04,turn,0.01736,0.01674,-0.00458,0.01624,-0.0076,-7.19,28.77,0.3191,0.0404,1.432,0.979,8.468,0.0,0,0.66,38.15,1,6.455,0.0
8,652,13.04,turn,0.03988,0.03914,0.00767,0.03814,-0.0076,-6.45,34.73,0.3124,0.0334,2.311,1.689,20.775,0.0,0,0.0,21.63,1,17.737,0.0
9,652,13.04,turn,0.0296,0.02846,-0.00813,0.02998,-0.0076,2.8,31.75,0.3193,0.0358,4.904,0.783,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,652,13.04,turn,0.04496,0.02751,-0.03556,0.04506,-0.0076,16.12,5.61,0.2876,0.0734,1.559,0.416,13.554,0.0,0,9.05,41.65,1,22.144,0.0
11,652,13.04,turn,0.01435,0.01207,-0.00777,0.01344,-0.0076,-5.61,29.66,0.3131,0.0587,4.49,0.943,6.064,0.0,0,0.51,41.21,1,6.33,0.0
12,652,13.04,turn,0.10631,0.10116,-0.03268,0.11038,-0.0076,36.09,22.4,0.3056,0.0709,-1.876,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,652,13.04,turn,0.08135,0.05158,-0.06291,0.07433,-0.0076,20.77,12.73,0.2934,0.0623,-1.491,1.16,21.35,0.0,0,15.21,27.18,1,34.055,0.0
14,652,13.04,turn,0.01495,0.01446,-0.00378,0.01437,-0.0076,-10.07,27.21,0.3192,0.0496,3.838,1.746,8.064,0.0,0,0.49,38.97,1,12.088,0.0
15,652,13.04,turn,0.0208,0.02058,0.003,0.02037,-0.0076,2.37,32.8,0.3236,0.0195,-0.526,1.706,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,653,13.06,turn,0.0283,0.01349,-0.02488,0.02497,-0.0076,-16.33,26.24,0.2984,0.0598,6.813,1.55,4.344,0.0,0,4.81,59.22,1,10.221,0.0
1,653,13.06,turn,0.08203,0.01821,-0.07999,0.07459,-0.0076,-26.54,11.57,0.2947,0.036,5.503,1.366,17.958,0.0,0,16.68,60.0,1,20.555,0.0
2,653,13.06,turn,0.10307,0.10223,-0.01312,0.11104,-0.0076,23.67,22.11,0.2794,0.0464,-0.132,0.861,4.21,4.516,0,0.0,0.05,0,0.0,0.0
3,653,13.06,turn,0.07998,0.0718,-0.03522,0.0809,-0.0076,23.98,27.94,0.3169,0.0381,2.994,1.106,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,653,13.06,turn,0.01543,0.01334,-0.00777,0.01489,-0.0076,-4.84,29.21,0.3143,0.0539,4.5,1.315,6.967,0.0,0,1.99,40.95,1,8.033,0.0
5,653,13.06,turn,0.03159,0.02423,-0.02027,0.03229,-0.0076,7.79,30.68,0.321,0.0683,-2.055,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,653,13.06,turn,0.01382,0.01316,0.00422,0.01326,-0.0076,3.18,30.83,0.3241,0.061,4.778,1.64,10.456,0.0,0,-0.0,39.98,1,10.426,0.0
7,653,13.06,turn,0.01612,0.01498,-0.00595,0.01512,-0.0076,-7.98,28.03,0.3186,0.0404,1.422,1.489,8.896,0.0,0,0.84,40.09,1,6.111,0.0
8,653,13.06,turn,0.04293,0.04224,0.00763,0.04097,-0.0076,-7.08,34.22,0.3122,0.0335,2.306,1.242,20.118,0.0,0,-0.0,19.87,1,18.89,0.0
9,653,13.06,turn,0.03057,0.02956,-0.00778,0.03101,-0.0076,3.08,31.43,0.3192,0.0358,4.894,0.732,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,653,13.06,turn,0.04638,0.02878,-0.03637,0.04671,-0.0076,14.85,5.47,0.288,0.0742,1.358,0.512,14.321,0.0,0,9.35,41.24,1,21.933,0.0
11,653,13.06,turn,0.01608,0.01426,-0.00742,0.01528,-0.0076,-5.88,30.59,0.313,0.0581,4.48,1.517,9.466,0.0,0,0.45,40.19,1,6.427,0.0
12,653,13.06,turn,0.11031,0.10589,-0.03092,0.11455,-0.0076,36.3,23.2,0.3047,0.072,-1.863,1.307,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,653,13.06,turn,0.08215,0.05321,-0.0626,0.07539,-0.0076,21.57,12.57,0.294,0.0623,-1.528,1.181,21.014,0.0,0,15.14,26.5,1,34.051,0.0
14,653,13.06,turn,0.01481,0.01428,-0.00393,0.01436,-0.0076,-10.43,27.07,0.3194,0.0488,3.842,1.738,7.776,0.0,0,0.5,39.6,1,12.212,0.0
15,653,13.06,turn,0.0221,0.02202,0.00183,0.02171,-0.0076,2.19,32.95,0.3239,0.0201,-0.471,1.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,654,13.08,turn,0.02685,0.01224,-0.0239,0.02364,-0.0076,-16.3,26.16,0.2989,0.0593,6.809,1.543,4.728,0.0,0,4.62,58.73,1,10.216,0.0
1,654,13.08,turn,0.08081,0.01773,-0.07884,0.07367,-0.0076,-26.77,11.5,0.2937,0.0354,5.343,1.728,3.048,0.0,0,16.32,60.0,1,19.696,0.0
2,654,13.08,turn,0.10369,0.10285,-0.01315,0.11168,-0.0076,23.21,21.99,0.2781,0.0465,-0.063,0.931,3.747,0.0,0,0.0,-0.0,0,0.0,0.0
3,654,13.08,turn,0.08169,0.07481,-0.03282,0.08266,-0.0076,24.77,28.12,0.3163,0.038,2.936,1.393,18.483,0.0,0,-0.0,-0.0,0,0.0,0.0
4,654,13.08,turn,0.01532,0.01243,-0.00895,0.01483,-0.0076,-5.8,28.89,0.3131,0.0532,4.53,1.379,6.415,0.0,0,2.2,42.36,1,7.297,0.0
5,654,13.08,turn,0.03695,0.02685,-0.02539,0.03629,-0.0076,6.39,30.39,0.3201,0.0694,-2.002,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,654,13.08,turn,0.01363,0.01303,0.00401,0.01285,-0.0076,1.93,29.81,0.3234,0.0613,4.79,1.634,9.26,0.0,0,0.02,40.58,1,10.418,0.0
7,654,13.08,turn,0.01499,0.01353,-0.00645,0.01412,-0.0076,-8.26,27.07,0.3182,0.0403,1.447,0.692,5.704,0.0,0,0.97,41.5,1,5.658,0.0
8,654,13.08,turn,0.04588,0.04523,0.00768,0.04373,-0.0076,-7.59,34.08,0.3119,0.0336,2.327,1.379,21.011,0.0,0,-0.0,18.22,1,19.952,0.0
9,654,13.08,turn,0.03083,0.02977,-0.00801,0.03145,-0.0076,3.22,31.92,0.3192,0.0358,4.858,1.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,654,13.08,turn,0.04805,0.03013,-0.03743,0.04853,-0.0076,13.5,5.76,0.2885,0.0749,1.159,1.163,13.585,0.0,0,9.69,40.93,1,21.624,0.0
11,654,13.08,turn,0.01821,0.01708,-0.00632,0.01729,-0.0076,-5.99,31.03,0.3129,0.0575,4.435,1.223,10.088,0.0,0,0.19,38.7,1,6.879,0.0
12,654,13.08,turn,0.11677,0.11286,-0.02995,0.12095,-0.0076,37.59,23.36,0.3036,0.0727,-1.819,1.389,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,654,13.08,turn,0.08338,0.05522,-0.06248,0.07686,-0.0076,22.46,12.44,0.2946,0.0623,-1.585,1.218,21.006,0.0,0,15.12,25.66,1,34.267,0.0
14,654,13.08,turn,0.01542,0.01487,-0.00408,0.01505,-0.0076,-10.72,26.86,0.3196,0.048,3.831,1.726,7.295,0.0,0,0.5,39.71,1,12.607,0.0
15,654,13.08,turn,0.02496,0.02495,0.00041,0.0248,-0.0076,2.24,32.89,0.3241,0.0207,-0.41,1.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,655,13.1,turn,0.02537,0.01082,-0.02295,0.02232,-0.0076,-16.24,26.12,0.2994,0.0588,6.8,1.642,4.866,0.0,0,4.43,58.15,1,10.213,0.0
1,655,13.1,turn,0.07901,0.01702,-0.07715,0.07196,-0.0076,-27.05,11.53,0.293,0.0349,5.198,1.729,3.663,0.0,0,15.93,60.0,1,19.645,0.0
2,655,13.1,turn,0.10441,0.10359,-0.01308,0.11245,-0.0076,22.58,22.49,0.2768,0.0466,0.004,1.112,4.279,0.0,0,0.0,0.0,0,0.0,0.0
3,655,13.1,turn,0.08183,0.07498,-0.03277,0.08285,-0.0076,25.04,28.35,0.3156,0.038,2.886,0.942,3.358,0.0,0,0.0,-0.0,0,0.0,0.0
4,655,13.1,turn,0.01516,0.0121,-0.00912,0.01464,-0.0076,-6.03,28.35,0.3119,0.0525,4.553,1.735,8.989,0.0,0,2.22,43.19,1,6.866,0.0
5,655,13.1,turn,0.04276,0.03005,-0.03042,0.04103,-0.0076,4.91,30.18,0.3192,0.0704,-1.92,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,655,13.1,turn,0.01367,0.01316,0.00368,0.01286,-0.0076,0.67,29.54,0.3225,0.0615,4.746,1.184,9.67,0.0,0,0.07,40.98,1,10.572,0.0
7,655,13.1,turn,0.01599,0.01521,-0.00493,0.01505,-0.0076,-8.24,27.9,0.3178,0.0405,1.394,0.96,8.376,0.0,0,0.63,40.73,1,5.606,0.0
8,655,13.1,turn,0.04866,0.04805,0.00768,0.04636,-0.0076,-8.1,33.65,0.3114,0.0338,2.338,1.483,21.768,0.0,0,-0.0,16.63,1,21.344,0.0
9,655,13.1,turn,0.03395,0.03304,-0.0078,0.03451,-0.0076,3.81,31.13,0.3192,0.0357,4.87,0.763,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,655,13.1,turn,0.04904,0.03199,-0.03716,0.04972,-0.0076,12.79,5.37,0.2889,0.0754,0.95,0.703,11.855,0.0,0,9.71,39.86,1,21.397,0.0
11,655,13.1,turn,0.01872,0.01787,-0.00556,0.01772,-0.0076,-6.43,30.71,0.3127,0.0569,4.427,0.977,8.694,0.0,0,-0.0,38.57,1,7.048,0.0
12,655,13.1,turn,0.1211,0.11748,-0.02941,0.12535,-0.0076,38.57,24.1,0.3025,0.0733,-1.828,1.325,0.0,4.024,0,0.0,-0.0,0,0.0,0.0
13,655,13.1,turn,0.08473,0.05733,-0.06239,0.07846,-0.0076,23.4,12.53,0.2951,0.0624,-1.645,1.263,21.549,0.0,0,15.15,24.86,1,34.23,0.0
14,655,13.1,turn,0.01621,0.01571,-0.00402,0.01591,-0.0076,-10.81,27.05,0.3198,0.0472,3.802,1.748,8.587,0.0,0,0.49,39.62,1,12.686,0.0
15,655,13.1,turn,0.02725,0.02724,-0.00053,0.02737,-0.0076,2.37,32.38,0.3243,0.0213,-0.361,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,656,13.12,turn,0.02397,0.00937,-0.02206,0.0211,-0.0076,-16.17,26.07,0.2999,0.0584,6.788,1.649,5.114,0.0,0,4.26,57.56,1,10.203,0.0
1,656,13.12,turn,0.07704,0.01632,-0.07529,0.07012,-0.0076,-27.15,11.47,0.2924,0.0346,5.064,1.73,3.708,0.0,0,15.51,60.0,1,19.371,0.0
2,656,13.12,turn,0.10515,0.10434,-0.01303,0.11319,-0.0076,22.32,22.65,0.2758,0.0467,0.062,1.592,5.973,0.0,0,-0.0,0.0,0,0.0,0.0
3,656,13.12,turn,0.08202,0.0752,-0.03277,0.08312,-0.0076,25.35,28.27,0.3149,0.038,2.853,0.998,5.303,0.0,0,0.0,-0.0,0,0.0,0.0
4,656,13.12,turn,0.01434,0.01156,-0.00848,0.01377,-0.0076,-6.43,28.07,0.3109,0.052,4.576,1.73,8.175,0.0,0,2.06,44.07,1,6.441,0.0
5,656,13.12,turn,0.04697,0.03254,-0.03387,0.04507,-0.0076,4.55,29.67,0.3181,0.0713,-1.86,1.726,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,656,13.12,turn,0.01272,0.01236,0.003,0.01192,-0.0076,-0.7,28.83,0.3216,0.0616,4.72,1.749,9.719,0.0,0,0.19,41.98,1,10.647,0.0
7,656,13.12,turn,0.01537,0.01437,-0.00545,0.01452,-0.0076,-8.81,27.06,0.3174,0.0406,1.36,1.614,8.504,0.0,0,0.66,41.78,1,5.894,0.0
8,656,13.12,turn,0.05106,0.05046,0.00779,0.0486,-0.0076,-8.51,34.0,0.3109,0.034,2.344,1.459,22.505,0.0,0,-0.0,15.5,1,22.003,0.0
9,656,13.12,turn,0.03542,0.03432,-0.00877,0.0362,-0.0076,3.89,31.66,0.3192,0.0357,4.828,1.644,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,656,13.12,turn,0.05041,0.03336,-0.03779,0.05121,-0.0076,11.54,5.23,0.2893,0.0757,0.75,1.098,10.025,0.0,0,9.93,39.46,1,20.85,0.0
11,656,13.12,turn,0.01833,0.01744,-0.00565,0.01761,-0.0076,-7.11,31.18,0.3126,0.0563,4.427,1.115,5.923,0.0,0,-0.0,39.33,1,6.957,0.0
12,656,13.12,turn,0.12315,0.11975,-0.02872,0.12755,-0.0076,38.87,25.47,0.3013,0.0739,-1.873,1.457,0.0,18.762,0,0.0,0.0,0,0.0,0.0
13,656,13.12,turn,0.08573,0.05904,-0.06216,0.07973,-0.0076,24.36,12.88,0.2955,0.0625,-1.699,1.206,21.269,0.0,0,15.17,24.21,1,33.897,0.0
14,656,13.12,turn,0.01627,0.01576,-0.00404,0.01607,-0.0076,-11.02,27.13,0.3199,0.0465,3.778,1.749,7.53,0.0,0,0.49,40.07,1,12.689,0.0
15,656,13.12,turn,0.02644,0.02641,-0.0011,0.02682,-0.0076,2.23,32.08,0.3245,0.0219,-0.337,0.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,657,13.14,turn,0.02261,0.00784,-0.02121,0.01995,-0.0076,-16.07,26.05,0.3004,0.058,6.772,1.675,5.243,0.0,0,4.09,56.93,1,10.183,0.0
1,657,13.14,turn,0.07504,0.01555,-0.07341,0.06823,-0.0076,-27.09,11.33,0.2919,0.0345,4.923,1.73,3.368,0.0,0,15.07,60.0,1,19.169,0.0
2,657,13.14,turn,0.10579,0.105,-0.01294,0.1139,-0.0076,22.04,23.43,0.2749,0.047,0.115,0.927,6.767,0.0,0,-0.0,0.0,0,0.0,0.0
3,657,13.14,turn,0.08222,0.07542,-0.03276,0.0834,-0.0076,25.71,28.28,0.3142,0.0382,2.818,0.835,5.398,0.0,0,0.0,-0.0,0,0.0,0.0
4,657,13.14,turn,0.01334,0.011,-0.00753,0.01273,-0.0076,-6.93,27.8,0.3099,0.0515,4.599,1.734,8.357,0.0,0,1.81,44.83,1,6.095,0.0
5,657,13.14,turn,0.04825,0.03324,-0.03497,0.04699,-0.0076,5.11,29.39,0.317,0.0721,-1.853,1.729,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,657,13.14,turn,0.01234,0.01214,0.00221,0.01169,-0.0076,-2.08,28.86,0.3207,0.0615,4.672,1.546,8.554,0.0,0,0.35,42.66,1,10.786,0.0
7,657,13.14,turn,0.01529,0.01431,-0.00536,0.01452,-0.0076,-9.02,27.16,0.317,0.0407,1.325,0.882,6.376,0.0,0,0.65,42.27,1,5.687,0.0
8,657,13.14,turn,0.05288,0.05228,0.00792,0.05018,-0.0076,-8.95,34.18,0.3102,0.0342,2.356,1.326,22.039,0.0,0,-0.0,14.76,1,22.393,0.0
9,657,13.14,turn,0.03878,0.03771,-0.00907,0.03956,-0.0076,4.44,31.08,0.3192,0.0357,4.807,0.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,657,13.14,turn,0.05246,0.03526,-0.03884,0.0534,-0.0076,10.18,5.0,0.2898,0.0759,0.54,0.732,11.674,0.0,0,10.28,38.83,1,20.867,0.0
11,657,13.14,turn,0.01656,0.01474,-0.00754,0.01602,-0.0076,-8.12,30.37,0.3125,0.0556,4.499,1.519,6.274,0.0,0,0.29,41.92,1,6.27,0.0
12,657,13.14,turn,0.12491,0.12173,-0.02802,0.12943,-0.0076,39.06,26.4,0.2999,0.0746,-1.887,1.567,0.0,6.037,0,0.0,-0.0,0,0.0,0.0
13,657,13.14,turn,0.08658,0.06059,-0.06185,0.0809,-0.0076,25.36,13.24,0.2959,0.0627,-1.737,1.499,21.927,0.0,0,15.15,23.63,1,33.593,0.0
14,657,13.14,turn,0.01574,0.01516,-0.00423,0.01564,-0.0076,-11.43,26.84,0.3201,0.0458,3.785,1.732,6.382,0.0,0,0.5,41.0,1,12.633,0.0
15,657,13.14,turn,0.02383,0.02377,-0.00167,0.02449,-0.0076,1.86,32.24,0.3247,0.0225,-0.322,1.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,658,13.16,turn,0.02135,0.00632,-0.0204,0.01893,-0.0076,-15.95,26.01,0.3008,0.0576,6.751,1.576,5.648,0.0,0,3.94,56.31,1,10.206,0.0
1,658,13.16,turn,0.07322,0.0149,-0.07169,0.06646,-0.0076,-26.98,11.15,0.2916,0.0345,4.776,1.723,3.252,0.0,0,14.66,60.0,1,19.148,0.0
2,658,13.16,turn,0.10689,0.10611,-0.01287,0.11501,-0.0076,21.64,23.81,0.2741,0.0472,0.177,1.73,5.232,0.0,0,-0.0,-0.0,0,0.0,0.0
3,658,13.16,turn,0.08241,0.07563,-0.03275,0.08364,-0.0076,26.0,28.3,0.3134,0.0385,2.784,0.848,4.725,0.0,0,0.0,-0.0,0,0.0,0.0
4,658,13.16,turn,0.01243,0.01033,-0.00691,0.0118,-0.0076,-7.5,27.62,0.309,0.0511,4.623,1.737,7.322,0.0,0,1.63,45.79,1,5.808,0.0
5,658,13.16,turn,0.04889,0.03564,-0.03347,0.04853,-0.0076,5.73,30.13,0.3158,0.0729,-1.84,1.73,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,658,13.16,turn,0.01135,0.01129,0.00113,0.01085,-0.0076,-3.51,28.45,0.3197,0.0613,4.633,1.751,8.129,0.0,0,0.55,43.7,1,10.86,0.0
7,658,13.16,turn,0.01655,0.016,-0.00424,0.01586,-0.0076,-9.16,28.05,0.3165,0.0409,1.231,1.629,6.983,0.0,0,0.38,41.49,1,5.832,0.0
8,658,13.16,turn,0.05392,0.05332,0.00803,0.05108,-0.0076,-9.5,34.25,0.3095,0.0345,2.392,1.25,22.118,0.0,0,0.0,14.57,1,22.426,0.0
9,658,13.16,turn,0.04028,0.03912,-0.00961,0.04127,-0.0076,4.56,31.25,0.3192,0.0358,4.76,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,658,13.16,turn,0.05455,0.03733,-0.03977,0.0556,-0.0076,9.06,4.8,0.2902,0.076,0.321,0.827,12.089,0.0,0,10.61,38.07,1,20.635,0.0
11,658,13.16,turn,0.01632,0.01375,-0.0088,0.01588,-0.0076,-8.83,29.29,0.3125,0.0548,4.55,1.167,4.633,0.0,0,0.52,43.11,1,6.2,0.0
12,658,13.16,turn,0.12613,0.12319,-0.02706,0.13077,-0.0076,39.22,27.27,0.2986,0.0753,-1.875,1.523,0.0,5.904,0,0.0,-0.0,0,0.0,0.0
13,658,13.16,turn,0.08723,0.06195,-0.06141,0.0821,-0.0076,26.62,13.23,0.2963,0.0629,-1.78,1.373,22.131,0.0,0,15.15,23.21,1,33.172,0.0
14,658,13.16,turn,0.01697,0.01647,-0.00411,0.0169,-0.0076,-11.46,27.01,0.3203,0.0451,3.761,1.747,8.68,0.0,0,0.48,40.63,1,12.57,0.0
15,658,13.16,turn,0.02347,0.02333,-0.00252,0.02416,-0.0076,1.68,31.75,0.3248,0.023,-0.273,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,659,13.18,turn,0.0201,0.00475,-0.01953,0.01794,-0.0076,-15.78,26.02,0.3013,0.0572,6.73,1.716,5.694,0.0,0,3.78,55.67,1,10.117,0.0
1,659,13.18,turn,0.0716,0.01436,-0.07015,0.06492,-0.0076,-26.82,10.93,0.2914,0.0346,4.623,1.73,3.459,0.0,0,14.29,60.0,1,19.095,0.0
2,659,13.18,turn,0.10786,0.1071,-0.01282,0.11601,-0.0076,21.12,24.03,0.2734,0.0474,0.256,1.579,4.479,0.0,0,-0.0,-0.0,0,0.0,0.0
3,659,13.18,turn,0.08248,0.07575,-0.03264,0.08383,-0.0076,26.19,27.98,0.3127,0.0388,2.754,0.415,3.977,0.0,0,0.0,-0.0,0,0.0,0.0
4,659,13.18,turn,0.01189,0.00991,-0.00658,0.01124,-0.0076,-8.13,27.5,0.3081,0.0507,4.634,1.73,7.271,0.0,0,1.54,46.64,1,5.399,0.0
5,659,13.18,turn,0.05227,0.04045,-0.03311,0.05251,-0.0076,6.14,30.86,0.3146,0.0735,-1.738,1.729,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,659,13.18,turn,0.01003,0.01001,0.00066,0.0098,-0.0076,-4.89,28.2,0.3188,0.0611,4.638,1.456,8.202,0.0,0,0.64,44.93,1,11.071,0.0
7,659,13.18,turn,0.0154,0.01405,-0.0063,0.0149,-0.0076,-10.13,27.74,0.3161,0.041,1.207,1.463,5.785,0.0,0,0.75,43.65,1,5.773,0.0
8,659,13.18,turn,0.05453,0.05394,0.00798,0.05153,-0.0076,-10.11,34.28,0.3087,0.0347,2.445,1.376,20.888,0.0,0,0.04,14.73,1,22.357,0.0
9,659,13.18,turn,0.04184,0.04072,-0.00962,0.04288,-0.0076,4.83,31.45,0.3193,0.0358,4.706,1.062,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,659,13.18,turn,0.05666,0.03964,-0.04049,0.05781,-0.0076,7.9,5.35,0.2906,0.0759,0.102,1.262,11.277,0.0,0,10.87,37.14,1,20.318,0.0
11,659,13.18,turn,0.01769,0.01572,-0.00809,0.01735,-0.0076,-8.98,30.11,0.3124,0.0542,4.53,1.642,8.4,0.0,0,0.39,42.21,1,6.277,0.0
12,659,13.18,turn,0.12716,0.12437,-0.0265,0.13176,-0.0076,39.38,27.84,0.2972,0.0759,-1.855,0.839,0.0,3.79,0,0.0,-0.0,0,0.0,0.0
13,659,13.18,turn,0.0877,0.06313,-0.06088,0.08307,-0.0076,27.92,13.26,0.2967,0.0632,-1.836,1.681,21.794,0.0,0,15.19,22.92,1,32.176,0.0
14,659,13.18,turn,0.01639,0.0158,-0.00436,0.01639,-0.0076,-11.92,26.42,0.3205,0.0443,3.763,0.833,5.105,0.0,0,0.5,41.57,1,12.746,0.0
15,659,13.18,turn,0.02286,0.0225,-0.00404,0.02397,-0.0076,1.42,32.52,0.3248,0.0235,-0.274,1.666,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,660,13.2,turn,0.01889,0.00311,-0.01863,0.01702,-0.0076,-15.59,26.0,0.3017,0.0569,6.709,1.71,5.735,0.0,0,3.61,54.95,1,10.1,0.0
1,660,13.2,turn,0.0702,0.01396,-0.0688,0.06365,-0.0076,-26.6,10.66,0.2912,0.0349,4.466,1.727,3.554,0.0,0,13.98,60.0,1,18.951,0.0
2,660,13.2,turn,0.10827,0.10751,-0.0128,0.11644,-0.0076,20.69,24.02,0.2729,0.0475,0.34,1.326,6.246,0.0,0,-0.0,0.0,0,0.0,0.0
3,660,13.2,turn,0.08247,0.07581,-0.03249,0.08397,-0.0076,26.38,27.44,0.3119,0.0393,2.726,0.484,5.242,0.0,0,0.0,0.0,0,0.0,0.0
4,660,13.2,turn,0.0117,0.00994,-0.00617,0.01095,-0.0076,-8.72,27.32,0.3072,0.0503,4.621,1.725,8.213,0.0,0,1.43,47.16,1,5.177,0.0
5,660,13.2,turn,0.05431,0.0429,-0.0333,0.05509,-0.0076,6.06,31.63,0.3135,0.074,-1.666,1.73,0.059,0.0,0,0.0,-0.0,0,0.0,0.0
6,660,13.2,turn,0.01129,0.01118,0.00156,0.01128,-0.0076,-5.82,28.85,0.3178,0.0609,4.546,1.427,10.462,0.0,0,0.43,44.45,1,11.331,0.0
7,660,13.2,turn,0.01495,0.01357,-0.00628,0.0145,-0.0076,-10.02,27.31,0.3156,0.0412,1.205,0.963,5.039,0.0,0,0.84,44.34,1,5.379,0.0
8,660,13.2,turn,0.05159,0.05135,0.00504,0.04857,-0.0076,-11.61,33.25,0.3081,0.0348,2.487,1.356,14.393,0.0,0,0.65,16.68,1,21.366,0.0
9,660,13.2,turn,0.04461,0.04369,-0.009,0.0456,-0.0076,5.41,31.35,0.3193,0.036,4.701,1.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
