attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,613,12.26,turn,0.00624,0.00413,0.00468,0.00624,-0.0076,-14.46,34.22,0.2905,0.0557,0.146,-0.055,-0.0083,4.6,-8.51,0.88,14.567,0.0,0,0.5,29.37,1,14.567,0.97,0.0772,0.0973,-0.0014,33.6672
4,613,12.26,turn,0.00692,0.00588,0.00364,0.00692,-0.0076,-10.59,31.95,0.2874,0.0613,-6.076,-0.0592,-0.016,4.82,-6.95,0.558,13.678,4.38,0,0.5,29.81,1,13.678,0.659,0.0805,0.0982,-0.0012,35.73
5,613,12.26,turn,0.01188,0.00853,0.00827,0.01188,-0.0076,-11.83,34.28,0.2914,0.0471,-5.143,-0.0429,-0.0195,4.96,-6.17,0.522,13.933,0.0,0,0.5,28.74,1,13.933,1.393,0.0824,0.0939,-0.0012,26.4411
6,613,12.26,turn,0.01788,0.01772,-0.00238,0.01788,-0.0076,-10.62,29.22,0.2781,0.0528,-4.044,-0.0518,-0.0101,3.45,-6.75,1.045,8.955,0.0,0,-0.0,26.87,1,8.955,2.925,0.1001,0.1091,0.0037,45.0727
7,613,12.26,turn,0.00582,0.00433,-0.00389,0.00582,-0.0076,-15.89,32.22,0.2946,0.0442,-2.48,-0.0438,-0.0059,4.02,-6.76,0.425,12.555,0.0,0,0.36,31.19,1,12.555,0.293,0.0767,0.1079,-0.0009,34.1526
8,613,12.26,turn,0.0771,0.07512,0.01737,0.0771,-0.0076,-16.38,33.5,0.2801,0.0456,0.337,-0.0456,0.0007,4.65,-6.69,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.0405,0.0315,64.4028
9,613,12.26,turn,0.01016,0.00879,0.00509,0.01016,-0.0076,-12.01,32.57,0.2868,0.0657,-2.636,-0.065,-0.0093,4.36,-7.9,0.625,15.451,0.0,0,0.5,28.31,1,15.451,1.624,0.0828,0.097,-0.0009,32.8447
10,613,12.26,turn,0.01591,0.01577,0.00214,0.01591,-0.0076,-11.8,32.08,0.2692,0.051,-1.601,-0.0508,-0.0041,3.34,-6.21,1.049,8.915,0.0,0,-0.0,25.91,1,8.915,3.863,0.0934,0.1026,0.0019,40.7375
11,613,12.26,turn,0.05276,0.05169,0.01057,0.05276,-0.0076,-13.39,31.29,0.2776,0.046,-0.543,-0.0459,0.0037,3.7,-5.63,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0867,0.066,0.024,64.4317
12,613,12.26,turn,0.00783,0.00474,0.00624,0.00783,-0.0076,-13.4,33.8,0.2925,0.0409,-2.701,-0.0375,-0.0163,4.92,-6.17,0.574,15.224,0.0,0,0.5,28.71,1,15.224,1.361,0.0753,0.0958,-0.0016,30.5941
13,613,12.26,turn,0.00514,0.00403,-0.00319,0.00514,-0.0076,-16.86,33.15,0.2989,0.0478,-2.678,-0.0478,-0.0022,3.32,-5.57,0.63,15.552,0.0,0,0.48,30.85,1,15.552,0.044,0.0789,0.1069,-0.0031,24.8215
14,613,12.26,turn,0.00839,0.00486,0.00684,0.00839,-0.0076,-11.11,33.37,0.2871,0.0663,-3.396,-0.0653,-0.0112,4.16,-8.3,0.736,16.168,0.0,0,0.5,28.89,1,16.168,1.23,0.0778,0.0953,-0.001,28.6192
15,613,12.26,turn,0.00414,0.00398,0.00114,0.00414,-0.0076,-14.5,33.96,0.2952,0.0413,-0.08,-0.0408,-0.0067,4.4,-6.91,0.655,18.13,0.0,0,0.46,29.39,1,18.13,0.92,0.0773,0.1016,-0.0016,33.4416
0,614,12.28,turn,0.00964,0.00538,0.00799,0.00964,-0.0076,-14.67,34.96,0.2935,0.0465,-0.388,-0.0449,-0.012,4.62,-7.62,0.775,16.152,2.739,0,0.5,29.57,1,16.152,1.121,0.0713,0.0942,-0.0018,27.1187
1,614,12.28,turn,0.00771,0.00613,0.00468,0.00771,-0.0076,-12.66,32.81,0.2875,0.0629,-2.447,-0.062,-0.0107,4.61,-7.79,0.611,15.451,0.0,0,0.5,28.5,1,15.451,1.841,0.0775,0.0973,-0.0014,33.5371
2,614,12.28,turn,0.00531,0.00512,0.0014,0.00531,-0.0076,-14.52,32.34,0.2919,0.0493,-0.682,-0.0487,-0.0078,4.69,-7.15,0.563,13.904,1.246,0,0.5,29.19,1,13.904,1.405,0.079,0.1008,-0.0012,40.0791
3,614,12.28,turn,0.0069,0.00496,0.0048,0.0069,-0.0076,-14.67,34.33,0.2901,0.0565,-0.077,-0.0558,-0.0087,4.66,-8.27,0.666,13.991,0.0,0,0.5,29.23,1,13.991,1.374,0.0772,0.0972,-0.0015,33.5197
4,614,12.28,turn,0.00744,0.00646,0.00369,0.00744,-0.0076,-10.73,31.97,0.287,0.0619,-6.341,-0.0597,-0.0165,4.93,-6.82,0.489,14.262,1.63,0,0.5,29.69,1,14.262,1.04,0.0805,0.0982,-0.0012,35.6479
5,614,12.28,turn,0.01229,0.009,0.00837,0.01229,-0.0076,-11.93,34.45,0.2909,0.0479,-5.411,-0.0435,-0.0199,5.09,-6.02,0.533,14.034,0.0,0,0.5,28.54,1,14.034,1.844,0.0824,0.0938,-0.0012,26.3068
6,614,12.28,turn,0.01809,0.01793,-0.00241,0.01809,-0.0076,-10.61,29.57,0.2783,0.0539,-4.199,-0.053,-0.0096,3.45,-7.05,1.043,8.164,0.0,0,-0.0,27.16,1,8.164,3.146,0.1003,0.1092,0.0038,44.5186
7,614,12.28,turn,0.00609,0.00441,-0.00419,0.00609,-0.0076,-16.04,32.15,0.2941,0.0453,-2.592,-0.0448,-0.0063,4.01,-6.63,0.398,10.05,0.0,0,0.46,31.32,1,10.05,0.05,0.0765,0.1077,-0.0007,34.0943
8,614,12.28,turn,0.07422,0.07194,0.01827,0.07422,-0.0076,-16.0,34.24,0.2807,0.0466,0.155,-0.0466,0.0006,4.75,-6.78,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.0421,0.0319,63.1816
9,614,12.28,turn,0.01049,0.00913,0.00516,0.01049,-0.0076,-12.0,32.63,0.2864,0.0664,-2.871,-0.0657,-0.0097,4.42,-7.77,0.465,13.115,0.0,0,0.5,28.34,1,13.115,1.957,0.0827,0.0969,-0.0009,32.7015
10,614,12.28,turn,0.01605,0.01591,0.00211,0.01605,-0.0076,-11.83,32.42,0.2693,0.0523,-1.736,-0.0521,-0.0037,3.33,-6.6,1.028,8.906,0.0,0,-0.0,26.31,1,8.906,4.041,0.0936,0.1027,0.002,40.1714
11,614,12.28,turn,0.05316,0.05168,0.01244,0.05316,-0.0076,-13.35,31.29,0.2784,0.0463,-0.737,-0.0461,0.0036,3.77,-5.96,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0852,0.0639,0.0242,64.0435
12,614,12.28,turn,0.00847,0.0057,0.00627,0.00847,-0.0076,-13.45,33.81,0.2921,0.0417,-2.948,-0.0382,-0.0169,5.06,-6.0,0.425,15.868,0.0,0,0.5,28.51,1,15.868,1.815,0.0753,0.0958,-0.0016,30.5599
13,614,12.28,turn,0.0049,0.00416,-0.00258,0.0049,-0.0076,-16.87,32.89,0.2984,0.0476,-2.758,-0.0476,-0.0023,3.33,-5.41,0.577,13.775,0.0,0,0.34,31.11,1,13.775,0.142,0.0788,0.1068,-0.003,24.6269
14,614,12.28,turn,0.00916,0.00603,0.0069,0.00916,-0.0076,-11.25,33.32,0.2868,0.0671,-3.684,-0.0661,-0.0116,4.3,-8.11,0.76,16.257,0.0,0,0.5,28.52,1,16.257,1.782,0.078,0.0952,-0.0011,28.5309
15,614,12.28,turn,0.00444,0.00433,0.001,0.00444,-0.0076,-14.55,33.72,0.2949,0.0423,-0.285,-0.0417,-0.0072,4.35,-6.75,0.69,15.195,0.0,0,0.5,29.66,1,15.195,1.092,0.0773,0.1016,-0.0017,33.3094
0,615,12.3,turn,0.00992,0.00585,0.00802,0.00992,-0.0076,-14.72,34.86,0.293,0.0474,-0.622,-0.0458,-0.0125,4.68,-7.44,0.571,15.361,2.718,0,0.5,29.66,1,15.361,1.399,0.0713,0.0941,-0.0019,26.9964
1,615,12.3,turn,0.00834,0.00688,0.00471,0.00834,-0.0076,-12.65,32.85,0.2871,0.0636,-2.709,-0.0626,-0.0112,4.75,-7.64,0.53,14.929,0.0,0,0.5,28.43,1,14.929,2.238,0.0775,0.0973,-0.0014,33.4749
2,615,12.3,turn,0.00595,0.00577,0.00144,0.00595,-0.0076,-14.54,32.31,0.2916,0.05,-0.887,-0.0494,-0.0083,4.78,-6.99,0.526,13.523,1.265,0,0.5,29.18,1,13.523,1.75,0.079,0.1007,-0.0012,40.0046
3,615,12.3,turn,0.00776,0.00604,0.00487,0.00776,-0.0076,-14.81,34.5,0.2897,0.0573,-0.303,-0.0565,-0.0091,4.78,-8.05,0.537,14.838,0.0,0,0.5,28.94,1,14.838,1.88,0.0773,0.0972,-0.0016,33.4477
4,615,12.3,turn,0.00768,0.00666,0.00382,0.00768,-0.0076,-10.87,31.89,0.2865,0.0625,-6.564,-0.0602,-0.0169,4.97,-6.72,0.403,13.299,2.566,0,0.5,29.95,1,13.299,1.219,0.0804,0.098,-0.0012,35.413
5,615,12.3,turn,0.0127,0.00946,0.00847,0.0127,-0.0076,-11.91,34.63,0.2903,0.0487,-5.642,-0.0442,-0.0204,5.13,-5.89,0.352,12.755,0.0,0,0.5,28.38,1,12.755,2.29,0.0823,0.0938,-0.0011,26.1656
6,615,12.3,turn,0.01824,0.01807,-0.00248,0.01824,-0.0076,-10.58,29.81,0.2786,0.0551,-4.357,-0.0543,-0.0091,3.46,-7.33,1.036,8.117,0.0,0,-0.0,27.46,1,8.117,3.362,0.1005,0.1093,0.0039,44.0111
7,615,12.3,turn,0.00624,0.00453,-0.00429,0.00624,-0.0076,-16.16,32.04,0.2937,0.0463,-2.687,-0.0458,-0.0067,3.99,-6.5,0.322,9.814,0.0,0,0.5,31.44,1,9.814,0.273,0.0764,0.1077,-0.0005,33.976
8,615,12.3,turn,0.07038,0.06771,0.01923,0.07038,-0.0076,-15.49,34.57,0.2812,0.0476,-0.026,-0.0476,0.0004,4.8,-6.8,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.0444,0.0313,62.275
9,615,12.3,turn,0.01082,0.00947,0.00524,0.01082,-0.0076,-11.94,32.8,0.2861,0.0671,-3.09,-0.0663,-0.0101,4.51,-7.64,0.358,11.644,0.0,0,0.5,28.27,1,11.644,2.366,0.0826,0.0968,-0.0008,32.6272
10,615,12.3,turn,0.01626,0.01614,0.002,0.01626,-0.0076,-11.78,32.89,0.2695,0.0536,-1.865,-0.0535,-0.0032,3.33,-6.98,1.045,8.841,0.0,0,-0.0,26.65,1,8.841,4.258,0.0938,0.1029,0.0021,39.635
11,615,12.3,turn,0.05307,0.05109,0.01434,0.05307,-0.0076,-13.25,31.3,0.2791,0.0466,-0.931,-0.0464,0.0035,3.89,-6.25,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0835,0.062,0.0243,63.6124
12,615,12.3,turn,0.00898,0.0064,0.0063,0.00898,-0.0076,-13.41,33.84,0.2918,0.0425,-3.181,-0.0388,-0.0174,5.14,-5.86,0.424,15.304,0.0,0,0.5,28.45,1,15.304,2.206,0.0753,0.0958,-0.0016,30.5214
13,615,12.3,turn,0.00484,0.00443,-0.00195,0.00484,-0.0076,-16.78,32.84,0.2978,0.0474,-2.836,-0.0474,-0.0024,3.42,-5.43,0.331,12.578,0.0,0,0.2,31.19,1,12.578,0.348,0.0786,0.1067,-0.0027,24.4121
14,615,12.3,turn,0.00988,0.007,0.00697,0.00988,-0.0076,-11.33,33.36,0.2864,0.0679,-3.966,-0.0669,-0.0121,4.44,-7.93,0.65,15.773,0.0,0,0.5,28.27,1,15.773,2.284,0.0781,0.0952,-0.0011,28.4138
15,615,12.3,turn,0.00478,0.00466,0.00106,0.00478,-0.0076,-14.65,33.52,0.2945,0.0432,-0.481,-0.0425,-0.0077,4.37,-6.59,0.487,13.786,0.0,0,0.5,29.89,1,13.786,1.288,0.0773,0.1015,-0.0016,33.1473
0,616,12.32,turn,0.01029,0.00638,0.00808,0.01029,-0.0076,-14.82,34.9,0.2926,0.0483,-0.848,-0.0466,-0.0129,4.79,-7.27,0.526,14.727,3.181,0,0.5,29.63,1,14.727,1.757,0.0713,0.0941,-0.0018,26.8869
1,616,12.32,turn,0.00898,0.00761,0.00476,0.00898,-0.0076,-12.58,33.02,0.2867,0.0643,-2.948,-0.0632,-0.0117,4.84,-7.5,0.402,13.046,0.0,0,0.5,28.31,1,13.046,2.686,0.0775,0.0973,-0.0013,33.4197
2,616,12.32,turn,0.00663,0.00646,0.0015,0.00663,-0.0076,-14.53,32.41,0.2913,0.0507,-1.076,-0.05,-0.0088,4.83,-6.83,0.406,12.97,2.541,0,0.5,29.12,1,12.97,2.132,0.0789,0.1007,-0.0012,39.9201
3,616,12.32,turn,0.00857,0.00702,0.00492,0.00857,-0.0076,-14.85,34.6,0.2893,0.058,-0.529,-0.0572,-0.0096,4.9,-7.84,0.519,15.078,0.0,0,0.5,28.72,1,15.078,2.374,0.0773,0.0971,-0.0016,33.4117
4,616,12.32,turn,0.00794,0.0069,0.00393,0.00794,-0.0076,-10.93,31.83,0.2861,0.0631,-6.752,-0.0607,-0.0173,4.97,-6.63,0.323,12.688,1.139,0,0.5,30.15,1,12.688,1.433,0.0803,0.0979,-0.0012,35.2115
5,616,12.32,turn,0.01287,0.00963,0.00853,0.01287,-0.0076,-11.9,34.68,0.2899,0.0494,-5.845,-0.0448,-0.0208,5.15,-5.79,0.232,11.876,0.0,0,0.5,28.4,1,11.876,2.66,0.0821,0.0937,-0.0009,26.0569
6,616,12.32,turn,0.01826,0.0181,-0.00245,0.01826,-0.0076,-10.5,29.77,0.2788,0.0563,-4.512,-0.0557,-0.0087,3.53,-7.58,1.048,9.039,0.0,0,-0.0,27.63,1,9.039,3.66,0.1004,0.1093,0.004,43.6766
7,616,12.32,turn,0.00627,0.00465,-0.0042,0.00627,-0.0076,-16.19,31.96,0.2932,0.0473,-2.762,-0.0468,-0.0071,3.97,-6.37,0.348,9.331,0.0,0,0.47,31.73,1,9.331,0.389,0.0764,0.1077,-0.0004,33.7621
8,616,12.32,turn,0.0657,0.06251,0.02021,0.0657,-0.0076,-14.9,34.17,0.2818,0.0486,-0.208,-0.0486,0.0001,4.82,-6.77,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.0473,0.0293,61.9402
9,616,12.32,turn,0.01112,0.00976,0.00533,0.01112,-0.0076,-11.95,32.91,0.2859,0.0677,-3.295,-0.0669,-0.0105,4.59,-7.51,0.29,11.894,0.0,0,0.5,28.27,1,11.894,2.745,0.0824,0.0967,-0.0007,32.541
10,616,12.32,turn,0.01637,0.01626,0.00192,0.01637,-0.0076,-11.77,33.19,0.2696,0.0552,-1.997,-0.0551,-0.0028,3.37,-7.32,1.045,8.947,0.0,0,-0.0,27.07,1,8.947,4.432,0.0941,0.103,0.0022,39.1536
11,616,12.32,turn,0.05218,0.04968,0.01596,0.05218,-0.0076,-12.97,31.75,0.2797,0.0469,-1.13,-0.0468,0.0033,4.07,-6.47,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.0612,0.0244,62.778
12,616,12.32,turn,0.00949,0.00707,0.00632,0.00949,-0.0076,-13.31,33.9,0.2914,0.0432,-3.388,-0.0394,-0.0179,5.16,-5.73,0.341,14.089,0.0,0,0.5,28.4,1,14.089,2.616,0.0753,0.0957,-0.0015,30.4823
13,616,12.32,turn,0.00502,0.00474,-0.00166,0.00502,-0.0076,-16.78,32.85,0.2973,0.0472,-2.914,-0.0471,-0.0026,3.54,-5.53,0.267,12.1,0.0,0,0.15,31.23,1,12.1,0.604,0.0784,0.1066,-0.0024,24.3011
14,616,12.32,turn,0.01038,0.00761,0.00706,0.01038,-0.0076,-11.36,33.35,0.286,0.0687,-4.216,-0.0676,-0.0125,4.51,-7.76,0.474,14.44,0.0,0,0.5,28.28,1,14.44,2.664,0.0781,0.0951,-0.0011,28.2707
15,616,12.32,turn,0.00531,0.00518,0.00118,0.00531,-0.0076,-14.81,33.51,0.2941,0.044,-0.674,-0.0432,-0.0081,4.43,-6.42,0.565,13.664,0.0,0,0.5,29.95,1,13.664,1.582,0.0772,0.1014,-0.0016,32.9953
0,617,12.34,turn,0.01083,0.00716,0.00813,0.01083,-0.0076,-14.88,35.07,0.2922,0.0492,-1.072,-0.0473,-0.0134,4.92,-7.11,0.456,15.441,3.853,0,0.5,29.4,1,15.441,2.242,0.0712,0.0941,-0.0018,26.8044
1,617,12.34,turn,0.00955,0.00823,0.00484,0.00955,-0.0076,-12.54,33.22,0.2864,0.0649,-3.158,-0.0638,-0.0122,4.91,-7.36,0.301,12.04,0.0,0,0.5,28.22,1,12.04,3.134,0.0773,0.0972,-0.0012,33.3566
2,617,12.34,turn,0.00728,0.00711,0.00157,0.00728,-0.0076,-14.54,32.53,0.291,0.0514,-1.243,-0.0506,-0.0093,4.86,-6.68,0.326,13.093,1.413,0,0.5,29.07,1,13.093,2.532,0.0788,0.1006,-0.0012,39.8291
3,617,12.34,turn,0.00923,0.00779,0.00496,0.00923,-0.0076,-14.83,34.69,0.289,0.0587,-0.748,-0.0579,-0.01,4.99,-7.65,0.552,14.957,0.0,0,0.5,28.6,1,14.957,2.826,0.0773,0.0971,-0.0016,33.3667
4,617,12.34,turn,0.0082,0.00715,0.00401,0.0082,-0.0076,-10.98,31.71,0.2857,0.0637,-6.919,-0.0612,-0.0177,4.99,-6.55,0.247,13.468,0.0,0,0.5,30.38,1,13.468,1.636,0.0802,0.0978,-0.0012,35.0446
5,617,12.34,turn,0.01292,0.00957,0.00867,0.01292,-0.0076,-11.94,34.54,0.2895,0.05,-6.027,-0.0454,-0.0211,5.17,-5.72,0.248,11.094,0.0,0,0.49,28.65,1,11.094,2.905,0.082,0.0936,-0.0007,25.9314
6,617,12.34,turn,0.01822,0.01807,-0.00236,0.01822,-0.0076,-10.54,29.61,0.2791,0.0577,-4.663,-0.0571,-0.0084,3.64,-7.72,1.042,9.497,0.0,0,-0.0,27.81,1,9.497,3.958,0.1003,0.1092,0.0042,43.3903
7,617,12.34,turn,0.00625,0.00475,-0.00407,0.00625,-0.0076,-16.22,31.99,0.2928,0.0483,-2.838,-0.0477,-0.0074,3.99,-6.24,0.405,8.951,0.0,0,0.42,31.95,1,8.951,0.551,0.0764,0.1078,-0.0003,33.5727
8,617,12.34,turn,0.06021,0.05628,0.0214,0.06021,-0.0076,-14.32,33.38,0.2825,0.0496,-0.385,-0.0496,-0.0002,4.82,-6.72,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.0503,0.0265,61.7816
9,617,12.34,turn,0.01112,0.00964,0.00553,0.01112,-0.0076,-12.07,32.86,0.2857,0.0683,-3.48,-0.0675,-0.0108,4.65,-7.38,0.229,11.618,0.0,0,0.49,28.56,1,11.618,2.97,0.0821,0.0965,-0.0005,32.3784
10,617,12.34,turn,0.01633,0.01621,0.00196,0.01633,-0.0076,-11.75,33.01,0.2698,0.0568,-2.135,-0.0568,-0.0026,3.43,-7.64,1.043,9.833,0.0,0,-0.0,27.49,1,9.833,4.612,0.0941,0.103,0.0025,38.8178
11,617,12.34,turn,0.05068,0.04766,0.01721,0.05068,-0.0076,-12.6,32.43,0.2802,0.0474,-1.336,-0.0473,0.003,4.24,-6.62,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.0613,0.0244,61.7182
12,617,12.34,turn,0.00985,0.00749,0.00639,0.00985,-0.0076,-13.33,33.88,0.2912,0.0439,-3.575,-0.0399,-0.0183,5.18,-5.64,0.328,13.372,0.0,0,0.5,28.49,1,13.372,2.953,0.0751,0.0957,-0.0014,30.3712
13,617,12.34,turn,0.0051,0.00489,-0.00144,0.0051,-0.0076,-16.84,32.64,0.2967,0.0471,-2.978,-0.047,-0.0029,3.6,-5.62,0.279,12.585,0.0,0,0.11,31.44,1,12.585,0.78,0.0782,0.1065,-0.0022,24.1762
14,617,12.34,turn,0.01071,0.008,0.00711,0.01071,-0.0076,-11.35,33.3,0.2856,0.0695,-4.437,-0.0683,-0.0129,4.57,-7.61,0.347,13.224,0.0,0,0.5,28.34,1,13.224,3.019,0.078,0.095,-0.001,28.1804
15,617,12.34,turn,0.00599,0.00586,0.00128,0.00599,-0.0076,-14.9,33.59,0.2937,0.0447,-0.851,-0.0439,-0.0085,4.48,-6.25,0.422,14.189,0.0,0,0.5,29.9,1,14.189,1.957,0.0771,0.1013,-0.0015,32.869
0,618,12.36,turn,0.01138,0.00793,0.00816,0.01138,-0.0076,-14.9,35.21,0.2918,0.05,-1.295,-0.048,-0.0139,5.05,-6.95,0.43,15.178,8.805,0,0.5,29.19,1,15.178,2.74,0.0712,0.094,-0.0018,26.7423
1,618,12.36,turn,0.00967,0.00829,0.00498,0.00967,-0.0076,-12.66,33.24,0.2861,0.0655,-3.342,-0.0643,-0.0126,4.97,-7.23,0.234,11.716,0.0,0,0.5,28.46,1,11.716,3.403,0.0771,0.097,-0.001,33.2143
2,618,12.36,turn,0.00769,0.0075,0.00169,0.00769,-0.0076,-14.58,32.59,0.2908,0.052,-1.387,-0.0511,-0.0097,4.86,-6.54,0.233,12.607,0.32,0,0.5,29.11,1,12.607,2.896,0.0786,0.1005,-0.001,39.7291
3,618,12.36,turn,0.00963,0.00823,0.005,0.00963,-0.0076,-14.82,34.62,0.2887,0.0594,-0.938,-0.0585,-0.0104,5.02,-7.5,0.429,14.054,0.0,0,0.5,28.68,1,14.054,3.179,0.0772,0.097,-0.0015,33.2816
4,618,12.36,turn,0.0086,0.00761,0.004,0.0086,-0.0076,-10.94,31.58,0.2853,0.0642,-7.067,-0.0616,-0.018,5.0,-6.48,0.184,11.738,0.0,0,0.5,30.48,1,11.738,1.922,0.0803,0.0978,-0.0012,34.98
5,618,12.36,turn,0.01282,0.00925,0.00887,0.01282,-0.0076,-12.06,34.23,0.2892,0.0506,-6.19,-0.0459,-0.0213,5.19,-5.66,0.246,11.285,0.0,0,0.47,29.14,1,11.285,3.011,0.0817,0.0934,-0.0005,25.7595
6,618,12.36,turn,0.01826,0.01812,-0.00223,0.01826,-0.0076,-10.54,29.5,0.2793,0.0591,-4.81,-0.0585,-0.0082,3.75,-7.73,0.884,9.728,0.0,0,-0.0,27.8,1,9.728,4.382,0.1001,0.109,0.0043,43.2079
7,618,12.36,turn,0.00622,0.00488,-0.00385,0.00622,-0.0076,-16.23,32.15,0.2924,0.0491,-2.919,-0.0485,-0.0077,4.07,-6.12,0.416,8.264,0.0,0,0.36,32.08,1,8.264,0.758,0.0765,0.1078,-0.0002,33.3964
8,618,12.36,turn,0.05416,0.04915,0.02276,0.05416,-0.0076,-13.71,32.65,0.2832,0.0506,-0.553,-0.0506,-0.0006,4.83,-6.65,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.0533,0.0234,61.3797
9,618,12.36,turn,0.01094,0.00934,0.0057,0.01094,-0.0076,-12.23,32.54,0.2855,0.0689,-3.642,-0.068,-0.0111,4.71,-7.27,0.281,12.306,0.0,0,0.48,29.01,1,12.306,3.106,0.0819,0.0964,-0.0003,32.2401
10,618,12.36,turn,0.01625,0.01612,0.00203,0.01625,-0.0076,-11.7,32.49,0.2701,0.0586,-2.275,-0.0585,-0.0024,3.52,-7.93,1.049,11.316,0.0,0,-0.0,27.89,1,11.316,4.796,0.094,0.1029,0.0026,38.5803
11,618,12.36,turn,0.04842,0.04469,0.01863,0.04842,-0.0076,-12.15,32.26,0.2807,0.0479,-1.533,-0.0478,0.0026,4.34,-6.68,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.0619,0.0231,61.2634
12,618,12.36,turn,0.00993,0.00744,0.00658,0.00993,-0.0076,-13.45,33.63,0.2909,0.0445,-3.739,-0.0404,-0.0187,5.21,-5.6,0.376,13.471,0.0,0,0.49,28.87,1,13.471,3.133,0.0749,0.0955,-0.0012,30.1876
13,618,12.36,turn,0.00514,0.00498,-0.00129,0.00514,-0.0076,-16.92,32.37,0.2961,0.047,-3.038,-0.0469,-0.0033,3.63,-5.68,0.25,12.391,0.0,0,0.08,31.71,1,12.391,0.928,0.078,0.1064,-0.002,24.0699
14,618,12.36,turn,0.01095,0.00827,0.00717,0.01095,-0.0076,-11.36,33.2,0.2853,0.0702,-4.637,-0.0689,-0.0133,4.63,-7.47,0.306,12.843,0.0,0,0.5,28.49,1,12.843,3.342,0.0779,0.095,-0.0008,28.1123
15,618,12.36,turn,0.00657,0.00642,0.00138,0.00657,-0.0076,-14.93,33.66,0.2933,0.0454,-1.006,-0.0445,-0.0089,4.49,-6.09,0.304,13.503,0.0,0,0.5,29.87,1,13.503,2.328,0.077,0.1012,-0.0014,32.7569
0,619,12.38,turn,0.01179,0.00848,0.00819,0.01179,-0.0076,-14.92,35.09,0.2914,0.0508,-1.511,-0.0487,-0.0143,5.15,-6.82,0.401,16.211,0.0,0,0.5,29.21,1,16.211,3.124,0.0712,0.094,-0.0018,26.67
1,619,12.38,turn,0.00951,0.00796,0.00519,0.00951,-0.0076,-12.83,32.93,0.2858,0.066,-3.497,-0.0647,-0.013,5.0,-7.12,0.245,12.403,0.0,0,0.49,28.95,1,12.403,3.534,0.0768,0.0968,-0.0008,33.045
2,619,12.38,turn,0.00782,0.0076,0.00183,0.00782,-0.0076,-14.67,32.49,0.2906,0.0526,-1.512,-0.0516,-0.0101,4.85,-6.41,0.208,12.535,0.0,0,0.5,29.37,1,12.535,3.142,0.0784,0.1003,-0.0009,39.5896
3,619,12.38,turn,0.00971,0.00826,0.00511,0.00971,-0.0076,-14.94,34.3,0.2886,0.0601,-1.102,-0.0591,-0.0108,5.04,-7.42,0.336,13.2,0.0,0,0.5,29.02,1,13.2,3.39,0.0771,0.0969,-0.0013,33.1431
4,619,12.38,turn,0.009,0.00803,0.00407,0.009,-0.0076,-10.94,31.57,0.285,0.0646,-7.202,-0.062,-0.0182,5.02,-6.42,0.226,12.285,0.0,0,0.49,30.58,1,12.285,2.215,0.0802,0.0978,-0.0012,34.8831
5,619,12.38,turn,0.01272,0.00882,0.00917,0.01272,-0.0076,-12.17,33.8,0.289,0.0511,-6.33,-0.0463,-0.0215,5.19,-5.62,0.268,10.129,0.0,0,0.42,29.7,1,10.129,3.069,0.0815,0.0933,-0.0003,25.5696
6,619,12.38,turn,0.01831,0.01819,-0.00211,0.01831,-0.0076,-10.53,29.25,0.2795,0.0605,-4.949,-0.0599,-0.0081,3.83,-7.66,0.701,9.666,0.0,0,-0.0,27.75,1,9.666,4.837,0.0999,0.1088,0.0045,43.1053
7,619,12.38,turn,0.00636,0.0053,-0.00353,0.00636,-0.0076,-16.15,32.41,0.292,0.0499,-2.996,-0.0492,-0.0081,4.14,-6.02,0.386,9.409,0.0,0,0.28,31.84,1,9.409,1.188,0.0765,0.1078,-0.0,33.2607
8,619,12.38,turn,0.04831,0.04207,0.02376,0.04831,-0.0076,-13.02,32.23,0.284,0.0515,-0.723,-0.0515,-0.0012,4.89,-6.55,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.0568,0.0203,60.6618
