attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
7,583,11.66,turn,0.01131,0.01006,0.00516,0.01131,-0.0076,-13.29,36.84,0.2918,0.0112,5.777,-0.011,-0.0015,2.13,-4.65,0.602,18.158,0.0,0,-0.0,24.54,1,18.158,11.919,0.0726,0.1,-0.0028,20.6149
8,583,11.66,turn,0.01564,0.01287,0.00888,0.01564,-0.0076,-9.53,34.91,0.2897,0.0246,5.555,-0.0229,-0.009,1.03,-5.88,1.046,16.863,2.001,0,-0.0,27.12,1,16.863,15.331,0.072,0.0951,-0.0017,29.2093
9,583,11.66,turn,0.01883,0.01392,0.01267,0.01883,-0.0076,-9.3,36.34,0.2894,0.0201,4.987,-0.0173,-0.0101,1.43,-5.09,1.045,18.464,0.0,0,-0.0,27.04,1,18.464,15.595,0.07,0.0919,-0.0019,19.5565
10,583,11.66,turn,0.05313,0.03711,-0.03802,0.05313,-0.0076,-4.37,33.58,0.2693,0.1102,-1.29,-0.1048,-0.0341,6.01,-5.79,0.233,6.873,0.0,0,-0.0,-0.0,0,6.873,0.0,0.0947,0.1469,-0.006,35.7279
11,583,11.66,turn,0.01546,0.0129,0.00853,0.01546,-0.0076,-8.84,34.58,0.2898,0.0243,4.613,-0.022,-0.0105,0.99,-5.69,1.049,16.412,1.202,0,-0.0,27.49,1,16.412,15.833,0.0733,0.0954,-0.0018,29.7583
12,583,11.66,turn,0.01327,0.01164,0.00639,0.01327,-0.0076,-10.48,36.57,0.2896,0.0118,3.986,-0.0085,-0.0083,2.22,-3.78,0.635,18.395,0.0,0,-0.0,25.39,1,18.395,13.49,0.0721,0.0987,-0.0024,16.8128
13,583,11.66,turn,0.01177,0.01045,0.00541,0.01177,-0.0076,-13.49,36.46,0.2917,0.0114,5.494,-0.0113,-0.0015,2.05,-4.49,0.609,17.961,0.0,0,-0.0,23.86,1,17.961,11.16,0.0718,0.1002,-0.0031,10.0243
14,583,11.66,turn,0.02004,0.0134,0.01489,0.02004,-0.0076,-9.48,36.46,0.2886,0.0214,3.163,-0.018,-0.0116,1.6,-4.69,1.041,19.152,0.0,0,-0.0,26.79,1,19.152,15.569,0.0726,0.0899,-0.002,15.741
15,583,11.66,turn,0.00943,0.00874,0.00355,0.00943,-0.0076,-13.27,36.85,0.292,0.0104,4.989,-0.01,-0.0029,2.46,-4.53,0.547,17.739,0.0,0,-0.0,23.95,1,17.739,11.623,0.075,0.1017,-0.0025,20.1644
0,584,11.68,turn,0.01306,0.01102,0.00701,0.01306,-0.0076,-12.33,36.32,0.291,0.0149,5.96,-0.0145,-0.0035,1.75,-4.83,0.705,18.177,0.0,0,-0.0,25.23,1,18.177,12.727,0.0724,0.0983,-0.0027,12.8645
1,584,11.68,turn,0.00798,0.00798,9e-05,0.00798,-0.0076,-13.19,35.7,0.2893,0.0354,-0.916,-0.0334,-0.0118,3.22,-4.63,0.383,18.296,0.0,0,0.01,24.18,1,18.296,11.964,0.0772,0.1052,-0.0022,21.9627
2,584,11.68,turn,0.01295,0.01071,0.00729,0.01295,-0.0076,-12.28,36.28,0.2913,0.0132,5.571,-0.0128,-0.0031,2.11,-4.86,0.635,18.189,0.0,0,-0.0,25.78,1,18.189,13.164,0.0717,0.0973,-0.0025,27.1366
3,584,11.68,turn,0.01091,0.00752,-0.0079,0.01091,-0.0076,-15.63,35.14,0.2904,0.0594,-1.59,-0.0564,-0.0185,4.8,-5.71,0.512,19.447,0.0,0,0.09,23.39,1,19.447,10.987,0.0777,0.1134,-0.0012,19.7203
4,584,11.68,turn,0.01925,0.015,0.01207,0.01925,-0.0076,-7.09,35.36,0.2905,0.025,1.733,-0.0205,-0.0144,1.02,-5.16,1.036,16.108,9.768,0,-0.0,28.52,1,16.108,17.328,0.0802,0.0921,-0.0019,22.0975
5,584,11.68,turn,0.013,0.00834,-0.00996,0.013,-0.0076,-11.19,35.34,0.2874,0.0491,-6.249,-0.0407,-0.0274,5.48,-4.19,0.256,17.59,0.0,0,-0.0,21.97,1,17.59,10.686,0.0744,0.1156,-0.0014,13.0645
6,584,11.68,turn,0.0136,0.01073,0.00837,0.0136,-0.0076,-8.45,33.95,0.2885,0.0265,2.402,-0.0241,-0.011,1.36,-4.69,0.811,16.947,16.555,0,-0.0,25.38,1,16.947,12.852,0.0739,0.0956,-0.0006,31.0718
7,584,11.68,turn,0.01127,0.01001,0.00516,0.01127,-0.0076,-13.28,36.41,0.2921,0.0128,5.576,-0.0127,-0.0017,2.14,-4.77,0.542,18.239,0.0,0,-0.0,24.94,1,18.239,12.097,0.0726,0.1,-0.0028,20.5657
8,584,11.68,turn,0.0153,0.01248,0.00885,0.0153,-0.0076,-9.67,34.62,0.2898,0.0272,5.28,-0.0254,-0.0097,1.16,-6.01,1.046,17.851,0.899,0,-0.0,27.18,1,17.851,15.383,0.072,0.0951,-0.0015,29.3831
9,584,11.68,turn,0.01849,0.01342,0.01271,0.01849,-0.0076,-9.51,35.96,0.2895,0.0224,4.718,-0.0196,-0.0109,1.57,-5.19,0.989,19.462,0.0,0,-0.0,27.06,1,19.462,15.621,0.0698,0.0918,-0.0019,19.7593
10,584,11.68,turn,0.05348,0.03755,-0.03809,0.05348,-0.0076,-4.25,33.06,0.2692,0.1107,-1.306,-0.1053,-0.034,5.96,-5.74,0.25,7.413,0.0,0,-0.0,-0.0,0,7.413,0.0,0.0948,0.147,-0.0059,36.183
11,584,11.68,turn,0.01499,0.01237,0.00847,0.01499,-0.0076,-8.94,34.32,0.29,0.0269,4.328,-0.0245,-0.0112,1.13,-5.84,1.048,17.938,1.649,0,-0.0,27.47,1,17.938,15.848,0.0733,0.0954,-0.0017,29.9615
12,584,11.68,turn,0.01315,0.01148,0.0064,0.01315,-0.0076,-10.49,36.26,0.2899,0.0134,3.755,-0.0101,-0.0087,2.25,-3.88,0.599,18.937,0.0,0,-0.0,25.65,1,18.937,13.609,0.0721,0.0987,-0.0023,16.798
13,584,11.68,turn,0.01176,0.01043,0.00543,0.01176,-0.0076,-13.55,36.03,0.292,0.013,5.292,-0.0129,-0.0017,2.06,-4.61,0.563,18.17,0.0,0,-0.0,24.29,1,18.17,11.337,0.0717,0.1002,-0.0031,10.0038
14,584,11.68,turn,0.01972,0.01297,0.01485,0.01972,-0.0076,-9.69,36.16,0.2888,0.0237,2.904,-0.0203,-0.0122,1.76,-4.74,0.876,20.301,9.678,0,-0.0,26.77,1,20.301,15.566,0.0726,0.0899,-0.0019,15.9283
15,584,11.68,turn,0.00939,0.00869,0.00357,0.00939,-0.0076,-13.3,36.43,0.2923,0.0119,4.797,-0.0115,-0.0029,2.46,-4.62,0.506,17.416,0.0,0,0.01,24.33,1,17.416,11.768,0.0749,0.1017,-0.0025,20.0898
0,585,11.7,turn,0.01289,0.01082,0.00701,0.01289,-0.0076,-12.38,35.99,0.2913,0.0169,5.728,-0.0165,-0.0039,1.81,-4.9,0.638,18.187,0.0,0,-0.0,25.53,1,18.187,12.855,0.0724,0.0983,-0.0027,12.8891
1,585,11.7,turn,0.00789,0.00789,0.00016,0.00789,-0.0076,-13.15,35.37,0.2893,0.0364,-1.099,-0.0345,-0.0118,3.22,-4.69,0.309,17.902,0.0,0,0.0,24.52,1,17.902,12.087,0.0772,0.1052,-0.0021,21.8984
2,585,11.7,turn,0.01273,0.01043,0.00729,0.01273,-0.0076,-12.23,36.01,0.2915,0.0149,5.355,-0.0145,-0.0034,2.14,-4.98,0.61,18.419,0.0,0,-0.0,26.02,1,18.419,13.27,0.0717,0.0972,-0.0025,27.067
3,585,11.7,turn,0.01085,0.00733,-0.00799,0.01085,-0.0076,-15.7,34.83,0.2905,0.059,-1.706,-0.0563,-0.0176,4.69,-5.69,0.339,20.668,0.0,0,0.11,23.63,1,20.668,11.02,0.0776,0.1134,-0.0011,19.7456
4,585,11.7,turn,0.01869,0.01437,0.01195,0.01869,-0.0076,-7.27,35.14,0.2908,0.0273,1.434,-0.0228,-0.015,1.26,-5.26,1.047,16.406,9.127,0,-0.0,28.39,1,16.406,17.296,0.0803,0.0923,-0.0017,22.4384
5,585,11.7,turn,0.01288,0.00817,-0.00996,0.01288,-0.0076,-11.2,35.15,0.2874,0.0489,-6.387,-0.0407,-0.027,5.46,-4.27,0.191,17.814,0.0,0,0.0,22.14,1,17.814,10.644,0.0744,0.1156,-0.0014,13.0006
6,585,11.7,turn,0.01345,0.01057,0.00831,0.01345,-0.0076,-8.47,33.6,0.2886,0.0289,2.118,-0.0265,-0.0115,1.57,-4.71,0.813,16.084,29.07,0,-0.0,25.68,1,16.084,12.977,0.0739,0.0957,-0.0005,31.2239
7,585,11.7,turn,0.01113,0.00985,0.00518,0.01113,-0.0076,-13.25,36.17,0.2924,0.0144,5.376,-0.0142,-0.0018,2.15,-4.86,0.524,17.948,0.0,0,-0.0,25.19,1,17.948,12.188,0.0725,0.1,-0.0028,20.4909
8,585,11.7,turn,0.01502,0.01216,0.00883,0.01502,-0.0076,-9.84,34.4,0.29,0.0297,5.006,-0.0279,-0.0103,1.29,-6.14,1.049,16.337,9.763,0,-0.0,27.34,1,16.337,15.482,0.072,0.0952,-0.0015,29.5074
9,585,11.7,turn,0.01817,0.01296,0.01274,0.01817,-0.0076,-9.62,35.69,0.2898,0.0246,4.452,-0.0217,-0.0115,1.73,-5.25,0.922,19.643,0.0,0,-0.0,27.09,1,19.643,15.643,0.0698,0.0918,-0.0018,19.967
10,585,11.7,turn,0.05384,0.038,-0.03815,0.05384,-0.0076,-4.15,32.59,0.2691,0.111,-1.322,-0.1058,-0.0339,5.91,-5.69,0.148,7.303,0.0,0,-0.0,-0.0,0,7.303,0.0,0.0949,0.147,-0.0057,36.5475
11,585,11.7,turn,0.01452,0.01182,0.00842,0.01452,-0.0076,-9.03,34.1,0.2903,0.0294,4.049,-0.0269,-0.0118,1.3,-5.97,1.046,17.205,4.975,0,-0.0,27.44,1,17.205,15.846,0.0734,0.0955,-0.0016,30.159
12,585,11.7,turn,0.01302,0.01134,0.0064,0.01302,-0.0076,-10.49,35.99,0.2902,0.0149,3.523,-0.0118,-0.0091,2.29,-3.96,0.582,18.46,0.0,0,-0.0,25.89,1,18.46,13.716,0.072,0.0987,-0.0022,16.8009
13,585,11.7,turn,0.01166,0.01032,0.00543,0.01166,-0.0076,-13.57,35.71,0.2923,0.0146,5.089,-0.0145,-0.0019,2.08,-4.7,0.491,17.638,0.0,0,-0.0,24.64,1,17.638,11.468,0.0717,0.1002,-0.0031,9.9975
14,585,11.7,turn,0.01927,0.01236,0.01478,0.01927,-0.0076,-9.8,35.94,0.2891,0.0259,2.644,-0.0225,-0.0128,1.9,-4.78,0.806,20.658,9.342,0,-0.0,26.72,1,20.658,15.53,0.0727,0.09,-0.0018,16.1276
15,585,11.7,turn,0.00918,0.00843,0.00364,0.00918,-0.0076,-13.28,36.25,0.2926,0.0133,4.604,-0.0129,-0.003,2.46,-4.68,0.479,17.357,0.0,0,-0.0,24.54,1,17.357,11.82,0.0749,0.1016,-0.0025,19.9799
0,586,11.72,turn,0.01271,0.01061,0.00701,0.01271,-0.0076,-12.44,35.71,0.2915,0.0188,5.499,-0.0183,-0.0042,1.85,-4.96,0.621,18.419,0.0,0,-0.0,25.81,1,18.419,12.964,0.0724,0.0983,-0.0027,12.8916
1,586,11.72,turn,0.00755,0.00755,0.00015,0.00755,-0.0076,-13.1,35.2,0.2893,0.0374,-1.278,-0.0355,-0.0118,3.22,-4.75,0.352,17.963,0.0,0,0.0,24.71,1,17.963,12.112,0.0772,0.1052,-0.0021,21.8351
2,586,11.72,turn,0.01249,0.01013,0.00729,0.01249,-0.0076,-12.18,35.77,0.2918,0.0166,5.141,-0.0162,-0.0036,2.18,-5.09,0.622,18.419,0.0,0,-0.0,26.23,1,18.419,13.355,0.0717,0.0972,-0.0025,27.0084
3,586,11.72,turn,0.0107,0.00722,-0.0079,0.0107,-0.0076,-15.69,34.59,0.2906,0.0587,-1.819,-0.0562,-0.0168,4.6,-5.7,0.319,20.261,0.0,0,0.09,23.88,1,20.261,11.066,0.0776,0.1133,-0.0011,19.7138
4,586,11.72,turn,0.01812,0.01371,0.01185,0.01812,-0.0076,-7.42,34.98,0.291,0.0295,1.143,-0.0251,-0.0154,1.53,-5.35,0.973,17.465,14.151,0,-0.0,28.23,1,17.465,17.231,0.0804,0.0924,-0.0016,22.7726
5,586,11.72,turn,0.01275,0.008,-0.00992,0.01275,-0.0076,-11.18,34.99,0.2874,0.0486,-6.523,-0.0407,-0.0266,5.44,-4.34,0.231,17.371,0.0,0,0.0,22.22,1,17.371,10.543,0.0744,0.1155,-0.0014,12.9265
6,586,11.72,turn,0.01335,0.01043,0.00833,0.01335,-0.0076,-8.58,33.36,0.2888,0.0311,1.836,-0.0287,-0.0119,1.74,-4.74,0.801,16.747,17.885,0,-0.0,25.96,1,16.747,13.091,0.0739,0.0957,-0.0004,31.286
7,586,11.72,turn,0.01097,0.00966,0.00521,0.01097,-0.0076,-13.23,35.95,0.2926,0.0159,5.177,-0.0158,-0.002,2.15,-4.94,0.529,18.174,0.0,0,-0.0,25.44,1,18.174,12.267,0.0725,0.1,-0.0027,20.4061
8,586,11.72,turn,0.01465,0.01173,0.00878,0.01465,-0.0076,-10.0,34.14,0.2901,0.0321,4.733,-0.0302,-0.0108,1.44,-6.25,1.043,17.511,10.117,0,-0.0,27.41,1,17.511,15.515,0.0721,0.0952,-0.0014,29.668
9,586,11.72,turn,0.01786,0.01248,0.01278,0.01786,-0.0076,-9.78,35.49,0.29,0.0267,4.189,-0.0237,-0.0121,1.87,-5.32,0.882,20.053,0.0,0,-0.0,27.09,1,20.053,15.631,0.0697,0.0917,-0.0018,20.1288
10,586,11.72,turn,0.05425,0.03854,-0.03817,0.05425,-0.0076,-4.11,32.34,0.269,0.1113,-1.339,-0.1061,-0.0337,5.89,-5.66,0.187,7.094,0.0,0,-0.0,-0.0,0,7.094,0.0,0.0949,0.147,-0.0056,36.6573
11,586,11.72,turn,0.01417,0.01143,0.00838,0.01417,-0.0076,-9.2,33.81,0.2904,0.0317,3.772,-0.0293,-0.0122,1.48,-6.08,1.039,16.527,10.315,0,-0.0,27.54,1,16.527,15.907,0.0735,0.0956,-0.0015,30.3441
12,586,11.72,turn,0.01275,0.01102,0.00642,0.01275,-0.0076,-10.47,35.82,0.2905,0.0164,3.292,-0.0133,-0.0095,2.34,-4.05,0.6,19.015,0.0,0,-0.0,26.01,1,19.015,13.742,0.0719,0.0987,-0.0022,16.7769
13,586,11.72,turn,0.01146,0.0101,0.00543,0.01146,-0.0076,-13.55,35.5,0.2926,0.0162,4.887,-0.016,-0.0021,2.11,-4.77,0.477,17.463,0.0,0,-0.0,24.87,1,17.463,11.523,0.0717,0.1002,-0.0031,9.975
14,586,11.72,turn,0.0189,0.01184,0.01473,0.0189,-0.0076,-9.9,35.73,0.2894,0.028,2.386,-0.0246,-0.0133,2.0,-4.83,0.785,19.727,10.402,0,-0.0,26.74,1,19.727,15.518,0.0727,0.09,-0.0017,16.2647
15,586,11.72,turn,0.00894,0.00815,0.00366,0.00894,-0.0076,-13.26,36.07,0.2929,0.0147,4.412,-0.0144,-0.0031,2.45,-4.74,0.444,17.855,0.0,0,0.0,24.74,1,17.855,11.856,0.0748,0.1016,-0.0024,19.8787
0,587,11.74,turn,0.01246,0.0103,0.00701,0.01246,-0.0076,-12.48,35.57,0.2918,0.0205,5.272,-0.02,-0.0045,1.91,-5.01,0.605,18.047,0.0,0,-0.0,25.99,1,18.047,13.013,0.0724,0.0983,-0.0027,12.8839
1,587,11.74,turn,0.00714,0.00714,4e-05,0.00714,-0.0076,-13.07,35.07,0.2893,0.0384,-1.454,-0.0366,-0.0117,3.26,-4.81,0.37,16.808,0.0,0,0.03,24.82,1,16.808,12.08,0.0771,0.1052,-0.0021,21.8156
2,587,11.74,turn,0.01221,0.00978,0.00731,0.01221,-0.0076,-12.16,35.62,0.292,0.0183,4.929,-0.0179,-0.0038,2.23,-5.19,0.664,18.333,0.0,0,-0.0,26.39,1,18.333,13.398,0.0716,0.0972,-0.0025,26.944
3,587,11.74,turn,0.01052,0.00706,-0.0078,0.01052,-0.0076,-15.66,34.39,0.2907,0.0583,-1.924,-0.0561,-0.0161,4.52,-5.72,0.321,19.925,0.0,0,0.06,24.09,1,19.925,11.077,0.0775,0.1133,-0.001,19.6752
4,587,11.74,turn,0.01752,0.013,0.01174,0.01752,-0.0076,-7.55,34.84,0.2911,0.0315,0.859,-0.0272,-0.0158,1.83,-5.42,0.912,18.161,14.063,0,-0.0,28.01,1,18.161,17.111,0.0805,0.0925,-0.0014,23.1181
5,587,11.74,turn,0.01263,0.00783,-0.00991,0.01263,-0.0076,-11.17,34.96,0.2874,0.0485,-6.66,-0.0408,-0.0263,5.44,-4.42,0.166,15.668,0.0,0,0.0,22.1,1,15.668,10.311,0.0744,0.1155,-0.0012,12.8379
6,587,11.74,turn,0.01306,0.01006,0.00833,0.01306,-0.0076,-8.66,33.13,0.2889,0.0331,1.556,-0.0307,-0.0123,1.89,-4.77,0.895,18.881,16.255,0,-0.0,26.0,1,18.881,13.061,0.0739,0.0957,-0.0002,31.409
7,587,11.74,turn,0.01073,0.00937,0.00523,0.01073,-0.0076,-13.22,35.88,0.2929,0.0174,4.979,-0.0173,-0.0021,2.18,-5.02,0.525,17.951,0.0,0,0.0,25.59,1,17.951,12.289,0.0724,0.0999,-0.0027,20.3109
8,587,11.74,turn,0.01423,0.01125,0.00873,0.01423,-0.0076,-10.14,33.93,0.2902,0.0343,4.463,-0.0324,-0.0112,1.62,-6.34,1.011,17.576,14.912,0,-0.0,27.44,1,17.576,15.521,0.0721,0.0953,-0.0013,29.8388
9,587,11.74,turn,0.0173,0.01173,0.01271,0.0173,-0.0076,-9.87,35.37,0.2902,0.0286,3.932,-0.0257,-0.0126,2.02,-5.37,0.789,20.011,0.0,0,-0.0,26.97,1,20.011,15.538,0.0698,0.0918,-0.0018,20.2981
10,587,11.74,turn,0.05466,0.03911,-0.03818,0.05466,-0.0076,-4.13,32.26,0.2689,0.1115,-1.357,-0.1064,-0.0334,5.88,-5.64,0.206,6.402,0.0,0,-0.0,-0.0,0,6.402,0.0,0.0948,0.147,-0.0056,36.5446
11,587,11.74,turn,0.01373,0.01092,0.00833,0.01373,-0.0076,-9.35,33.62,0.2905,0.034,3.499,-0.0315,-0.0127,1.68,-6.16,0.993,16.825,10.474,0,-0.0,27.56,1,16.825,15.907,0.0735,0.0956,-0.0014,30.5208
12,587,11.74,turn,0.01252,0.01075,0.00642,0.01252,-0.0076,-10.47,35.69,0.2908,0.0178,3.062,-0.0149,-0.0098,2.42,-4.14,0.597,18.477,0.0,0,-0.0,26.15,1,18.477,13.77,0.0719,0.0986,-0.0021,16.7683
13,587,11.74,turn,0.01119,0.0098,0.0054,0.01119,-0.0076,-13.55,35.43,0.2929,0.0176,4.687,-0.0175,-0.0023,2.14,-4.85,0.492,17.523,0.0,0,0.01,25.0,1,17.523,11.51,0.0717,0.1002,-0.0031,9.9301
14,587,11.74,turn,0.0185,0.01123,0.0147,0.0185,-0.0076,-9.99,35.62,0.2896,0.0299,2.135,-0.0265,-0.0138,2.12,-4.88,0.776,19.198,19.921,0,-0.0,26.7,1,19.198,15.464,0.0727,0.09,-0.0017,16.3661
15,587,11.74,turn,0.0087,0.00787,0.00369,0.0087,-0.0076,-13.26,35.87,0.2931,0.0161,4.221,-0.0158,-0.0031,2.47,-4.8,0.491,18.02,0.0,0,0.0,24.93,1,18.02,11.879,0.0747,0.1016,-0.0024,19.7984
0,588,11.76,turn,0.01214,0.00991,0.00701,0.01214,-0.0076,-12.51,35.47,0.292,0.0222,5.046,-0.0217,-0.0048,2.01,-5.06,0.542,17.9,0.0,0,0.0,26.11,1,17.9,13.01,0.0724,0.0983,-0.0027,12.8901
1,588,11.76,turn,0.00665,0.00665,-9e-05,0.00665,-0.0076,-13.04,35.01,0.2893,0.0394,-1.629,-0.0376,-0.0117,3.31,-4.89,0.391,17.826,0.0,0,0.06,24.88,1,17.826,12.008,0.0771,0.1052,-0.002,21.7929
2,588,11.76,turn,0.01189,0.00938,0.0073,0.01189,-0.0076,-12.15,35.5,0.2922,0.0199,4.718,-0.0195,-0.0041,2.31,-5.27,0.609,18.257,0.0,0,0.0,26.51,1,18.257,13.413,0.0716,0.0972,-0.0025,26.8909
3,588,11.76,turn,0.01027,0.00673,-0.00776,0.01027,-0.0076,-15.59,34.36,0.2907,0.058,-2.023,-0.0559,-0.0154,4.46,-5.77,0.329,19.672,0.0,0,0.05,24.13,1,19.672,10.981,0.0775,0.1133,-0.001,19.6349
4,588,11.76,turn,0.01703,0.01243,0.01164,0.01703,-0.0076,-7.65,34.74,0.2911,0.0334,0.582,-0.0292,-0.0162,2.13,-5.45,0.721,16.289,9.432,0,-0.0,28.01,1,16.289,17.097,0.0805,0.0926,-0.0014,23.3798
5,588,11.76,turn,0.01249,0.00764,-0.00988,0.01249,-0.0076,-11.18,34.93,0.2873,0.0484,-6.795,-0.0408,-0.026,5.46,-4.51,0.206,16.891,0.0,0,0.0,22.14,1,16.891,9.993,0.0744,0.1154,-0.0012,12.7442
6,588,11.76,turn,0.01282,0.00972,0.00835,0.01282,-0.0076,-8.75,33.01,0.289,0.035,1.279,-0.0326,-0.0126,2.04,-4.8,0.847,17.454,23.372,0,-0.0,26.22,1,17.454,13.12,0.0738,0.0956,-0.0002,31.4014
7,588,11.76,turn,0.01049,0.00908,0.00526,0.01049,-0.0076,-13.19,35.78,0.2931,0.0189,4.783,-0.0187,-0.0022,2.22,-5.09,0.528,18.234,0.0,0,-0.0,25.69,1,18.234,12.265,0.0724,0.0999,-0.0026,20.2368
8,588,11.76,turn,0.01382,0.01075,0.00867,0.01382,-0.0076,-10.25,33.76,0.2903,0.0364,4.201,-0.0345,-0.0116,1.82,-6.4,0.909,17.32,18.329,0,-0.0,27.5,1,17.32,15.527,0.0722,0.0953,-0.0012,29.9934
9,588,11.76,turn,0.01679,0.01103,0.01267,0.01679,-0.0076,-9.95,35.3,0.2904,0.0304,3.677,-0.0275,-0.013,2.16,-5.41,0.705,19.171,0.0,0,-0.0,26.86,1,19.171,15.435,0.0699,0.0919,-0.0018,20.4267
10,588,11.76,turn,0.05516,0.03978,-0.03821,0.05516,-0.0076,-4.15,32.19,0.2688,0.1117,-1.374,-0.1066,-0.0331,5.87,-5.61,0.193,3.396,0.0,0,0.0,-0.0,0,3.396,0.0,0.0948,0.147,-0.0056,36.4559
11,588,11.76,turn,0.01323,0.01033,0.00827,0.01323,-0.0076,-9.48,33.47,0.2906,0.036,3.232,-0.0336,-0.013,1.89,-6.2,0.927,17.148,16.829,0,-0.0,27.52,1,17.148,15.856,0.0736,0.0957,-0.0013,30.7019
12,588,11.76,turn,0.01224,0.01042,0.00642,0.01224,-0.0076,-10.48,35.6,0.2911,0.0192,2.836,-0.0163,-0.0101,2.52,-4.2,0.566,18.469,0.0,0,-0.0,26.23,1,18.469,13.751,0.0719,0.0986,-0.002,16.7717
13,588,11.76,turn,0.01099,0.00954,0.00546,0.01099,-0.0076,-13.52,35.34,0.2931,0.0191,4.487,-0.0189,-0.0024,2.19,-4.93,0.471,17.151,0.0,0,0.0,25.09,1,17.151,11.47,0.0717,0.1002,-0.003,9.8688
14,588,11.76,turn,0.01806,0.01052,0.01468,0.01806,-0.0076,-10.07,35.55,0.2899,0.0316,1.889,-0.0283,-0.0141,2.26,-4.92,0.698,19.207,4.232,0,-0.0,26.56,1,19.207,15.332,0.0727,0.09,-0.0016,16.4601
15,588,11.76,turn,0.00829,0.00741,0.00371,0.00829,-0.0076,-13.2,35.81,0.2934,0.0174,4.034,-0.0171,-0.0032,2.5,-4.86,0.444,18.156,0.0,0,0.01,24.94,1,18.156,11.785,0.0746,0.1015,-0.0024,19.7166
0,589,11.78,turn,0.01178,0.00948,0.00699,0.01178,-0.0076,-12.51,35.47,0.2923,0.0238,4.822,-0.0233,-0.0051,2.09,-5.11,0.524,17.813,0.0,0,0.01,26.13,1,17.813,12.945,0.0724,0.0983,-0.0027,12.8739
1,589,11.78,turn,0.0062,0.00619,-0.00027,0.0062,-0.0076,-13.04,34.89,0.2893,0.0404,-1.804,-0.0386,-0.0118,3.36,-4.97,0.392,17.997,0.0,0,0.11,24.96,1,17.997,11.929,0.077,0.1052,-0.0019,21.7945
2,589,11.78,turn,0.0115,0.00891,0.00726,0.0115,-0.0076,-12.11,35.48,0.2924,0.0214,4.51,-0.021,-0.0043,2.38,-5.32,0.548,18.036,0.0,0,0.02,26.55,1,18.036,13.362,0.0716,0.0972,-0.0025,26.8566
3,589,11.78,turn,0.01011,0.00647,-0.00777,0.01011,-0.0076,-15.55,34.21,0.2907,0.0577,-2.119,-0.0558,-0.0147,4.41,-5.81,0.223,20.104,0.0,0,0.05,24.24,1,20.104,10.913,0.0774,0.1133,-0.0009,19.6149
4,589,11.78,turn,0.01635,0.01155,0.01157,0.01635,-0.0076,-7.7,34.8,0.2911,0.0351,0.321,-0.031,-0.0165,2.38,-5.43,0.73,17.592,10.743,0,-0.0,27.66,1,17.592,16.871,0.0806,0.0926,-0.0012,23.646
5,589,11.78,turn,0.01239,0.00746,-0.00989,0.01239,-0.0076,-11.19,34.88,0.2873,0.0483,-6.931,-0.0409,-0.0257,5.49,-4.59,0.222,15.806,0.0,0,0.01,22.08,1,15.806,9.603,0.0744,0.1154,-0.0012,12.6675
6,589,11.78,turn,0.01229,0.00904,0.00833,0.01229,-0.0076,-8.74,32.91,0.289,0.0367,1.006,-0.0343,-0.0129,2.2,-4.83,0.77,17.787,19.93,0,-0.0,26.15,1,17.787,13.004,0.0739,0.0957,-0.0001,31.4993
7,589,11.78,turn,0.01025,0.0088,0.00525,0.01025,-0.0076,-13.19,35.71,0.2933,0.0203,4.59,-0.0202,-0.0023,2.27,-5.15,0.451,17.971,0.0,0,0.01,25.82,1,17.971,12.248,0.0723,0.0999,-0.0026,20.1745
8,589,11.78,turn,0.01322,0.01002,0.00862,0.01322,-0.0076,-10.32,33.72,0.2903,0.0384,3.947,-0.0365,-0.0119,2.01,-6.4,0.881,16.888,6.424,0,-0.0,27.34,1,16.888,15.395,0.0722,0.0954,-0.0012,30.1499
9,589,11.78,turn,0.0164,0.01045,0.01265,0.0164,-0.0076,-10.05,35.24,0.2905,0.032,3.428,-0.0291,-0.0134,2.29,-5.43,0.595,19.276,0.0,0,-0.0,26.81,1,19.276,15.348,0.07,0.0919,-0.0018,20.5184
10,589,11.78,turn,0.05557,0.04039,-0.03817,0.05557,-0.0076,-4.17,32.14,0.2687,0.1117,-1.388,-0.1068,-0.0328,5.86,-5.58,0.08,7.636,0.0,0,-0.0,-0.0,0,7.636,0.0,0.0947,0.1469,-0.0055,36.3419
11,589,11.78,turn,0.01262,0.00958,0.00822,0.01262,-0.0076,-9.55,33.42,0.2906,0.0379,2.974,-0.0355,-0.0133,2.09,-6.2,0.819,17.671,8.9,0,-0.0,27.38,1,17.671,15.738,0.0736,0.0957,-0.0012,30.8655
12,589,11.78,turn,0.01194,0.01007,0.00642,0.01194,-0.0076,-10.52,35.47,0.2913,0.0205,2.613,-0.0177,-0.0104,2.61,-4.23,0.486,19.088,0.0,0,0.0,26.33,1,19.088,13.731,0.0718,0.0986,-0.002,16.7809
