attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
15,384,7.68,enter,0.00596,0.00586,0.0011,0.07423,0.012,-19.3,69.84,0.3061,0.0265,12.318,0.0242,0.011,-0.52,0.79,1.013,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,385,7.7,enter,0.0094,0.00926,-0.00161,0.08226,0.012,-18.26,71.26,0.3073,0.0289,12.181,0.0265,0.0116,-1.59,1.09,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,385,7.7,enter,0.00843,0.00843,-7e-05,0.09332,0.012,-16.58,72.72,0.307,0.0321,12.202,0.0297,0.0122,-1.75,1.41,0.91,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,385,7.7,enter,0.00696,0.00655,0.00235,0.07708,0.012,-18.99,70.11,0.3058,0.0261,12.59,0.0237,0.0109,-0.46,0.88,0.862,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,385,7.7,enter,0.00815,0.00815,-0.00023,0.08119,0.012,-19.2,70.05,0.3082,0.0276,12.579,0.0254,0.0107,-1.07,0.8,0.944,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,385,7.7,enter,0.00902,0.00531,0.0073,0.10558,0.012,-12.87,76.41,0.3061,0.0397,11.327,0.0371,0.0139,-2.09,1.99,0.865,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,385,7.7,enter,0.00714,0.00515,0.00495,0.10182,0.012,-13.32,75.94,0.3057,0.0394,10.95,0.037,0.0136,-2.12,2.14,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,385,7.7,enter,0.01026,0.01007,0.00197,0.09876,0.012,-14.0,75.55,0.3055,0.037,11.825,0.0345,0.0133,-1.89,1.97,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,385,7.7,enter,0.00662,0.00659,0.0006,0.07553,0.012,-19.18,69.58,0.3068,0.0267,12.528,0.0244,0.0108,-0.56,0.74,0.668,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,385,7.7,enter,0.0096,0.00947,0.00162,0.08974,0.012,-16.86,72.25,0.307,0.0311,12.62,0.0287,0.0121,-1.21,1.32,0.625,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,385,7.7,enter,0.00882,0.00882,-0.00018,0.09597,0.012,-16.47,72.97,0.3074,0.0334,12.069,0.031,0.0123,-1.95,1.42,0.995,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,385,7.7,enter,0.00861,0.00806,0.00304,0.10006,0.012,-15.38,73.76,0.3074,0.035,12.12,0.0327,0.0125,-1.84,1.44,0.993,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,385,7.7,enter,0.01171,0.01164,0.00127,0.09196,0.012,-16.11,73.34,0.3066,0.0337,12.47,0.0312,0.0128,-1.67,1.53,1.155,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,385,7.7,enter,0.00667,0.00664,-0.00066,0.08784,0.012,-16.55,73.26,0.3051,0.0323,11.634,0.0296,0.013,-1.63,1.8,0.961,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,385,7.7,enter,0.00735,0.00716,-0.00168,0.07742,0.012,-19.14,70.38,0.3074,0.0276,12.069,0.0252,0.0114,-1.25,1.04,0.639,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,385,7.7,enter,0.00756,0.00657,0.00375,0.10056,0.012,-15.22,74.53,0.3077,0.0371,11.684,0.0349,0.0126,-2.14,1.61,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,385,7.7,enter,0.00562,0.00546,0.00134,0.07555,0.012,-19.04,69.97,0.3059,0.0265,12.343,0.0241,0.011,-0.56,0.82,0.812,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,386,7.72,enter,0.00966,0.00965,-0.00043,0.0825,0.012,-18.28,71.1,0.3072,0.0289,12.176,0.0265,0.0116,-1.48,1.07,0.985,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,386,7.72,enter,0.00804,0.00788,-0.0016,0.09099,0.012,-16.83,72.84,0.307,0.0322,12.187,0.0298,0.0123,-1.62,1.43,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,386,7.72,enter,0.00653,0.00653,0.00017,0.07448,0.012,-19.09,70.24,0.3056,0.0262,12.583,0.0238,0.011,-0.37,0.91,0.885,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,386,7.72,enter,0.00782,0.00756,-0.002,0.07918,0.012,-19.19,70.12,0.308,0.0277,12.571,0.0255,0.0108,-0.97,0.85,0.823,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,386,7.72,enter,0.00789,0.00582,0.00533,0.10263,0.012,-13.17,75.95,0.306,0.0398,11.306,0.0372,0.014,-1.86,1.99,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,386,7.72,enter,0.00692,0.0043,0.00542,0.10317,0.012,-13.16,76.6,0.3055,0.0393,10.977,0.0369,0.0135,-2.31,2.17,1.172,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,386,7.72,enter,0.01067,0.01018,0.0032,0.09927,0.012,-14.25,74.88,0.3054,0.037,11.805,0.0345,0.0134,-1.78,1.9,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,386,7.72,enter,0.00434,0.00432,0.00041,0.07471,0.012,-19.25,69.78,0.3067,0.0268,12.52,0.0244,0.0109,-0.44,0.76,0.901,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,386,7.72,enter,0.00884,0.0084,0.00274,0.09199,0.012,-16.83,72.56,0.3069,0.0312,12.645,0.0287,0.0122,-1.34,1.34,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,386,7.72,enter,0.00908,0.00891,-0.00175,0.09391,0.012,-16.49,73.05,0.3073,0.0334,12.058,0.0311,0.0123,-1.81,1.46,0.905,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,386,7.72,enter,0.00847,0.00779,0.00333,0.10118,0.012,-15.3,74.05,0.3073,0.035,12.146,0.0327,0.0125,-1.91,1.48,1.03,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,386,7.72,enter,0.01299,0.0129,0.00158,0.09137,0.012,-16.28,72.54,0.3065,0.0337,12.46,0.0312,0.0129,-1.51,1.5,1.017,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,386,7.72,enter,0.00989,0.00985,-0.00089,0.08768,0.012,-16.2,73.44,0.3051,0.0323,11.664,0.0296,0.013,-1.85,1.78,1.421,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,386,7.72,enter,0.00455,0.00447,-0.00086,0.07982,0.012,-19.05,70.57,0.3073,0.0277,12.088,0.0252,0.0114,-1.33,1.05,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,386,7.72,enter,0.00963,0.00882,0.00386,0.10041,0.012,-15.13,74.65,0.3077,0.037,11.707,0.0348,0.0125,-2.35,1.61,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,386,7.72,enter,0.00423,0.00423,9e-05,0.07417,0.012,-19.1,70.09,0.3057,0.0266,12.339,0.0242,0.0111,-0.48,0.85,0.698,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,387,7.74,enter,0.00834,0.00821,-0.00147,0.08282,0.012,-18.38,71.16,0.3071,0.029,12.204,0.0265,0.0117,-1.48,1.15,0.84,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,387,7.74,enter,0.00973,0.0097,-0.00081,0.09152,0.012,-16.72,72.95,0.307,0.0322,12.209,0.0298,0.0123,-1.82,1.43,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,387,7.74,enter,0.00953,0.00952,0.00059,0.07486,0.012,-18.77,70.43,0.3055,0.0262,12.617,0.0238,0.011,-0.53,0.93,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,387,7.74,enter,0.00981,0.00972,-0.00129,0.08014,0.012,-18.98,70.28,0.308,0.0277,12.602,0.0255,0.0108,-1.15,0.83,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,387,7.74,enter,0.00979,0.00825,0.00527,0.10205,0.012,-12.87,76.44,0.306,0.0397,11.334,0.0372,0.0139,-2.11,2.01,1.133,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,387,7.74,enter,0.00787,0.00678,0.00399,0.10007,0.012,-13.68,76.04,0.3055,0.0394,10.962,0.037,0.0136,-2.14,2.16,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,387,7.74,enter,0.00983,0.0092,0.00345,0.10013,0.012,-14.16,75.16,0.3052,0.0371,11.826,0.0345,0.0135,-1.68,1.96,0.723,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,387,7.74,enter,0.00471,0.00462,0.00088,0.07637,0.012,-19.29,69.97,0.3065,0.0267,12.552,0.0244,0.0109,-0.58,0.8,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,387,7.74,enter,0.00812,0.00808,0.00086,0.08918,0.012,-17.18,72.47,0.3068,0.0313,12.628,0.0288,0.0122,-1.26,1.33,0.977,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,387,7.74,enter,0.01124,0.01111,-0.00173,0.09388,0.012,-16.47,73.07,0.3072,0.0334,12.089,0.031,0.0123,-2.01,1.48,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,387,7.74,enter,0.00788,0.00772,0.00159,0.09899,0.012,-15.38,74.09,0.3072,0.0351,12.134,0.0328,0.0125,-1.79,1.52,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,387,7.74,enter,0.01305,0.013,0.00117,0.09136,0.012,-16.13,72.84,0.3064,0.0339,12.491,0.0313,0.013,-1.45,1.58,0.864,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,387,7.74,enter,0.01109,0.01109,0.00013,0.08736,0.012,-16.18,72.95,0.305,0.0323,11.651,0.0295,0.0131,-1.68,1.73,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,387,7.74,enter,0.00634,0.00605,-0.00189,0.07736,0.012,-19.33,70.47,0.3072,0.0278,12.079,0.0253,0.0115,-1.26,1.02,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,387,7.74,enter,0.01103,0.00972,0.00521,0.10075,0.012,-15.34,73.92,0.3076,0.037,11.693,0.0348,0.0126,-2.23,1.56,1.086,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,387,7.74,enter,0.00558,0.00553,0.00076,0.07577,0.012,-18.85,70.43,0.3056,0.0265,12.369,0.0241,0.0111,-0.62,0.86,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,388,7.76,enter,0.0055,0.00535,-0.00126,0.08352,0.012,-18.16,71.52,0.307,0.029,12.196,0.0265,0.0117,-1.4,1.2,0.721,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,388,7.76,enter,0.01001,0.00998,0.00068,0.09218,0.012,-16.91,72.45,0.3069,0.0322,12.195,0.0297,0.0124,-1.72,1.38,1.003,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,388,7.76,enter,0.0091,0.00906,0.00082,0.07431,0.012,-18.79,70.12,0.3055,0.0262,12.612,0.0237,0.0112,-0.41,0.93,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,388,7.76,enter,0.00889,0.00889,-0.0001,0.08056,0.012,-18.95,70.16,0.3079,0.0277,12.599,0.0255,0.0108,-1.05,0.8,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,388,7.76,enter,0.01181,0.01009,0.00614,0.10177,0.012,-13.32,75.5,0.306,0.0398,11.322,0.0372,0.014,-2.01,1.96,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,388,7.76,enter,0.01019,0.00948,0.00373,0.09941,0.012,-13.51,76.25,0.3055,0.0393,10.986,0.0369,0.0135,-2.39,2.17,1.179,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,388,7.76,enter,0.00811,0.00776,0.00238,0.10003,0.012,-13.85,75.46,0.305,0.0372,11.834,0.0347,0.0136,-1.56,2.05,0.389,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,388,7.76,enter,0.00521,0.00518,-0.0006,0.07357,0.012,-19.59,69.95,0.3064,0.0268,12.538,0.0244,0.011,-0.51,0.8,0.932,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,388,7.76,enter,0.01221,0.0121,0.00164,0.0889,0.012,-17.09,72.46,0.3068,0.0313,12.651,0.0288,0.0122,-1.46,1.31,1.06,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,388,7.76,enter,0.01112,0.0111,-0.00073,0.09411,0.012,-16.59,72.68,0.3071,0.0334,12.08,0.031,0.0123,-1.89,1.45,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,388,7.76,enter,0.01079,0.01062,0.00191,0.09881,0.012,-15.37,74.14,0.3071,0.035,12.162,0.0327,0.0125,-2.0,1.53,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,388,7.76,enter,0.0106,0.01058,0.00069,0.09171,0.012,-15.89,73.38,0.3063,0.034,12.501,0.0314,0.0131,-1.36,1.66,0.568,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,388,7.76,enter,0.01077,0.01073,-0.0009,0.08675,0.012,-16.25,72.93,0.3049,0.0324,11.676,0.0296,0.0131,-1.59,1.82,0.55,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,388,7.76,enter,0.00916,0.00896,-0.00193,0.0778,0.012,-19.03,70.7,0.3072,0.0277,12.114,0.0252,0.0115,-1.44,0.99,1.23,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,388,7.76,enter,0.00958,0.00808,0.00514,0.10185,0.012,-15.08,74.26,0.3074,0.037,11.714,0.0348,0.0127,-2.17,1.6,0.726,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,388,7.76,enter,0.00428,0.00426,0.00036,0.07425,0.012,-18.98,70.4,0.3055,0.0266,12.354,0.0241,0.0112,-0.48,0.85,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,389,7.78,enter,0.00581,0.0057,-0.0011,0.08411,0.012,-18.28,71.44,0.3069,0.029,12.212,0.0265,0.0117,-1.52,1.19,0.65,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,389,7.78,enter,0.00867,0.00867,0.00034,0.093,0.012,-16.73,72.66,0.3067,0.0323,12.217,0.0298,0.0124,-1.68,1.44,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,389,7.78,enter,0.00928,0.00919,0.00131,0.0751,0.012,-18.97,70.18,0.3054,0.0263,12.637,0.0238,0.0113,-0.45,0.97,0.776,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,389,7.78,enter,0.0076,0.00759,-0.00043,0.08147,0.012,-18.97,70.19,0.3077,0.0277,12.624,0.0255,0.0109,-1.06,0.86,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,389,7.78,enter,0.01118,0.0095,0.0059,0.10207,0.012,-13.32,75.95,0.3059,0.0398,11.345,0.0373,0.0141,-1.91,2.03,0.997,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,389,7.78,enter,0.01343,0.01232,0.00535,0.09933,0.012,-13.96,75.45,0.3054,0.0393,10.969,0.0369,0.0136,-2.27,2.09,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,389,7.78,enter,0.00755,0.00667,0.00352,0.10184,0.012,-13.35,75.85,0.3049,0.0372,11.839,0.0347,0.0135,-1.7,2.04,0.761,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,389,7.78,enter,0.00873,0.00872,-0.00044,0.07313,0.012,-19.41,69.99,0.3063,0.0267,12.562,0.0243,0.011,-0.62,0.79,1.078,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,389,7.78,enter,0.01386,0.01364,0.00247,0.08869,0.012,-17.26,71.82,0.3068,0.0313,12.644,0.0288,0.0123,-1.34,1.26,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,389,7.78,enter,0.00929,0.00929,-0.00034,0.09558,0.012,-16.33,73.02,0.307,0.0334,12.101,0.031,0.0124,-1.88,1.49,0.781,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,389,7.78,enter,0.01089,0.01056,0.00267,0.09887,0.012,-15.57,73.52,0.307,0.0351,12.149,0.0327,0.0126,-1.87,1.49,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,389,7.78,enter,0.00905,0.00884,0.00192,0.09372,0.012,-15.9,73.62,0.3062,0.0341,12.516,0.0314,0.0131,-1.46,1.68,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,389,7.78,enter,0.00908,0.00897,-0.00139,0.08707,0.012,-16.29,73.36,0.3047,0.0325,11.69,0.0297,0.0131,-1.57,1.92,0.943,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,389,7.78,enter,0.01048,0.01045,-0.00082,0.0775,0.012,-19.11,70.33,0.3072,0.0277,12.111,0.0252,0.0116,-1.29,0.94,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,389,7.78,enter,0.00698,0.00517,0.00468,0.10256,0.012,-14.72,74.81,0.3073,0.0371,11.72,0.0348,0.0127,-2.06,1.67,0.381,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,389,7.78,enter,0.00543,0.00536,0.00084,0.07494,0.012,-18.94,70.43,0.3054,0.0265,12.375,0.024,0.0112,-0.57,0.87,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,390,7.8,enter,0.00809,0.00792,-0.00164,0.08196,0.012,-18.36,71.36,0.3068,0.029,12.202,0.0265,0.0118,-1.44,1.16,0.725,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,390,7.8,enter,0.00701,0.00697,-0.00075,0.09254,0.012,-16.39,73.06,0.3066,0.0323,12.216,0.0298,0.0125,-1.6,1.51,0.506,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,390,7.8,enter,0.00704,0.00693,0.00119,0.07527,0.012,-19.13,70.33,0.3052,0.0264,12.629,0.0238,0.0114,-0.36,1.0,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,390,7.8,enter,0.00711,0.0069,-0.0017,0.07991,0.012,-18.97,70.5,0.3075,0.0278,12.618,0.0255,0.0109,-0.99,0.91,0.707,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,390,7.8,enter,0.00876,0.00642,0.00595,0.10332,0.012,-13.01,76.3,0.3058,0.0399,11.351,0.0373,0.0141,-1.77,2.11,0.67,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,390,7.8,enter,0.01296,0.012,0.00489,0.09912,0.012,-14.13,75.45,0.3053,0.0394,10.988,0.0369,0.0137,-2.11,2.15,0.608,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,390,7.8,enter,0.00789,0.0078,0.00124,0.09845,0.012,-13.92,75.38,0.3048,0.0373,11.827,0.0348,0.0135,-1.61,2.05,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,390,7.8,enter,0.00971,0.0097,-0.00025,0.07207,0.012,-19.48,69.28,0.3062,0.0267,12.557,0.0243,0.0111,-0.47,0.8,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,390,7.8,enter,0.0139,0.0138,0.00163,0.08834,0.012,-17.2,71.96,0.3066,0.0315,12.675,0.0289,0.0124,-1.26,1.35,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,390,7.8,enter,0.00849,0.00833,-0.00166,0.09434,0.012,-16.33,73.17,0.3068,0.0334,12.096,0.0311,0.0124,-1.76,1.55,0.644,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,390,7.8,enter,0.00974,0.0093,0.00288,0.09989,0.012,-15.35,73.84,0.3069,0.0351,12.17,0.0328,0.0127,-1.83,1.54,0.727,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,390,7.8,enter,0.00773,0.00747,0.00199,0.09374,0.012,-16.08,73.61,0.3061,0.0342,12.505,0.0315,0.0131,-1.42,1.67,0.582,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,390,7.8,enter,0.0062,0.00618,0.00042,0.08899,0.012,-16.21,73.65,0.3046,0.0325,11.681,0.0297,0.0131,-1.57,1.91,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,390,7.8,enter,0.00989,0.00968,-0.00199,0.07661,0.012,-19.2,70.24,0.307,0.0278,12.13,0.0253,0.0116,-1.21,1.02,0.447,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,390,7.8,enter,0.00651,0.0046,0.00461,0.10287,0.012,-14.67,75.0,0.3072,0.037,11.733,0.0348,0.0126,-2.16,1.68,0.399,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,390,7.8,enter,0.00492,0.00491,0.00039,0.07388,0.012,-19.09,70.15,0.3053,0.0266,12.364,0.024,0.0113,-0.45,0.88,0.828,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,391,7.82,enter,0.01029,0.01004,-0.00226,0.08198,0.012,-18.14,71.24,0.3068,0.029,12.234,0.0265,0.0118,-1.55,1.17,1.255,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,391,7.82,enter,0.00697,0.00697,0.00017,0.09397,0.012,-16.18,73.27,0.3065,0.0323,12.234,0.0298,0.0124,-1.75,1.51,0.781,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,391,7.82,enter,0.00703,0.00681,0.00173,0.07671,0.012,-18.91,70.65,0.3051,0.0265,12.648,0.0239,0.0114,-0.46,1.0,0.722,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,391,7.82,enter,0.00905,0.00899,-0.001,0.08072,0.012,-18.91,70.61,0.3075,0.0277,12.646,0.0255,0.0109,-1.15,0.9,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,391,7.82,enter,0.00812,0.00402,0.00705,0.10534,0.012,-12.76,76.65,0.3057,0.04,11.356,0.0374,0.0141,-1.85,2.12,0.812,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,391,7.82,enter,0.00924,0.00812,0.00441,0.10047,0.012,-13.48,76.03,0.3052,0.0395,11.009,0.037,0.0137,-2.0,2.25,0.474,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,391,7.82,enter,0.01271,0.01266,0.00108,0.0972,0.012,-13.96,75.3,0.3048,0.0373,11.858,0.0348,0.0135,-1.88,2.07,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,391,7.82,enter,0.01002,0.01,-0.00074,0.0721,0.012,-19.54,69.29,0.3061,0.0268,12.584,0.0244,0.0112,-0.5,0.86,0.761,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,391,7.82,enter,0.01153,0.01146,0.00124,0.08899,0.012,-16.81,72.47,0.3066,0.0316,12.688,0.029,0.0125,-1.19,1.45,0.491,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,391,7.82,enter,0.00919,0.00911,-0.00123,0.09527,0.012,-16.18,73.42,0.3068,0.0334,12.122,0.031,0.0124,-1.96,1.56,0.896,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,391,7.82,enter,0.00757,0.00711,0.00258,0.10059,0.012,-15.01,74.35,0.3068,0.0352,12.174,0.0328,0.0127,-1.75,1.61,0.351,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,391,7.82,enter,0.00945,0.00889,0.00321,0.09531,0.012,-15.82,73.85,0.306,0.0342,12.527,0.0315,0.0132,-1.58,1.67,0.887,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,391,7.82,enter,0.00702,0.00702,-3e-05,0.0887,0.012,-16.52,73.41,0.3045,0.0326,11.698,0.0298,0.0132,-1.66,1.9,0.397,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,391,7.82,enter,0.00775,0.00741,-0.00229,0.07776,0.012,-19.04,70.54,0.3069,0.0279,12.15,0.0254,0.0117,-1.24,1.1,0.77,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,391,7.82,enter,0.00758,0.00657,0.00379,0.10074,0.012,-14.98,74.75,0.3071,0.037,11.727,0.0348,0.0126,-2.17,1.67,0.529,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,391,7.82,enter,0.0053,0.00521,0.00098,0.07548,0.012,-18.72,70.51,0.3051,0.0266,12.386,0.024,0.0114,-0.55,0.89,0.807,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,392,7.84,enter,0.01014,0.00985,-0.00239,0.08118,0.012,-18.02,71.19,0.3067,0.0291,12.228,0.0265,0.0119,-1.4,1.21,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,392,7.84,enter,0.00914,0.00898,-0.00171,0.09028,0.012,-16.82,72.69,0.3064,0.0324,12.215,0.0299,0.0125,-1.61,1.51,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,392,7.84,enter,0.00658,0.00643,0.00139,0.0759,0.012,-18.66,70.75,0.305,0.0266,12.636,0.0239,0.0115,-0.39,0.98,0.584,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,392,7.84,enter,0.00826,0.00825,-0.00051,0.08019,0.012,-18.95,70.33,0.3074,0.0278,12.633,0.0255,0.011,-1.0,0.87,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,392,7.84,enter,0.00767,0.00603,0.00475,0.10211,0.012,-13.24,76.09,0.3056,0.0401,11.354,0.0375,0.0141,-1.83,2.12,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,392,7.84,enter,0.00697,0.00447,0.00535,0.10252,0.012,-13.26,76.36,0.3051,0.0395,11.007,0.037,0.0137,-2.0,2.28,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,392,7.84,enter,0.01398,0.0139,0.0015,0.0966,0.012,-14.11,74.9,0.3047,0.0373,11.838,0.0348,0.0136,-1.74,2.02,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,392,7.84,enter,0.00778,0.00772,-0.0009,0.07219,0.012,-19.51,69.63,0.306,0.0269,12.582,0.0244,0.0113,-0.42,0.93,0.675,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,392,7.84,enter,0.00941,0.00909,0.00241,0.09084,0.012,-16.82,72.56,0.3065,0.0317,12.694,0.0291,0.0125,-1.24,1.45,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,392,7.84,enter,0.00942,0.00933,-0.0013,0.09412,0.012,-16.33,73.13,0.3067,0.0334,12.102,0.031,0.0124,-1.82,1.54,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,392,7.84,enter,0.00755,0.00717,0.00237,0.10055,0.012,-15.02,74.45,0.3067,0.0352,12.184,0.0328,0.0127,-1.83,1.62,0.339,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
